p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CEBPB	0.000331333729134918	1.07496939705098	0.714	0.373	1	Dendritic cells	CEBPB
PHC2	0.000369688223177266	0.769605339630996	0.571	0.255	1	Dendritic cells	PHC2
RPS13	0.000378349560449602	0.603077486053075	1	0.921	1	Dendritic cells	RPS13
PSAP	0.000394700707897569	1.3309795147472	0.786	0.767	1	Dendritic cells	PSAP
FAM49B	0.000433333742399054	0.938490451139253	0.571	0.258	1	Dendritic cells	FAM49B
SGPL1	0.000446383045279036	0.528881070016922	0.286	0.065	1	Dendritic cells	SGPL1
HSPA1A	0.00046662766038244	1.63566967233592	0.714	0.456	1	Dendritic cells	HSPA1A
SATB1	0.000556887182965163	0.792651580741879	0.286	0.069	1	Dendritic cells	SATB1
KCTD12	0.000621245489131402	0.67482658742832	0.286	0.068	1	Dendritic cells	KCTD12
STOM	0.000628612453104495	0.821941852843288	0.357	0.104	1	Dendritic cells	STOM
LGALS1	0.000815893438507909	0.654470706485351	0.929	0.895	1	Dendritic cells	LGALS1
TUBGCP2	0.000836730490429282	0.705011864226719	0.357	0.109	1	Dendritic cells	TUBGCP2
B2M1	0.000854129513821264	0.436524513873065	1	0.975	1	Dendritic cells	B2M
LY96	0.000889549288092983	0.67597688767931	0.429	0.141	1	Dendritic cells	LY96
IRAK1	0.00104533275445943	0.47246111713535	0.286	0.071	1	Dendritic cells	IRAK1
MIF	0.00109121358789659	0.495879522738481	1	0.981	1	Dendritic cells	MIF
WIPF1	0.00113307314757316	0.605108753470847	0.357	0.109	1	Dendritic cells	WIPF1
TNFSF13B	0.00113903081002179	0.77523953020614	0.357	0.112	1	Dendritic cells	TNFSF13B
FOS	0.00119892458059228	0.687012058451989	0.857	0.602	1	Dendritic cells	FOS
ABI1	0.00123249207842356	0.646902244653345	0.286	0.075	1	Dendritic cells	ABI1
HPCAL1	0.00137571597801596	0.801291066585253	0.286	0.077	1	Dendritic cells	HPCAL1
CREG1	0.00153710296791103	0.936238418514865	0.357	0.114	1	Dendritic cells	CREG1
ANAPC16	0.00176790334115785	1.01217934314422	0.643	0.419	1	Dendritic cells	ANAPC16
GYPC1	0.00244275651394137	1.02794444616751	0.357	0.121	1	Dendritic cells	GYPC
EIF4EBP1	0.00247524304446332	0.725012538604615	0.714	0.517	1	Dendritic cells	EIF4EBP1
RPS14	0.00266759520259553	0.371520684513472	1	0.979	1	Dendritic cells	RPS14
GRB2	0.00268892298728257	0.680804563256244	0.5	0.233	1	Dendritic cells	GRB2
GLUL	0.00294183404388112	0.725500707311784	0.786	0.59	1	Dendritic cells	GLUL
EED	0.00308129472480913	0.617476563685108	0.286	0.083	1	Dendritic cells	EED
MMD	0.00322578405317288	0.692982496769788	0.286	0.084	1	Dendritic cells	MMD
VCAN	0.00353043342601137	1.30630949647588	0.571	0.344	1	Dendritic cells	VCAN
GLRX	0.00354646194506848	1.19589286411843	0.5	0.236	1	Dendritic cells	GLRX
ABCA1	0.00374300626422153	1.05648553129053	0.5	0.249	1	Dendritic cells	ABCA1
GABARAP	0.00410136056108831	0.475531554986681	0.929	0.918	1	Dendritic cells	GABARAP
LGMN	0.00414321522174898	1.14485783073693	0.429	0.197	1	Dendritic cells	LGMN
A2M1	0.00421679263965094	0.556443893010185	0.286	0.082	1	Dendritic cells	A2M
RPS21	0.00429600526628221	0.488566660336764	0.857	0.853	1	Dendritic cells	RPS21
ABL2	0.00467202897036487	0.462395479211308	0.357	0.126	1	Dendritic cells	ABL2
TMSB4X	0.00490161388048276	0.684344469021166	1	0.986	1	Dendritic cells	TMSB4X
EFHD2	0.00495785093294032	0.546653001251554	0.286	0.089	1	Dendritic cells	EFHD2
CD164	0.00498979370283079	0.71847673261247	0.571	0.319	1	Dendritic cells	CD164
SOD21	0.00505008251783528	0.954709853291421	0.5	0.245	1	Dendritic cells	SOD2
RAI14	0.0054023834577897	0.606805448979345	0.286	0.09	1	Dendritic cells	RAI14
MAFB	0.00552623310921077	0.857749466502643	0.571	0.293	1	Dendritic cells	MAFB
MAF	0.00564644742610247	0.542100003670896	0.429	0.17	1	Dendritic cells	MAF
KLF6	0.00571253281425712	0.809458755515036	0.643	0.416	1	Dendritic cells	KLF6
CTSC	0.00572783065251794	0.836277601298403	0.286	0.093	1	Dendritic cells	CTSC
MYL12A	0.00585143020431444	0.634631782963818	0.643	0.4	1	Dendritic cells	MYL12A
RPS20	0.00634106633118694	0.463305416693642	1	0.966	1	Dendritic cells	RPS20
ZFP361	0.00643933318123219	0.83199090644001	0.571	0.334	1	Dendritic cells	ZFP36
SERPINB1	0.00648462807662305	0.650796340736715	0.286	0.094	1	Dendritic cells	SERPINB1
STX7	0.00671613802969663	0.719600724272308	0.429	0.196	1	Dendritic cells	STX7
WDR26	0.00673553801042636	0.697735795106104	0.357	0.142	1	Dendritic cells	WDR26
ANXA4	0.00695473185291022	0.836613804417931	0.286	0.096	1	Dendritic cells	ANXA4
ZEB2	0.00719562482526943	0.816724947378713	0.5	0.276	1	Dendritic cells	ZEB2
MT1E1	0.0074736006700742	0.662204343346117	0.571	0.286	1	Dendritic cells	MT1E
HLA-E	0.00812572307737273	0.725150773019683	0.357	0.134	1	Dendritic cells	HLA-E
ARPC3	0.00830147001387697	0.718823133502929	0.786	0.778	1	Dendritic cells	ARPC3
RHOA	0.00889844870762282	0.521948290625333	0.786	0.703	1	Dendritic cells	RHOA
GSN	0.00917124586478727	0.834558518243132	0.357	0.147	1	Dendritic cells	GSN
MBNL1	0.00928549202268569	0.774679520115677	0.357	0.142	1	Dendritic cells	MBNL1
MXI1	0.00935345161516215	0.575227080761906	0.429	0.201	1	Dendritic cells	MXI1
C1QB1	0	3.81506322295672	0.897	0.009	0	Macrophages	C1QB
C1QA1	0	3.72861944893474	0.956	0.009	0	Macrophages	C1QA
TYROBP1	0	3.58625189080465	0.985	0.028	0	Macrophages	TYROBP
AIF11	0	2.94784642069526	0.971	0.012	0	Macrophages	AIF1
C1QC1	0	2.87615417711879	0.853	0.005	0	Macrophages	C1QC
LAPTM51	0	2.54709079678563	0.926	0.026	0	Macrophages	LAPTM5
CD141	0	2.31495993826395	0.779	0.006	0	Macrophages	CD14
MS4A6A1	0	2.10770310619339	0.559	0.005	0	Macrophages	MS4A6A
MS4A71	0	2.00713375794774	0.647	0.004	0	Macrophages	MS4A7
STAB11	0	1.92377595784598	0.647	0.006	0	Macrophages	STAB1
VSIG4	0	1.85439651962573	0.662	0.003	0	Macrophages	VSIG4
FCGR3A1	0	1.82373494696142	0.662	0.003	0	Macrophages	FCGR3A
TREM21	0	1.79908760935856	0.574	0.003	0	Macrophages	TREM2
TMIGD3	0	1.74079881214731	0.485	0.003	0	Macrophages	TMIGD3
CD1631	0	1.63422293293418	0.618	0.004	0	Macrophages	CD163
RNASE61	0	1.60521823401885	0.515	0.004	0	Macrophages	RNASE6
SERPINA1	0	1.51379803807218	0.529	0.004	0	Macrophages	SERPINA1
MSR11	0	1.4081787270849	0.471	0.002	0	Macrophages	MSR1
CD41	0	1.3032058318693	0.485	0.002	0	Macrophages	CD4
CYBA1	1.50296449478192e-303	2.71291356670836	0.912	0.027	3.01705092682523e-299	Macrophages	CYBA
FOLR2	1.05057654679992e-297	1.45950425421005	0.368	0.001	2.10892736004616e-293	Macrophages	FOLR2
DAB21	2.46540151372213e-297	1.48490595737646	0.529	0.006	4.9490469986458e-293	Macrophages	DAB2
ADAP2	2.70819742176017e-283	1.29880607438159	0.5	0.005	5.43643550444137e-279	Macrophages	ADAP2
S100A91	3.04381870550496e-282	1.90422933557756	0.529	0.007	6.11016166943065e-278	Macrophages	S100A9
FCGBP1	3.07612368839019e-272	2.08122171255513	0.515	0.007	6.17501069207446e-268	Macrophages	FCGBP
SLCO2B11	4.47442069954406e-272	1.14343660330366	0.412	0.003	8.98195211226475e-268	Macrophages	SLCO2B1
CALHM61	5.84753982508243e-269	1.41369289726067	0.5	0.006	1.17383514448705e-264	Macrophages	CALHM6
CD86	6.10137538866455e-266	0.801903447183126	0.324	0.001	1.22479009552052e-261	Macrophages	CD86
MS4A4A	2.52893070872205e-265	1.22628594540093	0.353	0.002	5.07657550468865e-261	Macrophages	MS4A4A
APOC11	3.08181439578114e-265	3.0368016646291	0.868	0.03	6.18643421809107e-261	Macrophages	APOC1
CYBB	4.70315309501827e-262	1.1444431023302	0.368	0.002	9.44110952293968e-258	Macrophages	CYBB
LY86	7.95576015600625e-260	1.24617544941968	0.382	0.002	1.59703929371669e-255	Macrophages	LY86
SRGN1	8.72326076028778e-259	2.30837906291971	0.882	0.03	1.75110736502017e-254	Macrophages	SRGN
FCER1G1	2.39103596935769e-258	2.80578885916923	0.868	0.03	4.79976560488863e-254	Macrophages	FCER1G
PCED1B-AS1	5.85587330644041e-253	1.07406550249446	0.412	0.004	1.17550800753485e-248	Macrophages	PCED1B-AS1
CCL31	2.14955463211128e-249	2.31363893643535	0.426	0.004	4.31501596850018e-245	Macrophages	CCL3
IFI301	2.32177233185981e-249	2.2903336803703	0.765	0.023	4.66072577897539e-245	Macrophages	IFI30
HLA-DQB11	5.37039267628774e-243	2.23989392369011	0.574	0.011	1.078052625838e-238	Macrophages	HLA-DQB1
CSF1R1	6.08555729498141e-242	1.15214777919178	0.412	0.004	1.22161477139457e-237	Macrophages	CSF1R
F13A1	1.47407451877386e-227	1.28583489009755	0.368	0.003	2.95905718898664e-223	Macrophages	F13A1
LYZ	7.05699839818216e-227	1.34059357682801	0.353	0.003	1.41662185845109e-222	Macrophages	LYZ
ITGB21	9.96657336875991e-226	1.38149991882269	0.485	0.008	2.00068993804486e-221	Macrophages	ITGB2
CD741	1.90332333749759e-225	4.24980918129393	0.868	0.038	3.82073126769265e-221	Macrophages	CD74
HLA-DRA1	5.84974437007062e-223	3.74147643667897	0.706	0.023	1.17427768484798e-218	Macrophages	HLA-DRA
VAMP81	1.39123338440777e-221	2.0567407009453	0.75	0.026	2.79276189586017e-217	Macrophages	VAMP8
CCL4	2.23308597443945e-221	1.86678480010272	0.338	0.002	4.48269678508976e-217	Macrophages	CCL4
HLA-DPB11	1.46955744524471e-220	3.09797369727232	0.574	0.013	2.94998961558423e-216	Macrophages	HLA-DPB1
SLC11A11	1.90564376449502e-209	1.64924858542264	0.5	0.01	3.82538929284731e-205	Macrophages	SLC11A1
HLA-DRB11	4.62842472719635e-209	3.38257570736007	0.632	0.019	9.29109979737394e-205	Macrophages	HLA-DRB1
LILRB41	8.97419003477719e-209	0.847891466452633	0.309	0.002	1.80147890758117e-204	Macrophages	LILRB4
CD931	1.13483960031188e-208	1.1370250320237	0.324	0.002	2.27807701366607e-204	Macrophages	CD93
HLA-DMB	1.27988173045482e-204	1.30388521978931	0.353	0.004	2.56923458571501e-200	Macrophages	HLA-DMB
CTSS1	5.6192262680211e-200	1.52588722731166	0.603	0.018	1.12800348104256e-195	Macrophages	CTSS
HLA-DPA11	1.86042522277045e-196	3.21178892843142	0.574	0.016	3.7346175921894e-192	Macrophages	HLA-DPA1
GIMAP4	2.35125443056327e-195	0.834839354022215	0.309	0.002	4.7199081439127e-191	Macrophages	GIMAP4
FCGR1A	2.49674095373071e-190	0.740418387364325	0.279	0.002	5.01195779051902e-186	Macrophages	FCGR1A
ARHGDIB1	9.96632662110447e-184	1.68402903972666	0.735	0.03	2.00064040592051e-179	Macrophages	ARHGDIB
HCLS11	3.06890256015151e-173	1.41824579607482	0.441	0.01	6.16051499924814e-169	Macrophages	HCLS1
CLEC7A	9.56212786641124e-171	0.821422376917498	0.279	0.002	1.91950154790339e-166	Macrophages	CLEC7A
SPI11	4.10256622297701e-169	1.4085831597053	0.515	0.015	8.23549143600406e-165	Macrophages	SPI1
S100A41	1.64273846896476e-168	2.11935389764811	0.794	0.041	3.29763320259985e-164	Macrophages	S100A4
HLA-DQA1	1.3818961898445e-167	1.98422891059504	0.382	0.007	2.77401841149385e-163	Macrophages	HLA-DQA1
HLA-DMA	1.22499488892966e-166	1.79981572320314	0.471	0.012	2.45905474003741e-162	Macrophages	HLA-DMA
RNF149	1.21768408691012e-160	0.971301775220742	0.382	0.007	2.44437903606338e-156	Macrophages	RNF149
CSTA1	2.81238608461282e-159	0.915798361480482	0.309	0.004	5.64558382625178e-155	Macrophages	CSTA
LGALS91	3.09801762914021e-159	0.842459923456073	0.368	0.007	6.21896058873606e-155	Macrophages	LGALS9
IL18	7.9030709792629e-159	0.912951172346925	0.412	0.009	1.58646246837723e-154	Macrophages	IL18
PYCARD1	6.52893158580391e-156	1.467966337034	0.515	0.017	1.31061772653428e-151	Macrophages	PYCARD
ALOX5AP1	1.76675945277691e-155	1.79329414033418	0.721	0.036	3.54659292550438e-151	Macrophages	ALOX5AP
GPR34	1.46942996850551e-150	1.29193752730413	0.353	0.007	2.94973371877797e-146	Macrophages	GPR34
LST1	4.6966512118439e-150	1.68046021732662	0.618	0.028	9.42805764265545e-146	Macrophages	LST1
FYB1	7.58540018552082e-146	1.14625725665249	0.382	0.009	1.52269323324145e-141	Macrophages	FYB1
RNASE11	9.95253123859933e-142	3.42056726840553	0.853	0.066	1.99787112083643e-137	Macrophages	RNASE1
FCGR2B1	1.15510859086703e-141	1.05476517158122	0.279	0.004	2.31876498530648e-137	Macrophages	FCGR2B
APOC2	1.04996169171682e-135	2.13507366155097	0.412	0.012	2.10769309995234e-131	Macrophages	APOC2
CD300A1	2.27439946071358e-134	0.943108016295099	0.338	0.007	4.56562947743644e-130	Macrophages	CD300A
HMOX11	2.60005434791474e-129	3.16737331382714	0.809	0.064	5.21934909800405e-125	Macrophages	HMOX1
CYTH41	1.94223140102034e-127	1.02379013277641	0.338	0.008	3.89883531440823e-123	Macrophages	CYTH4
PLXDC2	5.07188224166855e-118	0.798457237278968	0.279	0.005	1.01812964119254e-113	Macrophages	PLXDC2
RGS11	4.12308073129477e-116	1.46977882736679	0.544	0.027	8.27667226000112e-112	Macrophages	RGS1
PTPRC1	9.5056371516827e-114	0.774005468637728	0.324	0.008	1.90816160182878e-109	Macrophages	PTPRC
IER3	3.82172280269981e-113	1.39244454415661	0.368	0.012	7.6717263541396e-109	Macrophages	IER3
MARCH11	6.9255576559091e-112	0.949229005299783	0.294	0.007	1.39023644384719e-107	Macrophages	MARCH1
C1orf1621	3.43517072606399e-111	1.54338810144735	0.5	0.025	6.89576171550085e-107	Macrophages	C1orf162
RGS101	3.99260706083844e-111	1.74303449697239	0.632	0.042	8.01475941392708e-107	Macrophages	RGS10
GPSM31	1.48121674021981e-109	0.916454348451045	0.426	0.017	2.97339448431724e-105	Macrophages	GPSM3
NCKAP1L	9.84998010650862e-106	0.791801799317352	0.265	0.006	1.97728500658054e-101	Macrophages	NCKAP1L
CD53	2.36649296984353e-102	0.970275928813035	0.368	0.013	4.7504979876639e-98	Macrophages	CD53
MERTK	6.12100914133903e-100	0.815541365563984	0.294	0.008	1.2287313750324e-95	Macrophages	MERTK
TYMP1	7.46204989036308e-99	1.43892475191131	0.588	0.042	1.49793189499149e-94	Macrophages	TYMP
LSP1	1.44084268972317e-98	0.894378521356538	0.279	0.007	2.8923476153503e-94	Macrophages	LSP1
VSIR1	4.44948239545095e-97	0.958030934983036	0.324	0.011	8.93189096062825e-93	Macrophages	VSIR
ADORA3	2.85883606193647e-92	0.767217333732482	0.265	0.007	5.73882751073126e-88	Macrophages	ADORA3
GMFG1	1.51697217429108e-91	1.15322514887686	0.471	0.027	3.04516994267192e-87	Macrophages	GMFG
CD681	1.39237954877241e-87	1.87930526560005	0.794	0.1	2.79506270620574e-83	Macrophages	CD68
CTSZ1	5.85696381246097e-85	1.52172552786557	0.618	0.056	1.17572691571341e-80	Macrophages	CTSZ
ACP5	9.1171374993381e-85	0.867000929811744	0.265	0.008	1.83017418161713e-80	Macrophages	ACP5
HCST1	2.42416025746137e-82	1.08472325205271	0.382	0.019	4.86625930082795e-78	Macrophages	HCST
MYO1F1	4.89769536473494e-76	0.594301096327096	0.294	0.012	9.83163367516892e-72	Macrophages	MYO1F
LAIR1	3.23186450980234e-74	0.739267720629737	0.324	0.015	6.48764481697722e-70	Macrophages	LAIR1
C3AR1	6.73038355675203e-74	0.985056705162623	0.338	0.017	1.3510571951824e-69	Macrophages	C3AR1
UCP2	7.01351527826601e-73	0.837410906694944	0.294	0.012	1.40789305695912e-68	Macrophages	UCP2
LCP11	5.94932196675543e-62	0.682946951719098	0.279	0.014	1.19426689160649e-57	Macrophages	LCP1
SPINT2	3.23284152015513e-61	0.703554299378297	0.338	0.021	6.48960606755941e-57	Macrophages	SPINT2
LTC4S	6.87717813826081e-61	0.873612266846187	0.382	0.026	1.38052473947448e-56	Macrophages	LTC4S
PLIN21	5.2628188971711e-60	1.49748371091994	0.441	0.038	1.05645826541813e-55	Macrophages	PLIN2
CD371	3.18382536996312e-59	0.772958053608363	0.324	0.019	6.39121104766397e-55	Macrophages	CD37
MGAT4A1	3.8494634474154e-59	1.04641386333191	0.426	0.036	7.72741292434168e-55	Macrophages	MGAT4A
TGFBI2	9.35028524343745e-59	1.7155705480769	0.721	0.115	1.87697625976763e-54	Macrophages	TGFBI
TBXAS1	2.1604650246872e-57	0.737414616961656	0.265	0.013	4.33691749055708e-53	Macrophages	TBXAS1
TNFSF13	5.7954973614904e-56	0.792052583404307	0.279	0.016	1.16338814034558e-51	Macrophages	TNFSF13
APOE2	1.01680636336671e-55	2.28940679736457	0.912	0.229	2.04113709382233e-51	Macrophages	APOE
RNASET21	9.26598664696829e-54	2.21828536383125	0.853	0.224	1.86005415951241e-49	Macrophages	RNASET2
CLEC2B1	1.77885069218658e-53	1.01022543519266	0.368	0.03	3.57086487949534e-49	Macrophages	CLEC2B
NPC21	1.36090385275717e-50	2.40215113469176	0.956	0.377	2.73187839402475e-46	Macrophages	NPC2
CREG11	3.91479555841511e-49	1.34496044903659	0.632	0.107	7.85856060396249e-45	Macrophages	CREG1
SAMSN1	4.52595468322603e-49	0.677984707764689	0.309	0.021	9.08540143110792e-45	Macrophages	SAMSN1
FXYD51	2.28700942172639e-46	1.26935562149751	0.5	0.063	4.59094271317356e-42	Macrophages	FXYD5
CTSB1	2.7479393884365e-45	2.35500319397317	0.956	0.431	5.51621352834744e-41	Macrophages	CTSB
FTL1	9.49591704334169e-45	2.63932816244031	1	0.986	1.90621038728041e-40	Macrophages	FTL
HLA-E1	2.94529031688415e-44	1.60869251006457	0.647	0.127	5.91237578211325e-40	Macrophages	HLA-E
S100A111	2.22324262568202e-43	2.09791283964398	0.897	0.339	4.46293724679408e-39	Macrophages	S100A11
USP53	2.53390229683309e-43	0.944390054165424	0.309	0.026	5.08655547066275e-39	Macrophages	USP53
ARHGAP181	2.62246202804993e-43	0.946163531920787	0.382	0.04	5.26433027510743e-39	Macrophages	ARHGAP18
SAT11	1.55866492027946e-41	2.23299435484486	0.985	0.597	3.12886396096899e-37	Macrophages	SAT1
ARPC1B1	2.65438397623501e-41	1.6681614425364	0.721	0.178	5.32841039389415e-37	Macrophages	ARPC1B
PDK4	1.92008952835535e-40	1.0482802033215	0.294	0.025	3.85438771922053e-36	Macrophages	PDK4
TGFBR2	1.01675111673235e-39	0.676114705845199	0.265	0.02	2.04102619172851e-35	Macrophages	TGFBR2
KCTD121	6.15665478959489e-38	1.2111653126268	0.441	0.063	1.23588688246328e-33	Macrophages	KCTD12
CTSD1	9.23188087949499e-38	2.0336400178551	0.897	0.414	1.85320776774982e-33	Macrophages	CTSD
DSE	7.81981865434216e-37	0.598957178740512	0.265	0.022	1.56975039667265e-32	Macrophages	DSE
C31	3.86124724691298e-35	1.44131451650141	0.456	0.071	7.75106772345311e-31	Macrophages	C3
CD302	7.32245849317416e-34	0.891234809326229	0.338	0.04	1.46991031791978e-29	Macrophages	CD302
TMSB4X1	1.06604818447677e-33	1.39877189155163	1	0.986	2.13998512551866e-29	Macrophages	TMSB4X
CAPG1	1.14904306313395e-33	1.29903450654279	0.632	0.153	2.3065890449351e-29	Macrophages	CAPG
LHFPL21	3.00645668595812e-31	0.582687469790523	0.279	0.029	6.03516115139233e-27	Macrophages	LHFPL2
FTH12	3.22220518625103e-31	1.37531579982869	1	0.989	6.46825469088031e-27	Macrophages	FTH1
ENG	1.74535218832058e-30	0.74820371737502	0.294	0.034	3.50361998283473e-26	Macrophages	ENG
CTSH2	2.82076370213514e-30	0.701970668954347	0.309	0.037	5.66240105566609e-26	Macrophages	CTSH
MEF2C	7.91995687878164e-29	0.925313853237089	0.368	0.056	1.58985214384663e-24	Macrophages	MEF2C
SPP11	3.58158761273774e-28	3.15854691860169	0.75	0.314	7.18967897380974e-24	Macrophages	SPP1
A2M2	5.79163575970001e-28	1.25172273127267	0.426	0.077	1.16261296240218e-23	Macrophages	A2M
RPS241	3.58363816096417e-27	0.879731549546205	1	0.937	7.19379524431947e-23	Macrophages	RPS24
GRN1	9.44658443059325e-27	1.39851829483598	0.735	0.297	1.89630735859729e-22	Macrophages	GRN
FCGR2A1	2.59361842167337e-25	1.51339455818122	0.515	0.133	5.20642961966713e-21	Macrophages	FCGR2A
EVI2A1	1.20339288417376e-24	0.668051384562658	0.279	0.036	2.4156908756904e-20	Macrophages	EVI2A
CTSC1	1.34422948254545e-24	1.17256843947531	0.426	0.089	2.69840626326173e-20	Macrophages	CTSC
PLAUR1	4.2299320818519e-24	0.995559004953767	0.397	0.077	8.4911656611095e-20	Macrophages	PLAUR
PSAP1	4.73703566952663e-24	1.37386661732994	0.882	0.765	9.50912540300775e-20	Macrophages	PSAP
CARD16	6.01842604491237e-24	0.786997494554925	0.338	0.055	1.20813884425571e-19	Macrophages	CARD16
TPT11	1.68287575472631e-23	0.759835512243617	1	0.978	3.37820479003759e-19	Macrophages	TPT1
NEAT11	1.16309855192371e-22	1.41815811055754	0.897	0.638	2.33480403313165e-18	Macrophages	NEAT1
LPAR6	1.46019780265824e-22	0.967851461287456	0.382	0.075	2.93120106905615e-18	Macrophages	LPAR6
LY961	2.27690220949219e-22	1.09213751022353	0.515	0.136	4.57065349533462e-18	Macrophages	LY96
SERF21	1.02534897542093e-21	0.902817298406112	1	0.926	2.05828553325998e-17	Macrophages	SERF2
AP1B1	1.75060392504222e-21	0.895081238268415	0.368	0.073	3.51416231912976e-17	Macrophages	AP1B1
FCGRT	1.75730756749936e-21	1.19317121888256	0.824	0.492	3.52761921099821e-17	Macrophages	FCGRT
RPLP21	3.00492855174555e-21	0.699071767869252	1	0.958	6.03209357477402e-17	Macrophages	RPLP2
HSPA1A1	8.74719696471318e-21	1.41404288263608	0.809	0.452	1.75591231869652e-16	Macrophages	HSPA1A
SERPINB11	4.77688719048993e-20	0.814898232308183	0.397	0.09	9.58912334618949e-16	Macrophages	SERPINB1
RPL27A1	8.1120186799571e-20	0.658319498899971	0.985	0.953	1.62840662981459e-15	Macrophages	RPL27A
CST31	3.36076689781812e-19	0.709960282549437	0.956	0.828	6.7464034706801e-15	Macrophages	CST3
B2M2	1.68059497668811e-18	0.693698670486263	1	0.975	3.37362635620372e-14	Macrophages	B2M
SGK11	4.2109459828138e-18	0.961148869765627	0.441	0.118	8.45305296590043e-14	Macrophages	SGK1
RPS61	5.103441180217e-18	0.677562532800993	0.956	0.931	1.02446478251676e-13	Macrophages	RPS6
RB1	3.61969232065609e-17	0.999925793392028	0.426	0.121	7.26617036448504e-13	Macrophages	RB1
GYPC2	4.35760576625095e-17	1.15967811379388	0.412	0.118	8.74745781517216e-13	Macrophages	GYPC
SYNGR2	1.30408767320559e-16	0.737786516944877	0.324	0.072	2.6178255951929e-12	Macrophages	SYNGR2
DUSP23	7.51075533944493e-16	0.754752670778306	0.324	0.072	1.50770902684018e-11	Macrophages	DUSP23
OGFRL11	3.77557670818971e-15	0.690595824124028	0.309	0.07	7.57909268402002e-11	Macrophages	OGFRL1
DUSP11	4.32053723892841e-15	1.17790827341286	0.647	0.311	8.67304645342488e-11	Macrophages	DUSP1
COTL11	1.67996758385218e-14	1.01200003913106	0.706	0.397	3.37236692782486e-10	Macrophages	COTL1
RPS12	2.63633209598816e-14	0.496542774496291	0.956	0.964	5.29217304948662e-10	Macrophages	RPS12
HNMT1	2.76006517139667e-14	0.894039481427311	0.353	0.095	5.54055482506168e-10	Macrophages	HNMT
MFSD1	4.07483096257082e-14	0.81491291872348	0.324	0.082	8.17981567426466e-10	Macrophages	MFSD1
RPLP11	6.29242263467069e-14	0.499969893111075	1	0.978	1.26314091968379e-09	Macrophages	RPLP1
PLTP1	6.91513519925721e-14	1.33975704816171	0.618	0.33	1.38814423989889e-09	Macrophages	PLTP
GLIPR1	7.67780329328038e-14	0.772589778342178	0.382	0.111	1.5412422330931e-09	Macrophages	GLIPR1
CPVL	9.78357653707754e-14	0.581995748846285	0.309	0.075	1.96395515405295e-09	Macrophages	CPVL
FAM49B1	1.37330277181391e-13	0.901971558949515	0.559	0.254	2.75676798413924e-09	Macrophages	FAM49B
SH3BGRL31	1.40122568570863e-13	1.26468894742337	0.824	0.682	2.8128204414915e-09	Macrophages	SH3BGRL3
SMAP2	1.58360458893371e-13	0.73237698845708	0.324	0.086	3.17892785182553e-09	Macrophages	SMAP2
SLC40A1	2.45123294669962e-13	0.849425840244379	0.279	0.066	4.92060501720482e-09	Macrophages	SLC40A1
CTSL	4.15301205864424e-13	1.17088887297136	0.603	0.296	8.33675640652245e-09	Macrophages	CTSL
PFN1	1.02966106771134e-12	0.902453862794374	0.882	0.828	2.06694162732375e-08	Macrophages	PFN1
RGS19	2.8931129265329e-12	0.617567853508393	0.279	0.068	5.80763488872215e-08	Macrophages	RGS19
ZFP36L11	1.08991011757667e-11	1.22323061312718	0.706	0.478	2.18788557002341e-07	Macrophages	ZFP36L1
HLA-B	1.25975556522526e-11	0.588051224326432	0.897	0.782	2.52883332163319e-07	Macrophages	HLA-B
CXCL161	1.33545177554513e-11	0.854259182556204	0.338	0.107	2.6807858942293e-07	Macrophages	CXCL16
EFHD21	1.44028042161859e-11	0.650921977007722	0.309	0.086	2.89121891835715e-07	Macrophages	EFHD2
ARPC31	2.38190386025801e-11	0.79559077406672	0.794	0.778	4.78143380908194e-07	Macrophages	ARPC3
ATP5F1E	3.49581026015882e-11	0.639731235054404	0.897	0.852	7.01748951624282e-07	Macrophages	ATP5F1E
RPL12	4.1772198354233e-11	0.443292629081342	0.971	0.965	8.38535109762872e-07	Macrophages	RPL12
SELENOP	4.38787835186626e-11	1.44730481175848	0.5	0.22	8.80822700353633e-07	Macrophages	SELENOP
RPS201	5.20863552596497e-11	0.434477931666941	0.985	0.966	1.04558149548221e-06	Macrophages	RPS20
SAMHD1	9.61221909927654e-11	0.557806633867311	0.279	0.076	1.92955686198877e-06	Macrophages	SAMHD1
ANKH1	1.29781510204175e-10	0.990405163910121	0.338	0.112	2.6052340358386e-06	Macrophages	ANKH
SLC4A7	1.76125249376563e-10	0.801204257758722	0.279	0.077	3.53553825598512e-06	Macrophages	SLC4A7
FOS1	1.86724553697475e-10	0.870353012306689	0.794	0.6	3.74830869092311e-06	Macrophages	FOS
TPP1	2.24353689735945e-10	0.866284353470556	0.456	0.191	4.50367596775936e-06	Macrophages	TPP1
LIPA1	2.30532747320916e-10	0.676689556361883	0.294	0.085	4.62771436972007e-06	Macrophages	LIPA
ZFP362	5.11696143169949e-10	0.926533123534428	0.603	0.33	1.02717883779936e-05	Macrophages	ZFP36
STOM1	5.21993025784012e-10	0.583235430809293	0.324	0.102	1.04784879995882e-05	Macrophages	STOM
NINJ11	1.46566766000405e-09	0.771444706507424	0.456	0.204	2.94218126069212e-05	Macrophages	NINJ1
RPL37	1.52632659709282e-09	0.542010577281717	0.897	0.93	3.06394801100412e-05	Macrophages	RPL37
GSN1	1.85318830212855e-09	0.750944428079889	0.382	0.144	3.72009019769286e-05	Macrophages	GSN
