p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CHCHD2	5.58037970932659e-23	0.627527208170586	0.699	0.201	1.42003922463234e-18	GMPs	CHCHD2
CYTOR	6.08319943794889e-23	0.595677526902501	0.386	0.073	1.54799176097485e-18	GMPs	CYTOR
NUCB2	7.91738790216651e-23	0.569157130379254	0.53	0.127	2.01473769946431e-18	GMPs	NUCB2
YEATS4	8.24581959441232e-23	0.323284430936132	0.313	0.05	2.0983137121901e-18	GMPs	YEATS4
ATP6V1D	8.26077101517681e-23	0.391118690266036	0.265	0.037	2.10211840023204e-18	GMPs	ATP6V1D
XPO1	8.52577231656619e-23	0.356191092709025	0.482	0.103	2.1695532813966e-18	GMPs	XPO1
C1QBP	8.9599045971722e-23	0.484839805588427	0.53	0.124	2.28002692284241e-18	GMPs	C1QBP
AC026410.1	9.37122987420185e-23	0.54945808094227	0.47	0.103	2.38469686608815e-18	GMPs	AC026410.1
NDUFAB1	1.02720134305731e-22	0.35996183417244	0.373	0.068	2.61391925767794e-18	GMPs	NDUFAB1
CD38	1.09050921072908e-22	0.468337982755563	0.265	0.037	2.7750187885423e-18	GMPs	CD38
ARPC3P3	1.23307720649539e-22	0.445809046136761	0.446	0.092	3.13781156736881e-18	GMPs	ARPC3P3
NDUFC2	1.38946264961652e-22	0.399155340134788	0.373	0.068	3.53576560447915e-18	GMPs	NDUFC2
SEM1	1.71415188557567e-22	0.407573765906143	0.494	0.107	4.36200230322442e-18	GMPs	SEM1
MTHFD2	1.79533599721903e-22	0.317514208222402	0.337	0.057	4.56859151212327e-18	GMPs	MTHFD2
ACADM	1.82654693608263e-22	0.428423590634979	0.301	0.048	4.64801398824947e-18	GMPs	ACADM
CHCHD1	1.8319057765668e-22	0.439718932519512	0.277	0.041	4.66165062962954e-18	GMPs	CHCHD1
XRCC6P2	1.89997351382816e-22	0.26697163953046	0.325	0.053	4.83486260063852e-18	GMPs	XRCC6P2
TOPBP1	1.91211210283523e-22	0.419819952924972	0.277	0.041	4.8657516680848e-18	GMPs	TOPBP1
STRAP	2.12574235622584e-22	0.2607156594253	0.277	0.04	5.4093765738879e-18	GMPs	STRAP
MSN	2.33800830114314e-22	0.690648434690834	0.711	0.207	5.94952972391895e-18	GMPs	MSN
SERBP1P6	2.40059642755326e-22	0.345538945718539	0.301	0.047	6.10879772919477e-18	GMPs	SERBP1P6
H3P16	2.53616883038323e-22	0.699020446562205	0.795	0.276	6.45378882267619e-18	GMPs	H3P16
PKM	2.89912196510989e-22	0.576471923072349	0.542	0.134	7.37739566461514e-18	GMPs	PKM
AGPAT5	3.50207336790662e-22	0.465410463389471	0.253	0.035	8.91172609931198e-18	GMPs	AGPAT5
PTGES3P1	3.55154729408957e-22	0.2692175791422	0.313	0.051	9.03762239926973e-18	GMPs	PTGES3P1
XPOT	3.94242255688614e-22	0.281909111709174	0.313	0.051	1.00322826805082e-17	GMPs	XPOT
RPS26	4.09094255604774e-22	0.395555366322088	0.518	0.119	1.04102215223747e-17	GMPs	RPS26
UBE2N	4.44818518694118e-22	0.38274805107455	0.41	0.081	1.13192968452092e-17	GMPs	UBE2N
TCP1	4.50194072660174e-22	0.326906983240832	0.386	0.073	1.14560885669834e-17	GMPs	TCP1
ATP5MF	4.66875008156703e-22	0.487073460388949	0.458	0.099	1.18805683325636e-17	GMPs	ATP5MF
AC026462.1	4.72465329449271e-22	0.412678702906789	0.554	0.131	1.20228252384956e-17	GMPs	AC026462.1
TFDP2	4.79893450232568e-22	0.379714444993331	0.301	0.048	1.22118486280682e-17	GMPs	TFDP2
HNRNPA1P50	4.8619224804852e-22	0.25217130478129	0.253	0.034	1.23721341360907e-17	GMPs	HNRNPA1P50
ARPC4	4.93608027123515e-22	0.447004911122616	0.434	0.089	1.25608434662121e-17	GMPs	ARPC4
HNRNPA1P55	6.65608905186835e-22	0.324299965910041	0.301	0.048	1.69377498102894e-17	GMPs	HNRNPA1P55
NONO	7.73137928490527e-22	0.67911420429292	0.687	0.204	1.96740408662984e-17	GMPs	NONO
NDUFC11	8.59874310228091e-22	0.269147925640583	0.325	0.055	2.18812215723742e-17	GMPs	NDUFC1
SMG1P2	9.50563743898401e-22	0.287951561906243	0.301	0.048	2.41889955909826e-17	GMPs	SMG1P2
NDUFS2	9.98667205343511e-22	0.336472147895024	0.313	0.052	2.54130843743763e-17	GMPs	NDUFS2
HNRNPR	1.05224878483767e-21	0.498179292495664	0.59	0.153	2.67765748277642e-17	GMPs	HNRNPR
AKR1A1	1.07118677552337e-21	0.332546199998523	0.265	0.039	2.72584898767432e-17	GMPs	AKR1A1
CYRIB	1.07175174069708e-21	0.512751130929303	0.458	0.1	2.72728665455185e-17	GMPs	CYRIB
MPC1	1.13343993504676e-21	0.364542122415552	0.265	0.039	2.8842646027135e-17	GMPs	MPC1
VCP	1.17045156194004e-21	0.32592419855903	0.434	0.09	2.97844808966881e-17	GMPs	VCP
TOMM22	1.17256612641557e-21	0.313652398118801	0.349	0.062	2.98382902188969e-17	GMPs	TOMM22
CHMP2A	1.25949347473272e-21	0.308849605678589	0.313	0.052	3.20503304515235e-17	GMPs	CHMP2A
ANXA5	1.2785036672272e-21	0.543343281130105	0.361	0.069	3.25340828199306e-17	GMPs	ANXA5
ACLY	1.28583383253103e-21	0.366498494319746	0.265	0.039	3.27206135364171e-17	GMPs	ACLY
ZNHIT1	1.31780880011888e-21	0.328554142346387	0.47	0.102	3.35342805366251e-17	GMPs	ZNHIT1
HSPA4	1.31824094593061e-21	0.41587150581123	0.373	0.071	3.35452773510962e-17	GMPs	HSPA4
APLP2	1.35498572065634e-21	0.394644800407394	0.337	0.06	3.44803216335419e-17	GMPs	APLP2
HNRNPA2B1	1.46121355600366e-21	0.759523664828404	0.916	0.43	3.71835013596251e-17	GMPs	HNRNPA2B1
RAC1P2	1.59861679842533e-21	0.359156785180004	0.337	0.059	4.06800016695295e-17	GMPs	RAC1P2
ATP5F1B	2.19984677079015e-21	0.406691620296826	0.506	0.118	5.5979500776297e-17	GMPs	ATP5F1B
MRPL41	2.25314086726548e-21	0.375697175457305	0.325	0.056	5.73356756493047e-17	GMPs	MRPL41
MIR1244-2	2.37158283825919e-21	0.321634213295082	0.325	0.056	6.03496684851816e-17	GMPs	MIR1244-2
SERBP1P5	2.46961589150859e-21	0.310378618833142	0.301	0.049	6.28443155912192e-17	GMPs	SERBP1P5
RTRAF	2.50927611343381e-21	0.383249570824843	0.41	0.084	6.38535492585501e-17	GMPs	RTRAF
PSMD7	2.64438814687422e-21	0.319144317971371	0.325	0.056	6.72917451735084e-17	GMPs	PSMD7
ACTG1	2.69751627216946e-21	0.934422844999687	0.916	0.438	6.86436965778961e-17	GMPs	ACTG1
RALY	2.71863206106015e-21	0.286540029255693	0.373	0.071	6.91810300577977e-17	GMPs	RALY
PSME3IP1	3.16092115800851e-21	0.272172154287673	0.41	0.082	8.04359607078425e-17	GMPs	PSME3IP1
CNP	3.2108968462427e-21	0.266547735007518	0.277	0.042	8.17076920463381e-17	GMPs	CNP
MRPS34	3.28823371827205e-21	0.292498876143514	0.373	0.071	8.36756834288688e-17	GMPs	MRPS34
METAP2	3.67522521081938e-21	0.481939823183238	0.422	0.09	9.35234559397207e-17	GMPs	METAP2
ETF1	3.7507721547592e-21	0.260784725059974	0.289	0.046	9.54458990221572e-17	GMPs	ETF1
AC126120.1	3.84259954720886e-21	0.260085323499035	0.265	0.039	9.77826306778238e-17	GMPs	AC126120.1
PSMD2	3.85325280661594e-21	0.327908489959751	0.386	0.075	9.80537241699558e-17	GMPs	PSMD2
BRK1	4.04026156533511e-21	0.328084881517579	0.41	0.083	1.02812536053082e-16	GMPs	BRK1
RAB11A	5.45288065071624e-21	0.283874501887183	0.325	0.056	1.38759453918776e-16	GMPs	RAB11A
NDUFB9	5.72130072426008e-21	0.491406313011084	0.506	0.12	1.45589939530246e-16	GMPs	NDUFB9
SLIRP	5.75686111526514e-21	0.387952108503931	0.386	0.076	1.46494844800152e-16	GMPs	SLIRP
SET	6.19684908315895e-21	0.68506073864471	0.675	0.207	1.57691218619146e-16	GMPs	SET
SNRPEP2	6.2536541049256e-21	0.484844037939149	0.398	0.082	1.59136736008042e-16	GMPs	SNRPEP2
PRDX3	6.56465252714178e-21	0.29482919083944	0.265	0.04	1.67050712858177e-16	GMPs	PRDX3
HNRNPA0	7.57212953636248e-21	0.327486714293926	0.47	0.105	1.92687980311816e-16	GMPs	HNRNPA0
CIAO2A	7.61076998813583e-21	0.3927177581906	0.301	0.051	1.93671263888092e-16	GMPs	CIAO2A
XRCC5	7.92293499494612e-21	0.443787285853875	0.602	0.16	2.01614926816394e-16	GMPs	XRCC5
COX8A	8.22895697450696e-21	0.560054253295978	0.59	0.158	2.09402268130279e-16	GMPs	COX8A
H3P44	8.62068262719412e-21	0.482505726493446	0.506	0.121	2.19370510814209e-16	GMPs	H3P44
CAND1	8.7246198420833e-21	0.47059217776533	0.361	0.068	2.22015401121494e-16	GMPs	CAND1
IMMT	9.20916019721919e-21	0.370908682663809	0.313	0.054	2.34345499538637e-16	GMPs	IMMT
IVD	9.49919277538932e-21	0.342834847315557	0.289	0.047	2.41725958555332e-16	GMPs	IVD
SETP14	1.04197803317119e-20	0.401615560306876	0.289	0.047	2.65152150101072e-16	GMPs	SETP14
SEPHS2	1.10685900445232e-20	0.330680409357853	0.349	0.065	2.81662410862981e-16	GMPs	SEPHS2
ATP5ME	1.39131058560929e-20	0.368251135962176	0.506	0.118	3.54046804719996e-16	GMPs	ATP5ME
RBMXL1	1.39227889469325e-20	0.269923651258274	0.398	0.08	3.5429321033259e-16	GMPs	RBMXL1
POLR2L	1.3998150291588e-20	0.392214550876741	0.422	0.09	3.56210930470041e-16	GMPs	POLR2L
NAP1L4P3	1.53693138602173e-20	0.352478946308504	0.542	0.13	3.91102929800951e-16	GMPs	NAP1L4P3
H3P47	1.54240989012949e-20	0.714274345827953	0.795	0.294	3.92497044741251e-16	GMPs	H3P47
DYNLL1	1.56019920829973e-20	0.575874499950517	0.434	0.097	3.97023892536031e-16	GMPs	DYNLL1
YBX1P2	1.6419044614372e-20	0.575232422061259	0.53	0.135	4.17815428301923e-16	GMPs	YBX1P2
PTMA	1.70164299423658e-20	0.725790144338373	0.928	0.686	4.33017092743382e-16	GMPs	PTMA
CEP78	1.93556651345932e-20	0.284054700949239	0.289	0.047	4.92543610679993e-16	GMPs	CEP78
VTA1	2.01156467991909e-20	0.508472957364499	0.253	0.038	5.1188286409901e-16	GMPs	VTA1
WBP11	2.02309267612496e-20	0.340066517973874	0.422	0.09	5.1481639329352e-16	GMPs	WBP11
ARPC5	2.15339419210216e-20	0.716722092391771	0.831	0.31	5.47974220064237e-16	GMPs	ARPC5
NCOA4	2.33552725654274e-20	0.431255962798788	0.398	0.083	5.9432162097243e-16	GMPs	NCOA4
COX6A1P2	2.36024771971301e-20	0.510461895139301	0.614	0.167	6.0061223723537e-16	GMPs	COX6A1P2
PSMA1	2.44874273894478e-20	0.507679449040253	0.446	0.1	6.23131564779277e-16	GMPs	PSMA1
EIF1AY	2.56865014498953e-20	0.328561351385831	0.253	0.038	6.53644402395487e-16	GMPs	EIF1AY
HSP90AA1	2.57705488072643e-20	0.722228819476199	0.843	0.332	6.55783155498454e-16	GMPs	HSP90AA1
NAP1L1P1	2.58156306990134e-20	0.339165654513709	0.47	0.105	6.56930354397793e-16	GMPs	NAP1L1P1
ATP5PB	2.63573810693284e-20	0.442292111597628	0.518	0.128	6.70716276071199e-16	GMPs	ATP5PB
PFN1	2.75764015637684e-20	0.993301726559369	0.916	0.443	7.01736690593213e-16	GMPs	PFN1
H1-4	2.91384197461097e-20	0.747529382088281	0.373	0.078	7.41485367279253e-16	GMPs	H1-4
USP1	2.93033393929513e-20	0.513928282427328	0.458	0.106	7.45682077532433e-16	GMPs	USP1
OSTC	3.18670444789476e-20	0.57265789793103	0.41	0.088	8.10920680855779e-16	GMPs	OSTC
MIR1244-4	3.36348819391649e-20	0.517111945658814	0.59	0.163	8.55906840705928e-16	GMPs	MIR1244-4
TIMMDC1	3.51937485278079e-20	0.353132742943686	0.301	0.052	8.95575318787129e-16	GMPs	TIMMDC1
NDUFB6	3.58677389914144e-20	0.503429689634543	0.446	0.102	9.12726354114523e-16	GMPs	NDUFB6
HNRNPA3P6	3.98224948536495e-20	0.310091900551079	0.325	0.059	1.01336302654082e-15	GMPs	HNRNPA3P6
IFI16	4.03666966037247e-20	0.551408857199149	0.627	0.181	1.02721132847498e-15	GMPs	IFI16
COX17	4.9653365381402e-20	0.367632350122543	0.349	0.067	1.26352918886054e-15	GMPs	COX17
ITGAE	5.77000951906136e-20	0.265044061657171	0.253	0.038	1.46829432231554e-15	GMPs	ITGAE
HSPH1	6.3215013188801e-20	0.298152487299157	0.337	0.063	1.60863244061542e-15	GMPs	HSPH1
H3P6	6.56094697960332e-20	0.661117171090289	0.843	0.334	1.66956417789966e-15	GMPs	H3P6
DHX9	6.7381784114962e-20	0.283666046201633	0.422	0.091	1.71466426037344e-15	GMPs	DHX9
XRCC6	8.2884236341074e-20	0.493146044917926	0.542	0.144	2.10915516217131e-15	GMPs	XRCC6
SUMO2	8.4639340194692e-20	0.524498469252087	0.639	0.185	2.15381728993433e-15	GMPs	SUMO2
LBR	1.00369179424489e-19	0.381198856162024	0.566	0.148	2.55409450881496e-15	GMPs	LBR
RPL22L1	1.03244401658082e-19	0.424386224719681	0.422	0.094	2.62726028899321e-15	GMPs	RPL22L1
NDUFA6	1.03615352360708e-19	0.44102539436137	0.41	0.09	2.63669987152293e-15	GMPs	NDUFA6
CCDC167	1.39648990284693e-19	0.306306805047192	0.337	0.064	3.55364785577457e-15	GMPs	CCDC167
EBPL	1.49733242406844e-19	0.358325466511659	0.265	0.042	3.81026181952696e-15	GMPs	EBPL
SSBP1	1.75191460456529e-19	0.590374355218565	0.458	0.108	4.4580970942373e-15	GMPs	SSBP1
ARPC3	1.96080870975885e-19	0.64406008289062	0.711	0.231	4.98966992372335e-15	GMPs	ARPC3
H2AC19	1.97416205053701e-19	0.281170153740058	0.301	0.053	5.02365017000152e-15	GMPs	H2AC19
BRD8	2.05560858805512e-19	0.396956314460833	0.277	0.046	5.23090717402387e-15	GMPs	BRD8
STT3B	2.28674670849392e-19	0.347399175120062	0.422	0.093	5.81908434910449e-15	GMPs	STT3B
SNRPC	2.47161422279317e-19	0.354264271688626	0.398	0.085	6.28951671274178e-15	GMPs	SNRPC
PPP1CC	2.47845162027113e-19	0.336440443736428	0.482	0.116	6.30691583810396e-15	GMPs	PPP1CC
TKT	2.51064749110932e-19	0.399276254550178	0.494	0.123	6.38884467062589e-15	GMPs	TKT
HNRNPC	2.61663617625263e-19	0.555636476098936	0.759	0.256	6.65855407771008e-15	GMPs	HNRNPC
NOP56	2.74954212108169e-19	0.423133865840578	0.542	0.141	6.99675983551657e-15	GMPs	NOP56
RNASEH2B	2.90923534190058e-19	0.300917141045933	0.41	0.089	7.40313117453441e-15	GMPs	RNASEH2B
UBBP1	3.54237331306781e-19	0.660432650914622	0.783	0.286	9.01427736976366e-15	GMPs	UBBP1
TRAPPC1	3.84327527618496e-19	0.25566908080272	0.313	0.057	9.77998259530786e-15	GMPs	TRAPPC1
ELOB	3.87039350836983e-19	0.359084396650788	0.639	0.177	9.8489903607487e-15	GMPs	ELOB
MYL6	4.83219249569684e-19	0.834639060378052	0.904	0.441	1.22964802437998e-14	GMPs	MYL6
GALNT1	5.32340036866358e-19	0.417791745161897	0.337	0.066	1.35464569181382e-14	GMPs	GALNT1
NDUFB7	6.44041185936641e-19	0.334339438216167	0.47	0.113	1.63889160585297e-14	GMPs	NDUFB7
CCDC14	6.73735822468734e-19	0.32650869412713	0.253	0.04	1.71445554743619e-14	GMPs	CCDC14
UBE2L3	7.6779191421693e-19	0.254130530157426	0.422	0.094	1.95380008410782e-14	GMPs	UBE2L3
FKBP3	8.88385922489877e-19	0.323016099692806	0.446	0.104	2.26067565695999e-14	GMPs	FKBP3
NUDT21	1.03891727418238e-18	0.315981188319554	0.41	0.091	2.6437327876119e-14	GMPs	NUDT21
POLR2G	1.10025879381663e-18	0.553574196086814	0.337	0.067	2.79982855262517e-14	GMPs	POLR2G
SERPINB1	1.14856173930289e-18	0.447805595582078	0.53	0.141	2.92274505800407e-14	GMPs	SERPINB1
ATP6V0B	1.24742221095622e-18	0.392905122944457	0.337	0.068	3.17431530022029e-14	GMPs	ATP6V0B
EIF1AX	1.33918946586419e-18	0.297298532701653	0.386	0.083	3.4078354337846e-14	GMPs	EIF1AX
TAGLN2	1.37141476533382e-18	0.549964056384398	0.614	0.182	3.48983915334497e-14	GMPs	TAGLN2
NDUFA13	1.52592772232431e-18	0.424013913530852	0.518	0.136	3.88302827499868e-14	GMPs	NDUFA13
RPSAP531	1.67541609562231e-18	0.35812296191677	0.53	0.136	4.26343133853009e-14	GMPs	RPSAP53
TIMM13	1.86731670921115e-18	0.345156889130137	0.277	0.048	4.75176082992962e-14	GMPs	TIMM13
COPS2	1.96019181932289e-18	0.26760396029713	0.313	0.059	4.98810012263097e-14	GMPs	COPS2
TMEM126B	2.02479423755183e-18	0.310174334686325	0.289	0.051	5.15249389629814e-14	GMPs	TMEM126B
HNRNPA1	2.07926053578234e-18	0.710031151625037	0.892	0.469	5.29109428540531e-14	GMPs	HNRNPA1
RBMX	2.53213859282765e-18	0.522850811071425	0.651	0.205	6.44353307716852e-14	GMPs	RBMX
PTMAP5	2.8510503559799e-18	0.692243293730292	0.855	0.406	7.25506784086206e-14	GMPs	PTMAP5
NSMCE4A	2.94194780442561e-18	0.349692730258921	0.253	0.041	7.48637457792184e-14	GMPs	NSMCE4A
PTBP3	3.15436946280281e-18	0.492421117725505	0.602	0.179	8.02692397199431e-14	GMPs	PTBP3
CD99	3.17320598350031e-18	0.318030921374913	0.506	0.129	8.07485726621325e-14	GMPs	CD99
SEC13	3.27563670628806e-18	0.32400154025165	0.253	0.042	8.33551272649123e-14	GMPs	SEC13
MRPL23	3.51062445316237e-18	0.34070733675838	0.289	0.052	8.93348604596228e-14	GMPs	MRPL23
SLC25A3	3.56574513244356e-18	0.388235992962534	0.614	0.175	9.07375163852914e-14	GMPs	SLC25A3
NDUFS6	3.97470663373951e-18	0.252966453221768	0.313	0.059	1.01144359708769e-13	GMPs	NDUFS6
TGS1	4.03670195497623e-18	0.282578360440012	0.337	0.067	1.0272195464828e-13	GMPs	TGS1
NOLC1	4.10524923202274e-18	0.302405698219579	0.325	0.064	1.04466277207283e-13	GMPs	NOLC1
RBX1	4.53405613241698e-18	0.261246915820855	0.482	0.12	1.15378126401615e-13	GMPs	RBX1
NPM1P6	5.08470125565363e-18	0.331073869747325	0.398	0.089	1.29390392852618e-13	GMPs	NPM1P6
HNRNPK	5.12771099633546e-18	0.585532389981773	0.807	0.281	1.30484861723748e-13	GMPs	HNRNPK
PSMD8	5.27812333266703e-18	0.418096087147504	0.337	0.069	1.34312404446378e-13	GMPs	PSMD8
GHITM	5.60587526524757e-18	0.449951110301073	0.434	0.104	1.42652707874755e-13	GMPs	GHITM
GSDMD	6.1332141326961e-18	0.380024485679047	0.313	0.06	1.56071900034718e-13	GMPs	GSDMD
SMIM30	6.29894241298443e-18	0.271053844089871	0.265	0.045	1.60289187583215e-13	GMPs	SMIM30
TMEM167A	6.62626586784257e-18	0.574954054319952	0.289	0.054	1.6861858753899e-13	GMPs	TMEM167A
SRSF2	6.69378842916816e-18	0.312626231194408	0.506	0.133	1.70336834157042e-13	GMPs	SRSF2
CANX	7.03313652018177e-18	0.458292548755372	0.639	0.198	1.78972225029065e-13	GMPs	CANX
UBBP4	7.14792116363347e-18	0.629898563007661	0.771	0.29	1.81893149850981e-13	GMPs	UBBP4
BANF1	7.37235444796035e-18	0.252897505246898	0.277	0.049	1.87604303637247e-13	GMPs	BANF1
BRD7	7.70860747295152e-18	0.461250462619445	0.313	0.062	1.96160934364197e-13	GMPs	BRD7
H3P36	7.82064266269719e-18	0.399738527765332	0.47	0.118	1.99011893837655e-13	GMPs	H3P36
PSMD4	7.87751506023165e-18	0.262866681184438	0.313	0.06	2.00459125737715e-13	GMPs	PSMD4
HMGN1	8.20447378409612e-18	0.365383460026582	0.518	0.138	2.08779244383894e-13	GMPs	HMGN1
SF3B6	8.81067061514548e-18	0.400111840893341	0.337	0.07	2.24205135143607e-13	GMPs	SF3B6
PFDN1	8.88404631646788e-18	0.404030507292175	0.265	0.046	2.26072326615158e-13	GMPs	PFDN1
SAP18	9.76562095189159e-18	0.437105181121335	0.47	0.119	2.48505756362785e-13	GMPs	SAP18
LAMTOR2	1.08521513705016e-17	0.396465469393187	0.265	0.046	2.76154695925154e-13	GMPs	LAMTOR2
H3-3A	1.11947263942361e-17	0.665353865033174	0.747	0.285	2.84872202554127e-13	GMPs	H3-3A
LAMP2	1.15187887628243e-17	0.291725795679203	0.289	0.053	2.93118617647589e-13	GMPs	LAMP2
NDUFB1	1.29960487999704e-17	0.460149618057008	0.578	0.166	3.30710453812846e-13	GMPs	NDUFB1
DNMT1	1.41406128805783e-17	0.358498351119309	0.47	0.119	3.59836175972077e-13	GMPs	DNMT1
RBIS	1.43050514001198e-17	0.312464463208904	0.373	0.082	3.64020642978849e-13	GMPs	RBIS
AC084824.1	1.59394919875614e-17	0.290100833360302	0.518	0.135	4.05612252607476e-13	GMPs	AC084824.1
GLRX3	1.74385424542173e-17	0.36216422381375	0.277	0.051	4.43758589832468e-13	GMPs	GLRX3
DDOST	2.02815615757194e-17	0.260285909712543	0.337	0.069	5.16104897417332e-13	GMPs	DDOST
KHDRBS1	2.14706978667213e-17	0.385401577222091	0.506	0.136	5.46364848614456e-13	GMPs	KHDRBS1
CBWD2	2.36576466110756e-17	0.302467041572973	0.361	0.079	6.02016133312041e-13	GMPs	CBWD2
NDUFB10	2.47816256112102e-17	0.448603314818132	0.482	0.127	6.30618026928465e-13	GMPs	NDUFB10
CSNK2B	2.48289599345195e-17	0.285360285751321	0.277	0.05	6.31822543453717e-13	GMPs	CSNK2B
NAE1	2.73016907060376e-17	0.370948543778655	0.289	0.055	6.94746123396538e-13	GMPs	NAE1
CALM2	2.76871775999424e-17	0.665816244259673	0.675	0.232	7.04555608385734e-13	GMPs	CALM2
SERBP1	2.82289649122485e-17	0.637989877495468	0.699	0.246	7.18342470121986e-13	GMPs	SERBP1
LRPPRC	2.88063705104424e-17	0.279269290781683	0.386	0.088	7.33035710379229e-13	GMPs	LRPPRC
TPM3	3.02138660403703e-17	0.623801588638633	0.928	0.46	7.68852249129304e-13	GMPs	TPM3
HNRNPA3	3.08015486167296e-17	0.529770402182183	0.699	0.223	7.83807007649918e-13	GMPs	HNRNPA3
ATG3	3.24087683171509e-17	0.328621470350144	0.301	0.058	8.24705927366539e-13	GMPs	ATG3
HNRNPL	3.26944745513163e-17	0.356589684826907	0.41	0.097	8.31976293907346e-13	GMPs	HNRNPL
COPS5	3.3642757132209e-17	0.298039105677822	0.277	0.051	8.56107240743322e-13	GMPs	COPS5
PSMB7	3.51154295625145e-17	0.273624740400455	0.373	0.083	8.93582336077307e-13	GMPs	PSMB7
HNRNPA1P4	3.53284643711781e-17	0.272796471399932	0.434	0.104	8.9900343285337e-13	GMPs	HNRNPA1P4
UBB	4.02372447728836e-17	0.649400710317478	0.795	0.337	1.02391716773557e-12	GMPs	UBB
MDH2	4.06762909044236e-17	0.303893065511831	0.337	0.071	1.03508957464487e-12	GMPs	MDH2
ATP5MPL	4.26966437265932e-17	0.377270037458707	0.566	0.162	1.08650149291062e-12	GMPs	ATP5MPL
ELK3	4.57404947102373e-17	0.294530971847902	0.265	0.048	1.16395836889141e-12	GMPs	ELK3
TMED2	4.93672427587867e-17	0.258245752216594	0.386	0.088	1.25624822648285e-12	GMPs	TMED2
MIEN1	5.03436060153294e-17	0.250143159580918	0.253	0.044	1.28109374227209e-12	GMPs	MIEN1
BZW1	5.12778976207496e-17	0.408228297019749	0.482	0.127	1.30486866075521e-12	GMPs	BZW1
HADHA	5.4938295601842e-17	0.433615152867088	0.566	0.163	1.39801480818007e-12	GMPs	HADHA
ZNF326	5.50332011120949e-17	0.280405179075562	0.265	0.047	1.40042986869948e-12	GMPs	ZNF326
DDX1	5.60160647467452e-17	0.284217628860255	0.325	0.067	1.42544079961043e-12	GMPs	DDX1
CBWD6	5.98037604933935e-17	0.329846341869693	0.422	0.103	1.52182629327538e-12	GMPs	CBWD6
TIMM10	6.35129907306069e-17	0.287658213813506	0.253	0.044	1.61621507512175e-12	GMPs	TIMM10
HNRNPA1P48	6.44406053562347e-17	0.486561397921161	0.675	0.223	1.6398200845001e-12	GMPs	HNRNPA1P48
EIF3C	6.63057993947823e-17	0.487782612074176	0.518	0.145	1.68728367719903e-12	GMPs	EIF3C
AQR	6.73733186385775e-17	0.366779329719667	0.289	0.056	1.71444883939588e-12	GMPs	AQR
ARF1	7.42481122544674e-17	0.285643491113101	0.53	0.144	1.88939171253943e-12	GMPs	ARF1
P2RY8	8.18665635957674e-17	0.40460374761933	0.337	0.072	2.08325844382149e-12	GMPs	P2RY8
DDB1	9.1276311795602e-17	0.285962193492336	0.313	0.063	2.32270830626269e-12	GMPs	DDB1
PPIA	9.6009604103399e-17	0.784260743053568	0.747	0.341	2.4431563956192e-12	GMPs	PPIA
PSMB6	9.6696482560031e-17	0.255708068789554	0.386	0.088	2.46063539170511e-12	GMPs	PSMB6
NUP1531	9.72296327606425e-17	0.398976237618322	0.253	0.045	2.47420246486007e-12	GMPs	NUP153
DECR1	9.98731213290959e-17	0.278460963441363	0.337	0.072	2.5414713184615e-12	GMPs	DECR1
DSTN	1.03084069088231e-16	0.256281007254321	0.386	0.089	2.62318030608821e-12	GMPs	DSTN
DCAF7	1.06268408930345e-16	0.40765759991057	0.313	0.065	2.70421220205049e-12	GMPs	DCAF7
SUB1	1.10288375093961e-16	0.64995976801148	0.663	0.23	2.80650828101602e-12	GMPs	SUB1
AP000357.1	1.11800195424631e-16	0.325046208012837	0.253	0.045	2.8449795729706e-12	GMPs	AP000357.1
GNAI2	1.18925252544054e-16	0.346021347682177	0.458	0.118	3.02629090148854e-12	GMPs	GNAI2
HSP90AB2P	1.26815892694834e-16	0.260842044321064	0.337	0.072	3.22708402140545e-12	GMPs	HSP90AB2P
ARMC1	1.41642751796476e-16	0.375157900829363	0.253	0.045	3.60438310496492e-12	GMPs	ARMC1
RPS26P13	1.42557449474316e-16	0.323963118557803	0.337	0.073	3.62765941677291e-12	GMPs	RPS26P13
SMC5	1.46429006727367e-16	0.289047210431712	0.398	0.094	3.72617893419132e-12	GMPs	SMC5
SMC3	1.72264882640087e-16	0.479747436347492	0.422	0.105	4.3836244685423e-12	GMPs	SMC3
SURF4	1.97721251130615e-16	0.274147418120128	0.253	0.045	5.03141267752076e-12	GMPs	SURF4
PSMA5	2.49759366468505e-16	0.299977821379571	0.386	0.091	6.35562659852404e-12	GMPs	PSMA5
DPM3	2.49919715667954e-16	0.268263064605367	0.289	0.056	6.35970700460244e-12	GMPs	DPM3
CAPZA2	2.67121544591349e-16	0.350187174349352	0.301	0.061	6.79744194521605e-12	GMPs	CAPZA2
VDAC1	2.89958358413233e-16	0.322114634925068	0.277	0.052	7.37857034654153e-12	GMPs	VDAC1
NPM1P24	2.95940868678783e-16	0.374422193793311	0.482	0.128	7.53080728526899e-12	GMPs	NPM1P24
CDK6	3.01765078672008e-16	0.822733094758466	0.398	0.108	7.67901595696659e-12	GMPs	CDK6
COX7A2	3.16042199506386e-16	0.491187908094779	0.711	0.247	8.04232585083901e-12	GMPs	COX7A2
RNF4	3.34796635296335e-16	0.340718789051175	0.253	0.046	8.51956997838583e-12	GMPs	RNF4
