p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NDUFS5	2.85308073256129e-29	0.475079945479958	0.611	0.365	5.91044204557398e-25	Malignant cells	NDUFS5
FIS1	3.07145046876982e-29	0.489070447483303	0.364	0.147	6.36281679110355e-25	Malignant cells	FIS1
PSMD14	4.75087849060273e-29	0.435388221950522	0.368	0.148	9.84191988113261e-25	Malignant cells	PSMD14
PDAP1	6.21213058850435e-29	0.493851416859553	0.448	0.212	1.28690497271456e-24	Malignant cells	PDAP1
AC007098.1	7.47176232281582e-29	0.575407470400127	0.365	0.148	1.54785028279452e-24	Malignant cells	AC007098.1
HNRNPK	7.71732785530576e-29	0.388150180890306	0.536	0.283	1.59872163850514e-24	Malignant cells	HNRNPK
SERBP1	8.20980010238844e-29	0.492294986178987	0.431	0.2	1.70074218921079e-24	Malignant cells	SERBP1
FLOT1	8.57776268371288e-29	0.48383915130132	0.549	0.303	1.77696931755796e-24	Malignant cells	FLOT1
CCT6A	8.79827630074737e-29	0.489579056536863	0.44	0.206	1.82265091846282e-24	Malignant cells	CCT6A
PJA2	1.49372812622871e-28	0.521313222407549	0.302	0.108	3.0944071862954e-24	Malignant cells	PJA2
TSC22D1	1.67422607185115e-28	0.549430527799345	0.263	0.081	3.46832673044685e-24	Malignant cells	TSC22D1
ANAPC11	2.2104885700526e-28	0.413061682950026	0.481	0.236	4.57924812172097e-24	Malignant cells	ANAPC11
TIMM13	3.19987638712701e-28	0.498331200583043	0.338	0.128	6.6288639235723e-24	Malignant cells	TIMM13
SNRPD2	3.91506563768369e-28	0.4496241328743	0.656	0.429	8.11044997502554e-24	Malignant cells	SNRPD2
RPL7	4.18153196157323e-28	0.471131171666823	0.675	0.476	8.66246161159509e-24	Malignant cells	RPL7
TUBB4B	4.32494124452621e-28	0.431369162090139	0.343	0.134	8.9595482821605e-24	Malignant cells	TUBB4B
HIGD1A	7.36194999618941e-28	0.45970388005851	0.275	0.089	1.5251015612106e-23	Malignant cells	HIGD1A
NDUFV1	8.84428923601421e-28	0.362177857585207	0.313	0.111	1.8321829581327e-23	Malignant cells	NDUFV1
NDUFA10	8.96943497267684e-28	0.318918784136331	0.325	0.12	1.85810814893973e-23	Malignant cells	NDUFA10
KPNB1	9.26274560773718e-28	0.447513687776077	0.374	0.158	1.91887038009883e-23	Malignant cells	KPNB1
SNRPD1	1.31842584738702e-27	0.476670656815562	0.438	0.206	2.73125098544694e-23	Malignant cells	SNRPD1
RPL32	1.35087827436474e-27	0.380365028412111	0.809	0.634	2.79847943317399e-23	Malignant cells	RPL32
SEC11C	1.58099729054314e-27	0.463409222694611	0.328	0.123	3.27519398708917e-23	Malignant cells	SEC11C
SF3B6	2.32646590251018e-27	0.497475760353744	0.412	0.186	4.81950676364009e-23	Malignant cells	SF3B6
POLR2I	2.80585508952549e-27	0.381306295803581	0.276	0.09	5.81260940346101e-23	Malignant cells	POLR2I
RPS15	2.87542605868384e-27	0.442417850192723	0.756	0.598	5.95673262316945e-23	Malignant cells	RPS15
DNAJB1	3.58737928922963e-27	0.833045625646985	0.348	0.143	7.4316149355681e-23	Malignant cells	DNAJB1
SSB	3.88440772127236e-27	0.437128102132626	0.333	0.132	8.04693903538783e-23	Malignant cells	SSB
NDUFA11	4.03414363928157e-27	0.43214001539793	0.44	0.21	8.3571319631357e-23	Malignant cells	NDUFA11
ERH	4.12537229798983e-27	0.433065566972834	0.414	0.19	8.54612125251574e-23	Malignant cells	ERH
SARS1	4.55140466453987e-27	0.499916618047467	0.367	0.155	9.4286899030608e-23	Malignant cells	SARS1
DYNC1H1	7.16663827957573e-27	0.423950697974182	0.312	0.116	1.48464078599691e-22	Malignant cells	DYNC1H1
RPL7P23	7.43861143891332e-27	0.475374796493973	0.563	0.332	1.54098274568528e-22	Malignant cells	RPL7P23
SEM1	1.166797977737e-26	0.403290286019055	0.564	0.326	2.41713869067997e-22	Malignant cells	SEM1
NUCKS1	1.28384209995623e-26	0.475512088687809	0.543	0.293	2.65960729426933e-22	Malignant cells	NUCKS1
RPL24	1.80072461250051e-26	0.423832021688502	0.727	0.512	3.73038110725605e-22	Malignant cells	RPL24
AC099789.1	1.89284003754382e-26	0.393051465966911	0.453	0.227	3.92120742177578e-22	Malignant cells	AC099789.1
ATP5F1B	2.01065919065063e-26	0.375783319276334	0.581	0.338	4.16528157935184e-22	Malignant cells	ATP5F1B
RPS27A	2.20325628452951e-26	0.380307513400828	0.838	0.722	4.56426571903133e-22	Malignant cells	RPS27A
QKI	3.74206604611519e-26	0.401221989688219	0.454	0.217	7.75206402113223e-22	Malignant cells	QKI
SMN2	4.13815227671566e-26	0.464466651306991	0.292	0.107	8.57259625644416e-22	Malignant cells	SMN2
RACK1	4.32299429670313e-26	0.422167399892067	0.75	0.572	8.9555149850502e-22	Malignant cells	RACK1
NDUFV3	4.71952077325317e-26	0.339471574757948	0.298	0.106	9.77695923387126e-22	Malignant cells	NDUFV3
AAMP	5.26368983695325e-26	0.31767112634076	0.263	0.084	1.09042598662323e-21	Malignant cells	AAMP
UROD	5.87534498766825e-26	0.415965873912386	0.27	0.091	1.21713646764536e-21	Malignant cells	UROD
RAB31	8.30556905285587e-26	0.320024926511084	0.387	0.171	1.72058168498962e-21	Malignant cells	RAB31
PSMB6	8.57005550185439e-26	0.399633601413673	0.528	0.289	1.77537269776415e-21	Malignant cells	PSMB6
RPS15P4	8.66294666224414e-26	0.426112009793159	0.717	0.543	1.7946160305505e-21	Malignant cells	RPS15P4
RPLP0P2	9.61169347130637e-26	0.367687589411202	0.297	0.109	1.99115841951583e-21	Malignant cells	RPLP0P2
PSMC2	1.01055777964782e-25	0.42385205876781	0.273	0.093	2.09347149631842e-21	Malignant cells	PSMC2
PARK7	1.56510080478847e-25	0.467760382780617	0.472	0.244	3.2422628271998e-21	Malignant cells	PARK7
STOML2	1.72042451009995e-25	0.370100978751433	0.264	0.089	3.56403141512305e-21	Malignant cells	STOML2
PSME2P6	1.77101475159066e-25	0.403834494812411	0.307	0.117	3.66883415939521e-21	Malignant cells	PSME2P6
RPSA	1.82097121965265e-25	0.409212683185979	0.716	0.472	3.77232397863244e-21	Malignant cells	RPSA
AC079140.2	2.60353395582917e-25	0.377250831695998	0.521	0.284	5.39348094289572e-21	Malignant cells	AC079140.2
PIN1	3.2507761163994e-25	0.409218117404731	0.276	0.096	6.73430780273301e-21	Malignant cells	PIN1
NDUFS3	3.35794884314066e-25	0.371742539744221	0.296	0.108	6.95632682345019e-21	Malignant cells	NDUFS3
SYT11	3.68687903754383e-25	0.363184275024862	0.272	0.092	7.63773861417581e-21	Malignant cells	SYT11
RPLP0P6	4.31101921421732e-25	0.408397959572307	0.423	0.209	8.9307074041726e-21	Malignant cells	RPLP0P6
CXCL2	5.07848910161176e-25	0.761675960940393	0.286	0.109	1.05205980228989e-20	Malignant cells	CXCL2
NDUFB7	5.24713438942386e-25	0.367309585638338	0.39	0.177	1.08699636011305e-20	Malignant cells	NDUFB7
NDUFA4	5.44924539162891e-25	0.374745007600079	0.672	0.445	1.12886567532985e-20	Malignant cells	NDUFA4
DYNC1I2	6.87111566192681e-25	0.387925806899102	0.402	0.188	1.42342032052476e-20	Malignant cells	DYNC1I2
COX5B	7.4742805080941e-25	0.358418419540166	0.616	0.38	1.54837195005677e-20	Malignant cells	COX5B
TNFRSF1A	9.00164925090168e-25	0.288389888356045	0.283	0.099	1.86478165881679e-20	Malignant cells	TNFRSF1A
TUFM	1.17948209168225e-24	0.393326315806771	0.338	0.144	2.44341510112894e-20	Malignant cells	TUFM
LPL	1.22399838231582e-24	0.483993626240607	0.296	0.113	2.53563504880545e-20	Malignant cells	LPL
TMEM147	1.36473635508239e-24	0.333927592774773	0.309	0.12	2.82718783318868e-20	Malignant cells	TMEM147
CEBPD	1.49699094638285e-24	0.550380194709128	0.359	0.163	3.10116644452671e-20	Malignant cells	CEBPD
TPI1	2.79858826636704e-24	0.425539606917699	0.668	0.449	5.79755545260596e-20	Malignant cells	TPI1
SLC25A6	2.8017649437306e-24	0.320039181258576	0.587	0.354	5.8041362574323e-20	Malignant cells	SLC25A6
CFAP36	2.82464142779297e-24	0.439245290976257	0.263	0.091	5.85152718181591e-20	Malignant cells	CFAP36
CBWD5	3.01041974405382e-24	0.396539843063676	0.335	0.143	6.2363855417819e-20	Malignant cells	CBWD5
AL136380.1	3.4258380437559e-24	0.389067106687379	0.662	0.451	7.09696609144471e-20	Malignant cells	AL136380.1
MT2A	3.70083991156502e-24	0.599922531050329	0.711	0.509	7.66665996079809e-20	Malignant cells	MT2A
RPS8	7.85968733727758e-24	0.327531146914143	0.815	0.647	1.62821282879042e-19	Malignant cells	RPS8
RPL7P9	8.40576040690646e-24	0.393154078033925	0.574	0.359	1.74133732589474e-19	Malignant cells	RPL7P9
ACIN1	9.06494906771546e-24	0.41066899575251	0.345	0.147	1.87789484886794e-19	Malignant cells	ACIN1
TOP1	1.06348685020188e-23	0.411514124917667	0.257	0.088	2.20311935887822e-19	Malignant cells	TOP1
POLR2L	1.50463530127863e-23	0.361721224885632	0.547	0.319	3.11700249012882e-19	Malignant cells	POLR2L
HSPA4	1.52611046795509e-23	0.362639026994178	0.424	0.206	3.16149044541577e-19	Malignant cells	HSPA4
ILF2	1.53612061229432e-23	0.350382648103517	0.324	0.134	3.18222746042891e-19	Malignant cells	ILF2
HMGA1	1.79882354600203e-23	0.484628642233276	0.371	0.17	3.72644285789781e-19	Malignant cells	HMGA1
RPS2P35	2.4057855173355e-23	0.307885763158125	0.33	0.141	4.98382527771221e-19	Malignant cells	RPS2P35
RPL7AP6	3.01342641477724e-23	0.369312153650192	0.503	0.278	6.24261416085252e-19	Malignant cells	RPL7AP6
BSG	3.30239911486432e-23	0.32828677772837	0.282	0.105	6.84125000635292e-19	Malignant cells	BSG
HSP90AA2P	3.33506435111906e-23	0.529400492375433	0.406	0.201	6.90891930977825e-19	Malignant cells	HSP90AA2P
ITGAV	3.77956472786081e-23	0.38330356218037	0.257	0.09	7.82974629023645e-19	Malignant cells	ITGAV
EBNA1BP2	4.028574106886e-23	0.471417548283207	0.252	0.089	8.34559411982503e-19	Malignant cells	EBNA1BP2
AC097658.1	4.4344665695685e-23	0.349760557581992	0.371	0.168	9.18644094551811e-19	Malignant cells	AC097658.1
HNRNPC	5.20630848638634e-23	0.338391983700732	0.594	0.353	1.0785388660398e-18	Malignant cells	HNRNPC
CBWD6	5.33342452106387e-23	0.404999004194007	0.389	0.187	1.10487222378359e-18	Malignant cells	CBWD6
HSPA9	5.97000839651072e-23	0.41124474255531	0.404	0.195	1.23674693942116e-18	Malignant cells	HSPA9
EIF4H	7.13549198120243e-23	0.399458457037551	0.315	0.132	1.4781885188259e-18	Malignant cells	EIF4H
CHMP2A	9.89266137309413e-23	0.453468748856078	0.388	0.185	2.04936373005018e-18	Malignant cells	CHMP2A
MRPL33	1.0880849216733e-22	0.343195847702228	0.427	0.218	2.25407672373841e-18	Malignant cells	MRPL33
MIDN	1.16670088110783e-22	0.29889231672887	0.305	0.123	2.41693754530299e-18	Malignant cells	MIDN
NDUFA13	1.30168762795219e-22	0.409954399574052	0.516	0.302	2.69657609006576e-18	Malignant cells	NDUFA13
ATP5F1D	1.33735956927141e-22	0.388209471235354	0.28	0.11	2.77047408370264e-18	Malignant cells	ATP5F1D
RPS27L	1.3819817610228e-22	0.385344452512325	0.579	0.349	2.86291341613483e-18	Malignant cells	RPS27L
HNRNPA2B1	1.62283706626875e-22	0.344217815655582	0.68	0.454	3.36186926648234e-18	Malignant cells	HNRNPA2B1
ILF3	1.67587711814867e-22	0.356916894209426	0.323	0.136	3.47174703795679e-18	Malignant cells	ILF3
NDUFA5	1.69210799857052e-22	0.335021301157577	0.265	0.096	3.5053709298387e-18	Malignant cells	NDUFA5
RPS14	1.78981232382632e-22	0.285548943750548	0.84	0.695	3.7077752100386e-18	Malignant cells	RPS14
EIF5B	1.82957528427222e-22	0.317810586386297	0.42	0.208	3.79014815889833e-18	Malignant cells	EIF5B
RPS27AP16	1.89551908202012e-22	0.345581493944908	0.747	0.565	3.92675733031289e-18	Malignant cells	RPS27AP16
RPSAP58	1.90676832541867e-22	0.353512355573008	0.656	0.419	3.95006126293731e-18	Malignant cells	RPSAP58
PTTG1IP	2.84836386050843e-22	0.338577725333061	0.414	0.208	5.90067057342926e-18	Malignant cells	PTTG1IP
LSM5	2.89858889809558e-22	0.384740971720619	0.263	0.098	6.00471676129481e-18	Malignant cells	LSM5
POLR2G	3.08688294780443e-22	0.376323351091426	0.304	0.125	6.39478671467165e-18	Malignant cells	POLR2G
MRPL51	3.41007625583354e-22	0.411725275292675	0.381	0.184	7.06431397158476e-18	Malignant cells	MRPL51
COX5A	4.70060101003322e-22	0.314704590189809	0.381	0.182	9.73776505238482e-18	Malignant cells	COX5A
HMGB1	4.95449900952518e-22	0.367792957190856	0.6	0.377	1.02637401481324e-17	Malignant cells	HMGB1
RPS19	5.623951902669e-22	0.272424511276627	0.877	0.772	1.16505787615691e-17	Malignant cells	RPS19
RPL7AP50	5.66242542384857e-22	0.335971166604119	0.382	0.187	1.17302805080447e-17	Malignant cells	RPL7AP50
VDAC1	6.37641757159429e-22	0.326456033184774	0.485	0.27	1.32093866413147e-17	Malignant cells	VDAC1
NDUFAB1	7.30265944596971e-22	0.372922114541262	0.366	0.169	1.51281893082709e-17	Malignant cells	NDUFAB1
TCF4	8.64702354952787e-22	0.301187320560859	0.253	0.09	1.79131739852019e-17	Malignant cells	TCF4
UPP1	1.11537633354655e-21	0.368338488291969	0.386	0.189	2.31061361257503e-17	Malignant cells	UPP1
YWHAG	1.34353308392386e-21	0.335484346509837	0.35	0.161	2.78326313665667e-17	Malignant cells	YWHAG
GOLGA2	1.54428988294604e-21	0.384163900402315	0.278	0.11	3.19915092151102e-17	Malignant cells	GOLGA2
TSPAN3	1.77679372926585e-21	0.314035386586734	0.384	0.183	3.68080588954713e-17	Malignant cells	TSPAN3
GPATCH4	1.94777938116258e-21	0.369625462786509	0.251	0.09	4.0350197660164e-17	Malignant cells	GPATCH4
RPS26	2.00184720046608e-21	0.359021444601321	0.606	0.385	4.14702666048553e-17	Malignant cells	RPS26
HNRNPA3	2.48184080525438e-21	0.269506281348999	0.483	0.261	5.14138141216497e-17	Malignant cells	HNRNPA3
LSM4	2.73758751212433e-21	0.456495972906464	0.263	0.106	5.67118629011676e-17	Malignant cells	LSM4
HDGF	2.87895708949297e-21	0.323321921207075	0.289	0.115	5.96404750659364e-17	Malignant cells	HDGF
HNRNPR	2.98108475196084e-21	0.314830768820763	0.348	0.158	6.17561517216208e-17	Malignant cells	HNRNPR
EEF2	2.98884162645649e-21	0.333148374788904	0.554	0.323	6.19168431336727e-17	Malignant cells	EEF2
HNRNPA1	3.2815593236288e-21	0.296370348442335	0.594	0.364	6.79807829482943e-17	Malignant cells	HNRNPA1
AC104619.1	4.19799429910465e-21	0.293832441022424	0.268	0.103	8.6965649900252e-17	Malignant cells	AC104619.1
XRCC5	4.94690739045365e-21	0.322085413304797	0.351	0.167	1.02480133500638e-16	Malignant cells	XRCC5
EIF3I	5.00577595701053e-21	0.3699454510469	0.417	0.21	1.0369965472543e-16	Malignant cells	EIF3I
COX6A1	5.28261302551628e-21	0.363304810896266	0.663	0.463	1.09434611436595e-16	Malignant cells	COX6A1
RPL27	5.49888075258692e-21	0.335289057479254	0.773	0.61	1.13914813670591e-16	Malignant cells	RPL27
NAA38	5.63849148704502e-21	0.273811449435657	0.297	0.121	1.16806989645625e-16	Malignant cells	NAA38
RPL7P1	6.11018156849086e-21	0.31264446253188	0.28	0.114	1.26578521372857e-16	Malignant cells	RPL7P1
FUBP1	7.37969634681708e-21	0.309549427787573	0.26	0.098	1.52877789520663e-16	Malignant cells	FUBP1
DBI	8.21378171068675e-21	0.478729662118072	0.587	0.379	1.70156701918587e-16	Malignant cells	DBI
SMARCA5	8.47060422722687e-21	0.328789753798622	0.302	0.127	1.75477037171232e-16	Malignant cells	SMARCA5
ARL4C	8.82335334986689e-21	0.438404362879946	0.587	0.367	1.82784587995843e-16	Malignant cells	ARL4C
EIF5AL1	9.70503801991219e-21	0.296300355026563	0.407	0.208	2.01049567620501e-16	Malignant cells	EIF5AL1
NDFIP1	1.02909505062134e-20	0.303641917374213	0.309	0.133	2.13187330686716e-16	Malignant cells	NDFIP1
SNRNP27	1.28391648532623e-20	0.313885804766727	0.276	0.111	2.65976139100181e-16	Malignant cells	SNRNP27
HNRNPH1	1.33826248491935e-20	0.334983522308111	0.531	0.303	2.77234456375893e-16	Malignant cells	HNRNPH1
AC246787.1	1.55202305080956e-20	0.349580637611009	0.522	0.306	3.21517095205708e-16	Malignant cells	AC246787.1
SNRPC	1.58466491223686e-20	0.351167398019554	0.394	0.195	3.28279183218988e-16	Malignant cells	SNRPC
RPL10AP6	2.00605983421518e-20	0.341985513948155	0.609	0.388	4.15575355256016e-16	Malignant cells	RPL10AP6
SIVA1	2.03425936082913e-20	0.271033561359253	0.266	0.104	4.21417169189362e-16	Malignant cells	SIVA1
TAF7	2.06411783534614e-20	0.261110683790231	0.307	0.131	4.27602650770306e-16	Malignant cells	TAF7
RPS26P8	2.0734031542097e-20	0.370903946314273	0.605	0.393	4.29526197426082e-16	Malignant cells	RPS26P8
TIMM8B	2.18011759653645e-20	0.276244532383419	0.315	0.137	4.51633161298491e-16	Malignant cells	TIMM8B
RPS26P47	2.18980030922602e-20	0.303863941719231	0.479	0.26	4.53639032059262e-16	Malignant cells	RPS26P47
AC004453.1	2.45831071261721e-20	0.325830226852958	0.606	0.387	5.09263647225781e-16	Malignant cells	AC004453.1
CAMTA1	2.50380719767156e-20	0.275460116046247	0.296	0.124	5.18688699069641e-16	Malignant cells	CAMTA1
ARPC5L	2.82799296276171e-20	0.388242962358679	0.259	0.101	5.85847022165716e-16	Malignant cells	ARPC5L
SRP9	2.94411878648223e-20	0.353591494146983	0.354	0.167	6.09903647807658e-16	Malignant cells	SRP9
PSMD2	2.94417622214361e-20	0.311178996133773	0.33	0.15	6.09915546179271e-16	Malignant cells	PSMD2
SELENOH	3.12567280560136e-20	0.35042859488909	0.256	0.097	6.47514378408377e-16	Malignant cells	SELENOH
NDUFS4	3.14556090119195e-20	0.262103049530831	0.259	0.1	6.51634396290924e-16	Malignant cells	NDUFS4
GNAS	3.27349637608522e-20	0.293403130513566	0.581	0.348	6.78137509269815e-16	Malignant cells	GNAS
TUBAP2	3.966443325303e-20	0.409964483971896	0.484	0.289	8.21688399269769e-16	Malignant cells	TUBAP2
MANF	5.13658677967778e-20	0.469689577825367	0.299	0.132	1.06409531727805e-15	Malignant cells	MANF
RSRC2	5.20095413489562e-20	0.409932294475068	0.264	0.106	1.07742965858498e-15	Malignant cells	RSRC2
RPL10A	5.44444829878269e-20	0.360863254781098	0.611	0.399	1.12787190957582e-15	Malignant cells	RPL10A
CBWD2	5.66967014961745e-20	0.298557231328737	0.285	0.12	1.17452886819475e-15	Malignant cells	CBWD2
TUBB	5.87311858849787e-20	0.397692087932036	0.565	0.364	1.21667524679322e-15	Malignant cells	TUBB
PRMT1	7.94582309197984e-20	0.365658529261012	0.263	0.105	1.64605671173454e-15	Malignant cells	PRMT1
ACP1	9.1230341769586e-20	0.371936461287233	0.279	0.116	1.88992776009874e-15	Malignant cells	ACP1
SNX3	9.24827058414338e-20	0.325424489719258	0.436	0.234	1.91587173421114e-15	Malignant cells	SNX3
PSMB4	9.90280830244083e-20	0.335961082176844	0.513	0.305	2.05146576793364e-15	Malignant cells	PSMB4
SFPQ	1.35594726982564e-19	0.29988482972492	0.397	0.202	2.8089803641708e-15	Malignant cells	SFPQ
IMPDH2	1.35854842298334e-19	0.273357511076061	0.271	0.11	2.81436891305229e-15	Malignant cells	IMPDH2
SNRPGP2	1.36919700112601e-19	0.347222503939803	0.259	0.104	2.83642850753265e-15	Malignant cells	SNRPGP2
GLO1	1.77146872017035e-19	0.267227876528475	0.258	0.102	3.66977460070489e-15	Malignant cells	GLO1
SUCLG1	2.08413105939285e-19	0.344075082858569	0.279	0.118	4.31748590263824e-15	Malignant cells	SUCLG1
SLC39A7	2.14314100689153e-19	0.256557849426473	0.273	0.112	4.43973090987649e-15	Malignant cells	SLC39A7
MICOS13	2.16875122518334e-19	0.35273607544955	0.282	0.119	4.49278503808981e-15	Malignant cells	MICOS13
RPS2P5	2.46843568333874e-19	0.340738094682312	0.361	0.18	5.11361136160454e-15	Malignant cells	RPS2P5
LUC7L3	2.79138434848597e-19	0.345833113605902	0.362	0.178	5.78263181632354e-15	Malignant cells	LUC7L3
OCIAD1	2.82521889848835e-19	0.306394526350915	0.353	0.17	5.85272347010846e-15	Malignant cells	OCIAD1
STIP1	3.51199172187786e-19	0.395650218964822	0.296	0.134	7.27544205104218e-15	Malignant cells	STIP1
COX6A1P2	3.71791845013613e-19	0.367617502160403	0.559	0.363	7.70203986130201e-15	Malignant cells	COX6A1P2
GDI1	3.84820843006947e-19	0.29901920584485	0.323	0.147	7.97194858373191e-15	Malignant cells	GDI1
AP002982.1	4.14015919549505e-19	0.335315530066988	0.255	0.102	8.57675378938754e-15	Malignant cells	AP002982.1
HNRNPM	5.42707535953411e-19	0.324380231877897	0.401	0.212	1.12427293148109e-14	Malignant cells	HNRNPM
SPCS1	6.30828554394861e-19	0.332638851592438	0.322	0.151	1.30682443328439e-14	Malignant cells	SPCS1
PSMD8	7.27964493207421e-19	0.346084975767585	0.404	0.209	1.50805124412849e-14	Malignant cells	PSMD8
MFF	8.23480867429644e-19	0.323767605086499	0.285	0.125	1.70592296496725e-14	Malignant cells	MFF
TXNDC17	9.23852184170091e-19	0.264203176666176	0.384	0.198	1.91385218472676e-14	Malignant cells	TXNDC17
MLF2	1.14979764317599e-18	0.279871303253038	0.297	0.13	2.38192079760338e-14	Malignant cells	MLF2
UQCRH	1.26969663357574e-18	0.280699388208274	0.466	0.263	2.6303035461155e-14	Malignant cells	UQCRH
EIF1AX	1.38859829225769e-18	0.390279730491703	0.29	0.129	2.87662022224103e-14	Malignant cells	EIF1AX
COMMD1	1.73256205785692e-18	0.260986863805736	0.446	0.244	3.58917555905639e-14	Malignant cells	COMMD1
NEDD8	1.93501447042249e-18	0.348074181558361	0.453	0.252	4.00857597692723e-14	Malignant cells	NEDD8
NPM1	2.71457555529347e-18	0.303417133503985	0.508	0.295	5.62351472034595e-14	Malignant cells	NPM1
RPS10P3	3.22786449699449e-18	0.317650330795918	0.45	0.254	6.68684409197379e-14	Malignant cells	RPS10P3
CCT4	3.24333708447851e-18	0.340997790235824	0.258	0.108	6.71889710420569e-14	Malignant cells	CCT4
TCEAL9	3.27558873832653e-18	0.260843950504876	0.332	0.159	6.78570963031723e-14	Malignant cells	TCEAL9
PSMA3	3.49523764214561e-18	0.331518381129913	0.328	0.155	7.24073429946886e-14	Malignant cells	PSMA3
UQCRC1	3.64536259562744e-18	0.274743320011797	0.347	0.168	7.55173315310181e-14	Malignant cells	UQCRC1
BZW1	4.98136237143826e-18	0.320151269489621	0.374	0.19	1.03193902886715e-13	Malignant cells	BZW1
HSPH1	5.73909287746279e-18	0.786659350822996	0.311	0.155	1.18891048049519e-13	Malignant cells	HSPH1
RPL12P50	6.38922127828029e-18	0.296324806873944	0.256	0.107	1.32359108000854e-13	Malignant cells	RPL12P50
PSMA7	7.59882397841708e-18	0.294985152064448	0.645	0.441	1.57417237536888e-13	Malignant cells	PSMA7
RPS2P7	7.8952696471395e-18	0.254433813871255	0.448	0.254	1.63558406010142e-13	Malignant cells	RPS2P7
EIF4A2	8.05283636017331e-18	0.305428113294881	0.374	0.191	1.6682255803735e-13	Malignant cells	EIF4A2
ATP5IF1	8.11612932236713e-18	0.284559894416787	0.377	0.192	1.68133735042158e-13	Malignant cells	ATP5IF1
SNRNP70	8.22913160539495e-18	0.263434218164789	0.298	0.135	1.70474690337362e-13	Malignant cells	SNRNP70
ESD	8.98436896351188e-18	0.272238780241073	0.261	0.111	1.86120187448112e-13	Malignant cells	ESD
RPL18	9.08605524223079e-18	0.298176387189612	0.74	0.555	1.88226720398053e-13	Malignant cells	RPL18
SRSF11	9.23746380074027e-18	0.274530736545352	0.387	0.199	1.91363300096135e-13	Malignant cells	SRSF11
ELOB	1.04770697125137e-17	0.276853065848988	0.599	0.387	2.17042976164433e-13	Malignant cells	ELOB
RSL1D1	1.49341633179821e-17	0.443229454515918	0.334	0.169	3.09376127295318e-13	Malignant cells	RSL1D1
CHCHD2	1.6719655102801e-17	0.312288347645359	0.631	0.416	3.46364375109627e-13	Malignant cells	CHCHD2
RBM42	1.88059622082529e-17	0.25048145326533	0.274	0.12	3.89584313106166e-13	Malignant cells	RBM42
PRDX5	2.07890308477519e-17	0.253318979743202	0.429	0.24	4.30665563042027e-13	Malignant cells	PRDX5
POLR2E	2.14316308227323e-17	0.275394795131252	0.271	0.119	4.43977664123723e-13	Malignant cells	POLR2E
RPL5	2.16707423615428e-17	0.348961448859432	0.681	0.465	4.4893109876172e-13	Malignant cells	RPL5
WTAP	2.62635567763294e-17	0.294566885903887	0.404	0.221	5.44075842178441e-13	Malignant cells	WTAP
GAS5	2.77458748594292e-17	0.354041671416251	0.361	0.184	5.74783543587935e-13	Malignant cells	GAS5
BTF3	3.28482068459075e-17	0.358414001959458	0.587	0.382	6.8048345301982e-13	Malignant cells	BTF3
COX6C	3.52623788629941e-17	0.353050868634418	0.584	0.401	7.30495440525787e-13	Malignant cells	COX6C
HMGB1P10	3.93842000093367e-17	0.335694098905242	0.338	0.172	8.15883087393419e-13	Malignant cells	HMGB1P10
RPL12P4	4.14024381750197e-17	0.26318074495298	0.309	0.145	8.57692909233708e-13	Malignant cells	RPL12P4
OST4	4.31833947665717e-17	0.255724058634759	0.509	0.307	8.94587205984299e-13	Malignant cells	OST4
SKP1	4.69538230015547e-17	0.353316446456591	0.557	0.348	9.72695397300207e-13	Malignant cells	SKP1
ROMO1	6.04331717992866e-17	0.32247605639486	0.58	0.368	1.25193358699402e-12	Malignant cells	ROMO1
AC069213.3	6.81417077634214e-17	0.266091806953178	0.384	0.203	1.41162361802704e-12	Malignant cells	AC069213.3
RPS19P3	8.94640920622889e-17	0.255794682162514	0.675	0.479	1.85333813116238e-12	Malignant cells	RPS19P3
NONO	1.16249133928884e-16	0.311451495468304	0.285	0.133	2.40821705847075e-12	Malignant cells	NONO
PSMB9	1.43163933937614e-16	0.354281170171427	0.291	0.138	2.96578405545161e-12	Malignant cells	PSMB9
RPL12P47	1.48583460398666e-16	0.280221050449697	0.37	0.196	3.07805496561877e-12	Malignant cells	RPL12P47
HSPA8	1.52207123845311e-16	0.381499643106955	0.46	0.277	3.15312277757946e-12	Malignant cells	HSPA8
RPSAP9	1.58031357026573e-16	0.251757073539031	0.311	0.148	3.27377759216249e-12	Malignant cells	RPSAP9
HNRNPU	1.77661221318964e-16	0.330220960522607	0.49	0.303	3.68042986084366e-12	Malignant cells	HNRNPU
NDUFA12	2.11222659092262e-16	0.271935433170071	0.301	0.143	4.37568860575531e-12	Malignant cells	NDUFA12
RPS27AP5	2.35514113929117e-16	0.335621709950318	0.662	0.498	4.87891038415558e-12	Malignant cells	RPS27AP5
HNRNPD	2.8557762130711e-16	0.282354359656493	0.486	0.293	5.91602600299808e-12	Malignant cells	HNRNPD
RPL8	2.94629087914807e-16	0.308524864009108	0.749	0.572	6.10353618524314e-12	Malignant cells	RPL8
NDUFB10	3.60491473208636e-16	0.2722135655185	0.292	0.139	7.46794135899011e-12	Malignant cells	NDUFB10
RPL29	3.82379884729878e-16	0.39105482923683	0.569	0.392	7.92138169206416e-12	Malignant cells	RPL29
ENO2	4.89460655640232e-16	0.415657983224435	0.361	0.192	1.01396669422431e-11	Malignant cells	ENO2
