p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PRF1	3.46082480083619e-15	2.15560698900614	0.75	0.073	4.64061997544125e-11	CD8+ effector T cells	PRF1
EVI2B	2.21734615200803e-12	1.6293749137872	0.375	0.021	2.97323945522757e-08	CD8+ effector T cells	EVI2B
LTB2	1.4713439183694e-11	1.87950627263869	1	0.202	1.97292506014153e-07	CD8+ effector T cells	LTB
NKG71	9.60200574827775e-11	3.31421116017538	1	0.24	1.28753295078656e-06	CD8+ effector T cells	NKG7
LPXN	9.99140982502047e-11	1.4777575690772	0.5	0.045	1.33974814343699e-06	CD8+ effector T cells	LPXN
VIM2	4.80111200783092e-09	2.05603401774465	0.75	0.13	6.43781109130048e-05	CD8+ effector T cells	VIM
DENND2D	5.54367834836768e-09	1.93274049245005	0.625	0.089	7.43351829732622e-05	CD8+ effector T cells	DENND2D
TUBA4A2	6.67986387852260e-09	1.27158485978308	0.375	0.03	8.95702947471095e-05	CD8+ effector T cells	TUBA4A
UPP11	8.4251794938505e-09	1.39701549507196	0.5	0.055	0.000112973231833041	CD8+ effector T cells	UPP1
CD3D2	1.78814306238078e-08	2.13397624625022	0.875	0.212	0.000239772103234639	CD8+ effector T cells	CD3D
FAM107B1	2.74003142917383e-08	1.26973562172857	0.375	0.033	0.00036741081433792	CD8+ effector T cells	FAM107B
CCL51	7.75339504752585e-08	2.67721385700275	1	0.433	0.00103965274192274	CD8+ effector T cells	CCL5
CD6	7.02986986989677e-07	1.25375302813411	0.375	0.041	0.00942635250854458	CD8+ effector T cells	CD6
B2M2	1.10020543444734e-06	1.76754062980295	1	0.993	0.0147526546705044	CD8+ effector T cells	B2M
TAP1	1.42363656258097e-06	1.62696912723629	0.625	0.127	0.0190895426676483	CD8+ effector T cells	TAP1
LAT1	1.48312504940307e-06	1.51353949788778	0.5	0.077	0.0198872237874457	CD8+ effector T cells	LAT
MYL12A2	1.91835158694572e-06	1.48792852677762	1	0.822	0.0257231764293552	CD8+ effector T cells	MYL12A
HLA-B2	2.20853099733931e-06	1.42227938430642	1	0.914	0.0296141921433228	CD8+ effector T cells	HLA-B
HLA-C2	2.25629805937824e-06	1.42683815564738	1	0.871	0.0302547006782028	CD8+ effector T cells	HLA-C
S100A102	8.02528869893904e-06	1.69406195005847	0.75	0.225	0.107611096164074	CD8+ effector T cells	S100A10
AES2	8.91422336653012e-06	1.77506141793652	0.375	0.05	0.119530821121802	CD8+ effector T cells	AES
HLA-E2	9.71690546281172e-06	1.23229410223732	1	0.834	0.130293985350842	CD8+ effector T cells	HLA-E
PTMS	1.54655212677155e-05	1.66786515840791	0.5	0.095	0.207377174678797	CD8+ effector T cells	PTMS
HLA-DPB1	1.73994397721891e-05	1.52655325456419	0.5	0.09	0.233309087905284	CD8+ effector T cells	HLA-DPB1
FYN1	2.07951902627282e-05	1.50718134913613	0.375	0.053	0.278842706232923	CD8+ effector T cells	FYN
CD482	2.24288362964217e-05	1.87557591109208	0.75	0.267	0.300748265898719	CD8+ effector T cells	CD48
PSMB9	3.03370326281613e-05	1.64009273731727	0.75	0.274	0.406789270511015	CD8+ effector T cells	PSMB9
FKBP11	4.16458848888258e-05	1.15377339591093	0.375	0.057	0.558429670474265	CD8+ effector T cells	FKBP11
STK16	4.39667655609795e-05	1.58316698375353	0.5	0.105	0.589550359407174	CD8+ effector T cells	STK16
MALAT12	6.43984342833893e-05	0.548855975182014	1	1	0.863518605305967	CD8+ effector T cells	MALAT1
APOBEC3G	6.8342280655523e-05	1.30191702810689	0.625	0.181	0.916401641309908	CD8+ effector T cells	APOBEC3G
PPP5C	9.4056253181184e-05	1.18417500146962	0.375	0.062	1	CD8+ effector T cells	PPP5C
PFN11	0.000116235988934233	0.705540966225926	1	0.918	1	CD8+ effector T cells	PFN1
S100A62	0.000125668939473642	1.71440961200139	0.875	0.513	1	CD8+ effector T cells	S100A6
MZT2A	0.000191726075216544	1.45692011144805	0.75	0.348	1	CD8+ effector T cells	MZT2A
ITGB2	0.000234071385632592	1.7091366777308	0.5	0.126	1	CD8+ effector T cells	ITGB2
CALM12	0.000336390291247384	1.22150598227259	0.875	0.701	1	CD8+ effector T cells	CALM1
ANXA1	0.000427603179946632	1.02042746001212	0.75	0.296	1	CD8+ effector T cells	ANXA1
PTPRC2	0.000502344886991177	1.05430217071281	0.875	0.612	1	CD8+ effector T cells	PTPRC
IVNS1ABP	0.000511237351556084	1.45751753744309	0.5	0.139	1	CD8+ effector T cells	IVNS1ABP
MATK	0.000513226087117505	1.1655703834503	0.375	0.075	1	CD8+ effector T cells	MATK
CYBA	0.000683843499962999	1.04879658041898	0.875	0.743	1	CD8+ effector T cells	CYBA
PTPRCAP	0.000787751516422218	1.06293202931374	0.875	0.781	1	CD8+ effector T cells	PTPRCAP
SYTL11	0.000832019340459755	1.23111272585695	0.375	0.081	1	CD8+ effector T cells	SYTL1
KLRG1	0.000845588689048605	1.42978197473521	0.375	0.081	1	CD8+ effector T cells	KLRG1
VAMP22	0.00146778428923281	1.53121448850402	0.625	0.276	1	CD8+ effector T cells	VAMP2
HLA-A1	0.00159132185744445	0.554358822787375	1	0.977	1	CD8+ effector T cells	HLA-A
TMSB4X2	0.0016039190229078	0.500457200009589	1	1	1	CD8+ effector T cells	TMSB4X
MAD1L1	0.00174840267319708	1.15767068921626	0.375	0.089	1	CD8+ effector T cells	MAD1L1
MRPS14	0.0023614546589662	1.0858329658719	0.625	0.3	1	CD8+ effector T cells	MRPS14
SNRPA1	0.00276388647768571	1.06473526186636	0.625	0.3	1	CD8+ effector T cells	SNRPA1
STK17A1	0.002970630143368	1.39643303378086	0.375	0.097	1	CD8+ effector T cells	STK17A
KLRB12	0.00305210577649085	1.97298399380908	0.375	0.096	1	CD8+ effector T cells	KLRB1
KLF62	0.00315807295440879	1.57628305249663	0.625	0.299	1	CD8+ effector T cells	KLF6
S100A41	0.00339475995565351	1.11475754622721	1	0.873	1	CD8+ effector T cells	S100A4
MBP	0.00376000376863003	0.949408054227622	0.75	0.54	1	CD8+ effector T cells	MBP
TMSB102	0.00392994335639396	0.529342146918634	1	0.986	1	CD8+ effector T cells	TMSB10
BCL22	0.00394990667658533	1.04568293688585	0.375	0.1	1	CD8+ effector T cells	BCL2
CPNE3	0.00428698910685914	1.06849446784134	0.375	0.103	1	CD8+ effector T cells	CPNE3
CYFIP21	0.00442084189803372	1.06575795096726	0.375	0.103	1	CD8+ effector T cells	CYFIP2
SPTAN1	0.0046112001831468	1.06008838181142	0.375	0.103	1	CD8+ effector T cells	SPTAN1
JUN2	0.00514770557711406	1.37350390240066	0.75	0.45	1	CD8+ effector T cells	JUN
CD74	0.00550944838421465	0.61483272301962	0.75	0.422	1	CD8+ effector T cells	CD74
CST7	0.00563162151128872	1.20751340997668	0.625	0.335	1	CD8+ effector T cells	CST7
ID2	0.00649582520733585	0.710479581020157	0.875	0.623	1	CD8+ effector T cells	ID2
PIN1	0.00706380376414509	1.2681747566523	0.625	0.369	1	CD8+ effector T cells	PIN1
CKLF	0.00718204855092951	1.12173240129648	0.375	0.113	1	CD8+ effector T cells	CKLF
CORO1A2	0.00803774667082465	1.48182632807321	0.75	0.573	1	CD8+ effector T cells	CORO1A
CD53	0.00881899691896964	1.37428063395071	0.625	0.37	1	CD8+ effector T cells	CD53
GZMH2	1.28747193007996e-184	2.71347045867321	0.6	0.005	1.72637111104422e-180	CD8+ Tem	GZMH
IL323	4.59359936271804e-164	3.17230746245452	0.933	0.015	6.15955738546863e-160	CD8+ Tem	IL32
CD271	4.69757351870397e-138	1.57590258583594	0.533	0.005	6.29897633123015e-134	CD8+ Tem	CD27
KLRC2	9.00758666985014e-132	1.49043357564624	0.267	0.001	1.2078272965602e-127	CD8+ Tem	KLRC2
GZMM3	4.05973655331602e-118	1.50749932595757	0.467	0.005	5.44370074434145e-114	CD8+ Tem	GZMM
CRTAM	4.04304872827265e-110	1.20407951858368	0.267	0.001	5.4213240397408e-106	CD8+ Tem	CRTAM
KLRD11	1.17111081341746e-109	1.76675479464393	0.4	0.004	1.57034248971147e-105	CD8+ Tem	KLRD1
GZMK2	2.194656244639e-108	2.0508667241909	0.467	0.005	2.94281455843644e-104	CD8+ Tem	GZMK
CD3G3	6.10816698086951e-94	1.82374551586821	0.467	0.006	8.19044110464793e-90	CD8+ Tem	CD3G
IFNG1	4.44343201358555e-80	2.40640451503445	0.4	0.006	5.95819798701687e-76	CD8+ Tem	IFNG
BCL11B	8.21695522593792e-78	1.0543284928983	0.267	0.002	1.10181152624602e-73	CD8+ Tem	BCL11B
ARL4C2	4.12510586411569e-71	1.5240246809564	0.333	0.004	5.53135445319273e-67	CD8+ Tem	ARL4C
TIGIT	3.99877487711626e-66	1.12970939767624	0.267	0.003	5.36195723272519e-62	CD8+ Tem	TIGIT
XCL2	4.74710685066529e-63	2.47686169460085	0.6	0.017	6.36539557605709e-59	CD8+ Tem	XCL2
CD3E3	3.61124406044397e-59	1.69221812085946	0.467	0.011	4.84231716064932e-55	CD8+ Tem	CD3E
CD8A2	3.78921300534516e-55	1.19686680223315	0.267	0.004	5.08095571886732e-51	CD8+ Tem	CD8A
SAMD31	2.93705931919064e-53	1.58255137650135	0.267	0.004	3.93830284110273e-49	CD8+ Tem	SAMD3
ITGB7	3.65581097186302e-53	1.2476815827485	0.333	0.006	4.90207693217112e-49	CD8+ Tem	ITGB7
CD8B2	1.85233344864873e-47	1.50826998995864	0.267	0.004	2.48379392129308e-43	CD8+ Tem	CD8B
CCL41	1.53888444103877e-35	2.5977015467034	0.533	0.025	2.06349014698888e-31	CD8+ Tem	CCL4
GIMAP42	2.42404641444409e-33	1.4584358023972	0.267	0.006	3.25040383712808e-29	CD8+ Tem	GIMAP4
GZMA2	4.75696280464442e-29	1.94816224641213	0.6	0.039	6.37861142474771e-25	CD8+ Tem	GZMA
SAMHD11	4.9174625675122e-29	1.41932673769545	0.4	0.017	6.5938255567771e-25	CD8+ Tem	SAMHD1
TUBA4A3	1.07503028344898e-23	1.80727415286214	0.467	0.029	1.44150810707674e-19	CD8+ Tem	TUBA4A
VIM3	3.00844152927721e-20	1.78108743406301	0.867	0.129	4.03401924660781e-16	CD8+ Tem	VIM
LCK3	4.23060934112283e-18	1.60656393202598	0.267	0.013	5.67282406551161e-14	CD8+ Tem	LCK
SEPT11	3.62706385317702e-15	1.27005001062963	0.333	0.024	4.86352992072506e-11	CD8+ Tem	SEPT1
SYNE22	1.23700026397736e-14	1.35983386116379	0.333	0.025	1.65869365396724e-10	CD8+ Tem	SYNE2
ISG202	1.35137314421546e-14	1.52172513060675	0.333	0.025	1.81205624907851e-10	CD8+ Tem	ISG20
HLA-F2	7.16726250871861e-13	1.35017392348015	0.333	0.028	9.61058229794078e-09	CD8+ Tem	HLA-F
LTB3	3.73667586676779e-12	2.39339743408429	0.8	0.201	5.01050866974893e-08	CD8+ Tem	LTB
CD3D3	2.53076253956285e-11	2.05254650095254	0.8	0.211	3.39349948929982e-07	CD8+ Tem	CD3D
JUN3	2.6642800287323e-11	2.14842512641595	1	0.449	3.57253309052714e-07	CD8+ Tem	JUN
B2M3	1.35906825429828e-10	1.35418502010318	1	0.993	1.82237462218857e-06	CD8+ Tem	B2M
DUSP22	1.66667002175102e-10	2.27937478555564	0.4	0.051	2.23483783216595e-06	CD8+ Tem	DUSP2
ALOX5AP2	2.63567365856172e-10	1.66127089651402	0.4	0.05	3.53417480876541e-06	CD8+ Tem	ALOX5AP
HLA-B3	3.55176029313968e-10	1.49576116109379	1	0.914	4.762555377071e-06	CD8+ Tem	HLA-B
DOCK101	8.05551188507863e-10	1.21346330536984	0.467	0.072	1.08016358867019e-05	CD8+ Tem	DOCK10
TSC22D32	3.86660880241598e-09	1.52689802105409	0.867	0.335	5.18473574315959e-05	CD8+ Tem	TSC22D3
NKG72	6.52196912308518e-09	2.81427058021755	0.733	0.24	8.74530839714492e-05	CD8+ Tem	NKG7
HLA-C3	8.03791882363959e-09	1.25956224247537	1	0.871	0.000107780453506183	CD8+ Tem	HLA-C
BTG12	1.3904661415624e-08	1.82184385766277	0.933	0.708	0.000186447604922102	CD8+ Tem	BTG1
AES3	1.58401996644752e-07	1.08897893835873	0.333	0.049	0.00212401237300948	CD8+ Tem	AES
CCL52	2.16547799544225e-07	2.45197909469759	0.8	0.433	0.00290368944408851	CD8+ Tem	CCL5
MYL12A3	2.79839954719379e-07	1.19448618824652	0.933	0.822	0.00375237395283216	CD8+ Tem	MYL12A
FAM107B2	2.9464957692519e-07	0.83383293924055	0.267	0.033	0.00395095617698987	CD8+ Tem	FAM107B
COTL11	4.30614505403305e-07	1.24476527878393	0.533	0.138	0.00577410990295292	CD8+ Tem	COTL1
HLA-A2	6.02782334024957e-07	0.844835315887211	1	0.977	0.00808270831694065	CD8+ Tem	HLA-A
ACTG1	9.7438972425262e-07	0.707309675799158	1	0.949	0.0130655918125034	CD8+ Tem	ACTG1
S100A63	1.54050587754534e-06	1.21781263113238	0.867	0.513	0.0206566433120055	CD8+ Tem	S100A6
RARRES32	2.07494982843628e-06	1.31932907632747	0.733	0.317	0.027823002249502	CD8+ Tem	RARRES3
PPP2R5C1	3.26822792603896e-06	1.2204429701094	0.667	0.246	0.0438236682602564	CD8+ Tem	PPP2R5C
CD483	3.93191211819075e-06	1.44637185151173	0.667	0.266	0.0527230095928198	CD8+ Tem	CD48
HLA-E3	5.77257784769139e-06	0.976195304892447	0.933	0.834	0.0774044963596938	CD8+ Tem	HLA-E
CXCR42	7.12464712605835e-06	1.62586242195411	0.8	0.437	0.0955343933133165	CD8+ Tem	CXCR4
S100A103	9.49764221842814e-06	1.32987426677662	0.6	0.225	0.127353884506903	CD8+ Tem	S100A10
STK17A2	1.00716200189098e-05	1.61215006671611	0.4	0.097	0.135050352833562	CD8+ Tem	STK17A
HLA-DPA1	1.11506878273486e-05	1.1535636276362	0.467	0.122	0.149519573076918	CD8+ Tem	HLA-DPA1
MALAT13	1.29392191167213e-05	0.411747199769601	1	1	0.173501989136115	CD8+ Tem	MALAT1
TXNIP2	2.00290985595903e-05	1.53178326849954	0.8	0.596	0.268570182585546	CD8+ Tem	TXNIP
KLF63	2.61692617766422e-05	1.70397567564877	0.667	0.299	0.350903631162995	CD8+ Tem	KLF6
PRF11	3.17074156300914e-05	1.09681561316092	0.333	0.073	0.425164736183895	CD8+ Tem	PRF1
TNRC6C	5.64004746393804e-05	0.74691263438864	0.333	0.072	0.756273964439452	CD8+ Tem	TNRC6C
ANXA61	6.01270985175909e-05	1.007689107353	0.333	0.074	0.806244264022376	CD8+ Tem	ANXA6
PTPRC3	6.04863448260281e-05	1.17888213326524	0.8	0.612	0.811061397772211	CD8+ Tem	PTPRC
CYBA1	7.25652793010692e-05	0.722358086930401	0.933	0.743	0.973027830148037	CD8+ Tem	CYBA
FYN2	0.000114987873868928	0.931842193534423	0.267	0.053	1	CD8+ Tem	FYN
ITGAL	0.0001325699586231	0.930155913016123	0.267	0.053	1	CD8+ Tem	ITGAL
H3F3B1	0.000147120660399798	0.582076709707288	1	0.973	1	CD8+ Tem	H3F3B
SRSF71	0.000224888293263091	0.916080991496596	0.867	0.707	1	CD8+ Tem	SRSF7
LITAF	0.000250094721924103	1.2238502944014	0.4	0.121	1	CD8+ Tem	LITAF
EEF1D2	0.00037844250922859	0.7097176476595	0.867	0.897	1	CD8+ Tem	EEF1D
APOBEC3G1	0.000426101328800859	1.30159384028315	0.467	0.181	1	CD8+ Tem	APOBEC3G
NLRC5	0.000476768760071052	0.833602187019111	0.267	0.06	1	CD8+ Tem	NLRC5
EIF12	0.000537068459487973	0.461249369971136	1	0.983	1	CD8+ Tem	EIF1
CDC42SE2	0.000543974685767817	1.11275973913412	0.6	0.31	1	CD8+ Tem	CDC42SE2
CD522	0.000612151038893753	1.05805846808079	0.8	0.595	1	CD8+ Tem	CD52
TMSB4X3	0.000669644117377136	0.395842819372042	1	1	1	CD8+ Tem	TMSB4X
CST71	0.00067278221606193	1.22983525239624	0.6	0.335	1	CD8+ Tem	CST7
RGS1	0.000834995514379669	1.76441483488004	0.533	0.266	1	CD8+ Tem	RGS1
DDX241	0.000908524677452523	0.926918128346522	0.867	0.752	1	CD8+ Tem	DDX24
HCST	0.000957501245883137	0.62691728717656	1	0.902	1	CD8+ Tem	HCST
ACAP12	0.00117414310343732	1.18194872387877	0.6	0.344	1	CD8+ Tem	ACAP1
IRF1	0.00120326698552963	1.09902319619093	0.667	0.391	1	CD8+ Tem	IRF1
S100A42	0.00139999798773709	0.896345714625953	0.867	0.873	1	CD8+ Tem	S100A4
DUSP12	0.00140670202560544	1.07568336753114	0.733	0.619	1	CD8+ Tem	DUSP1
DAZAP2	0.00153607910671098	0.997706946009533	0.6	0.397	1	CD8+ Tem	DAZAP2
CORO1A3	0.00154721346503301	0.56388646341692	0.8	0.572	1	CD8+ Tem	CORO1A
JUNB2	0.00155805984218165	1.01610397259987	0.867	0.778	1	CD8+ Tem	JUNB
LENG1	0.00172507033242446	1.03475861226788	0.333	0.112	1	CD8+ Tem	LENG1
PSME1	0.00195536172634249	0.615813265924814	0.8	0.745	1	CD8+ Tem	PSME1
RSL24D1	0.00199351544263617	0.641612398596944	0.733	0.546	1	CD8+ Tem	RSL24D1
ACTB	0.0020930552642479	0.395594648024393	1	0.991	1	CD8+ Tem	ACTB
IFITM21	0.00256954187579911	1.50040786446711	0.6	0.378	1	CD8+ Tem	IFITM2
DDIT4	0.0026628663695862	1.2901665239466	0.533	0.31	1	CD8+ Tem	DDIT4
CYCS	0.00278645970903529	0.795368073262066	0.733	0.565	1	CD8+ Tem	CYCS
RBL2	0.00288348247288943	0.812889931142209	0.4	0.151	1	CD8+ Tem	RBL2
MATK1	0.00324020754346692	0.829034342660134	0.267	0.075	1	CD8+ Tem	MATK
UCP2	0.00326787591104996	1.08586302979926	0.533	0.332	1	CD8+ Tem	UCP2
RNF2131	0.00337519772799273	1.14268325786524	0.533	0.3	1	CD8+ Tem	RNF213
C19orf53	0.00345145071435889	0.752626394207207	0.8	0.702	1	CD8+ Tem	C19orf53
KLRG11	0.00354321665959973	1.06908594913572	0.267	0.081	1	CD8+ Tem	KLRG1
CYTIP1	0.00354490515889257	0.953116656082701	0.333	0.115	1	CD8+ Tem	CYTIP
STK17B	0.00393699676772218	1.09077042652306	0.4	0.181	1	CD8+ Tem	STK17B
PSMB8	0.00435468279727762	0.861261956907681	0.6	0.416	1	CD8+ Tem	PSMB8
TBC1D10C	0.00464063568399883	1.05930213267552	0.467	0.228	1	CD8+ Tem	TBC1D10C
SPTY2D1	0.00474264486955267	1.03413761704878	0.267	0.082	1	CD8+ Tem	SPTY2D1
GIMAP71	0.005127607631844	1.33634543477978	0.467	0.234	1	CD8+ Tem	GIMAP7
EHD4	0.00556098933138445	0.714453775514213	0.267	0.081	1	CD8+ Tem	EHD4
BAX1	0.0060082012572939	1.00711933258156	0.6	0.405	1	CD8+ Tem	BAX
TMSB103	0.00668281020321595	0.48302180169613	1	0.986	1	CD8+ Tem	TMSB10
TOMM71	0.00879865092574376	0.567527172329865	0.8	0.848	1	CD8+ Tem	TOMM7
TNFSF10	0.00958311748341004	0.896509184872484	0.267	0.088	1	CD8+ Tem	TNFSF10
ICAM3	0.00995852671279875	0.783109789664937	0.6	0.388	1	CD8+ Tem	ICAM3
UBE2C	0	2.14445452510868	0.745	0.09	0	GMPs	UBE2C
HMGB2	0	2.03636206529175	0.901	0.371	0	GMPs	HMGB2
CENPF	0	1.85213319413829	0.653	0.055	0	GMPs	CENPF
MKI67	0	1.81637402438044	0.639	0.014	0	GMPs	MKI67
TYMS	0	1.76314929062971	0.726	0.034	0	GMPs	TYMS
TOP2A	0	1.75857051048672	0.61	0.017	0	GMPs	TOP2A
NUSAP1	0	1.7536596075008	0.695	0.038	0	GMPs	NUSAP1
ASPM	0	1.5496460114664	0.565	0.017	0	GMPs	ASPM
TK1	0	1.35057188145251	0.557	0.016	0	GMPs	TK1
CLSPN	0	1.34682291795362	0.552	0.016	0	GMPs	CLSPN
ATAD2	0	1.31871900500306	0.615	0.045	0	GMPs	ATAD2
CKAP2L	0	1.15624543852646	0.524	0.018	0	GMPs	CKAP2L
PRC1	0	1.14639450173947	0.515	0.036	0	GMPs	PRC1
CHEK1	0	1.09141237576895	0.531	0.035	0	GMPs	CHEK1
CENPM	0	1.07946427004266	0.491	0.012	0	GMPs	CENPM
HELLS	0	1.07364690353832	0.442	0.011	0	GMPs	HELLS
RAD51AP1	0	1.05193978906203	0.476	0.016	0	GMPs	RAD51AP1
C21orf58	0	1.04451495203116	0.456	0.033	0	GMPs	C21orf58
CDCA5	0	0.991538470217573	0.466	0.013	0	GMPs	CDCA5
BIRC5	0	0.970413504588858	0.428	0.014	0	GMPs	BIRC5
GTSE1	0	0.962126977741721	0.394	0.012	0	GMPs	GTSE1
RRM2	0	0.956302029683546	0.414	0.011	0	GMPs	RRM2
CDK1	0	0.938302591293149	0.422	0.014	0	GMPs	CDK1
ASF1B	0	0.89494891239878	0.42	0.011	0	GMPs	ASF1B
KIF2C	0	0.818244635091959	0.35	0.01	0	GMPs	KIF2C
KIF15	0	0.723596704353909	0.331	0.004	0	GMPs	KIF15
MYBL2	0	0.706459130116183	0.316	0.005	0	GMPs	MYBL2
CCNB2	4.32541682995086e-304	0.920954241454357	0.39	0.02	5.79995142728111e-300	GMPs	CCNB2
CKS1B	4.34776177422083e-298	1.58179798409491	0.757	0.203	5.82991376305271e-294	GMPs	CKS1B
NUF2	3.82059481470883e-295	0.730179263311279	0.306	0.006	5.12303558704307e-291	GMPs	NUF2
DIAPH3	6.42870630591169e-295	0.698601225298382	0.288	0.003	8.62025228559698e-291	GMPs	DIAPH3
ZWINT	1.86848438092669e-288	0.893229858073283	0.463	0.041	2.5054507063846e-284	GMPs	ZWINT
AURKB	4.61074958975315e-284	0.711284915107407	0.305	0.007	6.1825541249e-280	GMPs	AURKB
DHFR	4.85385485530504e-284	1.07773228589217	0.569	0.081	6.50853397547853e-280	GMPs	DHFR
MCM10	1.13860353180483e-282	0.644767284240957	0.298	0.006	1.5267534757971e-278	GMPs	MCM10
HMMR	6.41324454672719e-282	1.0123446665517	0.355	0.017	8.59951961270649e-278	GMPs	HMMR
CARHSP1	1.36953938126035e-281	0.85325786148892	0.446	0.038	1.83641535633201e-277	GMPs	CARHSP1
CDC45	1.51080409983641e-278	0.651075620298365	0.308	0.008	2.02583721747064e-274	GMPs	CDC45
TPX2	1.00563464577821e-277	1.00342823747403	0.481	0.051	1.348455496524e-273	GMPs	TPX2
BRCA1	4.79174747986605e-270	0.815807655573227	0.373	0.023	6.42525419575239e-266	GMPs	BRCA1
CDKN3	1.35312460043723e-268	0.77159191083927	0.316	0.011	1.81440477672628e-264	GMPs	CDKN3
FANCD2	7.33509012304549e-265	0.75374706294626	0.337	0.016	9.8356223459917e-261	GMPs	FANCD2
CDT1	2.57673548300027e-262	0.6925988644009	0.345	0.018	3.45514460915506e-258	GMPs	CDT1
PRIM1	2.30509339517621e-261	0.823117187736126	0.401	0.031	3.09089973359178e-257	GMPs	PRIM1
MCM7	4.22451443273026e-260	1.08900133977282	0.572	0.092	5.66465140284801e-256	GMPs	MCM7
RAD51	1.78403436629044e-256	0.631743492896362	0.285	0.008	2.39221168175886e-252	GMPs	RAD51
E2F2	2.92050527138974e-250	0.603504359121588	0.28	0.008	3.91610551840651e-246	GMPs	E2F2
MCM5	1.38595932862944e-249	0.934879485299839	0.473	0.056	1.85843286375921e-245	GMPs	MCM5
TUBA1B	1.49120609582654e-249	1.7305684468467	0.929	0.774	1.9995582538938e-245	GMPs	TUBA1B
CCNA2	1.53726979341938e-243	0.649843668470654	0.291	0.011	2.06132506599604e-239	GMPs	CCNA2
CENPA	1.73563725392494e-243	0.620368342038374	0.267	0.007	2.32731599378795e-239	GMPs	CENPA
CDCA7	1.2501929991679e-242	0.678861892830319	0.308	0.014	1.67638379258424e-238	GMPs	CDCA7
FANCI	1.98831027195292e-242	0.702175505044375	0.343	0.022	2.66612524366166e-238	GMPs	FANCI
GMNN	2.26120960107735e-242	0.851724549440795	0.48	0.061	3.03205595408461e-238	GMPs	GMNN
ESCO2	4.29262738969024e-242	0.586228931737191	0.255	0.005	5.75598406683564e-238	GMPs	ESCO2
XRCC2	4.61102184163347e-241	0.714628434544585	0.327	0.018	6.18291918744631e-237	GMPs	XRCC2
ORC6	6.36446244832528e-239	0.945917498299648	0.51	0.075	8.53410769695936e-235	GMPs	ORC6
RMI2	1.60114617211292e-238	0.576070785621742	0.264	0.007	2.14697690218621e-234	GMPs	RMI2
CDCA8	8.80876790553037e-223	0.753766536540536	0.32	0.021	1.18116768845257e-218	GMPs	CDCA8
PCNA	4.23459564739418e-222	1.30538931463511	0.708	0.221	5.67816930359086e-218	GMPs	PCNA
LMNB1	2.65922059314724e-221	0.706306183614418	0.378	0.035	3.56574889335113e-217	GMPs	LMNB1
STMN1	3.38061505023018e-221	1.35926316035111	0.922	0.781	4.53306672085364e-217	GMPs	STMN1
SMC2	1.60128475283107e-219	1.12304851776526	0.671	0.178	2.14716272507119e-215	GMPs	SMC2
MAD2L1	9.05022374982472e-217	0.79183090437801	0.422	0.051	1.213544502614e-212	GMPs	MAD2L1
SHCBP1	6.26584063593256e-216	0.651382206761956	0.294	0.016	8.40186570872196e-212	GMPs	SHCBP1
MCM6	4.02436694502405e-213	0.766317056198116	0.396	0.044	5.39627363658275e-209	GMPs	MCM6
CENPE	7.64630422531259e-210	0.726132987214878	0.266	0.012	1.02529293357217e-205	GMPs	CENPE
ARHGAP11A	3.01263947623764e-209	0.66622877148397	0.317	0.023	4.03964827368706e-205	GMPs	ARHGAP11A
MCM2	3.57468480303584e-206	0.742728860073084	0.366	0.037	4.79329485239075e-202	GMPs	MCM2
FBXO5	5.65193332028255e-205	0.628231328116669	0.298	0.02	7.57867738916687e-201	GMPs	FBXO5
PRR11	2.38246958404857e-204	0.724042155601005	0.348	0.032	3.19465346525073e-200	GMPs	PRR11
MCM4	1.43055112072702e-197	0.650041509361725	0.326	0.028	1.91822599778286e-193	GMPs	MCM4
CENPK	2.58839000496909e-193	0.753106426597958	0.406	0.054	3.47077215766305e-189	GMPs	CENPK
LGALS1	6.44528936331069e-193	1.58032679994552	0.745	0.285	8.64248850726331e-189	GMPs	LGALS1
PHF19	1.11944403833024e-188	0.814711031959055	0.459	0.076	1.50106251099702e-184	GMPs	PHF19
BRCA2	9.27761527885154e-186	0.838178931818868	0.417	0.061	1.2440354327412e-181	GMPs	BRCA2
HMGB1	1.0030638389682e-182	0.760279254645309	0.971	0.961	1.34500830167246e-178	GMPs	HMGB1
DNMT1	3.65921334073862e-181	1.06218856677286	0.747	0.296	4.90663916859641e-177	GMPs	DNMT1
ARHGAP11B	5.77009219977693e-180	0.708583930146424	0.285	0.023	7.73711663068088e-176	GMPs	ARHGAP11B
NDC80	2.00902859571844e-177	0.666660652506272	0.327	0.035	2.69390644399886e-173	GMPs	NDC80
KIF20B	8.58731213184455e-177	1.01566186737609	0.606	0.165	1.15147268375904e-172	GMPs	KIF20B
NASP	2.46402950908998e-175	1.10224548639383	0.813	0.451	3.30401716873875e-171	GMPs	NASP
CCNB1	1.42597977147097e-173	0.875802001041112	0.371	0.051	1.91209627556543e-169	GMPs	CCNB1
ATAD5	1.61385472626646e-172	0.704738547343097	0.344	0.041	2.16401780245069e-168	GMPs	ATAD5
MCM3	1.95510980924883e-172	0.957393936187253	0.599	0.162	2.62160674322176e-168	GMPs	MCM3
HIRIP3	1.72022568142182e-171	0.787147324832817	0.425	0.071	2.30665061621852e-167	GMPs	HIRIP3
SMC1A	4.60125374379842e-170	1.09809194065178	0.72	0.285	6.1698211450593e-166	GMPs	SMC1A
