p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TSPAN13	4.09054387023182e-52	0.414730959617785	0.651	0.29	8.24612738800033e-48	Epithelial cells	TSPAN13
SEC11C	8.31273013569818e-52	0.529259132803341	0.786	0.54	1.6757632680554e-47	Epithelial cells	SEC11C
MFAP5	1.21205970268106e-51	0.454148765128075	0.366	0.052	2.44339115463475e-47	Epithelial cells	MFAP5
RBBP7	2.23827376957138e-51	0.603127007677319	0.776	0.51	4.51213609207895e-47	Epithelial cells	RBBP7
RPL38	4.87245919121997e-51	0.256058618355235	1	1	9.82239048358033e-47	Epithelial cells	RPL38
SH3YL1	8.27767903210782e-51	0.453858176361013	0.88	0.637	1.66869731608261e-46	Epithelial cells	SH3YL1
IFITM3	1.6888956463725e-50	0.57832308019793	1	0.977	3.40464473352233e-46	Epithelial cells	IFITM3
DNAJC10	2.29900645858496e-50	0.900878895723594	0.943	0.904	4.63456711986142e-46	Epithelial cells	DNAJC10
ADI1	3.05351282537445e-50	0.456098642163775	0.702	0.371	6.15557650467235e-46	Epithelial cells	ADI1
SCGB2A1	3.79116300312187e-50	1.14080405035758	0.908	0.754	7.64260549799337e-46	Epithelial cells	SCGB2A1
KLK10	3.86522551616851e-50	0.542722499290033	0.404	0.079	7.7919081180441e-46	Epithelial cells	KLK10
C19orf10	1.0754384082898e-49	0.453883374368447	0.904	0.727	2.1679762872714e-45	Epithelial cells	C19orf10
NOXA1	2.15193183636077e-49	0.36784302312328	0.533	0.177	4.33807938891969e-45	Epithelial cells	NOXA1
C19orf48	4.41163718743288e-49	0.361532743093825	0.5	0.144	8.89341940614595e-45	Epithelial cells	C19orf48
KIAA1551	1.43386484434961e-48	0.533447673421184	0.735	0.468	2.89052813972437e-44	Epithelial cells	KIAA1551
SNHG7	1.48907009286579e-48	0.466305457449756	0.834	0.563	3.00181640020815e-44	Epithelial cells	SNHG7
SPINT1	3.02021517357862e-48	0.463293281465431	0.86	0.61	6.08845176841715e-44	Epithelial cells	SPINT1
TMEM98	3.34507481949828e-48	0.467508512585191	0.666	0.347	6.74333632862657e-44	Epithelial cells	TMEM98
PNN	4.88006464852952e-48	0.437427390259171	0.772	0.479	9.83772232497066e-44	Epithelial cells	PNN
SNRPD2	5.46530132075193e-48	0.342573990512786	0.988	0.956	1.10175009325038e-43	Epithelial cells	SNRPD2
ALDH6A1	1.15581448199049e-47	0.283097911719717	0.372	0.061	2.33000641424464e-43	Epithelial cells	ALDH6A1
STXBP6	4.18603338396688e-47	0.448962057338036	0.661	0.32	8.43862469873883e-43	Epithelial cells	STXBP6
EIF3M	2.49952168733488e-46	0.427315494603494	0.837	0.635	5.03878576949838e-42	Epithelial cells	EIF3M
MZT2A1	3.1645819283897e-46	0.420164507663721	0.836	0.541	6.37948070944079e-42	Epithelial cells	MZT2A
PTMS1	4.12809791807774e-46	0.415705121627598	0.8	0.456	8.32183259305293e-42	Epithelial cells	PTMS
SNHG8	5.79937631808249e-45	0.454316239140244	0.95	0.901	1.16909627196225e-40	Epithelial cells	SNHG8
ATP6V0E2	1.48770912669934e-44	0.342606937481093	0.5	0.168	2.99907282851321e-40	Epithelial cells	ATP6V0E2
FGFR1	1.52055124464989e-44	0.327108777312987	0.476	0.148	3.06527925408971e-40	Epithelial cells	FGFR1
PXMP2	1.53603688933383e-44	0.285708090966799	0.423	0.101	3.09649676520807e-40	Epithelial cells	PXMP2
EPB41L4A-AS1	1.59420196903357e-44	0.390759965538651	0.716	0.417	3.21375174937476e-40	Epithelial cells	EPB41L4A-AS1
MPST	5.75617963064704e-44	0.388859605900963	0.693	0.385	1.16038825174214e-39	Epithelial cells	MPST
COL6A1	1.05756289132866e-43	0.378609524743303	0.514	0.176	2.13194103262944e-39	Epithelial cells	COL6A1
NPAS3	1.38899191570006e-43	0.304232366380848	0.39	0.085	2.80006880285976e-39	Epithelial cells	NPAS3
APEX1	1.58676559777025e-43	0.403524661460251	0.836	0.616	3.19876076854505e-39	Epithelial cells	APEX1
UQCRH	1.93551054260869e-43	0.32308754200592	0.995	0.958	3.90179570284486e-39	Epithelial cells	UQCRH
EIF3L	5.37127866153042e-43	0.446051617595052	0.885	0.783	1.08279606537792e-38	Epithelial cells	EIF3L
CALR	9.83815849039337e-43	0.397015493906487	0.976	0.923	1.9832743700784e-38	Epithelial cells	CALR
EIF3F	1.15032931429459e-42	0.396868722552248	0.928	0.841	2.31894886468646e-38	Epithelial cells	EIF3F
CCNB1IP1	5.5858528785344e-42	0.308161978543127	0.486	0.164	1.12605208178375e-37	Epithelial cells	CCNB1IP1
SLC39A6	1.07948143698892e-41	0.411017014258869	0.658	0.345	2.17612662882596e-37	Epithelial cells	SLC39A6
PDZRN3	1.61094644803183e-41	0.259749513000307	0.253	0.016	3.24750694458737e-37	Epithelial cells	PDZRN3
COL6A2	1.85263008406629e-41	0.422127073205283	0.42	0.116	3.73471698646924e-37	Epithelial cells	COL6A2
ATP5D	4.23871961673874e-41	0.333234747461345	0.954	0.854	8.54483487538362e-37	Epithelial cells	ATP5D
CDK4	4.72345490862209e-41	0.324919628197688	0.594	0.256	9.52201275029127e-37	Epithelial cells	CDK4
TPD52	6.47153732993395e-41	0.350967309039219	0.666	0.337	1.30459721034139e-36	Epithelial cells	TPD52
CD320	3.12984248122142e-40	0.302974703662334	0.483	0.164	6.30944945789426e-36	Epithelial cells	CD320
GJA1	3.57399371150939e-40	0.344490920152117	0.408	0.107	7.20481392303177e-36	Epithelial cells	GJA1
PABPC11	6.34223651658064e-40	0.366554532557235	0.985	0.956	1.27853145937749e-35	Epithelial cells	PABPC1
MPZL2	6.98362702225858e-40	0.381570303144728	0.75	0.455	1.40782937141711e-35	Epithelial cells	MPZL2
EIF2S3	3.79333203278697e-39	0.395521348295479	0.854	0.625	7.64697804489526e-35	Epithelial cells	EIF2S3
MT1E	9.59179325738623e-39	0.528464619643133	0.627	0.307	1.93360960275649e-34	Epithelial cells	MT1E
TMED9	1.21299914899609e-38	0.411526131067182	0.89	0.771	2.44528498446123e-34	Epithelial cells	TMED9
FCGRT	2.08838199085069e-38	0.382307802752831	0.817	0.653	4.2099692553559e-34	Epithelial cells	FCGRT
SEC61G	2.62415717221891e-38	0.353962824150743	0.993	0.982	5.29003844347611e-34	Epithelial cells	SEC61G
TMED2	4.29063416938633e-38	0.361040675720965	0.967	0.934	8.6494894220659e-34	Epithelial cells	TMED2
COL18A1	5.01549161301852e-38	0.336017995030304	0.663	0.338	1.0110729542684e-33	Epithelial cells	COL18A1
MANF	7.5699966714132e-38	0.433098968406849	0.861	0.678	1.52603562899019e-33	Epithelial cells	MANF
HOXB4	1.42630804651136e-37	0.327918623008949	0.527	0.221	2.87529439096225e-33	Epithelial cells	HOXB4
IMPDH2	5.03896748235549e-37	0.375093797343672	0.724	0.471	1.01580545476804e-32	Epithelial cells	IMPDH2
NUCKS1	7.98521427530999e-37	0.365659728342634	0.935	0.832	1.60973934575974e-32	Epithelial cells	NUCKS1
HOXB8	8.04206977728873e-37	0.348203949113626	0.635	0.347	1.62120084640364e-32	Epithelial cells	HOXB8
SERPINA5	9.2724434832758e-37	0.346885091860785	0.265	0.033	1.86923188179357e-32	Epithelial cells	SERPINA5
HMGB11	1.1254023514289e-36	0.332135518244325	0.988	0.982	2.26869860024552e-32	Epithelial cells	HMGB1
SET	1.12850884620935e-36	0.356035346504222	0.943	0.876	2.27496098307342e-32	Epithelial cells	SET
MARCKSL1	1.52656546181307e-36	0.408506224496694	0.961	0.884	3.07740331446897e-32	Epithelial cells	MARCKSL1
ECHS1	1.54046803472702e-36	0.413316441951751	0.877	0.784	3.10542951120619e-32	Epithelial cells	ECHS1
TUBB1	4.19382418582477e-36	0.270767287260013	0.926	0.8	8.45433017620416e-32	Epithelial cells	TUBB
TFPI2	5.16834628652831e-36	0.506732116363646	0.769	0.493	1.04188692790124e-31	Epithelial cells	TFPI2
CHGA	8.07957823674581e-35	0.548058108367115	0.377	0.105	1.62876217674559e-30	Epithelial cells	CHGA
AIFM1	9.51144223974791e-35	0.357485980061211	0.584	0.309	1.91741164111078e-30	Epithelial cells	AIFM1
FDPS	2.24077190716894e-34	0.396266695673171	0.716	0.455	4.51717208766186e-30	Epithelial cells	FDPS
COL1A2	2.45213797795578e-34	0.402654925537002	0.392	0.124	4.94326494976106e-30	Epithelial cells	COL1A2
DHRS71	2.68692748236946e-34	0.316491746307364	0.586	0.274	5.4165771117086e-30	Epithelial cells	DHRS7
SPTSSA	4.22676041023326e-34	0.327438414612458	0.654	0.355	8.52072631098923e-30	Epithelial cells	SPTSSA
MEST	1.16477040905429e-33	0.283037760789603	0.519	0.23	2.34806066761255e-29	Epithelial cells	MEST
MAGED2	1.1787719962071e-33	0.305330540320632	0.599	0.299	2.37628646715388e-29	Epithelial cells	MAGED2
LTA4H	2.61997843573876e-33	0.281715181206716	0.606	0.306	5.28161452860576e-29	Epithelial cells	LTA4H
PPAP2C	1.05877550009058e-32	0.341207125984248	0.834	0.615	2.13438553063259e-28	Epithelial cells	PPAP2C
KDELR2	1.22802882428198e-32	0.341797950303284	0.849	0.67	2.47558330687004e-28	Epithelial cells	KDELR2
CNPY2	1.34151933015068e-32	0.338411554392467	0.923	0.831	2.70436881765075e-28	Epithelial cells	CNPY2
RANGRF	1.42658566901101e-32	0.336235573880692	0.521	0.248	2.8758540501593e-28	Epithelial cells	RANGRF
ZFAS1	1.55542182971495e-32	0.322952503330199	0.983	0.923	3.13557486652238e-28	Epithelial cells	ZFAS1
CDKN1C	2.06638359116166e-32	0.59643431038116	0.401	0.138	4.16562268142279e-28	Epithelial cells	CDKN1C
VWA1	2.26338088991204e-32	0.356647863667606	0.663	0.397	4.56274953597368e-28	Epithelial cells	VWA1
RPN2	2.29992412325435e-32	0.392070801811705	0.832	0.678	4.63641704006844e-28	Epithelial cells	RPN2
H1F0	2.83038352578713e-32	0.390795069262339	0.788	0.537	5.70577014963428e-28	Epithelial cells	H1F0
RCN2	1.13812057964409e-31	0.364766191130959	0.866	0.709	2.29433727650452e-27	Epithelial cells	RCN2
VCAN	1.6737606039487e-31	0.272257544800866	0.252	0.036	3.37413400150018e-27	Epithelial cells	VCAN
HMGCR	1.71013450551203e-31	0.32697101870532	0.497	0.23	3.44746014966171e-27	Epithelial cells	HMGCR
TKT	3.2123481075582e-31	0.325802554118885	0.914	0.814	6.47577255002657e-27	Epithelial cells	TKT
CD151	8.24121485973086e-31	0.312302009736177	0.86	0.672	1.66134650357314e-26	Epithelial cells	CD151
CREB3L4	8.52975773303589e-31	0.315341609946261	0.486	0.212	1.7195138614027e-26	Epithelial cells	CREB3L4
KCNQ1OT1	9.04161102501776e-31	0.348148842334018	0.491	0.22	1.82269836653333e-26	Epithelial cells	KCNQ1OT1
ID4	9.7579475009625e-31	0.557431999972638	0.637	0.404	1.96710463671903e-26	Epithelial cells	ID4
CYB5A	1.34724321662372e-30	0.325994295059277	0.834	0.645	2.71590760039177e-26	Epithelial cells	CYB5A
LTF	1.45778551210045e-30	1.25361828319243	0.361	0.12	2.93874981384329e-26	Epithelial cells	LTF
LGALS3BP	1.82267393643164e-30	0.339981859419589	0.896	0.78	3.67432838845255e-26	Epithelial cells	LGALS3BP
CITED4	1.91732780797416e-30	0.510353680955715	0.736	0.507	3.86514112809512e-26	Epithelial cells	CITED4
PDIA4	3.78004806336252e-30	0.392372178677302	0.928	0.841	7.6201988909325e-26	Epithelial cells	PDIA4
PTN	4.58717829279008e-30	0.281515174110254	0.565	0.272	9.24729272043552e-26	Epithelial cells	PTN
BEX2	7.17154981851091e-30	0.259939212310876	0.385	0.129	1.44571272791361e-25	Epithelial cells	BEX2
XIST	1.85767831490064e-29	0.353362044160788	0.916	0.818	3.7448937150082e-25	Epithelial cells	XIST
PHF14	2.04136125539774e-29	0.34424213329405	0.76	0.573	4.11518015475631e-25	Epithelial cells	PHF14
ID1	7.75635061259081e-29	0.799600288339038	0.678	0.464	1.56360271999218e-24	Epithelial cells	ID1
RHOC	7.82423131469652e-29	0.30168809644042	0.926	0.819	1.57728679072967e-24	Epithelial cells	RHOC
C12orf57	1.12311304830399e-28	0.299692074706832	0.911	0.776	2.26408359407602e-24	Epithelial cells	C12orf57
GNAS	1.24623819764169e-28	0.458121926789816	0.967	0.943	2.51229158262589e-24	Epithelial cells	GNAS
EBPL	1.44375508412801e-28	0.30752105070421	0.755	0.514	2.91046587409365e-24	Epithelial cells	EBPL
GNG11	6.24917424150164e-28	0.414285419611804	0.604	0.372	1.25977103534432e-23	Epithelial cells	GNG11
MLPH	7.53850718643884e-28	0.300319165654101	0.572	0.313	1.51968766371421e-23	Epithelial cells	MLPH
ILF2	9.84194947523637e-28	0.306413790767117	0.767	0.549	1.9840385947129e-23	Epithelial cells	ILF2
TAF1D	1.73749152189936e-27	0.294315806077412	0.757	0.547	3.50260915899692e-23	Epithelial cells	TAF1D
PDCD4	3.46451308568201e-27	0.304473731820252	0.56	0.317	6.98411192942637e-23	Epithelial cells	PDCD4
LRIG1	4.25271798187101e-27	0.26975316696535	0.366	0.135	8.57305417965377e-23	Epithelial cells	LRIG1
BCAT1	6.67243889017206e-27	0.279186002640891	0.308	0.082	1.34509695586979e-22	Epithelial cells	BCAT1
AHCY	9.0556549867253e-27	0.302471951878892	0.634	0.417	1.82552948877395e-22	Epithelial cells	AHCY
ARMCX3	1.09222440523657e-26	0.294813388930416	0.591	0.337	2.20181517851639e-22	Epithelial cells	ARMCX3
ID3	1.09239492218788e-26	0.88236024221127	0.498	0.268	2.20215892363855e-22	Epithelial cells	ID3
EPB41L21	1.84592665336468e-26	0.26508164259489	0.473	0.218	3.72120354051785e-22	Epithelial cells	EPB41L2
PGRMC1	2.9439451215732e-26	0.298399954252652	0.866	0.719	5.93469897057941e-22	Epithelial cells	PGRMC1
CBX1	4.07263276569283e-26	0.277623363698152	0.538	0.287	8.21002039236018e-22	Epithelial cells	CBX1
ENO11	6.79707821394452e-26	0.310680792736475	0.967	0.944	1.37022299714908e-21	Epithelial cells	ENO1
HM13	9.60831240387947e-26	0.322131139251846	0.726	0.531	1.93693969749806e-21	Epithelial cells	HM13
EID1	9.96056189478204e-26	0.282065200579322	0.875	0.774	2.00794967236911e-21	Epithelial cells	EID1
RP11-168E14.1	1.03431433424177e-25	0.277891043591765	0.366	0.138	2.08507426639798e-21	Epithelial cells	RP11-168E14.1
HSP90B1	1.21066196455735e-25	0.312329046109605	0.981	0.961	2.44057345435116e-21	Epithelial cells	HSP90B1
RPL22L1	3.88333235114745e-25	0.382197339586749	0.87	0.792	7.82840968667814e-21	Epithelial cells	RPL22L1
RSL24D1	5.25370233766755e-25	0.277358290912508	0.911	0.804	1.0590938542504e-20	Epithelial cells	RSL24D1
NDUFB11	1.03878974173077e-24	0.263066695055096	0.94	0.861	2.09409624035507e-20	Epithelial cells	NDUFB11
C14orf166	2.11611799218095e-24	0.264017403892485	0.906	0.823	4.26588226043758e-20	Epithelial cells	C14orf166
FOLH1	7.09432932474706e-24	0.259269485367207	0.418	0.195	1.43014584857576e-19	Epithelial cells	FOLH1
MSLN	1.68367178914621e-23	0.906489991458153	0.43	0.238	3.39411395973984e-19	Epithelial cells	MSLN
SERPINE2	3.06564883574007e-23	0.479588108923419	0.577	0.351	6.18004148796841e-19	Epithelial cells	SERPINE2
TMEM256	4.48027538425532e-23	0.26078801684494	0.908	0.814	9.0317871471203e-19	Epithelial cells	TMEM256
WDR77	4.9134234688879e-23	0.44908748063898	0.688	0.557	9.90497037093111e-19	Epithelial cells	WDR77
PRDX6	6.27006119908872e-23	0.252356810369278	0.901	0.793	1.2639816371243e-18	Epithelial cells	PRDX6
FBL	7.78724313522574e-23	0.279509324880524	0.735	0.564	1.56983034363016e-18	Epithelial cells	FBL
ATP5G1	1.13784884941661e-22	0.255363257726819	0.834	0.692	2.29378949553894e-18	Epithelial cells	ATP5G1
SERBP1	1.33771941451702e-22	0.260438763146853	0.947	0.873	2.69670856772487e-18	Epithelial cells	SERBP1
HOXB5	1.49446331035747e-22	0.258823304836427	0.526	0.291	3.01268858734963e-18	Epithelial cells	HOXB5
PKP4	1.6080048221729e-22	0.25474681100837	0.546	0.326	3.24157692101835e-18	Epithelial cells	PKP4
SERP1	1.80331323039858e-22	0.261719137588905	0.961	0.954	3.63529914116049e-18	Epithelial cells	SERP1
MRPS26	2.32394812490286e-22	0.260047010926142	0.759	0.594	4.68484702499168e-18	Epithelial cells	MRPS26
PDLIM1	5.00242278787394e-22	0.289349370395037	0.959	0.847	1.00843840980751e-17	Epithelial cells	PDLIM1
ARFGAP3	1.1806398031887e-21	0.292783921413683	0.651	0.433	2.38005177924809e-17	Epithelial cells	ARFGAP3
HERPUD11	1.40496591233233e-21	0.298066027753155	0.884	0.811	2.83227078267075e-17	Epithelial cells	HERPUD1
EYA2	2.09812191976937e-21	0.251732694121395	0.591	0.362	4.22960397806307e-17	Epithelial cells	EYA2
HSPA5	6.92129238559382e-21	0.301400680923192	0.949	0.9	1.39526333201186e-16	Epithelial cells	HSPA5
GAPDH1	7.67845632873219e-21	0.280541219382506	1	0.999	1.54790001130912e-16	Epithelial cells	GAPDH
TFF3	1.49836541984348e-20	2.47420350480005	0.95	0.951	3.02055484986246e-16	Epithelial cells	TFF3
ARRDC3	4.19196421707674e-20	0.310798007167633	0.567	0.349	8.450580665205e-16	Epithelial cells	ARRDC3
HES4	4.79430467529664e-20	0.279074782200095	0.769	0.557	9.6648387949305e-16	Epithelial cells	HES4
ATP5C1	4.83888675965841e-20	0.271558933744413	0.837	0.753	9.7547118187954e-16	Epithelial cells	ATP5C1
COPZ1	5.32545665426318e-20	0.262510554244824	0.774	0.593	1.07355880693291e-15	Epithelial cells	COPZ1
TNFSF10	7.08702329650251e-20	0.589257629937166	0.726	0.629	1.42867302634194e-15	Epithelial cells	TNFSF10
TTC3	7.85495505821097e-20	0.25580281595202	0.854	0.745	1.58348039018475e-15	Epithelial cells	TTC3
LDHA1	1.22558608421327e-19	0.38208008827649	0.884	0.785	2.47065898716552e-15	Epithelial cells	LDHA
LUC7L3	2.49900907585449e-19	0.276710006973499	0.764	0.623	5.03775239601507e-15	Epithelial cells	LUC7L3
MT1X	5.08381001318765e-19	0.843762910657951	0.531	0.325	1.0248452605585e-14	Epithelial cells	MT1X
NCL1	1.30195752357455e-18	0.262486790689989	0.894	0.818	2.62461617177393e-14	Epithelial cells	NCL
HNRNPH1	1.37144212003177e-18	0.267955355455887	0.856	0.719	2.76469016977204e-14	Epithelial cells	HNRNPH1
IFITM2	2.56648543201817e-18	0.382320752568263	0.954	0.912	5.17377798240543e-14	Epithelial cells	IFITM2
RBM7	2.82208303792395e-18	0.259658465361159	0.616	0.427	5.68903719615088e-14	Epithelial cells	RBM7
CXCL17	1.27928930700036e-17	0.356301817587948	0.32	0.139	2.57891931398203e-13	Epithelial cells	CXCL17
CRABP2	2.6044207677099e-17	0.5775928457782	0.257	0.096	5.25025182562638e-13	Epithelial cells	CRABP2
MIF	4.893925545249e-17	0.276272758342395	0.986	0.983	9.86566450666746e-13	Epithelial cells	MIF
S100A16	1.61145101353228e-14	0.405220304957587	0.366	0.204	3.24852409817972e-10	Epithelial cells	S100A16
SOX4	6.75662482145078e-14	0.336212582588868	0.973	0.879	1.36206799775626e-09	Epithelial cells	SOX4
MFGE8	2.54471063576893e-12	0.251425138086102	0.483	0.313	5.12988217064659e-08	Epithelial cells	MFGE8
RASD1	6.8043855070965e-12	0.286135473899191	0.276	0.138	1.37169607437558e-07	Epithelial cells	RASD1
TSC22D4	1.5527291406862e-10	0.304199728431003	0.503	0.367	3.13014667470931e-06	Epithelial cells	TSC22D4
PGK11	3.24716980528534e-10	0.316337244505334	0.873	0.819	6.54596961047472e-06	Epithelial cells	PGK1
VEGFA	2.64129400961755e-09	0.443405726038358	0.411	0.276	5.32458459398802e-05	Epithelial cells	VEGFA
TPM41	3.81054161487392e-08	0.286861123534599	0.753	0.688	0.000768167084142433	Epithelial cells	TPM4
CXCL14	3.6786381117901e-05	0.454371646765627	0.38	0.295	0.741576656955766	Epithelial cells	CXCL14
PLOD2	6.79591205310314e-05	0.269649488053875	0.618	0.536	1	Epithelial cells	PLOD2
ITGB6	0.000241744842420602	0.363104963619062	0.327	0.27	1	Epithelial cells	ITGB6
CLU	0.000405878866048921	0.728900737078094	0.875	0.858	1	Epithelial cells	CLU
CD55	0.000811129659518562	0.397528473824523	0.562	0.57	1	Epithelial cells	CD55
ERO1L	0.00809065139581686	0.258618178653214	0.579	0.679	1	Epithelial cells	ERO1L
MMP7	0.00989073701506022	0.970152509133076	0.462	0.447	1	Epithelial cells	MMP7
MS4A4A1	1.82855856575271e-66	1.25482976613361	0.941	0.038	3.68619121270088e-62	Macrophages	MS4A4A
SIGLEC9	3.23995455848819e-66	0.41255898723719	0.529	0.009	6.53142439445634e-62	Macrophages	SIGLEC9
MAF	8.3782334557494e-56	0.755719472906477	0.647	0.019	1.68896808234452e-51	Macrophages	MAF
SASH3	3.10381664483408e-55	0.52259491791929	0.588	0.016	6.25698397432102e-51	Macrophages	SASH3
TPSAB1	2.02464170975578e-52	2.08502203334578	0.529	0.013	4.08147522269667e-48	Macrophages	TPSAB1
SLC43A3	8.82392982047065e-51	0.723504472979061	0.647	0.023	1.77881601250868e-46	Macrophages	SLC43A3
C3AR1	4.27107346260302e-50	0.486437989188409	0.588	0.018	8.61005699326143e-46	Macrophages	C3AR1
ADAMDEC11	6.35731284443335e-50	0.685751092686432	0.529	0.014	1.28157069630932e-45	Macrophages	ADAMDEC1
LY961	2.74741727988867e-48	1.39689653255532	0.882	0.05	5.53851849452758e-44	Macrophages	LY96
TREM21	3.8622462441574e-47	1.39921002219186	0.706	0.031	7.78590220359691e-43	Macrophages	TREM2
SPI11	1.25111253500585e-46	1.66628990181489	1	0.068	2.5221177593183e-42	Macrophages	SPI1
FYB1	2.55185999391964e-46	0.782606949340025	0.882	0.049	5.14429456174261e-42	Macrophages	FYB
MMP91	2.68131188539336e-46	1.13053867424137	0.588	0.02	5.40525662976448e-42	Macrophages	MMP9
DOCK2	2.22424812362224e-45	0.370764706188544	0.588	0.02	4.48386179241007e-41	Macrophages	DOCK2
TGFBI1	6.54153800849143e-45	1.48330080670964	0.941	0.064	1.31870864713179e-40	Macrophages	TGFBI
TMEM255B	1.21852420127635e-44	0.445206633477898	0.412	0.009	2.45642293735299e-40	Macrophages	TMEM255B
LAIR11	1.1453172953418e-43	0.849363229596366	0.765	0.04	2.30884513567953e-39	Macrophages	LAIR1
ALOX51	1.3962132506877e-43	0.764398470268608	0.706	0.034	2.81462629206134e-39	Macrophages	ALOX5
GMFG1	2.41626654216007e-43	1.42312759465811	0.941	0.065	4.87095172234049e-39	Macrophages	GMFG
VSIG4	9.37540654906672e-43	0.841734618373594	0.471	0.013	1.88998820622636e-38	Macrophages	VSIG4
C1QC1	1.49213529606127e-42	2.5985614335802	1	0.079	3.00799554332991e-38	Macrophages	C1QC
FCGR2A1	1.65567110014937e-42	1.06381314362547	0.882	0.055	3.33766737079111e-38	Macrophages	FCGR2A
ADAP21	2.37858489840321e-42	0.743346087894967	0.824	0.049	4.79498929669104e-38	Macrophages	ADAP2
ITGA41	3.9028604807896e-40	0.565642359601766	0.588	0.025	7.86777644322376e-36	Macrophages	ITGA4
CD531	8.33071958764848e-40	1.15930632369056	0.882	0.061	1.67938976167406e-35	Macrophages	CD53
LILRB41	9.81118864418005e-40	0.839922897260199	0.706	0.037	1.97783751878026e-35	Macrophages	LILRB4
PMP221	1.0733374304444e-39	0.839537503978584	0.824	0.054	2.16374092603287e-35	Macrophages	PMP22
SLC8A11	2.18351143753851e-39	0.573523786050555	0.647	0.03	4.40174070693388e-35	Macrophages	SLC8A1
MS4A6A1	3.59255165299989e-39	1.419436423289	0.941	0.069	7.24222487728247e-35	Macrophages	MS4A6A
HAMP1	9.13246299821232e-39	2.103891328377	0.647	0.033	1.84101321580962e-34	Macrophages	HAMP
RNASE2	3.53302869610684e-38	0.320394650907757	0.412	0.011	7.12223254848178e-34	Macrophages	RNASE2
AIF11	2.83476460450103e-37	2.34232872109877	1	0.093	5.71460196621363e-33	Macrophages	AIF1
CLEC2B1	4.47926773930521e-37	0.765810878774691	0.824	0.055	9.02975583566537e-33	Macrophages	CLEC2B
CD163	6.26646587107637e-37	0.503268035811422	0.353	0.008	1.26325685495028e-32	Macrophages	CD163
CSF1R1	6.42374570070764e-37	0.86985374630705	0.765	0.048	1.29496289580565e-32	Macrophages	CSF1R
ARHGAP25	1.28057855173856e-36	0.301132061081143	0.412	0.012	2.58151830244977e-32	Macrophages	ARHGAP25
IGSF61	1.94560756594045e-36	1.37952562536757	0.824	0.058	3.92215029217935e-32	Macrophages	IGSF6
FCGR1A1	2.54004176514637e-36	0.961661564866201	0.588	0.028	5.12047019435857e-32	Macrophages	FCGR1A
C1QB1	3.55629211126641e-36	2.60052000007042	0.941	0.085	7.16912926710195e-32	Macrophages	C1QB
LY861	1.0500875407241e-35	0.846226728829944	0.765	0.049	2.11687147334572e-31	Macrophages	LY86
CD180	1.07805251483915e-35	0.435669826312697	0.412	0.013	2.17324606466424e-31	Macrophages	CD180
CLEC7A1	1.5367894539958e-35	0.699108947744752	0.647	0.034	3.09801386031012e-31	Macrophages	CLEC7A
CYBB1	1.68728937134241e-35	1.27520974155404	0.824	0.062	3.40140664368917e-31	Macrophages	CYBB
DPYSL21	3.60169467956022e-35	0.487973817889338	0.647	0.034	7.26065630452544e-31	Macrophages	DPYSL2
FCER1G1	4.0315523468315e-35	2.53005073393827	1	0.103	8.12720637597763e-31	Macrophages	FCER1G
IFI301	7.29382359001159e-35	0.915953891892661	0.882	0.073	1.47036189751044e-30	Macrophages	IFI30
DPYD	1.01991756013236e-34	0.277908750233156	0.353	0.009	2.05605180947082e-30	Macrophages	DPYD
CD481	1.32229517263964e-34	1.10873860914512	0.765	0.054	2.66561483852425e-30	Macrophages	CD48
C1QA1	2.45617928448431e-34	2.4213482804962	0.941	0.09	4.95141181959193e-30	Macrophages	C1QA
EVI2B1	2.47174521321779e-34	0.801595867628411	0.765	0.052	4.98279117532574e-30	Macrophages	EVI2B
MEF2C1	3.92239651932056e-34	0.951512182133529	0.765	0.055	7.90715914329833e-30	Macrophages	MEF2C
LST11	8.87137901360033e-34	1.4900779955414	0.941	0.083	1.78838129535169e-29	Macrophages	LST1
FCGR3A1	1.0173800505023e-33	0.772150136327034	0.529	0.024	2.05093644380759e-29	Macrophages	FCGR3A
LSP11	5.47521841437569e-33	1.41662684888009	0.941	0.09	1.103749280154e-28	Macrophages	LSP1
APOE1	7.76102172715484e-33	3.74616747926994	0.765	0.061	1.56454436997714e-28	Macrophages	APOE
CCR1	1.20518994486146e-32	0.395988032976341	0.412	0.014	2.42954240984621e-28	Macrophages	CCR1
TYROBP1	1.22131980919911e-32	2.64536074157328	1	0.113	2.46205860336448e-28	Macrophages	TYROBP
RNASE61	1.33604834072633e-32	1.01728559970053	0.765	0.055	2.69333985007022e-28	Macrophages	RNASE6
APOC11	1.35491610556386e-32	4.05327601211256	0.824	0.073	2.73137537720619e-28	Macrophages	APOC1
PTPRC1	4.17542243758454e-32	0.817076146331713	0.824	0.063	8.41723409192668e-28	Macrophages	PTPRC
RP11-556E13.1	4.35489061341004e-32	0.285696094237928	0.412	0.014	8.7790239875733e-28	Macrophages	RP11-556E13.1
GPSM31	4.36754263760742e-32	1.11200140712359	0.941	0.093	8.8045292031528e-28	Macrophages	GPSM3
ZEB21	1.42337459933194e-31	0.616335244471602	0.588	0.033	2.86938085479325e-27	Macrophages	ZEB2
NCF11	1.78539722301661e-31	0.824277727135503	0.765	0.057	3.59918226187919e-27	Macrophages	NCF1
