p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS172	9.4214702142594e-05	0.289733743495577	1	0.955	1	CD8+ effector T cells	RPS17
ARHGAP9	0.000127043357962231	0.694424579377784	0.257	0.089	1	CD8+ effector T cells	ARHGAP9
RPL242	0.000144690853381292	0.299397863329063	0.971	0.917	1	CD8+ effector T cells	RPL24
SUB12	0.000159152044194836	0.409476139327073	0.829	0.818	1	CD8+ effector T cells	SUB1
RPL36AL2	0.000166193833057329	0.354246285806713	0.829	0.839	1	CD8+ effector T cells	RPL36AL
RPS24	0.000176873882287326	0.266146394463396	1	0.969	1	CD8+ effector T cells	RPS24
PSMB92	0.000197957625037109	0.799009361931545	0.6	0.493	1	CD8+ effector T cells	PSMB9
RPS102	0.000207078845613386	0.318762894620509	0.971	0.943	1	CD8+ effector T cells	RPS10
SRGN2	0.000258144673235087	0.343282097846048	0.914	0.613	1	CD8+ effector T cells	SRGN
CHST12	0.000294498732034611	0.819921703203596	0.314	0.137	1	CD8+ effector T cells	CHST12
TNFAIP82	0.00035051159789406	0.625348637869319	0.314	0.136	1	CD8+ effector T cells	TNFAIP8
RABAC1	0.000361433264293067	0.68050686132768	0.6	0.522	1	CD8+ effector T cells	RABAC1
RPL23A1	0.000364260607228322	0.35934678579729	1	0.978	1	CD8+ effector T cells	RPL23A
AKNA1	0.000448608785411743	0.838078806978885	0.343	0.167	1	CD8+ effector T cells	AKNA
ATP5F1E	0.000450902553891153	0.269645460408623	1	0.951	1	CD8+ effector T cells	ATP5F1E
SRSF52	0.000549635387798894	0.830195300864296	0.6	0.537	1	CD8+ effector T cells	SRSF5
HLA-F2	0.000558742395413659	1.12191936348154	0.457	0.299	1	CD8+ effector T cells	HLA-F
MYL12B2	0.000597174642653777	0.530793361627619	0.771	0.744	1	CD8+ effector T cells	MYL12B
RPL342	0.000734326945044834	0.267915273817628	1	0.983	1	CD8+ effector T cells	RPL34
CIRBP2	0.000787053721140028	0.680510448283201	0.629	0.578	1	CD8+ effector T cells	CIRBP
DUSP22	0.000848199116580075	1.00907582759291	0.4	0.222	1	CD8+ effector T cells	DUSP2
TOMM7	0.00111152228411031	0.340278970633912	0.857	0.822	1	CD8+ effector T cells	TOMM7
RPL42	0.00138232976605486	0.394505427813955	0.829	0.848	1	CD8+ effector T cells	RPL4
GIMAP4	0.00159172960735791	0.589397862633084	0.286	0.13	1	CD8+ effector T cells	GIMAP4
NCF11	0.0016272621676351	0.904108350010215	0.4	0.249	1	CD8+ effector T cells	NCF1
SARAF2	0.00172823836047293	0.708921262919757	0.6	0.545	1	CD8+ effector T cells	SARAF
EEF1D2	0.00194768371119193	0.382597342257408	0.886	0.862	1	CD8+ effector T cells	EEF1D
HMGB2	0.00199376104251334	0.415408266549291	0.714	0.655	1	CD8+ effector T cells	HMGB2
HNRNPA12	0.00225681942427389	0.346556619718859	0.886	0.857	1	CD8+ effector T cells	HNRNPA1
RPL52	0.0027072423136977	0.298538019066744	0.914	0.901	1	CD8+ effector T cells	RPL5
ARGLU11	0.00273092603995307	0.876388016313306	0.429	0.299	1	CD8+ effector T cells	ARGLU1
SEMA4D	0.00282051239412528	0.630074917639398	0.257	0.116	1	CD8+ effector T cells	SEMA4D
FXYD52	0.00285602954690128	0.620423020708576	0.629	0.578	1	CD8+ effector T cells	FXYD5
ID2	0.00305398761730329	0.730943724540205	0.571	0.476	1	CD8+ effector T cells	ID2
LPIN1	0.00331345770065074	0.721344172869898	0.257	0.121	1	CD8+ effector T cells	LPIN1
PDCD41	0.00362244437983254	0.862823038688469	0.286	0.147	1	CD8+ effector T cells	PDCD4
CELF22	0.00376959538573319	0.801027975606584	0.4	0.256	1	CD8+ effector T cells	CELF2
YPEL51	0.00392523284593908	0.736296150584916	0.486	0.389	1	CD8+ effector T cells	YPEL5
EIF4A21	0.00438007050559406	0.620258381004187	0.629	0.635	1	CD8+ effector T cells	EIF4A2
PNISR2	0.00508363693877768	0.731270097029582	0.486	0.405	1	CD8+ effector T cells	PNISR
HLA-DPB1	0.00509129072186132	0.348708101422056	0.714	0.648	1	CD8+ effector T cells	HLA-DPB1
STK17A2	0.00591958988505836	0.802783448493781	0.4	0.28	1	CD8+ effector T cells	STK17A
IFITM1	0.00608669068415177	0.822303779052362	0.457	0.342	1	CD8+ effector T cells	IFITM1
PAXX	0.0062531738206811	0.825517367534603	0.486	0.417	1	CD8+ effector T cells	PAXX
ELF12	0.00682234271890162	0.71032993981618	0.4	0.282	1	CD8+ effector T cells	ELF1
GAS52	0.00693433163591289	0.518978010442638	0.657	0.665	1	CD8+ effector T cells	GAS5
IDI11	0.00730337696398682	0.594892109224433	0.343	0.214	1	CD8+ effector T cells	IDI1
SLA2	0.0073279852655178	0.540598083443549	0.314	0.177	1	CD8+ effector T cells	SLA
GYPC2	0.0076165887355124	0.605923718953066	0.343	0.206	1	CD8+ effector T cells	GYPC
OST4	0.00874656471223231	0.291503932553852	0.8	0.834	1	CD8+ effector T cells	OST4
TUBA4A2	0.0089491321895436	0.601587892549572	0.286	0.155	1	CD8+ effector T cells	TUBA4A
TRIM22	0.00919135199526258	0.647677629498068	0.286	0.16	1	CD8+ effector T cells	TRIM22
UBA522	0.00928560138949885	0.252913057894566	0.971	0.936	1	CD8+ effector T cells	UBA52
EEF1B22	0.00935153380447395	0.358434234834567	0.771	0.776	1	CD8+ effector T cells	EEF1B2
DNAJC1	0.00957926138538667	0.706062587746741	0.257	0.136	1	CD8+ effector T cells	DNAJC1
GZMK2	2.46304294795337e-61	2.35448455907087	0.667	0.034	5.63421074344333e-57	CD8+ naive T cells	GZMK
CD8B1	2.20886783321011e-54	1.94739640483784	0.542	0.025	5.05278516846812e-50	CD8+ naive T cells	CD8B
CD3G3	1.70746490599992e-52	1.34624177351975	0.625	0.035	3.90582597247483e-48	CD8+ naive T cells	CD3G
CD3D3	1.17520379301223e-51	1.81420035307139	0.917	0.078	2.68827867651548e-47	CD8+ naive T cells	CD3D
CD8A1	2.65792873409497e-51	1.64297010816113	0.542	0.027	6.08001197924225e-47	CD8+ naive T cells	CD8A
CD3E3	2.01588490386336e-42	1.58780412307443	0.833	0.078	4.61133671758743e-38	CD8+ naive T cells	CD3E
TRBC23	8.77344947367449e-41	1.76072749464313	0.833	0.083	2.00692656710304e-36	CD8+ naive T cells	TRBC2
TRAT1	1.32786900655365e-40	1.09078545423675	0.333	0.013	3.03750035249147e-36	CD8+ naive T cells	TRAT1
TRAC3	5.01858956894906e-36	1.48008980992995	0.792	0.081	1.1480023638971e-31	CD8+ naive T cells	TRAC
BCL11B2	1.78646959361062e-34	1.04205913892594	0.417	0.024	4.08654919538429e-30	CD8+ naive T cells	BCL11B
CCL52	2.065358903748e-30	1.90305036657535	0.875	0.125	4.72450849232356e-26	CD8+ naive T cells	CCL5
TRBC13	9.77892007805093e-29	1.57128578057713	0.625	0.064	2.23692796785415e-24	CD8+ naive T cells	TRBC1
GZMA2	2.03890628207001e-27	1.33332537604394	0.75	0.095	4.66399812023515e-23	CD8+ naive T cells	GZMA
CD23	3.85656223698877e-27	1.32614793134362	0.667	0.075	8.82188611711181e-23	CD8+ naive T cells	CD2
CD273	1.53982427034989e-25	1.2157599193995	0.417	0.032	3.52234801842536e-21	CD8+ naive T cells	CD27
FYN3	5.91330737045359e-23	1.12739736425183	0.5	0.052	1.35266906099126e-18	CD8+ naive T cells	FYN
CXCR43	2.35736692615334e-22	2.27422233440826	1	0.293	5.39247684357576e-18	CD8+ naive T cells	CXCR4
CD693	4.41061001499601e-22	1.42637103323698	0.75	0.122	1.00892704093034e-17	CD8+ naive T cells	CD69
CST73	5.67961237725727e-22	1.56725986907775	0.708	0.116	1.2992113312976e-17	CD8+ naive T cells	CST7
ICOS1	3.13648605187182e-21	0.925657563390391	0.292	0.019	7.1747118436568e-17	CD8+ naive T cells	ICOS
IL2RG3	3.60114113331696e-19	1.21890820373697	0.625	0.098	8.23761034246254e-15	CD8+ naive T cells	IL2RG
CD73	3.30421715674991e-18	1.00242634054764	0.667	0.108	7.55839674606541e-14	CD8+ naive T cells	CD7
S1PR41	6.11780649820414e-18	0.990923007328189	0.375	0.038	1.3994482364642e-13	CD8+ naive T cells	S1PR4
IL7R3	9.68279301070594e-18	1.32856763026038	0.542	0.079	2.21493890119898e-13	CD8+ naive T cells	IL7R
LAT3	1.0891291854752e-16	1.01074205572351	0.417	0.05	2.49138301177452e-12	CD8+ naive T cells	LAT
SIRPG1	1.34678837669381e-16	1.01194332339741	0.292	0.025	3.08077841168709e-12	CD8+ naive T cells	SIRPG
LIME13	2.16733943094443e-16	1.55784450148102	0.625	0.125	4.95778894828537e-12	CD8+ naive T cells	LIME1
ITM2A3	4.01860085729957e-16	1.07402944450582	0.5	0.071	9.19254946107277e-12	CD8+ naive T cells	ITM2A
NKG72	8.86517656430394e-16	1.03301406256633	0.583	0.097	2.02790913908453e-11	CD8+ naive T cells	NKG7
IL323	3.23865779587645e-15	1.46318106442452	1	0.494	7.40842970806739e-11	CD8+ naive T cells	IL32
CYTIP3	3.40725554233655e-15	1.262607760617	0.667	0.148	7.79409705309485e-11	CD8+ naive T cells	CYTIP
DUSP42	4.89397894677507e-15	1.45835838036462	0.417	0.056	1.1194976840748e-10	CD8+ naive T cells	DUSP4
CLEC2D2	1.31326882733666e-14	1.20495519429113	0.458	0.071	3.00410244253261e-10	CD8+ naive T cells	CLEC2D
B2M3	2.73563906590269e-14	1.14975904389355	1	0.989	6.25777436325239e-10	CD8+ naive T cells	B2M
RPS273	3.50434774581803e-14	0.891493822111707	1	0.984	8.01619546855874e-10	CD8+ naive T cells	RPS27
CD523	3.54982967148154e-14	1.25654812313266	1	0.411	8.12023537351402e-10	CD8+ naive T cells	CD52
LINC018712	3.72701026625491e-14	1.16318074102532	0.333	0.038	8.52553598405812e-10	CD8+ naive T cells	LINC01871
RHOH2	8.91045902520851e-14	1.03115718705367	0.458	0.074	2.03826750201645e-09	CD8+ naive T cells	RHOH
SARAF3	1.30049606888306e-13	1.41031692987592	0.958	0.543	2.97488475757001e-09	CD8+ naive T cells	SARAF
LEPROTL12	1.3353123579307e-13	1.63212919288061	0.792	0.277	3.05452701876648e-09	CD8+ naive T cells	LEPROTL1
HLA-B3	1.75140488382921e-13	1.07458874737186	1	0.924	4.00633867175932e-09	CD8+ naive T cells	HLA-B
HLA-A3	2.83377972593292e-13	1.39617325917586	1	0.897	6.48227112307155e-09	CD8+ naive T cells	HLA-A
BTG13	4.04341327535121e-13	1.67064411252949	1	0.713	9.2493078673659e-09	CD8+ naive T cells	BTG1
SPOCK23	9.57637730688729e-13	0.96246175329104	0.375	0.052	2.19059630895047e-08	CD8+ naive T cells	SPOCK2
ZFP36L23	9.68350724135659e-13	1.56957000725636	0.958	0.603	2.21510228146032e-08	CD8+ naive T cells	ZFP36L2
HLA-C3	4.24020807556739e-12	0.97423874545411	1	0.891	9.6994759728604e-08	CD8+ naive T cells	HLA-C
HCST3	1.56063046939936e-11	1.25150668539245	0.833	0.317	3.56994219875105e-07	CD8+ naive T cells	HCST
KLRK11	2.68364437890716e-11	0.790609608810222	0.292	0.036	6.13883651675012e-07	CD8+ naive T cells	KLRK1
CREM2	3.11777721476887e-11	1.43848343483744	0.792	0.346	7.13191537878379e-07	CD8+ naive T cells	CREM
IKZF13	3.50081355982041e-11	1.13707656575645	0.5	0.11	8.00811101808918e-07	CD8+ naive T cells	IKZF1
RGS12	4.66143837332972e-11	1.39142638837762	0.958	0.532	1.06630402789917e-06	CD8+ naive T cells	RGS1
TSC22D33	4.74699727331906e-11	1.57907529376911	0.917	0.661	1.08587562627174e-06	CD8+ naive T cells	TSC22D3
EVL3	6.94501594260016e-11	1.06379606613055	0.667	0.198	1.58867239686979e-06	CD8+ naive T cells	EVL
MALAT13	3.21251442040803e-10	0.900326860550041	1	0.965	7.34862673668338e-06	CD8+ naive T cells	MALAT1
LCK3	3.6378867771429e-10	1.17288892307915	0.458	0.099	8.32166600271439e-06	CD8+ naive T cells	LCK
CXCR31	4.82872678664913e-10	0.774222697733057	0.292	0.042	1.10457125244599e-05	CD8+ naive T cells	CXCR3
STAT4	6.20710832386031e-10	0.766138584650517	0.333	0.054	1.41987602908305e-05	CD8+ naive T cells	STAT4
RPL213	7.17768040699724e-10	0.735929207155103	1	0.962	1.64189439310062e-05	CD8+ naive T cells	RPL21
EIF13	1.15886944318236e-09	0.715244758163169	1	0.944	2.65091385127964e-05	CD8+ naive T cells	EIF1
RPLP23	1.27318937807122e-09	0.556333131219658	1	0.979	2.91242070233792e-05	CD8+ naive T cells	RPLP2
ISG203	1.45160794846594e-09	1.61104243497163	0.667	0.255	3.32055318211584e-05	CD8+ naive T cells	ISG20
RPS27A3	1.50361187619539e-09	0.563408697800354	1	0.972	3.43951216679696e-05	CD8+ naive T cells	RPS27A
EEF1A13	2.50104647687173e-09	0.609313263350906	0.958	0.985	5.72114381584407e-05	CD8+ naive T cells	EEF1A1
AC092338.31	2.93483866351296e-09	0.870358914404005	0.333	0.059	6.7134434427859e-05	CD8+ naive T cells	AC092338.3
CEMIP2	3.46256952087613e-09	1.03617236522133	0.458	0.113	7.92062777900414e-05	CD8+ naive T cells	CEMIP2
RPS293	3.77048819168271e-09	0.630936189280029	1	0.976	8.6249917384742e-05	CD8+ naive T cells	RPS29
TRAF3IP33	7.39868189357384e-09	0.777282404631109	0.292	0.047	0.000169244848315502	CD8+ naive T cells	TRAF3IP3
RPL283	7.54761782669635e-09	0.456849852780964	1	0.973	0.000172651757785679	CD8+ naive T cells	RPL28
RNF125	1.17216370753714e-08	0.752427641056721	0.292	0.048	0.000268132448099121	CD8+ naive T cells	RNF125
RPS15A3	1.241179373934e-08	0.452233127474665	1	0.983	0.000283919781787403	CD8+ naive T cells	RPS15A
RPL13A3	1.41941697653744e-08	0.602289396799214	1	0.976	0.00032469163338294	CD8+ naive T cells	RPL13A
PDE4B1	2.33878370227973e-08	0.856058546127704	0.417	0.099	0.000534996771896487	CD8+ naive T cells	PDE4B
CD483	5.39321190510975e-08	0.810259609121902	0.417	0.099	0.00123369722329386	CD8+ naive T cells	CD48
DDX53	6.05563982266804e-08	0.663346830452657	0.958	0.785	0.00138522760943531	CD8+ naive T cells	DDX5
HLA-E3	6.90530861701255e-08	0.976364891764099	0.875	0.705	0.00157958934614162	CD8+ naive T cells	HLA-E
LTB2	7.66747243052621e-08	0.649292643128754	0.375	0.081	0.00175393431848287	CD8+ naive T cells	LTB
RPL36	8.21406307318289e-08	0.69263347558951	1	0.933	0.00187896692799059	CD8+ naive T cells	RPL3
RPS283	9.10637708204349e-08	0.641442653171239	1	0.959	0.00208308375751745	CD8+ naive T cells	RPS28
LSP13	1.28700320203755e-07	0.952113768524729	0.667	0.26	0.00294401982466089	CD8+ naive T cells	LSP1
RPL173	1.44901106753239e-07	0.551495879054516	1	0.943	0.00331461281698034	CD8+ naive T cells	RPL17
CD373	1.88188171103279e-07	0.992104434045461	0.667	0.291	0.00430480441398751	CD8+ naive T cells	CD37
KLRB13	2.94334874242291e-07	1.62384312739807	0.292	0.056	0.0067329102482924	CD8+ naive T cells	KLRB1
RPS123	3.05642011580898e-07	0.522564032342121	1	0.978	0.00699156101491303	CD8+ naive T cells	RPS12
OXNAD1	6.40380415624336e-07	0.657288904438732	0.292	0.059	0.0146487020074067	CD8+ naive T cells	OXNAD1
PRF11	7.05089673944542e-07	0.666022111558807	0.292	0.056	0.0161289262914814	CD8+ naive T cells	PRF1
ARL4C2	7.16801378491666e-07	1.04333522071083	0.583	0.24	0.0163968315329968	CD8+ naive T cells	ARL4C
CCL41	7.37290048036741e-07	1.36295381194213	0.792	0.465	0.0168655098488404	CD8+ naive T cells	CCL4
LBH1	8.92959070472005e-07	0.842292468887369	0.333	0.079	0.0204264387370471	CD8+ naive T cells	LBH
RPL18A3	1.46100965769523e-06	0.443542528733807	1	0.951	0.0334205959197784	CD8+ naive T cells	RPL18A
RPL27A3	1.60039795762045e-06	0.648187179709061	1	0.968	0.0366091032805677	CD8+ naive T cells	RPL27A
TUBA4A3	1.6986449337115e-06	1.29184651069445	0.458	0.155	0.0388565028586505	CD8+ naive T cells	TUBA4A
JAML2	1.96475367846502e-06	0.727285843185721	0.292	0.064	0.0449437403948873	CD8+ naive T cells	JAML
CORO1A3	2.02743599161413e-06	0.981357707850751	0.75	0.389	0.0463775983081732	CD8+ naive T cells	CORO1A
RPL103	3.06973151927547e-06	0.400861593406112	1	0.99	0.0702201085034264	CD8+ naive T cells	RPL10
ARHGEF12	3.07456646222849e-06	0.932082698698675	0.417	0.133	0.0703307078234767	CD8+ naive T cells	ARHGEF1
RPS63	3.90544513797757e-06	0.440518188912723	0.958	0.959	0.0893370575312368	CD8+ naive T cells	RPS6
RPL153	4.77452574616083e-06	0.46855427493347	1	0.959	0.109217276443429	CD8+ naive T cells	RPL15
ARHGDIB3	5.52334188903467e-06	0.927431592856271	0.875	0.794	0.126346445711668	CD8+ naive T cells	ARHGDIB
RPL43	6.56572792692936e-06	0.569617836147358	0.917	0.847	0.150191026328509	CD8+ naive T cells	RPL4
EVI2A1	6.73246634736406e-06	1.00711307169605	0.5	0.201	0.154005167695953	CD8+ naive T cells	EVI2A
RPL143	8.20961268078921e-06	0.488931014108967	1	0.929	0.187794890073053	CD8+ naive T cells	RPL14
RPL23A2	1.27218875191342e-05	0.447483410289974	1	0.978	0.291013177000194	CD8+ naive T cells	RPL23A
SOCS12	1.27892390371791e-05	1.17368179151886	0.542	0.259	0.292553842975473	CD8+ naive T cells	SOCS1
MYL12A3	1.69792900239107e-05	0.717223140137091	0.875	0.791	0.388401259296956	CD8+ naive T cells	MYL12A
SRGN3	1.78458523806843e-05	0.620615474469184	0.958	0.613	0.408223873208154	CD8+ naive T cells	SRGN
GABPB1-IT1	1.80125240045025e-05	0.884394798066248	0.375	0.122	0.412036486602994	CD8+ naive T cells	GABPB1-IT1
PTPN73	1.82333696451426e-05	0.747751676885826	0.333	0.093	0.417088330632638	CD8+ naive T cells	PTPN7
ARHGAP15	2.09324233677154e-05	0.599164780778834	0.292	0.075	0.478829184536491	CD8+ naive T cells	ARHGAP15
MYO1G1	2.25119654459714e-05	0.634256479301056	0.333	0.096	0.514961209576596	CD8+ naive T cells	MYO1G
PRKCH1	2.38272742279332e-05	0.745144074524482	0.333	0.099	0.545048897963972	CD8+ naive T cells	PRKCH
PLAAT41	2.40146819177534e-05	0.881177631596163	0.708	0.494	0.549335848868609	CD8+ naive T cells	PLAAT4
PTPRC3	2.57697769729023e-05	1.05890517701969	0.542	0.246	0.589483648255141	CD8+ naive T cells	PTPRC
EVI2B2	2.97167017982123e-05	0.732182999386011	0.5	0.21	0.679769553634107	CD8+ naive T cells	EVI2B
RPS153	3.24866864794505e-05	0.31102743841068	1	0.972	0.74313295321743	CD8+ naive T cells	RPS15
APOBEC3G3	3.78101092018566e-05	0.82265744965614	0.333	0.099	0.864906247992469	CD8+ naive T cells	APOBEC3G
RPS73	4.59682026736128e-05	0.434922736680768	1	0.942	1	CD8+ naive T cells	RPS7
DUSP23	4.92637166945779e-05	1.04277211173449	0.5	0.222	1	CD8+ naive T cells	DUSP2
TNFAIP32	5.53590071255465e-05	0.818382927765728	0.667	0.45	1	CD8+ naive T cells	TNFAIP3
RPL35A3	5.67996736130169e-05	0.437858024127589	1	0.95	1	CD8+ naive T cells	RPL35A
RPL133	5.87922450093523e-05	0.303112480193304	1	0.984	1	CD8+ naive T cells	RPL13
HMGB13	6.47015771263688e-05	0.586060194539206	0.875	0.723	1	CD8+ naive T cells	HMGB1
ZNF331	6.54437795206945e-05	0.888474273631588	0.5	0.221	1	CD8+ naive T cells	ZNF331
RSRP11	7.27906432304741e-05	0.837682981492756	0.542	0.285	1	CD8+ naive T cells	RSRP1
LINC-PINT2	7.63995546803254e-05	1.23541966494385	0.542	0.302	1	CD8+ naive T cells	LINC-PINT
HLA-F3	9.15217057333532e-05	0.988561799578067	0.542	0.299	1	CD8+ naive T cells	HLA-F
PCED1B-AS13	9.20379619162985e-05	0.987999391341047	0.542	0.294	1	CD8+ naive T cells	PCED1B-AS1
RPS103	0.00010014455419476	0.327067450070929	0.917	0.943	1	CD8+ naive T cells	RPS10
ACAP13	0.000131031219460354	0.763746665228062	0.375	0.136	1	CD8+ naive T cells	ACAP1
N4BP2L22	0.000137757775924791	0.856085310701112	0.542	0.292	1	CD8+ naive T cells	N4BP2L2
LINC00623	0.000141710054998635	0.749827447246372	0.333	0.115	1	CD8+ naive T cells	LINC00623
RNF19A	0.000177107531495491	0.829637659166033	0.375	0.148	1	CD8+ naive T cells	RNF19A
CD443	0.000193216334673101	0.786563086837617	0.625	0.365	1	CD8+ naive T cells	CD44
TPT12	0.000207499366476879	0.375711470972071	1	0.954	1	CD8+ naive T cells	TPT1
GYPC3	0.000250330643045521	0.750626928778096	0.458	0.206	1	CD8+ naive T cells	GYPC
CCNH1	0.000259733804561234	0.688975560199038	0.375	0.149	1	CD8+ naive T cells	CCNH
PIK3IP13	0.000296366791129032	0.812807420474479	0.333	0.118	1	CD8+ naive T cells	PIK3IP1
RPL302	0.000318337029744935	0.326491852998771	1	0.968	1	CD8+ naive T cells	RPL30
RPLP13	0.000325015825650468	0.343160764896795	1	0.992	1	CD8+ naive T cells	RPLP1
GPR1832	0.000347234324116635	0.615038274900733	0.5	0.23	1	CD8+ naive T cells	GPR183
AC245297.31	0.00035813448101695	0.601535792727667	0.292	0.095	1	CD8+ naive T cells	AC245297.3
CCND31	0.000363922256387889	0.76160761452607	0.542	0.326	1	CD8+ naive T cells	CCND3
SAMSN12	0.000408267371757138	0.722313062599671	0.5	0.245	1	CD8+ naive T cells	SAMSN1
RPL72	0.00044755270052626	0.323944910261926	0.958	0.956	1	CD8+ naive T cells	RPL7
SUMO1	0.0004770192118317	0.627390316361688	0.667	0.563	1	CD8+ naive T cells	SUMO1
RPL36AL3	0.000503447010055662	0.368379642182342	0.833	0.839	1	CD8+ naive T cells	RPL36AL
NOP532	0.000504776512463061	0.703315697182026	0.708	0.603	1	CD8+ naive T cells	NOP53
PRDM12	0.00050667108391136	0.79730595222014	0.292	0.099	1	CD8+ naive T cells	PRDM1
DDIT43	0.000573470412119901	0.646036603308583	0.667	0.477	1	CD8+ naive T cells	DDIT4
PPP2R5C2	0.000577192527222651	1.18143636566768	0.542	0.351	1	CD8+ naive T cells	PPP2R5C
JMJD6	0.000591580127078926	0.773693348758182	0.375	0.164	1	CD8+ naive T cells	JMJD6
SSR22	0.000669037551328681	0.538145680520756	0.708	0.625	1	CD8+ naive T cells	SSR2
RPL53	0.000701948069890783	0.34167338286335	0.917	0.901	1	CD8+ naive T cells	RPL5
RPSA2	0.000716492696561279	0.381585527284723	1	0.91	1	CD8+ naive T cells	RPSA
SH3BGRL33	0.000780048027119773	0.324705412887277	1	0.89	1	CD8+ naive T cells	SH3BGRL3
MCUB	0.000806853781430728	0.735973309441636	0.458	0.244	1	CD8+ naive T cells	MCUB
TERF2IP2	0.000933865863519365	0.865777532342432	0.5	0.313	1	CD8+ naive T cells	TERF2IP
EEF1D3	0.00103299813083165	0.4621044356673	0.875	0.862	1	CD8+ naive T cells	EEF1D
POLR3GL1	0.00105083960314168	0.71550363114355	0.417	0.209	1	CD8+ naive T cells	POLR3GL
CIRBP3	0.00117426529634181	0.824019003118331	0.667	0.578	1	CD8+ naive T cells	CIRBP
FYB13	0.00119110853602394	0.91594195333299	0.542	0.362	1	CD8+ naive T cells	FYB1
RPL10A3	0.00121521651010157	0.34428328577178	0.958	0.922	1	CD8+ naive T cells	RPL10A
RPS14	0.00127850582828463	0.264005956925037	1	0.985	1	CD8+ naive T cells	RPS14
ANXA63	0.00129652113637936	0.526978079819534	0.333	0.13	1	CD8+ naive T cells	ANXA6
JUNB2	0.00134712735214306	0.663344988203393	0.833	0.746	1	CD8+ naive T cells	JUNB
CD533	0.00139869398042051	0.678855597033766	0.583	0.363	1	CD8+ naive T cells	CD53
CDC42SE2	0.00170977132107062	0.93069103084184	0.5	0.331	1	CD8+ naive T cells	CDC42SE2
ETS11	0.00173167910454889	0.87777544467134	0.333	0.146	1	CD8+ naive T cells	ETS1
CCDC121	0.00209175232967039	0.746759668664605	0.5	0.33	1	CD8+ naive T cells	CCDC12
EEF1B23	0.00216544886229968	0.406083916806185	0.792	0.776	1	CD8+ naive T cells	EEF1B2
SRSF73	0.00225202146332486	0.634767984765715	0.625	0.518	1	CD8+ naive T cells	SRSF7
EIF4A22	0.00237518856516193	0.610545957828274	0.708	0.635	1	CD8+ naive T cells	EIF4A2
UBA523	0.00253220268265265	0.26300949301977	1	0.936	1	CD8+ naive T cells	UBA52
ELF13	0.00271135235543245	0.877808033143592	0.458	0.282	1	CD8+ naive T cells	ELF1
TNFRSF1B1	0.00275881091138817	0.573312412697716	0.333	0.147	1	CD8+ naive T cells	TNFRSF1B
STK43	0.00296176279384344	0.83583045253726	0.417	0.225	1	CD8+ naive T cells	STK4
TXNIP1	0.00307338943798233	0.685049334262212	0.667	0.543	1	CD8+ naive T cells	TXNIP
ID21	0.00319066308333634	0.851269900785858	0.625	0.476	1	CD8+ naive T cells	ID2
SLA3	0.00325169120923327	0.62555081656192	0.375	0.177	1	CD8+ naive T cells	SLA
RBM33	0.00331182722102369	0.791088724222986	0.333	0.16	1	CD8+ naive T cells	RBM33
SMC3	0.00335122709813774	0.826399041587662	0.375	0.201	1	CD8+ naive T cells	SMC3
MYL12B3	0.00365820285061858	0.586114675732306	0.75	0.744	1	CD8+ naive T cells	MYL12B
ICAM33	0.00416493164243041	0.661251057092469	0.292	0.124	1	CD8+ naive T cells	ICAM3
SEPTIN62	0.00429530347345018	0.671927491240351	0.292	0.126	1	CD8+ naive T cells	SEPTIN6
DNAJB11	0.00433995904670144	0.741883337177528	0.667	0.581	1	CD8+ naive T cells	DNAJB1
SYNE2	0.00499488840056622	0.877492886744421	0.333	0.167	1	CD8+ naive T cells	SYNE2
FXYD53	0.0056006399013218	0.521570109234537	0.667	0.578	1	CD8+ naive T cells	FXYD5
PTGER4	0.00573994811896683	0.885068050547187	0.333	0.167	1	CD8+ naive T cells	PTGER4
NCK2	0.00575114557803488	0.593877362515171	0.292	0.132	1	CD8+ naive T cells	NCK2
UBC2	0.00623006196474946	0.419574875680941	0.833	0.878	1	CD8+ naive T cells	UBC
SELENOK	0.00624792305690638	0.592960581284567	0.625	0.597	1	CD8+ naive T cells	SELENOK
BIRC31	0.0066589815490402	0.892932136122133	0.417	0.256	1	CD8+ naive T cells	BIRC3
GMFG3	0.00702044734267655	0.772925088220443	0.542	0.37	1	CD8+ naive T cells	GMFG
SELPLG1	0.00715924301375939	0.749704617476923	0.292	0.133	1	CD8+ naive T cells	SELPLG
MT-CYB	0.00723379020746326	0.369085105744013	1	0.911	1	CD8+ naive T cells	MT-CYB
PIP4K2A	0.00740657678951655	0.55648764876788	0.333	0.168	1	CD8+ naive T cells	PIP4K2A
PIK3R1	0.00753428022428019	0.689035386513071	0.292	0.135	1	CD8+ naive T cells	PIK3R1
H3F3B2	0.00756135453145706	0.252073081024062	0.917	0.914	1	CD8+ naive T cells	H3F3B
SRSF53	0.00914798072655184	0.763589754426296	0.583	0.537	1	CD8+ naive T cells	SRSF5
SKP11	0.00926829305316498	0.450349725788094	0.75	0.782	1	CD8+ naive T cells	SKP1
VSIR1	0.00927917262186006	0.605657877702446	0.333	0.167	1	CD8+ naive T cells	VSIR
TRIR1	0.00940649698711486	0.499287112153107	0.667	0.641	1	CD8+ naive T cells	TRIR
CD8B2	7.10332320443774e-189	1.68144194998328	0.75	0.021	1.62488518301513e-184	CD8+ Tcm	CD8B
CD8A2	2.24742975853597e-159	1.81347027704702	0.705	0.023	5.14099557265104e-155	CD8+ Tcm	CD8A
