p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPL325	0.00360976307098072	0.357427389162289	0.875	0.974	1	CD8+ Tem	RPL32
SAT15	0.00417811918445928	0.257487249636389	0.625	0.392	1	CD8+ Tem	SAT1
RPS256	0.00486911730604866	0.435713941008751	0.833	0.916	1	CD8+ Tem	RPS25
CFLAR4	0.00596942569327562	0.825847523985325	0.292	0.129	1	CD8+ Tem	CFLAR
LEPROTL15	0.00679605962127563	0.950593627037689	0.458	0.29	1	CD8+ Tem	LEPROTL1
RPS146	0.00695283060700623	0.324116837603424	0.958	0.966	1	CD8+ Tem	RPS14
JUN5	0.00782247111620523	0.796184162424473	0.708	0.698	1	CD8+ Tem	JUN
GADD45B5	0.0082559308595502	0.797492959580887	0.333	0.159	1	CD8+ Tem	GADD45B
EIF15	0.00834565993104489	0.437957166862296	0.917	0.969	1	CD8+ Tem	EIF1
PSME15	0.00855026928232437	0.625382767077938	0.667	0.619	1	CD8+ Tem	PSME1
RPL344	0.00911824826282411	0.508224507355942	0.792	0.895	1	CD8+ Tem	RPL34
RPS16	0.00944509555535511	0.264721295877405	0.792	0.947	1	CD8+ Tem	RPS16
APOC1	3.21008103688855e-257	2.44786671422117	0.689	0.012	6.88466079981486e-253	Dendritic cells	APOC1
C1QC	2.00652358295429e-247	2.90187308640694	0.667	0.011	4.30339112836207e-243	Dendritic cells	C1QC
C1QA	8.24917970970757e-237	2.75751089935708	0.667	0.012	1.76920157234098e-232	Dendritic cells	C1QA
C1QB	1.5261796076414e-219	2.45454126876094	0.622	0.011	3.27319740450852e-215	Dendritic cells	C1QB
C15orf48	1.3081926683914e-213	2.10426599792573	0.733	0.018	2.80568081589904e-209	Dendritic cells	C15orf48
LYZ	9.55279492331814e-203	2.75659173468741	0.756	0.02	2.04878792720404e-198	Dendritic cells	LYZ
NUPR1	1.95270752551625e-199	1.5695155182278	0.356	0.003	4.1879718299747e-195	Dendritic cells	NUPR1
CCL18	1.06121775447261e-192	1.10024200077772	0.378	0.004	2.27599371801741e-188	Dendritic cells	CCL18
CST3	1.13081006840198e-189	2.69450244699752	0.844	0.029	2.42524835370172e-185	Dendritic cells	CST3
ATP6V0D2	2.95930159907399e-174	0.382602427927952	0.267	0.002	6.346814139534e-170	Dendritic cells	ATP6V0D2
MMP12	2.68246634713417e-169	3.19926593681877	0.444	0.007	5.75308557469865e-165	Dendritic cells	MMP12
SELENOP	5.33409220494292e-169	1.76046608952779	0.4	0.006	1.14400275519411e-164	Dendritic cells	SELENOP
AIF1	9.34805665267798e-169	1.61772847099299	0.689	0.021	2.00487771029985e-164	Dendritic cells	AIF1
GPNMB	6.17468139205388e-159	2.07630865077049	0.533	0.013	1.32428391815379e-154	Dendritic cells	GPNMB
CXCL8	2.2879067329791e-156	1.96232400670048	0.533	0.013	4.90687357022028e-152	Dendritic cells	CXCL8
ITGAX	4.19930264727561e-152	1.27791769534635	0.556	0.014	9.006244387612e-148	Dendritic cells	ITGAX
ADAP2	6.51707962193231e-149	0.732553415118288	0.4	0.007	1.39771806651582e-144	Dendritic cells	ADAP2
SPI1	5.11128973875055e-148	1.41864626442425	0.733	0.028	1.09621831026983e-143	Dendritic cells	SPI1
OSCAR	5.42768184476815e-145	0.41608135736588	0.267	0.002	1.16407492524743e-140	Dendritic cells	OSCAR
MMP19	1.55999513128362e-142	1.0748816035484	0.356	0.005	3.34572155806398e-138	Dendritic cells	MMP19
TYROBP	9.02636420696365e-142	1.99723181511006	0.8	0.036	1.93588433146749e-137	Dendritic cells	TYROBP
MS4A7	5.10300910292423e-141	1.76866142771253	0.6	0.019	1.09444236230416e-136	Dendritic cells	MS4A7
IGSF6	1.27009036619175e-140	1.37464241248429	0.533	0.015	2.72396280837144e-136	Dendritic cells	IGSF6
RASSF4	3.96551438424049e-137	0.855702105288722	0.533	0.015	8.50483869988058e-133	Dendritic cells	RASSF4
HCK	1.02726051355787e-134	0.703452997523835	0.489	0.012	2.20316562342755e-130	Dendritic cells	HCK
SPP1	4.39913132685646e-133	2.15100064461604	0.356	0.006	9.43481695670904e-129	Dendritic cells	SPP1
IL4I1	5.70985595290758e-131	1.46918058121914	0.511	0.015	1.22459280622009e-126	Dendritic cells	IL4I1
APOE	4.85631630778395e-129	3.43142445345912	0.622	0.024	1.04153415853042e-124	Dendritic cells	APOE
SIRPA	1.61760640067754e-127	0.63019157111436	0.356	0.006	3.46928044753313e-123	Dendritic cells	SIRPA
G0S2	7.00599721120455e-126	2.15074570288974	0.556	0.018	1.50257622188704e-121	Dendritic cells	G0S2
C5AR1	5.9926358722296e-123	0.892873356961117	0.378	0.008	1.28524061551708e-118	Dendritic cells	C5AR1
SDS	1.22831954022084e-122	1.57970521102244	0.333	0.006	2.63437691791163e-118	Dendritic cells	SDS
CXCL16	7.4269557064853e-121	1.35533130620165	0.6	0.023	1.5928591903699e-116	Dendritic cells	CXCL16
GATM	8.46562000927361e-121	1.4266680264451	0.444	0.012	1.81562152338891e-116	Dendritic cells	GATM
RAB20	1.29358437578139e-120	0.885783125410416	0.467	0.013	2.77435041073836e-116	Dendritic cells	RAB20
MS4A4A	1.65874295732444e-118	1.08417300686526	0.422	0.011	3.55750602057372e-114	Dendritic cells	MS4A4A
RAB32	2.34263969789155e-117	0.526709791409841	0.311	0.005	5.02425936006801e-113	Dendritic cells	RAB32
IFI30	3.24027528311804e-117	2.73620056604935	0.933	0.066	6.94941839970325e-113	Dendritic cells	IFI30
CD68	4.20371887926055e-117	2.54814859266018	0.711	0.035	9.01571588035011e-113	Dendritic cells	CD68
CLIC2	7.87465535564877e-117	0.702361617952962	0.333	0.006	1.68887733412599e-112	Dendritic cells	CLIC2
FCER1G	1.47399341921342e-115	2.07459895458004	0.644	0.029	3.16127368618703e-111	Dendritic cells	FCER1G
SEMA4A	5.27149861963925e-113	0.591542765249302	0.4	0.01	1.13057830895403e-108	Dendritic cells	SEMA4A
PILRA	1.98420488973559e-112	0.780917603715671	0.444	0.013	4.25552422701591e-108	Dendritic cells	PILRA
DNASE1L3	6.66826268728345e-112	1.5261538266783	0.333	0.007	1.43014229854168e-107	Dendritic cells	DNASE1L3
LILRB4	8.93500718507818e-112	1.27798079174634	0.489	0.016	1.91629099098372e-107	Dendritic cells	LILRB4
RAB31	2.84578532825408e-110	0.837010515674484	0.467	0.015	6.10335579350653e-106	Dendritic cells	RAB31
IL18	6.17835417220304e-108	1.29142445174241	0.444	0.014	1.32507161931238e-103	Dendritic cells	IL18
CTSL	2.54513715818935e-107	2.22077295370987	0.556	0.023	5.45855566316869e-103	Dendritic cells	CTSL
EBI3	4.91076078269025e-106	1.33695344373254	0.4	0.011	1.05321086506358e-101	Dendritic cells	EBI3
CSF2RA	9.30766084514542e-104	0.564548999980806	0.289	0.005	1.99621402145834e-99	Dendritic cells	CSF2RA
CD86	1.07189992779918e-103	0.986804917558415	0.422	0.013	2.2989037751509e-99	Dendritic cells	CD86
SLC7A7	1.78254500967492e-103	0.737703022422876	0.422	0.013	3.8230242822498e-99	Dendritic cells	SLC7A7
FGL2	3.87478765579835e-100	0.706704147063685	0.422	0.013	8.31025708539072e-96	Dendritic cells	FGL2
SDSL	4.23359835302377e-99	0.417258560950936	0.311	0.007	9.07979838773008e-95	Dendritic cells	SDSL
CCL3	6.39970710605906e-98	2.00063243817539	0.533	0.023	1.37254518303649e-93	Dendritic cells	CCL3
ICAM1	1.46904469218386e-96	1.47608482115488	0.578	0.027	3.15066015132672e-92	Dendritic cells	ICAM1
LRMDA	1.82464239272088e-95	0.38968274997508	0.267	0.005	3.91331053966847e-91	Dendritic cells	LRMDA
LGMN	8.5055847318574e-95	1.86643209314254	0.622	0.033	1.82419275744146e-90	Dendritic cells	LGMN
ANXA2	7.14865830282917e-94	1.76543281669652	0.778	0.055	1.53317274620777e-89	Dendritic cells	ANXA2
CTSB	4.3969868068441e-93	2.90852297520844	0.778	0.057	9.43021760463854e-89	Dendritic cells	CTSB
SERPINA1	9.85620889320734e-93	0.937032033797599	0.422	0.014	2.11386112132618e-88	Dendritic cells	SERPINA1
TNS3	1.7876331895995e-91	0.423363556260897	0.333	0.009	3.83393690173406e-87	Dendritic cells	TNS3
ALDH2	8.89459667723067e-91	1.04354859639559	0.511	0.023	1.90762414936566e-86	Dendritic cells	ALDH2
LGALS1	1.87302164300523e-90	2.02348186212285	0.733	0.051	4.01706951775333e-86	Dendritic cells	LGALS1
FCGR2A	2.50733361123259e-90	0.63172455729161	0.333	0.009	5.37747839601054e-86	Dendritic cells	FCGR2A
PLEK	2.24881191529104e-87	1.43145006662314	0.578	0.03	4.82302691472469e-83	Dendritic cells	PLEK
LST1	6.64483555482345e-86	0.859316264916592	0.422	0.016	1.42511788144299e-81	Dendritic cells	LST1
MPEG1	7.7700148078055e-86	0.740666747414345	0.4	0.014	1.66643507583005e-81	Dendritic cells	MPEG1
S100A111	2.06543654265355e-85	1.93202009410005	0.844	0.072	4.42974175302908e-81	Dendritic cells	S100A11
C1orf54	2.67085434649774e-83	0.431544072462838	0.311	0.008	5.72818131693369e-79	Dendritic cells	C1orf54
CTSH	4.40571188145408e-83	1.20111276882314	0.644	0.04	9.44893027215456e-79	Dendritic cells	CTSH
SERPINB6	9.19930522623826e-82	0.78304974430728	0.489	0.023	1.97297499187132e-77	Dendritic cells	SERPINB6
ENPP2	1.35495968805761e-81	0.463962775929234	0.289	0.007	2.90598204297715e-77	Dendritic cells	ENPP2
RBM47	1.57581378704098e-81	0.396408241270263	0.289	0.007	3.3796478290668e-77	Dendritic cells	RBM47
MMP9	2.67010247605651e-81	1.86069320223265	0.422	0.017	5.7265687803984e-77	Dendritic cells	MMP9
CLEC4E	1.23317785564145e-80	0.895351708978959	0.289	0.007	2.64479654699422e-76	Dendritic cells	CLEC4E
IL1RN	4.7358596814486e-80	1.21711424034217	0.333	0.01	1.01569982588028e-75	Dendritic cells	IL1RN
CTSZ	1.02878385951251e-79	1.43121356875228	0.578	0.034	2.20643274349649e-75	Dendritic cells	CTSZ
LGALS3	1.16106888246057e-79	2.58447345847435	0.822	0.078	2.49014443221319e-75	Dendritic cells	LGALS3
PMP22	1.99496992188712e-78	0.475253144773523	0.289	0.008	4.27861199147132e-74	Dendritic cells	PMP22
CCL3L1	5.51514744588107e-77	1.34860234611123	0.356	0.012	1.18283367271811e-72	Dendritic cells	CCL3L1
CD80	6.15281606998192e-77	0.626513139940084	0.311	0.009	1.31959446252902e-72	Dendritic cells	CD80
SLC40A1	5.2575379335626e-76	2.04970826433066	0.333	0.011	1.12758416061117e-71	Dendritic cells	SLC40A1
CD84	3.70528826596916e-75	0.707725499117584	0.356	0.013	7.94673174402407e-71	Dendritic cells	CD84
IRF8	6.71309643991191e-75	1.47459597230021	0.622	0.041	1.43975779346791e-70	Dendritic cells	IRF8
MS4A6A	8.76696854408287e-75	1.37239191884932	0.356	0.013	1.88025174364945e-70	Dendritic cells	MS4A6A
C2	3.06528770126161e-74	0.421616203567056	0.267	0.007	6.57412253289577e-70	Dendritic cells	C2
TGFBI	1.14786092858346e-72	0.347063509215416	0.311	0.01	2.46181733353294e-68	Dendritic cells	TGFBI
LGALS2	7.1140245530335e-72	0.698014920479817	0.311	0.01	1.52574484588909e-67	Dendritic cells	LGALS2
BLVRB	1.36952533396854e-71	1.69962736821166	0.622	0.045	2.93722098376232e-67	Dendritic cells	BLVRB
CFP	2.72549857418483e-71	0.804068590060744	0.356	0.014	5.84537679205421e-67	Dendritic cells	CFP
SLC15A3	7.31078356377976e-71	0.409277198823054	0.267	0.007	1.56794375092385e-66	Dendritic cells	SLC15A3
ANXA4	1.41880337117101e-70	0.755789272731758	0.444	0.022	3.04290759015047e-66	Dendritic cells	ANXA4
HMOX1	1.90801127727083e-70	1.75180061233319	0.556	0.036	4.09211178636274e-66	Dendritic cells	HMOX1
IL1B	5.70196176794735e-70	1.14999362724338	0.333	0.012	1.22289974037167e-65	Dendritic cells	IL1B
ADA2	1.9297298910613e-69	0.820991343215248	0.467	0.025	4.13869169735917e-65	Dendritic cells	ADA2
CALHM6	1.52538183594901e-67	0.602250108255997	0.4	0.018	3.27148642355984e-63	Dendritic cells	CALHM6
LY86	1.65042259536411e-67	0.690783510923019	0.467	0.025	3.53966134027742e-63	Dendritic cells	LY86
LGALS9	1.96774504912598e-67	1.28350569830316	0.622	0.047	4.2202228068605e-63	Dendritic cells	LGALS9
THEMIS2	2.60378444106742e-66	0.744247259371183	0.422	0.021	5.58433649075728e-62	Dendritic cells	THEMIS2
BCAT1	5.59261408026714e-65	0.445237861283192	0.289	0.01	1.19944794179489e-60	Dendritic cells	BCAT1
IL6R	1.37789677971518e-64	0.419041706143407	0.356	0.015	2.95517522345515e-60	Dendritic cells	IL6R
SULF2	2.03128575855072e-64	0.322978242607183	0.311	0.011	4.35649856636373e-60	Dendritic cells	SULF2
NPL	6.69198667396467e-64	0.896041821598346	0.378	0.018	1.4352303819652e-59	Dendritic cells	NPL
KLHL6	9.49087641997459e-64	0.492390420668393	0.378	0.017	2.03550826579195e-59	Dendritic cells	KLHL6
CLEC7A	2.39240226087231e-63	0.256572994857123	0.289	0.01	5.13098512889284e-59	Dendritic cells	CLEC7A
CD14	3.553110422251e-63	1.33472695847307	0.356	0.016	7.62035592260171e-59	Dendritic cells	CD14
BCL2A1	2.84009694788709e-62	1.73838127924387	0.711	0.068	6.09115592413344e-58	Dendritic cells	BCL2A1
RNASE6	3.57472470714637e-62	0.687619981262411	0.333	0.014	7.66671207941682e-58	Dendritic cells	RNASE6
SERPING1	3.63555194455782e-62	0.27071065759749	0.289	0.01	7.79716825549316e-58	Dendritic cells	SERPING1
HLA-DRB5	5.17475803225138e-61	1.81305141897421	0.711	0.07	1.10983035517695e-56	Dendritic cells	HLA-DRB5
SERPINB11	2.53794392824046e-60	1.84179107766938	0.778	0.085	5.44312834289732e-56	Dendritic cells	SERPINB1
FUCA1	1.62739995519469e-59	1.28054918390722	0.422	0.024	3.49028468390606e-55	Dendritic cells	FUCA1
HLA-DPB1	1.75547958444659e-59	2.52814046094891	0.889	0.126	3.76497706476259e-55	Dendritic cells	HLA-DPB1
PLTP	2.16009492224194e-59	0.452051066684385	0.267	0.009	4.63275557973229e-55	Dendritic cells	PLTP
HLA-DQA1	2.81945327864905e-59	2.49623609319531	0.844	0.11	6.04688144671861e-55	Dendritic cells	HLA-DQA1
CTSS	4.65034918381321e-59	1.45140920541922	0.711	0.072	9.97360389452418e-55	Dendritic cells	CTSS
HLA-DRA	5.73906288840071e-59	2.547095538327	0.889	0.123	1.2308568176753e-54	Dendritic cells	HLA-DRA
KYNU	8.94628681217386e-59	0.519205513257051	0.311	0.013	1.91871013260693e-54	Dendritic cells	KYNU
HLA-DQB1	4.26099740382021e-58	2.19145501599714	0.889	0.12	9.1385611319732e-54	Dendritic cells	HLA-DQB1
SLAMF7	5.44923928301918e-58	0.852655595376968	0.444	0.027	1.16869834902912e-53	Dendritic cells	SLAMF7
GLIPR2	4.02235584309909e-57	0.731430211099492	0.444	0.027	8.62674657669462e-53	Dendritic cells	GLIPR2
SCPEP1	1.32946286862902e-56	0.718769707750213	0.356	0.018	2.85129901434867e-52	Dendritic cells	SCPEP1
NR1H3	1.86388355059829e-55	1.30984662586738	0.467	0.033	3.99747105096816e-51	Dendritic cells	NR1H3
CD4	2.99539434958278e-55	0.731606395594022	0.467	0.031	6.42422226155019e-51	Dendritic cells	CD4
HLA-DPA1	6.27053509714439e-55	2.33752134324126	0.889	0.132	1.34484166228456e-50	Dendritic cells	HLA-DPA1
CCL4L2	7.18411178470264e-55	1.73105026041019	0.4	0.024	1.54077645446517e-50	Dendritic cells	CCL4L2
CYBB	1.91542063937541e-54	0.639731240440292	0.378	0.021	4.10800264526844e-50	Dendritic cells	CYBB
NCF2	3.40674691014539e-54	0.775773312728217	0.289	0.012	7.30645009818881e-50	Dendritic cells	NCF2
IL18BP	1.17461267752111e-50	1.27084003643557	0.489	0.04	2.51919180947953e-46	Dendritic cells	IL18BP
TNFSF13B	2.69730010520676e-50	0.609215048188819	0.333	0.017	5.78489953563694e-46	Dendritic cells	TNFSF13B
HLA-DMB	5.91148768242283e-50	0.884207523728749	0.511	0.041	1.26783676324922e-45	Dendritic cells	HLA-DMB
TYMP	6.64365442007805e-50	1.56453212349187	0.689	0.081	1.42486456347414e-45	Dendritic cells	TYMP
NPC2	2.52526788628912e-49	2.25310528476406	0.889	0.165	5.41594203572427e-45	Dendritic cells	NPC2
FAM49A	5.16530046571033e-48	0.782188499803736	0.511	0.044	1.1078019908809e-43	Dendritic cells	FAM49A
HLA-DRB1	6.5711065585628e-48	2.51209226227875	0.822	0.128	1.40930522361496e-43	Dendritic cells	HLA-DRB1
ACP5	9.40155624839292e-48	1.96942268566583	0.578	0.06	2.01635176859283e-43	Dendritic cells	ACP5
CPQ	1.1346816883461e-47	0.328618305945088	0.289	0.014	2.43355181699588e-43	Dendritic cells	CPQ
CD300A	1.38388196852796e-47	0.768692111160566	0.4	0.027	2.96801165790192e-43	Dendritic cells	CD300A
GM2A	8.28433137046994e-47	0.770297918313109	0.378	0.025	1.77674054902469e-42	Dendritic cells	GM2A
HLA-DMA	8.48371086889222e-47	1.35691893309444	0.711	0.09	1.81950147005131e-42	Dendritic cells	HLA-DMA
ADM	1.6332546916949e-46	1.20831421927736	0.356	0.022	3.50284133727805e-42	Dendritic cells	ADM
LAIR1	1.97197575548545e-46	0.801484540354317	0.311	0.017	4.22929640278965e-42	Dendritic cells	LAIR1
C1orf162	2.07825412963292e-46	0.933196322340828	0.489	0.04	4.45723163182373e-42	Dendritic cells	C1orf162
DRAM1	9.39169667827383e-46	0.598158269315685	0.378	0.025	2.01423718658939e-41	Dendritic cells	DRAM1
FCGR3A	1.03615484836584e-45	0.546098559559044	0.333	0.019	2.22224130329021e-41	Dendritic cells	FCGR3A
LY96	9.22544511682938e-45	0.489111194904337	0.289	0.015	1.9785812142064e-40	Dendritic cells	LY96
AHR	1.34007956669523e-44	0.404884420261064	0.333	0.02	2.87406864669125e-40	Dendritic cells	AHR
ODF3B	1.58755771285533e-44	0.282345471856256	0.333	0.02	3.40483502676084e-40	Dendritic cells	ODF3B
ABI3	3.37111919746939e-44	0.638537416316337	0.4	0.028	7.2300393428126e-40	Dendritic cells	ABI3
HES4	6.60699545758256e-44	1.07042450136051	0.556	0.056	1.41700231578773e-39	Dendritic cells	HES4
SQOR	1.83532707071646e-43	0.588437615133715	0.444	0.036	3.9362259685656e-39	Dendritic cells	SQOR
SYK	4.35946336154095e-43	0.556168782657616	0.333	0.02	9.34974107149687e-39	Dendritic cells	SYK
LYN	1.84031714864997e-42	0.79248334870106	0.467	0.04	3.94692818870959e-38	Dendritic cells	LYN
CREG1	2.65673637815169e-42	1.48013357470655	0.622	0.082	5.69790251022192e-38	Dendritic cells	CREG1
GPR137B	3.40522340085577e-41	0.965266892158929	0.533	0.058	7.30318262781537e-37	Dendritic cells	GPR137B
HEBP1	7.05051479734229e-41	0.486542690381601	0.289	0.016	1.512123908586e-36	Dendritic cells	HEBP1
STX11	6.37550342558604e-40	0.820477528506266	0.511	0.051	1.36735421968544e-35	Dendritic cells	STX11
CCL42	2.36104093276924e-39	1.79482228147026	0.467	0.046	5.0637244885102e-35	Dendritic cells	CCL4
ADAM8	3.51867607472357e-39	0.532210574427593	0.333	0.022	7.54650457745965e-35	Dendritic cells	ADAM8
CFD	9.45106113155707e-39	1.34996318993279	0.556	0.071	2.02696908088504e-34	Dendritic cells	CFD
CD721	1.02759738929824e-38	0.67877215242154	0.333	0.023	2.20388812082794e-34	Dendritic cells	CD72
ITGB23	1.68258573361153e-38	1.14084806301033	0.6	0.075	3.60864162287665e-34	Dendritic cells	ITGB2
GSN	3.60303988003397e-38	1.21693094264865	0.422	0.039	7.72743963070886e-34	Dendritic cells	GSN
GSTM4	4.45790876093906e-38	0.360246899770179	0.289	0.018	9.56087691958601e-34	Dendritic cells	GSTM4
CD38	1.35638857212133e-37	0.501864897536992	0.422	0.037	2.90904657062863e-33	Dendritic cells	CD38
NABP1	1.47254725990352e-37	0.624409047299564	0.4	0.034	3.15817210831508e-33	Dendritic cells	NABP1
FGR	5.86576340815847e-37	0.463234488545231	0.311	0.021	1.25803027814775e-32	Dendritic cells	FGR
VIM6	7.16365057203834e-36	2.08394436841862	0.889	0.222	1.53638813818506e-31	Dendritic cells	VIM
ABCA1	5.07831326136877e-35	0.946018624085481	0.422	0.041	1.08914584516576e-30	Dendritic cells	ABCA1
TNFRSF1A	6.5918324163901e-35	0.566217700323733	0.356	0.029	1.41375029834319e-30	Dendritic cells	TNFRSF1A
SAT16	6.99709116123146e-35	2.61180989351361	1	0.387	1.50066614134931e-30	Dendritic cells	SAT1
CD40	7.61072757775806e-35	1.2128672380677	0.378	0.033	1.63227274360177e-30	Dendritic cells	CD40
IFITM3	9.48067416951385e-35	1.06846561863175	0.378	0.033	2.03332018913563e-30	Dendritic cells	IFITM3
CD741	2.34124325680969e-34	2.19431428135489	0.956	0.278	5.02126441287975e-30	Dendritic cells	CD74
HAVCR2	3.6352612805209e-34	0.470268911459395	0.333	0.026	7.79654486833317e-30	Dendritic cells	HAVCR2
LY75	4.05879553215208e-34	0.479656993568272	0.267	0.017	8.70489877780657e-30	Dendritic cells	LY75
RGS16	4.20145331502623e-34	1.02399080168714	0.822	0.146	9.01085692473675e-30	Dendritic cells	RGS1
CASP1	5.74160714732162e-34	0.560244665281627	0.378	0.033	1.23140248488607e-29	Dendritic cells	CASP1
MVP	6.65526699672281e-34	0.601291054591423	0.444	0.046	1.42735511278714e-29	Dendritic cells	MVP
SOD2	5.27942487696753e-33	2.31165526809779	0.822	0.211	1.13227825336323e-28	Dendritic cells	SOD2
NCF1	7.51098546904729e-33	0.992899648975739	0.533	0.068	1.61088105354657e-28	Dendritic cells	NCF1
GBP1	1.07767699835674e-32	0.879649969707369	0.356	0.031	2.3112938583757e-28	Dendritic cells	GBP1
PLGRKT	1.40698658390494e-32	0.381682380345127	0.311	0.024	3.01756412650092e-28	Dendritic cells	PLGRKT
FNDC3B	2.06236012658149e-32	0.919443753416005	0.511	0.067	4.42314376347933e-28	Dendritic cells	FNDC3B
PDE4A	9.23257412304921e-32	0.318123828208393	0.267	0.018	1.98011017217036e-27	Dendritic cells	PDE4A
S100A106	3.00534494863879e-31	1.59654877815862	0.8	0.176	6.44556331134561e-27	Dendritic cells	S100A10
CEBPB	3.54413461744121e-31	0.720309154062823	0.4	0.042	7.60110551402617e-27	Dendritic cells	CEBPB
LTBR	2.93717641531976e-30	0.384321347544902	0.267	0.019	6.2993622579363e-26	Dendritic cells	LTBR
CTSC5	3.57833181655076e-30	1.43139965293756	0.578	0.088	7.67444824695642e-26	Dendritic cells	CTSC
MAP3K81	4.83566748793818e-30	0.736062857232072	0.511	0.065	1.0371056061381e-25	Dendritic cells	MAP3K8
RSU1	5.18863442700575e-30	0.673581707737527	0.378	0.038	1.11280642555992e-25	Dendritic cells	RSU1
CAPG	5.39237129154721e-30	1.87776907653619	0.644	0.128	1.15650187089813e-25	Dendritic cells	CAPG
FOSL2	1.69317946325925e-29	1.0133868086018	0.556	0.083	3.63136199485212e-25	Dendritic cells	FOSL2
TPP1	3.09395184930243e-29	0.741882237492973	0.556	0.084	6.63559853119891e-25	Dendritic cells	TPP1
PLEC	7.2250731219916e-29	0.378284633095542	0.289	0.023	1.54956143247354e-24	Dendritic cells	PLEC
GSTO1	7.88009182728839e-29	0.894756334070011	0.578	0.094	1.69004329419854e-24	Dendritic cells	GSTO1
ARPC1B6	1.32670938153137e-28	1.46055782738609	0.8	0.193	2.84539361057034e-24	Dendritic cells	ARPC1B
TRAF1	4.61136934398202e-28	0.642222066367128	0.356	0.036	9.89000383203824e-24	Dendritic cells	TRAF1
CD83	4.6451132714747e-28	1.34174573556926	0.644	0.12	9.96237443333179e-24	Dendritic cells	CD83
VAMP81	5.22533339698235e-28	0.839295036096124	0.533	0.077	1.1206772536508e-23	Dendritic cells	VAMP8
TNFAIP2	5.64855287827349e-28	1.01339592180367	0.467	0.067	1.21144513580331e-23	Dendritic cells	TNFAIP2
CSTB	5.84886347091168e-28	2.6153384762874	0.956	0.433	1.25440574860643e-23	Dendritic cells	CSTB
NFKB2	1.54199794708342e-27	0.574665472974077	0.422	0.049	3.30712299710981e-23	Dendritic cells	NFKB2
GRN	4.30601660574552e-27	1.79557277805873	0.756	0.218	9.23511381434243e-23	Dendritic cells	GRN
UBE2L63	4.69879548216462e-27	0.754309772810326	0.578	0.091	1.00775066705985e-22	Dendritic cells	UBE2L6
MPP1	6.61470277888031e-27	0.876917613465685	0.444	0.062	1.41865530498646e-22	Dendritic cells	MPP1
LCP21	1.24710234688622e-26	1.0135687221277	0.444	0.057	2.67466040336688e-22	Dendritic cells	LCP2
MIR155HG	2.18726505742348e-26	0.640154564093325	0.311	0.029	4.69102736865614e-22	Dendritic cells	MIR155HG
SH3BGRL6	1.11381879009414e-25	1.09581608753683	0.667	0.127	2.38880715911489e-21	Dendritic cells	SH3BGRL
MGLL	1.57168396946976e-25	1.12574663405355	0.467	0.072	3.37079060932179e-21	Dendritic cells	MGLL
LCP16	1.63259779682071e-25	0.885677654173555	0.644	0.117	3.50143249484138e-21	Dendritic cells	LCP1
SH3BP5	1.8099854205505e-25	0.515870880840915	0.356	0.039	3.88187573145465e-21	Dendritic cells	SH3BP5
FTH14	2.01418136712056e-25	1.84049653663944	1	0.99	4.31981477806345e-21	Dendritic cells	FTH1
AOAH	3.44431421349965e-25	0.310864614527783	0.267	0.022	7.38702069369269e-21	Dendritic cells	AOAH
TMSB106	5.82820233170433e-25	1.70030713854224	0.978	0.61	1.24997455408063e-20	Dendritic cells	TMSB10
LITAF6	7.96781162992476e-25	1.09298886111714	0.778	0.18	1.70885656026996e-20	Dendritic cells	LITAF
YBX3	2.18407825268545e-24	0.52224788585776	0.311	0.032	4.68419262853449e-20	Dendritic cells	YBX3
PIK3AP1	2.23249945610191e-24	0.338324342638565	0.267	0.023	4.78804158350177e-20	Dendritic cells	PIK3AP1
ANXA17	2.33681470838561e-24	0.764774759710959	0.6	0.102	5.01176650507462e-20	Dendritic cells	ANXA1
TMBIM1	2.44656165622029e-24	0.326581746220193	0.333	0.035	5.24714078409565e-20	Dendritic cells	TMBIM1
SNX10	2.60990594808235e-24	0.828669081618937	0.533	0.092	5.59746528685222e-20	Dendritic cells	SNX10
LIPA	5.20925199640273e-24	1.54205976938725	0.644	0.155	1.11722827566849e-19	Dendritic cells	LIPA
NCKAP1L	7.72946054856111e-24	0.306759607182978	0.311	0.032	1.6577374038499e-19	Dendritic cells	NCKAP1L
ASAH1	8.51025665949962e-24	1.67760798756595	0.622	0.148	1.82519474576288e-19	Dendritic cells	ASAH1
SRGN7	1.11000241188431e-23	1.68702725663822	0.867	0.257	2.38062217276828e-19	Dendritic cells	SRGN
GRINA	2.03403282260471e-23	1.28380146815807	0.711	0.2	4.36239019464032e-19	Dendritic cells	GRINA
VSIR	2.78313274720278e-23	0.458193549787509	0.356	0.042	5.9689848029258e-19	Dendritic cells	VSIR
GPR1835	3.70239167562203e-23	1.08057763121738	0.6	0.114	7.94051942670656e-19	Dendritic cells	GPR183
FCGRT	6.17856884981455e-23	1.07985774908529	0.489	0.088	1.32511766121973e-18	Dendritic cells	FCGRT
NFKB1	6.24897353731741e-23	0.612342229455102	0.422	0.059	1.34021735454847e-18	Dendritic cells	NFKB1
PDE4DIP	8.58003312236468e-23	0.828751080998358	0.467	0.077	1.84015970375355e-18	Dendritic cells	PDE4DIP
CEBPD	8.97538166947681e-23	0.636151689861302	0.311	0.035	1.92495010665269e-18	Dendritic cells	CEBPD
