p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MSR1	5.44744606139496e-20	0.739302539211259	0.337	0.07	1.12424391815069e-15	Dendritic cells	MSR1
SLC2A3	6.66625665997476e-20	0.912561885830006	0.675	0.244	1.37578204948559e-15	Dendritic cells	SLC2A3
SLC11A1	2.77604499888162e-19	0.853512955852762	0.398	0.098	5.72920166869189e-15	Dendritic cells	SLC11A1
SNX10	4.30922308150656e-19	0.673008087208514	0.422	0.105	8.89337459561324e-15	Dendritic cells	SNX10
PAK1	7.6897821119012e-19	0.67583948388747	0.325	0.07	1.58701723225417e-14	Dendritic cells	PAK1
RAB31	8.65926561456108e-19	0.63347901384259	0.53	0.157	1.78709923753312e-14	Dendritic cells	RAB31
MRC1	1.05991215999859e-18	0.722094445103981	0.349	0.076	2.18744671580509e-14	Dendritic cells	MRC1
NCF2	1.07181025285344e-18	0.681161261683938	0.337	0.072	2.21200199983893e-14	Dendritic cells	NCF2
TNFSF13B	1.11960057970435e-18	0.504676828347341	0.47	0.125	2.31063167639383e-14	Dendritic cells	TNFSF13B
MGAT1	1.2358359534047e-18	0.717650148287849	0.602	0.199	2.55051824063663e-14	Dendritic cells	MGAT1
TMEM51	1.33290637244543e-18	0.443803018479508	0.253	0.043	2.75085217145287e-14	Dendritic cells	TMEM51
GRN	1.92788877560245e-18	0.817123695858306	0.711	0.289	3.97877685508834e-14	Dendritic cells	GRN
ALOX5AP3	2.02858822914323e-18	0.838346395999907	0.904	0.476	4.18660038730581e-14	Dendritic cells	ALOX5AP
SLCO2B1	2.45265134231285e-18	0.482919056070202	0.289	0.056	5.06178184026525e-14	Dendritic cells	SLCO2B1
DAB2	2.74947458327665e-18	0.641206415175345	0.373	0.09	5.67436564496634e-14	Dendritic cells	DAB2
SLC8A1	3.25348428693936e-18	0.408813898202179	0.265	0.047	6.71454087138546e-14	Dendritic cells	SLC8A1
CTSL	4.54766599884935e-18	1.33677372504201	0.518	0.177	9.38547308842528e-14	Dendritic cells	CTSL
ALOX5	5.10666401464986e-18	0.568676265704134	0.325	0.07	1.05391331934344e-13	Dendritic cells	ALOX5
APOE	1.67486462983694e-17	1.2731406876395	0.518	0.174	3.45658562305747e-13	Dendritic cells	APOE
TIMP1	1.69560184650197e-17	0.751382721316342	0.867	0.418	3.49938309081077e-13	Dendritic cells	TIMP1
PSAP	1.72422089133097e-17	1.02535773395693	0.819	0.446	3.55844707552885e-13	Dendritic cells	PSAP
LAMP2	1.84573398246145e-17	0.715384457706476	0.506	0.159	3.80922579300393e-13	Dendritic cells	LAMP2
NUPR1	2.3456904373897e-17	2.08574856445842	0.47	0.153	4.84103592468486e-13	Dendritic cells	NUPR1
ATP6V1B2	2.34706689639359e-17	0.652087346889304	0.458	0.129	4.84387666077709e-13	Dendritic cells	ATP6V1B2
CTSD	2.82627796935264e-17	1.48266543450895	0.867	0.542	5.83287247314998e-13	Dendritic cells	CTSD
PLIN2	3.65728152333785e-17	1.09235137896385	0.566	0.209	7.54789760786465e-13	Dendritic cells	PLIN2
LAPTM51	7.04266098868672e-17	0.771338850009477	0.904	0.496	1.45346437484517e-12	Dendritic cells	LAPTM5
KYNU	8.37998223727726e-17	0.383078737073262	0.277	0.055	1.72946073412928e-12	Dendritic cells	KYNU
PLA2G7	1.00486247925648e-16	0.678202423574828	0.289	0.061	2.07383518468952e-12	Dendritic cells	PLA2G7
CSTB	1.00661590546941e-16	1.31051087815141	0.843	0.482	2.07745390570778e-12	Dendritic cells	CSTB
AP2S1	1.05430330038342e-16	0.740770529206382	0.783	0.347	2.1758711513313e-12	Dendritic cells	AP2S1
MAFB	1.26152308817759e-16	0.799501664336293	0.373	0.098	2.60353134938091e-12	Dendritic cells	MAFB
CREG1	1.74503140485929e-16	0.81606390933907	0.446	0.137	3.6013958133486e-12	Dendritic cells	CREG1
CPVL	1.84658980527267e-16	0.750934950278251	0.301	0.066	3.81099204012174e-12	Dendritic cells	CPVL
SMIM25	1.98960358891038e-16	0.799015912484971	0.349	0.088	4.10614388679325e-12	Dendritic cells	SMIM25
IFNGR1	3.16634070052864e-16	0.581926249810716	0.518	0.167	6.53469393775102e-12	Dendritic cells	IFNGR1
KCTD12	3.25394271298875e-16	0.583167374193629	0.398	0.109	6.71548697106618e-12	Dendritic cells	KCTD12
TFPT1	4.2364438779728e-16	0.58531323683023	0.398	0.107	8.74317287536026e-12	Dendritic cells	TFPT
NDRG2	4.81561522466054e-16	0.504018339509187	0.265	0.053	9.93846670065443e-12	Dendritic cells	NDRG2
FGL2	4.96950938780858e-16	0.518391469324423	0.373	0.094	1.02560734745594e-11	Dendritic cells	FGL2
TREM1	5.09438796989474e-16	0.888981252144628	0.422	0.127	1.05137978922688e-11	Dendritic cells	TREM1
SRGN2	5.50247238029152e-16	0.730613866454651	0.94	0.692	1.13560024984456e-11	Dendritic cells	SRGN
CXCL8	5.73220853564181e-16	1.11180341824241	0.265	0.055	1.18301319758576e-11	Dendritic cells	CXCL8
SERPINA1	5.74342866581034e-16	0.520031978161044	0.446	0.126	1.18532880804994e-11	Dendritic cells	SERPINA1
FCGRT	7.37304754653567e-16	0.698815079840065	0.602	0.222	1.52164955265403e-11	Dendritic cells	FCGRT
HEXB	7.74096849555631e-16	0.729705534952632	0.53	0.184	1.59758107811291e-11	Dendritic cells	HEXB
TYMP	8.14721031121958e-16	0.820643193131312	0.723	0.335	1.6814212640295e-11	Dendritic cells	TYMP
SDCBP	1.31612536853224e-15	0.875504853484086	0.759	0.334	2.71621953557684e-11	Dendritic cells	SDCBP
METRNL	1.81539639618319e-15	0.396746213232562	0.265	0.055	3.74661508244286e-11	Dendritic cells	METRNL
ASAH1	2.01339753430606e-15	0.93643953718236	0.602	0.248	4.15524983130084e-11	Dendritic cells	ASAH1
GSTO1	2.07297931900845e-15	0.652023502374742	0.735	0.322	4.27821471856964e-11	Dendritic cells	GSTO1
IFI6	3.08597344808214e-15	0.96327866532574	0.723	0.323	6.36883200215193e-11	Dendritic cells	IFI6
ADA2	3.14035828790333e-15	0.322566767779083	0.313	0.073	6.48107143457488e-11	Dendritic cells	ADA2
CTSH1	3.57975259377372e-15	0.70461516324759	0.578	0.212	7.38789340303019e-11	Dendritic cells	CTSH
MPP1	3.84037886251276e-15	0.502185287664241	0.289	0.065	7.92577389645384e-11	Dendritic cells	MPP1
CD163	4.72572424617501e-15	0.650078789228052	0.313	0.078	9.75294969925599e-11	Dendritic cells	CD163
TPP1	7.36581759657466e-15	0.460653889166529	0.566	0.197	1.52015743558108e-10	Dendritic cells	TPP1
BRI3	8.50860998450862e-15	0.599962006410516	0.349	0.094	1.75600692860289e-10	Dendritic cells	BRI3
ARHGAP18	1.26123216586995e-14	0.44651652076202	0.41	0.12	2.6029309439224e-10	Dendritic cells	ARHGAP18
ZFAND5	1.50520025953742e-14	0.518502699132261	0.53	0.183	3.10643229563334e-10	Dendritic cells	ZFAND5
LGMN	1.53871160169411e-14	1.0811849741358	0.422	0.135	3.17559300357631e-10	Dendritic cells	LGMN
TGFBI	2.76188123264592e-14	0.879144477818096	0.422	0.132	5.69997048793465e-10	Dendritic cells	TGFBI
MGST2	2.77033080024529e-14	0.470523452403061	0.41	0.123	5.71740870554624e-10	Dendritic cells	MGST2
CD4	3.1037119198127e-14	0.400239247411397	0.386	0.108	6.40544066010944e-10	Dendritic cells	CD4
PLSCR1	4.81418995688202e-14	0.681098011634647	0.542	0.202	9.93552523301312e-10	Dendritic cells	PLSCR1
PLEK	5.60078535323178e-14	0.406726974129135	0.265	0.059	1.15589008119998e-09	Dendritic cells	PLEK
CTSC	6.29384014666957e-14	0.896097637263404	0.735	0.351	1.29892272946967e-09	Dendritic cells	CTSC
GRINA	1.07401164232284e-13	0.51658895904141	0.47	0.158	2.21654522742587e-09	Dendritic cells	GRINA
BASP1	1.12407919378221e-13	0.474983267813114	0.265	0.062	2.31987464012772e-09	Dendritic cells	BASP1
CD83	1.16781595342889e-13	0.30820549656565	0.253	0.054	2.41013856468655e-09	Dendritic cells	CD83
LGALS9	1.18748625672711e-13	0.389070673365076	0.398	0.117	2.45073413663342e-09	Dendritic cells	LGALS9
GSN	1.23103985676781e-13	0.820218644204467	0.446	0.158	2.5406200563974e-09	Dendritic cells	GSN
SGK1	1.7091461097814e-13	0.537037672601507	0.386	0.117	3.52733574136686e-09	Dendritic cells	SGK1
ANXA5	1.71416419144427e-13	0.557950102994014	0.711	0.305	3.53769205830269e-09	Dendritic cells	ANXA5
CSF1R	1.87522022955049e-13	0.487583231030013	0.289	0.072	3.8700795097463e-09	Dendritic cells	CSF1R
ADAP2	1.96360535170626e-13	0.349440392423449	0.265	0.061	4.05248872485139e-09	Dendritic cells	ADAP2
VAMP8	1.97862632207986e-13	0.639230626386403	0.843	0.511	4.08348900350841e-09	Dendritic cells	VAMP8
LAIR1	2.54409776159894e-13	0.433550029846907	0.349	0.096	5.25050896038789e-09	Dendritic cells	LAIR1
QKI	2.71372201670552e-13	0.529940916707072	0.337	0.096	5.60057949807686e-09	Dendritic cells	QKI
PMP22	3.54685802478083e-13	0.798695660514773	0.434	0.144	7.32000559154267e-09	Dendritic cells	PMP22
SOAT1	3.59365495948222e-13	0.42171402948086	0.349	0.101	7.4165851053794e-09	Dendritic cells	SOAT1
ERO1A	3.82887551115659e-13	0.484889606923259	0.398	0.124	7.90203327992497e-09	Dendritic cells	ERO1A
TFRC1	3.88859827208135e-13	0.52075635765224	0.313	0.083	8.0252891139215e-09	Dendritic cells	TFRC
IL13RA1	7.4492507091745e-13	0.379468101951298	0.337	0.097	1.53737636135943e-08	Dendritic cells	IL13RA1
VIM	7.95130802866803e-13	0.643944657409438	0.867	0.552	1.64099095095651e-08	Dendritic cells	VIM
CEBPB	8.29142578661073e-13	0.517119231135683	0.434	0.147	1.71118445384072e-08	Dendritic cells	CEBPB
PPT1	9.18442584169645e-13	0.528037423498398	0.506	0.185	1.89548180520931e-08	Dendritic cells	PPT1
CYSTM1	1.30541782672583e-12	0.46348127398737	0.47	0.166	2.69412131079676e-08	Dendritic cells	CYSTM1
ADAM8	1.54357349242123e-12	0.420714419201304	0.325	0.088	3.18562697365893e-08	Dendritic cells	ADAM8
POMP	1.54469506076442e-12	0.71687020986896	0.807	0.467	3.18794166640562e-08	Dendritic cells	POMP
ADPGK	1.67636350543533e-12	0.457887512270084	0.373	0.117	3.45967900251744e-08	Dendritic cells	ADPGK
C3AR1	1.70477636109966e-12	0.47227389777405	0.277	0.07	3.51831745403748e-08	Dendritic cells	C3AR1
SDS	1.83339881095926e-12	0.72348276641008	0.253	0.059	3.78376846605772e-08	Dendritic cells	SDS
LY861	1.92018934178806e-12	0.498432324209441	0.325	0.093	3.9628867635822e-08	Dendritic cells	LY86
SERF2	1.94836555233765e-12	0.447199537538307	0.988	0.891	4.02103682691443e-08	Dendritic cells	SERF2
RASSF4	2.08581185875324e-12	0.498180220436349	0.289	0.077	4.30469851409494e-08	Dendritic cells	RASSF4
RNF13	2.43098695235299e-12	0.526540882516377	0.47	0.169	5.01707087226611e-08	Dendritic cells	RNF13
PILRA	2.72462320051562e-12	0.529800149834405	0.253	0.062	5.62307736122414e-08	Dendritic cells	PILRA
CCDC88A	2.96948114239168e-12	0.300851325960261	0.301	0.081	6.12841518166794e-08	Dendritic cells	CCDC88A
CORO1C	2.99510411225897e-12	0.338832422248835	0.301	0.082	6.18129586688006e-08	Dendritic cells	CORO1C
GCA	3.19894831053937e-12	0.385603447356529	0.41	0.133	6.60198952329115e-08	Dendritic cells	GCA
TMEM176A	6.46209657242355e-12	0.573935351809483	0.361	0.112	1.33364749061677e-07	Dendritic cells	TMEM176A
FPR1	1.01340290088875e-11	0.334998332671865	0.277	0.071	2.0914609068542e-07	Dendritic cells	FPR1
MFSD1	1.56369760074773e-11	0.482976032524795	0.386	0.132	3.22715910842317e-07	Dendritic cells	MFSD1
THEMIS2	1.56685869111939e-11	0.35887489581678	0.265	0.068	3.23368296673219e-07	Dendritic cells	THEMIS2
ATP6V0C	1.6962884592181e-11	0.667071314843642	0.783	0.479	3.50080012213432e-07	Dendritic cells	ATP6V0C
GNA15	1.7587323453979e-11	0.47140946325424	0.265	0.069	3.62967181443219e-07	Dendritic cells	GNA15
RAC1	1.80451230034217e-11	0.420560724029042	0.47	0.176	3.72415248544618e-07	Dendritic cells	RAC1
H2AFY	2.58165433603816e-11	0.61016650338178	0.566	0.248	5.32801821871555e-07	Dendritic cells	H2AFY
RNASEK	3.04721416395422e-11	0.49569423464339	0.855	0.59	6.28884059156872e-07	Dendritic cells	RNASEK
OLR1	3.55935082963387e-11	0.582756139884761	0.265	0.071	7.34578824219838e-07	Dendritic cells	OLR1
ALDH2	4.27215486275448e-11	0.422468757845303	0.349	0.112	8.8168732057527e-07	Dendritic cells	ALDH2
SOD2	7.75327188943163e-11	0.762501060643843	0.482	0.196	1.6001202525409e-06	Dendritic cells	SOD2
GM2A	9.02116105027434e-11	0.313692033577047	0.265	0.072	1.86178721755562e-06	Dendritic cells	GM2A
KCNMA1	1.17505847560586e-10	0.44168481228843	0.253	0.068	2.42508568195536e-06	Dendritic cells	KCNMA1
ZEB2	1.2237173674857e-10	0.278790926993174	0.398	0.133	2.52550790301699e-06	Dendritic cells	ZEB2
AP1S2	1.40489091044482e-10	0.477253382356171	0.398	0.142	2.89941386097602e-06	Dendritic cells	AP1S2
STX71	1.52695115962367e-10	0.411419903395827	0.325	0.105	3.15132180323132e-06	Dendritic cells	STX7
PGD	1.60547234565873e-10	0.382706412313029	0.361	0.122	3.31337382697049e-06	Dendritic cells	PGD
SAMHD1	1.61864472820705e-10	0.34248190355774	0.41	0.142	3.34055899007372e-06	Dendritic cells	SAMHD1
GNG5	1.65608649107995e-10	0.426728066740541	0.819	0.447	3.41783130029081e-06	Dendritic cells	GNG5
LIPA	1.86913371478717e-10	0.77613085295874	0.373	0.136	3.85751816057776e-06	Dendritic cells	LIPA
TMSB4X2	2.09638105607891e-10	0.432234658706313	1	0.989	4.32651122353566e-06	Dendritic cells	TMSB4X
COTL1	2.36519060856641e-10	0.484124325226939	0.494	0.199	4.88128037795936e-06	Dendritic cells	COTL1
LITAF	2.66607244901121e-10	0.555470930850895	0.627	0.296	5.50224032026933e-06	Dendritic cells	LITAF
SLC7A7	2.72620576358874e-10	0.43902470408732	0.253	0.07	5.62634345489444e-06	Dendritic cells	SLC7A7
LCP1	3.09361175464894e-10	0.447295511971314	0.542	0.222	6.38459593924448e-06	Dendritic cells	LCP1
GABARAP	4.16865923088218e-10	0.525144824219677	0.867	0.594	8.60327892069465e-06	Dendritic cells	GABARAP
RGS10	4.2164317273256e-10	0.473481975482701	0.651	0.302	8.70187179885457e-06	Dendritic cells	RGS10
HNMT	4.28367905098912e-10	0.616544070852527	0.386	0.146	8.84065682543135e-06	Dendritic cells	HNMT
CYBA	4.89304214356558e-10	0.546785952529337	0.867	0.65	1.00982603758906e-05	Dendritic cells	CYBA
GLRX	5.81667865551033e-10	0.522764865933167	0.494	0.204	1.20044614092422e-05	Dendritic cells	GLRX
BNIP3L	5.93032190102301e-10	0.436567112417891	0.482	0.199	1.22389983393313e-05	Dendritic cells	BNIP3L
SNX3	6.47260188743721e-10	0.555866769132662	0.747	0.388	1.33581557752929e-05	Dendritic cells	SNX3
GRB2	6.61579147267974e-10	0.453132545906732	0.494	0.201	1.36536704413164e-05	Dendritic cells	GRB2
PYCARD	7.056249608454e-10	0.552062147421321	0.59	0.283	1.45626879419274e-05	Dendritic cells	PYCARD
SDC2	7.13372757845301e-10	0.530471349413542	0.253	0.072	1.47225869764113e-05	Dendritic cells	SDC2
ACTR2	7.99786534013935e-10	0.36775899768076	0.602	0.262	1.65059944889796e-05	Dendritic cells	ACTR2
UBE2D1	8.204234408466e-10	0.400423195558886	0.446	0.174	1.69318989721921e-05	Dendritic cells	UBE2D1
ATF3	1.00693260371075e-09	0.546168547985499	0.253	0.073	2.07810750753825e-05	Dendritic cells	ATF3
P4HA1	1.05709180218218e-09	0.346783975837032	0.325	0.109	2.18162606134358e-05	Dendritic cells	P4HA1
EFHD2	1.41066861665879e-09	0.290200887603837	0.325	0.107	2.91133789106041e-05	Dendritic cells	EFHD2
WIPF11	2.11646718777209e-09	0.36715159846673	0.53	0.213	4.36796498212404e-05	Dendritic cells	WIPF1
CNDP2	2.12113607292876e-09	0.353521964756485	0.398	0.149	4.37760062731038e-05	Dendritic cells	CNDP2
LAMTOR2	2.38351189860713e-09	0.487183716828446	0.614	0.298	4.9190918563454e-05	Dendritic cells	LAMTOR2
GPI	2.6388923969418e-09	0.461391062980855	0.373	0.135	5.44614612880849e-05	Dendritic cells	GPI
UPP1	2.93550855209494e-09	0.318258648081285	0.482	0.194	6.05830254981354e-05	Dendritic cells	UPP1
CREBRF	3.31968432256218e-09	0.367807313692279	0.265	0.081	6.85116450490383e-05	Dendritic cells	CREBRF
IFITM3	3.53268545302225e-09	0.300308692270812	0.807	0.428	7.29075623794732e-05	Dendritic cells	IFITM3
SLC16A3	3.58779060047428e-09	0.516435223055708	0.518	0.231	7.40448224125882e-05	Dendritic cells	SLC16A3
HSBP1	4.08804238597845e-09	0.340161367495601	0.627	0.292	8.43690187618232e-05	Dendritic cells	HSBP1
RHOG1	4.09208964303277e-09	0.512755999600404	0.518	0.232	8.44525460529102e-05	Dendritic cells	RHOG
FBP1	6.03555740025834e-09	0.427700197428724	0.313	0.106	0.000124561833626532	Dendritic cells	FBP1
AC020656.1	6.15555964529172e-09	0.450713619669279	0.265	0.082	0.00012703843995953	Dendritic cells	AC020656.1
TXN	8.31998993079218e-09	0.568080743302833	0.807	0.455	0.000171707952191689	Dendritic cells	TXN
WARS	8.71019060428182e-09	0.285868775894088	0.301	0.099	0.000179760913691168	Dendritic cells	WARS
EMP3	1.04664329356059e-08	0.532917169704942	0.639	0.335	0.000216006242925035	Dendritic cells	EMP3
CNPY3	1.05300706221179e-08	0.359592544317413	0.506	0.218	0.00021731959749927	Dendritic cells	CNPY3
JOSD2	1.20597543625298e-08	0.325496644322625	0.386	0.15	0.00024888921053389	Dendritic cells	JOSD2
ARRB2	1.31332103991737e-08	0.39567344118017	0.386	0.146	0.000271043196218146	Dendritic cells	ARRB2
SERPING1	1.39867199783297e-08	0.272073418524155	0.446	0.177	0.000288657926912769	Dendritic cells	SERPING1
GNS	2.09597928651214e-08	0.411288708450769	0.265	0.089	0.000432568205150376	Dendritic cells	GNS
PCBP1	2.32156788150031e-08	0.33171264508328	0.578	0.269	0.000479125179384033	Dendritic cells	PCBP1
CAPNS1	2.71985817975141e-08	0.331570707649756	0.386	0.155	0.000561324331137096	Dendritic cells	CAPNS1
NINJ1	3.37278503174222e-08	0.478263394473296	0.325	0.126	0.00069607537485096	Dendritic cells	NINJ1
PRR13	3.73601436654235e-08	0.568782975488031	0.651	0.365	0.000771038644967011	Dendritic cells	PRR13
CTNND1	3.74177745815403e-08	0.271179231534185	0.253	0.081	0.000772228031813829	Dendritic cells	CTNND1
PFN11	3.87390543281585e-08	0.400946897116574	0.952	0.804	0.000799496603224535	Dendritic cells	PFN1
BEX4	3.90264369205956e-08	0.441911614899469	0.277	0.091	0.000805427605167253	Dendritic cells	BEX4
S100A10	4.96783591632354e-08	0.262063185471426	0.916	0.674	0.00102526197641085	Dendritic cells	S100A10
ANXA2	5.22123637538148e-08	0.461498093942778	0.747	0.445	0.00107755876315123	Dendritic cells	ANXA2
MARCKS	5.53606109455124e-08	0.409416690833784	0.301	0.111	0.00114253228869349	Dendritic cells	MARCKS
LSP13	5.6799746515221e-08	0.544962885380211	0.699	0.388	0.00117223316858113	Dendritic cells	LSP1
FABP5	6.33980908327733e-08	0.578625701590353	0.458	0.202	0.00130840979860678	Dendritic cells	FABP5
AKR1A1	6.44878287609133e-08	0.380670397092607	0.434	0.195	0.00133089980996773	Dendritic cells	AKR1A1
RALA	7.60930161751414e-08	0.267526336652527	0.349	0.134	0.00157040766782257	Dendritic cells	RALA
APLP2	7.69534754408882e-08	0.421422740405659	0.566	0.282	0.00158816582614905	Dendritic cells	APLP2
SUMO3	9.01090526348831e-08	0.343524980634845	0.458	0.203	0.00185967062827872	Dendritic cells	SUMO3
TENT5A	9.2809448556443e-08	0.363399591006474	0.277	0.096	0.00191540139930787	Dendritic cells	TENT5A
SMCO4	9.43984874257277e-08	0.493765497935738	0.301	0.115	0.00194819598349217	Dendritic cells	SMCO4
MAP2K1	1.27620045789767e-07	0.348379804042955	0.289	0.103	0.0026338225050092	Dendritic cells	MAP2K1
CD58	1.27919977396393e-07	0.291605828401053	0.313	0.115	0.00264001249350677	Dendritic cells	CD58
PLD3	1.28122836153876e-07	0.549817517157379	0.398	0.173	0.00264419909254369	Dendritic cells	PLD3
ATP6V0B	1.53555404367908e-07	0.342531182117843	0.651	0.336	0.00316907643534488	Dendritic cells	ATP6V0B
RNF181	1.77920341464047e-07	0.264998866747516	0.663	0.329	0.003671920007135	Dendritic cells	RNF181
IDH1	1.82780019922611e-07	0.483462386207797	0.337	0.136	0.00377221405116284	Dendritic cells	IDH1
RGS15	1.96437948127058e-07	0.468770970099999	0.759	0.44	0.00405408637344623	Dendritic cells	RGS1
CD81	2.15566239600799e-07	0.449185783040628	0.41	0.184	0.0044488560528813	Dendritic cells	CD81
LAGE3	2.39587619047129e-07	0.349822694215158	0.337	0.133	0.00494460928189465	Dendritic cells	LAGE3
ACP5	2.49651490605845e-07	0.556021173178885	0.506	0.244	0.00515230746312343	Dendritic cells	ACP5
GBP1	2.78827117182018e-07	0.38787284675445	0.253	0.086	0.00575443404440249	Dendritic cells	GBP1
ARL4C	2.8236236957076e-07	0.352829197070343	0.398	0.17	0.00582739458320134	Dendritic cells	ARL4C
FAM162A	3.24043375386202e-07	0.325024573008542	0.373	0.158	0.00668760718122043	Dendritic cells	FAM162A
ARPC3	3.25746784552187e-07	0.377850790191465	0.843	0.625	0.00672276213958804	Dendritic cells	ARPC3
GLIPR2	3.49213564966556e-07	0.31664845241104	0.325	0.127	0.00720706955377979	Dendritic cells	GLIPR2
DRAM21	3.51781053487172e-07	0.326912589785823	0.325	0.128	0.00726005738186826	Dendritic cells	DRAM2
SH3BGRL	4.34230979722985e-07	0.335617430656459	0.614	0.305	0.00896165895952297	Dendritic cells	SH3BGRL
FLOT1	4.4976688814147e-07	0.333927692866445	0.434	0.196	0.00928228903746366	Dendritic cells	FLOT1
BNIP3	4.66133409142063e-07	0.540766982919495	0.289	0.115	0.0096200612978739	Dendritic cells	BNIP3
ATP6V0E1	4.96120225021036e-07	0.436510056174883	0.795	0.539	0.0102389292039841	Dendritic cells	ATP6V0E1
PARP14	5.01146551439635e-07	0.253643294467307	0.313	0.121	0.0103426625286112	Dendritic cells	PARP14
GTF2H5	5.35556066430676e-07	0.254194490684243	0.482	0.224	0.0110528060989963	Dendritic cells	GTF2H5
ENY2	6.64405283851223e-07	0.46394459852396	0.602	0.321	0.0137119962481215	Dendritic cells	ENY2
ARPC5	7.51618614897078e-07	0.48609706826091	0.663	0.422	0.0155119049742459	Dendritic cells	ARPC5
DUSP23	1.00489938180463e-06	0.276065049243071	0.422	0.191	0.0207391134416839	Dendritic cells	DUSP23
ATP6AP2	1.05674101490291e-06	0.300407710920194	0.518	0.255	0.0218090210655663	Dendritic cells	ATP6AP2
LAMP1	1.06045546863837e-06	0.395659522656	0.337	0.145	0.0218856799617587	Dendritic cells	LAMP1
GAPDH	1.22892154942301e-06	0.317779223563902	0.964	0.92	0.0253624829369922	Dendritic cells	GAPDH
ANXA1	1.31961570059533e-06	0.356463107822129	0.627	0.346	0.0272342288288865	Dendritic cells	ANXA1
SSB	1.56632139345902e-06	0.254784784204286	0.482	0.229	0.0323257409182073	Dendritic cells	SSB
NBDY	1.58892823801517e-06	0.345166272632625	0.398	0.183	0.032792300976157	Dendritic cells	NBDY
MAN2B1	1.83783294302864e-06	0.257705675033052	0.301	0.121	0.037929196278225	Dendritic cells	MAN2B1
TGM2	2.24299890508281e-06	0.373370298784773	0.301	0.125	0.0462910114030991	Dendritic cells	TGM2
STXBP2	2.7547401557888e-06	0.258948602317462	0.373	0.163	0.0568523273351692	Dendritic cells	STXBP2
STAT1	2.80520455600142e-06	0.260092338618518	0.386	0.173	0.0578938116267573	Dendritic cells	STAT1
IFNGR2	2.830952150219e-06	0.430282275353536	0.325	0.142	0.0584251904762198	Dendritic cells	IFNGR2
ITM2B	2.84212104052721e-06	0.480348153657686	0.867	0.669	0.0586556940344005	Dendritic cells	ITM2B
STX4	2.84448678892321e-06	0.26768610942184	0.301	0.122	0.0587045183497973	Dendritic cells	STX4
ATP6AP1	3.08764136808013e-06	0.292241932062193	0.398	0.185	0.0637227425544377	Dendritic cells	ATP6AP1
OAZ1	4.97840030210901e-06	0.377218645849882	0.904	0.801	0.102744225434926	Dendritic cells	OAZ1
MIF4GD	5.01170230187988e-06	0.354612507548685	0.289	0.117	0.103431512106197	Dendritic cells	MIF4GD
YWHAH	5.75338256028949e-06	0.302220083500698	0.301	0.13	0.118738309279254	Dendritic cells	YWHAH
LIMS1	6.4478846153757e-06	0.261877423949086	0.386	0.181	0.133071442692124	Dendritic cells	LIMS1
CD63	6.5011666360833e-06	0.364978556668899	0.904	0.628	0.134171077035487	Dendritic cells	CD63
HEXA	6.72276241245459e-06	0.311030589189028	0.386	0.182	0.138744370668238	Dendritic cells	HEXA
CAPZA2	6.78378635891593e-06	0.425268085182951	0.518	0.277	0.140003782875307	Dendritic cells	CAPZA2
TUBA1B	7.2953242537599e-06	0.477236885581574	0.699	0.453	0.150560901949097	Dendritic cells	TUBA1B
CLNS1A	8.73734410859319e-06	0.304291835373257	0.398	0.188	0.180321307713146	Dendritic cells	CLNS1A
SYNGR2	9.32621284398389e-06	0.384149968483519	0.482	0.264	0.19247438067414	Dendritic cells	SYNGR2
NEAT1	9.36476610260721e-06	0.323291617800786	0.807	0.615	0.193270042825608	Dendritic cells	NEAT1
AKR1B1	1.04284077995942e-05	0.389353806299835	0.313	0.136	0.215221480168026	Dendritic cells	AKR1B1
RAP1A	1.18828291322484e-05	0.341572138307491	0.506	0.261	0.245237827631342	Dendritic cells	RAP1A
FAM49B	1.19558257852896e-05	0.250487098738274	0.578	0.309	0.246744332556806	Dendritic cells	FAM49B
CDC42	1.38875039795367e-05	0.273990383880642	0.699	0.414	0.286610307129678	Dendritic cells	CDC42
C4orf48	1.4520705494631e-05	0.317176327548968	0.566	0.308	0.299678319998194	Dendritic cells	C4orf48
ATP5MD	1.53736468762719e-05	0.351283669707455	0.759	0.481	0.317281324232499	Dendritic cells	ATP5MD
ANXA4	1.61123916383422e-05	0.366495271993922	0.277	0.122	0.332527538632107	Dendritic cells	ANXA4
VSIR	1.81153452954951e-05	0.367511216718311	0.361	0.171	0.373864496208428	Dendritic cells	VSIR
BLOC1S11	2.26208690362832e-05	0.276848394599476	0.651	0.381	0.466849495170812	Dendritic cells	BLOC1S1
VDAC1	2.28497519214483e-05	0.259533200131558	0.506	0.27	0.471573180154849	Dendritic cells	VDAC1
PRDX3	2.44788498307665e-05	0.251107916596166	0.373	0.18	0.50519450280736	Dendritic cells	PRDX3
GPSM32	2.86105558242491e-05	0.285635443993031	0.554	0.299	0.590464651100853	Dendritic cells	GPSM3
TPI1	2.95292147838959e-05	0.304200145771277	0.855	0.642	0.609423934710045	Dendritic cells	TPI1
TIMM8B	2.99235520710726e-05	0.263534753984434	0.506	0.269	0.617562267642797	Dendritic cells	TIMM8B
TMED10	3.07186482745842e-05	0.320819006347935	0.494	0.277	0.633971463090869	Dendritic cells	TMED10
SMS	3.29840176103268e-05	0.274022913598045	0.325	0.153	0.680724155441924	Dendritic cells	SMS
CDKN1A	3.32883426064135e-05	0.325411601826913	0.265	0.115	0.687004814711163	Dendritic cells	CDKN1A
