p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD48	9.6734448600498e-11	0.324859742194229	0.598	0.505	1.71626258707004e-06	CD8+ effector T cells	CD48
GMFG	9.8506819018661e-11	0.34114552935172	0.69	0.665	1.74770798302908e-06	CD8+ effector T cells	GMFG
TRG-AS1	9.98364651409617e-11	0.481032132742579	0.286	0.187	1.77129856453094e-06	CD8+ effector T cells	TRG-AS1
MT-ND11	1.03875151167242e-10	0.298664904378462	0.821	0.806	1.84295293200921e-06	CD8+ effector T cells	MT-ND1
C12orf57	1.57728413623004e-10	0.429521784795775	0.57	0.555	2.79841751449934e-06	CD8+ effector T cells	C12orf57
LINC008611	3.32220471387698e-10	0.423655758110986	0.256	0.157	5.89425560336055e-06	CD8+ effector T cells	LINC00861
CLEC2D1	5.92644551642897e-10	0.356091068055709	0.382	0.28	1.05146996352483e-05	CD8+ effector T cells	CLEC2D
GLIPR2	1.87885291744355e-09	0.388214948637647	0.261	0.17	3.33346084612834e-05	CD8+ effector T cells	GLIPR2
SYNE21	1.97014972538901e-09	0.405799718549419	0.419	0.333	3.49543964278519e-05	CD8+ effector T cells	SYNE2
LIME1	2.08546188861265e-09	0.46463168113342	0.461	0.419	3.70002648277657e-05	CD8+ effector T cells	LIME1
CLEC2B	2.5366213823509e-09	0.422402250007617	0.355	0.269	4.50047365656696e-05	CD8+ effector T cells	CLEC2B
MT-ND32	5.42118927894018e-09	0.317794572354547	0.748	0.74	9.61827401869567e-05	CD8+ effector T cells	MT-ND3
CD691	7.28601042964585e-09	0.304986515807414	0.382	0.279	0.000129268397042777	CD8+ effector T cells	CD69
SLFN5	1.16862324974553e-08	0.351950798233459	0.254	0.163	0.000207337136969852	CD8+ effector T cells	SLFN5
CRIP11	1.21476779793646e-08	0.343132253589302	0.682	0.66	0.000215524102709886	CD8+ effector T cells	CRIP1
CD247	1.3443594339705e-08	0.288814333424908	0.361	0.259	0.000238516250775047	CD8+ effector T cells	CD247
AC245297.3	1.44188456168062e-08	0.427955844696918	0.316	0.23	0.000255819158933376	CD8+ effector T cells	AC245297.3
PAXX	4.46843371667632e-08	0.42004396675434	0.353	0.284	0.000792789510012713	CD8+ effector T cells	PAXX
RESF1	6.30431483598619e-08	0.344070479589911	0.325	0.24	0.00111851153820067	CD8+ effector T cells	RESF1
CYTOR	6.7753082461309e-08	0.475010393811223	0.357	0.293	0.00120207518902854	CD8+ effector T cells	CYTOR
FYN	3.14203660375586e-07	0.327995324530321	0.355	0.275	0.00557460134238365	CD8+ effector T cells	FYN
NUCB2	3.26862918033236e-07	0.498081374278507	0.299	0.241	0.00579920189174567	CD8+ effector T cells	NUCB2
WIPF1	6.17066418304855e-07	0.376831979338576	0.289	0.217	0.0109479923935647	CD8+ effector T cells	WIPF1
ITGB2	9.62081568104668e-07	0.297145488013205	0.414	0.348	0.017069251181313	CD8+ effector T cells	ITGB2
PDCD4	2.72966319437625e-06	0.419873758054635	0.31	0.253	0.0484296843946233	CD8+ effector T cells	PDCD4
ACAP11	4.80230820744223e-06	0.300266371040943	0.485	0.453	0.08520255221644	CD8+ effector T cells	ACAP1
PPP2R5C	5.1065867265276e-06	0.333268283250234	0.415	0.366	0.0906010617020526	CD8+ effector T cells	PPP2R5C
CD44	6.55207556858569e-06	0.30096028923483	0.524	0.499	0.116246924737847	CD8+ effector T cells	CD44
SEPTIN1	1.10884439333228e-05	0.416028429932737	0.34	0.299	0.196731172265013	CD8+ effector T cells	SEPTIN1
TUBA4A	1.2824662388518e-05	0.349517643097426	0.37	0.324	0.227535160097086	CD8+ effector T cells	TUBA4A
PPP1R18	2.31862424606111e-05	0.299294125544377	0.348	0.291	0.411370313736163	CD8+ effector T cells	PPP1R18
DUSP2	2.88786040053164e-05	0.300462420069021	0.274	0.206	0.512364192262323	CD8+ effector T cells	DUSP2
ARPC5L	5.08779645721117e-05	0.432883932730878	0.297	0.259	0.902676847438405	CD8+ effector T cells	ARPC5L
SEPTIN9	7.08851901443009e-05	0.322930003210274	0.344	0.302	1	CD8+ effector T cells	SEPTIN9
PLCG2	7.71374053574769e-05	0.317319173687341	0.609	0.629	1	CD8+ effector T cells	PLCG2
CASP8	8.37147338466018e-05	0.297147426160561	0.265	0.21	1	CD8+ effector T cells	CASP8
ANAPC161	9.08532604603873e-05	0.282474099170634	0.566	0.596	1	CD8+ effector T cells	ANAPC16
HNRNPDL	9.36209137288394e-05	0.30985024707318	0.521	0.534	1	CD8+ effector T cells	HNRNPDL
MYO1F	9.87648104339087e-05	0.298526442786825	0.269	0.213	1	CD8+ effector T cells	MYO1F
GUK1	0.000104328580194253	0.325452389441053	0.477	0.506	1	CD8+ effector T cells	GUK1
LAT	0.000116937280406003	0.278299274641554	0.288	0.233	1	CD8+ effector T cells	LAT
PLP21	0.000207988030486327	0.283461776255534	0.543	0.556	1	CD8+ effector T cells	PLP2
GCC2	0.000307107684438518	0.373376761168442	0.365	0.34	1	CD8+ effector T cells	GCC2
SIGIRR	0.000347600745255385	0.293148120684214	0.273	0.224	1	CD8+ effector T cells	SIGIRR
SRSF7	0.000370442676545694	0.269630134669545	0.479	0.474	1	CD8+ effector T cells	SRSF7
MBNL1	0.00127159709438702	0.278289377105267	0.321	0.287	1	CD8+ effector T cells	MBNL1
SUN2	0.00127343843824813	0.286194191194033	0.261	0.221	1	CD8+ effector T cells	SUN2
BTN3A2	0.00136156718287546	0.373355469980689	0.269	0.238	1	CD8+ effector T cells	BTN3A2
OFD1	0.00211817623768431	0.317355420122284	0.267	0.231	1	CD8+ effector T cells	OFD1
PCSK7	0.00223769348548502	0.316344660258633	0.274	0.238	1	CD8+ effector T cells	PCSK7
ETS1	0.00246130483580325	0.324565509682828	0.258	0.223	1	CD8+ effector T cells	ETS1
BCL11B1	0.00303295246469793	0.262034885931587	0.252	0.211	1	CD8+ effector T cells	BCL11B
RNF2131	0.00309102809860145	0.251672846105099	0.372	0.356	1	CD8+ effector T cells	RNF213
EMP3	0.00485740342681749	0.257398012662113	0.536	0.584	1	CD8+ effector T cells	EMP3
PSMB8-AS1	0.00497390326060915	0.31090175179919	0.252	0.224	1	CD8+ effector T cells	PSMB8-AS1
DDX17	0.00570147695721953	0.294199491662139	0.382	0.377	1	CD8+ effector T cells	DDX17
APBB1IP	0.00706618315677124	0.280003757547034	0.263	0.237	1	CD8+ effector T cells	APBB1IP
SRSF52	0.00758806554349857	0.268905482383515	0.5	0.545	1	CD8+ effector T cells	SRSF5
OCIAD21	0.00863809380229984	0.262967238782849	0.406	0.41	1	CD8+ effector T cells	OCIAD2
CREM2	2.14695798286495e-37	1.4013260336924	0.873	0.242	3.80913285319899e-33	CD8+ naive T cells	CREM
SC5D	7.73545547667168e-34	0.887448520011823	0.603	0.11	1.37242451067109e-29	CD8+ naive T cells	SC5D
MT-CO1	1.23867927931071e-24	1.28650752109676	0.968	0.741	2.19766477735307e-20	CD8+ naive T cells	MT-CO1
DNAJA11	1.90994414353333e-24	1.3477809483565	0.873	0.386	3.38862289945683e-20	CD8+ naive T cells	DNAJA1
JUNB1	2.03671692891589e-23	1.14992010881817	0.968	0.461	3.61354317528257e-19	CD8+ naive T cells	JUNB
CXCR41	6.20839770869175e-22	1.3303777970167	0.968	0.723	1.10149392147609e-17	CD8+ naive T cells	CXCR4
FOSL2	7.0629399687885e-22	0.599369356169783	0.349	0.056	1.25310680926246e-17	CD8+ naive T cells	FOSL2
ZFP36	1.76407704795311e-21	1.21825895190687	0.762	0.299	3.1298254984784e-17	CD8+ naive T cells	ZFP36
NR4A2	5.26355766611443e-21	0.780289467554273	0.54	0.129	9.33860401122022e-17	CD8+ naive T cells	NR4A2
RGS2	9.34129025957986e-21	0.963736473655998	0.683	0.214	1.65733171785466e-16	CD8+ naive T cells	RGS2
SMAD7	1.3134006874305e-20	0.599051299066988	0.429	0.085	2.33023549963919e-16	CD8+ naive T cells	SMAD7
GABARAPL1	3.13384469469628e-19	0.506421429058291	0.349	0.062	5.56006725733014e-15	CD8+ naive T cells	GABARAPL1
HSPD11	3.48857747724831e-19	1.18598989501827	0.873	0.465	6.18943416013395e-15	CD8+ naive T cells	HSPD1
DUSP21	1.0741706575401e-18	1.01449966368032	0.651	0.209	1.90579358060765e-14	CD8+ naive T cells	DUSP2
BTG12	2.47944449246886e-18	0.843995480269397	1	0.837	4.39903041853826e-14	CD8+ naive T cells	BTG1
PLK3	3.10501026866802e-18	0.620537158561834	0.508	0.128	5.5089092186708e-14	CD8+ naive T cells	PLK3
RGCC1	1.45547869773605e-17	1.20249239260847	0.714	0.297	2.5823103055233e-13	CD8+ naive T cells	RGCC
CACYBP1	1.63710297422851e-17	0.996111857154387	0.81	0.377	2.90454809687622e-13	CD8+ naive T cells	CACYBP
ZFP36L21	2.47669957640328e-17	1.01832273472255	0.968	0.697	4.3941603884547e-13	CD8+ naive T cells	ZFP36L2
FKBP4	2.54742319759788e-17	0.868882608418762	0.476	0.127	4.51963823717815e-13	CD8+ naive T cells	FKBP4
TNFAIP3	1.80591522454683e-16	0.644802187787782	0.524	0.147	3.20405479139099e-12	CD8+ naive T cells	TNFAIP3
HSPH11	2.4850527943976e-16	0.970884808610705	0.81	0.38	4.40898066782022e-12	CD8+ naive T cells	HSPH1
RGS12	4.09886505205254e-16	1.10793861204651	0.714	0.289	7.27220637535162e-12	CD8+ naive T cells	RGS1
ZNF331	5.38238170195985e-16	0.675440593079346	0.508	0.142	9.54942161561717e-12	CD8+ naive T cells	ZNF331
SOCS3	8.73469641937404e-16	0.678053523750815	0.492	0.144	1.54970983872534e-11	CD8+ naive T cells	SOCS3
SAMSN1	1.27592931484675e-15	0.79540372303889	0.698	0.281	2.2637537904011e-11	CD8+ naive T cells	SAMSN1
MT-ATP6	2.62431972647486e-15	0.661690562041892	0.984	0.827	4.6560680587117e-11	CD8+ naive T cells	MT-ATP6
MRPL1	1.10246808208825e-14	0.635796662771964	0.413	0.107	1.95599887124097e-10	CD8+ naive T cells	MRPL1
HSP90AA12	3.36893288598476e-14	0.840274588984955	0.984	0.816	5.97716072631417e-10	CD8+ naive T cells	HSP90AA1
BTG2	3.51120864155713e-14	0.940333000445833	0.683	0.306	6.22958637185066e-10	CD8+ naive T cells	BTG2
CKS2	9.3368025037984e-14	0.721807682812729	0.444	0.135	1.65653550022391e-09	CD8+ naive T cells	CKS2
SRGN	1.19933574124589e-13	0.686401685654979	0.968	0.766	2.12786147211845e-09	CD8+ naive T cells	SRGN
HSP90AB12	1.3882325037695e-13	0.829678528077949	0.952	0.721	2.46300210818784e-09	CD8+ naive T cells	HSP90AB1
IL7R3	1.4276827595438e-13	0.762266928947373	0.905	0.508	2.5329947519826e-09	CD8+ naive T cells	IL7R
SKIL	1.49830532047964e-13	0.662228611296869	0.444	0.133	2.65829329959498e-09	CD8+ naive T cells	SKIL
CD55	2.00160066699744e-13	0.805093611255153	0.556	0.21	3.55123990338685e-09	CD8+ naive T cells	CD55
AC092338.3	2.98308049691841e-13	0.487835487757506	0.333	0.078	5.29258141763265e-09	CD8+ naive T cells	AC092338.3
DUSP4	3.15792275185454e-13	0.878002565822933	0.381	0.1	5.60278654634032e-09	CD8+ naive T cells	DUSP4
PFKFB3	3.95349432315702e-13	0.438265432431946	0.286	0.06	7.01428962814519e-09	CD8+ naive T cells	PFKFB3
DUSP12	6.74817923529795e-13	0.673457057467556	0.825	0.389	1.19726195992656e-08	CD8+ naive T cells	DUSP1
SERTAD1	1.89727096223017e-12	0.504843253513009	0.333	0.084	3.36613814118876e-08	CD8+ naive T cells	SERTAD1
PDE4B1	2.07923121329666e-12	0.638430001790568	0.444	0.141	3.68897201863093e-08	CD8+ naive T cells	PDE4B
HSPE11	5.60507997841399e-12	0.790483363040165	0.937	0.627	9.9445328977021e-08	CD8+ naive T cells	HSPE1
HSPA82	6.76396123037445e-12	0.725436560481393	0.937	0.756	1.20006200149304e-07	CD8+ naive T cells	HSPA8
TUBB4B	7.01661023559606e-12	0.689779985345169	0.492	0.174	1.24488698799945e-07	CD8+ naive T cells	TUBB4B
FAM133B	8.11260570937083e-12	0.702860378330733	0.571	0.234	1.43933850495657e-07	CD8+ naive T cells	FAM133B
EIF5	8.46547241566797e-12	0.826083127591797	0.746	0.446	1.50194411598781e-07	CD8+ naive T cells	EIF5
DDIT3	8.98180309191288e-12	0.484038375979321	0.286	0.066	1.59355150456718e-07	CD8+ naive T cells	DDIT3
AC020916.1	1.53981448830456e-11	0.449041969926365	0.317	0.08	2.73193886514994e-07	CD8+ naive T cells	AC020916.1
H3F3B	1.64561534293441e-11	0.531609927209463	0.968	0.796	2.91965074143423e-07	CD8+ naive T cells	H3F3B
LINC-PINT	1.67446594704891e-11	0.683602800035552	0.619	0.268	2.97083748325418e-07	CD8+ naive T cells	LINC-PINT
AHSA1	2.48807988291519e-11	0.836786710919751	0.54	0.226	4.41435132826814e-07	CD8+ naive T cells	AHSA1
YPEL5	4.13213308681978e-11	0.721627637187789	0.571	0.252	7.33123052263565e-07	CD8+ naive T cells	YPEL5
DNAJB12	9.20166427902781e-11	0.818887995985345	0.857	0.515	1.63255927638511e-06	CD8+ naive T cells	DNAJB1
SARAF2	1.04253839878505e-10	0.709276650505453	0.905	0.698	1.84967162712444e-06	CD8+ naive T cells	SARAF
SLBP	2.45319493128489e-10	0.585520282293054	0.397	0.131	4.35245844708566e-06	CD8+ naive T cells	SLBP
PNRC1	2.82508336134203e-10	0.673954980151491	0.762	0.432	5.01226289969303e-06	CD8+ naive T cells	PNRC1
SOD12	3.34699123698926e-10	0.552633459994198	0.889	0.607	5.93823185266635e-06	CD8+ naive T cells	SOD1
RNF125	4.11321285366552e-10	0.463822679402354	0.349	0.102	7.29766224497337e-06	CD8+ naive T cells	RNF125
CHORDC1	4.78390646051013e-10	0.519844106848576	0.476	0.177	8.48760684223706e-06	CD8+ naive T cells	CHORDC1
MT-ND22	5.92517719747706e-10	0.514718798964508	1	0.886	1.05124493837638e-05	CD8+ naive T cells	MT-ND2
MT-CYB2	7.06410444688224e-10	0.554611851191131	0.952	0.807	1.25331341096585e-05	CD8+ naive T cells	MT-CYB
MT-ND4	7.08982160088202e-10	0.554179688369287	0.968	0.843	1.25787614842849e-05	CD8+ naive T cells	MT-ND4
KLF3	7.1017821780661e-10	0.470747573794211	0.317	0.09	1.25999819403249e-05	CD8+ naive T cells	KLF3
FAM177A1	7.68559328329003e-10	0.736882114355574	0.54	0.242	1.36357796032132e-05	CD8+ naive T cells	FAM177A1
CCR72	7.95718425895473e-10	0.903878489728017	0.508	0.209	1.41176363122375e-05	CD8+ naive T cells	CCR7
DEDD2	1.44328202389604e-09	0.528768730742782	0.429	0.154	2.56067096679636e-05	CD8+ naive T cells	DEDD2
KLF21	1.69625151272807e-09	0.804977296816166	0.683	0.35	3.00948943388214e-05	CD8+ naive T cells	KLF2
MT-ND12	1.87982017440605e-09	0.47080385949823	0.968	0.805	3.33517695343122e-05	CD8+ naive T cells	MT-ND1
EIF1	1.97846236443781e-09	0.366493487972777	1	0.945	3.51018792698556e-05	CD8+ naive T cells	EIF1
PPP1R2	2.11459192682813e-09	0.836725997048423	0.667	0.38	3.75170899657846e-05	CD8+ naive T cells	PPP1R2
MCL1	2.83967250955491e-09	0.638739091933174	0.635	0.325	5.03814696645233e-05	CD8+ naive T cells	MCL1
IDI1	2.99747929322447e-09	0.629742305645362	0.492	0.199	5.31812776203885e-05	CD8+ naive T cells	IDI1
CSRNP1	3.52368441395374e-09	0.447397172615867	0.286	0.081	6.25172088723673e-05	CD8+ naive T cells	CSRNP1
MRPL18	3.57234490098257e-09	0.561670679362119	0.492	0.205	6.33805432332327e-05	CD8+ naive T cells	MRPL18
MT-ND33	7.82590939785877e-09	0.435584756742237	0.952	0.737	0.00013884728453681	CD8+ naive T cells	MT-ND3
RSRP1	8.63517643678196e-09	0.577700812135645	0.746	0.423	0.000153205300341386	CD8+ naive T cells	RSRP1
TOB1	8.94772404109064e-09	0.471649032370491	0.397	0.139	0.00015875051993703	CD8+ naive T cells	TOB1
IRF1	9.02643232808536e-09	0.516909642111758	0.619	0.306	0.00016014696236489	CD8+ naive T cells	IRF1
DNAJB4	1.54215195864923e-08	0.526534435034847	0.317	0.102	0.000273608600503546	CD8+ naive T cells	DNAJB4
LEPROTL11	1.67347166585947e-08	0.495155036624471	0.698	0.377	0.000296907342956786	CD8+ naive T cells	LEPROTL1
GTF2B	1.72417819669624e-08	0.47751015500353	0.381	0.144	0.000305903695657848	CD8+ naive T cells	GTF2B
INTS6	1.73058042177222e-08	0.427543854332661	0.46	0.18	0.000307039578430828	CD8+ naive T cells	INTS6
REL	1.73179848958698e-08	0.506148491908341	0.381	0.135	0.000307255688022523	CD8+ naive T cells	REL
MT-CO21	1.89094092667807e-08	0.405500781135568	0.968	0.845	0.000335490739211223	CD8+ naive T cells	MT-CO2
TAGAP	2.91132722525321e-08	0.692549891141412	0.413	0.16	0.000516527676304425	CD8+ naive T cells	TAGAP
DNAJB6	3.13145445460708e-08	0.580881608921387	0.619	0.324	0.000555582649336387	CD8+ naive T cells	DNAJB6
P2RY101	4.05663902001782e-08	0.572485279118688	0.444	0.177	0.000719728894931562	CD8+ naive T cells	P2RY10
AC022137.4	4.26420876071718e-08	0.538508288461658	0.302	0.098	0.000756555918326441	CD8+ naive T cells	AC022137.4
CNOT6L1	4.31374407029026e-08	0.513945291380416	0.508	0.227	0.000765344472950899	CD8+ naive T cells	CNOT6L
AREG	4.47105952566354e-08	0.423798367755514	0.333	0.113	0.000793255381043225	CD8+ naive T cells	AREG
ZC3HAV1	5.37697600757294e-08	0.50955042159187	0.444	0.187	0.000953983083263592	CD8+ naive T cells	ZC3HAV1
BCAS2	5.61776966688989e-08	0.460729243513709	0.413	0.168	0.000996704694299605	CD8+ naive T cells	BCAS2
SLC2A3	6.24361884119375e-08	0.538484834619349	0.429	0.174	0.0011077428548046	CD8+ naive T cells	SLC2A3
DYNLL1	6.5624685152552e-08	0.582560687564447	0.714	0.471	0.00116431316397658	CD8+ naive T cells	DYNLL1
STIP1	8.36416467351705e-08	0.528378645926079	0.381	0.148	0.00148397009637539	CD8+ naive T cells	STIP1
RALGAPA1	8.73291199323088e-08	0.43498873273042	0.27	0.082	0.00154939324583902	CD8+ naive T cells	RALGAPA1
NFKB2	8.8448805358758e-08	0.430956937961438	0.27	0.084	0.00156925870467509	CD8+ naive T cells	NFKB2
TRA2B	9.03184124352377e-08	0.50182707193954	0.524	0.252	0.00160242927342599	CD8+ naive T cells	TRA2B
PPP1R10	1.04426017827195e-07	0.445275652090098	0.381	0.148	0.00185272640829009	CD8+ naive T cells	PPP1R10
ANXA1	1.35322537773251e-07	0.720597182912368	0.683	0.404	0.00240089246517302	CD8+ naive T cells	ANXA1
BIRC34	1.44377399878982e-07	0.712372353349453	0.714	0.44	0.00256154382865291	CD8+ naive T cells	BIRC3
RPS32	1.45235389868844e-07	0.33270109141466	0.984	0.974	0.00257676628705304	CD8+ naive T cells	RPS3
JUN2	1.85015895666165e-07	0.284054170302621	0.683	0.358	0.0032825520209091	CD8+ naive T cells	JUN
CDC42EP3	2.11384816547016e-07	0.30022700179898	0.381	0.137	0.00375038941517716	CD8+ naive T cells	CDC42EP3
CCT4	2.74939926429789e-07	0.507878385966484	0.54	0.284	0.00487798417471732	CD8+ naive T cells	CCT4
AKNA	3.00667185406287e-07	0.315920890961314	0.381	0.139	0.00533443720347835	CD8+ naive T cells	AKNA
GPR183	3.31680171512795e-07	0.660583854041447	0.46	0.203	0.00588466960298002	CD8+ naive T cells	GPR183
LINC005131	4.15608186309136e-07	0.421747504976832	0.302	0.105	0.00737372044149669	CD8+ naive T cells	LINC00513
TGIF1	4.24302348999142e-07	0.423583171177402	0.254	0.079	0.00752797227594279	CD8+ naive T cells	TGIF1
NSMCE3	4.4617756999465e-07	0.547203099665143	0.365	0.147	0.00791608244684508	CD8+ naive T cells	NSMCE3
NABP11	4.73555469740232e-07	0.533433807394955	0.444	0.199	0.0084018211441312	CD8+ naive T cells	NABP1
CLK1	4.96351836877449e-07	0.485373402250147	0.556	0.295	0.00880627428987969	CD8+ naive T cells	CLK1
STK17B	5.30060856642482e-07	0.41137037592883	0.571	0.278	0.00940433971855091	CD8+ naive T cells	STK17B
AL499604.1	6.50349857804805e-07	0.562933048423261	0.286	0.099	0.0115385071771729	CD8+ naive T cells	AL499604.1
MT-CO32	6.66852564354391e-07	0.373967128452582	0.968	0.816	0.0118312981967756	CD8+ naive T cells	MT-CO3
HSPA9	7.42823846837886e-07	0.457668956459674	0.508	0.249	0.0131791806905978	CD8+ naive T cells	HSPA9
THUMPD3-AS1	7.55537484230689e-07	0.467011983611082	0.476	0.226	0.0134047460452209	CD8+ naive T cells	THUMPD3-AS1
TCF71	8.10212341092477e-07	0.420880378801985	0.333	0.122	0.0143747873556627	CD8+ naive T cells	TCF7
CRK	8.92308504422767e-07	0.346058517743809	0.27	0.09	0.0158313374854687	CD8+ naive T cells	CRK
UBB	9.27267874960998e-07	0.458979358960532	0.921	0.825	0.016451586637558	CD8+ naive T cells	UBB
NOP532	1.12131316675055e-06	0.399153801513154	0.968	0.804	0.0198943382044882	CD8+ naive T cells	NOP53
NFE2L2	1.1528122583482e-06	0.403065569658077	0.397	0.167	0.0204531950876138	CD8+ naive T cells	NFE2L2
SNHG7	1.70560567188051e-06	0.440040825465796	0.556	0.288	0.030260855830504	CD8+ naive T cells	SNHG7
ETF1	1.74442541128618e-06	0.332799456899201	0.254	0.085	0.0309495956470394	CD8+ naive T cells	ETF1
PTGES3	2.04389733135339e-06	0.447552100387053	0.746	0.5	0.0362628264528718	CD8+ naive T cells	PTGES3
RPL310	2.07265214659553e-06	0.291962261814748	0.984	0.977	0.0367729943848979	CD8+ naive T cells	RPL3
HNRNPA0	2.11974235973285e-06	0.380683690031042	0.619	0.346	0.0376084689463803	CD8+ naive T cells	HNRNPA0
EEF21	2.20492575279616e-06	0.372211784348578	0.952	0.747	0.0391197927061095	CD8+ naive T cells	EEF2
EEF1A13	2.25436621675808e-06	0.294077249058972	1	0.992	0.0399969654177218	CD8+ naive T cells	EEF1A1
PABPC11	2.31923263844684e-06	0.425811012969422	0.921	0.79	0.0411478254713239	CD8+ naive T cells	PABPC1
MYLIP	2.52137750393038e-06	0.421184456298894	0.365	0.153	0.0447342796747328	CD8+ naive T cells	MYLIP
FUS	2.66391036798107e-06	0.381632610598146	0.73	0.474	0.0472630977487202	CD8+ naive T cells	FUS
ID2	3.14200280096467e-06	0.422635649132886	0.556	0.281	0.0557454136947151	CD8+ naive T cells	ID2
MYADM	3.82934603751449e-06	0.443696837836959	0.254	0.089	0.0679402573975821	CD8+ naive T cells	MYADM
PPP2R5C1	4.04660395258752e-06	0.446912468218333	0.651	0.369	0.0717948473268078	CD8+ naive T cells	PPP2R5C
BTG3	4.25923929403227e-06	0.372979387856161	0.317	0.127	0.0755674235547206	CD8+ naive T cells	BTG3
TCP1	4.34868865036308e-06	0.398089495268336	0.556	0.301	0.0771544340347417	CD8+ naive T cells	TCP1
SATB1	6.15729136183738e-06	0.255917643378498	0.254	0.087	0.109242663341719	CD8+ naive T cells	SATB1
DNAJA4	6.7431684667944e-06	0.462504178046874	0.27	0.101	0.119637294937866	CD8+ naive T cells	DNAJA4
CD441	7.4662175248404e-06	0.293470283080304	0.794	0.498	0.132465631325718	CD8+ naive T cells	CD44
IER2	7.9533362840611e-06	0.487124810999235	0.524	0.291	0.141108092351812	CD8+ naive T cells	IER2
HERPUD1	8.28595089696128e-06	0.483709653968323	0.667	0.438	0.147009340813887	CD8+ naive T cells	HERPUD1
HSPA1A2	9.91297562961422e-06	0.330284014169743	0.857	0.603	0.175876013620615	CD8+ naive T cells	HSPA1A
PDCL3	1.04558851151974e-05	0.507865878074502	0.317	0.133	0.185508313713832	CD8+ naive T cells	PDCL3
TSC22D32	1.07504470418221e-05	0.467734443928231	0.857	0.664	0.190734431416008	CD8+ naive T cells	TSC22D3
RSRC2	1.10057290760854e-05	0.367733693583384	0.476	0.248	0.195263645267907	CD8+ naive T cells	RSRC2
MAT2A	1.11400568113673e-05	0.401738664776346	0.302	0.123	0.197646887947279	CD8+ naive T cells	MAT2A
PIM3	1.26758315695891e-05	0.403814839419747	0.302	0.125	0.224894603707649	CD8+ naive T cells	PIM3
H2AFZ	1.30229444862436e-05	0.499090632507512	0.683	0.456	0.231053081074935	CD8+ naive T cells	H2AFZ
NEAT1	1.41858672874514e-05	0.480831782521082	0.762	0.519	0.251685657413964	CD8+ naive T cells	NEAT1
SELENOK	1.64675859905885e-05	0.58013031829469	0.603	0.416	0.292167910645021	CD8+ naive T cells	SELENOK
CAMLG	1.65114757648451e-05	0.400657652672574	0.413	0.199	0.292946603019881	CD8+ naive T cells	CAMLG
SOCS1	1.69136916509086e-05	0.399692413933185	0.413	0.191	0.300082717270421	CD8+ naive T cells	SOCS1
MALAT12	1.72446631696562e-05	0.289005006585891	1	0.981	0.30595481395604	CD8+ naive T cells	MALAT1
AC058791.11	1.79611961609833e-05	0.479638170237951	0.333	0.148	0.318667542288166	CD8+ naive T cells	AC058791.1
ELF1	2.16019921760694e-05	0.335453293166356	0.603	0.351	0.383262545187823	CD8+ naive T cells	ELF1
CYCS	2.19728829860105e-05	0.517053040308728	0.587	0.368	0.389842889937798	CD8+ naive T cells	CYCS
PIK3R11	2.60686115057598e-05	0.436554114903482	0.444	0.221	0.462509305335191	CD8+ naive T cells	PIK3R1
TIFA	3.13850647777136e-05	0.474716314925568	0.286	0.124	0.556833819286194	CD8+ naive T cells	TIFA
TUBA1A	3.58136547477418e-05	0.300930329499768	0.381	0.175	0.635405862534434	CD8+ naive T cells	TUBA1A
CCSER2	3.63776465308033e-05	0.28064608939243	0.349	0.153	0.645412204749511	CD8+ naive T cells	CCSER2
ZNF430	3.69119590194097e-05	0.315986727334959	0.254	0.096	0.654891976922366	CD8+ naive T cells	ZNF430
DDX21	3.99174021164464e-05	0.33346750413197	0.444	0.227	0.708214548349992	CD8+ naive T cells	DDX21
RHOH1	4.10912307531476e-05	0.450639945370018	0.444	0.239	0.729040616022345	CD8+ naive T cells	RHOH
ACAP12	4.99076844583145e-05	0.281495788983891	0.714	0.453	0.885462137659416	CD8+ naive T cells	ACAP1
TSPYL2	5.588435455674e-05	0.522366003486209	0.27	0.114	0.991500218545681	CD8+ naive T cells	TSPYL2
DNAJB9	5.95433391575167e-05	0.325820348568154	0.381	0.198	1	CD8+ naive T cells	DNAJB9
BAZ1A	7.38484904994784e-05	0.469920721479572	0.492	0.281	1	CD8+ naive T cells	BAZ1A
GADD45A	7.51375181747088e-05	0.483458361060865	0.317	0.15	1	CD8+ naive T cells	GADD45A
STAT31	7.70519743980981e-05	0.299980450155112	0.508	0.282	1	CD8+ naive T cells	STAT3
CDKN1B	7.71116779401189e-05	0.37955347525632	0.333	0.159	1	CD8+ naive T cells	CDKN1B
LYAR1	7.91090180891841e-05	0.418604228143972	0.397	0.198	1	CD8+ naive T cells	LYAR
HSPA4	7.97875661639327e-05	0.349527057418652	0.27	0.115	1	CD8+ naive T cells	HSPA4
TC2N1	8.02021019567236e-05	0.321260229053629	0.349	0.163	1	CD8+ naive T cells	TC2N
CELF2	8.08314751122914e-05	0.309156254081693	0.556	0.314	1	CD8+ naive T cells	CELF2
HIST1H4C	8.29018507635419e-05	0.395378136622843	0.476	0.286	1	CD8+ naive T cells	HIST1H4C
UBE2D3	8.6812972765137e-05	0.350482631366514	0.714	0.536	1	CD8+ naive T cells	UBE2D3
NPM11	9.68751231176324e-05	0.339992423745764	0.873	0.809	1	CD8+ naive T cells	NPM1
EZR	9.83778101413926e-05	0.459930923170205	0.46	0.261	1	CD8+ naive T cells	EZR
