p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
VAMP2	1.31975619762774e-07	0.263479003872703	0.737	0.727	0.00169192744535877	CD8+ effector T cells	VAMP2
ADD32	1.8124776510453e-07	0.448627241315341	0.362	0.28	0.00232359634864007	CD8+ effector T cells	ADD3
YWHAQ	2.03067816499379e-07	0.379458263290204	0.529	0.495	0.00260332940752203	CD8+ effector T cells	YWHAQ
SEC11C	2.35140967538499e-07	0.414612234615649	0.3	0.213	0.00301450720384355	CD8+ effector T cells	SEC11C
LSP1	2.37460839014747e-07	0.302345991664126	0.641	0.609	0.00304424795616905	CD8+ effector T cells	LSP1
RNF166	2.72522052662274e-07	0.414866516869922	0.257	0.17	0.00349373271513035	CD8+ effector T cells	RNF166
TRAF3IP31	3.38373139070709e-07	0.387737071195782	0.523	0.483	0.00433794364288649	CD8+ effector T cells	TRAF3IP3
PPIB	6.94986075590576e-07	0.333369083942789	0.616	0.614	0.00890972148907118	CD8+ effector T cells	PPIB
SCP2	9.88771873746903e-07	0.3803097299527	0.44	0.399	0.0126760554214353	CD8+ effector T cells	SCP2
ICAM32	1.95662502177562e-06	0.376210027223401	0.464	0.42	0.0250839327791634	CD8+ effector T cells	ICAM3
OSTF1	2.33249488237923e-06	0.41652906423795	0.328	0.255	0.0299025843921018	CD8+ effector T cells	OSTF1
ITGAL	2.59745659073014e-06	0.404424932610109	0.31	0.232	0.0332993934931604	CD8+ effector T cells	ITGAL
ARF6	2.63845260781837e-06	0.365130860800681	0.399	0.341	0.0338249624322315	CD8+ effector T cells	ARF6
STK41	2.79448624600836e-06	0.293265103483262	0.573	0.545	0.0358253136738272	CD8+ effector T cells	STK4
CSTB1	2.93763314640109e-06	0.362758595792669	0.409	0.354	0.037660456936862	CD8+ effector T cells	CSTB
CCND31	3.02368790485721e-06	0.372665210249799	0.406	0.345	0.0387636789402694	CD8+ effector T cells	CCND3
STK10	3.169836170798e-06	0.377665553279466	0.3	0.221	0.0406372997096304	CD8+ effector T cells	STK10
KRT10	4.09340818510895e-06	0.320147093645861	0.539	0.541	0.0524774929330967	CD8+ effector T cells	KRT10
SSR4	4.91151204226385e-06	0.284959156301342	0.628	0.636	0.0629655843818226	CD8+ effector T cells	SSR4
YWHAZ1	5.06201315767295e-06	0.263065677565604	0.65	0.653	0.0648950086813673	CD8+ effector T cells	YWHAZ
SP1001	1.31830481101028e-05	0.38396348066704	0.424	0.384	0.169006676771518	CD8+ effector T cells	SP100
OFD11	1.56896934664764e-05	0.424805830740241	0.402	0.349	0.201141870240228	CD8+ effector T cells	OFD1
MSN	1.62083793583935e-05	0.26484909787433	0.607	0.611	0.207791423374605	CD8+ effector T cells	MSN
EMB2	1.88469061439966e-05	0.389125862791017	0.319	0.25	0.241617336766037	CD8+ effector T cells	EMB
BTG22	2.06247617547391e-05	0.346611431167521	0.319	0.238	0.264409445695756	CD8+ effector T cells	BTG2
FAM49B	2.07056698054193e-05	0.309886837854523	0.48	0.458	0.265446686905476	CD8+ effector T cells	FAM49B
APMAP	2.09177054158218e-05	0.350215953069915	0.359	0.295	0.268164983430835	CD8+ effector T cells	APMAP
CCDC85B	2.27343436669872e-05	0.395267780470919	0.443	0.422	0.291454285810776	CD8+ effector T cells	CCDC85B
ANAPC161	2.50083284880343e-05	0.304309224411112	0.511	0.504	0.320606771216599	CD8+ effector T cells	ANAPC16
STAT11	2.61370464452334e-05	0.431817336124143	0.263	0.192	0.335076935427893	CD8+ effector T cells	STAT1
ZBTB8OS	2.71297902544e-05	0.347832488132313	0.26	0.19	0.347803911061408	CD8+ effector T cells	ZBTB8OS
NDUFB2	3.54107341979672e-05	0.296774805993185	0.567	0.568	0.45396561241794	CD8+ effector T cells	NDUFB2
SPON2	3.76678202320008e-05	0.391260809550685	0.279	0.21	0.48290145537425	CD8+ effector T cells	SPON2
TLN1	3.77615429968036e-05	0.368839455230529	0.372	0.317	0.484102981219022	CD8+ effector T cells	TLN1
NFATC3	4.32004192833126e-05	0.359650587557482	0.372	0.32	0.553829375212068	CD8+ effector T cells	NFATC3
AAK13	5.32120064205684e-05	0.361002769531112	0.276	0.208	0.682177922311686	CD8+ effector T cells	AAK1
CHMP4A	5.66179368680479e-05	0.323964787070569	0.412	0.376	0.725841950648374	CD8+ effector T cells	CHMP4A
REEP5	6.97229769136184e-05	0.378783118337261	0.359	0.316	0.893848564032588	CD8+ effector T cells	REEP5
RAB27A	0.000119584705047813	0.343120019797746	0.297	0.236	1	CD8+ effector T cells	RAB27A
ANXA2	0.000120423014702834	0.292782917806956	0.3	0.232	1	CD8+ effector T cells	ANXA2
VASP1	0.000141229907091559	0.388731146584423	0.288	0.234	1	CD8+ effector T cells	VASP
GOLGA4	0.000279580878166298	0.364426346833677	0.409	0.386	1	CD8+ effector T cells	GOLGA4
IFRD1	0.00032131106889438	0.334560403907484	0.402	0.366	1	CD8+ effector T cells	IFRD1
SIGIRR	0.000322520039437517	0.323514394373235	0.344	0.3	1	CD8+ effector T cells	SIGIRR
MYH9	0.000332678527102404	0.355809774866921	0.43	0.422	1	CD8+ effector T cells	MYH9
PLEK	0.000401488490026727	0.268761301183906	0.464	0.436	1	CD8+ effector T cells	PLEK
MED10	0.000536265091847637	0.343444717376943	0.402	0.393	1	CD8+ effector T cells	MED10
SEPT92	0.000611718157763504	0.343580821438973	0.393	0.378	1	CD8+ effector T cells	SEPT9
DAZAP21	0.00062976309610739	0.288656656058542	0.489	0.499	1	CD8+ effector T cells	DAZAP2
UTRN	0.00097271113316318	0.269189423301267	0.381	0.342	1	CD8+ effector T cells	UTRN
GNG2	0.00100801520707833	0.336611893402629	0.285	0.238	1	CD8+ effector T cells	GNG2
CFLAR1	0.00108652308039921	0.307440320508736	0.331	0.292	1	CD8+ effector T cells	CFLAR
ARHGEF1	0.00109061133676857	0.34452728729733	0.269	0.223	1	CD8+ effector T cells	ARHGEF1
IRF3	0.00155411163409342	0.295147418915672	0.26	0.217	1	CD8+ effector T cells	IRF3
NDUFA12	0.00167568128727077	0.293249023423294	0.467	0.485	1	CD8+ effector T cells	NDUFA12
SYTL1	0.0017169752998968	0.32465676338633	0.272	0.228	1	CD8+ effector T cells	SYTL1
ITGB1BP1	0.00207532850993016	0.295208366871058	0.282	0.246	1	CD8+ effector T cells	ITGB1BP1
TAF7	0.00225184454078037	0.301998441864958	0.365	0.336	1	CD8+ effector T cells	TAF7
AKAP13	0.00251975925454808	0.261905180715648	0.483	0.5	1	CD8+ effector T cells	AKAP13
HCLS1	0.00267818504247209	0.302423491886109	0.437	0.447	1	CD8+ effector T cells	HCLS1
NDUFB7	0.00277140487374525	0.285995769405367	0.44	0.448	1	CD8+ effector T cells	NDUFB7
IKZF11	0.00312625171403265	0.311856212809279	0.35	0.327	1	CD8+ effector T cells	IKZF1
DNAJB12	0.00318790358998548	0.396934980012966	0.282	0.248	1	CD8+ effector T cells	DNAJB1
SSBP4	0.00330484105450261	0.353672954065218	0.291	0.267	1	CD8+ effector T cells	SSBP4
SLC9A3R1	0.00520559437071245	0.279739867060265	0.381	0.38	1	CD8+ effector T cells	SLC9A3R1
KLF13	0.00624125517402891	0.278515359374034	0.337	0.323	1	CD8+ effector T cells	KLF13
EZR	0.00674229218657599	0.352073247487513	0.319	0.303	1	CD8+ effector T cells	EZR
ITSN2	0.00842736414500863	0.303321147636495	0.365	0.358	1	CD8+ effector T cells	ITSN2
NDUFA6	0.00842926949830295	0.276660725040311	0.393	0.4	1	CD8+ effector T cells	NDUFA6
SDF2L1	0.00849632346352454	0.294711159373881	0.263	0.231	1	CD8+ effector T cells	SDF2L1
PIN1	0.00910134592248288	0.28659228866885	0.316	0.305	1	CD8+ effector T cells	PIN1
GZMK1	4.7173008059477e-21	2.45192446565521	0.857	0.056	6.04757963322495e-17	CD8+ naive T cells	GZMK
GPR68	1.23103512461825e-19	0.880710812396236	0.286	0.006	1.5781870297606e-15	CD8+ naive T cells	GPR68
RELL2	1.59827524992803e-12	0.911368845339506	0.286	0.01	2.04898887040773e-08	CD8+ naive T cells	RELL2
RGS9	3.40397519516945e-12	1.00426896156859	0.286	0.011	4.36389620020724e-08	CD8+ naive T cells	RGS9
APBA3	4.2691771465085e-12	1.05646148324315	0.429	0.024	5.4730851018239e-08	CD8+ naive T cells	APBA3
LMOD3	1.67406004171164e-11	0.879788275933402	0.286	0.011	2.14614497347432e-07	CD8+ naive T cells	LMOD3
CD8B1	3.94509669280203e-10	1.38862104645385	0.714	0.077	5.0576139601722e-06	CD8+ naive T cells	CD8B
LCK4	1.56407783183889e-09	1.68368934602111	0.857	0.13	2.00514778041746e-05	CD8+ naive T cells	LCK
SCML4	4.43023110181962e-09	1.1657124836312	0.429	0.033	5.67955627253276e-05	CD8+ naive T cells	SCML4
IL324	7.31102197144318e-09	1.67452813098563	1	0.179	9.37273016739016e-05	CD8+ naive T cells	IL32
HIST1H2BN	1.10032807573243e-08	1.05216337558026	0.429	0.035	0.000141062059308898	CD8+ naive T cells	HIST1H2BN
APOLD1	2.19581550741398e-08	0.829050846372005	0.286	0.016	0.000281503548050472	CD8+ naive T cells	APOLD1
LDLRAP1	8.30054977026103e-08	1.10386732970079	0.429	0.039	0.00106413048054746	CD8+ naive T cells	LDLRAP1
SLFN53	1.86875969476562e-07	1.04951691050131	0.571	0.069	0.00239574992868952	CD8+ naive T cells	SLFN5
ST6GALNAC6	2.34781081313106e-07	1.02561298954909	0.429	0.042	0.00300989346243402	CD8+ naive T cells	ST6GALNAC6
TBC1D41	2.82858808787123e-07	0.8642492182174	0.286	0.019	0.00362624992865091	CD8+ naive T cells	TBC1D4
TNFAIP33	3.68228057910392e-07	1.3150421958495	0.857	0.163	0.00472068370241123	CD8+ naive T cells	TNFAIP3
SLCO3A1	6.39360724055456e-07	1.0046677119722	0.429	0.044	0.00819660448239094	CD8+ naive T cells	SLCO3A1
TIFA	1.15681009934007e-06	1.07161939819359	0.429	0.048	0.0148303054735397	CD8+ naive T cells	TIFA
HELB	1.7555811478845e-06	0.820325745282065	0.286	0.022	0.0225065503158792	CD8+ naive T cells	HELB
DUSP22	3.23426375903042e-06	2.04734882164037	0.714	0.156	0.04146326139077	CD8+ naive T cells	DUSP2
TRAF3	4.00572412908542e-06	0.910392429916701	0.286	0.024	0.051353383334875	CD8+ naive T cells	TRAF3
CD3E4	4.26575552659432e-06	1.07112675142827	0.714	0.125	0.0546869858509392	CD8+ naive T cells	CD3E
SLC25A53	5.34224881129866e-06	0.834698279796172	0.286	0.024	0.0684876297608488	CD8+ naive T cells	SLC25A53
ZBP1	5.46073432701939e-06	0.913777302754733	0.286	0.024	0.0700066140723886	CD8+ naive T cells	ZBP1
IPCEF1	6.34517706402833e-06	0.928496211983891	0.286	0.024	0.0813451699608432	CD8+ naive T cells	IPCEF1
BAK1	8.64538431547492e-06	1.13266387538422	0.571	0.101	0.110833826924389	CD8+ naive T cells	BAK1
F2R	1.06041467765525e-05	0.778845519023258	0.286	0.025	0.135945161675403	CD8+ naive T cells	F2R
GZMM2	1.08302494159314e-05	1.24695141775032	0.714	0.144	0.13884379751224	CD8+ naive T cells	GZMM
CD3G4	1.12094677480407e-05	1.51148650293035	0.857	0.231	0.143705376529882	CD8+ naive T cells	CD3G
CCL52	1.22811907339198e-05	1.56810028326254	0.857	0.209	0.157444865208851	CD8+ naive T cells	CCL5
ZNF331	1.76071188758023e-05	1.3479023346602	0.571	0.108	0.225723263987785	CD8+ naive T cells	ZNF331
RNF219	2.04835618548493e-05	1.13549980222108	0.429	0.061	0.262599262979168	CD8+ naive T cells	RNF219
JMY	2.20236784126379e-05	0.75320767031268	0.286	0.027	0.282343557250018	CD8+ naive T cells	JMY
CD8A1	3.3421605936937e-05	1.33654636188313	0.571	0.106	0.428464988111533	CD8+ naive T cells	CD8A
CDK2AP2	3.35997302205995e-05	1.21276234902598	0.571	0.111	0.430748541428085	CD8+ naive T cells	CDK2AP2
KLF9	3.70639937467323e-05	0.787071206329014	0.286	0.028	0.475160399833109	CD8+ naive T cells	KLF9
GIMAP5	6.44373225910905e-05	0.782979175415353	0.286	0.03	0.82608647561778	CD8+ naive T cells	GIMAP5
MIAT2	6.50510510933307e-05	1.08697190868836	0.429	0.064	0.8339544750165	CD8+ naive T cells	MIAT
DNAJA3	6.57337997759567e-05	0.959802225547057	0.429	0.068	0.842707313127765	CD8+ naive T cells	DNAJA3
RBL23	6.70281011397578e-05	1.1520307963287	0.714	0.195	0.859300256611695	CD8+ naive T cells	RBL2
BTG14	7.79021470042917e-05	1.34733030472658	1	0.806	0.998705524595019	CD8+ naive T cells	BTG1
MYL12A3	8.26188298894708e-05	1.09208262216167	1	0.743	1	CD8+ naive T cells	MYL12A
LPIN1	8.29347384141455e-05	1.22549681180058	0.714	0.2	1	CD8+ naive T cells	LPIN1
SRSF4	9.81663640239681e-05	0.948178135872099	0.857	0.306	1	CD8+ naive T cells	SRSF4
TMSB4X3	0.000105961027220528	0.744518439930704	1	0.99	1	CD8+ naive T cells	TMSB4X
ITGB2-AS1	0.000115843042613553	0.749305476636633	0.286	0.031	1	CD8+ naive T cells	ITGB2-AS1
CALM13	0.000116354999936283	1.14730954888628	1	0.751	1	CD8+ naive T cells	CALM1
IFNG2	0.00012502467328591	2.10506175289148	0.429	0.071	1	CD8+ naive T cells	IFNG
BIN12	0.000126073458080048	1.06687194252805	0.429	0.068	1	CD8+ naive T cells	BIN1
RORA3	0.000126523236404701	1.00266275443898	0.571	0.115	1	CD8+ naive T cells	RORA
FBXO25	0.000133446697096118	0.948684948242748	0.429	0.073	1	CD8+ naive T cells	FBXO25
JMJD4	0.00013439703890744	0.954489978971425	0.286	0.033	1	CD8+ naive T cells	JMJD4
COTL13	0.000142989325028652	1.12182826905938	0.857	0.331	1	CD8+ naive T cells	COTL1
SMAD4	0.00019122314894718	0.964451626995821	0.429	0.076	1	CD8+ naive T cells	SMAD4
CD273	0.00019123005286389	0.771424612710498	0.286	0.033	1	CD8+ naive T cells	CD27
PRDX23	0.000191674604681449	0.871421603240748	0.571	0.124	1	CD8+ naive T cells	PRDX2
OPTN4	0.000201600674812898	1.11910933210458	0.571	0.132	1	CD8+ naive T cells	OPTN
ID22	0.0002251502674237	1.61447258326392	0.857	0.355	1	CD8+ naive T cells	ID2
MAN2A1	0.000264978524429301	0.958145879910294	0.429	0.078	1	CD8+ naive T cells	MAN2A1
IFITM11	0.00030249786929703	1.02913149414271	0.429	0.078	1	CD8+ naive T cells	IFITM1
CDR2	0.000303980318441158	0.80063117916793	0.286	0.036	1	CD8+ naive T cells	CDR2
NFKB2	0.000336055654891518	0.756754749785408	0.286	0.035	1	CD8+ naive T cells	NFKB2
JUNB3	0.000338777046168377	1.45831613438501	1	0.687	1	CD8+ naive T cells	JUNB
FIBP	0.000365462741447894	1.07286270821514	0.714	0.252	1	CD8+ naive T cells	FIBP
ARL17B	0.000385102096445874	0.823888446114407	0.286	0.037	1	CD8+ naive T cells	ARL17B
MYLIP	0.000418973956931995	1.27055533191531	0.857	0.424	1	CD8+ naive T cells	MYLIP
FEN1	0.000447856337848174	0.943476290588567	0.429	0.084	1	CD8+ naive T cells	FEN1
RABL3	0.000490138668504349	0.791148588830259	0.286	0.038	1	CD8+ naive T cells	RABL3
N4BP1	0.000504278137519715	1.01592908738751	0.429	0.085	1	CD8+ naive T cells	N4BP1
TC2N1	0.000504742176466805	0.676859751281623	0.286	0.036	1	CD8+ naive T cells	TC2N
SMYD2	0.000520891357528207	0.821660383181336	0.286	0.039	1	CD8+ naive T cells	SMYD2
ZFYVE28	0.000571417347068823	1.12450472097585	0.286	0.04	1	CD8+ naive T cells	ZFYVE28
RAP1A1	0.000577317262921273	0.929538353788054	0.857	0.377	1	CD8+ naive T cells	RAP1A
ETAA1	0.000628305838666099	1.03505274647841	0.286	0.04	1	CD8+ naive T cells	ETAA1
PYHIN11	0.000834407020962512	1.07037197363237	0.714	0.277	1	CD8+ naive T cells	PYHIN1
RASGRP13	0.000882194064893124	0.886850820981895	0.429	0.085	1	CD8+ naive T cells	RASGRP1
PTS	0.000887317712962156	1.02620937002894	0.429	0.093	1	CD8+ naive T cells	PTS
NR4A22	0.000898338949077857	1.33273894308765	0.857	0.349	1	CD8+ naive T cells	NR4A2
CDC25B2	0.000908117200167767	0.848508597155637	0.429	0.087	1	CD8+ naive T cells	CDC25B
UVSSA	0.000945103824107792	1.06552434578263	0.286	0.042	1	CD8+ naive T cells	UVSSA
B3GAT3	0.00105330096991554	0.992863442742144	0.571	0.171	1	CD8+ naive T cells	B3GAT3
RINL	0.00107778018691862	0.87709905063181	0.286	0.042	1	CD8+ naive T cells	RINL
ETS13	0.00111600914804049	0.821046394358887	0.429	0.088	1	CD8+ naive T cells	ETS1
FLT3LG2	0.00136525206589103	0.662151559909163	0.286	0.042	1	CD8+ naive T cells	FLT3LG
KLRG11	0.00149252496594992	0.937041073758896	0.429	0.091	1	CD8+ naive T cells	KLRG1
TMA73	0.00150213898432548	0.55765314325851	1	0.843	1	CD8+ naive T cells	TMA7
TTL	0.00153416854892586	0.844748726796852	0.286	0.045	1	CD8+ naive T cells	TTL
TBX21	0.00171532272084439	0.699569436608807	0.286	0.043	1	CD8+ naive T cells	TBX21
SRPK1	0.00172058581829803	0.914426365023959	0.571	0.183	1	CD8+ naive T cells	SRPK1
HELZ2	0.00175279146036887	0.760794419398453	0.286	0.045	1	CD8+ naive T cells	HELZ2
B2M3	0.00187722749818939	0.613788301707715	1	0.999	1	CD8+ naive T cells	B2M
CST72	0.00189339268295656	1.29382847853568	0.714	0.235	1	CD8+ naive T cells	CST7
TUBA4A2	0.00199838358059705	1.11178499675705	0.429	0.097	1	CD8+ naive T cells	TUBA4A
PLCG2	0.00201642491527899	0.703529106457641	0.286	0.046	1	CD8+ naive T cells	PLCG2
LAT3	0.00202662674599137	0.948261756561978	0.429	0.094	1	CD8+ naive T cells	LAT
CCL41	0.00206721374084689	1.05228293816606	0.429	0.096	1	CD8+ naive T cells	CCL4
SH3GLB2	0.00211150078460841	0.894452910261986	0.286	0.048	1	CD8+ naive T cells	SH3GLB2
TIPARP	0.00211904843748782	0.84836260639051	0.429	0.101	1	CD8+ naive T cells	TIPARP
RALGAPA11	0.00216046726184708	0.835398185596139	0.429	0.1	1	CD8+ naive T cells	RALGAPA1
CD484	0.00238659437667918	0.974931936125377	0.857	0.474	1	CD8+ naive T cells	CD48
PTPRCAP2	0.00244021060667757	0.606853442579518	1	0.654	1	CD8+ naive T cells	PTPRCAP
HSPA4	0.00259197811289833	1.12548953216577	0.429	0.109	1	CD8+ naive T cells	HSPA4
HLA-C3	0.00264083880713379	0.603141359381238	1	0.969	1	CD8+ naive T cells	HLA-C
CMC1	0.00277659399592083	0.971250553261322	0.714	0.316	1	CD8+ naive T cells	CMC1
UBR2	0.00278553385473673	0.921819558114708	0.571	0.191	1	CD8+ naive T cells	UBR2
CD3D3	0.00278929939231764	0.975589376332778	0.857	0.648	1	CD8+ naive T cells	CD3D
SMCHD12	0.00289717306330794	1.09239086272341	0.857	0.483	1	CD8+ naive T cells	SMCHD1
AES3	0.00308474967693198	1.10343659581923	0.857	0.523	1	CD8+ naive T cells	AES
RABGGTA	0.00310983229431415	0.816382855529958	0.286	0.051	1	CD8+ naive T cells	RABGGTA
NLRC52	0.0031465082678062	0.815029899542437	0.429	0.103	1	CD8+ naive T cells	NLRC5
PMAIP1	0.00337056108441064	0.898100703103548	0.714	0.329	1	CD8+ naive T cells	PMAIP1
TNIK2	0.00340653695490629	0.664469265303049	0.286	0.048	1	CD8+ naive T cells	TNIK
PEX19	0.00344858096005675	0.767224298330091	0.286	0.051	1	CD8+ naive T cells	PEX19
TSPAN5	0.00345753717634182	0.694450847900904	0.286	0.05	1	CD8+ naive T cells	TSPAN5
PLA2G16	0.00351904664674661	0.67973415684694	0.286	0.048	1	CD8+ naive T cells	PLA2G16
DNAJA1	0.0035293348171449	0.786143463725747	1	0.604	1	CD8+ naive T cells	DNAJA1
GPS1	0.00373472091254397	0.929173372743909	0.429	0.113	1	CD8+ naive T cells	GPS1
BTG3	0.00373617075012581	0.842908155312942	0.571	0.197	1	CD8+ naive T cells	BTG3
SYTL3	0.00381175445008011	0.80157192177692	0.286	0.05	1	CD8+ naive T cells	SYTL3
TGFBR31	0.00390406903409242	0.677213019089065	0.286	0.049	1	CD8+ naive T cells	TGFBR3
CD160	0.0039361888823558	1.0381552381221	0.286	0.051	1	CD8+ naive T cells	CD160
TERF2IP	0.00401834138324954	1.04891544311773	0.857	0.474	1	CD8+ naive T cells	TERF2IP
TNKS2	0.00412797024964332	0.89603668824386	0.429	0.114	1	CD8+ naive T cells	TNKS2
ABT1	0.00418771374294109	0.835449562272784	0.429	0.115	1	CD8+ naive T cells	ABT1
FNBP12	0.00472390041444968	0.799530112882563	0.857	0.495	1	CD8+ naive T cells	FNBP1
PIH1D1	0.00474625479690452	0.894422024205165	0.571	0.213	1	CD8+ naive T cells	PIH1D1
SPOCK22	0.00483122594215006	0.595454351936607	0.286	0.049	1	CD8+ naive T cells	SPOCK2
TRIM41	0.00498344775781865	0.750036635073466	0.286	0.054	1	CD8+ naive T cells	TRIM41
PARP8	0.00502906128792595	0.825552186933016	0.286	0.054	1	CD8+ naive T cells	PARP8
MYEF2	0.00519103700072857	0.741902834847145	0.286	0.054	1	CD8+ naive T cells	MYEF2
GZMA2	0.00543650664530901	0.421820020771945	0.714	0.206	1	CD8+ naive T cells	GZMA
TBC1D10A	0.00564080355576213	0.771556301610451	0.286	0.056	1	CD8+ naive T cells	TBC1D10A
CD2473	0.00609379195293196	0.713137910625611	0.429	0.106	1	CD8+ naive T cells	CD247
CCDC167	0.00615292615350172	0.990695110579609	0.286	0.056	1	CD8+ naive T cells	CCDC167
RHOF1	0.00621161751425771	1.01680668070983	0.429	0.125	1	CD8+ naive T cells	RHOF
PXN	0.00635882693045935	0.842676344197991	0.286	0.057	1	CD8+ naive T cells	PXN
RITA1	0.00681398856831512	0.793046801054964	0.286	0.059	1	CD8+ naive T cells	RITA1
HLA-DPA12	0.0072347932695636	0.51168510024677	0.714	0.252	1	CD8+ naive T cells	HLA-DPA1
SLC38A12	0.00755349149735712	0.827006492039024	0.571	0.213	1	CD8+ naive T cells	SLC38A1
SF3B1	0.00776051326784572	0.607874417968188	0.857	0.573	1	CD8+ naive T cells	SF3B1
ARL4C3	0.00777072264076254	0.572777095850685	0.571	0.174	1	CD8+ naive T cells	ARL4C
KRT101	0.00796865749587572	0.828575449237672	0.857	0.54	1	CD8+ naive T cells	KRT10
PSTPIP1	0.00806664702193198	0.873685751046263	0.286	0.059	1	CD8+ naive T cells	PSTPIP1
HLA-A3	0.00808937430973899	0.414431124635983	1	0.973	1	CD8+ naive T cells	HLA-A
TPR	0.00811023199669896	0.629389709588798	0.857	0.546	1	CD8+ naive T cells	TPR
BRD9	0.00832599491168774	0.771903182429853	0.429	0.127	1	CD8+ naive T cells	BRD9
GTF3C2	0.00847203965934963	0.694727250360887	0.286	0.06	1	CD8+ naive T cells	GTF3C2
NDE1	0.00881112140090102	0.934212983490037	0.571	0.232	1	CD8+ naive T cells	NDE1
UBE3B	0.00886839854013845	0.734908207011192	0.286	0.06	1	CD8+ naive T cells	UBE3B
DAPK3	0.0089857808196213	0.768746199164	0.286	0.061	1	CD8+ naive T cells	DAPK3
COQ10A	0.0090527044082691	0.870051447691943	0.286	0.062	1	CD8+ naive T cells	COQ10A
ITGAL1	0.00908751327419405	0.908521859335304	0.571	0.238	1	CD8+ naive T cells	ITGAL
CEP85L2	0.009113390713772	0.760596738359432	0.429	0.127	1	CD8+ naive T cells	CEP85L
CNN23	0.00923863326345677	0.707015838540358	0.429	0.121	1	CD8+ naive T cells	CNN2
WIPF12	0.00925582385005152	0.632426055614717	0.714	0.333	1	CD8+ naive T cells	WIPF1
LINC008611	0.00930952844912844	0.654553002892804	0.286	0.058	1	CD8+ naive T cells	LINC00861
SLC14A1	0.00931140211481625	0.832501198709215	0.286	0.061	1	CD8+ naive T cells	SLC14A1
JUN2	0.00945564358192124	0.740510947580386	1	0.841	1	CD8+ naive T cells	JUN
RFXAP	0.00978641558059979	0.673786775909754	0.286	0.061	1	CD8+ naive T cells	RFXAP
IL325	2.91670978585835e-28	1.80301416688083	1	0.175	3.73922194547041e-24	CD8+ Tcm	IL32
CD8B2	1.78155086362777e-27	1.54196462050086	0.667	0.074	2.28394820717081e-23	CD8+ Tcm	CD8B
CD8A2	2.60221660615785e-25	1.5397764792837	0.75	0.103	3.33604168909437e-21	CD8+ Tcm	CD8A
CCL53	7.79745213760874e-25	1.87169461016139	1	0.205	9.9963336404144e-21	CD8+ Tcm	CCL5
CD3E5	1.58051461453764e-19	1.43604268160891	0.708	0.123	2.02621973583725e-15	CD8+ Tcm	CD3E
GZMH2	2.00042577276254e-19	1.44174341717516	0.875	0.172	2.56454584068158e-15	CD8+ Tcm	GZMH
LAG3	3.36652603953997e-19	0.907266425433544	0.292	0.021	4.31588638269024e-15	CD8+ Tcm	LAG3
GZMA3	1.50565563655148e-18	1.41785493384559	0.917	0.203	1.93025052605899e-14	CD8+ Tcm	GZMA
CD62	5.59309862664259e-18	1.14823874315058	0.417	0.045	7.17035243935581e-14	CD8+ Tcm	CD6
RORA4	8.2348770208092e-18	1.20058144659711	0.667	0.112	1.05571123406774e-13	CD8+ Tcm	RORA
IFNG3	7.88973305960621e-17	1.50740538797746	0.5	0.069	1.01146377824152e-12	CD8+ Tcm	IFNG
SPOCK23	8.05442748553313e-17	1.04448155624179	0.417	0.047	1.03257760364535e-12	CD8+ Tcm	SPOCK2
GZMM3	3.16061958717204e-16	1.2815628998986	0.708	0.142	4.05191431075456e-12	CD8+ Tcm	GZMM
CD3G5	6.86587642542986e-16	1.47085583073208	0.833	0.229	8.80205357740108e-12	CD8+ Tcm	CD3G
TNFAIP34	9.0837433193262e-16	1.63167148108456	0.708	0.161	1.16453589353762e-11	CD8+ Tcm	TNFAIP3
TC2N2	3.43905790976326e-15	0.960426628418679	0.333	0.035	4.4088722403165e-11	CD8+ Tcm	TC2N
FGFBP21	3.51901371233063e-15	1.22464187252846	0.792	0.165	4.51137557920786e-11	CD8+ Tcm	FGFBP2
CST73	5.56423942690452e-15	1.24027214245958	0.875	0.232	7.13335494529159e-11	CD8+ Tcm	CST7
GZMK2	6.04307078949658e-15	1.75401068830493	0.417	0.055	7.74721675213461e-11	CD8+ Tcm	GZMK
CCL42	9.02789122645863e-15	1.71597130366853	0.542	0.094	1.157375655232e-10	CD8+ Tcm	CCL4
A2M-AS11	2.14182962063952e-14	0.93080386020703	0.375	0.045	2.74582557365986e-10	CD8+ Tcm	A2M-AS1
TGFBR32	5.79982265681877e-14	1.03228157978758	0.375	0.048	7.43537264604166e-10	CD8+ Tcm	TGFBR3
SYNE23	1.36609246706215e-13	1.12191857310653	0.708	0.157	1.75133054277367e-09	CD8+ Tcm	SYNE2
THEMIS1	3.90683662007847e-13	0.877380926353592	0.292	0.031	5.0085645469406e-09	CD8+ Tcm	THEMIS
SAMD32	1.20603531712624e-12	1.1373568025337	0.542	0.104	1.54613727655584e-08	CD8+ Tcm	SAMD3
LAT4	1.26427967448875e-12	1.14120339296437	0.5	0.093	1.62080654269457e-08	CD8+ Tcm	LAT
HLA-DPB12	1.94850030347094e-12	0.951824000315979	0.917	0.313	2.49797738904974e-08	CD8+ Tcm	HLA-DPB1
HLA-B3	2.59956576924986e-12	0.862729307743001	1	0.985	3.33264331617832e-08	CD8+ Tcm	HLA-B
B2M4	4.04765794649921e-12	0.855559785810262	1	0.999	5.18909748741199e-08	CD8+ Tcm	B2M
NKG71	4.6677148482338e-12	1.29966559163742	1	0.46	5.98401043543573e-08	CD8+ Tcm	NKG7
