p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CXCR41	3.21897905796471e-06	2.50917117993865	0.75	0.101	0.0544554687235891	CD8+ Tcm	CXCR4
RGS1	7.67662281907821e-06	1.60415661855044	0.5	0.042	0.129865428230346	CD8+ Tcm	RGS1
RFNG	1.03601114701756e-05	2.76089980799183	0.5	0.046	0.17526200574096	CD8+ Tcm	RFNG
STK17B	2.60500889406083e-05	1.95301031911304	0.5	0.05	0.440689354608271	CD8+ Tcm	STK17B
AL049873.1	0.00049709772254747	1.69304637517064	1	0.547	1	CD8+ Tcm	AL049873.1
HLA-C	0.000513346022414553	2.3256296695176	1	0.471	1	CD8+ Tcm	HLA-C
PDE4D	0.000553710844546384	2.1364139971045	0.5	0.074	1	CD8+ Tcm	PDE4D
AL592114.1	0.000664104792761271	1.57877063513111	1	0.681	1	CD8+ Tcm	AL592114.1
MTCO1P12	0.000969674933166762	1.75305441467702	1	0.483	1	CD8+ Tcm	MTCO1P12
RPS6	0.00118694107656023	1.38174723139516	1	0.796	1	CD8+ Tcm	RPS6
PIK3R1	0.00138571774127559	2.28319197052374	0.5	0.086	1	CD8+ Tcm	PIK3R1
RPL21P134	0.00166597730295302	1.36083400564719	1	0.607	1	CD8+ Tcm	RPL21P134
RPL21P75	0.00179418267454658	0.946360349306882	1	0.819	1	CD8+ Tcm	RPL21P75
RPL21P16	0.00182955666538267	1.18195659045751	1	0.725	1	CD8+ Tcm	RPL21P16
HLA-B	0.00190159190837324	1.48836849728645	1	0.788	1	CD8+ Tcm	HLA-B
RPL21P1	0.00207405928422193	1.29009845865106	1	0.62	1	CD8+ Tcm	RPL21P1
RPL21	0.00216807123888859	0.971719854744106	1	0.883	1	CD8+ Tcm	RPL21
ETS11	0.0024287604511824	1.7461141676892	0.5	0.091	1	CD8+ Tcm	ETS1
RPL31	0.00263767573695646	1.06551779752062	1	0.732	1	CD8+ Tcm	RPL31
MT-CO1	0.00370582538348145	1.29911055809382	1	0.553	1	CD8+ Tcm	MT-CO1
HLA-A1	0.00410644694003464	1.19558405247767	1	0.735	1	CD8+ Tcm	HLA-A
B2M1	0.00465728117951777	1.07789094825753	1	0.861	1	CD8+ Tcm	B2M
HMGB2	0.00506284439098871	2.08249970498359	0.75	0.297	1	CD8+ Tcm	HMGB2
CALCOCO2	0.00566384502246762	2.20762800035222	0.5	0.11	1	CD8+ Tcm	CALCOCO2
MAT2B	0.00612462931430941	1.84250948185601	0.5	0.112	1	CD8+ Tcm	MAT2B
SPCS1	0.00658658557402297	2.35538286270578	0.75	0.337	1	CD8+ Tcm	SPCS1
TMSB4X	0.00681188876894408	1.19369056388031	1	0.88	1	CD8+ Tcm	TMSB4X
CCDC12	0.00695863802490859	2.76622904984123	0.5	0.118	1	CD8+ Tcm	CCDC12
CTBP1	0.00703532085376149	2.49449836434623	0.5	0.118	1	CD8+ Tcm	CTBP1
TMSB4XP4	0.00979024927228753	1.21370513045393	1	0.721	1	CD8+ Tcm	TMSB4XP4
CTLA4	3.52439204616925e-83	1.82913483646494	0.667	0.001	5.96221402450452e-79	CD8+ Tem	CTLA4
GVINP11	1.46919557029792e-62	2.6548036800397	0.667	0.002	2.485438146273e-58	CD8+ Tem	GVINP1
IL2RG1	2.01713706118923e-36	2.3682883035157	0.667	0.006	3.41239076641381e-32	CD8+ Tem	IL2RG
RHOH	2.44298028774737e-36	1.79754041101811	0.667	0.006	4.13278975278223e-32	CD8+ Tem	RHOH
TIGIT1	5.24411715828907e-36	2.41798059458324	0.667	0.006	8.87147299667761e-32	CD8+ Tem	TIGIT
LRCH4	4.0495201215814e-32	2.34595949851602	0.333	0.001	6.85057318967925e-28	CD8+ Tem	LRCH4
FGD3	5.65815278863949e-32	1.38744321159498	0.333	0.001	9.57189707254143e-28	CD8+ Tem	FGD3
SUSD31	5.65815278863949e-32	1.38008125873887	0.333	0.001	9.57189707254143e-28	CD8+ Tem	SUSD3
GPR171	5.65815278863949e-32	1.15039601790675	0.333	0.001	9.57189707254143e-28	CD8+ Tem	GPR171
TRAC1	8.63878399887903e-32	2.37951047718949	0.667	0.007	1.46142308909036e-27	CD8+ Tem	TRAC
CD961	8.63878399887903e-32	2.36084979569843	0.667	0.007	1.46142308909036e-27	CD8+ Tem	CD96
TIFA	4.69279838261322e-26	1.80237197462016	0.667	0.01	7.93880702386678e-22	CD8+ Tem	TIFA
TRBC22	5.61348390358151e-26	2.06025947842314	1	0.023	9.49633071968883e-22	CD8+ Tem	TRBC2
EPSTI11	6.14426225072286e-26	2.76380471856477	0.667	0.01	1.03942484495479e-21	CD8+ Tem	EPSTI1
TRBC12	4.23955136611162e-25	2.6126518479106	1	0.024	7.17204904605102e-21	CD8+ Tem	TRBC1
CLEC2D	7.80260966594625e-24	2.57200413039219	0.667	0.011	1.31996747718813e-19	CD8+ Tem	CLEC2D
HCST1	8.8216031232475e-24	2.06235642303056	0.667	0.011	1.49235060035978e-19	CD8+ Tem	HCST
CD3D2	2.98654236876695e-23	1.90660913521238	0.667	0.011	5.05233372524305e-19	CD8+ Tem	CD3D
PTPRC2	4.79995836236839e-23	3.1457051652122	1	0.027	8.1200895616186e-19	CD8+ Tem	PTPRC
CUBN	6.92302627106067e-22	2.34375165268575	0.333	0.002	1.17116835427533e-17	CD8+ Tem	CUBN
RPS4XP6	6.92302627106067e-22	2.33575150010207	0.333	0.002	1.17116835427533e-17	CD8+ Tem	RPS4XP6
AC231981.1	6.92302627106067e-22	1.95659327545606	0.333	0.002	1.17116835427533e-17	CD8+ Tem	AC231981.1
AC122713.1	6.92302627106067e-22	1.39664281426699	0.333	0.002	1.17116835427533e-17	CD8+ Tem	AC122713.1
BMF	6.92302627106067e-22	1.38974422125725	0.333	0.002	1.17116835427533e-17	CD8+ Tem	BMF
DAPL1	6.92302627106067e-22	1.1614470848038	0.333	0.002	1.17116835427533e-17	CD8+ Tem	DAPL1
KBTBD8	6.92302627106067e-22	1.15766975965419	0.333	0.002	1.17116835427533e-17	CD8+ Tem	KBTBD8
TMEM156	8.65693813779071e-22	1.38229892572201	0.333	0.002	1.46449422477005e-17	CD8+ Tem	TMEM156
LTA	8.65693813779071e-22	1.36824225403424	0.333	0.002	1.46449422477005e-17	CD8+ Tem	LTA
NKG7	8.65693813779071e-22	1.14905989930497	0.333	0.002	1.46449422477005e-17	CD8+ Tem	NKG7
SPNS3	1.08194371990396e-21	1.36820723332902	0.333	0.002	1.83032419096153e-17	CD8+ Tem	SPNS3
CD8A1	1.08194371990396e-21	1.14072242557604	0.333	0.002	1.83032419096153e-17	CD8+ Tem	CD8A
SKAP11	1.08194371990396e-21	1.11627602119233	0.333	0.002	1.83032419096153e-17	CD8+ Tem	SKAP1
GZMA1	6.71148862985458e-19	2.96666343726246	0.667	0.014	1.1353825315125e-14	CD8+ Tem	GZMA
DISP2	9.43649412854125e-17	1.67793707086973	0.333	0.004	1.59637171172532e-12	CD8+ Tem	DISP2
MT-TC	9.43649412854125e-17	1.39070044845701	0.333	0.004	1.59637171172532e-12	CD8+ Tem	MT-TC
KLRD1	1.1162854034817e-16	2.3042255875738	0.333	0.004	1.88842001707e-12	CD8+ Tem	KLRD1
SAMSN11	1.1162854034817e-16	1.65320516586273	0.333	0.004	1.88842001707e-12	CD8+ Tem	SAMSN1
MCUR1P1	1.1162854034817e-16	1.38092437042849	0.333	0.004	1.88842001707e-12	CD8+ Tem	MCUR1P1
DENND3	1.1162854034817e-16	1.11328222513196	0.333	0.004	1.88842001707e-12	CD8+ Tem	DENND3
GZMK	1.3199855685438e-16	1.10014897532114	0.333	0.004	2.23301958630554e-12	CD8+ Tem	GZMK
CD271	1.3199855685438e-16	1.04729189288723	0.333	0.004	2.23301958630554e-12	CD8+ Tem	CD27
CD522	7.16661860997954e-16	2.5646741798947	0.667	0.018	1.21237687025024e-11	CD8+ Tem	CD52
CD22	9.52639935555731e-15	2.51799176038442	0.667	0.019	1.61158097897963e-10	CD8+ Tem	CD2
TRMT112P3	1.16466053498219e-13	2.34211599103274	0.333	0.005	1.97025622702937e-09	CD8+ Tem	TRMT112P3
BSN	1.16466053498219e-13	2.338277007272	0.333	0.005	1.97025622702937e-09	CD8+ Tem	BSN
ZNF518B	1.16466053498219e-13	1.67601680172318	0.333	0.005	1.97025622702937e-09	CD8+ Tem	ZNF518B
IL1R2	1.16466053498219e-13	1.39361134020737	0.333	0.005	1.97025622702937e-09	CD8+ Tem	IL1R2
CCND2-AS1	1.16466053498219e-13	1.39203856624402	0.333	0.005	1.97025622702937e-09	CD8+ Tem	CCND2-AS1
CDKL1	1.16466053498219e-13	1.15795529314068	0.333	0.005	1.97025622702937e-09	CD8+ Tem	CDKL1
RPS2P18	1.33260014103739e-13	2.3118881017472	0.333	0.005	2.25435965859294e-09	CD8+ Tem	RPS2P18
PRF1	1.33260014103739e-13	2.27670061905097	0.333	0.005	2.25435965859294e-09	CD8+ Tem	PRF1
SLAMF7	1.33260014103739e-13	1.62231961050858	0.333	0.005	2.25435965859294e-09	CD8+ Tem	SLAMF7
GPSM31	1.33260014103739e-13	1.3622066063595	0.333	0.005	2.25435965859294e-09	CD8+ Tem	GPSM3
INAVA	1.33260014103739e-13	1.14387305226406	0.333	0.005	2.25435965859294e-09	CD8+ Tem	INAVA
RUNX3	1.33260014103739e-13	1.12255470866613	0.333	0.005	2.25435965859294e-09	CD8+ Tem	RUNX3
RAC21	1.5242777459671e-13	1.8701560514568	0.333	0.005	2.57862066285254e-09	CD8+ Tem	RAC2
DFFB	1.5242777459671e-13	1.36541984472187	0.333	0.005	2.57862066285254e-09	CD8+ Tem	DFFB
FAM24B	1.5242777459671e-13	1.12365838466939	0.333	0.005	2.57862066285254e-09	CD8+ Tem	FAM24B
GSDMD	1.5242777459671e-13	1.11978800194904	0.333	0.005	2.57862066285254e-09	CD8+ Tem	GSDMD
EMBP1	1.7429789097063e-13	1.30797216947748	0.333	0.005	2.94859742155015e-09	CD8+ Tem	EMBP1
MMS22L	1.36199299191665e-11	1.38886974520318	0.333	0.006	2.3040835444254e-07	CD8+ Tem	MMS22L
AC027290.2	1.36199299191665e-11	1.15434840315312	0.333	0.006	2.3040835444254e-07	CD8+ Tem	AC027290.2
AC022306.1	1.36199299191665e-11	1.15026933999114	0.333	0.006	2.3040835444254e-07	CD8+ Tem	AC022306.1
TAGAP	1.52416223593502e-11	1.62213150069334	0.333	0.006	2.57842525453128e-07	CD8+ Tem	TAGAP
SNORD81	1.52416223593502e-11	1.13627396451511	0.333	0.006	2.57842525453128e-07	CD8+ Tem	SNORD81
DENND2D	1.70519558348753e-11	1.34803112082162	0.333	0.006	2.88467936858586e-07	CD8+ Tem	DENND2D
DOCK8	1.70519558348753e-11	1.34165589952045	0.333	0.006	2.88467936858586e-07	CD8+ Tem	DOCK8
ARHGAP251	1.70519558348753e-11	1.30285101661557	0.333	0.006	2.88467936858586e-07	CD8+ Tem	ARHGAP25
AL132656.2	1.70519558348753e-11	1.1008302899872	0.333	0.006	2.88467936858586e-07	CD8+ Tem	AL132656.2
CCR52	1.90723360064874e-11	1.56519081974395	0.333	0.006	3.22646708221748e-07	CD8+ Tem	CCR5
SELPLG1	1.90723360064874e-11	1.33085756677482	0.333	0.006	3.22646708221748e-07	CD8+ Tem	SELPLG
CCL52	1.98515494574717e-11	2.880500343657	0.667	0.026	3.35828662172048e-07	CD8+ Tem	CCL5
BATF	2.13265338940274e-11	1.30056984820067	0.333	0.006	3.60780973885261e-07	CD8+ Tem	BATF
GBP42	2.35097983382526e-11	1.60630309069205	0.667	0.026	3.97715258488219e-07	CD8+ Tem	GBP4
LTB	2.38409398962055e-11	1.15710255574233	0.333	0.006	4.03317180224109e-07	CD8+ Tem	LTB
RASSF7	4.13329784939151e-10	1.92647157217762	0.333	0.007	6.99229997181562e-06	CD8+ Tem	RASSF7
PDCD1LG2	4.13329784939151e-10	1.39058344140878	0.333	0.007	6.99229997181562e-06	CD8+ Tem	PDCD1LG2
AC108734.3	4.13329784939151e-10	1.15086397465711	0.333	0.007	6.99229997181562e-06	CD8+ Tem	AC108734.3
METTL25	4.13329784939151e-10	1.14464335135353	0.333	0.007	6.99229997181562e-06	CD8+ Tem	METTL25
PCED1B-AS1	4.55263817009966e-10	2.26869010138506	0.333	0.007	7.70169799235759e-06	CD8+ Tem	PCED1B-AS1
TNFRSF18	4.55263817009966e-10	1.35549527387388	0.333	0.007	7.70169799235759e-06	CD8+ Tem	TNFRSF18
NTAN1P2	4.55263817009966e-10	1.11338304467357	0.333	0.007	7.70169799235759e-06	CD8+ Tem	NTAN1P2
TSHZ1	5.01340292339977e-10	1.1255151366253	0.333	0.007	8.48117372551539e-06	CD8+ Tem	TSHZ1
CST7	5.5195686029571e-10	1.91967505905841	0.333	0.007	9.33745420562253e-06	CD8+ Tem	CST7
ZNF276	5.5195686029571e-10	1.11568898066259	0.333	0.007	9.33745420562253e-06	CD8+ Tem	ZNF276
PYHIN1	5.5195686029571e-10	1.0720501297572	0.333	0.007	9.33745420562253e-06	CD8+ Tem	PYHIN1
EMB	6.07548176561947e-10	1.25261969620845	0.333	0.007	1.02778925028984e-05	CD8+ Tem	EMB
SPN1	6.68589232482323e-10	1.04153598344505	0.333	0.007	1.13105240459035e-05	CD8+ Tem	SPN
CTSW1	7.35598972969114e-10	1.01379173883306	0.333	0.007	1.24441278257185e-05	CD8+ Tem	CTSW
MDFIC	1.0471803903118e-09	2.44087216588361	0.667	0.033	1.77151506629048e-05	CD8+ Tem	MDFIC
IL321	1.38131073467948e-09	2.54736489522551	0.667	0.033	2.33676336985728e-05	CD8+ Tem	IL32
SRGN2	4.02058588240733e-09	2.17357783056329	1	0.079	6.80162513726848e-05	CD8+ Tem	SRGN
CNNM3	5.39027054821979e-09	2.32053515840372	0.333	0.008	9.11872068642342e-05	CD8+ Tem	CNNM3
ZNF671	5.39027054821979e-09	1.38032110279084	0.333	0.008	9.11872068642342e-05	CD8+ Tem	ZNF671
AC010226.1	5.86689845414271e-09	1.36179963291428	0.333	0.008	9.92503211487322e-05	CD8+ Tem	AC010226.1
AL391121.1	5.86689845414271e-09	1.12548459509969	0.333	0.008	9.92503211487322e-05	CD8+ Tem	AL391121.1
TRPV2	6.3844264263268e-09	1.12216594919541	0.333	0.008	0.00010800534185417	CD8+ Tem	TRPV2
CCDC69	6.94625173934524e-09	1.05942642819321	0.333	0.008	0.000117509740674503	CD8+ Tem	CCDC69
CYBA	2.96362895153559e-08	2.0830011527456	0.667	0.038	0.000501357109731276	CD8+ Tem	CYBA
PCDHGA10	3.99903329559452e-08	1.93677115906273	0.333	0.01	0.000676516462615724	CD8+ Tem	PCDHGA10
TPH1	3.99903329559452e-08	1.37725623502047	0.333	0.01	0.000676516462615724	CD8+ Tem	TPH1
AC009220.2	3.99903329559452e-08	1.15041114224366	0.333	0.01	0.000676516462615724	CD8+ Tem	AC009220.2
SLC25A42	4.64980113596664e-08	1.33166846696008	0.333	0.01	0.000786606858171476	CD8+ Tem	SLC25A42
GUSBP13	4.64980113596664e-08	1.10986880610477	0.333	0.01	0.000786606858171476	CD8+ Tem	GUSBP13
CXCL131	4.64980113596664e-08	1.09972953526241	0.333	0.01	0.000786606858171476	CD8+ Tem	CXCL13
HCLS11	5.01258017041055e-08	1.31643568200549	0.333	0.01	0.000847978187428352	CD8+ Tem	HCLS1
PPP1R16B	5.01258017041055e-08	1.1063802486169	0.333	0.01	0.000847978187428352	CD8+ Tem	PPP1R16B
ZNF282	5.40272851332048e-08	1.04663048471205	0.333	0.01	0.000913979582598425	CD8+ Tem	ZNF282
KLF13	6.89262163139018e-08	1.64931272443268	0.667	0.042	0.00116602480138228	CD8+ Tem	KLF13
RGS11	1.24425640566296e-07	1.83761949552942	0.667	0.042	0.00210490856146003	CD8+ Tem	RGS1
CICP27	1.99765555213349e-07	1.38149436091676	0.333	0.011	0.00337943389754422	CD8+ Tem	CICP27
LINC02210	2.13835849734943e-07	1.35926487784521	0.333	0.011	0.00361746106996602	CD8+ Tem	LINC02210
ALG10	2.13835849734943e-07	1.12618112804623	0.333	0.011	0.00361746106996602	CD8+ Tem	ALG10
IKZF31	2.44905051907478e-07	2.08719144540597	0.333	0.011	0.0041430587631188	CD8+ Tem	IKZF3
CD37	2.44905051907478e-07	1.57042231281171	0.333	0.011	0.0041430587631188	CD8+ Tem	CD37
GBP51	2.62032450575861e-07	1.019778594111	0.333	0.011	0.00443280296639184	CD8+ Tem	GBP5
CELF2	4.70199161890335e-07	2.50529395283087	0.667	0.05	0.0079543592216988	CD8+ Tem	CELF2
C10orf88	7.95912610659956e-07	1.32204930408924	0.333	0.012	0.0134644536345345	CD8+ Tem	C10orf88
ITGA41	8.46702734427394e-07	2.1634731287416	0.333	0.012	0.0143236701583082	CD8+ Tem	ITGA4
GUSBP2	8.46702734427394e-07	1.08497599036638	0.333	0.012	0.0143236701583082	CD8+ Tem	GUSBP2
HAVCR2	1.15117046781578e-06	0.958006631674873	0.333	0.012	0.0194743508040396	CD8+ Tem	HAVCR2
CD3G2	1.22359084208697e-06	1.43764346905972	0.333	0.012	0.0206994862755853	CD8+ Tem	CD3G
APOL6	1.30701379700661e-06	2.04194065948722	0.667	0.054	0.0221107524039609	CD8+ Tem	APOL6
ANXA6	1.58838350742442e-06	1.9648083274283	0.667	0.055	0.0268706837950989	CD8+ Tem	ANXA6
ARL6IP6	1.9148319413874e-06	2.44705202413279	0.667	0.056	0.0323932119524507	CD8+ Tem	ARL6IP6
CHEK2	2.25596830206187e-06	1.37639774873104	0.333	0.013	0.0381642157659806	CD8+ Tem	CHEK2
C9orf40	2.25596830206187e-06	1.37236115714268	0.333	0.013	0.0381642157659806	CD8+ Tem	C9orf40
SUSD1	2.25596830206187e-06	1.14446140518528	0.333	0.013	0.0381642157659806	CD8+ Tem	SUSD1
CENPK	2.3881692023504e-06	1.36201814389093	0.333	0.013	0.0404006583961618	CD8+ Tem	CENPK
HOXC4	2.3881692023504e-06	1.12487468918383	0.333	0.013	0.0404006583961618	CD8+ Tem	HOXC4
HOXB4	2.5277905409214e-06	1.11665857146544	0.333	0.013	0.0427626325807674	CD8+ Tem	HOXB4
ZNF335	2.67522906670922e-06	1.3046997961176	0.333	0.013	0.0452568501215199	CD8+ Tem	ZNF335
PRDM12	3.16872188903095e-06	1.2384146569439	0.333	0.013	0.0536052681967366	CD8+ Tem	PRDM1
PDCD4	3.80399266550387e-06	1.63478165378102	0.667	0.058	0.0643521439223289	CD8+ Tem	PDCD4
UBQLN4	5.75807140869254e-06	1.13378455624763	0.333	0.014	0.0974092940208517	CD8+ Tem	UBQLN4
CCL4L21	6.39696904490703e-06	2.45608041006662	0.333	0.014	0.108217525332692	CD8+ Tem	CCL4L2
PPP6R1	6.39696904490703e-06	1.09469865405778	0.333	0.014	0.108217525332692	CD8+ Tem	PPP6R1
FAM50B	6.74132522063763e-06	1.10993711038311	0.333	0.014	0.114042998757527	CD8+ Tem	FAM50B
RUNDC1	6.74132522063763e-06	1.09617827029467	0.333	0.014	0.114042998757527	CD8+ Tem	RUNDC1
TFDP1	6.74132522063763e-06	1.08770635767904	0.333	0.014	0.114042998757527	CD8+ Tem	TFDP1
GPRIN3	7.10337276959835e-06	1.08926710121712	0.333	0.014	0.120167757143295	CD8+ Tem	GPRIN3
CORO1A	7.48397344800191e-06	1.00675763327723	0.333	0.014	0.126606378819848	CD8+ Tem	CORO1A
ITM2A1	7.88402845953435e-06	1.48926363684173	0.333	0.014	0.133374109449943	CD8+ Tem	ITM2A
SAMHD1	9.19020299051049e-06	2.14446889950532	0.667	0.062	0.155470663990466	CD8+ Tem	SAMHD1
RWDD3	1.2888371926197e-05	2.30267339017247	0.333	0.015	0.218032587875475	CD8+ Tem	RWDD3
MIAT	1.2888371926197e-05	2.2879307317465	0.333	0.015	0.218032587875475	CD8+ Tem	MIAT
AC245060.7	1.42139100564927e-05	1.32453411943196	0.333	0.015	0.240456716425687	CD8+ Tem	AC245060.7
SH3BP1	1.42139100564927e-05	1.08544895916461	0.333	0.015	0.240456716425687	CD8+ Tem	SH3BP1
H2AW	1.49244859942918e-05	1.29625844595118	0.333	0.015	0.252477529565435	CD8+ Tem	H2AW
LSP1	1.56688549032409e-05	1.09130075831569	0.333	0.015	0.265070018398126	CD8+ Tem	LSP1
NCKAP1L1	1.72651045525681e-05	1.4389574615074	0.333	0.015	0.292073773715794	CD8+ Tem	NCKAP1L
CHST12	1.76749562423832e-05	2.39545356630733	0.667	0.069	0.299007234752397	CD8+ Tem	CHST12
SH3BGRL	2.20791675504591e-05	1.54523931041646	0.667	0.068	0.373513277451117	CD8+ Tem	SH3BGRL
CKAP2	2.84563958517026e-05	1.10594493456174	0.333	0.017	0.481396848623253	CD8+ Tem	CKAP2
TTF1	3.0140186405174e-05	2.17590336353578	0.667	0.07	0.509881533416328	CD8+ Tem	TTF1
ZNF708	3.11715423679373e-05	1.09480829182126	0.333	0.017	0.527328982238396	CD8+ Tem	ZNF708
TNFSF12	4.80237356854482e-05	2.27994968028745	0.333	0.018	0.812417536590728	CD8+ Tem	TNFSF12
SP4	4.80237356854482e-05	2.24233351608055	0.333	0.018	0.812417536590728	CD8+ Tem	SP4
TBC1D10A	4.80237356854482e-05	1.3784553948611	0.333	0.018	0.812417536590728	CD8+ Tem	TBC1D10A
TMEM63A	4.80237356854482e-05	1.1308197049955	0.333	0.018	0.812417536590728	CD8+ Tem	TMEM63A
RPSAP61	5.01358412111958e-05	1.12838425751091	0.333	0.018	0.8481480257698	CD8+ Tem	RPSAP61
MAP3K7CL	5.01358412111958e-05	1.10680186080548	0.333	0.018	0.8481480257698	CD8+ Tem	MAP3K7CL
CCL41	5.23357938529223e-05	2.67579475850253	0.333	0.018	0.885364624609886	CD8+ Tem	CCL4
NCAPD3	5.23357938529223e-05	1.12168923217402	0.333	0.018	0.885364624609886	CD8+ Tem	NCAPD3
AC004057.1	5.30044274986467e-05	2.13011117162338	1	0.204	0.896675899994607	CD8+ Tem	AC004057.1
TRAF5	5.46270159573604e-05	1.07954008243884	0.333	0.018	0.924125228950666	CD8+ Tem	TRAF5
EMC9	5.46270159573604e-05	1.04469995284745	0.333	0.018	0.924125228950666	CD8+ Tem	EMC9
DIS3	6.05363336585789e-05	1.47717930287617	0.667	0.076	1	CD8+ Tem	DIS3
AC133555.4	6.47774417032801e-05	0.954902862663531	0.333	0.018	1	CD8+ Tem	AC133555.4
ZFAND2A-DT	8.27578294178574e-05	2.30062196998496	0.333	0.019	1	CD8+ Tem	ZFAND2A-DT
SLC25A16	8.27578294178574e-05	2.28720722454818	0.333	0.019	1	CD8+ Tem	SLC25A16
RFTN1	8.27578294178574e-05	1.3703592232269	0.333	0.019	1	CD8+ Tem	RFTN1
BCL2L12	8.27578294178574e-05	1.12303870451417	0.333	0.019	1	CD8+ Tem	BCL2L12
CMIP	8.63977587201776e-05	1.42528402107028	0.667	0.079	1	CD8+ Tem	CMIP
NAT9	8.97472176042258e-05	1.33541886744806	0.333	0.019	1	CD8+ Tem	NAT9
PCMTD1P7	8.97472176042258e-05	1.11737914372818	0.333	0.019	1	CD8+ Tem	PCMTD1P7
E2F3	8.97472176042258e-05	1.10069826919228	0.333	0.019	1	CD8+ Tem	E2F3
NOP14-AS1	9.72916439294141e-05	1.30007223801849	0.333	0.019	1	CD8+ Tem	NOP14-AS1
SETP14	0.00012953523586009	1.92889293115013	0.667	0.088	1	CD8+ Tem	SETP14
MTM1	0.000134447408261405	1.34315830818613	0.333	0.02	1	CD8+ Tem	MTM1
AMMECR1L	0.000139710652240427	1.11456026163118	0.333	0.02	1	CD8+ Tem	AMMECR1L
SIRT1	0.000169066808259628	1.03954224583719	0.333	0.02	1	CD8+ Tem	SIRT1
FYB11	0.000175595286509405	1.42842513183061	0.333	0.02	1	CD8+ Tem	FYB1
TMEM87B	0.000179633430739885	1.51040854799569	0.667	0.088	1	CD8+ Tem	TMEM87B
HLA-H	0.000180557900042287	2.23910424798789	0.667	0.09	1	CD8+ Tem	HLA-H
EVI2B	0.000215536857169672	2.1962855133995	0.333	0.021	1	CD8+ Tem	EVI2B
TCF201	0.000215536857169672	1.31532653299218	0.333	0.021	1	CD8+ Tem	TCF20
RWDD4P1	0.000215536857169672	1.11760210252647	0.333	0.021	1	CD8+ Tem	RWDD4P1
CHFR	0.000215536857169672	1.11259835984629	0.333	0.021	1	CD8+ Tem	CHFR
ENTPD5	0.000215536857169672	1.0784796695334	0.333	0.021	1	CD8+ Tem	ENTPD5
DLG3	0.000223519037666102	1.09921228790142	0.333	0.021	1	CD8+ Tem	DLG3
GCDH	0.000223519037666102	1.08573228361803	0.333	0.021	1	CD8+ Tem	GCDH
NAPRT	0.000223519037666102	1.05827534575574	0.333	0.021	1	CD8+ Tem	NAPRT
EIF4E3	0.000231777834808218	1.28551641025718	0.333	0.021	1	CD8+ Tem	EIF4E3
IL10RB	0.000231778088406255	1.07272683132997	0.333	0.021	1	CD8+ Tem	IL10RB
ETS12	0.000247878143769642	1.90037242954773	0.667	0.09	1	CD8+ Tem	ETS1
ZHX2	0.000249162554777592	1.02819421886784	0.333	0.021	1	CD8+ Tem	ZHX2
STAT5B	0.000307922785481274	2.26599263169188	0.333	0.023	1	CD8+ Tem	STAT5B
MINPP1	0.000307922785481274	1.36554473685431	0.333	0.023	1	CD8+ Tem	MINPP1
ATAD2	0.000307922785481274	1.10693729894113	0.333	0.023	1	CD8+ Tem	ATAD2
DNPH1	0.000311187158024408	1.47334141572528	0.667	0.095	1	CD8+ Tem	DNPH1
STK101	0.00031879063611397	1.85719415063999	0.333	0.023	1	CD8+ Tem	STK10
MLLT3	0.00031879063611397	1.57390065906194	0.333	0.023	1	CD8+ Tem	MLLT3
SNORC	0.00031879063611397	1.32626498927352	0.333	0.023	1	CD8+ Tem	SNORC
CD74	0.000328999366262518	1.50949472108313	1	0.225	1	CD8+ Tem	CD74
ZNF789	0.000330016729571318	1.33568160395082	0.333	0.023	1	CD8+ Tem	ZNF789
VRK1	0.000330016729571318	1.32735904956615	0.333	0.023	1	CD8+ Tem	VRK1
FAM193B1	0.000330016729571318	1.10415037796751	0.333	0.023	1	CD8+ Tem	FAM193B
PIP4P1	0.000439945497119197	2.23285989315036	0.333	0.024	1	CD8+ Tem	PIP4P1
MTRNR2L8	0.00044988510608721	1.70910822444963	1	0.251	1	CD8+ Tem	MTRNR2L8
APOBEC3C1	0.000467997393571441	1.30155994626224	0.667	0.098	1	CD8+ Tem	APOBEC3C
TKFC	0.000485757453140198	1.30183128568259	0.333	0.024	1	CD8+ Tem	TKFC
ZNF445	0.000501991394509907	1.07587255778556	0.333	0.024	1	CD8+ Tem	ZNF445
EXOC8	0.000518730021660783	1.06077980600581	0.333	0.024	1	CD8+ Tem	EXOC8
FCHSD2	0.000518730021660783	1.05801478694726	0.333	0.024	1	CD8+ Tem	FCHSD2
TNFRSF1B	0.000609109529633049	2.5690151292672	0.333	0.025	1	CD8+ Tem	TNFRSF1B
PSMB8-AS11	0.000628692284802955	2.15552406000194	0.333	0.025	1	CD8+ Tem	PSMB8-AS1
AGFG2	0.000648859445163451	1.30275941289227	0.333	0.025	1	CD8+ Tem	AGFG2
ATXN1L	0.000648859445163451	1.07996570072793	0.333	0.025	1	CD8+ Tem	ATXN1L
KANSL31	0.000669626914639298	1.28665418559535	0.333	0.025	1	CD8+ Tem	KANSL3
ALG10B	0.000669626914639298	1.07384731881206	0.333	0.025	1	CD8+ Tem	ALG10B
ADNP2	0.000691010980424253	1.07117719183367	0.333	0.025	1	CD8+ Tem	ADNP2
CHD3	0.000691010980424253	1.03815937743569	0.333	0.025	1	CD8+ Tem	CHD3
PIM21	0.000713028320706912	1.03403885643036	0.333	0.025	1	CD8+ Tem	PIM2
