p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
UBASH3B	1.34599514306426e-14	1.9784345674011	0.5	0.015	2.62415213091809e-10	Macrophages	UBASH3B
B3GNT5	8.05403910366989e-14	1.47903362289837	0.5	0.016	1.57021546365148e-09	Macrophages	B3GNT5
SCARB2	8.05403910366989e-14	1.12769702695175	0.5	0.016	1.57021546365148e-09	Macrophages	SCARB2
TET3	1.52818650326353e-13	1.54306912047895	0.5	0.017	2.97935240676257e-09	Macrophages	TET3
CIRBP	3.7135563545428e-13	1.62306339105371	0.75	0.038	7.23994946881663e-09	Macrophages	CIRBP
ZCCHC17	3.94189239844707e-13	1.1032903035707	0.5	0.017	7.68511342001242e-09	Macrophages	ZCCHC17
MAFF	1.34377087234828e-12	1.4948674965448	0.5	0.018	2.61981569273021e-08	Macrophages	MAFF
RAB9A	1.34636537573005e-12	1.98730233004896	0.5	0.018	2.6248739365233e-08	Macrophages	RAB9A
FOSL2	2.07453239065096e-12	1.75105180049462	0.75	0.041	4.04450834881312e-08	Macrophages	FOSL2
SLC43A2	4.35547332946343e-12	1.42870552586296	0.5	0.019	8.49143080312191e-08	Macrophages	SLC43A2
UQCRFS1	8.61146045120554e-12	2.06353668679021	0.75	0.044	1.67889032956703e-07	Macrophages	UQCRFS1
CD86	9.29915538883066e-12	1.03269627210631	0.5	0.019	1.81296333460643e-07	Macrophages	CD86
DRAM1	9.85069762153955e-12	1.49385299609346	0.5	0.019	1.92049200829535e-07	Macrophages	DRAM1
ZNF267	1.01062052921025e-11	1.75817503341522	0.75	0.043	1.97030578374831e-07	Macrophages	ZNF267
HLA-DRB1	1.50124939102351e-11	1.60976187287797	0.75	0.044	2.92683581273944e-07	Macrophages	HLA-DRB1
APOBEC3A	1.50456336232707e-11	2.18313595531443	0.5	0.02	2.93329673119285e-07	Macrophages	APOBEC3A
SLFN5	1.70430822126711e-11	1.35371026259521	0.5	0.019	3.32271930818235e-07	Macrophages	SLFN5
ST20	2.38043781978108e-11	1.42429131516533	0.5	0.02	4.64090157344519e-07	Macrophages	ST20
MTRF1L	3.41108428305797e-11	1.3257490435703	0.5	0.02	6.65024991824981e-07	Macrophages	MTRF1L
CERT1	3.46283069697961e-11	1.34639799179305	0.75	0.044	6.75113472683146e-07	Macrophages	CERT1
RAPGEF1	3.48260250288641e-11	1.53898111273243	0.75	0.045	6.78968183962735e-07	Macrophages	RAPGEF1
PPCS	9.7004641161848e-11	1.72382818769357	0.5	0.022	1.89120248409139e-06	Macrophages	PPCS
BHLHE40	1.59488562043747e-10	1.38881763044714	0.75	0.047	3.1093890056049e-06	Macrophages	BHLHE40
PHACTR1	1.78160433710686e-10	1.30554617938938	0.5	0.022	3.47341581562354e-06	Macrophages	PHACTR1
RPL37P1	3.06096181907171e-10	1.42740849886809	0.5	0.022	5.96765116246221e-06	Macrophages	RPL37P1
MRPL16	3.83521159707052e-10	1.38944474588256	0.5	0.023	7.47712852964869e-06	Macrophages	MRPL16
NINJ1	6.50848464279423e-10	1.92057576986947	0.5	0.024	1.26889416595916e-05	Macrophages	NINJ1
BASP1	6.95560308600348e-10	1.9178515726016	0.5	0.024	1.35606437764724e-05	Macrophages	BASP1
AIF1	7.37719178989474e-10	1.64119630898408	1	0.091	1.43825731135788e-05	Macrophages	AIF1
SP110	8.74320856500535e-10	2.33393419082562	0.5	0.024	1.70457594183344e-05	Macrophages	SP110
FTH1	1.30836754165573e-09	1.54724191298318	1	0.09	2.55079335921201e-05	Macrophages	FTH1
POM121C	1.37083420586986e-09	1.74038178769038	0.5	0.025	2.67257836776388e-05	Macrophages	POM121C
HLA-DRA1	1.39786967329304e-09	2.14010581875818	1	0.104	2.72528671505212e-05	Macrophages	HLA-DRA
XPNPEP1	1.63452260316401e-09	1.38386165631643	0.5	0.024	3.18666526712856e-05	Macrophages	XPNPEP1
M6PR	2.61489974247781e-09	1.30862944148007	0.5	0.025	5.09800853793474e-05	Macrophages	M6PR
UBE2J1	2.84807083631667e-09	1.78046554924525	0.75	0.057	5.55259890248299e-05	Macrophages	UBE2J1
B4GALT5	3.49187037499982e-09	1.40219525393034	0.5	0.026	6.80775048309964e-05	Macrophages	B4GALT5
SOAT1	4.36017424460438e-09	1.69894376014389	0.5	0.026	8.50059570728071e-05	Macrophages	SOAT1
APP	4.55163537435878e-09	0.991424405093621	0.5	0.026	8.87386832584987e-05	Macrophages	APP
SAMSN1	5.13653051249471e-09	1.86151212257899	1	0.104	0.000100141798871597	Macrophages	SAMSN1
TRIR	6.40092309132489e-09	1.35774404515254	0.5	0.026	0.00012479239658847	Macrophages	TRIR
STARD3NL	8.09813624121974e-09	1.55109991374346	0.5	0.027	0.00015788126415882	Macrophages	STARD3NL
IFT20	9.74795926928949e-09	1.84359749266157	0.5	0.027	0.000190046213914068	Macrophages	IFT20
SLC2A3	1.01125669681066e-08	1.64012926620028	0.75	0.059	0.000197154605610206	Macrophages	SLC2A3
TNFRSF1B	1.16302998672859e-08	1.97045494957755	0.75	0.062	0.000226744326212605	Macrophages	TNFRSF1B
ZNF622	1.42833425944284e-08	1.34243188629531	0.5	0.027	0.000278468047220977	Macrophages	ZNF622
ARL4AP5	1.53649561609817e-08	1.32683510702925	0.5	0.027	0.000299555185314498	Macrophages	ARL4AP5
FTH1P8	2.46357634416236e-08	1.67372217313141	1	0.108	0.000480298844057895	Macrophages	FTH1P8
BRI3	2.83707866565923e-08	1.26729243977435	0.5	0.028	0.000553116856656923	Macrophages	BRI3
PLSCR1	3.00021894291222e-08	1.43893697445746	0.75	0.062	0.000584922685110167	Macrophages	PLSCR1
VEGFA	4.01586743955735e-08	1.64033628350689	0.5	0.029	0.0007829335160161	Macrophages	VEGFA
EVI2A	5.38511332944394e-08	0.997480946055004	0.5	0.029	0.00104988169470839	Macrophages	EVI2A
THBS1	5.82629201256923e-08	2.64136348895277	1	0.144	0.0011358938907705	Macrophages	THBS1
NAMPTP1	5.92875523678987e-08	2.36185183891153	1	0.133	0.00115587012096455	Macrophages	NAMPTP1
OGFRL1	6.17106767905336e-08	2.22105421217363	0.5	0.031	0.00120311135470824	Macrophages	OGFRL1
HLA-H	6.64014354519231e-08	0.951202485049361	0.5	0.029	0.00129456238557069	Macrophages	HLA-H
ATAD2B	7.88350328654562e-08	1.35943357518521	0.5	0.03	0.00153696780074493	Macrophages	ATAD2B
AGFG1	8.29689234463399e-08	1.36927730031078	0.75	0.066	0.00161756213150984	Macrophages	AGFG1
TYROBP	1.01026919046084e-07	1.34495952005523	0.75	0.066	0.00196962081372245	Macrophages	TYROBP
NAMPT	1.21447353270837e-07	2.34568977609276	1	0.144	0.00236773759936824	Macrophages	NAMPT
CMTM6	1.23386951371089e-07	2.41016810538934	0.75	0.075	0.00240555200393076	Macrophages	CMTM6
ITGB1	1.31029320945154e-07	1.32363588075597	0.75	0.068	0.00255454764114673	Macrophages	ITGB1
CYBB	1.39969798815754e-07	1.34437233058724	0.5	0.032	0.00272885119771194	Macrophages	CYBB
CXXC5	1.4703419385751e-07	1.58547872102475	0.5	0.032	0.00286657864344601	Macrophages	CXXC5
FLNA	1.60631566652124e-07	1.43304981947816	0.5	0.032	0.00313167302344982	Macrophages	FLNA
AL138899.2	1.64143214906258e-07	1.64083064667901	0.5	0.032	0.00320013611781241	Macrophages	AL138899.2
NBPF17P	1.97118918141019e-07	0.886941337643224	0.5	0.032	0.0038430304280773	Macrophages	NBPF17P
BORCS7	2.15946185190828e-07	1.31612494910188	0.5	0.033	0.00421008682648037	Macrophages	BORCS7
NDUFA5P11	2.5813059242042e-07	1.35386494411947	0.5	0.033	0.00503251402982852	Macrophages	NDUFA5P11
NORAD	3.64077990350305e-07	1.37553752241201	0.5	0.034	0.00709806449986955	Macrophages	NORAD
ITGAX	3.81795749044614e-07	1.38356173854091	0.5	0.033	0.0074434899233738	Macrophages	ITGAX
HADHAP2	4.76636680873801e-07	1.19315500999156	0.5	0.034	0.00929250873031563	Macrophages	HADHAP2
GPCPD1	6.68857424916343e-07	1.27349833333324	0.75	0.075	0.013040044356169	Macrophages	GPCPD1
FTH1P12	6.82378586117235e-07	1.3951208393842	0.75	0.074	0.0133036529149416	Macrophages	FTH1P12
PTPN1	7.64560272660518e-07	1.34301071715987	0.75	0.078	0.0149058670757895	Macrophages	PTPN1
CTSS	8.57122214822536e-07	1.62875536461607	1	0.142	0.0167104547001802	Macrophages	CTSS
RIT1	1.06437945197334e-06	0.799386165428845	0.5	0.035	0.0207511417956723	Macrophages	RIT1
HIF1A1	1.12636296994474e-06	1.690376038898	1	0.149	0.0219595724620427	Macrophages	HIF1A
CFD	1.12715316199539e-06	1.11819878336718	0.5	0.036	0.0219749780462621	Macrophages	CFD
GSTO1	1.82490825134462e-06	1.45154937689411	0.75	0.083	0.0355784112682147	Macrophages	GSTO1
CDC42EP3	1.90870940499136e-06	1.26411315436774	0.5	0.037	0.0372121985597115	Macrophages	CDC42EP3
CHMP2B	2.36048250265071e-06	1.3516018176762	0.5	0.039	0.0460199668716783	Macrophages	CHMP2B
PLIN2	2.45947092710549e-06	1.22411219760899	1	0.138	0.0479498451948486	Macrophages	PLIN2
RALA	2.67573448329802e-06	1.17876407031063	0.5	0.039	0.0521661194863782	Macrophages	RALA
REL1	2.72021308268196e-06	2.21467930318403	0.75	0.098	0.0530332742599676	Macrophages	REL
PSMB4	3.15875657774595e-06	1.20180415065817	0.5	0.039	0.0615831182397351	Macrophages	PSMB4
ZFP36L1	3.21462078185397e-06	0.988413934264066	0.75	0.079	0.0626722467630249	Macrophages	ZFP36L1
UBE2R2	4.2441921667826e-06	0.826538730045862	0.5	0.039	0.0827447704835935	Macrophages	UBE2R2
GRB21	5.11330836491356e-06	1.40085341478745	0.75	0.088	0.0996890598823547	Macrophages	GRB2
PTPN2	5.46717136529963e-06	1.26483347646948	0.5	0.041	0.106587972937882	Macrophages	PTPN2
HSPA5P1	5.54394634257072e-06	1.23387369960379	0.75	0.086	0.108084777894759	Macrophages	HSPA5P1
FAM107B	5.66910103402678e-06	1.93999029627495	0.75	0.098	0.110524793759386	Macrophages	FAM107B
LGALS3	6.28739991756317e-06	2.22998731981218	0.75	0.099	0.122579148792812	Macrophages	LGALS3
SLC11A1	6.47030510724083e-06	1.09245369265481	0.5	0.04	0.126145068370767	Macrophages	SLC11A1
MAPKAPK2	7.29416508959019e-06	1.03425641875052	0.75	0.086	0.14220704258665	Macrophages	MAPKAPK2
HLA-DPA1	8.33988278015268e-06	1.44805190306645	0.5	0.042	0.162594354681857	Macrophages	HLA-DPA1
GPM6A	8.5530404643689e-06	0.843148401691453	0.5	0.041	0.166750076893336	Macrophages	GPM6A
ETF11	8.6657149401516e-06	1.15777464604012	0.75	0.091	0.168946778473196	Macrophages	ETF1
BAZ2A	8.82900518320129e-06	1.0865952992057	0.5	0.042	0.172130285051692	Macrophages	BAZ2A
SYF2	1.02734000384081e-05	1.14682624763782	1	0.154	0.200290207148805	Macrophages	SYF2
ASAH1	1.16219605691131e-05	1.56994246580307	0.75	0.096	0.22658174325543	Macrophages	ASAH1
DNAJB11	1.23888742933624e-05	1.26084112190341	0.5	0.044	0.241533493223393	Macrophages	DNAJB11
ATP5MGL	1.38215687727334e-05	1.45330929447515	0.5	0.046	0.26946530479321	Macrophages	ATP5MGL
FTLP31	1.46031985645278e-05	1.91109124305778	1	0.212	0.284703959214034	Macrophages	FTLP3
CXCR4	1.4849599661068e-05	1.9398009267361	0.75	0.104	0.289507794992182	Macrophages	CXCR4
MARCKS	1.8221696620668e-05	1.38806542043221	0.5	0.046	0.355250197316544	Macrophages	MARCKS
PSMC1P9	2.01679686050601e-05	0.797693954692045	0.5	0.045	0.393194715924252	Macrophages	PSMC1P9
ARL4A	2.07620989597407e-05	1.08900490187548	0.5	0.045	0.404777881319105	Macrophages	ARL4A
FTH1P2	2.81691440082782e-05	1.38330601623245	1	0.177	0.549185631585392	Macrophages	FTH1P2
TMED2	2.91785791777114e-05	1.08500246548009	0.5	0.047	0.568865579648662	Macrophages	TMED2
CD48	3.10084559628025e-05	1.77279624832755	0.5	0.05	0.604540857450797	Macrophages	CD48
GPATCH8	3.7058700991937e-05	0.670696420071171	0.5	0.047	0.722496434538805	Macrophages	GPATCH8
PDIA3	4.14185194058756e-05	1.1207902342123	1	0.174	0.807495454336951	Macrophages	PDIA3
PSMC1P1	4.14729495324649e-05	0.755504082884545	0.5	0.048	0.808556624084935	Macrophages	PSMC1P1
RPL39P38	5.07786238849065e-05	0.779326955277324	0.5	0.049	0.989980051260136	Macrophages	RPL39P38
LACTB	5.78222722626063e-05	0.726312851599693	0.5	0.049	1	Macrophages	LACTB
RPL35P2	5.93341478066759e-05	1.21130460969261	0.5	0.051	1	Macrophages	RPL35P2
CD164	6.03731653527838e-05	1.31563745758271	0.5	0.052	1	Macrophages	CD164
DNMT1	6.15717624207583e-05	0.785675198101058	0.5	0.05	1	Macrophages	DNMT1
PFDN1	6.89694290018842e-05	1.13964745657268	0.5	0.052	1	Macrophages	PFDN1
B4GALT1	7.67951124665601e-05	1.25345218232321	0.5	0.053	1	Macrophages	B4GALT1
PSMB1	8.46821754669821e-05	1.12009898526149	0.75	0.112	1	Macrophages	PSMB1
PDIA3P1	8.60540008550147e-05	1.18004301972377	0.75	0.109	1	Macrophages	PDIA3P1
RAB21	9.54890836284656e-05	1.14528829299673	0.5	0.053	1	Macrophages	RAB21
S100A6	9.65783817169872e-05	1.46527982846219	1	0.233	1	Macrophages	S100A6
LCOR	0.000100873577910192	1.25328155314276	0.5	0.054	1	Macrophages	LCOR
WASHC2C	0.000114869466822479	1.09895462709393	0.5	0.054	1	Macrophages	WASHC2C
IFNGR1	0.000115952983600067	1.12379572806336	0.75	0.113	1	Macrophages	IFNGR1
LITAF	0.000116827373351343	1.79979492878351	0.5	0.058	1	Macrophages	LITAF
VCAN	0.000132890559501714	1.58371611077985	0.75	0.126	1	Macrophages	VCAN
UTRN	0.000136547214070914	1.19496233506258	0.5	0.055	1	Macrophages	UTRN
CST3	0.00014753274549926	0.968576901102204	0.5	0.055	1	Macrophages	CST3
CYRIB	0.000147704784576592	0.716907912761052	0.5	0.054	1	Macrophages	CYRIB
CLK1	0.000154633576962231	1.11801680858103	0.75	0.117	1	Macrophages	CLK1
FTH1P4	0.000168486750517444	1.34623520100096	0.75	0.121	1	Macrophages	FTH1P4
EWSR1	0.000183363848960953	1.03430330335173	0.5	0.057	1	Macrophages	EWSR1
TPI1	0.000192657213995407	0.679053582922631	0.5	0.057	1	Macrophages	TPI1
MBD2	0.00019313153144446	1.72699734734452	0.5	0.061	1	Macrophages	MBD2
LEPROT	0.000195392683114134	1.03119868233502	0.5	0.057	1	Macrophages	LEPROT
GALNT1	0.00019557257932651	1.04985389088795	0.5	0.058	1	Macrophages	GALNT1
SERP1	0.000217148436653906	0.991377668462153	0.5	0.058	1	Macrophages	SERP1
RNF149	0.000220550337531533	0.625429398038886	0.5	0.056	1	Macrophages	RNF149
FTL1	0.000224003054677461	2.06043191456412	1	0.41	1	Macrophages	FTL
CD52	0.00024014182362706	1.26980785397082	0.5	0.059	1	Macrophages	CD52
STAT3	0.000240813032960171	0.965215906614817	0.5	0.058	1	Macrophages	STAT3
PSAP1	0.000250100252310708	1.86376845771832	0.75	0.157	1	Macrophages	PSAP
TRAM1	0.000264590277744256	0.906440283675342	0.75	0.121	1	Macrophages	TRAM1
H3P16	0.00026759713228981	1.46159970023084	1	0.235	1	Macrophages	H3P16
RPL12P35	0.000273660625424017	1.03142913619959	0.75	0.12	1	Macrophages	RPL12P35
HLA-E	0.000280005027160105	1.12169889744388	1	0.219	1	Macrophages	HLA-E
BLOC1S2	0.000313815885027744	0.59028387026603	0.5	0.058	1	Macrophages	BLOC1S2
AC105250.1	0.000341633074076899	0.995477939456417	0.5	0.06	1	Macrophages	AC105250.1
CHMP4B	0.000352258200271712	1.08268725446876	0.5	0.062	1	Macrophages	CHMP4B
FTH1P11	0.000371180299660254	0.615261651113929	0.5	0.058	1	Macrophages	FTH1P11
BNIP3L	0.000374886378159437	0.931894801801864	0.5	0.061	1	Macrophages	BNIP3L
UBQLN1	0.000450178919719594	0.671154589547943	0.5	0.062	1	Macrophages	UBQLN1
GPR183	0.000471131334299285	0.59378376272278	0.5	0.06	1	Macrophages	GPR183
PPP1R15A1	0.000488693639631203	1.06508370541111	0.75	0.13	1	Macrophages	PPP1R15A
ANXA5	0.000503762739577231	1.43634323916141	0.5	0.066	1	Macrophages	ANXA5
JARID2	0.000503865185705989	1.40312621745521	0.5	0.067	1	Macrophages	JARID2
WDR26	0.00055743950796204	0.891290147811227	0.5	0.063	1	Macrophages	WDR26
RNMT	0.000569681245637086	1.17419006045416	0.5	0.066	1	Macrophages	RNMT
ATP6V1G11	0.000573562799181877	0.766396094999352	0.75	0.128	1	Macrophages	ATP6V1G1
H3-3A	0.000573912375676904	1.31582746101234	1	0.279	1	Macrophages	H3-3A
SRGN1	0.000611103657022449	1.49538896417774	1	0.468	1	Macrophages	SRGN
ATP6V0B	0.00068455991480573	0.611482398309348	0.5	0.065	1	Macrophages	ATP6V0B
CCDC59	0.000704166418027696	0.978182629724748	0.5	0.067	1	Macrophages	CCDC59
EEF2	0.000734092069403917	1.18814857933433	1	0.27	1	Macrophages	EEF2
C6orf62	0.000746096560826744	1.35090481987517	0.5	0.069	1	Macrophages	C6orf62
ZFP91	0.000754043659907148	0.62317675215905	0.5	0.066	1	Macrophages	ZFP91
AKAP13	0.000765458995545629	1.36136523381364	0.5	0.07	1	Macrophages	AKAP13
RPL36A	0.000871557579602252	0.595526029808827	0.5	0.066	1	Macrophages	RPL36A
AL080243.2	0.000883879563896588	0.943121897668447	1	0.225	1	Macrophages	AL080243.2
CD741	0.00089995287031062	1.0020936404471	0.5	0.068	1	Macrophages	CD74
RAP1A	0.000920673149920372	0.547111119515905	0.5	0.067	1	Macrophages	RAP1A
GADD45B	0.000956362129487442	1.53222699226019	0.5	0.073	1	Macrophages	GADD45B
LRRFIP1	0.001055811502258	0.549214830479503	0.75	0.133	1	Macrophages	LRRFIP1
EIF4BP6	0.00105798607125604	0.94015482509024	0.5	0.07	1	Macrophages	EIF4BP6
H3P47	0.00109526715495474	1.07081626659355	1	0.249	1	Macrophages	H3P47
FTLP21	0.00112004299431515	1.39574729162987	0.75	0.157	1	Macrophages	FTLP2
HNRNPCP2	0.00113618536082651	0.616615505210908	0.5	0.07	1	Macrophages	HNRNPCP2
RPS15AP24	0.00114733670288976	0.94911799869369	0.75	0.143	1	Macrophages	RPS15AP24
AC087343.1	0.00123613007946364	0.744483378559993	0.75	0.138	1	Macrophages	AC087343.1
NDUFA5	0.00124424240575895	1.35650612773444	0.5	0.074	1	Macrophages	NDUFA5
H3P14	0.00125340613192694	1.30683731020011	0.75	0.16	1	Macrophages	H3P14
RAN	0.0012936248581951	0.849280470435859	0.5	0.072	1	Macrophages	RAN
PCNP	0.00133008302793288	0.83870217733505	0.5	0.072	1	Macrophages	PCNP
RPL35AP21	0.0013621732580245	0.970989418024811	0.5	0.072	1	Macrophages	RPL35AP21
BZW1P2	0.00137176977885642	1.58045677890382	0.5	0.079	1	Macrophages	BZW1P2
EIF2S3	0.00139635071377773	1.19557015094699	0.5	0.075	1	Macrophages	EIF2S3
SLA	0.00141583288844962	1.09207807422663	0.5	0.072	1	Macrophages	SLA
RPL12P4	0.00145537249897585	0.702034892922779	0.75	0.143	1	Macrophages	RPL12P4
MXD1	0.00155779845507964	1.34337439915451	0.5	0.077	1	Macrophages	MXD1
PABPC4	0.00158674077001932	0.560811262678971	0.5	0.071	1	Macrophages	PABPC4
EIF4BP7	0.00159644395538929	0.599022189921988	0.5	0.073	1	Macrophages	EIF4BP7
CNBP1	0.00163790961290714	0.650122824798834	0.75	0.142	1	Macrophages	CNBP
S100A4	0.0017070976297645	0.752264553859871	0.75	0.143	1	Macrophages	S100A4
AC098614.1	0.00173835445221258	0.907228207363437	0.5	0.074	1	Macrophages	AC098614.1
H3P23	0.00197610987718304	0.827783861259342	0.5	0.075	1	Macrophages	H3P23
SKIL	0.00206912792669019	1.02411497758627	0.5	0.077	1	Macrophages	SKIL
PAFAH1B1	0.00211616943862865	1.28858609694744	0.5	0.08	1	Macrophages	PAFAH1B1
B2M	0.00214504926287709	1.10130438502588	1	0.594	1	Macrophages	B2M
FTH1P20	0.00217961385078307	0.992608519537494	0.75	0.157	1	Macrophages	FTH1P20
AC090114.1	0.0022166184146068	0.746666187650186	1	0.24	1	Macrophages	AC090114.1
RPL12P33	0.00224761284543938	0.878277009803295	0.75	0.155	1	Macrophages	RPL12P33
PLEK1	0.00247824263139652	1.25716530054016	0.5	0.081	1	Macrophages	PLEK
AC106820.1	0.00249778210324836	0.736943167771589	0.5	0.075	1	Macrophages	AC106820.1
RPL24P2	0.00255754411062041	0.657352746635495	1	0.234	1	Macrophages	RPL24P2
LYST1	0.0027212399614791	0.877644393662535	0.5	0.079	1	Macrophages	LYST
DAZAP2	0.00272573492457991	1.14945528101709	0.5	0.082	1	Macrophages	DAZAP2
RPL28	0.00276252645310862	0.849835895949904	0.75	0.158	1	Macrophages	RPL28
N4BP2L2	0.0028080845203664	0.871508166977814	0.5	0.08	1	Macrophages	N4BP2L2
RPS3AP14	0.00286440768525912	0.854640546701444	0.5	0.08	1	Macrophages	RPS3AP14
FTH1P16	0.00326460990860565	0.840554097540525	0.75	0.161	1	Macrophages	FTH1P16
SUB11	0.00333943514770793	0.762932013288778	0.75	0.161	1	Macrophages	SUB1
BID	0.00335333233699378	0.738455535136522	0.5	0.083	1	Macrophages	BID
RPS10P14	0.00337678442710225	0.923991076408878	0.5	0.083	1	Macrophages	RPS10P14
NSA2	0.00337834849240654	0.773029263369175	0.5	0.082	1	Macrophages	NSA2
IL6ST	0.00349440265046627	0.818997707336033	0.5	0.082	1	Macrophages	IL6ST
TNFAIP3	0.00360929999743917	1.41852741509138	0.5	0.087	1	Macrophages	TNFAIP3
FGFR1OP2	0.00361454866633349	0.932119993019832	0.5	0.085	1	Macrophages	FGFR1OP2
RBX1	0.00401004922288959	0.710213776177571	0.5	0.084	1	Macrophages	RBX1
SPEN	0.00418884354344611	1.06505663181248	0.5	0.088	1	Macrophages	SPEN
XRCC51	0.00439149341813582	0.801293016332149	0.5	0.087	1	Macrophages	XRCC5
CDV3	0.00470443187229238	0.811402432959068	0.5	0.087	1	Macrophages	CDV3
TMSB101	0.00470467137088807	1.00622957929895	1	0.369	1	Macrophages	TMSB10
RPL7P23	0.00485671813838133	0.866969872708219	1	0.289	1	Macrophages	RPL7P23
ZNF3261	0.00491743427705168	0.375890762492822	0.5	0.084	1	Macrophages	ZNF326
AC023906.1	0.00542188399586787	0.730312213178484	0.75	0.17	1	Macrophages	AC023906.1
H3C9P	0.00555542544860654	1.28217542182397	0.75	0.221	1	Macrophages	H3C9P
CXCL8	0.00564176134877351	0.788746753076484	0.5	0.087	1	Macrophages	CXCL8
NDUFA6	0.00584538782444566	0.80209008704322	0.5	0.091	1	Macrophages	NDUFA6
RPL10P1	0.00595418725375635	0.69706966354993	0.5	0.089	1	Macrophages	RPL10P1
CD44	0.00605968581927693	0.745273838798035	0.5	0.089	1	Macrophages	CD44
PTPRC	0.00612440650040238	1.32573614231857	0.75	0.201	1	Macrophages	PTPRC
VIM1	0.00613008068408973	0.613853657484055	1	0.257	1	Macrophages	VIM
MAP1LC3B	0.00681710653277669	0.950516137192687	0.5	0.095	1	Macrophages	MAP1LC3B
RPL4P2	0.00717984070699082	0.949982170253947	0.5	0.094	1	Macrophages	RPL4P2
HDGF	0.00724969274703419	0.885116739765427	0.5	0.097	1	Macrophages	HDGF
MTCO1P40	0.00797682978278453	0.701499704130292	0.5	0.091	1	Macrophages	MTCO1P40
HADHA1	0.00823136316179656	0.819698669812629	0.5	0.097	1	Macrophages	HADHA
AC125807.1	0.00826708755759134	0.538639992213849	0.75	0.175	1	Macrophages	AC125807.1
SLC25A6	0.00867174133781057	1.47084917843567	0.5	0.11	1	Macrophages	SLC25A6
H3P1	0.00886895871138547	0.913883502076199	0.5	0.096	1	Macrophages	H3P1
KMT2C	0.009315397678376	0.633711499949132	0.5	0.096	1	Macrophages	KMT2C
ARL6IP5	0.00935921617319699	0.697350043870971	0.5	0.097	1	Macrophages	ARL6IP5
CD63	0.00936598792501795	0.993576828032096	0.5	0.098	1	Macrophages	CD63
EIF51	0.00937514091273957	1.15222189183224	0.5	0.106	1	Macrophages	EIF5
SLF1	0.00938560055337727	0.809310661458101	0.5	0.099	1	Macrophages	SLF1
CCDC88A1	0.00945473993065	0.664713777233314	0.5	0.097	1	Macrophages	CCDC88A
HMGN11	0.00998218101827587	0.761443692292753	0.5	0.1	1	Macrophages	HMGN1
CLEC7A1	1.08771593455436e-79	1.53826374770486	0.641	0.047	2.12061098600719e-75	Monocytes	CLEC7A
NAMPTP11	1.88304157949013e-66	2.21931625333286	0.828	0.116	3.67117786337396e-62	Monocytes	NAMPTP1
TNFRSF1B1	1.88250518670318e-65	1.67096430334397	0.578	0.049	3.67013211199652e-61	Monocytes	TNFRSF1B
VCAN1	2.36933465208229e-65	1.99532423150317	0.812	0.109	4.61925483769963e-61	Monocytes	VCAN
CTSS1	3.64697280313621e-64	1.87055874878684	0.859	0.124	7.11013817699436e-60	Monocytes	CTSS
NAMPT1	1.43690946194205e-61	2.22341722166187	0.828	0.127	2.80139868700222e-57	Monocytes	NAMPT
FCN1	7.88405975787174e-61	1.62851375759459	0.531	0.043	1.53707629039467e-56	Monocytes	FCN1
DSE1	7.24275798303149e-60	1.61250598792937	0.516	0.042	1.41204809637182e-55	Monocytes	DSE
MAFB	3.08144857691756e-56	1.40953358509245	0.406	0.026	6.00759214555848e-52	Monocytes	MAFB
PECAM1	5.20383198274277e-54	1.39373463727617	0.406	0.028	1.01453908335553e-49	Monocytes	PECAM1
C5AR11	1.06838987979576e-53	1.32239073611863	0.312	0.015	2.08293290964981e-49	Monocytes	C5AR1
FCGR2A	1.15748021751421e-51	1.09614974461242	0.266	0.011	2.2566234320657e-47	Monocytes	FCGR2A
HIF1A2	3.06733251945302e-51	1.68270930162771	0.812	0.132	5.98007147992561e-47	Monocytes	HIF1A
PTPN12	3.36731357880133e-51	1.43568678612026	0.438	0.035	6.56491455323107e-47	Monocytes	PTPN12
PSAP2	2.04178678115049e-50	1.78411343219891	0.812	0.14	3.98066750853099e-46	Monocytes	PSAP
COTL1	8.93566829944121e-47	1.20416396873119	0.531	0.058	1.74209789165906e-42	Monocytes	COTL1
CD861	6.32274619780322e-46	1.17889796691714	0.266	0.013	1.23268259872372e-41	Monocytes	CD86
LAPTM51	8.77782722936834e-46	1.4281282781071	0.781	0.13	1.71132519663765e-41	Monocytes	LAPTM5
THBS11	1.41606519658764e-44	2.0846883540858	0.75	0.129	2.76076070726726e-40	Monocytes	THBS1
APLP21	3.14148455760796e-44	1.46171271443661	0.766	0.134	6.12463829351248e-40	Monocytes	APLP2
CD300E1	1.97148476579851e-42	1.18080477100787	0.312	0.021	3.84360669940078e-38	Monocytes	CD300E
VASP	9.05487702921763e-42	1.25378006533253	0.359	0.029	1.76533882561627e-37	Monocytes	VASP
SLA1	3.00400576125832e-41	1.21421258015997	0.516	0.061	5.85660963214923e-37	Monocytes	SLA
IER3	4.86875778246292e-41	1.120489017272	0.266	0.015	9.49213017268971e-37	Monocytes	IER3
BACH1	1.32498658589537e-40	1.28599289765201	0.422	0.042	2.58319384786161e-36	Monocytes	BACH1
LITAF1	5.63980778818411e-40	0.963321181467132	0.453	0.048	1.09953692638437e-35	Monocytes	LITAF
LACTB1	2.3482258288397e-39	1.13685436628032	0.406	0.04	4.57810107590588e-35	Monocytes	LACTB
