p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RFLNA1	8.32959524725699e-147	0.747224171580844	0.586	0.166	1.71897857117643e-142	Fibroblasts	RFLNA
IFI27L21	1.24233699744374e-144	0.772810456959873	0.788	0.417	2.56381086162465e-140	Fibroblasts	IFI27L2
ITGB11	1.29786568978351e-144	0.614395165632083	0.999	0.962	2.67840542400623e-140	Fibroblasts	ITGB1
PFKP	2.00863228472958e-144	0.79122954921475	0.864	0.554	4.14521444599644e-140	Fibroblasts	PFKP
CD1511	3.83442314802904e-143	0.729418941992239	0.884	0.64	7.91309905058752e-139	Fibroblasts	CD151
P4HB1	6.05222565745619e-143	0.628449015907483	0.969	0.887	1.24899780892923e-138	Fibroblasts	P4HB
ARPC3	6.26752747158639e-142	0.632737979809572	0.952	0.847	1.29342964431128e-137	Fibroblasts	ARPC3
TNIP11	8.15162671956505e-141	0.75258833407044	0.758	0.378	1.68225120611664e-136	Fibroblasts	TNIP1
DCN	9.42124000093598e-141	0.73320966610433	0.329	0.03	1.94426129899316e-136	Fibroblasts	DCN
RFTN11	3.11900479128013e-140	0.422605571245169	0.328	0.029	6.4366901877648e-136	Fibroblasts	RFTN1
CXCL31	2.16566751768275e-138	0.546088731102159	0.31	0.025	4.4692880562419e-134	Fibroblasts	CXCL3
CD631	2.17753128747501e-138	0.571769957711784	0.987	0.938	4.49377131796218e-134	Fibroblasts	CD63
EIF4A1	8.38525033562307e-138	0.634788912143275	0.982	0.927	1.73046411176253e-133	Fibroblasts	EIF4A1
CALU1	1.46292228685329e-137	0.595462003571669	0.985	0.928	3.01903272337913e-133	Fibroblasts	CALU
THBS2	7.70429925954887e-136	0.626662252395905	0.496	0.112	1.5899362381931e-131	Fibroblasts	THBS2
CD82	2.01873032858675e-134	0.466883162157218	0.354	0.042	4.16605377910448e-130	Fibroblasts	CD82
MEG31	9.50643982687459e-132	0.793651313031071	0.296	0.023	1.96184398707211e-127	Fibroblasts	MEG3
WNK41	2.99205155036409e-131	0.447341843229346	0.375	0.053	6.17469678448638e-127	Fibroblasts	WNK4
PDLIM1	6.31417551897104e-131	0.758830235311154	0.757	0.391	1.30305640185005e-126	Fibroblasts	PDLIM1
P4HA1	1.18432272264824e-130	0.745749546716916	0.862	0.567	2.44408680272918e-126	Fibroblasts	P4HA1
MIF	8.91691943991419e-130	0.42740894114794	0.999	0.991	1.84018466481509e-125	Fibroblasts	MIF
CD591	2.29233119166785e-128	0.640869788563999	0.949	0.859	4.73068388024494e-124	Fibroblasts	CD59
EMB1	2.4370949901901e-128	0.382875882898799	0.303	0.027	5.0294329312553e-124	Fibroblasts	EMB
FLNC1	3.2253872153717e-128	0.579382729999765	0.545	0.154	6.65623159636258e-124	Fibroblasts	FLNC
TPM2	7.30296178080597e-128	0.694839975912161	0.974	0.879	1.50711222270493e-123	Fibroblasts	TPM2
MIR100HG1	1.87830166250924e-127	0.49492602494157	0.365	0.052	3.87625114092031e-123	Fibroblasts	MIR100HG
RNH1	9.65009758082326e-127	0.679127813720412	0.858	0.579	1.9914906377545e-122	Fibroblasts	RNH1
REC81	1.55842368066626e-126	0.363264337114883	0.275	0.019	3.21611894979097e-122	Fibroblasts	REC8
DOCK5	8.91035236047239e-126	0.538324972250331	0.438	0.089	1.83882941663069e-121	Fibroblasts	DOCK5
EFEMP2	3.22772956238218e-124	0.562170402156413	0.485	0.12	6.66106549788811e-120	Fibroblasts	EFEMP2
HYI	3.65389711588209e-124	0.621148571529513	0.562	0.175	7.54054747804587e-120	Fibroblasts	HYI
SH3KBP1	5.25248925450532e-122	0.74563583312099	0.766	0.394	1.08395620745226e-117	Fibroblasts	SH3KBP1
ANXA51	2.17910631120162e-121	0.598722827358061	0.952	0.845	4.49702169442678e-117	Fibroblasts	ANXA5
SNU13	7.78556368530096e-119	0.60811048536217	0.921	0.77	1.60670677773556e-114	Fibroblasts	SNU13
SPOCD1	8.18033086542711e-119	0.54824317670259	0.464	0.109	1.68817488069819e-114	Fibroblasts	SPOCD1
CDH2	1.45088813550311e-118	0.633905073544095	0.621	0.224	2.99419784523777e-114	Fibroblasts	CDH2
RAC2	5.57217310335355e-118	0.580751519131795	0.495	0.136	1.14992936333907e-113	Fibroblasts	RAC2
FAM162A	6.01546679464474e-116	0.689762656202216	0.818	0.508	1.24141188241084e-111	Fibroblasts	FAM162A
C4orf3	1.54422912508735e-115	0.68654420936914	0.87	0.674	3.18682564544276e-111	Fibroblasts	C4orf3
ENO2	2.56973721338458e-115	0.460202174166601	0.376	0.065	5.30316668726176e-111	Fibroblasts	ENO2
ANXA31	6.95946593474223e-115	0.732280653918515	0.731	0.365	1.43622498495276e-110	Fibroblasts	ANXA3
DKK31	1.49164456295531e-113	0.459820585207623	0.416	0.088	3.07830688457086e-109	Fibroblasts	DKK3
SEL1L31	3.87733489015842e-113	0.457773538893783	0.406	0.08	8.00165601281992e-109	Fibroblasts	SEL1L3
RPS25	5.77354179607548e-113	0.370617812442922	0.999	0.985	1.1914858204561e-108	Fibroblasts	RPS25
PLOD2	8.1848436915682e-113	0.707663066331415	0.928	0.721	1.68910619262893e-108	Fibroblasts	PLOD2
GK	6.30485989465034e-112	0.388298594815492	0.286	0.031	1.30113393645899e-107	Fibroblasts	GK
VEGFA	2.99594852743885e-111	0.725136883256171	0.859	0.564	6.18273897607555e-107	Fibroblasts	VEGFA
CD44	3.94825816984758e-110	0.673748411952211	0.794	0.498	8.14802038511444e-106	Fibroblasts	CD44
ECI21	4.6756315516657e-110	0.643753191126665	0.671	0.316	9.6491008331725e-106	Fibroblasts	ECI2
RPS151	4.72570113025999e-109	0.33390990425639	0.999	0.986	9.75242942251754e-105	Fibroblasts	RPS15
TSPAN5	4.98874835291692e-109	0.474533243813094	0.438	0.105	1.02952799759146e-104	Fibroblasts	TSPAN5
TNFRSF12A1	1.36797234553183e-107	0.648344184439604	0.876	0.682	2.82308452947404e-103	Fibroblasts	TNFRSF12A
DAB21	1.33336183721326e-106	0.599635319412286	0.507	0.154	2.751658823457e-102	Fibroblasts	DAB2
SIGIRR	1.75041861546575e-106	0.411398628640845	0.37	0.071	3.61233889673666e-102	Fibroblasts	SIGIRR
DYNC1H1	3.82339373419737e-106	0.66443615758551	0.82	0.562	7.89033764926312e-102	Fibroblasts	DYNC1H1
RPL23A	2.47131392376085e-104	0.379471964104687	0.994	0.98	5.10005054446527e-100	Fibroblasts	RPL23A
TGFB1I11	3.89589099242105e-104	0.589104447744279	0.613	0.249	8.03995024105931e-100	Fibroblasts	TGFB1I1
CLDN11	2.638534749539e-103	0.384180372297936	0.253	0.024	5.44514416262363e-99	Fibroblasts	CLDN11
CALD1	2.08550779417914e-102	0.486834136331098	0.984	0.938	4.3038624348475e-98	Fibroblasts	CALD1
UCHL1	1.42048342242844e-101	0.692685045697458	0.807	0.49	2.93145163886557e-97	Fibroblasts	UCHL1
RPLP1	1.87958478391067e-101	0.251020868245131	0.999	0.998	3.87889911855644e-97	Fibroblasts	RPLP1
SFTA1P1	1.65771689974616e-100	0.37721594371756	0.277	0.034	3.42103036600616e-96	Fibroblasts	SFTA1P
RAI14	3.30620437719861e-100	0.578047557495104	0.896	0.7	6.82301397322477e-96	Fibroblasts	RAI14
RPS9	5.20271808259946e-100	0.366278578214801	0.996	0.975	1.07368493070605e-95	Fibroblasts	RPS9
RPSA	2.06324970932117e-99	0.325608917289801	0.997	0.991	4.2579284251261e-95	Fibroblasts	RPSA
MRC2	4.02599584326713e-99	0.515388191225803	0.476	0.144	8.30844762175037e-95	Fibroblasts	MRC2
QSOX11	4.58793419488344e-99	0.602435699625261	0.698	0.383	9.46811979798095e-95	Fibroblasts	QSOX1
PFN11	5.96474339034601e-99	0.46320732912514	0.977	0.934	1.23094409346571e-94	Fibroblasts	PFN1
NEDD4	4.66363152810375e-98	0.474663301615325	0.381	0.085	9.62433638454771e-94	Fibroblasts	NEDD4
DAW11	6.7500817814913e-98	0.403283275586952	0.344	0.064	1.39301437724636e-93	Fibroblasts	DAW1
HNRNPA1	7.30538555104086e-97	0.571764340221043	0.922	0.794	1.5076124161683e-92	Fibroblasts	HNRNPA1
RPL35A	8.3463161187873e-96	0.328048334800557	0.997	0.984	1.72242925743413e-91	Fibroblasts	RPL35A
VEPH1	1.21195675137055e-95	0.358421893825622	0.291	0.043	2.50111514780341e-91	Fibroblasts	VEPH1
LXN	2.03939782068476e-95	0.698584528552673	0.823	0.533	4.20870528254715e-91	Fibroblasts	LXN
IKBIP1	5.25887088873578e-95	0.617235542617747	0.684	0.36	1.0852731853084e-90	Fibroblasts	IKBIP
WLS	9.05629838719248e-95	0.522674538580035	0.496	0.168	1.86894829816491e-90	Fibroblasts	WLS
TSPAN4	4.07252243639568e-94	0.592407527836156	0.646	0.326	8.40446455198976e-90	Fibroblasts	TSPAN4
NME3	5.47751808103074e-94	0.50654951441855	0.464	0.146	1.13039540638231e-89	Fibroblasts	NME3
PSMB1	1.71909008226958e-93	0.577707440374407	0.881	0.711	3.54768620277974e-89	Fibroblasts	PSMB1
TM4SF1	3.85485966810278e-93	0.656697441015486	0.701	0.372	7.95527389706371e-89	Fibroblasts	TM4SF1
TYMP1	4.53332406126309e-93	0.434648001663936	0.376	0.086	9.35542086522864e-89	Fibroblasts	TYMP
HSP90AA1	1.60687942773071e-92	0.641619436812725	0.994	0.974	3.31611707500787e-88	Fibroblasts	HSP90AA1
COL6A11	1.2918652384058e-91	0.685241324719938	0.561	0.238	2.66602229249805e-87	Fibroblasts	COL6A1
YIPF51	3.30582345761315e-91	0.668460216486219	0.788	0.558	6.82222786947626e-87	Fibroblasts	YIPF5
DNAJC1	4.51670424040714e-91	0.614050882694293	0.821	0.634	9.32112254092822e-87	Fibroblasts	DNAJC1
RPL5	5.26411679939375e-91	0.290574752414249	0.999	0.992	1.08635578389089e-86	Fibroblasts	RPL5
C31	3.13887927213236e-90	0.525462952029783	0.454	0.134	6.47770515389955e-86	Fibroblasts	C3
CDCP1	1.04890253413938e-89	0.623732525848421	0.693	0.383	2.16462015970343e-85	Fibroblasts	CDCP1
CDKN1A1	1.63910084939577e-89	0.792095990744569	0.489	0.176	3.38261242289805e-85	Fibroblasts	CDKN1A
CREB3L1	1.74139697663849e-89	0.319979515892757	0.261	0.035	3.59372094068886e-85	Fibroblasts	CREB3L1
RPS3	1.96215727941548e-89	0.29144552729182	0.999	0.991	4.04930397752972e-85	Fibroblasts	RPS3
FN11	1.25639532293415e-88	0.62018176232917	0.962	0.696	2.59282302793921e-84	Fibroblasts	FN1
RPS19	2.92725460401378e-87	0.256463267049204	0.999	0.994	6.04097532630324e-83	Fibroblasts	RPS19
RPS28	5.26064601362745e-87	0.33493553958082	0.999	0.991	1.0856395178323e-82	Fibroblasts	RPS28
B2M	6.96775339907068e-87	0.392444342137196	0.997	0.969	1.43793526896622e-82	Fibroblasts	B2M
RAB27B	7.5248219394899e-86	0.356897128144977	0.258	0.037	1.55289750365253e-81	Fibroblasts	RAB27B
TNFRSF10B	7.85548979319654e-86	0.442193706068551	0.408	0.116	1.62113742862197e-81	Fibroblasts	TNFRSF10B
NUCB2	2.3256253908541e-85	0.563265680579463	0.714	0.434	4.79939311910561e-81	Fibroblasts	NUCB2
ADARB11	3.01537188913945e-85	0.446328342691453	0.414	0.114	6.22282296761707e-81	Fibroblasts	ADARB1
SEC11A	7.65480533785848e-85	0.508907823549701	0.837	0.65	1.57972217757385e-80	Fibroblasts	SEC11A
GLRX1	1.87894559462538e-84	0.587805278683824	0.548	0.228	3.8775800236284e-80	Fibroblasts	GLRX
CD91	2.85975754006144e-83	0.6511944758752	0.624	0.31	5.9016816354248e-79	Fibroblasts	CD9
MYL12A	2.88396275424613e-83	0.446195020774736	0.956	0.92	5.95163393593774e-79	Fibroblasts	MYL12A
IFITM21	2.97624692890389e-83	0.431834056614319	0.375	0.096	6.14208078717896e-79	Fibroblasts	IFITM2
IFITM31	3.46384269211824e-82	0.530982400426172	0.663	0.343	7.14833216372442e-78	Fibroblasts	IFITM3
LDHA	4.97763402554845e-82	0.371008722637406	0.996	0.973	1.02723433385243e-77	Fibroblasts	LDHA
GALNT6	7.74432041616112e-82	0.347973940685822	0.293	0.054	1.59819540428317e-77	Fibroblasts	GALNT6
TUBA1A1	1.03341508708818e-81	0.7196923123644	0.66	0.375	2.13265871522387e-77	Fibroblasts	TUBA1A
NAP1L11	1.03597193265888e-81	0.417101862166925	0.978	0.941	2.13793527742813e-77	Fibroblasts	NAP1L1
SERPINH1	1.44220928489649e-81	0.571978124318347	0.615	0.309	2.9762873012409e-77	Fibroblasts	SERPINH1
TUBB2A1	1.96482362821343e-80	0.534657536346585	0.518	0.218	4.05480652154406e-76	Fibroblasts	TUBB2A
GYPC	3.0756639285026e-80	0.555660095159666	0.505	0.202	6.34724764925081e-76	Fibroblasts	GYPC
HEG1	5.62903314520583e-80	0.555524268832485	0.83	0.551	1.16166357017613e-75	Fibroblasts	HEG1
BAX1	1.7262658401567e-79	0.571262794449724	0.684	0.427	3.56249481433137e-75	Fibroblasts	BAX
ATP6AP2	2.64032946396249e-79	0.536423646375327	0.596	0.295	5.44884791477938e-75	Fibroblasts	ATP6AP2
COL1A2	2.99584847806739e-79	0.617502976967625	0.252	0.039	6.18253250418767e-75	Fibroblasts	COL1A2
EVI51	3.17302371682514e-79	0.559599659840186	0.653	0.376	6.54816904441204e-75	Fibroblasts	EVI5
MCFD2	6.9895719155801e-79	0.528156911708569	0.824	0.634	1.44243795621826e-74	Fibroblasts	MCFD2
PHLDA21	1.1447259628468e-78	0.577159629571383	0.611	0.303	2.36237096952693e-74	Fibroblasts	PHLDA2
ITGB3	3.03972774126867e-78	0.419287502783353	0.388	0.11	6.27308613965615e-74	Fibroblasts	ITGB3
PDLIM51	4.19508604865438e-78	0.53762135235981	0.799	0.575	8.65739907860805e-74	Fibroblasts	PDLIM5
RPS7	1.17993511758997e-77	0.270433211105549	0.999	0.986	2.43503210217043e-73	Fibroblasts	RPS7
C1QTNF11	1.259371655915e-77	0.330413040986459	0.271	0.048	2.59896528631178e-73	Fibroblasts	C1QTNF1
ITGA2	2.30644326895037e-77	0.530494007351313	0.549	0.235	4.75980697413289e-73	Fibroblasts	ITGA2
CALR1	3.51660960333561e-77	0.438104750095295	0.981	0.935	7.2572272384037e-73	Fibroblasts	CALR
NR2F1	5.07931218735612e-77	0.583809653442755	0.548	0.242	1.04821765610468e-72	Fibroblasts	NR2F1
WSB1	6.76474941522809e-77	0.648401154863489	0.722	0.471	1.39604133682062e-72	Fibroblasts	WSB1
DUSP12	2.87176405590802e-76	0.490811439489788	0.898	0.7	5.92645948217738e-72	Fibroblasts	DUSP1
ROBO1	3.92770586014374e-75	0.356978835891001	0.291	0.061	8.10560658357863e-71	Fibroblasts	ROBO1
TNFRSF10D1	7.2640614541308e-75	0.347017261394395	0.305	0.067	1.49908436228897e-70	Fibroblasts	TNFRSF10D
GNAI21	7.40545365164519e-75	0.480378761152397	0.9	0.785	1.52826347009002e-70	Fibroblasts	GNAI2
SLC25A3	9.92946766336567e-75	0.462208433262973	0.924	0.816	2.04914424168877e-70	Fibroblasts	SLC25A3
COL6A21	2.55803037183686e-74	0.496302294198837	0.411	0.133	5.27900727835973e-70	Fibroblasts	COL6A2
PYCARD	8.260137559421e-74	0.426372964645515	0.42	0.14	1.70464458813771e-69	Fibroblasts	PYCARD
DST1	2.18430177020372e-73	0.612114676529699	0.849	0.657	4.50774356316941e-69	Fibroblasts	DST
SCN1B	1.04247630205841e-72	0.315539005112551	0.256	0.045	2.15135834455794e-68	Fibroblasts	SCN1B
SMAD3	1.57303915770648e-72	0.53966385160941	0.638	0.364	3.24628090975885e-68	Fibroblasts	SMAD3
ATP2B4	1.70346364529893e-72	0.515778686744827	0.594	0.309	3.51543792480341e-68	Fibroblasts	ATP2B4
RAB3B	3.25349248864167e-72	0.303868637199416	0.255	0.045	6.71423244880981e-68	Fibroblasts	RAB3B
C12orf751	3.6612780879854e-72	0.524232907060087	0.785	0.555	7.55577959017547e-68	Fibroblasts	C12orf75
GLIS3	2.94888125667497e-71	0.39118144217068	0.35	0.097	6.08560624940014e-67	Fibroblasts	GLIS3
NFKBIZ1	4.97089747878486e-71	0.447557700343378	0.397	0.129	1.02584411269683e-66	Fibroblasts	NFKBIZ
RPL10A1	8.44200630821655e-71	0.312940341986128	0.997	0.975	1.74217684182665e-66	Fibroblasts	RPL10A
RHOBTB3	1.34959887436197e-70	0.503743747036078	0.952	0.834	2.7851671970208e-66	Fibroblasts	RHOBTB3
DYNLT11	1.36140591689598e-70	0.487155077144319	0.849	0.727	2.80953339069823e-66	Fibroblasts	DYNLT1
FKBP10	2.74952524405305e-70	0.473583752838357	0.514	0.227	5.67419524615227e-66	Fibroblasts	FKBP10
SERF21	3.96720968117266e-70	0.312235323858748	0.994	0.985	8.18713061903603e-66	Fibroblasts	SERF2
TRAPPC11	7.60397906465922e-70	0.486389040953748	0.671	0.426	1.56923315957372e-65	Fibroblasts	TRAPPC1
PXK	8.23074251577952e-70	0.451570699901969	0.442	0.168	1.69857833298142e-65	Fibroblasts	PXK
CACNG8	1.5328533048296e-69	0.43466807557567	0.398	0.131	3.16334936517685e-65	Fibroblasts	CACNG8
TMEM981	4.35698441439626e-69	0.328429691111709	0.305	0.073	8.99150873598956e-65	Fibroblasts	TMEM98
OSTC	1.21571010845554e-68	0.48397000569927	0.829	0.642	2.5088609508197e-64	Fibroblasts	OSTC
PGAM1	1.35402959068922e-68	0.469590970376587	0.878	0.738	2.79431086630535e-64	Fibroblasts	PGAM1
RPS11	2.11336463641261e-68	0.262528470710929	0.991	0.987	4.3613506001647e-64	Fibroblasts	RPS11
LRRFIP11	4.55535721385351e-68	0.471497380035608	0.83	0.636	9.4008906822295e-64	Fibroblasts	LRRFIP1
MAN2A1	6.98383269073463e-68	0.433926658219453	0.46	0.185	1.44125355238691e-63	Fibroblasts	MAN2A1
ANXA6	1.21320362494084e-66	0.378093797255145	0.417	0.146	2.50368832079041e-62	Fibroblasts	ANXA6
FHL2	1.7421531698807e-66	0.531355624949295	0.717	0.488	3.59528149668281e-62	Fibroblasts	FHL2
LAMC11	1.88594505443345e-66	0.50601559819333	0.685	0.449	3.89202480883431e-62	Fibroblasts	LAMC1
PRDX6	4.41167529497974e-66	0.433071155628475	0.928	0.864	9.1043743062497e-62	Fibroblasts	PRDX6
ATP5F1D	1.65901758486047e-65	0.47606715939338	0.779	0.607	3.42371458987655e-61	Fibroblasts	ATP5F1D
HDLBP1	7.54646050345479e-65	0.431867803621094	0.918	0.817	1.55736305409796e-60	Fibroblasts	HDLBP
WDR1	1.60687827813546e-64	0.490100546537931	0.795	0.615	3.31611470258815e-60	Fibroblasts	WDR1
LIMA11	1.76731966099504e-64	0.491854484419001	0.861	0.702	3.64721758439546e-60	Fibroblasts	LIMA1
PTPRF	2.00254698482662e-64	0.50732594201731	0.722	0.493	4.1326562125867e-60	Fibroblasts	PTPRF
NECTIN21	2.24924561453606e-64	0.483345299190349	0.533	0.272	4.64176817471807e-60	Fibroblasts	NECTIN2
TNIK	3.73564939907383e-64	0.275703442536816	0.258	0.053	7.70925966486867e-60	Fibroblasts	TNIK
RNASEK1	4.06738632807671e-64	0.434334840373188	0.857	0.745	8.39386516525192e-60	Fibroblasts	RNASEK
PDLIM4	9.06161087148994e-64	0.528360089454775	0.657	0.426	1.87004463554938e-59	Fibroblasts	PDLIM4
ENC1	2.66339372304638e-63	0.421765635693414	0.372	0.127	5.4964456262508e-59	Fibroblasts	ENC1
FRMD4A1	2.76916178240619e-63	0.386247250328755	0.324	0.092	5.71471917035166e-59	Fibroblasts	FRMD4A
PLXNB2	7.82598839584981e-62	0.419471244799136	0.414	0.159	1.61504922525153e-57	Fibroblasts	PLXNB2
ANTXR2	1.415031179165e-61	0.266254997287813	0.274	0.063	2.92019984444281e-57	Fibroblasts	ANTXR2
RPL22L11	2.52768461362339e-61	0.591345264869682	0.643	0.414	5.21638273713459e-57	Fibroblasts	RPL22L1
SPOCK1	6.11927547208295e-61	0.416514846119858	0.41	0.156	1.26283487917376e-56	Fibroblasts	SPOCK1
WDR54	6.15092878023918e-61	0.458900896225193	0.52	0.259	1.26936717237796e-56	Fibroblasts	WDR54
BNIP3L	6.94156870656988e-61	0.476188595601408	0.654	0.408	1.43253153397483e-56	Fibroblasts	BNIP3L
CD68	8.55950825858532e-61	0.328011195465093	0.309	0.087	1.76642571932425e-56	Fibroblasts	CD68
CDH131	8.78849665123394e-61	0.321107462204135	0.293	0.076	1.81368205391515e-56	Fibroblasts	CDH13
DGUOK	1.09028323943287e-59	0.433608308584734	0.559	0.304	2.25001752121761e-55	Fibroblasts	DGUOK
AKAP12	1.24020935484231e-59	0.52052057961644	0.821	0.562	2.55942004558808e-55	Fibroblasts	AKAP12
ALDH2	1.58521608846062e-59	0.322169695133486	0.278	0.071	3.27141044175618e-55	Fibroblasts	ALDH2
PRDX4	1.82719298669777e-59	0.412421930832064	0.857	0.714	3.77077816664819e-55	Fibroblasts	PRDX4
GFPT2	2.25141828623623e-59	0.398989569212261	0.435	0.18	4.64625191730571e-55	Fibroblasts	GFPT2
MDH2	2.70345186037657e-58	0.472212026962255	0.693	0.496	5.57911360425912e-54	Fibroblasts	MDH2
RRAS1	2.99745076118873e-58	0.47955822993355	0.835	0.699	6.18583913586517e-54	Fibroblasts	RRAS
RBPMS	4.11714785763101e-58	0.369522217870247	0.4	0.154	8.49655803379312e-54	Fibroblasts	RBPMS
COX4I1	4.41639439027271e-58	0.317440569111887	0.985	0.957	9.1141131032058e-54	Fibroblasts	COX4I1
PDLIM2	7.68667354359213e-58	0.416584203899961	0.556	0.294	1.58629881919111e-53	Fibroblasts	PDLIM2
RECK	1.17665381745651e-57	0.283346883908729	0.281	0.073	2.428260483085e-53	Fibroblasts	RECK
NDUFB8	1.35544256674037e-57	0.42091965675699	0.839	0.74	2.79722682498211e-53	Fibroblasts	NDUFB8
GPC1	2.31355364562476e-57	0.388161937595191	0.439	0.192	4.77448065847581e-53	Fibroblasts	GPC1
TMEM2561	3.80691138674526e-57	0.447337363799604	0.594	0.348	7.85632302882619e-53	Fibroblasts	TMEM256
TACC1	7.23046758972247e-57	0.452022819976039	0.65	0.417	1.49215159649103e-52	Fibroblasts	TACC1
SPATS2	1.02132230259684e-56	0.426545023130648	0.624	0.383	2.10770283586909e-52	Fibroblasts	SPATS2
TXNDC5	2.13541238138747e-56	0.449355746633382	0.687	0.47	4.40685053146933e-52	Fibroblasts	TXNDC5
SP100	7.08206103583567e-56	0.435214625344172	0.553	0.302	1.46152493596541e-51	Fibroblasts	SP100
RGS10	8.06435424086611e-56	0.429927912458137	0.656	0.438	1.66424078468754e-51	Fibroblasts	RGS10
PTX3	9.99711706769794e-56	0.470433972340831	0.252	0.062	2.06310504926082e-51	Fibroblasts	PTX3
TMEM30A	4.39340369170676e-55	0.501265734266047	0.634	0.432	9.06666719857523e-51	Fibroblasts	TMEM30A
MOK	1.63011471601794e-54	0.399624823038084	0.3	0.091	3.36406773944621e-50	Fibroblasts	MOK
CCBE11	1.66439900233006e-54	0.387466416805194	0.48	0.207	3.43482022110855e-50	Fibroblasts	CCBE1
FEZ21	2.1704104944419e-54	0.410852725325312	0.653	0.42	4.47907613737976e-50	Fibroblasts	FEZ2
SLC25A37	2.10511836610152e-53	0.505795859572398	0.736	0.558	4.3443327721237e-49	Fibroblasts	SLC25A37
SLC39A14	2.78109075015226e-53	0.496896256842185	0.474	0.235	5.73933698108922e-49	Fibroblasts	SLC39A14
GCNT11	5.60921668847405e-53	0.505527093853153	0.631	0.39	1.15757404800039e-48	Fibroblasts	GCNT1
TMED3	1.58217531980675e-52	0.454196710170362	0.608	0.398	3.26513520748519e-48	Fibroblasts	TMED3
GTF2H51	5.86880626608217e-52	0.426043946773318	0.698	0.519	1.21114554913138e-47	Fibroblasts	GTF2H5
MYH91	6.98534018467574e-52	0.456025309826318	0.956	0.899	1.44156465391153e-47	Fibroblasts	MYH9
FKBP1A1	1.37182821652951e-51	0.394235066706872	0.883	0.823	2.83104189045195e-47	Fibroblasts	FKBP1A
PGK1	2.87448989666535e-51	0.329202094155364	0.984	0.951	5.93208479974829e-47	Fibroblasts	PGK1
SSR2	3.5300378388016e-51	0.425672811568261	0.789	0.643	7.28493908793487e-47	Fibroblasts	SSR2
EGR1	1.78631540980495e-50	0.344113692005932	0.319	0.105	3.68641911121447e-46	Fibroblasts	EGR1
SGK1	1.94473946512917e-50	0.404062694415674	0.463	0.217	4.01335883418708e-46	Fibroblasts	SGK1
PXDN1	2.52762935937914e-50	0.411339482582271	0.58	0.334	5.21626870895073e-46	Fibroblasts	PXDN
KDM5B	2.92087827520152e-50	0.429586351281939	0.611	0.377	6.02781649653338e-46	Fibroblasts	KDM5B
JUN	3.14468740745824e-50	0.491299944464501	0.609	0.375	6.48969140277157e-46	Fibroblasts	JUN
USP40	4.55894811314254e-50	0.450379905123844	0.498	0.261	9.40830122109227e-46	Fibroblasts	USP40
NAMPT	6.19187735934438e-50	0.524913708540619	0.835	0.716	1.2778177306479e-45	Fibroblasts	NAMPT
ITM2B	1.470546378932e-49	0.390512950519358	0.873	0.794	3.03476656220197e-45	Fibroblasts	ITM2B
CPE	2.53363667779656e-49	0.346613114718861	0.294	0.095	5.22866601196876e-45	Fibroblasts	CPE
ASB1	2.86810460350842e-49	0.316802639084516	0.313	0.108	5.91890747026033e-45	Fibroblasts	ASB1
POLD41	3.15603262146369e-49	0.43380471837517	0.703	0.522	6.51310452091462e-45	Fibroblasts	POLD4
CLEC11A	5.71204609366148e-49	0.345106488863843	0.35	0.133	1.17879495234892e-44	Fibroblasts	CLEC11A
GAS61	3.12771291079724e-48	0.343599314539685	0.407	0.179	6.45466113401227e-44	Fibroblasts	GAS6
SOD21	3.6304898986668e-48	0.692684912459084	0.66	0.483	7.49224200387868e-44	Fibroblasts	SOD2
PTPN141	3.75315760474761e-48	0.435108097198322	0.66	0.473	7.74539134891765e-44	Fibroblasts	PTPN14
SAT2	3.78128520622642e-48	0.319090489572427	0.357	0.14	7.80343828008947e-44	Fibroblasts	SAT2
DPYSL31	4.3103474137625e-48	0.343689290790092	0.363	0.143	8.89526395778167e-44	Fibroblasts	DPYSL3
TMED9	2.07104916897492e-47	0.355944958416802	0.889	0.81	4.27402417001353e-43	Fibroblasts	TMED9
RBX1	3.08192200407392e-47	0.375040176295155	0.835	0.742	6.36016243980736e-43	Fibroblasts	RBX1
MMP14	5.40064895771363e-47	0.351125097061448	0.382	0.163	1.11453192540336e-42	Fibroblasts	MMP14
LDHB	1.06166871442532e-46	0.352664203021511	0.944	0.89	2.19096572595953e-42	Fibroblasts	LDHB
GNPTAB	1.30101122054069e-46	0.303172768183964	0.309	0.109	2.68489685582983e-42	Fibroblasts	GNPTAB
MYO10	1.51210994102806e-46	0.466080659181973	0.473	0.244	3.1205412852996e-42	Fibroblasts	MYO10
RABAC1	5.11572820558672e-46	0.364597728962682	0.862	0.772	1.05573282978693e-41	Fibroblasts	RABAC1
DTD1	5.30117593775773e-46	0.35198095253113	0.442	0.217	1.09400367827506e-41	Fibroblasts	DTD1
MFSD10	8.0726959416284e-46	0.382537011754031	0.618	0.409	1.66596226147385e-41	Fibroblasts	MFSD10
MSRB2	2.35558887443671e-45	0.425663538709829	0.633	0.458	4.86122876017503e-41	Fibroblasts	MSRB2
CCDC71L	4.84872294299984e-45	0.476428394198045	0.54	0.313	1.00063095374688e-40	Fibroblasts	CCDC71L
NBPF14	7.34082017707322e-45	0.340010637536067	0.327	0.124	1.5149250599426e-40	Fibroblasts	NBPF14
IL7R1	7.62097427841221e-45	0.294200926951255	0.269	0.083	1.57274046183593e-40	Fibroblasts	IL7R
