p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD53	1.55501342154056e-13	1.34636750236639	0.267	0.016	2.72904855480369e-09	CD8+ Tcm	CD53
STK43	2.50698221015432e-13	1.81836463538949	0.533	0.068	4.39975377882082e-09	CD8+ Tcm	STK4
FXYD52	9.6624314813203e-13	1.47696727824112	0.4	0.039	1.69575672497171e-08	CD8+ Tcm	FXYD5
GMFG2	5.7619650130282e-12	1.78517024024888	0.4	0.043	1.01122485978645e-07	CD8+ Tcm	GMFG
S100A43	2.52762164342395e-10	1.54353840410796	0.467	0.068	4.43597598420903e-06	CD8+ Tcm	S100A4
GPSM31	4.69777665895737e-10	1.23919075374707	0.333	0.035	8.24459803647018e-06	CD8+ Tcm	GPSM3
RPS274	6.04298165847924e-10	1.4318649399148	1	0.973	1.06054328106311e-05	CD8+ Tcm	RPS27
RPS174	1.15831038396028e-09	1.62871085751059	1	0.538	2.03283472385029e-05	CD8+ Tcm	RPS17
RPL284	1.20837222441044e-09	1.22569011102902	1	0.953	2.12069325384032e-05	CD8+ Tcm	RPL28
FMNL12	1.21203181604671e-09	1.45159992874933	0.267	0.024	2.12711583716198e-05	CD8+ Tcm	FMNL1
RPLP14	2.0468210589688e-09	1.38640133310207	1	0.938	3.59217095849024e-05	CD8+ Tcm	RPLP1
B2M4	3.3963128444762e-09	1.3107484919429	1	0.887	5.96052904205574e-05	CD8+ Tcm	B2M
CREM2	5.5796734187229e-09	1.65989389740141	0.533	0.101	9.79232684985869e-05	CD8+ Tcm	CREM
RPL103	6.3547660641196e-09	1.14137136845438	1	0.934	0.000111526144425299	CD8+ Tcm	RPL10
TMSB4X3	7.76821533625676e-09	1.58732337132715	1	0.642	0.000136332179151306	CD8+ Tcm	TMSB4X
RPS15A4	1.12129159457914e-08	1.23076144163315	1	0.835	0.000196786674848639	CD8+ Tcm	RPS15A
RPL414	1.37772212398828e-08	0.849100768495642	1	0.992	0.000241790232759944	CD8+ Tcm	RPL41
RPLP23	1.74259963433681e-08	0.883581211828778	1	0.954	0.00030582623582611	CD8+ Tcm	RPLP2
RPL27A3	2.02883488106615e-08	0.968786322864073	1	0.917	0.00035606052162711	CD8+ Tcm	RPL27A
RPS294	2.22623120867304e-08	1.09149343319335	1	0.952	0.000390703577122118	CD8+ Tcm	RPS29
RPL323	3.99171562646096e-08	1.07077011387873	1	0.816	0.000700546092443899	CD8+ Tcm	RPL32
RPS124	4.72730430574378e-08	0.855336968501045	1	0.952	0.000829641905658034	CD8+ Tcm	RPS12
RPL174	5.39187249887338e-08	1.30591171998459	1	0.586	0.000946273623552279	CD8+ Tcm	RPL17
CCDC59	1.21949076683864e-07	1.36518458880986	0.467	0.092	0.00214020629580181	CD8+ Tcm	CCDC59
BTG13	1.48849296482273e-07	1.6013279889111	0.667	0.221	0.00261230515326388	CD8+ Tcm	BTG1
PABPC11	1.56901751744469e-07	1.28768414513114	0.733	0.254	0.00275362574311543	CD8+ Tcm	PABPC1
RPS263	1.70793439733869e-07	0.923471132034849	1	0.92	0.0029974248673294	CD8+ Tcm	RPS26
TLE4	2.49433680733524e-07	1.53920034643002	0.333	0.05	0.00437756109687335	CD8+ Tcm	TLE4
EIF12	2.57670675618098e-07	0.978943701534982	0.933	0.749	0.00452212035709761	CD8+ Tcm	EIF1
RPL13A3	2.77023275460366e-07	0.62404641884166	1	0.99	0.00486175848432942	CD8+ Tcm	RPL13A
SRGN4	2.89741340467117e-07	1.24961568559874	0.467	0.088	0.0050849605251979	CD8+ Tcm	SRGN
RPS33	3.0849030941267e-07	0.7850026209042	1	0.946	0.00541400493019235	CD8+ Tcm	RPS3
REL3	5.36732012050914e-07	1.2920214693353	0.4	0.074	0.00941964681149354	CD8+ Tcm	REL
RPS152	6.2046328458491e-07	0.708155191148732	1	0.958	0.0108891306444652	CD8+ Tcm	RPS15
RPL393	7.09397688616334e-07	0.809631920573231	1	0.932	0.0124499294352167	CD8+ Tcm	RPL39
RPS184	7.8419654768738e-07	0.828908231889606	1	0.942	0.0137626494119135	CD8+ Tcm	RPS18
RPS63	8.43568085854317e-07	1.10233825751886	1	0.682	0.0148046199067433	CD8+ Tcm	RPS6
RPL303	1.12724826623143e-06	1.12045579473293	0.933	0.785	0.0197832070723616	CD8+ Tcm	RPL30
RPS163	1.24970294890821e-06	1.10040204310028	0.933	0.577	0.021932286753339	CD8+ Tcm	RPS16
RPS193	1.42736347721704e-06	1.32397226544084	0.933	0.866	0.0250502290251591	CD8+ Tcm	RPS19
RPS73	1.96551848007793e-06	1.31992515767068	0.867	0.471	0.0344948493253676	CD8+ Tcm	RPS7
RORA	2.21894220801126e-06	1.79280853916188	0.333	0.058	0.0389424357505976	CD8+ Tcm	RORA
RPL133	4.42719712503081e-06	0.694045870823617	1	0.986	0.0776973095442908	CD8+ Tcm	RPL13
RPL18A4	4.89341651036738e-06	1.11398993808048	0.933	0.612	0.0858794597569476	CD8+ Tcm	RPL18A
RPL152	6.81166356047558e-06	1.04886487662468	0.933	0.534	0.119544695486346	CD8+ Tcm	RPL15
RPL23A2	8.44978380288073e-06	0.759784268867809	1	0.913	0.148293705740557	CD8+ Tcm	RPL23A
RPS27A3	9.87935883748225e-06	0.832100944054226	1	0.901	0.173382747597813	CD8+ Tcm	RPS27A
ANXA12	1.32168336174505e-05	1.57346065957586	0.333	0.066	0.231955429986256	CD8+ Tcm	ANXA1
RPS142	1.73880479292639e-05	0.625741922339254	1	0.979	0.305160241158582	CD8+ Tcm	RPS14
RPL61	2.402703272934e-05	1.04469899164993	0.867	0.41	0.421674424399917	CD8+ Tcm	RPL6
TMSB102	2.62089277496996e-05	0.946381477989476	0.867	0.742	0.459966682007227	CD8+ Tcm	TMSB10
TSC22D3	2.68521747101399e-05	1.58388656737413	0.467	0.137	0.471255666162955	CD8+ Tcm	TSC22D3
MALAT12	4.0074763248565e-05	0.555099296960704	1	1	0.703312095012316	CD8+ Tcm	MALAT1
RPL353	4.41108126533347e-05	0.99291243799146	1	0.837	0.774144762066024	CD8+ Tcm	RPL35
RPL214	4.49235971134609e-05	0.776648916487762	1	0.88	0.788409129341239	CD8+ Tcm	RPL21
RPS210	5.46531875169021e-05	0.773102285109582	0.933	0.758	0.959163440921631	CD8+ Tcm	RPS2
RPL36A3	7.00872452029319e-05	0.877419105051906	0.933	0.705	1	CD8+ Tcm	RPL36A
RPL293	7.19988767827862e-05	0.799840557453062	0.933	0.679	1	CD8+ Tcm	RPL29
RPL10A2	7.38032666241606e-05	1.08943658225995	0.867	0.531	1	CD8+ Tcm	RPL10A
RPL113	9.33049120394525e-05	0.529176708773263	1	0.929	1	CD8+ Tcm	RPL11
RPL35A4	9.37702630389243e-05	0.963027475709393	0.867	0.76	1	CD8+ Tcm	RPL35A
ARHGDIB2	9.72756021624006e-05	1.10255809208638	0.4	0.107	1	CD8+ Tcm	ARHGDIB
RPS9	0.000121841468894016	0.494039073094498	1	0.942	1	CD8+ Tcm	RPS9
CRIP12	0.000127142806545091	1.08309774894305	0.6	0.23	1	CD8+ Tcm	CRIP1
LINC-PINT1	0.000129733805492042	1.17955651889264	0.4	0.112	1	CD8+ Tcm	LINC-PINT
RPL273	0.000134580909222141	0.889116532684245	0.867	0.718	1	CD8+ Tcm	RPL27
RPS203	0.000137554807874164	0.730449270615914	0.933	0.686	1	CD8+ Tcm	RPS20
RPL373	0.000156767056345499	0.651095385643055	1	0.833	1	CD8+ Tcm	RPL37
RPSA3	0.000173216276358673	1.12635120517081	0.8	0.547	1	CD8+ Tcm	RPSA
TNFAIP32	0.000257531413761483	0.978512493767654	0.533	0.202	1	CD8+ Tcm	TNFAIP3
ATP1B31	0.000311822910310075	1.40349400180919	0.4	0.127	1	CD8+ Tcm	ATP1B3
IFITM21	0.000313401689667055	1.17556762780267	0.4	0.117	1	CD8+ Tcm	IFITM2
SLC2A32	0.000358961137686453	1.32322151409164	0.267	0.059	1	CD8+ Tcm	SLC2A3
RPS4X3	0.000442768831620959	0.695298185549545	0.933	0.897	1	CD8+ Tcm	RPS4X
NACA	0.00047012135688881	0.699453244461756	0.867	0.602	1	CD8+ Tcm	NACA
RPL192	0.000542565236548106	0.627275529626175	0.933	0.93	1	CD8+ Tcm	RPL19
DDIT4	0.000770810880690955	0.912138374008775	0.4	0.125	1	CD8+ Tcm	DDIT4
SH3BGRL32	0.000787977285139867	1.26753336310557	0.533	0.244	1	CD8+ Tcm	SH3BGRL3
RPL142	0.000971328319327767	0.656628915499065	1	0.801	1	CD8+ Tcm	RPL14
RPS212	0.00103941631059554	0.709806837129089	0.867	0.864	1	CD8+ Tcm	RPS21
RPS241	0.00115380895766785	0.620952239844141	1	0.907	1	CD8+ Tcm	RPS24
ISG151	0.00117293238728329	1.11757064693829	0.467	0.186	1	CD8+ Tcm	ISG15
FNBP12	0.00139502322155629	1.07986195063933	0.267	0.068	1	CD8+ Tcm	FNBP1
LUZP1	0.00141654850993322	1.22205722850638	0.267	0.07	1	CD8+ Tcm	LUZP1
TRIR	0.00143115605261146	0.965142921578213	0.533	0.26	1	CD8+ Tcm	TRIR
NR4A21	0.00162024094819955	1.22333595946276	0.467	0.203	1	CD8+ Tcm	NR4A2
HLA-B1	0.00181139737983551	0.862620993001992	0.733	0.531	1	CD8+ Tcm	HLA-B
CYBA1	0.00216330753820738	0.944905044856549	0.267	0.07	1	CD8+ Tcm	CYBA
SNRPF	0.00229465765059176	1.11072690354751	0.4	0.162	1	CD8+ Tcm	SNRPF
RPS252	0.00233142388588815	0.575425085224717	1	0.843	1	CD8+ Tcm	RPS25
RPL182	0.00254729740852275	0.718402508037393	0.933	0.855	1	CD8+ Tcm	RPL18
RPS283	0.00351214484520413	0.389112482397147	0.933	0.975	1	CD8+ Tcm	RPS28
RPL263	0.00381649160711789	0.341002835844974	0.933	0.904	1	CD8+ Tcm	RPL26
HLA-C2	0.00581232182774342	0.891487725116377	0.6	0.377	1	CD8+ Tcm	HLA-C
KMT2E	0.00678471275949207	0.834158677315398	0.467	0.223	1	CD8+ Tcm	KMT2E
DUSP4	0.00831187660079349	0.970226904373238	0.267	0.088	1	CD8+ Tcm	DUSP4
RPS83	0.00848945262418318	0.571299826704414	0.867	0.871	1	CD8+ Tcm	RPS8
RPL37A3	0.00869550188709142	0.522036876951296	0.867	0.848	1	CD8+ Tcm	RPL37A
HMGB2	0.00931105794718157	0.966915882833038	0.267	0.089	1	CD8+ Tcm	HMGB2
TRBC24	4.22335508069863e-100	2.30492987150116	0.667	0.006	7.4119881666261e-96	CD8+ Tem	TRBC2
TRAC3	8.17319249944952e-59	2.3733847101508	0.667	0.013	1.43439528365339e-54	CD8+ Tem	TRAC
CD23	7.03072377547637e-57	2.19750342298648	0.556	0.009	1.2338920225961e-52	CD8+ Tem	CD2
CCL55	1.82897770667073e-37	2.94277160227288	0.667	0.022	3.20985587520714e-33	CD8+ Tem	CCL5
CD525	4.05584026340859e-37	2.41507674797494	0.667	0.021	7.11799966228207e-33	CD8+ Tem	CD52
CD445	7.28162586008356e-33	2.46365984508162	0.778	0.035	1.27792533844467e-28	CD8+ Tem	CD44
NKG73	8.46916347493595e-33	2.65653467961954	0.556	0.017	1.48633818985126e-28	CD8+ Tem	NKG7
CST72	3.48375871568781e-28	1.61143450892985	0.333	0.007	6.1139965460321e-24	CD8+ Tem	CST7
KLRB15	3.58789189548177e-26	2.63365282212424	0.444	0.014	6.2967502765705e-22	CD8+ Tem	KLRB1
ACAP12	3.07988442171645e-21	2.0518174349971	0.444	0.018	5.40519716011237e-17	CD8+ Tem	ACAP1
GZMA1	6.15726593957585e-21	1.68070610002847	0.333	0.01	1.08060017239556e-16	CD8+ Tem	GZMA
S100A44	2.11389108177488e-18	2.55176485285928	0.778	0.067	3.70987884851491e-14	CD8+ Tem	S100A4
STK44	2.67479985443898e-18	2.33818828774109	0.778	0.069	4.69427374454041e-14	CD8+ Tem	STK4
CYTIP3	8.43713863354856e-18	1.3310147271844	0.333	0.012	1.48071783018777e-13	CD8+ Tem	CYTIP
CD3D5	3.15580695582463e-17	1.54114029874587	0.333	0.012	5.53844120747223e-13	CD8+ Tem	CD3D
CCL43	7.24542974811616e-17	1.72231915330483	0.556	0.034	1.27157292079439e-12	CD8+ Tem	CCL4
CXCR45	1.0692491668439e-16	2.43542969534981	0.556	0.036	1.87653228781104e-12	CD8+ Tem	CXCR4
RAC21	1.92939702928604e-16	1.55169716215193	0.333	0.013	3.38609178639699e-12	CD8+ Tem	RAC2
ARHGDIB3	2.86370039746382e-16	2.45552145919697	0.889	0.106	5.02579419754901e-12	CD8+ Tem	ARHGDIB
FMNL13	7.70448110809023e-16	1.65342775153885	0.444	0.024	1.35213643446984e-11	CD8+ Tem	FMNL1
FYB12	1.42828554698253e-15	1.45221066036162	0.444	0.024	2.50664113495435e-11	CD8+ Tem	FYB1
COTL12	4.05580942166217e-14	1.52042210032559	0.444	0.027	7.11794553501711e-10	CD8+ Tem	COTL1
ADGRE53	6.47486683423746e-13	1.8212329699242	0.444	0.031	1.13633912940867e-08	CD8+ Tem	ADGRE5
ALOX5AP3	8.93843034109054e-13	1.86297206416156	0.333	0.017	1.56869452486139e-08	CD8+ Tem	ALOX5AP
CREM3	1.77493320550688e-12	1.95521493920859	0.778	0.101	3.11500777566458e-08	CD8+ Tem	CREM
RGS13	3.24510185459421e-12	1.50710009927263	0.556	0.047	5.69515375481283e-08	CD8+ Tem	RGS1
CLEC2B2	3.56868847489208e-11	1.74455761440506	0.444	0.035	6.26304827343561e-07	CD8+ Tem	CLEC2B
CD373	1.94726686368951e-10	1.30690972873014	0.333	0.021	3.41745334577509e-06	CD8+ Tem	CD37
FNBP13	1.1338246754964e-09	2.00967776704912	0.556	0.067	1.98986230549618e-05	CD8+ Tem	FNBP1
PPIH	1.09151404613434e-08	1.37804983044738	0.333	0.027	0.000191560715096576	CD8+ Tem	PPIH
AC026979.22	6.08581678278127e-08	1.56821313268317	0.333	0.029	0.00106806084537811	CD8+ Tem	AC026979.2
GLIPR1	6.87626174252792e-08	1.36517099223294	0.333	0.029	0.00120678393581365	CD8+ Tem	GLIPR1
HCST5	2.62522781247302e-07	1.65401111906634	0.333	0.032	0.00460727481089015	CD8+ Tem	HCST
IL325	3.80887769795109e-07	2.03344418531569	0.444	0.058	0.00668458035990417	CD8+ Tem	IL32
CCL4L21	4.54498695314506e-07	1.32152786838313	0.333	0.032	0.00797645210276957	CD8+ Tem	CCL4L2
SRGN5	6.15456915289501e-07	1.51131802734526	0.556	0.089	0.0108012688633307	CD8+ Tem	SRGN
RPS275	6.37763470995648e-07	1.31361208697349	1	0.973	0.0111927489159736	CD8+ Tem	RPS27
RPL18A5	8.06940688355324e-07	1.48027633934147	1	0.613	0.0141618090806359	CD8+ Tem	RPL18A
RPL114	1.36355980064241e-06	0.944115808132603	1	0.929	0.0239304745012743	CD8+ Tem	RPL11
RPL374	1.64877817906091e-06	1.03091436159652	1	0.834	0.028936057042519	CD8+ Tem	RPL37
RPL394	3.47328996257902e-06	0.944119178402868	1	0.933	0.0609562388432618	CD8+ Tem	RPL39
RPL415	3.55547053337268e-06	0.717886595617526	1	0.992	0.0623985078606905	CD8+ Tem	RPL41
RPL285	3.86794775007398e-06	1.06350954907083	1	0.953	0.0678824830137983	CD8+ Tem	RPL28
RPS185	5.42627418061187e-06	1.06263175841351	1	0.942	0.0952311118697383	CD8+ Tem	RPS18
RPS125	5.49083945104751e-06	1.0104643167365	1	0.953	0.0963642323658837	CD8+ Tem	RPS12
TMSB4X4	5.5312709231605e-06	1.64213734208985	1	0.643	0.0970738047014668	CD8+ Tem	TMSB4X
RPS15A5	6.1234044331195e-06	1.30651267683574	1	0.835	0.107465747801247	CD8+ Tem	RPS15A
FXYD53	6.37166820720119e-06	1.33948073322123	0.333	0.04	0.111822777036381	CD8+ Tem	FXYD5
RPS175	8.02598815813412e-06	1.32253535900329	1	0.539	0.140856092175254	CD8+ Tem	RPS17
RPL10A3	9.85512251896234e-06	1.16607650396953	1	0.531	0.172957400207789	CD8+ Tem	RPL10A
H2AFZ	1.0343503034002e-05	1.23564155026461	0.889	0.327	0.181528478246735	CD8+ Tem	H2AFZ
SH3BGRL33	1.06983329739546e-05	1.20609969125013	0.778	0.244	0.187755743692903	CD8+ Tem	SH3BGRL3
RPS295	1.10122327074862e-05	1.04911448179659	1	0.953	0.193264684016382	CD8+ Tem	RPS29
LY6E1	1.2308849241462e-05	1.48136278293958	0.444	0.077	0.216020304187658	CD8+ Tem	LY6E
RPS194	1.24084462671393e-05	1.27928987392547	1	0.866	0.217768231988295	CD8+ Tem	RPS19
IFITM22	1.34911728742544e-05	1.52477641505437	0.556	0.117	0.236770083943165	CD8+ Tem	IFITM2
RPL35A5	1.52670986250471e-05	1.10808851153091	1	0.76	0.267937580869577	CD8+ Tem	RPL35A
RPL215	1.69551300940311e-05	0.953666195888814	1	0.88	0.297562533150246	CD8+ Tem	RPL21
RPL175	2.25638587908817e-05	1.22934900836026	1	0.587	0.395995721779973	CD8+ Tem	RPL17
RPL304	2.40231379855223e-05	1.34068628502278	1	0.786	0.421606071645917	CD8+ Tem	RPL30
RPL104	2.60694228319158e-05	1.08150145002407	1	0.934	0.457518370700123	CD8+ Tem	RPL10
RPS64	2.73665452218575e-05	1.15693234764017	1	0.683	0.480282868643599	CD8+ Tem	RPS6
LBH1	2.87417905748531e-05	1.40315597085794	0.333	0.047	0.504418424588671	CD8+ Tem	LBH
RPL134	4.41449441254338e-05	0.700938431063475	1	0.986	0.774743769401363	CD8+ Tem	RPL13
RPS153	5.0003146129317e-05	0.671453769752998	1	0.959	0.877555214569513	CD8+ Tem	RPS15
MSN	5.10272474188749e-05	1.32722988498141	0.333	0.049	0.895528192201255	CD8+ Tem	MSN
RALGAPA1	5.6245380811286e-05	1.35685408338517	0.556	0.141	0.98710643323807	CD8+ Tem	RALGAPA1
RPL193	5.67716989697322e-05	0.784510158636424	1	0.93	0.9963433169188	CD8+ Tem	RPL19
RPS213	6.00252349794176e-05	0.915376195059436	1	0.758	1	CD8+ Tem	RPS2
RPS34	7.36580985814525e-05	0.722901190907708	1	0.946	1	CD8+ Tem	RPS3
RPL13A4	7.4467196974195e-05	0.696383976213643	1	0.99	1	CD8+ Tem	RPL13A
RPS264	7.46644283511943e-05	0.854987954499453	1	0.921	1	CD8+ Tem	RPS26
RPS27A4	7.47303360422658e-05	0.843948581267056	1	0.901	1	CD8+ Tem	RPS27A
RPL342	8.07964380381029e-05	0.498572432391417	1	0.986	1	CD8+ Tem	RPL34
SLC25A6	8.39546746741054e-05	1.23799328909849	0.778	0.283	1	CD8+ Tem	SLC25A6
RPL8	0.000138757716151203	0.71983610819413	1	0.881	1	CD8+ Tem	RPL8
RPLP24	0.000162677657169776	0.970254089203793	0.889	0.955	1	CD8+ Tem	RPLP2
RPS164	0.000170184592847015	0.99797012943661	1	0.578	1	CD8+ Tem	RPS16
RPL324	0.00017404438014051	1.04950524700921	1	0.816	1	CD8+ Tem	RPL32
EEF1A1	0.000204222273436904	0.666958882347035	1	0.951	1	CD8+ Tem	EEF1A1
IFI161	0.00020803062540537	1.18804293333787	0.333	0.056	1	CD8+ Tem	IFI16
RPSA4	0.000210865112555956	1.15039881193315	0.889	0.548	1	CD8+ Tem	RPSA
RPL27A4	0.000238432439784017	0.767846229322844	1	0.917	1	CD8+ Tem	RPL27A
RPLP15	0.000247973383425086	1.11910879720916	1	0.938	1	CD8+ Tem	RPLP1
RPL23A3	0.000270655403104814	0.973798009987661	1	0.914	1	CD8+ Tem	RPL23A
RPS204	0.000301124575620898	0.993755120345998	1	0.686	1	CD8+ Tem	RPS20
RORA1	0.000303878967723439	1.29965711524952	0.333	0.059	1	CD8+ Tem	RORA
RPS253	0.000447233057112482	0.897011187552279	1	0.843	1	CD8+ Tem	RPS25
RPL153	0.000512936595910355	1.13063620082042	0.889	0.535	1	CD8+ Tem	RPL15
RPL264	0.000553933640823509	0.623665622171745	1	0.904	1	CD8+ Tem	RPL26
MALAT13	0.000718681169749507	0.517668305663977	1	1	1	CD8+ Tem	MALAT1
RPL294	0.000821037804279357	0.892167824706956	0.889	0.68	1	CD8+ Tem	RPL29
BRAF	0.000881976628793164	1.22503066115042	0.333	0.068	1	CD8+ Tem	BRAF
RPS4X4	0.000931581463362394	0.828739859837427	1	0.897	1	CD8+ Tem	RPS4X
LSM6	0.000948864681060059	1.07627316553867	0.333	0.067	1	CD8+ Tem	LSM6
ANXA13	0.00102071153478123	1.04699593558364	0.333	0.067	1	CD8+ Tem	ANXA1
HLA-DRB1	0.00112986379651555	0.351860087758552	0.333	0.061	1	CD8+ Tem	HLA-DRB1
TMSB103	0.00119235488862672	0.578136668432586	1	0.742	1	CD8+ Tem	TMSB10
FAU3	0.0012222204613485	0.671906681827088	1	0.808	1	CD8+ Tem	FAU
RPS3A	0.00125435710934431	0.522024419569695	1	0.945	1	CD8+ Tem	RPS3A
CNOT6L	0.00125553929834783	1.16112090741726	0.333	0.071	1	CD8+ Tem	CNOT6L
RPL42	0.00135880702973173	0.819615316829277	0.778	0.33	1	CD8+ Tem	RPL4
LEPROTL11	0.00159594959646312	1.12980521888575	0.333	0.072	1	CD8+ Tem	LEPROTL1
BTG14	0.00163999130653039	1.34554522915019	0.556	0.222	1	CD8+ Tem	BTG1
RPL354	0.00167807565200629	0.855411610625493	1	0.837	1	CD8+ Tem	RPL35
RPL313	0.00170071334724193	0.662686485698957	0.889	0.825	1	CD8+ Tem	RPL31
RPL143	0.00174897565228755	0.801244087545273	0.889	0.802	1	CD8+ Tem	RPL14
REL4	0.0019871521814832	1.31200646337028	0.333	0.075	1	CD8+ Tem	REL
COMMD6	0.00264681137264447	0.950738729713714	0.667	0.283	1	CD8+ Tem	COMMD6
AMD1	0.00269693557086508	1.15055240052805	0.444	0.138	1	CD8+ Tem	AMD1
MRPL18	0.00297184130211693	1.18678436890595	0.333	0.081	1	CD8+ Tem	MRPL18
TPT13	0.00344782021707419	0.600487802955028	1	0.942	1	CD8+ Tem	TPT1
TRA2B	0.00362703706989138	0.978957351750824	0.667	0.295	1	CD8+ Tem	TRA2B
LAGE3	0.00457637826086962	0.971457261264067	0.333	0.084	1	CD8+ Tem	LAGE3
RPL22L1	0.00529841118315685	1.10415306369383	0.444	0.152	1	CD8+ Tem	RPL22L1
GAS5	0.00537999291777825	0.917224151091679	0.889	0.517	1	CD8+ Tem	GAS5
OAZ11	0.00653983369199702	1.20316691190417	0.667	0.389	1	CD8+ Tem	OAZ1
RPL71	0.00700642488103001	0.796506131517395	0.889	0.763	1	CD8+ Tem	RPL7
WAC	0.00741661627851487	0.911762964912156	0.444	0.151	1	CD8+ Tem	WAC
APRT	0.00776279216202467	0.968667461094975	0.444	0.157	1	CD8+ Tem	APRT
RPL23	0.00786651373989121	0.505355639003537	1	0.782	1	CD8+ Tem	RPL23
RPL274	0.00800802400894286	0.675348215982955	0.889	0.718	1	CD8+ Tem	RPL27
IRF3	0.00981439052640455	1.13636123848981	0.333	0.1	1	CD8+ Tem	IRF3
C1QC	7.73631036626518e-246	2.92353114137589	0.956	0.019	1.35772246927954e-241	Dendritic cells	C1QC
C1QB	1.25532275244306e-210	2.8947822469825	0.911	0.022	2.20309143053756e-206	Dendritic cells	C1QB
C1QA	8.67705361321375e-203	3.0505463151595	0.911	0.023	1.52282290911901e-198	Dendritic cells	C1QA
IGSF6	4.33350931493617e-173	1.79029890462965	0.533	0.006	7.60530884771298e-169	Dendritic cells	IGSF6
TYROBP	4.85950738075215e-172	2.82797235861369	0.933	0.032	8.52843545322002e-168	Dendritic cells	TYROBP
MS4A7	1.9141761082677e-169	2.33375015413236	0.733	0.017	3.35937907000981e-165	Dendritic cells	MS4A7
HLA-DRA	1.02862174724138e-168	3.25122333909353	1	0.041	1.80523116640862e-164	Dendritic cells	HLA-DRA
HLA-DQA11	3.52694675677285e-167	2.4228238320028	0.756	0.019	6.18979155813635e-163	Dendritic cells	HLA-DQA1
HLA-DQB1	3.208315625942e-165	2.61282995044592	0.867	0.029	5.63059392352821e-161	Dendritic cells	HLA-DQB1
GPR1831	4.71171833034681e-161	2.33700747784812	0.6	0.011	8.26906566975864e-157	Dendritic cells	GPR183
HLA-DRB11	1.65872708847656e-157	2.97998678553168	1	0.045	2.91106604027635e-153	Dendritic cells	HLA-DRB1
RGS14	4.05803877108191e-155	2.99244671787218	0.889	0.034	7.12185804324875e-151	Dendritic cells	RGS1
HLA-DPB11	6.75306397341657e-154	2.94720830566288	0.978	0.044	1.18516272733461e-149	Dendritic cells	HLA-DPB1
HLA-DRB5	1.33881598720108e-152	2.93108991968063	0.933	0.04	2.3496220575379e-148	Dendritic cells	HLA-DRB5
CCL4L22	1.02407376906318e-145	2.6629328836038	0.711	0.021	1.79724946470588e-141	Dendritic cells	CCL4L2
HLA-DPA1	3.92176134405495e-140	3.15359918344461	0.956	0.048	6.88269115881643e-136	Dendritic cells	HLA-DPA1
CCL31	3.35772195576066e-137	3.07212394361629	0.6	0.015	5.89280203235997e-133	Dendritic cells	CCL3
FCGR2A	5.70508579518498e-137	1.90245589888102	0.533	0.011	1.00124255705496e-132	Dendritic cells	FCGR2A
CCL3L1	1.83298777406157e-134	3.16467435239455	0.578	0.014	3.21689354347806e-130	Dendritic cells	CCL3L1
AIF1	1.55955090285941e-126	2.40231650114849	0.711	0.025	2.73701183451826e-122	Dendritic cells	AIF1
CXCL8	4.38417036951053e-123	2.57408947687032	0.533	0.013	7.69421899849098e-119	Dendritic cells	CXCL8
MS4A6A	1.15972718111644e-109	1.82646139555519	0.6	0.021	2.03532120285935e-105	Dendritic cells	MS4A6A
CD83	9.12394910466389e-108	1.83252476730503	0.511	0.014	1.60125306786851e-103	Dendritic cells	CD83
AL136987.1	2.967566675079e-107	1.57316243102957	0.289	0.002	5.20807951476365e-103	Dendritic cells	AL136987.1
C5AR1	2.66274080806216e-98	1.57682836392271	0.444	0.011	4.67311011814909e-94	Dendritic cells	C5AR1
IFI30	3.93889951863353e-98	2.24047423139674	0.6	0.024	6.91276865520185e-94	Dendritic cells	IFI30
RNASE6	5.54642815108584e-98	1.67979030679301	0.467	0.013	9.73398140515565e-94	Dendritic cells	RNASE6
FCER1G	1.36826195143011e-97	2.16519373241644	0.6	0.024	2.40129972475985e-93	Dendritic cells	FCER1G
CCL44	2.29417104098364e-94	2.49102753624614	0.6	0.025	4.02627017692628e-90	Dendritic cells	CCL4
LAPTM52	4.81804904381526e-93	1.91125506671136	0.578	0.024	8.45567607189578e-89	Dendritic cells	LAPTM5
FCGR3A	3.25193895519166e-89	1.67719151421322	0.4	0.01	5.70715286636136e-85	Dendritic cells	FCGR3A
CD68	1.38810318984965e-88	1.58877342365647	0.489	0.017	2.43612109818614e-84	Dendritic cells	CD68
LST1	8.28657606385528e-87	1.75309250105457	0.489	0.017	1.4542940992066e-82	Dendritic cells	LST1
PLAUR	9.9361426445214e-85	2.08346126617827	0.511	0.021	1.74379303411351e-80	Dendritic cells	PLAUR
MSR1	9.38158051040927e-81	1.46807307441506	0.378	0.01	1.64646737957683e-76	Dendritic cells	MSR1
FYB13	1.276628695366e-79	1.43253160084789	0.467	0.017	2.24048336036732e-75	Dendritic cells	FYB1
CD74	1.82813191952862e-78	3.05259138776065	1	0.12	3.20837151877273e-74	Dendritic cells	CD74
SRGN6	2.09708010015991e-78	2.26913813343459	0.867	0.076	3.68037557578064e-74	Dendritic cells	SRGN
IL1B	6.92162265039497e-78	2.0125601001074	0.311	0.006	1.21474477514432e-73	Dendritic cells	IL1B
RNASET21	7.94625987318007e-75	1.70409994337598	0.578	0.032	1.3945686077431e-70	Dendritic cells	RNASET2
CXCL2	7.87876846161286e-74	2.05473870153966	0.511	0.025	1.38272386501306e-69	Dendritic cells	CXCL2
