p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CD3D2	7.7235848830012e-79	0.999519003487479	0.918	0.293	1.56348528786593e-74	CD4+ Tcm	CD3D
TRAC1	2.58923967104428e-77	1.11071055025232	0.952	0.392	5.24139786609493e-73	CD4+ Tcm	TRAC
BCL11B2	4.17035215450303e-73	0.878148951833669	0.507	0.09	8.44204386636048e-69	CD4+ Tcm	BCL11B
LEF11	2.57459388228717e-69	0.667955917499804	0.333	0.042	5.21175039591391e-65	CD4+ Tcm	LEF1
RPL133	3.47824817336031e-63	0.637037575608711	0.995	0.99	7.04101777733328e-59	CD4+ Tcm	RPL13
SPOCK21	1.00949475766087e-61	0.862414382764091	0.541	0.125	2.04352023793289e-57	CD4+ Tcm	SPOCK2
CD40LG1	3.64144230549662e-61	0.575461461973562	0.261	0.027	7.37137165901681e-57	CD4+ Tcm	CD40LG
SELL3	5.41576831978114e-61	1.13992498632651	0.647	0.203	1.0963139809733e-56	CD4+ Tcm	SELL
RPS293	1.07855963495724e-60	0.709323564454375	0.981	0.975	2.18332826904393e-56	CD4+ Tcm	RPS29
IL321	1.24918673182495e-60	1.04813019951788	0.961	0.504	2.52872870123325e-56	CD4+ Tcm	IL32
LTB3	1.67432360021489e-59	0.997748971335038	0.952	0.517	3.389333263915e-55	CD4+ Tcm	LTB
RPS15A3	2.49630816963548e-58	0.598841532390388	0.986	0.983	5.05327662779311e-54	CD4+ Tcm	RPS15A
TRAT11	1.62333624271581e-56	0.732978680699707	0.391	0.069	3.28611955612962e-52	CD4+ Tcm	TRAT1
RPL323	3.47451066511905e-56	0.570501822722031	0.986	0.987	7.0334519394005e-52	CD4+ Tcm	RPL32
EEF1A13	8.37147197790369e-56	0.620999050713253	1	0.995	1.69463707248704e-51	CD4+ Tcm	EEF1A1
SARAF2	8.85097652782722e-56	1.05878235753825	0.894	0.589	1.79170317852806e-51	CD4+ Tcm	SARAF
CD72	6.35411534786487e-54	0.734192797822615	0.725	0.227	1.28626356986828e-49	CD4+ Tcm	CD7
RPS273	3.38764979452346e-52	0.621473284497165	0.995	0.99	6.85761947905385e-48	CD4+ Tcm	RPS27
RPL113	4.2352233907356e-52	0.545891103138123	0.99	0.98	8.57336270986607e-48	CD4+ Tcm	RPL11
TRBC21	4.4090204213635e-52	1.07358917065576	0.749	0.291	8.92518003896613e-48	CD4+ Tcm	TRBC2
RPS253	8.06996508791418e-52	0.570048645635019	0.981	0.974	1.63360303274647e-47	CD4+ Tcm	RPS25
CD21	3.51765069422127e-51	0.730358482823682	0.744	0.24	7.12078030031211e-47	CD4+ Tcm	CD2
FYB12	5.18662339062273e-51	0.889057166229756	0.768	0.302	1.04992817296376e-46	CD4+ Tcm	FYB1
RPL103	1.07146940313623e-50	0.584823825390249	1	0.991	2.16897551276867e-46	CD4+ Tcm	RPL10
TIGIT1	3.27270109463238e-50	1.09508032334631	0.382	0.076	6.62492882586432e-46	CD4+ Tcm	TIGIT
RPL13A3	6.92499765974417e-49	0.54739381599608	0.99	0.989	1.40182727626201e-44	CD4+ Tcm	RPL13A
RPL93	4.65854752040411e-48	0.559892790644628	0.976	0.972	9.43029774555404e-44	CD4+ Tcm	RPL9
RPL343	6.1415673309536e-48	0.562170478788188	0.986	0.988	1.24323747480494e-43	CD4+ Tcm	RPL34
RPS33	8.43467805761383e-48	0.625579471705287	0.966	0.969	1.70743187920277e-43	CD4+ Tcm	RPS3
RPS123	1.07573643638974e-47	0.701018106667001	0.995	0.974	2.17761326818375e-43	CD4+ Tcm	RPS12
EEF1G3	1.42935261030369e-47	0.618684526114498	0.976	0.921	2.89343848903776e-43	CD4+ Tcm	EEF1G
RPS27A3	3.95990759052621e-47	0.586562261083184	0.976	0.981	8.01604093550221e-43	CD4+ Tcm	RPS27A
RPL303	4.43022127183054e-47	0.565955708851567	0.995	0.965	8.96809692056656e-43	CD4+ Tcm	RPL30
RPS4X3	5.44719620199444e-47	0.539443900869406	0.986	0.973	1.10267592716974e-42	CD4+ Tcm	RPS4X
GIMAP72	6.66132213658237e-47	0.843190038121159	0.749	0.287	1.34845144010837e-42	CD4+ Tcm	GIMAP7
RPS83	2.36659649498763e-46	0.508618753373395	0.981	0.967	4.79070128480346e-42	CD4+ Tcm	RPS8
CD3G1	4.80188868035681e-46	0.641684444075494	0.536	0.143	9.7204632556463e-42	CD4+ Tcm	CD3G
GIMAP52	7.29886175515584e-46	0.800368867467778	0.589	0.192	1.4775085850962e-41	CD4+ Tcm	GIMAP5
TNFRSF4	2.13886109289755e-45	0.878749703651964	0.304	0.054	4.32969651035251e-41	CD4+ Tcm	TNFRSF4
RPL363	2.40455876151305e-45	0.49236707538921	0.981	0.965	4.86754830093086e-41	CD4+ Tcm	RPL36
RPL313	8.63261056368491e-45	0.55104900094285	0.99	0.963	1.74749935640674e-40	CD4+ Tcm	RPL31
RPS143	2.51175887507416e-44	0.548765594446404	0.986	0.982	5.08455349081262e-40	CD4+ Tcm	RPS14
RPLP23	2.70911826054878e-44	0.50959471757383	0.99	0.981	5.4840680948289e-40	CD4+ Tcm	RPLP2
CMTM82	3.71226761690359e-44	0.600881585500747	0.285	0.048	7.51474333689793e-40	CD4+ Tcm	CMTM8
RPL314	2.0911029328894e-43	0.562983955579729	0.981	0.977	4.23301966704802e-39	CD4+ Tcm	RPL3
TCF72	4.63931380931142e-43	0.753561076904337	0.42	0.106	9.39136294418911e-39	CD4+ Tcm	TCF7
RPL393	7.19917070020594e-43	0.506234195401879	0.981	0.979	1.45732812484269e-38	CD4+ Tcm	RPL39
RPL183	1.9721217157279e-42	0.528907328669743	0.986	0.94	3.99216598914799e-38	CD4+ Tcm	RPL18
RPLP13	3.01867478038681e-42	0.443794050958662	0.995	0.994	6.11070335793701e-38	CD4+ Tcm	RPLP1
LCK1	8.99757085528646e-42	0.784006071515148	0.686	0.276	1.82137826823564e-37	CD4+ Tcm	LCK
RPL413	9.11005183758754e-42	0.445743802773666	1	0.993	1.84414779348285e-37	CD4+ Tcm	RPL41
PIK3IP12	1.53353165525065e-41	0.693971978371364	0.478	0.138	3.1043281297239e-37	CD4+ Tcm	PIK3IP1
RPS283	2.74799599345391e-41	0.436784535328663	0.986	0.985	5.56276828954875e-37	CD4+ Tcm	RPS28
RPS3A3	8.29607989848909e-40	0.51626260512876	0.976	0.962	1.67937545385115e-35	CD4+ Tcm	RPS3A
RPL373	2.2861059559346e-39	0.454472652218548	0.99	0.967	4.62776428659842e-35	CD4+ Tcm	RPL37
GIMAP42	4.4635417416656e-39	0.819451841775826	0.667	0.278	9.03554754765368e-35	CD4+ Tcm	GIMAP4
RPS63	9.46260554528674e-39	0.524516703847387	0.986	0.979	1.91551524053239e-34	CD4+ Tcm	RPS6
RPSA3	1.16994924428264e-38	0.605387722810852	0.957	0.897	2.36832825520135e-34	CD4+ Tcm	RPSA
RPL73	1.25232322178587e-38	0.426591718335811	0.976	0.975	2.53507789786114e-34	CD4+ Tcm	RPL7
FXYD51	9.17910204303804e-38	0.731942074545055	0.845	0.541	1.85812562657219e-33	CD4+ Tcm	FXYD5
RPL35A3	2.17163275039265e-37	0.498306886643367	0.971	0.968	4.39603617661983e-33	CD4+ Tcm	RPL35A
TRBC12	3.685021498551e-37	1.15515655253883	0.483	0.158	7.45958901951678e-33	CD4+ Tcm	TRBC1
RPS133	5.13054868862766e-37	0.462792115521755	0.99	0.967	1.0385769710389e-32	CD4+ Tcm	RPS13
LEPROTL12	8.38640271408347e-37	0.826006287211069	0.662	0.315	1.69765950141192e-32	CD4+ Tcm	LEPROTL1
PIM21	1.79868599790002e-36	0.821434960620698	0.449	0.14	3.641080065549e-32	CD4+ Tcm	PIM2
RPL213	2.32802939869879e-36	0.519492214259136	0.99	0.985	4.71262991178596e-32	CD4+ Tcm	RPL21
RPL173	2.3944335183531e-36	0.500799996063627	0.971	0.962	4.84705177120217e-32	CD4+ Tcm	RPL17
LAT1	6.5435593601303e-36	0.734380141636717	0.444	0.13	1.32461272127118e-31	CD4+ Tcm	LAT
PASK1	3.17777821696847e-35	0.657553820770121	0.29	0.062	6.43277644460928e-31	CD4+ Tcm	PASK
RPS183	2.78562442905917e-34	0.441648670405241	0.981	0.987	5.63893953174447e-30	CD4+ Tcm	RPS18
RPL273	3.06317076107664e-34	0.469595661593525	0.961	0.935	6.20077657164744e-30	CD4+ Tcm	RPL27
TBC1D4	4.7314256797374e-34	0.562581256359816	0.271	0.056	9.57782500349243e-30	CD4+ Tcm	TBC1D4
RPL193	1.33437478204265e-33	0.421082000569664	0.986	0.976	2.70117487128893e-29	CD4+ Tcm	RPL19
BTG12	2.22911642674911e-33	0.5778835863188	0.961	0.824	4.51240038266823e-29	CD4+ Tcm	BTG1
NOP533	2.28657188288617e-33	0.61555977310614	0.899	0.673	4.62870746252647e-29	CD4+ Tcm	NOP53
LIME12	3.30548960630714e-33	0.757867974991545	0.488	0.168	6.69130261004755e-29	CD4+ Tcm	LIME1
RPL23A3	1.06728867127328e-32	0.437324695554321	0.995	0.972	2.16051245725849e-28	CD4+ Tcm	RPL23A
FCMR3	1.972352037415e-32	0.64115933693683	0.435	0.136	3.99263222933918e-28	CD4+ Tcm	FCMR
IKZF12	4.61246645366181e-32	0.649272818851575	0.618	0.272	9.3370158421476e-28	CD4+ Tcm	IKZF1
RPL143	1.35807167371409e-31	0.408830769835485	0.966	0.96	2.74914448909943e-27	CD4+ Tcm	RPL14
RPS26	1.63965262258083e-31	0.444850071926215	0.976	0.98	3.31914880389038e-27	CD4+ Tcm	RPS2
RPL18A3	7.41759781592943e-31	0.396875197313057	0.981	0.976	1.50154432587859e-26	CD4+ Tcm	RPL18A
RPL44	7.70093861714072e-31	0.45295797570409	0.957	0.915	1.5589010042678e-26	CD4+ Tcm	RPL4
RPS213	1.85113587813328e-30	0.442856765973022	0.986	0.921	3.7472543581052e-26	CD4+ Tcm	RPS21
RPL383	2.44813688176298e-30	0.437706863542745	0.966	0.939	4.95576348975279e-26	CD4+ Tcm	RPL38
EEF1D3	3.2882346714206e-30	0.510299138984251	0.952	0.896	6.65637344535671e-26	CD4+ Tcm	EEF1D
PTPRC1	7.93532740533309e-30	0.604894720688968	0.841	0.514	1.60634832666158e-25	CD4+ Tcm	PTPRC
GPR1832	1.15531621490112e-29	0.811130715085674	0.527	0.216	2.33870661382433e-25	CD4+ Tcm	GPR183
TOMM73	1.27808895905196e-29	0.538047493216541	0.918	0.785	2.58723547980888e-25	CD4+ Tcm	TOMM7
ITM2A1	4.35936310668851e-29	0.755560538327715	0.517	0.196	8.82465873686955e-25	CD4+ Tcm	ITM2A
P2RY10	4.87156785241594e-29	0.530897252179216	0.314	0.08	9.86151480364558e-25	CD4+ Tcm	P2RY10
PLAC82	8.62763127076232e-29	0.633075548229546	0.483	0.173	1.74649139814042e-24	CD4+ Tcm	PLAC8
BIRC31	9.83640655302077e-29	0.901962651369516	0.517	0.217	1.991183778528e-24	CD4+ Tcm	BIRC3
RPL292	2.34769499517421e-28	0.368090955770887	0.971	0.955	4.75243897873116e-24	CD4+ Tcm	RPL29
RPS152	1.76691400930979e-27	0.334134990242833	0.976	0.977	3.5767640290458e-23	CD4+ Tcm	RPS15
TPT12	2.29129809660122e-27	0.385955356612793	0.986	0.983	4.63827473694985e-23	CD4+ Tcm	TPT1
PRKCQ-AS12	4.47605655040779e-27	0.494044100449266	0.285	0.071	9.0608812749905e-23	CD4+ Tcm	PRKCQ-AS1
LDHB1	4.83289386084213e-27	0.539145086014458	0.879	0.686	9.78322704250273e-23	CD4+ Tcm	LDHB
RPS203	1.84614986474071e-26	0.349130242217111	0.976	0.967	3.73716117119462e-22	CD4+ Tcm	RPS20
RPS53	1.95823570375965e-26	0.438029689608403	0.966	0.917	3.96405653512066e-22	CD4+ Tcm	RPS5
RPL10A3	1.98706545493641e-26	0.422817108429969	0.957	0.942	4.02241660042777e-22	CD4+ Tcm	RPL10A
ZFP36L22	3.81868630765919e-26	0.668886868993356	0.787	0.524	7.7301666925945e-22	CD4+ Tcm	ZFP36L2
RPL282	5.82821649890691e-26	0.335179974979839	0.99	0.985	1.17980586587373e-21	CD4+ Tcm	RPL28
RPL122	1.10570818742517e-25	0.366151126628587	0.995	0.971	2.23828508380478e-21	CD4+ Tcm	RPL12
CD2472	5.13042524625936e-25	0.471471054792594	0.43	0.15	1.03855198260028e-20	CD4+ Tcm	CD247
RPL27A3	7.20370602119209e-25	0.325881972054717	0.99	0.984	1.45824620986991e-20	CD4+ Tcm	RPL27A
RPS103	8.47982897731491e-25	0.460246973447361	0.923	0.89	1.71657177987786e-20	CD4+ Tcm	RPS10
RPL53	1.34388954580018e-24	0.422806754469171	0.947	0.918	2.72043560756331e-20	CD4+ Tcm	RPL5
RPL262	1.49104360246128e-24	0.312931729215188	0.99	0.978	3.01831956446237e-20	CD4+ Tcm	RPL26
RPS162	1.88198027277066e-24	0.348823139870201	0.971	0.965	3.80969266616965e-20	CD4+ Tcm	RPS16
RPL223	1.32482634689181e-23	0.405918753891413	0.966	0.922	2.6818459740131e-19	CD4+ Tcm	RPL22
EIF3E2	2.94543183685704e-23	0.518975379187321	0.855	0.678	5.96243766734971e-19	CD4+ Tcm	EIF3E
RPL36A3	4.37790310339366e-23	0.392469380321359	0.971	0.96	8.86218925219979e-19	CD4+ Tcm	RPL36A
EVL1	1.07681394470747e-22	0.532435376029034	0.749	0.485	2.17979446827132e-18	CD4+ Tcm	EVL
CD61	1.29447579745639e-22	0.443000983338444	0.295	0.085	2.62040735679097e-18	CD4+ Tcm	CD6
RPS193	4.83591097758884e-22	0.293640626132247	0.995	0.988	9.78933459193308e-18	CD4+ Tcm	RPS19
GAS53	9.99191169592147e-22	0.498190778644468	0.889	0.717	2.02266268460538e-17	CD4+ Tcm	GAS5
ICAM31	1.08110824650654e-21	0.538428090609862	0.536	0.264	2.18848742340318e-17	CD4+ Tcm	ICAM3
CD483	1.75816648066945e-21	0.551073901515847	0.696	0.42	3.55905640681917e-17	CD4+ Tcm	CD48
UBA522	2.60097390872789e-21	0.322184995106421	0.957	0.943	5.26515148343787e-17	CD4+ Tcm	UBA52
TRAF3IP32	3.43678437279973e-21	0.576607687586133	0.483	0.219	6.9570826058585e-17	CD4+ Tcm	TRAF3IP3
PABPC11	3.70259120328532e-21	0.435801736602878	0.923	0.824	7.49515537281048e-17	CD4+ Tcm	PABPC1
AL121933.21	4.12408061946406e-21	0.531800441765433	0.28	0.087	8.34837639798109e-17	CD4+ Tcm	AL121933.2
CYTIP	5.12487813924348e-21	0.635141459554284	0.589	0.333	1.03742908172706e-16	CD4+ Tcm	CYTIP
EEF1B23	5.51863887710158e-21	0.498511035701236	0.889	0.81	1.11713806789167e-16	CD4+ Tcm	EEF1B2
RPS173	7.85513332365682e-21	0.340783535334876	0.976	0.959	1.59011463870785e-16	CD4+ Tcm	RPS17
BATF	1.2279260227308e-20	0.629634568797747	0.29	0.094	2.48569064781397e-16	CD4+ Tcm	BATF
KLRB11	1.61715136780831e-20	0.621141876271024	0.314	0.101	3.27359951385435e-16	CD4+ Tcm	KLRB1
CD272	2.15014251533014e-20	0.606348003469466	0.502	0.237	4.35253349378281e-16	CD4+ Tcm	CD27
RPL352	2.46896620077494e-20	0.331650749802225	0.971	0.958	4.99792828022871e-16	CD4+ Tcm	RPL35
IFITM11	4.29660936040716e-20	0.519467497517488	0.647	0.34	8.6976263282722e-16	CD4+ Tcm	IFITM1
CXCR42	8.69122466837225e-20	0.424394063843522	0.855	0.617	1.75936460961859e-15	CD4+ Tcm	CXCR4
RPS232	1.7109947591261e-19	0.288816722328792	0.976	0.983	3.46356669089897e-15	CD4+ Tcm	RPS23
RPL62	2.61974278183544e-19	0.323162590067616	0.957	0.96	5.30314531326948e-15	CD4+ Tcm	RPL6
RPL83	4.42003934917626e-19	0.3219594558004	0.966	0.962	8.94748565453749e-15	CD4+ Tcm	RPL8
RPL241	5.9570547361485e-19	0.317692670807462	0.961	0.933	1.20588659023854e-14	CD4+ Tcm	RPL24
PLAAT41	1.02755666002372e-18	0.451039667278818	0.662	0.402	2.08008294688602e-14	CD4+ Tcm	PLAAT4
RPL152	3.54220613106583e-18	0.260208836807391	0.986	0.972	7.17048787111655e-14	CD4+ Tcm	RPL15
CD691	1.02330414543401e-17	0.483874751179079	0.44	0.188	2.07147458160207e-13	CD4+ Tcm	CD69
RPS4Y12	1.60930796783509e-17	0.443731898726397	0.86	0.781	3.25772211928857e-13	CD4+ Tcm	RPS4Y1
FYN1	1.67237658021984e-17	0.556107351591442	0.483	0.244	3.38539191133901e-13	CD4+ Tcm	FYN
IL2RG1	2.16847011171465e-17	0.401079201323318	0.599	0.33	4.38963404714396e-13	CD4+ Tcm	IL2RG
SH2D1A	3.82091226057681e-17	0.520286726439432	0.261	0.084	7.73467268908563e-13	CD4+ Tcm	SH2D1A
PBXIP11	1.17774886074983e-16	0.433826340398967	0.377	0.167	2.38411701881589e-12	CD4+ Tcm	PBXIP1
ACAP12	1.27104227343553e-16	0.423737653710378	0.536	0.28	2.57297087411553e-12	CD4+ Tcm	ACAP1
HLA-A1	2.47353612319942e-16	0.375077923455803	0.99	0.944	5.00717917419259e-12	CD4+ Tcm	HLA-A
GMFG	8.79349109288265e-16	0.402387696480521	0.845	0.625	1.78006640193224e-11	CD4+ Tcm	GMFG
KLF22	4.17121655893951e-15	0.481230865501965	0.396	0.185	8.44379368026126e-11	CD4+ Tcm	KLF2
RAPGEF61	9.78935801807007e-15	0.513421436569235	0.275	0.109	1.98165974359792e-10	CD4+ Tcm	RAPGEF6
RACK11	2.46750572061223e-14	0.276689543839851	0.961	0.931	4.99497183023533e-10	CD4+ Tcm	RACK1
EEF21	2.84184162365583e-14	0.349066889995388	0.918	0.793	5.7527399987665e-10	CD4+ Tcm	EEF2
GPR1712	3.33206527655364e-14	0.3429264805937	0.271	0.095	6.74509973932754e-10	CD4+ Tcm	GPR171
S1PR4	4.87623952785858e-14	0.493758879516384	0.271	0.103	9.87097167624413e-10	CD4+ Tcm	S1PR4
PCED1B-AS12	8.95191421947082e-14	0.412323358950364	0.589	0.367	1.81213599544748e-09	CD4+ Tcm	PCED1B-AS1
DENND2D1	1.70347877108871e-13	0.432880819980651	0.329	0.147	3.44835207631487e-09	CD4+ Tcm	DENND2D
STK41	1.87186820225866e-13	0.46128918613504	0.575	0.365	3.78922280183221e-09	CD4+ Tcm	STK4
RPLP02	2.31414047876105e-13	0.315790942856383	0.932	0.906	4.68451457115599e-09	CD4+ Tcm	RPLP0
RIPOR21	3.46447920378765e-13	0.386702738643975	0.42	0.218	7.01314525222734e-09	CD4+ Tcm	RIPOR2
TNFAIP82	3.76185616401579e-13	0.445452855566147	0.473	0.272	7.61512543281716e-09	CD4+ Tcm	TNFAIP8
EPB41	4.17360299213783e-13	0.405323419618731	0.256	0.101	8.4486245369846e-09	CD4+ Tcm	EPB41
CDKN1B	6.13873069443908e-13	0.393853199604435	0.357	0.171	1.2426632544753e-08	CD4+ Tcm	CDKN1B
ISG201	1.17898705413933e-12	0.33889325954576	0.614	0.374	2.38662349369425e-08	CD4+ Tcm	ISG20
TSC22D33	1.37846344964771e-12	0.453957099450815	0.643	0.453	2.79042356112186e-08	CD4+ Tcm	TSC22D3
HINT11	1.52182577751064e-12	0.363305540339949	0.879	0.773	3.0806319214148e-08	CD4+ Tcm	HINT1
SEPTIN11	2.17821110801275e-12	0.389158726140835	0.478	0.277	4.40935274595021e-08	CD4+ Tcm	SEPTIN1
CDC42SE2	2.66317406526132e-12	0.395778604533547	0.435	0.248	5.39106326030848e-08	CD4+ Tcm	CDC42SE2
LIMD21	8.75575232683775e-12	0.255559415440844	0.758	0.521	1.77242694352176e-07	CD4+ Tcm	LIMD2
ARL4C	9.40008728281291e-12	0.351941721616469	0.348	0.166	1.90285966865982e-07	CD4+ Tcm	ARL4C
RORA	1.00359436017844e-11	0.393106075618156	0.285	0.123	2.03157606330922e-07	CD4+ Tcm	RORA
GIMAP2	1.03597865714212e-11	0.35380775176555	0.251	0.103	2.0971315956528e-07	CD4+ Tcm	GIMAP2
MALAT11	1.22153067814982e-11	0.269235028533345	1	0.997	2.47274455177869e-07	CD4+ Tcm	MALAT1
ARHGAP15	1.74695704479757e-11	0.404574989776855	0.386	0.209	3.53636514578373e-07	CD4+ Tcm	ARHGAP15
AAK11	2.26871440419215e-11	0.387060827159815	0.454	0.263	4.59255856840618e-07	CD4+ Tcm	AAK1
RHOH1	2.93690814245053e-11	0.323195363329542	0.517	0.299	5.9451831527626e-07	CD4+ Tcm	RHOH
CLEC2D1	2.99400630555398e-11	0.399112995536579	0.464	0.267	6.06076696433291e-07	CD4+ Tcm	CLEC2D
ARID5A1	3.18904304780919e-11	0.469034396041373	0.406	0.233	6.45557984168014e-07	CD4+ Tcm	ARID5A
EML4	7.88128358275277e-11	0.396389895771205	0.43	0.252	1.59540823565664e-06	CD4+ Tcm	EML4
GSTK11	9.11397136118167e-11	0.363554981471972	0.671	0.537	1.84494122264401e-06	CD4+ Tcm	GSTK1
RNASET22	9.92007398854357e-11	0.370718575317532	0.527	0.344	2.00812057750087e-06	CD4+ Tcm	RNASET2
HSPA8	9.93139482659777e-11	0.390853603074118	0.739	0.61	2.01041225474819e-06	CD4+ Tcm	HSPA8
COMMD61	1.57876960942742e-10	0.293601905545078	0.86	0.759	3.19590332036392e-06	CD4+ Tcm	COMMD6
SNHG61	1.65696045109875e-10	0.364771855210653	0.71	0.602	3.35418504115921e-06	CD4+ Tcm	SNHG6
SEPTIN61	1.65904902720211e-10	0.433597737342215	0.527	0.345	3.35841294576523e-06	CD4+ Tcm	SEPTIN6
BIN21	1.84967390397442e-10	0.283106501953034	0.329	0.161	3.74429488381543e-06	CD4+ Tcm	BIN2
EIF3F	3.3550987252605e-10	0.313158023524413	0.763	0.634	6.79172634954484e-06	CD4+ Tcm	EIF3F
TLE51	8.86735543903506e-10	0.395124553679105	0.541	0.396	1.79501876152387e-05	CD4+ Tcm	TLE5
PPP2R5C	1.0022333236477e-09	0.437849950904255	0.488	0.34	2.02882091706005e-05	CD4+ Tcm	PPP2R5C
ARID5B1	2.57311378971338e-09	0.470972587457255	0.44	0.285	5.2087542445168e-05	CD4+ Tcm	ARID5B
RIC32	3.20186442928895e-09	0.419428610059561	0.251	0.121	6.48153416420962e-05	CD4+ Tcm	RIC3
NAP1L4	6.20451573087752e-09	0.408410900502195	0.396	0.254	0.000125598011940154	CD4+ Tcm	NAP1L4
NOSIP1	8.9700423028943e-09	0.444090510552439	0.401	0.268	0.000181580566337489	CD4+ Tcm	NOSIP
TBC1D10C1	1.14765738549028e-08	0.341264094884663	0.411	0.251	0.000232320284544797	CD4+ Tcm	TBC1D10C
IL162	2.35029862214292e-08	0.391402628794835	0.333	0.191	0.000475770950080391	CD4+ Tcm	IL16
TSTD11	3.12649656653842e-08	0.309950539701468	0.285	0.154	0.000632896699964373	CD4+ Tcm	TSTD1
FKBP5	4.2261465427251e-08	0.345303981370862	0.256	0.134	0.000855498844643843	CD4+ Tcm	FKBP5
GYPC	5.11676249535733e-08	0.328527988865627	0.527	0.39	0.00103578623193519	CD4+ Tcm	GYPC
LINC-PINT	5.14651790404397e-08	0.350241919851135	0.464	0.312	0.00104180961931562	CD4+ Tcm	LINC-PINT
SIT1	6.3834319053764e-08	0.272093494840157	0.3	0.16	0.00129219812060534	CD4+ Tcm	SIT1
RSL1D11	1.10996513617951e-07	0.339595090669041	0.517	0.391	0.00224690242516819	CD4+ Tcm	RSL1D1
TMEM1231	1.13282142589543e-07	0.33909967073233	0.507	0.381	0.00229317041244012	CD4+ Tcm	TMEM123
SFXN11	1.13688476577276e-07	0.327345104058895	0.261	0.14	0.0023013958313538	CD4+ Tcm	SFXN1
CREM	1.19885765002558e-07	0.503900387725918	0.44	0.33	0.00242684754094678	CD4+ Tcm	CREM
EIF3K	1.63185915789405e-07	0.2760390019334	0.768	0.684	0.00330337249332493	CD4+ Tcm	EIF3K
MBP	1.78538998607602e-07	0.2634378969745	0.266	0.138	0.00361416494881369	CD4+ Tcm	MBP
GIMAP11	1.79288570692554e-07	0.289538969145343	0.266	0.139	0.00362933853652938	CD4+ Tcm	GIMAP1
EVI2A	3.11055520155522e-07	0.298166941510647	0.377	0.236	0.00629669689450824	CD4+ Tcm	EVI2A
RBL21	4.35361317895801e-07	0.301052859373573	0.309	0.181	0.0088130191581647	CD4+ Tcm	RBL2
SOD11	5.33145812333383e-07	0.318498324031485	0.763	0.63	0.0107924706790647	CD4+ Tcm	SOD1
HIST1H1E	6.21769619636399e-07	0.348812224624825	0.309	0.185	0.0125864824102996	CD4+ Tcm	HIST1H1E
ABRACL	1.23018658897193e-06	0.309652268406611	0.531	0.415	0.0249026671205587	CD4+ Tcm	ABRACL
CMTM72	1.5577542633006e-06	0.446415578903346	0.314	0.2	0.031533619551994	CD4+ Tcm	CMTM7
PDCD4	1.65965298015629e-06	0.272742028257041	0.382	0.256	0.0335963552773039	CD4+ Tcm	PDCD4
GCC2	1.78427506205987e-06	0.371061288422217	0.43	0.315	0.0361190800812779	CD4+ Tcm	GCC2
HIST1H1D	2.1912566166803e-06	0.27768835763123	0.285	0.167	0.0443576076914592	CD4+ Tcm	HIST1H1D
EIF3H1	2.19639885411344e-06	0.252989512797525	0.705	0.645	0.0444617020038183	CD4+ Tcm	EIF3H
ANKRD121	2.66336456049849e-06	0.338424687004254	0.512	0.413	0.053914488798171	CD4+ Tcm	ANKRD12
RAC22	2.75365681197457e-06	0.256933961519087	0.676	0.512	0.0557422748448012	CD4+ Tcm	RAC2
RHOF2	3.98911777103029e-06	0.286282171366423	0.261	0.149	0.0807517110389661	CD4+ Tcm	RHOF
ODF2L	4.57814141672257e-06	0.297158803188977	0.324	0.208	0.0926753166987149	CD4+ Tcm	ODF2L
ARL6IP5	5.54809950949099e-06	0.292085342801123	0.614	0.544	0.112310178370626	CD4+ Tcm	ARL6IP5
ATM	5.90799661635266e-06	0.329545029021735	0.338	0.226	0.119595575504827	CD4+ Tcm	ATM
PRPF38B	2.94474050729394e-05	0.279938042412019	0.502	0.421	0.596103820891512	CD4+ Tcm	PRPF38B
PPP1R2	3.22127958748245e-05	0.299406191768054	0.425	0.337	0.652083626894072	CD4+ Tcm	PPP1R2
MPHOSPH8	4.71425261064192e-05	0.274412046042532	0.44	0.341	0.954306155972243	CD4+ Tcm	MPHOSPH8
SNHG322	6.92958165261587e-05	0.257333546824752	0.541	0.46	1	CD4+ Tcm	SNHG32
RGS1	9.45174810801075e-05	0.257804405526181	0.401	0.293	1	CD4+ Tcm	RGS1
CLDND1	9.60887279755264e-05	0.289506160158605	0.271	0.181	1	CD4+ Tcm	CLDND1
HLA-F	9.76707797215751e-05	0.25746772287085	0.464	0.37	1	CD4+ Tcm	HLA-F
GBP2	0.000135286399689773	0.359368597008958	0.362	0.264	1	CD4+ Tcm	GBP2
ABHD14B1	0.000190714512641873	0.263050074609047	0.29	0.205	1	CD4+ Tcm	ABHD14B
SMCHD1	0.000235463291258342	0.334343172667473	0.275	0.19	1	CD4+ Tcm	SMCHD1
PCSK7	0.000532445237959804	0.284339475305466	0.425	0.345	1	CD4+ Tcm	PCSK7
TPR	0.000611515481400242	0.368623139205412	0.386	0.319	1	CD4+ Tcm	TPR
CMPK1	0.000614084811351158	0.277424980796088	0.43	0.371	1	CD4+ Tcm	CMPK1
NDFIP11	0.000709789047634897	0.25101039233945	0.391	0.324	1	CD4+ Tcm	NDFIP1
ADD3	0.00154115230631554	0.270246870550534	0.266	0.195	1	CD4+ Tcm	ADD3
CORO1B	0.00191794581007562	0.421883249327685	0.314	0.259	1	CD4+ Tcm	CORO1B
TECR	0.00485444860728617	0.279836028770842	0.357	0.313	1	CD4+ Tcm	TECR
