p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TLR2	1.75803372290878e-16	0.309944678055198	0.422	0.144	3.18731513963362e-12	Macrophages	TLR2
GPR137B	1.77973237836716e-16	0.365666611185635	0.626	0.353	3.22665480197967e-12	Macrophages	GPR137B
ZNFX1	1.78293763632885e-16	0.341289108964996	0.454	0.176	3.2324659346642e-12	Macrophages	ZNFX1
TAP11	1.93126433669399e-16	0.356131659087534	0.623	0.304	3.50138224242621e-12	Macrophages	TAP1
CHMP2A	1.94758841505938e-16	0.330809758862015	0.792	0.641	3.53097779650266e-12	Macrophages	CHMP2A
CMTM3	1.95076922369933e-16	0.358147296181121	0.601	0.327	3.53674460256688e-12	Macrophages	CMTM3
TXNIP	1.9933790394499e-16	0.374402184215386	0.818	0.538	3.61399619852268e-12	Macrophages	TXNIP
DMXL2	2.12683702840764e-16	0.302861880109147	0.419	0.135	3.85595553250305e-12	Macrophages	DMXL2
LEPROTL1	2.6614878706774e-16	0.323627887550396	0.684	0.426	4.82527750953813e-12	Macrophages	LEPROTL1
C4orf3	2.7553781944826e-16	0.356121588310095	0.962	0.881	4.99550066659695e-12	Macrophages	C4orf3
IL1B	3.16126676399059e-16	0.606199837148409	0.361	0.09	5.73137664311494e-12	Macrophages	IL1B
ITGAX	3.35323712835283e-16	0.293197024138386	0.409	0.122	6.07941891370367e-12	Macrophages	ITGAX
SOAT1	3.46192040108324e-16	0.296805007543604	0.482	0.192	6.27646168716391e-12	Macrophages	SOAT1
CCDC85B	3.46581717996594e-16	0.36083404915312	0.821	0.66	6.28352654727826e-12	Macrophages	CCDC85B
TCN2	3.70939165061074e-16	0.35741796065856	0.454	0.17	6.72512706255727e-12	Macrophages	TCN2
SLC11A1	4.25067422669822e-16	0.368718324518968	0.422	0.135	7.70647237300387e-12	Macrophages	SLC11A1
TLR4	4.47748576110683e-16	0.254064764372915	0.316	0.064	8.11768168488668e-12	Macrophages	TLR4
RAB8A	4.52475198085002e-16	0.3482908969267	0.859	0.696	8.20337534128109e-12	Macrophages	RAB8A
RPS27L	4.77329180719261e-16	0.417574895198956	0.949	0.888	8.6539780464402e-12	Macrophages	RPS27L
ATP5G2	5.31441856329164e-16	0.29993027128762	0.994	0.978	9.63504085524774e-12	Macrophages	ATP5G2
HS3ST1	5.42913903128295e-16	0.310217499755591	0.419	0.135	9.84302906371599e-12	Macrophages	HS3ST1
SORL1	5.54116507995804e-16	0.319377953140519	0.412	0.135	1.00461322899639e-11	Macrophages	SORL1
ATP5D	5.8166857179342e-16	0.310374878197415	0.955	0.942	1.05456512066147e-11	Macrophages	ATP5D
OGFR	6.0043567988219e-16	0.309294068568582	0.613	0.327	1.08858988762641e-11	Macrophages	OGFR
SPRED1	6.57245860269654e-16	0.281797449892135	0.409	0.125	1.19158674466888e-11	Macrophages	SPRED1
ZNF331	6.99769146353301e-16	0.306909924029971	0.313	0.064	1.26868146233853e-11	Macrophages	ZNF331
TEX264	7.28645701968207e-16	0.348959646411449	0.655	0.417	1.32103465766836e-11	Macrophages	TEX264
TNFRSF1A	8.26444286045987e-16	0.362357792544665	0.709	0.481	1.49834349060137e-11	Macrophages	TNFRSF1A
HLA-DOA	8.94991817780469e-16	0.276773097517138	0.339	0.08	1.62262016563599e-11	Macrophages	HLA-DOA
HIGD2A	1.17391191777537e-15	0.31865237599289	0.92	0.837	2.12830230692675e-11	Macrophages	HIGD2A
PARP9	1.26746186175878e-15	0.320779721332475	0.716	0.429	2.29790835536867e-11	Macrophages	PARP9
CYFIP1	1.46190692342763e-15	0.355756178118931	0.62	0.369	2.65043725217429e-11	Macrophages	CYFIP1
RILPL2	1.53384276904319e-15	0.320630604154448	0.556	0.288	2.7808569402753e-11	Macrophages	RILPL2
ARHGAP15	1.56107339029501e-15	0.277553882110444	0.454	0.16	2.83022605660486e-11	Macrophages	ARHGAP15
SP110	1.65984605164474e-15	0.365602683071787	0.524	0.24	3.00930089163192e-11	Macrophages	SP110
ASNA1	1.67780115443958e-15	0.310033898607121	0.703	0.462	3.04185349299896e-11	Macrophages	ASNA1
CD441	1.70924841717993e-15	0.388192176398987	0.639	0.34	3.09886738034722e-11	Macrophages	CD44
CD1D	2.33005928544706e-15	0.287987796909376	0.329	0.077	4.22439748451553e-11	Macrophages	CD1D
LAMTOR11	2.86443853268035e-15	0.332939412236502	0.901	0.785	5.19322705974948e-11	Macrophages	LAMTOR1
CXCL16	3.02380016818309e-15	0.448003198812775	0.738	0.548	5.48214970491594e-11	Macrophages	CXCL16
IL2RG1	3.15541722308613e-15	0.301570670661389	0.534	0.212	5.72077142545516e-11	Macrophages	IL2RG
FKBP15	3.24559247784352e-15	0.270160036690292	0.479	0.192	5.8842591623303e-11	Macrophages	FKBP15
HACD4	3.37016941030815e-15	0.264436096017585	0.46	0.17	6.11011714088867e-11	Macrophages	HACD4
SP100	3.68882473560866e-15	0.300883696862802	0.776	0.503	6.68783924565851e-11	Macrophages	SP100
SRGAP2	4.49390961278185e-15	0.3091455811497	0.355	0.103	8.14745812797349e-11	Macrophages	SRGAP2
CSK	5.02592566582145e-15	0.292018368766655	0.559	0.269	9.11200323213429e-11	Macrophages	CSK
PRELID11	5.24056215639689e-15	0.318225861027925	0.936	0.897	9.50113918954756e-11	Macrophages	PRELID1
SHISA5	5.39317995789307e-15	0.338591107006962	0.665	0.439	9.77783526366014e-11	Macrophages	SHISA5
COMMD9	5.71116770551637e-15	0.30379240941793	0.649	0.41	1.03543470501012e-10	Macrophages	COMMD9
TNFAIP2	5.93233473669751e-15	0.366102570560038	0.425	0.144	1.07553228776326e-10	Macrophages	TNFAIP2
GIMAP2	6.56386974516127e-15	0.258653316760147	0.412	0.125	1.19002958479774e-10	Macrophages	GIMAP2
TLN1	6.90312051330246e-15	0.325237010280013	0.818	0.625	1.25153574906174e-10	Macrophages	TLN1
FAM96B	7.01837589569375e-15	0.309206381188889	0.879	0.708	1.27243154988928e-10	Macrophages	FAM96B
GATM	7.29163828540342e-15	0.257054692747971	0.335	0.08	1.32197402114364e-10	Macrophages	GATM
SNX20	7.50526819641904e-15	0.269541532644654	0.396	0.125	1.36070512401077e-10	Macrophages	SNX20
USF2	8.11792687085392e-15	0.324822715439738	0.792	0.609	1.47178014168582e-10	Macrophages	USF2
RGS10	8.31578064398864e-15	0.411889807756062	0.981	0.946	1.50765103075514e-10	Macrophages	RGS10
IFIH1	9.83586856565643e-15	0.390707517874038	0.649	0.41	1.78324297095351e-10	Macrophages	IFIH1
ADORA3	9.95953960256543e-15	0.308727723729105	0.323	0.077	1.80566452994511e-10	Macrophages	ADORA3
ITPR2	1.01215263591295e-14	0.253121149003197	0.47	0.183	1.83503272891018e-10	Macrophages	ITPR2
SRA1	1.02809164135276e-14	0.320753085877589	0.687	0.465	1.86393014577256e-10	Macrophages	SRA1
ADAM81	1.03376886816117e-14	0.349247660792756	0.45	0.163	1.8742229579762e-10	Macrophages	ADAM8
ANKRD22	1.12335927496739e-14	0.275233584254671	0.268	0.045	2.03665036551587e-10	Macrophages	ANKRD22
NECAP2	1.22230756075755e-14	0.295600881687551	0.626	0.375	2.21604360765344e-10	Macrophages	NECAP2
SH3KBP11	1.32905888855615e-14	0.291003041995769	0.652	0.353	2.40958376495229e-10	Macrophages	SH3KBP1
SEMA4A	1.38764693227659e-14	0.292104015739378	0.367	0.109	2.51580388821746e-10	Macrophages	SEMA4A
APOL6	1.42999991032633e-14	0.319743169050248	0.476	0.199	2.59258983742163e-10	Macrophages	APOL6
SLC1A3	1.45255646566396e-14	0.278867825839955	0.335	0.09	2.63348487224876e-10	Macrophages	SLC1A3
IQGAP2	1.56970277351029e-14	0.282752143727716	0.39	0.125	2.84587112837416e-10	Macrophages	IQGAP2
LPXN1	1.60733634144748e-14	0.282605872173383	0.508	0.208	2.91410078704428e-10	Macrophages	LPXN
IRF1	1.80668321862486e-14	0.34014934307754	0.508	0.24	3.27551667536687e-10	Macrophages	IRF1
TRIM14	2.0084811666451e-14	0.264105378659583	0.502	0.231	3.64137635512756e-10	Macrophages	TRIM14
SPTLC2	2.00922871189963e-14	0.344427720077787	0.502	0.244	3.64273165467403e-10	Macrophages	SPTLC2
MSN	2.13086636403942e-14	0.330730801243913	0.821	0.679	3.86326071800348e-10	Macrophages	MSN
GNA151	2.1429189169426e-14	0.276695026328146	0.511	0.228	3.88511199641694e-10	Macrophages	GNA15
VASH1	2.16441012769316e-14	0.251608442953177	0.415	0.138	3.9240755615077e-10	Macrophages	VASH1
NAGA	2.64621188617935e-14	0.281504722579161	0.534	0.272	4.79758214964316e-10	Macrophages	NAGA
COMT	2.74226810741816e-14	0.29691893018079	0.911	0.83	4.97173207874912e-10	Macrophages	COMT
TMED9	2.87951497740222e-14	0.335431957275949	0.863	0.734	5.22056065403023e-10	Macrophages	TMED9
NKG71	4.09664005539624e-14	0.308051030223533	0.534	0.253	7.42720842043338e-10	Macrophages	NKG7
NEDD8	4.34270376451624e-14	0.262790385705922	0.958	0.907	7.87332192506795e-10	Macrophages	NEDD8
CMTM6	4.76137477149683e-14	0.309440144655144	0.853	0.667	8.63237246072375e-10	Macrophages	CMTM6
MITF	5.0528344532019e-14	0.254939050273886	0.358	0.109	9.16078886365505e-10	Macrophages	MITF
IRF2	5.33349349353864e-14	0.319058632069609	0.511	0.25	9.66962370378556e-10	Macrophages	IRF2
RBX1	5.3485725187581e-14	0.271279186817405	0.974	0.965	9.69696197650843e-10	Macrophages	RBX1
ARF3	6.45369227845214e-14	0.264713305902723	0.693	0.465	1.17005441008337e-09	Macrophages	ARF3
TMEM51	6.83028479288558e-14	0.29715204496751	0.444	0.186	1.23833063295016e-09	Macrophages	TMEM51
OS9	7.09876185017561e-14	0.302980341761055	0.741	0.513	1.28700552343684e-09	Macrophages	OS9
STOM	7.27567485931689e-14	0.345103520827538	0.674	0.426	1.31907985199415e-09	Macrophages	STOM
FAM96A	7.47170551732334e-14	0.293541090446606	0.78	0.593	1.35462021029072e-09	Macrophages	FAM96A
UQCR10	7.82838295214175e-14	0.260629941558309	0.984	0.994	1.4192858292233e-09	Macrophages	UQCR10
ELF1	9.11047234073261e-14	0.315206016744466	0.69	0.458	1.65172863537482e-09	Macrophages	ELF1
SLC43A2	9.1194503527208e-14	0.293659124599337	0.479	0.215	1.65335634894828e-09	Macrophages	SLC43A2
SYK	9.12614767950049e-14	0.258174795706633	0.476	0.215	1.65457057429344e-09	Macrophages	SYK
SUSD3	9.50974989206814e-14	0.328468879817992	0.463	0.202	1.72411765543195e-09	Macrophages	SUSD3
TMEM219	1.00770524479018e-13	0.301727103081491	0.891	0.833	1.82696960880461e-09	Macrophages	TMEM219
CREBL2	1.06095695005325e-13	0.297079614207037	0.498	0.247	1.92351495044654e-09	Macrophages	CREBL2
FIBP	1.30657371709063e-13	0.282965629905725	0.735	0.535	2.36881814908532e-09	Macrophages	FIBP
EPB41L3	1.39847779280551e-13	0.257319840832265	0.422	0.157	2.53544023835638e-09	Macrophages	EPB41L3
SH3BP2	1.72978181824284e-13	0.265022942529343	0.476	0.224	3.13609443647427e-09	Macrophages	SH3BP2
CCL3	1.88452606963891e-13	1.15023247570509	0.364	0.128	3.41664576425535e-09	Macrophages	CCL3
HTRA1	2.03464271682968e-13	0.351571376771914	0.284	0.061	3.68880724561221e-09	Macrophages	HTRA1
COX14	2.32989270353365e-13	0.280147321919788	0.824	0.67	4.22409547150651e-09	Macrophages	COX14
RER1	2.57622203553876e-13	0.293503666175261	0.783	0.615	4.67069055043177e-09	Macrophages	RER1
NT5C3A	2.6732823926353e-13	0.557716809128119	0.649	0.449	4.84666097784779e-09	Macrophages	NT5C3A
MKNK1	2.88330750170612e-13	0.271457304612078	0.495	0.24	5.22743650059319e-09	Macrophages	MKNK1
AP1B1	2.89378385767948e-13	0.317646536858821	0.521	0.285	5.24643013397289e-09	Macrophages	AP1B1
APOC21	2.96028244897101e-13	0.406664584249658	0.319	0.087	5.36699207998444e-09	Macrophages	APOC2
ARL4C	3.41879465368148e-13	0.391310474369048	0.728	0.516	6.19827470712453e-09	Macrophages	ARL4C
GNA13	4.01659155192283e-13	0.253226196224491	0.508	0.25	7.28208048363609e-09	Macrophages	GNA13
GUSB	4.86553534787859e-13	0.323967559486598	0.601	0.375	8.82121558570389e-09	Macrophages	GUSB
TGFBR1	7.28182332790505e-13	0.271294287532937	0.374	0.144	1.32019456934918e-08	Macrophages	TGFBR1
TPM4	8.5214441592622e-13	0.300311686617937	0.847	0.731	1.54493782607424e-08	Macrophages	TPM4
CXCL10	1.03593221657492e-12	1.76952163961437	0.457	0.228	1.87814510865033e-08	Macrophages	CXCL10
SLC25A19	1.07377432687418e-12	0.27709287131399	0.403	0.163	1.94675285462289e-08	Macrophages	SLC25A19
COQ2	1.1494361804874e-12	0.280881773877748	0.463	0.215	2.08392779522366e-08	Macrophages	COQ2
EBI3	1.15866919775945e-12	0.255107059145603	0.275	0.067	2.10066725553789e-08	Macrophages	EBI3
EMC7	1.2222511739182e-12	0.301736340945315	0.674	0.5	2.2159413783137e-08	Macrophages	EMC7
CLEC5A	1.31220285190001e-12	0.287971786808692	0.377	0.125	2.37902377049472e-08	Macrophages	CLEC5A
CHD9	1.34796357932158e-12	0.29314615405866	0.62	0.397	2.44385796931002e-08	Macrophages	CHD9
MRPS18C	1.37932873713175e-12	0.284963616573447	0.818	0.712	2.50072300041986e-08	Macrophages	MRPS18C
CALR	1.38611211976861e-12	0.312571058149179	0.942	0.843	2.51302127314049e-08	Macrophages	CALR
TMEM167A	1.45270542669335e-12	0.275709181840238	0.744	0.558	2.63375493859505e-08	Macrophages	TMEM167A
STAT2	1.95215354985733e-12	0.296723799885822	0.482	0.256	3.53925438589135e-08	Macrophages	STAT2
FRMD4A	2.1380735053642e-12	0.278917585950375	0.45	0.205	3.87632726522529e-08	Macrophages	FRMD4A
ADAR	2.17122324427855e-12	0.304876336761115	0.831	0.615	3.93642774187701e-08	Macrophages	ADAR
FAM46A	2.26558284314594e-12	0.325427780333902	0.569	0.33	4.10750169462358e-08	Macrophages	FAM46A
SRGAP2C	2.37522065589808e-12	0.260271137786116	0.342	0.119	4.30627504914322e-08	Macrophages	SRGAP2C
BCAT1	2.47884754891828e-12	0.271853617745093	0.387	0.141	4.49415060618885e-08	Macrophages	BCAT1
BIN2	2.49508016027066e-12	0.299221225575713	0.556	0.308	4.52358033057071e-08	Macrophages	BIN2
TWF2	2.57947454076228e-12	0.29272394281327	0.834	0.744	4.67658734240202e-08	Macrophages	TWF2
MMD	2.58656560991903e-12	0.265740087955395	0.435	0.196	4.6894434507832e-08	Macrophages	MMD
FOXN3	2.72933384488629e-12	0.280710769157748	0.505	0.263	4.94828226077884e-08	Macrophages	FOXN3
ALOX51	2.81539163565832e-12	0.28260424946027	0.463	0.212	5.10430503544853e-08	Macrophages	ALOX5
ACOT9	3.86684090909176e-12	0.271371534821881	0.575	0.337	7.01058256818336e-08	Macrophages	ACOT9
DTX3L	4.02860675856397e-12	0.268224855015187	0.438	0.205	7.30386405327647e-08	Macrophages	DTX3L
DAZAP2	5.59362934061887e-12	0.262997588174697	0.84	0.718	1.0141249994542e-07	Macrophages	DAZAP2
TRABD	5.80735745682766e-12	0.267366388562695	0.719	0.564	1.05287390692286e-07	Macrophages	TRABD
TRAPPC1	6.40446689111219e-12	0.255120644228192	0.92	0.856	1.16112984735864e-07	Macrophages	TRAPPC1
PLEK21	6.51645382146185e-12	0.309756835336006	0.396	0.157	1.18143307783103e-07	Macrophages	PLEK2
BTG2	7.30887492276974e-12	0.335776965329801	0.441	0.205	1.32509902349815e-07	Macrophages	BTG2
NADK	7.48196350794826e-12	0.263846191002973	0.521	0.279	1.35647998399102e-07	Macrophages	NADK
ISCU	7.87494401611956e-12	0.337403814477166	0.875	0.808	1.42772735012248e-07	Macrophages	ISCU
AKR1A11	7.97033238104773e-12	0.264445216441293	0.927	0.846	1.44502126068395e-07	Macrophages	AKR1A1
PLEKHB2	9.56990743443978e-12	0.285775506223182	0.738	0.558	1.73502421786393e-07	Macrophages	PLEKHB2
CCL5	9.68532368290333e-12	0.35393617404252	0.466	0.215	1.75594918371037e-07	Macrophages	CCL5
TMEM9B	1.07473245070731e-11	0.317331026765861	0.687	0.49	1.94848993313235e-07	Macrophages	TMEM9B
NOP10	1.08299777349005e-11	0.260520339273397	0.952	0.923	1.96347496333746e-07	Macrophages	NOP10
ARHGAP30	1.09511962632136e-11	0.274925938271769	0.553	0.301	1.98545188252062e-07	Macrophages	ARHGAP30
CREM	1.12096269381634e-11	0.412492162527475	0.546	0.362	2.03230536388902e-07	Macrophages	CREM
DUSP1	1.15249602671486e-11	0.295643207126604	0.387	0.157	2.08947529643405e-07	Macrophages	DUSP1
KIAA0930	1.1697208013283e-11	0.27505806561518	0.435	0.215	2.12070381280821e-07	Macrophages	KIAA0930
BNIP3L	1.20099508293931e-11	0.342694649920162	0.738	0.596	2.17740408536896e-07	Macrophages	BNIP3L
MBNL1	1.28311708862964e-11	0.304918942786834	0.601	0.417	2.32629128168554e-07	Macrophages	MBNL1
TNFSF10	1.37919806385197e-11	0.789488847597421	0.642	0.426	2.50048608976362e-07	Macrophages	TNFSF10
MRPL54	1.57476540262623e-11	0.260028688014293	0.649	0.41	2.85504967496136e-07	Macrophages	MRPL54
SNAP23	1.58134362761144e-11	0.270593450094291	0.55	0.333	2.86697599685955e-07	Macrophages	SNAP23
LRRFIP1	1.64062790932247e-11	0.283309865639705	0.891	0.753	2.97445839960165e-07	Macrophages	LRRFIP1
PPP1R18	1.66441589064511e-11	0.276583244968837	0.719	0.529	3.01758600973959e-07	Macrophages	PPP1R18
OGFRL1	1.67349365549855e-11	0.295485379198238	0.7	0.471	3.03404399741886e-07	Macrophages	OGFRL1
LACTB1	1.67461378916099e-11	0.295462243178928	0.546	0.327	3.03607479974888e-07	Macrophages	LACTB
CMPK2	1.83502801610238e-11	0.349989955657799	0.553	0.346	3.32690579319361e-07	Macrophages	CMPK2
MRPL57	2.07337715930107e-11	0.271754470902146	0.831	0.728	3.75903278981285e-07	Macrophages	MRPL57
POLR3GL	2.3398039804292e-11	0.255025322736277	0.572	0.349	4.24206461651814e-07	Macrophages	POLR3GL
CTNND1	2.41409162294768e-11	0.253504761592654	0.498	0.263	4.37674811240415e-07	Macrophages	CTNND1
CISD21	2.43343594649035e-11	0.29354053883194	0.796	0.663	4.41181937098701e-07	Macrophages	CISD2
GLUL	2.63271894866354e-11	0.44825244082251	0.946	0.862	4.77311945392699e-07	Macrophages	GLUL
USP18	2.69761081183901e-11	0.411307801264572	0.62	0.433	4.89076840186413e-07	Macrophages	USP18
SLC39A81	2.75946704037467e-11	0.349649068104297	0.403	0.163	5.00291374419927e-07	Macrophages	SLC39A8
ETFB	2.80021867421351e-11	0.284544594202296	0.84	0.747	5.07679645634909e-07	Macrophages	ETFB
RNF181	2.90458866914589e-11	0.26896514702192	0.904	0.872	5.26601925716149e-07	Macrophages	RNF181
CCDC47	3.36255488608193e-11	0.272405817531542	0.524	0.327	6.09631200846654e-07	Macrophages	CCDC47
BLOC1S2	3.47515008401441e-11	0.298441534652438	0.671	0.522	6.30044710231812e-07	Macrophages	BLOC1S2
NR1H3	3.70005957169696e-11	0.302852936774344	0.409	0.179	6.70820800348659e-07	Macrophages	NR1H3
ITGB71	3.75196016908884e-11	0.303740217248034	0.38	0.154	6.80230378655806e-07	Macrophages	ITGB7
TMEM179B	4.22325103392871e-11	0.284003379692815	0.719	0.538	7.65675412451275e-07	Macrophages	TMEM179B
SDF2L1	4.49805412307237e-11	0.317614988659197	0.735	0.619	8.15497212513021e-07	Macrophages	SDF2L1
SIPA1	4.52437220518284e-11	0.250448081144732	0.578	0.372	8.20268680799648e-07	Macrophages	SIPA1
RAP2B	4.69877093909536e-11	0.287627998609867	0.601	0.401	8.51887171257989e-07	Macrophages	RAP2B
CLEC4E	4.7923623993918e-11	0.344679277320515	0.281	0.077	8.68855303009733e-07	Macrophages	CLEC4E
ERP44	5.12270827199245e-11	0.306424859183565	0.716	0.558	9.28747009712231e-07	Macrophages	ERP44
EPB41L2	5.1260219704368e-11	0.274993103562566	0.652	0.436	9.29347783240192e-07	Macrophages	EPB41L2
MEF2A	6.29191513342126e-11	0.263306507353994	0.527	0.295	1.14072421368928e-06	Macrophages	MEF2A
VMP1	7.20369219974338e-11	0.26775160471497	0.725	0.519	1.30602939581347e-06	Macrophages	VMP1
CORO1C	7.31229996715744e-11	0.272952521538175	0.684	0.494	1.32571998404564e-06	Macrophages	CORO1C
RNF145	7.95007405881113e-11	0.270015810221895	0.524	0.321	1.44134842686246e-06	Macrophages	RNF145
EMC10	8.74979088987566e-11	0.268810768878826	0.652	0.455	1.58633708833446e-06	Macrophages	EMC10
REEP5	9.57857457444621e-11	0.279388351254285	0.866	0.766	1.7365955703471e-06	Macrophages	REEP5
SNX6	9.68228391668846e-11	0.294372821640649	0.821	0.724	1.75539807409562e-06	Macrophages	SNX6
C20orf24	1.31174351008497e-10	0.269037570549992	0.735	0.606	2.37819098378404e-06	Macrophages	C20orf24
ZDHHC12	1.46562174571497e-10	0.267888505269729	0.674	0.513	2.65717222498124e-06	Macrophages	ZDHHC12
PGD	1.62431594646229e-10	0.255724846657777	0.607	0.407	2.94488481093613e-06	Macrophages	PGD
HSPA6	1.77742641511843e-10	0.407629282841868	0.291	0.09	3.22247409060971e-06	Macrophages	HSPA6
FNDC3B	1.81261220138257e-10	0.271087782175666	0.575	0.388	3.28626592110661e-06	Macrophages	FNDC3B
C2	1.87242047525096e-10	0.290973013152394	0.358	0.154	3.39469832162999e-06	Macrophages	C2
FKBP3	1.92961929792456e-10	0.262444386791868	0.629	0.429	3.49839978713723e-06	Macrophages	FKBP3
TOM1	1.94520499932396e-10	0.275846714906717	0.454	0.253	3.52665666377433e-06	Macrophages	TOM1
GPNMB	2.44056461646109e-10	0.500764573739141	0.665	0.497	4.42474364964395e-06	Macrophages	GPNMB
ST8SIA4	2.5790742198811e-10	0.254644404213337	0.39	0.176	4.67586156064444e-06	Macrophages	ST8SIA4
SNX5	3.33267978633582e-10	0.274867575067331	0.652	0.494	6.04214845262685e-06	Macrophages	SNX5
BAX	3.37753134460739e-10	0.311103741898141	0.907	0.843	6.1234643277732e-06	Macrophages	BAX
SDF4	3.52896153916808e-10	0.260232008127643	0.578	0.369	6.39800727051173e-06	Macrophages	SDF4
PAK11	3.57859200242637e-10	0.28442720186704	0.652	0.494	6.48798730039901e-06	Macrophages	PAK1
MLEC	3.76395297368171e-10	0.276476136354723	0.709	0.587	6.82404674128494e-06	Macrophages	MLEC
MPHOSPH8	4.42974015193098e-10	0.252220522537394	0.642	0.465	8.03111889545086e-06	Macrophages	MPHOSPH8
QKI	5.32116758831302e-10	0.280958823876293	0.652	0.471	9.6472768376115e-06	Macrophages	QKI
APLP2	6.23746710007745e-10	0.263775628421531	0.927	0.804	1.13085278524404e-05	Macrophages	APLP2
WDR83OS	6.25948156104467e-10	0.254838420129712	0.907	0.833	1.1348440070174e-05	Macrophages	WDR83OS
DNASE2	7.22613805904345e-10	0.378253079576734	0.546	0.391	1.31009883010458e-05	Macrophages	DNASE2
P4HB	7.55373739274356e-10	0.260585773736694	0.859	0.712	1.36949258930441e-05	Macrophages	P4HB
GNPTAB	8.55973641258049e-10	0.271243445321569	0.479	0.292	1.55188021160084e-05	Macrophages	GNPTAB
RDH11	1.37771537013792e-09	0.265339933436111	0.527	0.34	2.49779796606006e-05	Macrophages	RDH11
PLBD1	1.50703748216813e-09	0.27240491794241	0.591	0.407	2.73225895517082e-05	Macrophages	PLBD1
RNF149	1.69731015515598e-09	0.27718147519797	0.629	0.442	3.0772233112978e-05	Macrophages	RNF149
CLN8	1.99518330606712e-09	0.268586952000424	0.435	0.237	3.61726733389969e-05	Macrophages	CLN8
PIGT	2.27846350055571e-09	0.265692362902539	0.495	0.321	4.13085432650751e-05	Macrophages	PIGT
CCL2	2.56505622751965e-09	0.612803983810827	0.367	0.176	4.65044694049313e-05	Macrophages	CCL2
RTCB	3.25591391071304e-09	0.299233462840433	0.712	0.599	5.90297192012274e-05	Macrophages	RTCB
TXNDC12	4.35815335400786e-09	0.254076219878908	0.649	0.494	7.90133203081626e-05	Macrophages	TXNDC12
HELZ2	4.47292836386256e-09	0.286590990982743	0.403	0.215	8.10941912368282e-05	Macrophages	HELZ2
SLC43A3	4.6162703403197e-09	0.271946547352409	0.546	0.375	8.36929812699961e-05	Macrophages	SLC43A3
N4BP2L2	5.50932339914982e-09	0.297704105143354	0.821	0.737	9.98840332265862e-05	Macrophages	N4BP2L2
ALDOA	6.95490768853386e-09	0.262485896937237	1	0.997	0.000126092476393119	Macrophages	ALDOA
ZFP36	7.28577186124692e-09	0.283632710885559	0.53	0.353	0.000132091043844407	Macrophages	ZFP36
HN1	7.35334419248757e-09	0.252418422910043	0.869	0.792	0.0001333161302098	Macrophages	HN1
STXBP2	9.25911045585411e-09	0.255704532676087	0.684	0.545	0.000167867672564635	Macrophages	STXBP2
BLVRA	1.18526828667399e-08	0.274488047541289	0.655	0.51	0.000214889140373994	Macrophages	BLVRA
ARID5A	1.88985240341979e-08	0.250681379816448	0.495	0.308	0.000342630240740009	Macrophages	ARID5A
CCL4L2	2.25726381337863e-08	0.7559017450998	0.265	0.106	0.000409241929365545	Macrophages	CCL4L2
BNIP2	2.35165018907462e-08	0.252362378446074	0.585	0.442	0.000426354179279228	Macrophages	BNIP2
IL1RN	2.41019287123819e-08	0.414668492626329	0.265	0.099	0.000436967967555483	Macrophages	IL1RN
ICAM1	3.48155567831969e-08	0.272020284560404	0.508	0.314	0.000631206044479359	Macrophages	ICAM1
ATP6V1A	3.67658921428759e-08	0.265098472667526	0.505	0.346	0.00066656562455034	Macrophages	ATP6V1A
C6orf62	6.79179639613079e-08	0.251582802625692	0.847	0.779	0.00123135268661851	Macrophages	C6orf62
FUCA2	4.89762955649668e-07	0.25983636543055	0.543	0.436	0.00887940238592848	Macrophages	FUCA2
NDUFS8	7.03168523368787e-07	0.303100689010762	0.815	0.801	0.0127484453286761	Macrophages	NDUFS8
CXCR4	9.51443426346193e-06	0.303335182016572	0.403	0.253	0.172496693196565	Macrophages	CXCR4
CD83	1.10203645784879e-05	0.36364501777101	0.367	0.247	0.199799209807986	Macrophages	CD83
CCL4	5.25552519688398e-05	1.03257803387395	0.297	0.186	0.952826718195065	Macrophages	CCL4
NFKBIA	5.44002492669114e-05	0.476126603128345	0.754	0.699	0.986276519209104	Macrophages	NFKBIA
FN1	0.00131654371283914	0.49763771813661	0.262	0.167	1	Macrophages	FN1
CNN3	2.32141184511523e-109	1.78852187725304	0.983	0.129	4.20871967519392e-105	Malignant cells	CNN3
KRT23	1.98376333702932e-105	1.81105353978158	1	0.22	3.59656293003415e-101	Malignant cells	KRT23
KRT18	9.22596355948169e-103	1.78905694660887	0.991	0.276	1.67266719333403e-98	Malignant cells	KRT18
KRT8	3.552768856544e-99	2.06657103721248	0.991	0.405	6.44116993691428e-95	Malignant cells	KRT8
KRT7	3.98221827335138e-99	2.31840692133131	1	0.476	7.21976172958606e-95	Malignant cells	KRT7
TPD52L1	2.4631551449717e-98	1.62907947308922	0.965	0.192	4.46570027783368e-94	Malignant cells	TPD52L1
ID4	3.42243966951451e-98	1.71948485363004	0.922	0.116	6.2048831208298e-94	Malignant cells	ID4
PERP	4.00805198853388e-98	1.93865516153731	0.957	0.19	7.26659825521192e-94	Malignant cells	PERP
MDFI	1.54152411014338e-96	1.62551529313608	0.97	0.233	2.79478321168995e-92	Malignant cells	MDFI
CD24	1.78881172285319e-96	2.99676053397196	1	0.909	3.24311565353283e-92	Malignant cells	CD24
CITED4	8.81013520749879e-96	1.84770846441732	0.987	0.357	1.59727751311953e-91	Malignant cells	CITED4
