p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
C11orf1	2.10429224100922e-05	0.269236520970483	0.318	0.046	0.199655247826954	GMPs	C11orf1
DNPH1	2.12538897174047e-05	0.38840291530548	0.273	0.035	0.201656905638736	GMPs	DNPH1
C1GALT1C1	2.12538897174047e-05	0.376241577019666	0.273	0.035	0.201656905638736	GMPs	C1GALT1C1
SS18L2	2.16564049431967e-05	0.497551736626211	0.5	0.116	0.205475970101051	GMPs	SS18L2
CREB3L4	2.18742933729757e-05	0.31098310322776	0.318	0.046	0.207543295522793	GMPs	CREB3L4
CHIC2	2.27053200987394e-05	0.389294740350112	0.364	0.064	0.215428077096839	GMPs	CHIC2
LRRC58	2.31585697077617e-05	0.49385146790727	0.273	0.035	0.219728509387243	GMPs	LRRC58
MRPS28	2.31585697077617e-05	0.328320417995471	0.273	0.035	0.219728509387243	GMPs	MRPS28
AKR1C3	2.32254521379849e-05	0.514269930780893	0.591	0.15	0.220363089885201	GMPs	AKR1C3
MRPS14	2.35063119624337e-05	0.436444021966093	0.364	0.064	0.223027887899571	GMPs	MRPS14
POLR2G	2.38462123700877e-05	0.299897930480641	0.636	0.162	0.226252862967392	GMPs	POLR2G
SNRNP48	2.41707745026447e-05	0.294610789078419	0.273	0.035	0.229332308481093	GMPs	SNRNP48
PRPF39	2.41707745026447e-05	0.267109062171497	0.273	0.035	0.229332308481093	GMPs	PRPF39
MRPL17	2.41707745026447e-05	0.2571822092269	0.273	0.035	0.229332308481093	GMPs	MRPL17
SRD5A3	2.43341457496627e-05	0.431372364006436	0.364	0.064	0.2308823748728	GMPs	SRD5A3
MEF2A	2.53054355557395e-05	0.518870724754712	0.682	0.197	0.240097972552856	GMPs	MEF2A
NDUFAF1	2.55074298059033e-05	0.420756050648012	0.409	0.081	0.242014493998411	GMPs	NDUFAF1
PPP2R3C	2.55074298059033e-05	0.381579127891578	0.409	0.081	0.242014493998411	GMPs	PPP2R3C
PFDN4	2.61226261102973e-05	0.449490278010446	0.455	0.098	0.247851476534501	GMPs	PFDN4
PHIP	2.67598739882684e-05	0.452292760201637	0.545	0.133	0.253897684400691	GMPs	PHIP
AIMP1	2.67658736324034e-05	0.452439161294365	0.545	0.139	0.253954609024243	GMPs	AIMP1
SDF2L1	2.71740093925031e-05	0.562735775061857	0.409	0.081	0.257827001116069	GMPs	SDF2L1
LSM2	2.75971246515684e-05	0.463092964471756	0.591	0.156	0.261841518694081	GMPs	LSM2
MAX	2.76417599537967e-05	0.539135914629575	0.636	0.179	0.262265018441623	GMPs	MAX
SRP19	2.86326116750355e-05	0.401458351111786	0.5	0.116	0.271666219572737	GMPs	SRP19
NENF	2.8906493168395e-05	0.328678484514	0.364	0.064	0.274264807181732	GMPs	NENF
NME1	2.89479480302019e-05	0.562539838626577	0.545	0.139	0.274658130910555	GMPs	NME1
TMEM230	2.96977778522212e-05	0.549732922474259	0.636	0.179	0.281772516261875	GMPs	TMEM230
CTBP1	2.99337169230732e-05	0.458740354543246	0.591	0.15	0.284011106166118	GMPs	CTBP1
EIF3H	3.04432154832933e-05	0.62470305189335	0.818	0.318	0.288845228505487	GMPs	EIF3H
CXCL3	3.18052306969489e-05	0.524210437532814	0.409	0.081	0.301768028852651	GMPs	CXCL3
MYCN	3.20302341550466e-05	0.431111010431563	0.364	0.064	0.303902861663082	GMPs	MYCN
SPRY2	3.20302341550466e-05	0.371822698221714	0.364	0.064	0.303902861663082	GMPs	SPRY2
PRKACB	3.4017300418249e-05	0.348618028381254	0.455	0.098	0.322756146368346	GMPs	PRKACB
PPM1K	3.45372372023734e-05	0.520313413466645	0.591	0.156	0.327689306576118	GMPs	PPM1K
POLE31	3.49341329928109e-05	0.36957108924381	0.409	0.081	0.331455053835789	GMPs	POLE3
LSM14A	3.67486290845694e-05	0.485238728447648	0.727	0.22	0.348670992754394	GMPs	LSM14A
ATP6V1E1	3.67501903291663e-05	0.607469718295117	0.591	0.162	0.34868580584313	GMPs	ATP6V1E1
CKS1B	3.70573299445857e-05	0.436295674018072	0.318	0.052	0.351599946514229	GMPs	CKS1B
ALKBH7	3.85502278781257e-05	0.533017987807009	0.636	0.179	0.365764562107656	GMPs	ALKBH7
EMC4	3.89040248345947e-05	0.586177691071909	0.455	0.104	0.369121387630634	GMPs	EMC4
TIMM13	3.95119658505323e-05	0.505995806694581	0.909	0.318	0.374889531989851	GMPs	TIMM13
NME1-NME2	3.9562824022531e-05	0.394431481995669	0.409	0.081	0.375372074325774	GMPs	NME1-NME2
HAX1	4.17622546533899e-05	0.340598857183118	0.545	0.133	0.396240272151363	GMPs	HAX1
FKBP2	4.22985157251786e-05	0.617169123710635	0.682	0.208	0.401328317200495	GMPs	FKBP2
MRPL47	4.24058169607733e-05	0.393260746513362	0.409	0.087	0.402346391323817	GMPs	MRPL47
POLR2M	4.28792421126941e-05	0.386855313011368	0.318	0.052	0.406838249165241	GMPs	POLR2M
SOD11	4.33160782013771e-05	0.690622136079865	0.818	0.341	0.410982949974666	GMPs	SOD1
TOMM71	4.48363026657091e-05	0.352054701307471	0.864	0.301	0.425406839692248	GMPs	TOMM7
HMGA1	4.50534183613674e-05	0.40932970816267	0.409	0.087	0.427466833412654	GMPs	HMGA1
TMEM258	4.50660398379247e-05	0.73195004985947	0.727	0.266	0.42758658598223	GMPs	TMEM258
COX201	4.51641903414984e-05	0.729315451735503	0.5	0.133	0.428517837960137	GMPs	COX20
NME31	4.51868383102936e-05	0.442097985697238	0.364	0.069	0.428732721888066	GMPs	NME3
NDUFA3	4.53659602855826e-05	0.577776257620666	0.773	0.277	0.430432231189608	GMPs	NDUFA3
NDUFA13	4.58071739694769e-05	0.713694088098084	0.864	0.347	0.434618466622397	GMPs	NDUFA13
PPP1R14B	4.61258860286177e-05	0.42926886130365	0.455	0.104	0.437642406639525	GMPs	PPP1R14B
NREP	4.66905992462734e-05	0.52035907543786	0.364	0.069	0.443000405648642	GMPs	NREP
COMMD6	4.74517427361772e-05	0.709443275546956	0.909	0.48	0.450222135080849	GMPs	COMMD6
DCTPP1	4.82417311580121e-05	0.455876892080618	0.364	0.069	0.457717545227219	GMPs	DCTPP1
MRPL52	4.83857906880167e-05	0.617915643914194	0.545	0.15	0.459084382047902	GMPs	MRPL52
PTAR1	5.01984247757264e-05	0.448983232465568	0.455	0.104	0.476282654272092	GMPs	PTAR1
HNRNPD	5.18286547715419e-05	0.50693118435763	0.818	0.272	0.491750276472389	GMPs	HNRNPD
UFM1	5.20681094051646e-05	0.573431167750586	0.409	0.092	0.494022222036202	GMPs	UFM1
UBL7	5.23751347948321e-05	0.471551810456961	0.409	0.087	0.496935278933367	GMPs	UBL7
CRIPT	5.23751347948321e-05	0.416270376608468	0.409	0.087	0.496935278933367	GMPs	CRIPT
UQCR10	5.47889820235637e-05	0.787242535720939	0.818	0.324	0.519837861439572	GMPs	UQCR10
DDX50	5.49731591152183e-05	0.416341066532885	0.545	0.139	0.521585333685191	GMPs	DDX50
PA2G4	5.56914868256038e-05	0.589952505055227	0.773	0.289	0.528400827001329	GMPs	PA2G4
CCDC124	5.65629969040108e-05	0.394629048352171	0.5	0.121	0.536669714625254	GMPs	CCDC124
ZNF451	5.8624412087571e-05	0.349231856842589	0.364	0.069	0.556228421886874	GMPs	ZNF451
SURF2	5.90443906923885e-05	0.654723570487256	0.318	0.058	0.560213178889382	GMPs	SURF2
DRG2	5.90443906923885e-05	0.461768954473691	0.318	0.058	0.560213178889382	GMPs	DRG2
CHCHD2	5.9064147613996e-05	0.674713015571244	0.955	0.601	0.560400632561594	GMPs	CHCHD2
MRPS15	6.07851235410528e-05	0.516034351807814	0.5	0.127	0.576729252157509	GMPs	MRPS15
LINC00649	6.10636306988757e-05	0.466560650202527	0.455	0.104	0.579371728070933	GMPs	LINC00649
CCNG1	6.10636306988757e-05	0.383942909692581	0.455	0.104	0.579371728070933	GMPs	CCNG1
PSMG2	6.25323483381162e-05	0.39635308046411	0.364	0.069	0.593306921032047	GMPs	PSMG2
MRPL53	6.26859749277052e-05	0.329040744378266	0.273	0.04	0.594764530114067	GMPs	MRPL53
AC002454.1	6.33642074673455e-05	0.759231465504394	0.727	0.277	0.601199600450175	GMPs	AC002454.1
LSM3	6.38706371842836e-05	0.528773193845092	0.682	0.22	0.606004605604483	GMPs	LSM3
MRPS18B	6.45321316925401e-05	0.256271722678644	0.545	0.133	0.61228086549882	GMPs	MRPS18B
PPP1R11	6.45775874724386e-05	0.361159408096737	0.364	0.069	0.612712149938498	GMPs	PPP1R11
LYRM4	6.45775874724386e-05	0.314263430517144	0.364	0.069	0.612712149938498	GMPs	LYRM4
TMX1	6.55166344971484e-05	0.38794450735907	0.318	0.058	0.621621828108944	GMPs	TMX1
CLIC1	6.65369736053051e-05	0.577516571103757	0.955	0.642	0.631302805567135	GMPs	CLIC1
SDHAF1	6.66860312171573e-05	0.390346267743396	0.364	0.069	0.632717064188389	GMPs	SDHAF1
ANKS3	6.77895620784151e-05	0.406135132059807	0.273	0.04	0.643187365000002	GMPs	ANKS3
LLPH	7.10998896497465e-05	0.338855390808866	0.364	0.069	0.674595752996795	GMPs	LLPH
SNRPD3	7.19987811160355e-05	0.490503350782351	0.636	0.191	0.683124435228945	GMPs	SNRPD3
MRPL23	7.20864230113202e-05	0.44892234298281	0.636	0.179	0.683955981531406	GMPs	MRPL23
TRAPPC6B	7.32846177251475e-05	0.3848619913003	0.273	0.04	0.695324452976199	GMPs	TRAPPC6B
DTD1	7.48155361473294e-05	0.360296691051629	0.409	0.087	0.709849806965861	GMPs	DTD1
PSMG3	7.51956580924498e-05	0.480832699463022	0.318	0.058	0.713456403981164	GMPs	PSMG3
PRDX21	7.53019707918888e-05	0.540815464310997	0.545	0.15	0.714465098873441	GMPs	PRDX2
NDFIP11	7.55463979324791e-05	0.345391077423581	0.591	0.162	0.716784223583362	GMPs	NDFIP1
TMEM126B	7.61876230973079e-05	0.377019064810407	0.273	0.04	0.722868167947257	GMPs	TMEM126B
STAU1	7.62002767802967e-05	0.278276143445719	0.455	0.104	0.722988226091456	GMPs	STAU1
SMYD3	7.67909433239496e-05	0.541738381945193	0.545	0.145	0.728592470257633	GMPs	SMYD3
NUDT1	7.70485458419293e-05	0.272741274570547	0.409	0.087	0.731036602948225	GMPs	NUDT1
DUT	7.74612243211981e-05	0.479747717132363	0.591	0.168	0.734952096359528	GMPs	DUT
ETS1	7.86959434280404e-05	0.505070007936359	0.5	0.127	0.746667111245247	GMPs	ETS1
CRIP11	8.08979750114339e-05	0.661824167391011	0.682	0.22	0.767559986908485	GMPs	CRIP1
CYCS	8.15516220205339e-05	0.640323915255879	0.682	0.237	0.773761789730826	GMPs	CYCS
SLC39A4	8.17150297978401e-05	0.510870472297139	0.364	0.075	0.775312202721907	GMPs	SLC39A4
UXT	8.57092638036089e-05	0.644099022851552	0.727	0.277	0.813209494968642	GMPs	UXT
HMGB1	8.74633346241407e-05	0.621438384561924	1	0.832	0.829852118913847	GMPs	HMGB1
SNRPD1	8.80916560625143e-05	0.602150306648272	0.682	0.22	0.835813632721135	GMPs	SNRPD1
SSR41	8.8885555604314e-05	0.634389603604469	0.773	0.301	0.843346151573731	GMPs	SSR4
CDCA7	8.91910491509037e-05	0.313412691588257	0.409	0.087	0.846244674343774	GMPs	CDCA7
PHF5A	8.91910491509037e-05	0.290455524005302	0.409	0.087	0.846244674343774	GMPs	PHF5A
POLR2J	9.12555056716445e-05	0.450477436722106	0.545	0.156	0.865832237812563	GMPs	POLR2J
PIM2	9.24878758807343e-05	0.545857355748882	0.364	0.075	0.877524966356407	GMPs	PIM2
BTF3L4	9.40876932168998e-05	0.438513026529145	0.5	0.127	0.892704033241945	GMPs	BTF3L4
FAM136A	9.46093292339742e-05	0.309471128560905	0.364	0.069	0.897653315771948	GMPs	FAM136A
NDUFAF2	9.50876070727833e-05	0.75388013727202	0.364	0.081	0.902191215906568	GMPs	NDUFAF2
HAUS1	9.54651326103926e-05	0.432994228819246	0.318	0.058	0.905773178207405	GMPs	HAUS1
CASP6	9.60211257841315e-05	0.252222445066986	0.273	0.04	0.91104844143984	GMPs	CASP6
MRPL21	9.65057966359376e-05	0.389533768720138	0.5	0.127	0.915646998481776	GMPs	MRPL21
PSMB10	9.77323381284828e-05	0.373585281397683	0.682	0.197	0.927284424163045	GMPs	PSMB10
ISCA2	9.87509101244409e-05	0.393628542188193	0.318	0.058	0.936948635260696	GMPs	ISCA2
HEBP2	9.88734231070636e-05	0.528530551448245	0.409	0.098	0.93811103843982	GMPs	HEBP2
DHPS	0.000102437899500701	0.321931008639892	0.455	0.11	0.971930790462656	GMPs	DHPS
TMEM183A	0.000102878821409317	0.260792391881514	0.455	0.104	0.976114257531602	GMPs	TMEM183A
PFDN51	0.000104028742600064	0.618386666565619	0.955	0.491	0.987024709789406	GMPs	PFDN5
CSNK2A1	0.000104625793538857	0.364160706139318	0.591	0.168	0.992689529096676	GMPs	CSNK2A1
MRPL11	0.00010555426544117	0.289939492702329	0.5	0.121	1	GMPs	MRPL11
C6orf226	0.000107844188887789	0.429734574376122	0.364	0.075	1	GMPs	C6orf226
DMXL1	0.000111191166490104	0.488161204786589	0.364	0.075	1	GMPs	DMXL1
MRPL27	0.000116843993855527	0.370645502173317	0.318	0.058	1	GMPs	MRPL27
HSPB11	0.000116992592550854	0.416044830476062	0.455	0.11	1	GMPs	HSPB11
DBI	0.000118134280116246	0.639210112452433	0.818	0.387	1	GMPs	DBI
IDH3G	0.000120128454947651	0.362995124523734	0.455	0.11	1	GMPs	IDH3G
PAFAH1B3	0.000120306884173769	0.339162179825641	0.591	0.162	1	GMPs	PAFAH1B3
HSPE1	0.00012525500250269	0.636486759743804	0.682	0.266	1	GMPs	HSPE1
RBX1	0.000126956835865071	0.455344854313808	0.773	0.26	1	GMPs	RBX1
MRPL13	0.000129447573093416	0.329676028754782	0.364	0.075	1	GMPs	MRPL13
EIF2A	0.000129916082457209	0.499406992350696	0.545	0.156	1	GMPs	EIF2A
POLR2F	0.000133554375743417	0.500954979302482	0.636	0.202	1	GMPs	POLR2F
ODF2L	0.000137032499727816	0.395539719973243	0.455	0.11	1	GMPs	ODF2L
GLRX3	0.000137032499727816	0.278760248259787	0.455	0.11	1	GMPs	GLRX3
APOBEC3C1	0.000137916526518479	0.490927698189591	0.409	0.098	1	GMPs	APOBEC3C
PCNP1	0.000139530442744835	0.530071544582047	0.591	0.185	1	GMPs	PCNP
TAF11	0.000140671832680572	0.275071327423256	0.455	0.11	1	GMPs	TAF11
PSMG4	0.000141720593789868	0.343039907461825	0.364	0.075	1	GMPs	PSMG4
PRR14	0.000141720593789868	0.303351611712759	0.364	0.075	1	GMPs	PRR14
TMEM128	0.000142682062691046	0.314593346227735	0.318	0.058	1	GMPs	TMEM128
ZBTB8OS	0.000144362576345116	0.555224607862166	0.364	0.081	1	GMPs	ZBTB8OS
LIAS	0.00014604952444752	0.269978000887686	0.364	0.075	1	GMPs	LIAS
TMEM160	0.000146958671375542	0.533651374341721	0.636	0.214	1	GMPs	TMEM160
MTIF3	0.000147783012555152	0.478138181919139	0.5	0.139	1	GMPs	MTIF3
TMSB101	0.000158478795100977	0.551689911251966	1	0.902	1	GMPs	TMSB10
HYPK	0.000170279761739043	0.412014629055731	0.273	0.046	1	GMPs	HYPK
UBE2R2	0.000170279761739043	0.385105796046129	0.273	0.046	1	GMPs	UBE2R2
EAF2	0.000174669988789495	0.529135770060194	0.455	0.116	1	GMPs	EAF2
THYN1	0.000175010062664894	0.531846559756148	0.545	0.168	1	GMPs	THYN1
COX6C1	0.000175637422688373	0.604928830552526	0.864	0.405	1	GMPs	COX6C
ANAPC11	0.00017699903209447	0.637151018927873	0.682	0.272	1	GMPs	ANAPC11
MRPL1	0.000177950406121813	0.682426430594632	0.364	0.087	1	GMPs	MRPL1
NFU1	0.000181122442732511	0.427956059139634	0.409	0.098	1	GMPs	NFU1
ITM2A	0.000182917879307912	0.605191984844403	0.818	0.393	1	GMPs	ITM2A
PAICS	0.000185444151831164	0.275260932069136	0.364	0.075	1	GMPs	PAICS
PAIP2	0.000186636037800852	0.591728194209421	0.727	0.283	1	GMPs	PAIP2
DDT	0.000187291149144434	0.452884453163981	0.636	0.202	1	GMPs	DDT
TXNDC17	0.00019359431262928	0.464929782581596	0.455	0.121	1	GMPs	TXNDC17
DSTN1	0.000193941414095033	0.588795354055709	0.773	0.295	1	GMPs	DSTN
PSMA1	0.00019585428446259	0.659833986957887	0.727	0.306	1	GMPs	PSMA1
GPX4	0.000202361026052593	0.634179052608124	0.727	0.26	1	GMPs	GPX4
SLC30A5	0.000203483328204587	0.268457953555368	0.273	0.046	1	GMPs	SLC30A5
PPP1R15B	0.000204072569793914	0.60290685327025	0.409	0.104	1	GMPs	PPP1R15B
PNKD	0.000208196262204054	0.328185215052682	0.5	0.127	1	GMPs	PNKD
MRPS18C	0.000211522343906158	0.335860174762481	0.5	0.139	1	GMPs	MRPS18C
FAM228B	0.00021839550205114	0.266736949002153	0.273	0.046	1	GMPs	FAM228B
UBE2D21	0.000220633702230613	0.546197526172937	0.773	0.306	1	GMPs	UBE2D2
TAB2	0.000220664341634715	0.40248161065036	0.318	0.064	1	GMPs	TAB2
EXOSC8	0.000220664341634715	0.389980144046635	0.318	0.064	1	GMPs	EXOSC8
MRPL40	0.000224955934547191	0.372423739487565	0.455	0.116	1	GMPs	MRPL40
MRPL51	0.000229087806658156	0.585353312335162	0.636	0.231	1	GMPs	MRPL51
HMGB3	0.000234329173674102	0.281772778558927	0.273	0.046	1	GMPs	HMGB3
COQ4	0.000234329173674102	0.252018177559339	0.273	0.046	1	GMPs	COQ4
SIVA1	0.000238839116007926	0.481288659137456	0.682	0.243	1	GMPs	SIVA1
EIF4EBP1	0.000241035918644387	0.312319267756475	0.545	0.156	1	GMPs	EIF4EBP1
DYNLL1	0.000248602830558271	0.65016757338241	0.955	0.468	1	GMPs	DYNLL1
ANKIB1	0.000250412044718185	0.339205607372838	0.364	0.081	1	GMPs	ANKIB1
TTC1	0.000252412223825293	0.465448983304285	0.455	0.127	1	GMPs	TTC1
ZNF428	0.000252707535585778	0.29899224599934	0.636	0.191	1	GMPs	ZNF428
JKAMP	0.000257647123857841	0.261047524223718	0.364	0.081	1	GMPs	JKAMP
HCST1	0.000257723730843372	0.46993882778206	0.909	0.434	1	GMPs	HCST
PLEKHA3	0.000258018534807435	0.280603173740047	0.318	0.064	1	GMPs	PLEKHA3
SSR1	0.000258026009955606	0.301055174187877	0.636	0.191	1	GMPs	SSR1
NDUFA41	0.000266415618045713	0.6572547877785	0.727	0.318	1	GMPs	NDUFA4
HLA-DRA	0.000266787938003422	1.29972945601262	0.591	0.214	1	GMPs	HLA-DRA
DAD1	0.000269502499741932	0.569565874061053	0.727	0.266	1	GMPs	DAD1
CASP10	0.000274558437401224	0.286878378992	0.318	0.064	1	GMPs	CASP10
MRPL34	0.000274657751909896	0.376558583850858	0.455	0.116	1	GMPs	MRPL34
EIF2B1	0.000274657751909896	0.266479544566618	0.455	0.116	1	GMPs	EIF2B1
ZCCHC10	0.000279215224195329	0.47845342726919	0.364	0.087	1	GMPs	ZCCHC10
OSBPL11	0.000284985210936545	0.294238853619613	0.409	0.098	1	GMPs	OSBPL11
ANAPC13	0.000294478442874354	0.408067348592295	0.455	0.121	1	GMPs	ANAPC13
MORF4L2	0.000296449349605413	0.459078437336241	0.682	0.237	1	GMPs	MORF4L2
JTB	0.000298126513333873	0.57736687392407	0.727	0.283	1	GMPs	JTB
C11orf58	0.000299376269086002	0.49974651420624	0.818	0.324	1	GMPs	C11orf58
PFDN1	0.000308036754364024	0.289714533973545	0.545	0.156	1	GMPs	PFDN1
DPY30	0.000314651376328145	0.460805932095746	0.5	0.139	1	GMPs	DPY30
ERH	0.000315075450757683	0.581528488813773	0.727	0.283	1	GMPs	ERH
ANP32A	0.000324021902450956	0.454468914887041	0.682	0.249	1	GMPs	ANP32A
DPM2	0.000332177514850867	0.314405891511688	0.364	0.081	1	GMPs	DPM2
NAA20	0.000343937463892691	0.259384994477034	0.545	0.156	1	GMPs	NAA20
VPS37B	0.000345577911246047	0.351656393645093	0.545	0.162	1	GMPs	VPS37B
PSME21	0.000349001659184914	0.523406767485053	0.727	0.301	1	GMPs	PSME2
PSME3	0.000351207160426219	0.284828056415417	0.409	0.098	1	GMPs	PSME3
CYHR1	0.000351277644232558	0.272621253059954	0.364	0.081	1	GMPs	CYHR1
NUDT5	0.000353275697891566	0.449288487419777	0.455	0.127	1	GMPs	NUDT5
TRAT1	0.000357391831896761	0.410322645537329	0.455	0.121	1	GMPs	TRAT1
EDF1	0.00035788704913271	0.61489257182623	0.864	0.387	1	GMPs	EDF1
SNHG9	0.000367683972665634	0.372560420993107	0.364	0.087	1	GMPs	SNHG9
NPM3	0.000367722081754962	0.512216390692674	0.318	0.069	1	GMPs	NPM3
NDUFA5	0.000384069600423554	0.271490051342732	0.455	0.121	1	GMPs	NDUFA5
SEC31A	0.000396845864081953	0.308587339095247	0.682	0.225	1	GMPs	SEC31A
PABPN1	0.000397921061471456	0.295230436936061	0.5	0.145	1	GMPs	PABPN1
URI1	0.000402876611453589	0.256533999140769	0.455	0.121	1	GMPs	URI1
GRSF1	0.00041259950114058	0.259891605989296	0.455	0.121	1	GMPs	GRSF1
C12orf751	0.000416817315321697	0.388485368907856	0.455	0.127	1	GMPs	C12orf75
UNC119	0.000417619561305288	0.356364803795937	0.273	0.052	1	GMPs	UNC119
NUDT21	0.000417852923783576	0.444371280382983	0.409	0.11	1	GMPs	NUDT21
RSL1D1	0.00042132241089985	0.482004339578835	0.818	0.347	1	GMPs	RSL1D1
NAP1L1	0.000423305657760563	0.621143771064955	0.909	0.572	1	GMPs	NAP1L1
CISD2	0.000426284136156732	0.367187087844843	0.318	0.069	1	GMPs	CISD2
IP6K2	0.000428691908655349	0.537988205421098	0.545	0.168	1	GMPs	IP6K2
UBXN2A	0.000431212907017422	0.374445972950723	0.409	0.104	1	GMPs	UBXN2A
CALM2	0.000432759809708674	0.494102189963025	0.955	0.682	1	GMPs	CALM2
TARS	0.000438792501353503	0.353632476456656	0.591	0.185	1	GMPs	TARS
TMEM14B	0.000442926476332882	0.448125214452398	0.545	0.179	1	GMPs	TMEM14B
CSNK1E	0.000444526945609356	0.33997472371181	0.364	0.087	1	GMPs	CSNK1E
DMTF1	0.000444526945609356	0.327711200369678	0.364	0.087	1	GMPs	DMTF1
RNASEH2A	0.00044587014962418	0.467705634468602	0.273	0.052	1	GMPs	RNASEH2A
RUVBL2	0.000447270411540299	0.39515302993985	0.545	0.168	1	GMPs	RUVBL2
NDUFB1	0.000461852838659158	0.38755243067976	0.636	0.22	1	GMPs	NDUFB1
LAMTOR1	0.000462258590027234	0.51296872097966	0.636	0.249	1	GMPs	LAMTOR1
UBE2L6	0.000464148891759398	0.438564563167643	0.5	0.156	1	GMPs	UBE2L6
SLU7	0.000466593306493341	0.294345892165253	0.545	0.168	1	GMPs	SLU7
ZNF224	0.000475896463789902	0.337132525376128	0.273	0.052	1	GMPs	ZNF224
SNRPF1	0.00048148675666226	0.620480981570147	0.636	0.26	1	GMPs	SNRPF
LAMTOR4	0.000485704367292819	0.557531531200078	0.773	0.306	1	GMPs	LAMTOR4
APRT	0.000505896309057948	0.505846094159304	0.773	0.347	1	GMPs	APRT
ACTR6	0.000507800501662882	0.267177358434873	0.273	0.052	1	GMPs	ACTR6
FKBP3	0.000519391290026473	0.329816287217142	0.5	0.15	1	GMPs	FKBP3
LSM1	0.000519813038626333	0.268648035263908	0.5	0.145	1	GMPs	LSM1
ZNHIT3	0.000520819512568442	0.538698663597668	0.318	0.075	1	GMPs	ZNHIT3
PPIA1	0.000532765485465845	0.520938211905874	0.818	0.376	1	GMPs	PPIA
INO80C	0.000536157326211571	0.264193061366129	0.364	0.087	1	GMPs	INO80C
ACBD6	0.000538586734187079	0.324046481142665	0.455	0.127	1	GMPs	ACBD6
RAB33A	0.000541689472494852	0.273548532706565	0.273	0.052	1	GMPs	RAB33A
FEM1B	0.000541689472494852	0.261475197378775	0.273	0.052	1	GMPs	FEM1B
PPA1	0.000545966851048223	0.471574274056399	0.591	0.191	1	GMPs	PPA1
ACP1	0.000555310755719777	0.332273104048026	0.5	0.145	1	GMPs	ACP1
TMEM14C	0.000555866944223614	0.444893378995404	0.545	0.179	1	GMPs	TMEM14C
EEF1E11	0.000559413290904554	0.264861692666959	0.273	0.052	1	GMPs	EEF1E1
ST13	0.000573378281734629	0.507682465153428	0.864	0.468	1	GMPs	ST13
BDH2	0.000577676022051993	0.265979095913897	0.273	0.052	1	GMPs	BDH2
TAF9	0.000596163825733417	0.390782773037409	0.545	0.173	1	GMPs	TAF9
TRMT13	0.000596264184649983	0.43865398255982	0.364	0.092	1	GMPs	TRMT13
MLYCD	0.000596492634236794	0.275039030280511	0.273	0.052	1	GMPs	MLYCD
AES1	0.000620822636017974	0.442464562405654	0.818	0.312	1	GMPs	AES
GSTP1	0.000621164249703817	0.541514997023545	0.909	0.561	1	GMPs	GSTP1
EIF3E	0.000627004595405123	0.513685989144319	0.773	0.341	1	GMPs	EIF3E
DNAJC19	0.000632724007318058	0.408725722982511	0.455	0.133	1	GMPs	DNAJC19
RAD51C1	0.000652318550879468	0.352645920964469	0.318	0.075	1	GMPs	RAD51C
TCEAL4	0.000652911323737313	0.31688101783119	0.591	0.191	1	GMPs	TCEAL4
TEX30	0.000689708608001406	0.482344707568969	0.318	0.075	1	GMPs	TEX30
DNAJC9	0.000690582676627709	0.251020231970352	0.409	0.104	1	GMPs	DNAJC9
PLAC8	0.000694916134657867	0.562408364237686	0.909	0.486	1	GMPs	PLAC8
PRDX6	0.000732856748084747	0.463785047545306	0.727	0.306	1	GMPs	PRDX6
C8orf59	0.000748395413840243	0.561400107071364	0.409	0.127	1	GMPs	C8orf59
SMC4	0.000752812355232363	0.426006867933847	0.409	0.116	1	GMPs	SMC4
PSMC3	0.000756798173021603	0.268131423994441	0.591	0.197	1	GMPs	PSMC3
PPIB	0.000758167327035058	0.479787908869854	0.909	0.509	1	GMPs	PPIB
SUMO2	0.000767597055509751	0.505119041325889	0.909	0.59	1	GMPs	SUMO2
EIF3J	0.000790533903540455	0.397740925659602	0.727	0.277	1	GMPs	EIF3J
ABHD14A	0.00080869779357366	0.348152297741742	0.273	0.058	1	GMPs	ABHD14A
NDUFS3	0.000809045611130843	0.38376720761364	0.545	0.173	1	GMPs	NDUFS3
OCIAD1	0.000810036675752453	0.270731406353435	0.591	0.191	1	GMPs	OCIAD1
PSMB2	0.000827820301179334	0.400194297077097	0.591	0.208	1	GMPs	PSMB2
CD74	0.000828474934777996	1.19490025442716	0.909	0.491	1	GMPs	CD74
COX7A21	0.000848306973821175	0.487236048733192	0.727	0.295	1	GMPs	COX7A2
TCF12	0.000860085537565857	0.32061350870417	0.318	0.075	1	GMPs	TCF12
GNAS	0.000862508689637472	0.548122017344055	0.818	0.387	1	GMPs	GNAS
IRF2	0.000864616853976508	0.293195394275608	0.409	0.11	1	GMPs	IRF2
PRKX	0.000875082715928641	0.290937468901751	0.364	0.092	1	GMPs	PRKX
COX8A1	0.000889314683398388	0.461771071302234	0.864	0.37	1	GMPs	COX8A
PTRHD1	0.000928748464395024	0.411143233675653	0.409	0.116	1	GMPs	PTRHD1
FIG4	0.000933479060038176	0.354567214425266	0.318	0.075	1	GMPs	FIG4
COX16	0.000936416678424803	0.400579399595676	0.455	0.139	1	GMPs	COX16
PRELID1	0.000958588851050691	0.335190993710743	0.818	0.318	1	GMPs	PRELID1
DCUN1D5	0.000969478556539864	0.435873792211141	0.273	0.058	1	GMPs	DCUN1D5
NACA2	0.000982147642397753	0.555920344454872	0.409	0.127	1	GMPs	NACA2
