p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RNASEH2B	0.00415700145399272	0.296518898433363	0.577	0.423	1	Dendritic cells	RNASEH2B
MRPL40	0.00422743487678157	0.362806492923767	0.538	0.391	1	Dendritic cells	MRPL40
MYH9	0.00437824079889327	0.340647842583839	0.577	0.418	1	Dendritic cells	MYH9
LEPROTL1	0.00444701023301619	0.367168656639341	0.577	0.416	1	Dendritic cells	LEPROTL1
RNPEP	0.00445708115710152	0.284232666178664	0.577	0.428	1	Dendritic cells	RNPEP
ATP6V0E1	0.00466110211175586	0.365322026051652	0.962	0.965	1	Dendritic cells	ATP6V0E1
SP110	0.00471597127236657	0.250864264101497	0.808	0.652	1	Dendritic cells	SP110
SLC1A5	0.00486843763502081	0.365949330429613	0.308	0.141	1	Dendritic cells	SLC1A5
ACTR2	0.00503016787546402	0.320409048661457	0.808	0.774	1	Dendritic cells	ACTR2
UBC	0.00504397308307498	0.332237417033826	1	0.999	1	Dendritic cells	UBC
IER3	0.00509092454711981	0.304290091124489	0.692	0.521	1	Dendritic cells	IER3
DPP7	0.00524999223398061	0.318418252586813	0.692	0.638	1	Dendritic cells	DPP7
C17orf62	0.00525551019105495	0.2838034755817	0.615	0.509	1	Dendritic cells	C17orf62
ACTG1	0.0053902231724343	0.395227932042191	1	0.986	1	Dendritic cells	ACTG1
FUOM	0.00540069116859489	0.328390397829834	0.462	0.274	1	Dendritic cells	FUOM
SPCS3	0.00540164516582284	0.298940016042788	0.692	0.584	1	Dendritic cells	SPCS3
RSU1	0.00542616981895304	0.357655257358446	0.538	0.399	1	Dendritic cells	RSU1
RP11-343N15.5	0.00543176893563346	0.262733747021475	0.346	0.173	1	Dendritic cells	RP11-343N15.5
LDHA	0.00548911432699839	0.422969723791096	1	0.926	1	Dendritic cells	LDHA
PLK3	0.00552143308380611	0.343807871375187	0.615	0.435	1	Dendritic cells	PLK3
ST8SIA4	0.00593423421703577	0.269428095656463	0.308	0.137	1	Dendritic cells	ST8SIA4
CDC42SE2	0.00599900518614813	0.252918731795023	0.538	0.368	1	Dendritic cells	CDC42SE2
PRMT2	0.00603952817862969	0.369453987155099	0.577	0.437	1	Dendritic cells	PRMT2
CLPP	0.00616422286706271	0.277734312449298	0.538	0.389	1	Dendritic cells	CLPP
TSC22D3	0.00637535332350194	0.358208637166506	0.885	0.84	1	Dendritic cells	TSC22D3
PDXK	0.00645864990425186	0.372937107756746	0.692	0.604	1	Dendritic cells	PDXK
BNIP2	0.00657830413867255	0.250920975542747	0.462	0.284	1	Dendritic cells	BNIP2
FAM49A	0.00668924598132538	0.412604548641509	0.346	0.177	1	Dendritic cells	FAM49A
NUDT16	0.00674411053758032	0.281672862713488	0.538	0.426	1	Dendritic cells	NUDT16
PAFAH1B1	0.00682760580571096	0.326665235123395	0.5	0.36	1	Dendritic cells	PAFAH1B1
PPP1CA	0.00686391351096157	0.303629732613818	0.731	0.766	1	Dendritic cells	PPP1CA
IFI35	0.00700986511063554	0.313800757541133	0.769	0.601	1	Dendritic cells	IFI35
TOR2A	0.00709225893260864	0.268876888837401	0.346	0.185	1	Dendritic cells	TOR2A
HNRNPF	0.00715538447812284	0.284204331409787	0.808	0.806	1	Dendritic cells	HNRNPF
ADM	0.00716058292614951	0.595934635194494	0.5	0.309	1	Dendritic cells	ADM
STK4	0.00731119741961392	0.372364440138975	0.5	0.345	1	Dendritic cells	STK4
HBEGF	0.00732118068811289	0.285036082311629	0.269	0.112	1	Dendritic cells	HBEGF
ZFP36	0.0075041980431259	0.52081306525314	0.808	0.794	1	Dendritic cells	ZFP36
HNRNPA2B1	0.00754492422645531	0.255356692509648	1	0.977	1	Dendritic cells	HNRNPA2B1
EPB41L2	0.00769229089866099	0.251248566433583	0.385	0.203	1	Dendritic cells	EPB41L2
TRABD	0.00772797242166556	0.268084592303318	0.462	0.301	1	Dendritic cells	TRABD
SPG21	0.00788940271232669	0.296907980349477	0.769	0.673	1	Dendritic cells	SPG21
C2	0.00815186642487884	0.293792742452828	0.385	0.199	1	Dendritic cells	C2
MAFB	0.00835659678452809	0.452284564074565	0.692	0.555	1	Dendritic cells	MAFB
SMAP2	0.00877282201538743	0.357552522535444	0.346	0.174	1	Dendritic cells	SMAP2
RNF13	0.00877919685157106	0.382504397676677	0.654	0.496	1	Dendritic cells	RNF13
TGFBR2	0.00891783319936921	0.26663963883239	0.346	0.184	1	Dendritic cells	TGFBR2
CDKN1A	0.00892782210779133	0.342620464910444	0.462	0.267	1	Dendritic cells	CDKN1A
SLC25A19	0.00912573860176779	0.276374972012834	0.423	0.245	1	Dendritic cells	SLC25A19
STARD3	0.00916662304052249	0.278948331956999	0.385	0.209	1	Dendritic cells	STARD3
MGAT1	0.00919197471661293	0.459785115321391	0.577	0.456	1	Dendritic cells	MGAT1
TUBB	0.00929804462013998	0.703262175673301	0.923	0.928	1	Dendritic cells	TUBB
RAP1B	0.00930125688517251	0.325353854959197	0.692	0.635	1	Dendritic cells	RAP1B
SNF8	0.00930926660622028	0.281812538646754	0.654	0.513	1	Dendritic cells	SNF8
C19orf24	0.00943143773335338	0.33960380505761	0.538	0.43	1	Dendritic cells	C19orf24
GPR137B	0.00963697317956022	0.362045244292873	0.346	0.182	1	Dendritic cells	GPR137B
ADORA3	0.00967990084026425	0.335561579843405	0.269	0.112	1	Dendritic cells	ADORA3
IL1RN	0.0097328111494708	0.667354620055611	0.346	0.188	1	Dendritic cells	IL1RN
CAPZA2	0.00998216249686009	0.394933502058497	0.846	0.797	1	Dendritic cells	CAPZA2
SERPINA5	4.19889192811479e-265	1.85521076530144	1	0.002	8.79961781375017e-261	Epithelial cells	SERPINA5
RP11-510D19.1	4.6500213739445e-217	0.870585628842728	0.75	0.001	9.74504979337549e-213	Epithelial cells	RP11-510D19.1
WIF1	8.93786190615511e-183	1.58847310204446	0.688	0.001	1.87310771967293e-178	Epithelial cells	WIF1
C16orf89	1.31645964313734e-166	1.58542485479341	0.812	0.005	2.75890447412293e-162	Epithelial cells	C16orf89
CA8	1.25783305951968e-157	0.732315485877709	0.75	0.004	2.6360407428354e-153	Epithelial cells	CA8
IHH	3.38680022905569e-142	1.24771874151251	0.75	0.006	7.097717240032e-138	Epithelial cells	IHH
DYNC1I1	1.30908977721967e-140	0.745272523888412	0.625	0.003	2.74345944611925e-136	Epithelial cells	DYNC1I1
C1orf64	8.09241057913099e-140	0.919401518076863	0.5	0.001	1.69592648506848e-135	Epithelial cells	C1orf64
EDN3	8.09241057913099e-140	0.826831092913263	0.5	0.001	1.69592648506848e-135	Epithelial cells	EDN3
PAX2	8.09241057913099e-140	0.566639469557436	0.5	0.001	1.69592648506848e-135	Epithelial cells	PAX2
MSX2	4.73460301218566e-124	1.20190405325605	0.75	0.008	9.92230753263749e-120	Epithelial cells	MSX2
KIAA1324	8.86918433795735e-108	1.57079028143668	0.938	0.019	1.85871496170572e-103	Epithelial cells	KIAA1324
TRH	1.99625744998172e-101	1.66986715490412	0.375	0.001	4.18355673792668e-97	Epithelial cells	TRH
HSPB8	7.90922879848125e-100	0.775604131505993	0.688	0.009	1.65753707929772e-95	Epithelial cells	HSPB8
SEMA3E	9.462669155572e-99	0.362996960942919	0.312	0	1.98309157493322e-94	Epithelial cells	SEMA3E
COL2A1	1.46652172716637e-96	0.542510886372728	0.438	0.002	3.07338958362256e-92	Epithelial cells	COL2A1
ANGPTL1	7.61817431955677e-89	0.424283679972143	0.375	0.001	1.59654079214951e-84	Epithelial cells	ANGPTL1
CYP24A1	7.96374044119781e-88	1.08711984026912	0.438	0.003	1.66896108426183e-83	Epithelial cells	CYP24A1
SLC6A2	2.03880385922319e-82	0.363479501015419	0.312	0.001	4.27272124777405e-78	Epithelial cells	SLC6A2
PKDCC	7.75603550145053e-79	0.603835170344913	0.5	0.006	1.62543236003899e-74	Epithelial cells	PKDCC
ORM1	9.14662868731862e-79	0.489605665559192	0.375	0.002	1.91685897400136e-74	Epithelial cells	ORM1
SCGB3A1	1.12905701597368e-77	1.47597084805848	0.75	0.018	2.36616478837604e-73	Epithelial cells	SCGB3A1
PGR	1.33869567152611e-70	0.983927003415332	0.688	0.016	2.80550451881728e-66	Epithelial cells	PGR
C1orf173	5.42140940786324e-66	0.559652011098902	0.5	0.008	1.1361647696059e-61	Epithelial cells	C1orf173
SLC47A1	1.20166400752301e-63	0.573971042007624	0.625	0.015	2.51832726056597e-59	Epithelial cells	SLC47A1
LAMP5	1.3155918336201e-60	0.676428449196613	0.438	0.006	2.75708580571765e-56	Epithelial cells	LAMP5
AC006129.4	3.16255895968263e-60	1.59844147466716	0.875	0.036	6.62777481180688e-56	Epithelial cells	AC006129.4
TESC	2.19497685918392e-59	0.631014680900742	0.375	0.004	4.60001300379174e-55	Epithelial cells	TESC
CLDN10	5.31533786575206e-59	0.953433998642882	0.562	0.013	1.11393535652566e-54	Epithelial cells	CLDN10
CDH2	1.69628681846684e-57	0.811235127478652	0.688	0.022	3.55490828546095e-53	Epithelial cells	CDH2
RP11-703H8.7	4.4107677616259e-55	0.252502011076661	0.312	0.003	9.24364599803939e-51	Epithelial cells	RP11-703H8.7
FAM13C	8.59195815974848e-55	0.404770271574211	0.375	0.005	1.80061667153849e-50	Epithelial cells	FAM13C
CRNDE	1.72648191499802e-48	0.632134399458975	0.5	0.013	3.61818814926135e-44	Epithelial cells	CRNDE
CA12	6.73891282057837e-46	0.438631423982208	0.438	0.01	1.41227395980861e-41	Epithelial cells	CA12
MMP2	8.77546296689828e-45	0.772545674594607	0.75	0.037	1.83907377397287e-40	Epithelial cells	MMP2
ZG16B	1.0140303190182e-41	0.383723870015116	0.375	0.008	2.12510333956644e-37	Epithelial cells	ZG16B
SPDEF	1.35129451622698e-40	0.621384772539244	0.438	0.012	2.83190791765688e-36	Epithelial cells	SPDEF
FOXA2	5.9079573375012e-40	0.628934785944603	0.5	0.017	1.23813061922013e-35	Epithelial cells	FOXA2
CREB3L1	2.55895467335144e-38	0.534936903073565	0.312	0.006	5.36280130894262e-34	Epithelial cells	CREB3L1
TFPI2	6.08751250474189e-38	0.971419821631378	0.688	0.037	1.27575999561876e-33	Epithelial cells	TFPI2
SMAD9	1.95220042113167e-37	0.405478643803925	0.438	0.013	4.09122642256564e-33	Epithelial cells	SMAD9
DLX5	1.35657291547803e-33	1.53214589959676	1	0.108	2.84296985896731e-29	Epithelial cells	DLX5
TMEM101	2.25723918663807e-33	1.64096211002762	0.875	0.079	4.73049616343741e-29	Epithelial cells	TMEM101
PIGR	3.41211154554831e-33	1.19801551980431	0.75	0.054	7.1507621660056e-29	Epithelial cells	PIGR
SOD3	1.30245993222667e-32	1.45729593658773	0.938	0.096	2.72956527996742e-28	Epithelial cells	SOD3
KB-1732A1.1	1.42217964180016e-32	0.357111581975031	0.375	0.011	2.98046187532059e-28	Epithelial cells	KB-1732A1.1
FBLN1	5.27751075478796e-32	2.86567323531534	1	0.117	1.10600792888091e-27	Epithelial cells	FBLN1
SLC25A35	1.88422912559689e-30	0.544422109137597	0.438	0.018	3.94877897851341e-26	Epithelial cells	SLC25A35
ANO1	6.73939014159181e-29	0.447087145614422	0.5	0.025	1.41237399197339e-24	Epithelial cells	ANO1
NOTUM	8.67684041149621e-28	0.915140591113451	0.562	0.035	1.81840544503726e-23	Epithelial cells	NOTUM
TSPAN8	2.44119518331265e-26	0.299418147021345	0.312	0.01	5.11601274566833e-22	Epithelial cells	TSPAN8
LINC00910	2.51909076348131e-26	0.574788614333283	0.5	0.028	5.27925851302779e-22	Epithelial cells	LINC00910
RNU12	3.58080859223495e-24	0.505210185643313	0.5	0.031	7.50430056674679e-20	Epithelial cells	RNU12
IGFBP7	3.59479835629185e-24	0.926691644645083	0.75	0.077	7.53361891528083e-20	Epithelial cells	IGFBP7
CAMK2N1	9.92223657847327e-24	0.557581834039511	0.5	0.032	2.07940311975064e-19	Epithelial cells	CAMK2N1
HPGD	6.46738201360661e-23	0.71383437730919	0.625	0.054	1.35536924859154e-18	Epithelial cells	HPGD
KLK11	1.2733377876576e-22	1.93204515920461	0.938	0.156	2.66853400159404e-18	Epithelial cells	KLK11
C8orf4	6.92157564863115e-22	0.917401982277279	0.625	0.056	1.45055460868363e-17	Epithelial cells	C8orf4
ANK2	1.06984141059013e-21	0.272965614239726	0.312	0.013	2.24206664417373e-17	Epithelial cells	ANK2
ASRGL1	3.72921780867737e-21	1.93403105262939	1	0.204	7.81532176164517e-17	Epithelial cells	ASRGL1
SCGB2A1	4.30675209097175e-21	1.96536485332537	1	0.207	9.0256603570495e-17	Epithelial cells	SCGB2A1
RASD1	6.93332833253711e-20	2.50631545794592	0.75	0.104	1.4530176186498e-15	Epithelial cells	RASD1
LENG9	8.30584229914981e-20	0.385649519237276	0.438	0.03	1.74065537063283e-15	Epithelial cells	LENG9
RBPMS	9.34828174299193e-20	0.519877351643937	0.5	0.039	1.95911940487882e-15	Epithelial cells	RBPMS
CADM1	3.41704404464883e-19	0.753710852356458	0.875	0.143	7.16109920437055e-15	Epithelial cells	CADM1
NEDD9	6.19026505225681e-18	1.39800350888112	1	0.264	1.29729384700146e-13	Epithelial cells	NEDD9
THSD7A	7.18060805260619e-17	0.466632824588768	0.375	0.026	1.50484002958468e-12	Epithelial cells	THSD7A
PLA2G4A	1.21874812755182e-16	0.291275696488297	0.312	0.018	2.55413045091035e-12	Epithelial cells	PLA2G4A
ENTPD3	1.24405284277952e-16	0.250931292730061	0.312	0.018	2.60716154261303e-12	Epithelial cells	ENTPD3
DACT2	2.78778982802093e-16	0.549551934225441	0.5	0.051	5.84237114258347e-12	Epithelial cells	DACT2
PROM1	3.76267404274928e-16	0.285301465067285	0.375	0.027	7.88543599138967e-12	Epithelial cells	PROM1
SMIM6	4.50430768258448e-16	0.272512283503601	0.312	0.018	9.4396776103923e-12	Epithelial cells	SMIM6
ALDH1A1	4.98793841890386e-16	0.688585240477434	0.625	0.075	1.04532225444968e-11	Epithelial cells	ALDH1A1
PPP1R1B	9.37771374979933e-16	0.648761300607985	0.5	0.052	1.96528747054545e-11	Epithelial cells	PPP1R1B
LIMS3.1	1.6668750094094e-15	0.596515322135311	0.438	0.039	3.49326995721928e-11	Epithelial cells	LIMS3.1
AC021860.1	2.1225962929443e-15	0.53169989389294	0.562	0.07	4.44832505112337e-11	Epithelial cells	AC021860.1
DACH1	2.80344491697563e-15	0.378124923658712	0.5	0.051	5.87517951250583e-11	Epithelial cells	DACH1
TMEM178A	5.95327606757455e-15	0.571983385720489	0.438	0.042	1.2476280654816e-10	Epithelial cells	TMEM178A
DOCK5	3.40880630123499e-14	0.501007957786132	0.438	0.044	7.14383536549817e-10	Epithelial cells	DOCK5
LEF1	3.9605658376139e-14	0.509193452884494	0.375	0.032	8.30015782588744e-10	Epithelial cells	LEF1
FMOD	4.72676316738733e-14	0.854665147600721	0.75	0.15	9.90587756989362e-10	Epithelial cells	FMOD
EYA2	8.00163294135881e-14	0.821929618363459	0.75	0.149	1.67690221552057e-09	Epithelial cells	EYA2
MAP2K6	9.30376421466428e-14	0.649771699204321	0.688	0.123	1.94978986646719e-09	Epithelial cells	MAP2K6
ID1	1.82644214431105e-13	2.1694938933741	1	0.415	3.82767480183266e-09	Epithelial cells	ID1
CTNNA2	3.01458645957215e-13	0.299500869676235	0.312	0.023	6.31766884332536e-09	Epithelial cells	CTNNA2
MSX1	3.53121137484537e-13	0.960433375253975	0.938	0.23	7.40035967826345e-09	Epithelial cells	MSX1
ANAPC4	4.44385047618972e-13	0.755304282543842	0.75	0.163	9.31297744295079e-09	Epithelial cells	ANAPC4
NR4A3	4.70265005260376e-13	0.489127700027345	0.438	0.047	9.85534371524171e-09	Epithelial cells	NR4A3
GNB5	4.9133036670059e-13	0.637982382044054	0.5	0.065	1.02968104949443e-08	Epithelial cells	GNB5
CCDC148	1.33469420790553e-12	0.354711622476281	0.312	0.025	2.79711865150763e-08	Epithelial cells	CCDC148
TMEM98	1.42535014390494e-12	1.20526886905379	0.812	0.223	2.98710629658158e-08	Epithelial cells	TMEM98
RP1-193H18.2	1.53241649169618e-12	0.26798118592379	0.312	0.025	3.21148524164769e-08	Epithelial cells	RP1-193H18.2
CFI	1.86727267736591e-12	1.09736606465422	0.938	0.31	3.91324334995574e-08	Epithelial cells	CFI
ARFGAP3	3.46909403528296e-12	0.535347071287555	0.75	0.156	7.27018036974249e-08	Epithelial cells	ARFGAP3
DUOX1	3.51108127726794e-12	0.328567737971499	0.375	0.037	7.35817303277043e-08	Epithelial cells	DUOX1
RP13-1039J1.2	3.56284193303641e-12	0.662433942081171	0.562	0.091	7.46664783906441e-08	Epithelial cells	RP13-1039J1.2
ARSJ	4.50076040152634e-12	0.284752185013829	0.312	0.026	9.43224357347874e-08	Epithelial cells	ARSJ
TTC28	6.8354835847834e-12	0.414617918572424	0.375	0.039	1.43251229486306e-07	Epithelial cells	TTC28
MAFF	7.33016591617205e-12	1.39390008645214	0.875	0.286	1.53618287105218e-07	Epithelial cells	MAFF
CDCA7	9.17637264160861e-12	0.470438328421334	0.438	0.053	1.92309241450192e-07	Epithelial cells	CDCA7
SIK1	1.18793029454627e-11	1.20083726353589	0.875	0.273	2.48954551828063e-07	Epithelial cells	SIK1
PPAP2C	1.25488006336193e-11	1.06331469809956	1	0.408	2.6298521487876e-07	Epithelial cells	PPAP2C
FOS1	1.33461866189759e-11	1.83992078155033	1	0.946	2.79696032973879e-07	Epithelial cells	FOS
SH3YL1	1.40289091829646e-11	1.04366668177661	1	0.535	2.94003849747388e-07	Epithelial cells	SH3YL1
GADD45B1	1.41484068968872e-11	1.89184919661656	1	0.607	2.96508163338064e-07	Epithelial cells	GADD45B
EGR1	1.9946342338114e-11	1.73465627649189	1	0.751	4.18015496379855e-07	Epithelial cells	EGR1
ID3	2.16010870560145e-11	2.30575818651193	0.938	0.42	4.52693981432895e-07	Epithelial cells	ID3
NR4A1	3.4107468672957e-11	1.79433811722329	0.938	0.434	7.14790220979159e-07	Epithelial cells	NR4A1
PAM	3.96492360461953e-11	1.29437347625026	0.938	0.469	8.30929039820115e-07	Epithelial cells	PAM
NT5C3B	4.9475480404588e-11	0.581892686878408	0.812	0.232	1.03685764283895e-06	Epithelial cells	NT5C3B
C2orf88	5.44832878109813e-11	0.823568599822402	0.625	0.132	1.14180626265473e-06	Epithelial cells	C2orf88
TSC22D1	6.37477184191559e-11	1.96800171718919	1	0.831	1.33596093491025e-06	Epithelial cells	TSC22D1
CIRBP	6.55934360439506e-11	1.06002699940241	1	0.894	1.37464163917307e-06	Epithelial cells	CIRBP
VIM1	7.19204706691535e-11	1.79936557856572	1	0.582	1.50723730381345e-06	Epithelial cells	VIM
JUN1	8.28858398854748e-11	1.58066034366917	1	0.967	1.73703854647989e-06	Epithelial cells	JUN
CYR61	1.1005279191995e-10	1.93048052947689	1	0.567	2.30637636026639e-06	Epithelial cells	CYR61
SKAP1	1.17437917511277e-10	0.432777163453995	0.562	0.099	2.46114643728383e-06	Epithelial cells	SKAP1
PDZRN3	1.23766045161763e-10	0.340702675956217	0.312	0.03	2.59376500845507e-06	Epithelial cells	PDZRN3
STX18	1.34557402042673e-10	1.12005717982762	0.875	0.322	2.8199194746083e-06	Epithelial cells	STX18
CP	1.40556882553365e-10	0.918849264082857	0.812	0.223	2.94565058767087e-06	Epithelial cells	CP
GAS7	2.22308388076466e-10	0.304275958767421	0.312	0.03	4.65891688891849e-06	Epithelial cells	GAS7
NPAS3	2.39356102475084e-10	0.543297703172622	0.562	0.102	5.01618583957033e-06	Epithelial cells	NPAS3
ZFP361	3.14410629988732e-10	1.76915172559215	1	0.792	6.58910357267385e-06	Epithelial cells	ZFP36
XBP1	4.87600215237349e-10	1.10181642906002	1	0.479	1.02186377107291e-05	Epithelial cells	XBP1
EEF1A1	4.87912385040399e-10	0.768022528504674	1	1	1.02251798532916e-05	Epithelial cells	EEF1A1
USP43	4.931641407599e-10	0.376693290681128	0.312	0.032	1.03352408979052e-05	Epithelial cells	USP43
MPST	4.98435699509982e-10	0.820169190126504	0.938	0.409	1.04457169546307e-05	Epithelial cells	MPST
FNDC3B	5.64361542746217e-10	0.723665783975487	0.875	0.32	1.18273248513325e-05	Epithelial cells	FNDC3B
TOM1L1	6.59517694813153e-10	0.5671902115226	0.812	0.261	1.38215123301992e-05	Epithelial cells	TOM1L1
RPL23	7.1140447720174e-10	0.779009656715741	1	0.994	1.49089036287169e-05	Epithelial cells	RPL23
A4GALT	7.97564515826381e-10	0.379905970416714	0.438	0.064	1.67145595581735e-05	Epithelial cells	A4GALT
SAMM50	8.52986816436763e-10	0.699782297684555	0.812	0.273	1.78760447120652e-05	Epithelial cells	SAMM50
ESR1	1.00158991253464e-09	1.42939307808121	0.875	0.439	2.09903197969884e-05	Epithelial cells	ESR1
PLEKHA5	1.0742730208856e-09	0.549164007594957	0.688	0.177	2.25135396986996e-05	Epithelial cells	PLEKHA5
MATN2	1.10515285217907e-09	0.278460222502329	0.375	0.048	2.31606883231168e-05	Epithelial cells	MATN2
DUSP11	1.16198800260949e-09	1.36280358879627	1	0.866	2.43517825706872e-05	Epithelial cells	DUSP1
CITED4	1.22798321273826e-09	1.05496101338871	0.938	0.48	2.57348441893557e-05	Epithelial cells	CITED4
GOLIM4	1.27843580325153e-09	0.916699621075404	0.875	0.344	2.67921791287423e-05	Epithelial cells	GOLIM4
IER2	1.42861419745159e-09	1.45918339159184	1	0.89	2.99394677359931e-05	Epithelial cells	IER2
RPL13	1.4856331333638e-09	0.684806588021013	1	1	3.11344135759052e-05	Epithelial cells	RPL13
MLLT3	1.68125737533315e-09	0.413150725147088	0.5	0.091	3.52341108148568e-05	Epithelial cells	MLLT3
SPINT2	2.06295179143455e-09	0.905493406114208	1	0.911	4.32332806930939e-05	Epithelial cells	SPINT2
DNAJC12	2.08742014185407e-09	0.342382978858508	0.438	0.068	4.37460639128359e-05	Epithelial cells	DNAJC12
GPR160	2.34249262250344e-09	0.602936320952406	0.625	0.149	4.90916178898047e-05	Epithelial cells	GPR160
TSPAN5	2.58123573188792e-09	0.294800454438748	0.312	0.035	5.40949572331751e-05	Epithelial cells	TSPAN5
ANG	2.75082427509989e-09	0.472267760792455	0.438	0.069	5.76490243332685e-05	Epithelial cells	ANG
EPHB3	2.87212192655562e-09	0.647478265402886	0.625	0.16	6.01910592148261e-05	Epithelial cells	EPHB3
OXR1	2.95027311202142e-09	0.635562982138589	0.938	0.406	6.18288736086328e-05	Epithelial cells	OXR1
CD200	3.34838110369286e-09	0.552165628265269	0.5	0.091	7.01720227900913e-05	Epithelial cells	CD200
BTG2	3.83214719156448e-09	1.81309447065431	0.938	0.711	8.03103086936168e-05	Epithelial cells	BTG2
GCNT1	4.09653247038107e-09	0.478540478775104	0.688	0.189	8.58510309817761e-05	Epithelial cells	GCNT1
GABRP	5.32503291958376e-09	0.448911532065185	0.562	0.119	0.000111596714895717	Epithelial cells	GABRP
ID4	5.4411650803407e-09	1.34524037496898	0.938	0.463	0.0001140304965887	Epithelial cells	ID4
RPL26	6.64039107406362e-09	0.617829027113876	1	1	0.000139162675739151	Epithelial cells	RPL26
VSIG2	9.33201840617253e-09	0.492791497221514	0.625	0.156	0.000195571109738158	Epithelial cells	VSIG2
JUNB	9.51596339726815e-09	1.2478850404958	1	0.94	0.000199426044916549	Epithelial cells	JUNB
TRAF3IP2	1.03555086742305e-08	0.506497881726232	0.562	0.126	0.000217020395285849	Epithelial cells	TRAF3IP2
SCD5	1.11131018679022e-08	0.365546880849457	0.438	0.073	0.000232897275845627	Epithelial cells	SCD5
SAT11	1.20173056043034e-08	1.37526238286223	1	0.95	0.000251846673549386	Epithelial cells	SAT1
ELF3	1.21484926652217e-08	1.04248996140528	1	0.789	0.00025459596078505	Epithelial cells	ELF3
BEX1	1.25123563643849e-08	0.866749031556277	0.562	0.137	0.000262221452328415	Epithelial cells	BEX1
TPT1	1.62699287143586e-08	0.459262852342088	1	1	0.000340968896066813	Epithelial cells	TPT1
IGFBP4	1.68828851337497e-08	0.80552629439508	0.688	0.204	0.000353814623747992	Epithelial cells	IGFBP4
HOMER2	2.57113294638074e-08	0.570658417981162	0.75	0.252	0.000538832331573012	Epithelial cells	HOMER2
FOSB	2.92738115472688e-08	1.35821069315618	1	0.749	0.000613491268596113	Epithelial cells	FOSB
CHST14	3.13404174398863e-08	0.257687512204391	0.312	0.039	0.000656801128287698	Epithelial cells	CHST14
RPL9	3.23586201237955e-08	0.585531965660477	1	0.999	0.000678139601934383	Epithelial cells	RPL9
SCGB1D2	3.63205552664545e-08	0.422594925926901	0.438	0.077	0.000761169876719087	Epithelial cells	SCGB1D2
BASP11	3.72877258781278e-08	0.399089061140904	0.688	0.161	0.000781438871227925	Epithelial cells	BASP1
BMPR1B	3.7897893797426e-08	0.277527755668948	0.312	0.04	0.000794226160312657	Epithelial cells	BMPR1B
ROR2	3.97926009543723e-08	0.265967958736767	0.312	0.04	0.00083393353820078	Epithelial cells	ROR2
WFDC2	4.9012316393659e-08	1.10506166142685	1	0.937	0.00102715111466191	Epithelial cells	WFDC2
ZNF516	5.12899981232103e-08	0.350203344085132	0.5	0.106	0.00107488449066812	Epithelial cells	ZNF516
ZBED5-AS1	5.44350260325971e-08	0.286167697331068	0.375	0.058	0.00114079484056514	Epithelial cells	ZBED5-AS1
KCNC3	5.66543129080622e-08	0.359382225301403	0.375	0.06	0.00118730443561426	Epithelial cells	KCNC3
CRYZ	6.73666049506285e-08	0.534473313046947	0.562	0.142	0.00141180193995032	Epithelial cells	CRYZ
ZNF816	7.10362471260248e-08	0.335767780731525	0.375	0.061	0.0014887066310201	Epithelial cells	ZNF816
ACSL5	7.43600979515582e-08	0.696836061756542	0.812	0.363	0.0015583645727708	Epithelial cells	ACSL5
CMTM6	7.828196191153e-08	1.02851439242303	1	0.807	0.00164055507577993	Epithelial cells	CMTM6
PPIB1	8.15040728006605e-08	0.697882353880818	1	0.932	0.00170808085368344	Epithelial cells	PPIB
RPS25	8.45186618616027e-08	0.463576556392664	1	1	0.00177125759663361	Epithelial cells	RPS25
COLCA1	8.96687008236007e-08	0.250108558802968	0.312	0.042	0.0018791869631602	Epithelial cells	COLCA1
RPLP1	9.63046314537286e-08	0.44447311612894	1	1	0.00201825616137579	Epithelial cells	RPLP1
ATP9A	9.64274446085729e-08	0.435218968112917	0.438	0.085	0.00202082995666186	Epithelial cells	ATP9A
MT-ND3	1.08941587670866e-07	0.729360303509464	1	0.985	0.00228308885281834	Epithelial cells	MT-ND3
PTPN3	1.11442049602163e-07	0.373353276628806	0.562	0.139	0.00233549103351253	Epithelial cells	PTPN3
UBB1	1.17183566121653e-07	0.671569138519183	1	0.336	0.00245581599521149	Epithelial cells	UBB
B4GALT4	1.30843784813873e-07	0.656120013901242	0.625	0.189	0.00274209319834434	Epithelial cells	B4GALT4
MYLIP	1.36783552610569e-07	1.04892629369128	0.812	0.39	0.0028665729120597	Epithelial cells	MYLIP
SH3RF1	1.75521283623081e-07	0.591566399368112	0.625	0.196	0.00367839954088891	Epithelial cells	SH3RF1
EIF1	1.79323801267354e-07	0.594982442000773	1	0.995	0.00375808890315994	Epithelial cells	EIF1
TOB1	2.1605550894634e-07	1.35922747426327	0.875	0.582	0.00452787530098845	Epithelial cells	TOB1
CLU	2.16340873585787e-07	0.972387563849446	1	0.832	0.00453385568773733	Epithelial cells	CLU
MLTK	2.47836429266991e-07	0.46382659770044	0.5	0.119	0.00519390804814833	Epithelial cells	MLTK
ATF3	2.92107851037963e-07	1.57220985735922	0.938	0.63	0.0061217042342026	Epithelial cells	ATF3
CTSF	2.95632648136358e-07	0.687397629920199	0.688	0.252	0.00619557340699365	Epithelial cells	CTSF
HTRA1	3.06990703963527e-07	0.344816645984834	0.5	0.107	0.00643360418296363	Epithelial cells	HTRA1
