p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
APLP2	2.77861716229654e-14	0.590306713488997	0.419	0.106	5.28215122552572e-10	Dendritic cells	APLP2
SCARB2	3.23800606375801e-14	0.676893254009705	0.387	0.097	6.15544952720398e-10	Dendritic cells	SCARB2
MFSD1	4.96677912334814e-14	0.615679595098444	0.387	0.096	9.44184711348482e-10	Dendritic cells	MFSD1
RAB31	9.64836824986952e-14	0.698895744121183	0.306	0.067	1.8341548043002e-09	Dendritic cells	RAB31
RAC1	1.50949632235668e-13	0.873950072940911	0.435	0.13	2.86955250880006e-09	Dendritic cells	RAC1
LGALS9	1.74700679909233e-13	0.734594813432379	0.597	0.21	3.32105992507451e-09	Dendritic cells	LGALS9
TYMP	2.46350377056537e-13	0.841507101511393	0.806	0.432	4.68312066784477e-09	Dendritic cells	TYMP
GRB2	3.13512731235493e-13	1.14662397042715	0.581	0.223	5.95987702078672e-09	Dendritic cells	GRB2
ATP6V1F	3.77836147003503e-13	1.06747053479632	0.71	0.343	7.18266515453659e-09	Dendritic cells	ATP6V1F
LAPTM51	4.19450496835544e-13	0.951376131292889	0.839	0.495	7.97375394484369e-09	Dendritic cells	LAPTM5
VAMP8	4.28127250322365e-13	0.848099109454372	0.823	0.471	8.13869902862816e-09	Dendritic cells	VAMP8
RPS27L	7.62836415236409e-13	1.06285624938182	0.758	0.404	1.45015202536441e-08	Dendritic cells	RPS27L
HLA-DMA1	8.59823660370298e-13	0.807590349260597	0.597	0.228	1.63452477836394e-08	Dendritic cells	HLA-DMA
PLD3	1.43075759026475e-12	0.897638954519814	0.419	0.129	2.7198701790933e-08	Dendritic cells	PLD3
C2	1.55708296131173e-12	0.671819048802844	0.274	0.061	2.96001470945361e-08	Dendritic cells	C2
KLF4	2.25800031533452e-12	0.579617580669982	0.29	0.067	4.29245859945093e-08	Dendritic cells	KLF4
ATP6V0C	2.60020811868004e-12	0.95239784064744	0.758	0.394	4.94299563361076e-08	Dendritic cells	ATP6V0C
HMOX1	3.16644163107647e-12	0.800526279844113	0.29	0.068	6.01940554067637e-08	Dendritic cells	HMOX1
CD40	3.29640459594021e-12	0.568509861420799	0.258	0.054	6.26646513688235e-08	Dendritic cells	CD40
CD81	3.75722642430426e-12	0.7261655414369	0.339	0.087	7.1424874326024e-08	Dendritic cells	CD81
CXCL10	5.77057654240885e-12	1.28222420433303	0.371	0.104	1.09698660071192e-07	Dendritic cells	CXCL10
SERF2	6.66147559219052e-12	0.631479216310226	0.952	0.804	1.26634651007542e-07	Dendritic cells	SERF2
HLA-DQA11	8.55722791381699e-12	1.42156177027551	0.468	0.166	1.62672902641661e-07	Dendritic cells	HLA-DQA1
ASAH1	1.37398898855181e-11	1.04587516119545	0.516	0.206	2.61195306723698e-07	Dendritic cells	ASAH1
SDCBP	2.2015894053489e-11	0.874059630553927	0.613	0.263	4.18522145956826e-07	Dendritic cells	SDCBP
SEMA4A	2.23480913054316e-11	0.502754368123741	0.274	0.062	4.24837215716255e-07	Dendritic cells	SEMA4A
GABARAP	2.48504790574642e-11	0.781060371887166	0.871	0.571	4.72407606882394e-07	Dendritic cells	GABARAP
AP1S2	2.81212166005268e-11	0.650178905777127	0.387	0.112	5.34584327576015e-07	Dendritic cells	AP1S2
PDXK	4.22700578894867e-11	0.721008111972881	0.323	0.089	8.03553800479143e-07	Dendritic cells	PDXK
CD300A	5.8252875015381e-11	0.630075327620911	0.258	0.058	1.10738715404239e-06	Dendritic cells	CD300A
GRINA	5.85996183763144e-11	0.760495531129375	0.371	0.113	1.11397874533374e-06	Dendritic cells	GRINA
LAP3	5.87824659169815e-11	0.648968407458965	0.597	0.241	1.11745467708182e-06	Dendritic cells	LAP3
GM2A	6.34577662967623e-11	0.770638230237699	0.258	0.061	1.20633213730145e-06	Dendritic cells	GM2A
DNAJC15	7.96386082711456e-11	0.604374623696892	0.548	0.201	1.51392994323448e-06	Dendritic cells	DNAJC15
ATG3	1.1322865046456e-10	0.660361747299026	0.419	0.137	2.15247664533129e-06	Dendritic cells	ATG3
CYBB	1.40143463592347e-10	0.560022748737315	0.274	0.066	2.66412724289051e-06	Dendritic cells	CYBB
GNB4	1.5266928347286e-10	0.491865766877425	0.274	0.068	2.90224307881908e-06	Dendritic cells	GNB4
BRI3	3.36682632429159e-10	0.486729914387057	0.258	0.062	6.40033684247832e-06	Dendritic cells	BRI3
PLIN2	9.97939495007142e-10	1.15635031940034	0.516	0.222	1.89708298000858e-05	Dendritic cells	PLIN2
HLA-DQB11	1.20227464098855e-09	0.874424093732801	0.468	0.177	2.28552409251924e-05	Dendritic cells	HLA-DQB1
ANXA2	1.28997182950451e-09	0.62946715547169	0.79	0.422	2.45223644788807e-05	Dendritic cells	ANXA2
ANXA5	1.33669262208723e-09	0.710492346779146	0.645	0.294	2.54105267458783e-05	Dendritic cells	ANXA5
SOAT1	1.45928065819758e-09	0.667935754859136	0.29	0.08	2.7740925312336e-05	Dendritic cells	SOAT1
OAZ1	3.55156619018506e-09	0.555709209710586	0.968	0.776	6.7515273275418e-05	Dendritic cells	OAZ1
COMT	9.38423883182842e-09	0.618625527527712	0.452	0.172	0.000178394380193058	Dendritic cells	COMT
POMP	1.77068702334283e-08	0.705547145096678	0.774	0.48	0.000336607603137471	Dendritic cells	POMP
SAMHD1	2.63880927801344e-08	0.600998801842174	0.403	0.15	0.000501637643750356	Dendritic cells	SAMHD1
SRGN1	2.78117288788481e-08	0.579217925187858	0.952	0.699	0.000528700965986902	Dendritic cells	SRGN
NANS	4.15155172042202e-08	0.62713880443908	0.323	0.109	0.000789209982052225	Dendritic cells	NANS
ITM2B	4.67400847298575e-08	0.647584608425563	0.839	0.618	0.000888529010714592	Dendritic cells	ITM2B
CYSTM1	5.00874394183635e-08	0.6675446835773	0.371	0.135	0.000952162223343091	Dendritic cells	CYSTM1
VIM	5.97468073464484e-08	0.591642616788852	0.855	0.592	0.00113578680765598	Dendritic cells	VIM
HLA-DMB1	6.38689247210131e-08	0.632595654144558	0.371	0.134	0.00121414825894646	Dendritic cells	HLA-DMB
ERO1A	6.92503470654967e-08	0.458473391933154	0.29	0.09	0.00131644909771509	Dendritic cells	ERO1A
SYNGR2	7.22852166407959e-08	0.5597171622071	0.435	0.175	0.00137414196834153	Dendritic cells	SYNGR2
CYBA1	8.50858129848836e-08	0.611641879808846	0.887	0.713	0.00161748130484264	Dendritic cells	CYBA
PYCARD	1.24173221729513e-07	0.560469458836782	0.5	0.214	0.00236053294507804	Dendritic cells	PYCARD
PSME2	1.5131452021736e-07	0.459447761154665	0.871	0.57	0.00287648902933201	Dendritic cells	PSME2
MYL6	1.60218590417417e-07	0.520086226791032	0.952	0.832	0.0030457554038351	Dendritic cells	MYL6
IFIT21	1.78824366621235e-07	0.698511428215056	0.371	0.139	0.00339945120946968	Dendritic cells	IFIT2
TXN	1.82914410352848e-07	0.6053660632436	0.839	0.488	0.00347720294080763	Dendritic cells	TXN
ARHGAP18	2.08674544792755e-07	0.599910704886133	0.323	0.11	0.00396690309651027	Dendritic cells	ARHGAP18
MGAT1	2.18707482617155e-07	0.48057678364385	0.371	0.139	0.00415762924455212	Dendritic cells	MGAT1
SGK1	2.37178909532973e-07	0.435955001328845	0.274	0.084	0.00450877107022181	Dendritic cells	SGK1
ME2	2.3838944909361e-07	0.622762044982083	0.258	0.079	0.00453178342726952	Dendritic cells	ME2
SLC16A3	2.73886026700809e-07	0.591387602819182	0.339	0.122	0.00520657336758238	Dendritic cells	SLC16A3
ATP6V0B	2.94667485048994e-07	0.706046155563551	0.597	0.312	0.00560162889078137	Dendritic cells	ATP6V0B
ZEB2	3.1996800640255e-07	0.31710916887148	0.323	0.105	0.00608259180171247	Dendritic cells	ZEB2
RHOG	3.20427646538406e-07	0.505151183554422	0.484	0.204	0.00609132956069509	Dendritic cells	RHOG
BLVRA	3.65029756098895e-07	0.76766186557957	0.306	0.108	0.00693921566344	Dendritic cells	BLVRA
BNIP3L	3.65393396402425e-07	0.769823131945716	0.419	0.177	0.00694612846561009	Dendritic cells	BNIP3L
WARS	4.00506236000724e-07	0.508465704758309	0.306	0.106	0.00761362354637376	Dendritic cells	WARS
RALA	4.86194643176035e-07	0.563645546943671	0.403	0.166	0.00924256016677643	Dendritic cells	RALA
GNG10	5.55355955200388e-07	0.768044241669331	0.403	0.173	0.0105573167083594	Dendritic cells	GNG10
TPP1	6.25648272906468e-07	0.406015521406989	0.323	0.111	0.0118935736679519	Dendritic cells	TPP1
HEXB	6.31658907642068e-07	0.624660495682404	0.355	0.14	0.0120078358342757	Dendritic cells	HEXB
BASP1	7.36930988859238e-07	0.671369676632449	0.258	0.087	0.0140090580982141	Dendritic cells	BASP1
NAMPT	1.03555090998605e-06	0.633145214597176	0.403	0.174	0.0196858227988347	Dendritic cells	NAMPT
SMCO4	1.59415181982419e-06	0.581910844805625	0.258	0.086	0.0303048260948579	Dendritic cells	SMCO4
IFI27	1.79397426845558e-06	0.85121919713625	0.677	0.424	0.0341034508433406	Dendritic cells	IFI27
GLIPR2	1.79545445739255e-06	0.439122139156675	0.387	0.153	0.0341315892350325	Dendritic cells	GLIPR2
ATP6V1B2	1.86435468156426e-06	0.512859172402988	0.306	0.116	0.0354413824965366	Dendritic cells	ATP6V1B2
GBP1	2.10674503205691e-06	0.721369658927784	0.548	0.293	0.0400492230594019	Dendritic cells	GBP1
RNF13	2.24794256040912e-06	0.52272908833269	0.323	0.124	0.0427333880733774	Dendritic cells	RNF13
HEXA	2.57136651812279e-06	0.597682644666704	0.323	0.126	0.0488816775095142	Dendritic cells	HEXA
GPR1831	2.66357493664319e-06	0.343258279979196	0.339	0.124	0.050634559545587	Dendritic cells	GPR183
PLEKHB2	2.78470843155385e-06	0.317720339672079	0.323	0.121	0.0529373072838388	Dendritic cells	PLEKHB2
TSPO	2.89388772151908e-06	0.47452292718815	0.71	0.382	0.0550128055860777	Dendritic cells	TSPO
GSTP1	3.03391745696871e-06	0.601137794425287	0.726	0.453	0.0576747708569752	Dendritic cells	GSTP1
ISG15	4.01773399954153e-06	0.772407614750367	0.935	0.775	0.0763771233312845	Dendritic cells	ISG15
EPSTI11	4.13451385244056e-06	0.4490655106572	0.581	0.29	0.078597108334895	Dendritic cells	EPSTI1
ATP6V0D1	4.69443179566471e-06	0.405919066254589	0.355	0.142	0.0892411484355861	Dendritic cells	ATP6V0D1
TRAPPC5	4.79755285816759e-06	0.644070379885539	0.5	0.257	0.0912014798337658	Dendritic cells	TRAPPC5
STX12	5.01026282774925e-06	0.591573128847991	0.258	0.093	0.0952450963555132	Dendritic cells	STX12
LIMS1	5.02214106445919e-06	0.631694606976993	0.371	0.158	0.0954709016353693	Dendritic cells	LIMS1
CD59	5.08369880908755e-06	0.447682289409669	0.403	0.182	0.0966411143607544	Dendritic cells	CD59
FABP5	7.47946681079754e-06	0.513327838271037	0.597	0.33	0.142184664073261	Dendritic cells	FABP5
FAM49B	8.57327133710402e-06	0.541299078998728	0.565	0.3	0.162977888118347	Dendritic cells	FAM49B
GLRX	8.81394087088107e-06	0.604900079319041	0.419	0.203	0.167553015955449	Dendritic cells	GLRX
ZFAND5	8.96784032262804e-06	0.479440581734225	0.371	0.16	0.170478644533159	Dendritic cells	ZFAND5
COX7B	9.32036329823699e-06	0.50339324940106	0.661	0.407	0.177180106299485	Dendritic cells	COX7B
C6orf62	1.05347771058279e-05	0.26821865671357	0.29	0.108	0.200266112781789	Dendritic cells	C6orf62
RTN4	1.10084337992354e-05	0.406480884133792	0.484	0.234	0.209270326523465	Dendritic cells	RTN4
H2AFY	1.23404284147632e-05	0.534115453843868	0.548	0.297	0.234591544164649	Dendritic cells	H2AFY
ARL4C	1.30524380495596e-05	0.606104422889073	0.355	0.144	0.248126847322128	Dendritic cells	ARL4C
FLOT1	1.45098662680915e-05	0.42371043457183	0.355	0.156	0.275832557756419	Dendritic cells	FLOT1
BAX	1.4865317120705e-05	0.483436424912534	0.516	0.274	0.282589678464602	Dendritic cells	BAX
SDHB	1.52393647796637e-05	0.457339506037094	0.419	0.205	0.289700324461406	Dendritic cells	SDHB
VDAC1	1.55675066421868e-05	0.336319081042023	0.597	0.302	0.295938301267971	Dendritic cells	VDAC1
UBE2F	1.64152343803599e-05	0.460360037993921	0.323	0.135	0.312053605570642	Dendritic cells	UBE2F
ATP6V1G1	1.6437596415017e-05	0.441754228653935	0.71	0.436	0.312478707849473	Dendritic cells	ATP6V1G1
CAPNS1	1.68003784708757e-05	0.304305984713585	0.323	0.131	0.319375194731347	Dendritic cells	CAPNS1
ATP6V0E1	1.91049175214184e-05	0.4763302185797	0.774	0.53	0.363184482082164	Dendritic cells	ATP6V0E1
IFIT11	2.01991450490583e-05	0.544105193294528	0.452	0.225	0.383985747382597	Dendritic cells	IFIT1
S100A6	2.11864119359479e-05	0.605665311529264	0.839	0.736	0.402753690902369	Dendritic cells	S100A6
RAB1A	2.26590932817797e-05	0.517023889785907	0.435	0.218	0.430749363286632	Dendritic cells	RAB1A
ATF3	2.38904282058979e-05	0.370353574051158	0.258	0.096	0.454157040194118	Dendritic cells	ATF3
ANXA4	2.87351063129648e-05	0.440828655127147	0.29	0.121	0.546254371009461	Dendritic cells	ANXA4
PRDX1	2.88155523178362e-05	0.452616492594035	0.71	0.446	0.547783649562066	Dendritic cells	PRDX1
ARF3	3.30304978433167e-05	0.333947958680206	0.306	0.127	0.62790976400145	Dendritic cells	ARF3
RNASEK	3.39249493708973e-05	0.420416841598759	0.774	0.508	0.644913287540757	Dendritic cells	RNASEK
NOP10	4.13136619831996e-05	0.515167081001482	0.613	0.403	0.785372714300624	Dendritic cells	NOP10
PSMA6	5.1008426893942e-05	0.365945889830118	0.71	0.406	0.969670195253838	Dendritic cells	PSMA6
RAB7A	5.26283501549295e-05	0.428385853415399	0.516	0.276	1	Dendritic cells	RAB7A
UQCR10	5.48455337398576e-05	0.507057083836713	0.694	0.459	1	Dendritic cells	UQCR10
AP2S1	5.82038451606035e-05	0.518605759604712	0.532	0.325	1	Dendritic cells	AP2S1
UQCRC1	5.95089441574236e-05	0.426314829033346	0.339	0.155	1	Dendritic cells	UQCRC1
MT2A	6.39642703354802e-05	0.743767366590347	0.823	0.636	1	Dendritic cells	MT2A
SERPINB1	8.69502529059285e-05	0.559754241158478	0.484	0.269	1	Dendritic cells	SERPINB1
UBE2D1	9.16937478124489e-05	0.388381244010353	0.274	0.113	1	Dendritic cells	UBE2D1
GNAI2	0.000102234699825867	0.262530526121843	0.403	0.19	1	Dendritic cells	GNAI2
JUND	0.000106897412413634	0.477407629967559	0.29	0.125	1	Dendritic cells	JUND
RNH1	0.000107188348542422	0.481330974320246	0.452	0.238	1	Dendritic cells	RNH1
RGS10	0.000111511087982878	0.634741551061815	0.468	0.254	1	Dendritic cells	RGS10
RAB10	0.000122025558759066	0.321448452051885	0.371	0.179	1	Dendritic cells	RAB10
RAB5C	0.000124893692248105	0.358397539863818	0.484	0.252	1	Dendritic cells	RAB5C
ELOC	0.000125592829032218	0.396054819301231	0.468	0.248	1	Dendritic cells	ELOC
PCBP1	0.000126500288931996	0.507611242261087	0.435	0.235	1	Dendritic cells	PCBP1
GSN	0.00013626439959812	0.603466796849532	0.274	0.122	1	Dendritic cells	GSN
CDC42	0.000157238494384085	0.303954000329122	0.758	0.478	1	Dendritic cells	CDC42
OAS3	0.000162975184137831	0.379426493779122	0.306	0.135	1	Dendritic cells	OAS3
MX2	0.000180699592385355	0.532098610650649	0.355	0.176	1	Dendritic cells	MX2
YWHAH	0.000187961052739532	0.735912976478349	0.29	0.137	1	Dendritic cells	YWHAH
MCUB	0.000195056140199525	0.255629889926076	0.29	0.125	1	Dendritic cells	MCUB
MOB1A	0.000204547444337693	0.337656266458675	0.5	0.269	1	Dendritic cells	MOB1A
NFKBIA2	0.000211557407527326	0.304116664371777	0.581	0.342	1	Dendritic cells	NFKBIA
MRPL40	0.000214265381745885	0.404039747980576	0.306	0.141	1	Dendritic cells	MRPL40
CARD162	0.00021843953156333	0.356110706056664	0.5	0.265	1	Dendritic cells	CARD16
TENT5A	0.000221532812467979	0.39618575940037	0.258	0.109	1	Dendritic cells	TENT5A
ATP5F1E	0.000222953761283909	0.332532217578056	0.903	0.783	1	Dendritic cells	ATP5F1E
PFN1	0.000285205680133798	0.337519515591859	0.903	0.79	1	Dendritic cells	PFN1
NAPA	0.000290539888562041	0.470278939887463	0.339	0.173	1	Dendritic cells	NAPA
CHMP4B	0.00029284302654342	0.327663399806002	0.371	0.184	1	Dendritic cells	CHMP4B
MT-ND41	0.000356693313614332	0.480629797492216	0.887	0.83	1	Dendritic cells	MT-ND4
RAP1A	0.00044321101868954	0.329774892473925	0.468	0.251	1	Dendritic cells	RAP1A
OAS11	0.000498327802696243	0.376769812275709	0.5	0.295	1	Dendritic cells	OAS1
EFHD2	0.000500968754045579	0.376955891218556	0.323	0.154	1	Dendritic cells	EFHD2
PGD	0.000509575851733708	0.424440865820748	0.258	0.119	1	Dendritic cells	PGD
PLSCR1	0.000516943662978792	0.317651694013675	0.565	0.339	1	Dendritic cells	PLSCR1
NDUFB2	0.000538496024884086	0.54554790369966	0.613	0.407	1	Dendritic cells	NDUFB2
ARPC5	0.000605449189267729	0.371596514868442	0.694	0.498	1	Dendritic cells	ARPC5
VKORC1	0.000614002019297742	0.615584180366022	0.355	0.193	1	Dendritic cells	VKORC1
MT-ND11	0.000684790139683183	0.417415441397537	0.79	0.666	1	Dendritic cells	MT-ND1
ATP6AP1	0.000733814612574861	0.332774227665148	0.258	0.119	1	Dendritic cells	ATP6AP1
SNX6	0.000774475021089037	0.309423301911305	0.387	0.205	1	Dendritic cells	SNX6
RAD23A	0.000871353707960959	0.30325460340543	0.435	0.243	1	Dendritic cells	RAD23A
CREM1	0.000905984112513817	0.505212454765036	0.355	0.184	1	Dendritic cells	CREM
NAGK	0.000912274434469708	0.486916866740679	0.274	0.138	1	Dendritic cells	NAGK
RSU1	0.000923469698531874	0.463252640279974	0.274	0.135	1	Dendritic cells	RSU1
SMIM30	0.000928099457988532	0.482345055854984	0.323	0.169	1	Dendritic cells	SMIM30
MT-ATP6	0.000929668599505224	0.419754600837928	0.855	0.762	1	Dendritic cells	MT-ATP6
COX16	0.00096614310549714	0.503780315947299	0.355	0.195	1	Dendritic cells	COX16
M6PR	0.000978676568930473	0.423357553156066	0.339	0.181	1	Dendritic cells	M6PR
MT-CO1	0.000995635441595412	0.405569852237034	0.855	0.916	1	Dendritic cells	MT-CO1
EMP31	0.00101540224470029	0.498037671390942	0.629	0.427	1	Dendritic cells	EMP3
SNX3	0.00104824921356876	0.56419531225878	0.581	0.405	1	Dendritic cells	SNX3
DBI	0.00114309812397164	0.343484984809762	0.645	0.426	1	Dendritic cells	DBI
ABI1	0.00139204798059537	0.257839955787359	0.274	0.132	1	Dendritic cells	ABI1
PFDN51	0.00143242755128913	0.349597155545864	0.887	0.734	1	Dendritic cells	PFDN5
TMEM1231	0.00148006325899737	0.349664861720946	0.468	0.268	1	Dendritic cells	TMEM123
PRR13	0.00148305371410494	0.436332052383636	0.548	0.371	1	Dendritic cells	PRR13
MAP1LC3B	0.00161022573220442	0.461319301139046	0.419	0.248	1	Dendritic cells	MAP1LC3B
GADD45B	0.0016104369459282	0.314049866856068	0.419	0.241	1	Dendritic cells	GADD45B
BLOC1S2	0.00174016864562433	0.405134991481694	0.323	0.171	1	Dendritic cells	BLOC1S2
RNF181	0.00190076650884504	0.467227067806079	0.484	0.318	1	Dendritic cells	RNF181
CNIH4	0.0019145424651786	0.711240103318432	0.339	0.2	1	Dendritic cells	CNIH4
FAM162A	0.0019634361156378	0.306135551074637	0.419	0.233	1	Dendritic cells	FAM162A
LAPTM4A	0.00197705090822521	0.530025166145623	0.452	0.274	1	Dendritic cells	LAPTM4A
CLTA	0.00203469407946161	0.499137605529544	0.5	0.33	1	Dendritic cells	CLTA
BNIP3	0.00203868866463042	0.572001312751418	0.274	0.144	1	Dendritic cells	BNIP3
LMNA	0.00204478760583376	0.282227432258907	0.258	0.123	1	Dendritic cells	LMNA
DBNL	0.00206791403038178	0.360648235861777	0.29	0.149	1	Dendritic cells	DBNL
RNF114	0.00213628604139767	0.335450489070703	0.355	0.199	1	Dendritic cells	RNF114
IFIT31	0.00222223601504506	0.386179848773091	0.419	0.246	1	Dendritic cells	IFIT3
MT-CO21	0.00230170799353523	0.418398672840138	0.806	0.838	1	Dendritic cells	MT-CO2
TIMM8B	0.0023413477872295	0.296200072994405	0.355	0.198	1	Dendritic cells	TIMM8B
EIF4A1	0.00241320431606607	0.271547521897023	0.823	0.619	1	Dendritic cells	EIF4A1
CISD2	0.0025016698635045	0.351749493965002	0.339	0.192	1	Dendritic cells	CISD2
IFI27L2	0.00256132481337057	0.364804017047146	0.371	0.212	1	Dendritic cells	IFI27L2
COMMD1	0.00271085743201881	0.417336674511713	0.258	0.13	1	Dendritic cells	COMMD1
MT-ND5	0.00276032949744516	0.307539544117827	0.565	0.362	1	Dendritic cells	MT-ND5
SRA1	0.00307385924542508	0.355744900584483	0.29	0.153	1	Dendritic cells	SRA1
C4orf48	0.00311519813971733	0.286935440922585	0.29	0.153	1	Dendritic cells	C4orf48
SSB	0.00340274098601552	0.473471580721424	0.452	0.297	1	Dendritic cells	SSB
CTSC	0.00351582173066241	0.301396111108775	0.532	0.324	1	Dendritic cells	CTSC
ACTB	0.00368395758338528	0.337799688261035	1	0.975	1	Dendritic cells	ACTB
CIAO2A	0.00389410113848861	0.377753747048989	0.274	0.147	1	Dendritic cells	CIAO2A
SH3BGRL	0.00404051793227535	0.381116044620002	0.452	0.285	1	Dendritic cells	SH3BGRL
IFI6	0.0041306138192976	0.250360889088121	0.823	0.66	1	Dendritic cells	IFI6
ARPC3	0.00420327798714757	0.371219651636245	0.758	0.642	1	Dendritic cells	ARPC3
CALR	0.00449495825010587	0.370014650746985	0.629	0.442	1	Dendritic cells	CALR
TPT11	0.00462582794007101	0.28600863390123	0.952	0.869	1	Dendritic cells	TPT1
PRDX3	0.00477170251496415	0.30204055546344	0.274	0.146	1	Dendritic cells	PRDX3
ATP5PD	0.00480537784159968	0.394816029616346	0.468	0.316	1	Dendritic cells	ATP5PD
TNFSF10	0.00497820905560194	0.477431712388556	0.468	0.32	1	Dendritic cells	TNFSF10
LITAF	0.00507745430386841	0.350659641672875	0.403	0.233	1	Dendritic cells	LITAF
JPT1	0.0058660153590993	0.323409028478303	0.5	0.331	1	Dendritic cells	JPT1
RNASEH2C	0.00678242173462359	0.282381399224442	0.323	0.181	1	Dendritic cells	RNASEH2C
BLOC1S1	0.00711160086849699	0.306181605771629	0.548	0.383	1	Dendritic cells	BLOC1S1
CTSA	0.00730292036965547	0.372780628608245	0.339	0.202	1	Dendritic cells	CTSA
TPM3	0.0076621371901303	0.287785481990106	0.661	0.519	1	Dendritic cells	TPM3
BAZ1A	0.00801839954634922	0.267299432656106	0.306	0.173	1	Dendritic cells	BAZ1A
UBE2A	0.008711963536962	0.253118477617542	0.306	0.172	1	Dendritic cells	UBE2A
LAMP2	0.00971770804522072	0.372435379555303	0.258	0.148	1	Dendritic cells	LAMP2
SPARCL1	1.29280652365125e-207	2.71132378297384	0.375	0.003	2.45762520146102e-203	Epithelial cells	SPARCL1
SPARC	6.60021710730525e-181	2.88441855002558	0.438	0.007	1.25470127209873e-176	Epithelial cells	SPARC
MGP	1.88595258940209e-154	2.61125433069216	0.333	0.004	3.58519587245338e-150	Epithelial cells	MGP
TFPI	3.65191400812597e-136	1.7635638130623	0.354	0.006	6.94228852944747e-132	Epithelial cells	TFPI
IGFBP7	4.66278924129612e-85	3.14830035874606	0.375	0.013	8.86396234770392e-81	Epithelial cells	IGFBP7
NAPSA	2.35467430614567e-77	1.84642111029204	0.271	0.007	4.47623585598291e-73	Epithelial cells	NAPSA
CAV1	3.36104848522869e-75	1.68909063388648	0.333	0.012	6.38935317041975e-71	Epithelial cells	CAV1
SFTPA1	6.80830810067304e-67	3.18304427300986	0.312	0.012	1.29425936993794e-62	Epithelial cells	SFTPA1
TAGLN	3.44425870885028e-61	1.88341551195469	0.271	0.01	6.54753580552439e-57	Epithelial cells	TAGLN
SFTPB	1.43928279824393e-56	3.05582080561626	0.312	0.015	2.7360765994617e-52	Epithelial cells	SFTPB
SFTPA2	1.07719857142687e-45	3.35305601774707	0.292	0.016	2.04775448428248e-41	Epithelial cells	SFTPA2
C1R	5.37192252017064e-39	1.8208525703519	0.333	0.025	1.02120247108444e-34	Epithelial cells	C1R
CLU	2.38899835898311e-33	2.00857742760568	0.292	0.023	4.5414858804269e-29	Epithelial cells	CLU
IFITM31	4.026328925924e-27	1.70059851721431	0.938	0.326	7.65405128818153e-23	Epithelial cells	IFITM3
SFTPC	7.06900527712957e-25	4.08815821659272	0.312	0.035	1.34381790318233e-20	Epithelial cells	SFTPC
CALD1	2.05382215610945e-21	1.610955229245	0.312	0.041	3.90431591876407e-17	Epithelial cells	CALD1
TIMP11	4.94345115255303e-19	2.05730126871447	0.604	0.161	9.39750064100331e-15	Epithelial cells	TIMP1
SLPI	4.54818394262899e-13	1.83243121108135	0.333	0.071	8.6460976749377e-09	Epithelial cells	SLPI
BEX3	1.42010081611663e-12	1.08646250174947	0.354	0.083	2.69961165143772e-08	Epithelial cells	BEX3
CST31	1.52698055951227e-12	0.814945622197493	0.688	0.24	2.90279004363283e-08	Epithelial cells	CST3
CD591	2.51203653743771e-10	1.25930727790889	0.5	0.182	4.77538145766909e-06	Epithelial cells	CD59
S100A13	2.76264194696066e-10	0.962993850987665	0.333	0.086	5.25178234117221e-06	Epithelial cells	S100A13
CD631	6.66517680550097e-10	0.916937174652634	0.812	0.528	1.26705011072573e-05	Epithelial cells	CD63
CD811	2.43607518686044e-09	0.770238762560774	0.333	0.088	4.6309789302217e-05	Epithelial cells	CD81
LAPTM4A1	1.57120969531793e-08	1.25527987179065	0.562	0.273	0.000298686963079939	Epithelial cells	LAPTM4A
NPC21	1.70644125330099e-08	1.61852590036346	0.562	0.265	0.000324394482252518	Epithelial cells	NPC2
LGALS3BP	5.02685969917835e-08	0.948691246542254	0.396	0.141	0.000955606028813804	Epithelial cells	LGALS3BP
TCEAL4	9.51764997106627e-08	0.892788863948815	0.271	0.076	0.0018093052594997	Epithelial cells	TCEAL4
PDLIM11	1.81359215361294e-07	0.984924410340267	0.271	0.078	0.00344763868401819	Epithelial cells	PDLIM1
HOPX	2.14962707052329e-07	1.11187548359421	0.333	0.107	0.00408644106106478	Epithelial cells	HOPX
S100A61	3.20574729202089e-07	0.712231782532212	0.875	0.736	0.00609412560213171	Epithelial cells	S100A6
DSTN	3.66885780078889e-07	1.10617428000855	0.521	0.243	0.00697449867929968	Epithelial cells	DSTN
CYB5A	3.70591143260271e-07	1.67193859649485	0.375	0.148	0.00704493763337776	Epithelial cells	CYB5A
TSC22D1	4.05344144024088e-07	1.14636092259776	0.417	0.16	0.00770559217789791	Epithelial cells	TSC22D1
SERPING11	2.04021608294462e-06	1.22401964858533	0.354	0.135	0.0387845077367773	Epithelial cells	SERPING1
TAX1BP3	2.97274990258167e-06	0.705310235685403	0.271	0.088	0.0565119756480775	Epithelial cells	TAX1BP3
ID3	7.87160749327981e-06	1.01305742709541	0.333	0.131	0.149639258447249	Epithelial cells	ID3
SELENOM	1.56238011558461e-05	0.886527156309574	0.375	0.168	0.297008459972634	Epithelial cells	SELENOM
LMNA1	1.61850252836652e-05	0.900583565386943	0.312	0.123	0.307677330642476	Epithelial cells	LMNA
CYSTM11	1.8230281063142e-05	0.834820737026809	0.333	0.136	0.346557643010329	Epithelial cells	CYSTM1
CD9	5.86690185793691e-05	0.750867094073755	0.438	0.222	1	Epithelial cells	CD9
