p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
AL136380.1	7.40926210568675e-71	0.362919630686785	0.532	0.304	2.26493733308738e-66	Malignant cells	AL136380.1
ODC1	9.58276579773998e-71	0.384558842770464	0.428	0.211	2.92935567671113e-66	Malignant cells	ODC1
RPL29	9.94519443261556e-71	0.37410546265017	0.578	0.356	3.04014648610625e-66	Malignant cells	RPL29
AC005262.1	1.29605525718734e-70	0.388720092157135	0.514	0.288	3.96191131569597e-66	Malignant cells	AC005262.1
SLC1A3	1.79866012080484e-70	0.389988100850393	0.281	0.099	5.49832412328831e-66	Malignant cells	SLC1A3
AC024940.2	3.46520177446153e-70	0.357144816329366	0.442	0.221	1.05927753043515e-65	Malignant cells	AC024940.2
MDH2	6.31902514936765e-70	0.389312321084208	0.546	0.317	1.9316627979102e-65	Malignant cells	MDH2
UBL5	9.15287576548429e-70	0.342344422300076	0.799	0.628	2.79794259275089e-65	Malignant cells	UBL5
KDELR1	2.10748598105348e-69	0.360936775357772	0.392	0.181	6.44237389548239e-65	Malignant cells	KDELR1
HNRNPA2B1	2.13744769933222e-69	0.356080312874577	0.782	0.582	6.53396387208866e-65	Malignant cells	HNRNPA2B1
AC090498.1	3.45660613588661e-69	0.37430529993416	0.73	0.549	1.05664992967918e-64	Malignant cells	AC090498.1
RPS28P4	7.46277148183587e-69	0.273602437065331	0.841	0.719	2.28129461428241e-64	Malignant cells	RPS28P4
RPL11	7.67110293898711e-69	0.271987255804996	0.891	0.78	2.34497945741897e-64	Malignant cells	RPL11
C8orf33	2.9341360406938e-67	0.375013352455878	0.335	0.145	8.96936046279686e-63	Malignant cells	C8orf33
RPS2P17	3.30963099055752e-67	0.416452093293234	0.381	0.184	1.01172109750353e-62	Malignant cells	RPS2P17
COPS6	6.08846882872101e-67	0.396471968585727	0.426	0.219	1.86118403625172e-62	Malignant cells	COPS6
RPS2P7	8.82065086300257e-67	0.373020097135418	0.451	0.238	2.69638476231125e-62	Malignant cells	RPS2P7
RPL6P27	9.85130701069039e-67	0.319495854411224	0.814	0.635	3.01144604009794e-62	Malignant cells	RPL6P27
AC010343.1	1.55596868961726e-66	0.359052618133639	0.584	0.361	4.756440687291e-62	Malignant cells	AC010343.1
NAMPT	1.57195796706988e-66	0.457906979302997	0.499	0.293	4.80531830953593e-62	Malignant cells	NAMPT
RPS23	1.70520421162695e-66	0.310301521293854	0.818	0.64	5.21263875452244e-62	Malignant cells	RPS23
GPC1	2.62144628063481e-66	0.40758225775898	0.252	0.086	8.01349913527256e-62	Malignant cells	GPC1
RPL41	9.54474745451929e-66	0.359854627130547	0.532	0.314	2.917733849372e-61	Malignant cells	RPL41
RANBP1	1.20012872523525e-65	0.413603876635685	0.386	0.19	3.66867350017162e-61	Malignant cells	RANBP1
TMEM205	1.26659951827851e-65	0.371837354592104	0.343	0.152	3.87186806742557e-61	Malignant cells	TMEM205
IER2	1.55526999991353e-65	0.338128682626778	0.481	0.262	4.75430486273568e-61	Malignant cells	IER2
DNMT1	2.08953172908138e-65	0.448831186695664	0.296	0.12	6.38748954262886e-61	Malignant cells	DNMT1
RPL35A	2.17333111123543e-65	0.305672078941516	0.823	0.669	6.64365587393558e-61	Malignant cells	RPL35A
RPL7A	4.12574518561795e-65	0.321349751426955	0.782	0.602	1.26119904579155e-60	Malignant cells	RPL7A
PPM1G	1.09550267008916e-64	0.326498027228267	0.503	0.283	3.34884211219554e-60	Malignant cells	PPM1G
PAICS	1.94968561726935e-64	0.396756970398801	0.327	0.141	5.95999396343067e-60	Malignant cells	PAICS
DYNLT1	2.95925591003843e-64	0.39081697063648	0.436	0.23	9.04614939139649e-60	Malignant cells	DYNLT1
NDUFA11	3.28312705192119e-64	0.324940214852715	0.533	0.31	1.00361910850179e-59	Malignant cells	NDUFA11
UPP1	3.93376337802393e-64	0.469989615648394	0.454	0.25	1.20251212702814e-59	Malignant cells	UPP1
IFITM3	7.87110298509489e-64	0.431190236075472	0.306	0.127	2.40611747151366e-59	Malignant cells	IFITM3
MTCO3P12	1.2004907797502e-63	0.495347787920823	0.503	0.303	3.66978026461838e-59	Malignant cells	MTCO3P12
PRKDC	1.84371650643565e-63	0.357015127393173	0.284	0.11	5.63605698852314e-59	Malignant cells	PRKDC
RPS5P8	2.11788777880338e-63	0.321501518237284	0.254	0.09	6.47417115102405e-59	Malignant cells	RPS5P8
RPL23AP65	2.7915971339277e-63	0.350702921585785	0.503	0.292	8.5336332787036e-59	Malignant cells	RPL23AP65
AP3D1	3.51884272482322e-63	0.37791789715855	0.405	0.202	1.07567503255121e-58	Malignant cells	AP3D1
RPL24P8	6.18906530644851e-63	0.346017734159585	0.626	0.403	1.89193537352825e-58	Malignant cells	RPL24P8
RPL7AP66	1.11272025140981e-62	0.355492348513637	0.537	0.321	3.40147453653465e-58	Malignant cells	RPL7AP66
AC246787.1	4.49722062926402e-62	0.330931418385417	0.673	0.466	1.37475537415972e-57	Malignant cells	AC246787.1
EEF2	5.17395562242006e-62	0.320799256223786	0.695	0.482	1.58162649421759e-57	Malignant cells	EEF2
RANBP1P1	5.77894711889567e-62	0.406541358381293	0.278	0.111	1.76656634477522e-57	Malignant cells	RANBP1P1
EIF3CL	1.07134921290597e-61	0.383303229387152	0.452	0.248	3.27500740893227e-57	Malignant cells	EIF3CL
RPSAP58	1.17241725049402e-61	0.288111040851369	0.84	0.704	3.58396229303516e-57	Malignant cells	RPSAP58
SNRPF	3.02762870574784e-61	0.369144034443493	0.491	0.283	9.25515819060056e-57	Malignant cells	SNRPF
EIF3G	5.54777498156112e-61	0.393126823581385	0.429	0.23	1.69589933411342e-56	Malignant cells	EIF3G
POLR2J	9.98075678332677e-61	0.353341458731434	0.434	0.231	3.05101754109516e-56	Malignant cells	POLR2J
RSL1D1	1.30524376690856e-60	0.378125127408864	0.498	0.285	3.98999967106279e-56	Malignant cells	RSL1D1
RAB13	1.66592739658937e-60	0.308199720417863	0.315	0.132	5.09257345863403e-56	Malignant cells	RAB13
MTATP6P1	1.96930256824008e-60	0.489012357697783	0.499	0.306	6.0199610208531e-56	Malignant cells	MTATP6P1
RPS2P48	2.14005163017542e-60	0.326789311089154	0.292	0.12	6.54192382828323e-56	Malignant cells	RPS2P48
RBMX	2.17623775875115e-60	0.369451370449872	0.338	0.157	6.65254120472639e-56	Malignant cells	RBMX
AL450998.1	2.18099921206621e-60	0.33268193044858	0.309	0.132	6.6670964913652e-56	Malignant cells	AL450998.1
RPS27AP5	2.35051015430322e-60	0.353350843705433	0.578	0.367	7.18527449068952e-56	Malignant cells	RPS27AP5
RPL13AP25	2.54933956930967e-60	0.27761405394998	0.435	0.227	7.79307612942273e-56	Malignant cells	RPL13AP25
PNN	4.84187766234015e-60	0.365065161643371	0.298	0.123	1.48011358260076e-55	Malignant cells	PNN
RPL19	4.98267471236719e-60	0.258630287808243	0.881	0.764	1.52315383282353e-55	Malignant cells	RPL19
CCT3	5.23454046253509e-60	0.329709011504142	0.527	0.314	1.60014667399235e-55	Malignant cells	CCT3
TKT	5.44085627098582e-60	0.356999580890373	0.306	0.132	1.66321535347766e-55	Malignant cells	TKT
ATP5F1A	7.1484675000273e-60	0.326374870056294	0.572	0.359	2.18521503008335e-55	Malignant cells	ATP5F1A
AL450405.1	7.19556566939927e-60	0.345410459102079	0.384	0.193	2.19961246947866e-55	Malignant cells	AL450405.1
SNRPE	8.20472331852795e-60	0.585788633132241	0.525	0.317	2.50810187124081e-55	Malignant cells	SNRPE
HSPA8	8.39082163898898e-60	0.291826168220613	0.818	0.637	2.56499026682254e-55	Malignant cells	HSPA8
RPS3AP5	1.35416122310575e-59	0.349006542574573	0.41	0.214	4.13953544291197e-55	Malignant cells	RPS3AP5
RPS23P8	1.6641075524619e-59	0.296426955819849	0.769	0.579	5.08701037712077e-55	Malignant cells	RPS23P8
PON2	1.835832755302e-59	0.381004519662131	0.259	0.099	5.61195714968268e-55	Malignant cells	PON2
MIDN	2.67035025145847e-59	0.373058498902078	0.38	0.191	8.1629936836834e-55	Malignant cells	MIDN
SNRPEP2	4.70451493754756e-59	0.57249657546784	0.369	0.183	1.43812317125891e-54	Malignant cells	SNRPEP2
ATP5F1D	5.49016551156637e-59	0.312034198957457	0.464	0.259	1.67828869523072e-54	Malignant cells	ATP5F1D
RPL14P1	9.57594613357714e-59	0.354587896114993	0.679	0.487	2.9272709735732e-54	Malignant cells	RPL14P1
NRCAM	1.57675335720861e-58	0.410062560577322	0.557	0.349	4.81997733765101e-54	Malignant cells	NRCAM
RPLP0P2	1.735542604797e-58	0.324259862874054	0.291	0.122	5.30538018860394e-54	Malignant cells	RPLP0P2
GPI	2.35175703037701e-58	0.320321321058413	0.37	0.178	7.18908606615949e-54	Malignant cells	GPI
MT-ATP6	4.44507650834324e-58	0.449705300574521	0.672	0.492	1.35881543783545e-53	Malignant cells	MT-ATP6
RHEB	6.53165850446718e-58	0.304605001756736	0.326	0.147	1.99666268823057e-53	Malignant cells	RHEB
RHOBTB3	6.67949022470142e-58	0.454151399975775	0.31	0.141	2.04185336678898e-53	Malignant cells	RHOBTB3
CST3	7.17544553121638e-58	0.373221634626672	0.534	0.32	2.19346194443754e-53	Malignant cells	CST3
SRM	1.85664242667661e-57	0.326683560691427	0.329	0.15	5.67557023410773e-53	Malignant cells	SRM
MZT2B	2.39296190531973e-57	0.327502425968428	0.351	0.169	7.31504524837188e-53	Malignant cells	MZT2B
HNRNPR	3.22845381308858e-57	0.384734145861299	0.486	0.285	9.86906046123048e-53	Malignant cells	HNRNPR
SETP14	7.97519829334065e-57	0.351275909130483	0.311	0.138	2.4379383662913e-52	Malignant cells	SETP14
SCD5	8.40357790603706e-57	0.442446489725096	0.373	0.194	2.56888973009647e-52	Malignant cells	SCD5
RPL7AP30	1.41458751268103e-56	0.331369866662278	0.585	0.382	4.32425256751463e-52	Malignant cells	RPL7AP30
RPL41P1	2.21398488166109e-56	0.341889412531843	0.493	0.291	6.76793038474978e-52	Malignant cells	RPL41P1
NHP2	2.26849448025143e-56	0.361776645185141	0.289	0.125	6.93456077668061e-52	Malignant cells	NHP2
LARS1	2.31694211928216e-56	0.382759405037526	0.42	0.225	7.08266036443365e-52	Malignant cells	LARS1
NDUFB7	3.06967747918385e-56	0.325632996169797	0.581	0.371	9.38369708611712e-52	Malignant cells	NDUFB7
HSPE1	3.64363724247304e-56	0.27309604342557	0.736	0.531	1.11382346865158e-51	Malignant cells	HSPE1
RPS7P11	3.86842820024741e-56	0.337521171325424	0.309	0.138	1.18253981653363e-51	Malignant cells	RPS7P11
RPL14	6.28035408558218e-56	0.316662229708066	0.755	0.583	1.91984144042162e-51	Malignant cells	RPL14
UQCR10	8.52426949111848e-56	0.293547149455941	0.601	0.388	2.60578394074001e-51	Malignant cells	UQCR10
HSPD1P4	1.1063718837791e-55	0.360518430953766	0.339	0.163	3.38206821152434e-51	Malignant cells	HSPD1P4
NASP	1.84666629138939e-55	0.387276324264287	0.348	0.17	5.64507418614824e-51	Malignant cells	NASP
DTYMK	4.60318489035992e-55	0.30969306031883	0.269	0.11	1.40714758913412e-50	Malignant cells	DTYMK
MTCO2P12	4.97331674032783e-55	0.369478420780325	0.324	0.151	1.52029319435081e-50	Malignant cells	MTCO2P12
UQCRHL	6.66158866803796e-55	0.363973514866151	0.388	0.204	2.03638103993252e-50	Malignant cells	UQCRHL
CAMK2N1	7.18585719420623e-55	0.363967218287465	0.34	0.163	2.1966446856969e-50	Malignant cells	CAMK2N1
COX6A1P2	7.7545973221931e-55	0.311184495114826	0.678	0.473	2.37050285542121e-50	Malignant cells	COX6A1P2
RAB31	7.98218578249474e-55	0.356393423072198	0.459	0.26	2.44007437185082e-50	Malignant cells	RAB31
RPS26P47	1.02452259132095e-54	0.330785480222881	0.6	0.401	3.131863109409e-50	Malignant cells	RPS26P47
AL138785.1	1.72404054145201e-54	0.321155807748911	0.488	0.288	5.27021953116465e-50	Malignant cells	AL138785.1
GPATCH4	1.96999917413135e-54	0.367335947257388	0.431	0.241	6.02209047540213e-50	Malignant cells	GPATCH4
TIMM50	2.00547847090801e-54	0.337967994315333	0.315	0.144	6.13054713771868e-50	Malignant cells	TIMM50
TNFRSF1A	2.04891052623275e-54	0.250538112087585	0.265	0.106	6.26331458764088e-50	Malignant cells	TNFRSF1A
AC115223.1	3.11091169891501e-54	0.328431557576303	0.573	0.371	9.50974597241328e-50	Malignant cells	AC115223.1
BRD4	3.23894749049873e-54	0.346314661047353	0.338	0.162	9.90113858370555e-50	Malignant cells	BRD4
DPYSL2	4.68388754281214e-54	0.346957108624372	0.389	0.202	1.43181758296224e-49	Malignant cells	DPYSL2
RPSA	6.6687602136835e-54	0.304019372129998	0.726	0.543	2.03857330972091e-49	Malignant cells	RPSA
SSBP1	6.74586482097659e-54	0.32142062230367	0.544	0.342	2.06214341712434e-49	Malignant cells	SSBP1
RPSAP8	1.18873182682044e-53	0.308632471766395	0.55	0.351	3.6338343214074e-49	Malignant cells	RPSAP8
NPM1P6	1.92511966303016e-53	0.344190517567101	0.256	0.105	5.88489829791689e-49	Malignant cells	NPM1P6
PHB	1.99438079103889e-53	0.321347113056315	0.257	0.104	6.09662264012679e-49	Malignant cells	PHB
RPS21	2.14793928739253e-53	0.281255854426329	0.806	0.687	6.56603560763023e-49	Malignant cells	RPS21
UQCRH	2.16858593936076e-53	0.310438148055819	0.588	0.384	6.6291503580319e-49	Malignant cells	UQCRH
RPL7AP6	2.40060803130301e-53	0.315526235331264	0.594	0.39	7.33841869089017e-49	Malignant cells	RPL7AP6
RPS26P58	7.58431611108507e-53	0.314274905929034	0.557	0.363	2.31844959199759e-48	Malignant cells	RPS26P58
CD151	9.91422841305754e-53	0.263744670775359	0.401	0.21	3.03068048358756e-48	Malignant cells	CD151
YWHAE	1.24711279942654e-52	0.295510793697179	0.79	0.602	3.81229911656698e-48	Malignant cells	YWHAE
NPM1P39	2.13471029447667e-52	0.351591817584809	0.26	0.11	6.52559589918574e-48	Malignant cells	NPM1P39
MT-ND3	2.54752468096816e-52	0.347664315195656	0.506	0.31	7.78752819725156e-48	Malignant cells	MT-ND3
FO393411.1	2.72837028635385e-52	0.293949598845268	0.372	0.193	8.3403551283551e-48	Malignant cells	FO393411.1
RPL26P19	4.54604206862431e-52	0.308562976545274	0.638	0.444	1.38967959995777e-47	Malignant cells	RPL26P19
BUD31	5.93018666965508e-52	0.344227634441821	0.302	0.139	1.81279876304686e-47	Malignant cells	BUD31
EMP1	7.4707770736262e-52	0.319278930025756	0.614	0.414	2.28374184363679e-47	Malignant cells	EMP1
STMP1	1.93953285763982e-51	0.334742851252248	0.314	0.15	5.92895799251917e-47	Malignant cells	STMP1
RPL13AP20	2.3243190361676e-51	0.286433658817088	0.309	0.143	7.10521086166073e-47	Malignant cells	RPL13AP20
EBNA1BP2	3.14465851906869e-51	0.337873437968549	0.389	0.209	9.61290662694107e-47	Malignant cells	EBNA1BP2
CBX5	3.93281617273439e-51	0.357365015156401	0.39	0.209	1.20222257584318e-46	Malignant cells	CBX5
IMPDH2	4.79604885147678e-51	0.308356032869143	0.397	0.213	1.46610417340794e-46	Malignant cells	IMPDH2
POLR2E	7.11122360718104e-51	0.317127050421604	0.364	0.187	2.17382994447917e-46	Malignant cells	POLR2E
AC024293.1	8.19633351414304e-51	0.269577671549621	0.82	0.708	2.50553719193839e-46	Malignant cells	AC024293.1
TUBB	9.38177066189161e-51	0.269867386965272	0.7	0.492	2.86791347363365e-46	Malignant cells	TUBB
RPL26	1.90933271248952e-50	0.30481293285807	0.627	0.436	5.83663916880921e-46	Malignant cells	RPL26
HNRNPA1	2.44679386942393e-50	0.29674127052955	0.635	0.429	7.479604179442e-46	Malignant cells	HNRNPA1
MRPS34	2.66628730620829e-50	0.303080666826601	0.326	0.157	8.15057366634812e-46	Malignant cells	MRPS34
RPS3AP20	4.82002351096999e-50	0.296126231559058	0.281	0.126	1.47343298706842e-45	Malignant cells	RPS3AP20
KRT10	6.15986078544197e-50	0.291768674278923	0.458	0.266	1.88300784350176e-45	Malignant cells	KRT10
DNAJB1	8.35432327538165e-50	0.267051456022225	0.383	0.206	2.55383308205142e-45	Malignant cells	DNAJB1
AP001324.1	1.24808923589159e-49	0.257795571238821	0.829	0.717	3.81528398519699e-45	Malignant cells	AP001324.1
TTC3	1.62265535527707e-49	0.444633851963076	0.36	0.194	4.96029515554648e-45	Malignant cells	TTC3
RPS26P31	2.66191797949846e-49	0.29345463321167	0.378	0.2	8.13721707152885e-45	Malignant cells	RPS26P31
UQCC3	2.87845122958513e-49	0.272644306603883	0.258	0.109	8.79913756371879e-45	Malignant cells	UQCC3
GOLIM4	3.25011973847594e-49	0.292368603866237	0.269	0.117	9.9352910285471e-45	Malignant cells	GOLIM4
MTLN	4.88122090152863e-49	0.28687827185939	0.308	0.147	1.49214041738829e-44	Malignant cells	MTLN
MAPK1IP1L	7.1100229420224e-49	0.33325696678336	0.252	0.108	2.17346291314683e-44	Malignant cells	MAPK1IP1L
EIF5A	7.7349777145065e-49	0.310206579906414	0.496	0.306	2.36450533754749e-44	Malignant cells	EIF5A
MT-CO3	1.56604917703444e-48	0.40196913216653	0.734	0.582	4.78725572927659e-44	Malignant cells	MT-CO3
AC004057.1	2.44430261750391e-48	0.290639074827385	0.46	0.274	7.47198867144771e-44	Malignant cells	AC004057.1
FUS	2.69859657702317e-48	0.297596612447373	0.551	0.347	8.24933987630214e-44	Malignant cells	FUS
RPL26P36	7.13798105784918e-48	0.297253056300663	0.558	0.363	2.18200942957392e-43	Malignant cells	RPL26P36
TIMM8B	8.75944430624933e-48	0.285116939378952	0.402	0.222	2.67767452997736e-43	Malignant cells	TIMM8B
PDAP1	1.01451839326612e-47	0.2583473904985	0.538	0.343	3.10128127637521e-43	Malignant cells	PDAP1
TOP1	1.12701362042569e-47	0.354727846889287	0.281	0.13	3.4451679362793e-43	Malignant cells	TOP1
SUMO2	1.18886403651952e-47	0.250562617591625	0.547	0.347	3.63423847323652e-43	Malignant cells	SUMO2
AC069218.1	1.9775406876294e-47	0.286298650408485	0.275	0.125	6.0451441280143e-43	Malignant cells	AC069218.1
MT-ND1	2.99377532181345e-47	0.357051973641219	0.624	0.443	9.15167178125152e-43	Malignant cells	MT-ND1
RDX	4.62612599583006e-47	0.318508048605808	0.512	0.321	1.41416045566529e-42	Malignant cells	RDX
RPS15AP1	5.30114495059798e-47	0.257185994822258	0.373	0.199	1.6205069999483e-42	Malignant cells	RPS15AP1
AC009245.1	5.4688471206717e-47	0.315859709557856	0.388	0.216	1.67177187631813e-42	Malignant cells	AC009245.1
CMSS1	6.0426717501826e-47	0.302406626193422	0.257	0.113	1.84718432731332e-42	Malignant cells	CMSS1
BAZ1B	9.56123092442119e-47	0.358094675865743	0.375	0.206	2.92277268128631e-42	Malignant cells	BAZ1B
AL596275.1	1.00069056767679e-46	0.25834956571885	0.274	0.124	3.05901099633118e-42	Malignant cells	AL596275.1
ATP5F1B	1.55890360939364e-46	0.271787997095772	0.679	0.488	4.76541244355542e-42	Malignant cells	ATP5F1B
MT-CYB	2.57482309640147e-46	0.459006886919443	0.524	0.354	7.87097672338965e-42	Malignant cells	MT-CYB
HSP90AB3P	6.43432985124484e-46	0.270189096338499	0.65	0.445	1.96691029222704e-41	Malignant cells	HSP90AB3P
APEX1	7.22469961866964e-46	0.309497235912962	0.259	0.117	2.20851842643112e-41	Malignant cells	APEX1
SNU13	7.97139959318211e-46	0.283158518598139	0.544	0.351	2.43677714163984e-41	Malignant cells	SNU13
HNRNPH1	8.01164611996578e-46	0.377680796341392	0.486	0.303	2.44908010241234e-41	Malignant cells	HNRNPH1
GTF2F1	8.43943949018079e-46	0.287356516925539	0.347	0.182	2.57985225775337e-41	Malignant cells	GTF2F1
PARP1	9.77984031816119e-46	0.316766942946884	0.39	0.218	2.98959938685869e-41	Malignant cells	PARP1
POLR2F	1.56876410517648e-45	0.280077344401248	0.472	0.287	4.79555499311397e-41	Malignant cells	POLR2F
LSM5	2.0539545701076e-45	0.315944182270733	0.349	0.184	6.27873372536192e-41	Malignant cells	LSM5
RPS29	3.2344733873871e-45	0.251188703421604	0.839	0.735	9.88746169790361e-41	Malignant cells	RPS29
RPL7P32	3.33914833624275e-45	0.289225548524592	0.252	0.112	1.02074425490605e-40	Malignant cells	RPL7P32
UBE2H	5.34661446556246e-45	0.30244002854728	0.326	0.169	1.63440657597779e-40	Malignant cells	UBE2H
LSM4	5.95463513659002e-45	0.275765137586922	0.404	0.232	1.8202724149042e-40	Malignant cells	LSM4
NME2P1	6.84550818703646e-45	0.29075306212895	0.384	0.215	2.09260339769518e-40	Malignant cells	NME2P1
BTF3	8.41304453258233e-45	0.269706947459693	0.69	0.494	2.57178358316509e-40	Malignant cells	BTF3
STOML2	9.45528780992678e-45	0.2821659528044	0.331	0.173	2.89038693061652e-40	Malignant cells	STOML2
RPL23A	1.42445956188032e-44	0.272547541765484	0.35	0.187	4.35443043471196e-40	Malignant cells	RPL23A
RPL22	1.57309997212808e-44	0.272712370246597	0.651	0.456	4.80880930479833e-40	Malignant cells	RPL22
RPSAP12	1.72336246839953e-44	0.294271397960736	0.448	0.273	5.26814672965052e-40	Malignant cells	RPSAP12
EIF3B	2.53767725536144e-44	0.281866509780861	0.382	0.21	7.7574256019144e-40	Malignant cells	EIF3B
ZNHIT1	2.79118460761827e-44	0.259925869687475	0.514	0.321	8.53237222702828e-40	Malignant cells	ZNHIT1
HNRNPM	3.58972651509132e-44	0.31358082431588	0.632	0.442	1.09734349839827e-39	Malignant cells	HNRNPM
RPSAP15	1.09666214389276e-43	0.273978674913024	0.46	0.282	3.35238650766579e-39	Malignant cells	RPSAP15
WWTR1	1.67084302831406e-43	0.290972516015508	0.337	0.178	5.10760005325324e-39	Malignant cells	WWTR1
GNL3	2.35828296428107e-43	0.264797502884002	0.284	0.135	7.2090351935108e-39	Malignant cells	GNL3
NAMPTP1	2.74515791749773e-43	0.297391637003998	0.412	0.241	8.39167323799881e-39	Malignant cells	NAMPTP1
KPNB1	3.05740946777525e-43	0.257728605407658	0.536	0.347	9.34619500204216e-39	Malignant cells	KPNB1
UQCRFS1	3.16447938266611e-43	0.281669855819397	0.435	0.258	9.67349702487202e-39	Malignant cells	UQCRFS1
RPS26P8	8.15565669421088e-43	0.281400278824855	0.638	0.462	2.49310269485332e-38	Malignant cells	RPS26P8
CCT6A	2.10570248723629e-42	0.256050186266567	0.632	0.437	6.43692193323262e-38	Malignant cells	CCT6A
RPS15AP5	2.54727523102541e-42	0.285458131836483	0.306	0.156	7.78676565372158e-38	Malignant cells	RPS15AP5
ZNF667-AS1	5.1328696539324e-42	0.277373523353212	0.291	0.145	1.56906692451059e-37	Malignant cells	ZNF667-AS1
HSPE1P4	5.39390628457256e-42	0.251423421329045	0.429	0.252	1.64886321213099e-37	Malignant cells	HSPE1P4
HNRNPU	5.75309369839903e-42	0.255966243705988	0.628	0.437	1.7586632126636e-37	Malignant cells	HNRNPU
NDUFS3	6.73120846882359e-42	0.275430828298783	0.356	0.196	2.05766311683468e-37	Malignant cells	NDUFS3
CYC1	8.96729547465665e-42	0.271818811634291	0.404	0.236	2.74121255364779e-37	Malignant cells	CYC1
CCT5	1.27890666128196e-41	0.258180450904502	0.302	0.154	3.90948977287283e-37	Malignant cells	CCT5
SEPTIN7P7	1.39402896161293e-41	0.344135808224262	0.258	0.124	4.26140713275457e-37	Malignant cells	SEPTIN7P7
YBX1P1	1.44078745886526e-41	0.281529384283222	0.652	0.462	4.40434318300522e-37	Malignant cells	YBX1P1
DHX9	1.7584020972471e-41	0.368840918920559	0.335	0.183	5.37525937107465e-37	Malignant cells	DHX9
TMA7	1.91888882029351e-41	0.270248213480697	0.616	0.432	5.86585123475522e-37	Malignant cells	TMA7
EIF3M	1.97791099091383e-41	0.275079750810834	0.286	0.142	6.04627610812448e-37	Malignant cells	EIF3M
SEPTIN7P6	2.54386521077934e-41	0.334780624633411	0.255	0.121	7.77634156283136e-37	Malignant cells	SEPTIN7P6
GAPDHP40	4.51170617811573e-41	0.322858699079169	0.437	0.269	1.3791834615882e-36	Malignant cells	GAPDHP40
FEZ1	7.14448431040396e-41	0.256088606571753	0.345	0.186	2.18399740884739e-36	Malignant cells	FEZ1
CD44	8.09508295322837e-41	0.308182446032255	0.667	0.506	2.47458590797238e-36	Malignant cells	CD44
RPS27AP12	9.75285655047998e-41	0.285796419739211	0.261	0.124	2.98135071891622e-36	Malignant cells	RPS27AP12
AC044787.1	1.17099895260251e-40	0.257418881667152	0.332	0.18	3.5796266982106e-36	Malignant cells	AC044787.1
MT-ND4L	2.54893950144339e-40	0.422463842076538	0.257	0.126	7.79185316196229e-36	Malignant cells	MT-ND4L
ANP32A	6.199682409765e-40	0.259338807202192	0.273	0.134	1.89518091584106e-35	Malignant cells	ANP32A
NDUFS6	8.74272657054415e-40	0.261975217576757	0.608	0.427	2.67256408534964e-35	Malignant cells	NDUFS6
CCT7	9.23738852646334e-40	0.250439988737974	0.476	0.301	2.82377729865458e-35	Malignant cells	CCT7
OLA1	1.50559979303838e-39	0.281703367313048	0.31	0.162	4.60246800733901e-35	Malignant cells	OLA1
RPS25	2.04882464793841e-39	0.269444095333601	0.723	0.555	6.26305206628293e-35	Malignant cells	RPS25
SUB1	5.42107673552961e-39	0.260164143598062	0.467	0.29	1.65716894728405e-34	Malignant cells	SUB1
GAPDHP65	1.06827073283714e-38	0.274955073728258	0.373	0.219	3.26559680320985e-34	Malignant cells	GAPDHP65
SOD2	2.60281900189701e-38	0.477130485191167	0.527	0.367	7.95655740689897e-34	Malignant cells	SOD2
CAMK2D	2.68106943091542e-38	0.299567522330947	0.371	0.215	8.19576114336533e-34	Malignant cells	CAMK2D
AC084880.1	3.09755204723535e-38	0.25036469951447	0.282	0.144	9.46890685319373e-34	Malignant cells	AC084880.1
CAPRIN1	3.55841611648327e-38	0.290391978497684	0.261	0.129	1.08777222264777e-33	Malignant cells	CAPRIN1
SNRPG	5.41375293220997e-38	0.255550752043926	0.497	0.324	1.65493013384726e-33	Malignant cells	SNRPG
LAPTM4B	7.7904529717786e-38	0.26697250802299	0.366	0.209	2.381463568943e-33	Malignant cells	LAPTM4B
ILF2	2.05034290202689e-37	0.253006691255012	0.396	0.238	6.26769321720601e-33	Malignant cells	ILF2
PSMG3	4.4873709263905e-37	0.259047004490069	0.257	0.127	1.37174441848831e-32	Malignant cells	PSMG3
RPSAP4	4.54138595161045e-37	0.25886414573511	0.316	0.174	1.3882562715478e-32	Malignant cells	RPSAP4
MTND1P23	6.53895689844215e-37	0.286116944727061	0.304	0.164	1.99889373428478e-32	Malignant cells	MTND1P23
NIFK	6.83715036622399e-37	0.29460256670514	0.252	0.123	2.09004849545101e-32	Malignant cells	NIFK
SERPINE1	3.25411833540131e-36	0.599412754243481	0.495	0.35	9.94751433948825e-32	Malignant cells	SERPINE1
TCF4	8.36589202343068e-36	0.384598890494509	0.357	0.211	2.55736953264252e-31	Malignant cells	TCF4
ACTN4	3.59639435447e-35	0.257751364682477	0.259	0.132	1.09938179021794e-30	Malignant cells	ACTN4
CALU	8.08445821772262e-35	0.255391826482274	0.473	0.315	2.47133803257563e-30	Malignant cells	CALU
MT-ATP8	8.75900528317415e-35	0.287423045525469	0.253	0.129	2.67754032501351e-30	Malignant cells	MT-ATP8
HNRNPA1P48	1.07156536386858e-34	0.251238812830465	0.44	0.279	3.27566816080985e-30	Malignant cells	HNRNPA1P48
AC027309.2	1.03363724009586e-33	0.265363869962856	0.387	0.239	3.15972567924904e-29	Malignant cells	AC027309.2
SCRN1	1.27829976779082e-33	0.262430236161723	0.288	0.156	3.90763456015975e-29	Malignant cells	SCRN1
