p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LINC-PINT1	7.60879348570132e-07	0.718639876197229	0.455	0.074	0.0159016175057672	CD4+ Tem	LINC-PINT
MPZL3	8.03535256143296e-07	0.512643412554428	0.273	0.027	0.0167930833181387	CD4+ Tem	MPZL3
N4BP2L1	8.20818020878843e-07	0.540569559190607	0.273	0.027	0.0171542758183469	CD4+ Tem	N4BP2L1
MYL12A1	8.77999962435753e-07	1.13124128827279	1	0.492	0.0183493212149448	CD4+ Tem	MYL12A
LRRFIP11	9.1773368157167e-07	0.891400620228384	0.727	0.19	0.0191797162111663	CD4+ Tem	LRRFIP1
SP1001	1.15005719757341e-06	1.04607232374262	0.545	0.112	0.0240350453720866	CD4+ Tem	SP100
ITGB21	1.24207158586461e-06	0.944631878738037	0.545	0.1	0.0259580540729845	CD4+ Tem	ITGB2
AC097448.1	1.35025010026215e-06	0.61608848805854	0.364	0.049	0.0282188768453786	CD4+ Tem	AC097448.1
EVI2A1	1.82177714841548e-06	1.03969785941109	0.364	0.05	0.0380733206247351	CD4+ Tem	EVI2A
WDR541	1.83564725992149e-06	0.41575698612986	0.273	0.029	0.0383631920850992	CD4+ Tem	WDR54
ETS11	1.98873204136313e-06	0.550216860408827	0.273	0.029	0.041562510932448	CD4+ Tem	ETS1
DDX24	1.99541616191322e-06	0.808535927838572	0.818	0.254	0.0417022023678243	CD4+ Tem	DDX24
RPL111	2.17171015597009e-06	0.819641032736026	1	0.852	0.045386570549619	CD4+ Tem	RPL11
SEMA4D1	2.18279002747163e-06	0.668276657971863	0.273	0.029	0.0456181287841297	CD4+ Tem	SEMA4D
SPON2	2.22614842567603e-06	0.693990782927299	0.364	0.05	0.0465242759482032	CD4+ Tem	SPON2
GPSM31	2.42528639997339e-06	0.878128940015783	0.455	0.077	0.0506860604730438	CD4+ Tem	GPSM3
ARHGDIB1	2.44760248754173e-06	1.37544410274513	0.818	0.311	0.0511524443871347	CD4+ Tem	ARHGDIB
AC097534.2	2.58013148608944e-06	0.422243044757981	0.273	0.029	0.0539221679277833	CD4+ Tem	AC097534.2
TNFAIP81	2.95948620556921e-06	0.585495297293583	0.364	0.053	0.0618503022101909	CD4+ Tem	TNFAIP8
PTK2B1	2.98270376434274e-06	0.601161964771134	0.273	0.03	0.0623355259709988	CD4+ Tem	PTK2B
IFITM21	3.62924866475093e-06	0.954855130402145	0.545	0.11	0.0758476678446296	CD4+ Tem	IFITM2
FKBP51	3.7264796200015e-06	0.686672538778042	0.455	0.078	0.0778796975784113	CD4+ Tem	FKBP5
BX284668.5	3.99234841857113e-06	0.407117879495717	0.273	0.031	0.083436089599718	CD4+ Tem	BX284668.5
ARID5A	4.20405052517277e-06	0.673744239943004	0.455	0.082	0.0878604519255857	CD4+ Tem	ARID5A
SASH3	4.33504355869054e-06	0.402064286226887	0.273	0.03	0.0905980753330737	CD4+ Tem	SASH3
GABPB1-IT1	4.72851873080653e-06	0.89231285527227	0.455	0.087	0.0988213129551257	CD4+ Tem	GABPB1-IT1
CCDC88C	4.95645885032457e-06	0.638354457696593	0.273	0.031	0.103585033512933	CD4+ Tem	CCDC88C
TMEM129	5.83550814899311e-06	0.490628434820009	0.273	0.032	0.121956284805807	CD4+ Tem	TMEM129
RPL321	5.84510733937974e-06	0.865470789100443	1	0.886	0.122156898285697	CD4+ Tem	RPL32
ARL4C1	6.08618164461271e-06	0.687139863730392	0.545	0.117	0.127195110190761	CD4+ Tem	ARL4C
TAGAP1	6.6006350054501e-06	0.395369900002071	0.273	0.031	0.137946670978902	CD4+ Tem	TAGAP
IRF11	6.732806646748e-06	0.670312855842241	0.364	0.054	0.140708926110386	CD4+ Tem	IRF1
AP002387.21	7.34330820065922e-06	0.433268105063304	0.273	0.032	0.153467798085577	CD4+ Tem	AP002387.2
EVI2B1	7.69958164805062e-06	0.58960091862963	0.364	0.054	0.16091355686261	CD4+ Tem	EVI2B
NOP531	7.76203385699828e-06	0.939807158065868	1	0.425	0.162218745577407	CD4+ Tem	NOP53
DUSP21	7.96107447199028e-06	0.832367776715146	0.273	0.032	0.166378495390125	CD4+ Tem	DUSP2
CTSC	8.30986990322627e-06	0.957460231159969	0.545	0.114	0.173667971107526	CD4+ Tem	CTSC
RPS15A1	8.43699687499783e-06	0.822124408194661	1	0.877	0.17632479769058	CD4+ Tem	RPS15A
TMEM35B1	8.45160715147833e-06	0.622286467278335	0.364	0.057	0.176630137858746	CD4+ Tem	TMEM35B
AP3M2	9.33458551387055e-06	0.417043405758085	0.273	0.033	0.195083502654381	CD4+ Tem	AP3M2
RPL13A1	9.57575052952027e-06	0.808030397572569	1	0.949	0.200123610316444	CD4+ Tem	RPL13A
RNF2131	1.0873812829081e-05	0.888372125067913	0.636	0.174	0.227251814314965	CD4+ Tem	RNF213
MALAT11	1.10920054765988e-05	0.862108404262973	1	0.998	0.231811822455438	CD4+ Tem	MALAT1
TNFSF10	1.11285673694107e-05	0.510463199563714	0.273	0.033	0.232575929453314	CD4+ Tem	TNFSF10
MVP	1.18743412572099e-05	0.433611544052163	0.364	0.056	0.24816185793443	CD4+ Tem	MVP
IFITM11	1.22015922653084e-05	0.948214455358811	0.636	0.175	0.25500107675268	CD4+ Tem	IFITM1
GALM1	1.34709304487318e-05	0.780052221320897	0.364	0.059	0.281528975448045	CD4+ Tem	GALM
CYTH11	1.35599620798437e-05	0.641160869329735	0.364	0.059	0.283389647506654	CD4+ Tem	CYTH1
POLR3GL	1.36898594628188e-05	0.936730230694729	0.545	0.136	0.286104372913451	CD4+ Tem	POLR3GL
CCND31	1.40876893723959e-05	0.834406251938558	0.455	0.091	0.294418620193702	CD4+ Tem	CCND3
MCUB	1.45926714562759e-05	0.607728497647404	0.455	0.089	0.30497224076471	CD4+ Tem	MCUB
ZNF224	1.4853403522317e-05	0.609844371533669	0.273	0.035	0.310421280212904	CD4+ Tem	ZNF224
GIMAP11	1.52495436072137e-05	0.709645706753458	0.273	0.034	0.318700211847159	CD4+ Tem	GIMAP1
RPSA1	1.52522430205251e-05	0.978348272484334	1	0.682	0.318756626885953	CD4+ Tem	RPSA
ZBTB25	1.75725866045418e-05	0.481494988954316	0.273	0.035	0.36724948744832	CD4+ Tem	ZBTB25
GYPC1	1.75909908697931e-05	0.709481933337886	0.545	0.114	0.367634118187806	CD4+ Tem	GYPC
RPL101	1.78652508653405e-05	0.791458386426976	1	0.961	0.373365877834751	CD4+ Tem	RPL10
IFI44L1	1.81185342273628e-05	0.817997720864318	0.545	0.121	0.378659246817655	CD4+ Tem	IFI44L
SEPTIN61	1.8551769436343e-05	0.99657087830071	0.455	0.095	0.387713429450132	CD4+ Tem	SEPTIN6
ARHGEF1	1.89920033044879e-05	0.745280403023657	0.455	0.093	0.396913877060493	CD4+ Tem	ARHGEF1
PPP2R5C	1.91458234706891e-05	0.937921512469312	0.636	0.185	0.400128564713932	CD4+ Tem	PPP2R5C
MFNG1	2.11838891561691e-05	0.732928511360598	0.273	0.035	0.442722099474778	CD4+ Tem	MFNG
NCOR11	2.2391437929598e-05	0.800505671792965	0.727	0.244	0.467958661290668	CD4+ Tem	NCOR1
MALT1	2.43844636083202e-05	0.434275345636763	0.273	0.036	0.509610904950285	CD4+ Tem	MALT1
RPS291	2.76236321718745e-05	0.734577638295629	1	0.953	0.577306288760005	CD4+ Tem	RPS29
AC016831.51	3.39904615160056e-05	0.571022192765761	0.273	0.037	0.710366655223	CD4+ Tem	AC016831.5
HLA-DPB1	3.71543718931417e-05	0.508864293176856	0.545	0.114	0.776489218194769	CD4+ Tem	HLA-DPB1
SH3BGRL31	3.9642199022176e-05	0.719986188251875	1	0.46	0.828482317364456	CD4+ Tem	SH3BGRL3
AC025164.1	4.23898802102904e-05	0.413699079392807	0.273	0.038	0.885906106514859	CD4+ Tem	AC025164.1
VSIR1	4.36728255453586e-05	0.592713343035906	0.364	0.063	0.91271838107245	CD4+ Tem	VSIR
ARL6IP51	4.38628319729036e-05	0.786822397859092	0.818	0.313	0.916689325401713	CD4+ Tem	ARL6IP5
LINC01578	4.81698817047333e-05	0.824490758998709	0.545	0.148	1	CD4+ Tem	LINC01578
APOBEC3C	4.83202604939571e-05	0.626730268449531	0.273	0.038	1	CD4+ Tem	APOBEC3C
RPL27A1	4.99026777421755e-05	0.808198101362319	1	0.85	1	CD4+ Tem	RPL27A
CNOT6L	5.3786398689091e-05	0.363940952276182	0.273	0.038	1	CD4+ Tem	CNOT6L
DUSP11	6.47602983570767e-05	0.690005122980742	0.545	0.133	1	CD4+ Tem	DUSP1
SMCHD11	6.48204724377767e-05	0.487440870077775	0.364	0.066	1	CD4+ Tem	SMCHD1
ORMDL1	6.50842849582262e-05	0.651385818653961	0.545	0.146	1	CD4+ Tem	ORMDL1
ITM2B1	6.51092306006192e-05	0.59632135296377	0.818	0.273	1	CD4+ Tem	ITM2B
NCKAP1L	6.56383757473284e-05	0.526294691241262	0.273	0.039	1	CD4+ Tem	NCKAP1L
N4BP2L21	7.11518192687647e-05	0.752757501280814	0.727	0.261	1	CD4+ Tem	N4BP2L2
MGAT5	7.31630764861779e-05	0.578462890028627	0.273	0.04	1	CD4+ Tem	MGAT5
NBDY	7.39768259644433e-05	0.688792694598843	0.545	0.148	1	CD4+ Tem	NBDY
RNF113A	8.56155777725524e-05	0.597796626843737	0.364	0.07	1	CD4+ Tem	RNF113A
RPS141	9.52847819927197e-05	0.915586658847807	1	0.851	1	CD4+ Tem	RPS14
CCDC57	9.57088709522942e-05	0.670453093163494	0.455	0.108	1	CD4+ Tem	CCDC57
AC092338.3	9.62008930684607e-05	0.526759332672508	0.273	0.04	1	CD4+ Tem	AC092338.3
FBXW51	9.62427507122747e-05	0.510935799129036	0.455	0.107	1	CD4+ Tem	FBXW5
S100A41	9.95147677296769e-05	1.58700255742468	0.727	0.322	1	CD4+ Tem	S100A4
SNHG81	0.000100026028159403	0.687708183547081	0.909	0.394	1	CD4+ Tem	SNHG8
TACC3	0.000113764968429513	0.49689404064733	0.273	0.041	1	CD4+ Tem	TACC3
CCM2	0.000118977794962968	0.627688065446945	0.364	0.073	1	CD4+ Tem	CCM2
RPL341	0.000122652421745043	0.964112354845406	1	0.857	1	CD4+ Tem	RPL34
RPL151	0.000122703152236416	0.59440817274204	1	0.837	1	CD4+ Tem	RPL15
JUN1	0.000124029971524348	0.689437842874182	0.909	0.325	1	CD4+ Tem	JUN
CWF19L21	0.000126887158640423	0.627033316071338	0.455	0.11	1	CD4+ Tem	CWF19L2
RCL1	0.000131373824635488	0.428039750652285	0.273	0.042	1	CD4+ Tem	RCL1
RICTOR	0.000134198036553171	0.519210162455734	0.273	0.043	1	CD4+ Tem	RICTOR
GNAI2	0.000146843912989657	0.634554269385571	0.545	0.153	1	CD4+ Tem	GNAI2
RPL33	0.000161759218194445	0.757820132374984	1	0.864	1	CD4+ Tem	RPL3
EEF1A11	0.000165952705226446	0.645904413080129	1	0.975	1	CD4+ Tem	EEF1A1
LEPROTL11	0.000169577222019812	0.626846898363495	0.545	0.158	1	CD4+ Tem	LEPROTL1
DAZAP2	0.000172690734418484	0.656626801446659	0.727	0.282	1	CD4+ Tem	DAZAP2
FNBP11	0.000174197817910088	0.65511338618783	0.364	0.076	1	CD4+ Tem	FNBP1
ELF11	0.00018184294394524	0.603605583465078	0.455	0.114	1	CD4+ Tem	ELF1
ARHGAP45	0.000199389927725034	0.585584508807401	0.273	0.044	1	CD4+ Tem	ARHGAP45
EIF4A2	0.000202711331408922	0.618216231728406	1	0.48	1	CD4+ Tem	EIF4A2
DDX46	0.000224782214684509	0.422396584647392	0.636	0.209	1	CD4+ Tem	DDX46
EHD1	0.000225763080031679	0.626267637691632	0.455	0.118	1	CD4+ Tem	EHD1
SHISA51	0.000226707564770144	0.602232193848111	0.455	0.118	1	CD4+ Tem	SHISA5
PCM11	0.000238050183055878	0.743998612874121	0.455	0.121	1	CD4+ Tem	PCM1
ODF2L1	0.000241386779234776	0.599933320983035	0.455	0.117	1	CD4+ Tem	ODF2L
MICAL1	0.000250650454751875	0.536481199031302	0.273	0.045	1	CD4+ Tem	MICAL1
RPS231	0.000252118216847606	0.698391783799491	1	0.868	1	CD4+ Tem	RPS23
MT-ATP61	0.000255278997434268	0.681896623060471	1	0.715	1	CD4+ Tem	MT-ATP6
ANKRD121	0.000258189394987287	0.683063640399386	0.455	0.119	1	CD4+ Tem	ANKRD12
CUL3	0.000258326478062076	0.433902127850982	0.455	0.117	1	CD4+ Tem	CUL3
RPL371	0.000261675597561435	0.654533490276473	1	0.881	1	CD4+ Tem	RPL37
DCLRE1C	0.000265501617495184	0.430878835409029	0.455	0.114	1	CD4+ Tem	DCLRE1C
RPL171	0.000270317774419723	0.809635068636823	1	0.832	1	CD4+ Tem	RPL17
ALOX5AP1	0.000271978811557073	0.767367152902092	0.455	0.106	1	CD4+ Tem	ALOX5AP
RNPS1	0.000273631219552427	0.485498966776674	0.727	0.282	1	CD4+ Tem	RNPS1
RPS271	0.000277069907515812	0.61571186423996	1	0.98	1	CD4+ Tem	RPS27
RGS19	0.000277242924033733	0.613136184447147	0.545	0.167	1	CD4+ Tem	RGS19
RPL91	0.000284412301078861	0.656669638356452	1	0.829	1	CD4+ Tem	RPL9
LMF2	0.00028512449026055	0.575629445620053	0.364	0.078	1	CD4+ Tem	LMF2
HMGB2	0.000287779222734632	0.936930863665348	0.818	0.342	1	CD4+ Tem	HMGB2
PTPRA	0.000294495977146261	0.555638689671164	0.455	0.121	1	CD4+ Tem	PTPRA
BUB31	0.00029586260722354	0.524875345388918	0.636	0.218	1	CD4+ Tem	BUB3
SCAMP2	0.000318364610994323	0.812101289969753	0.455	0.125	1	CD4+ Tem	SCAMP2
RPL141	0.000328383527970099	0.886090995114699	1	0.746	1	CD4+ Tem	RPL14
RPL7A1	0.000333679393214529	0.669874089566422	1	0.81	1	CD4+ Tem	RPL7A
TBCD	0.000336932153050167	0.544071203623625	0.364	0.078	1	CD4+ Tem	TBCD
PLP21	0.000340330197879588	0.709849484242298	0.818	0.379	1	CD4+ Tem	PLP2
CAPZB1	0.000340415403741928	0.709564276863966	0.818	0.371	1	CD4+ Tem	CAPZB
STK41	0.000348570691653806	0.894371754660401	0.455	0.125	1	CD4+ Tem	STK4
JUNB1	0.000364665464039427	0.990809095256218	0.636	0.225	1	CD4+ Tem	JUNB
SON	0.000365175993024426	0.536134253502331	0.818	0.351	1	CD4+ Tem	SON
STAT11	0.00036553229172053	0.835070440118378	0.455	0.125	1	CD4+ Tem	STAT1
TGFB1	0.000383477274050279	0.510607514100293	0.273	0.047	1	CD4+ Tem	TGFB1
TSEN54	0.000386295016116153	0.758440862392975	0.364	0.081	1	CD4+ Tem	TSEN54
RORA1	0.00039197744413268	0.663261949261943	0.364	0.081	1	CD4+ Tem	RORA
FAM107B1	0.000398135739014703	0.961848483006044	0.455	0.13	1	CD4+ Tem	FAM107B
SERINC5	0.000421778920144341	0.528683427000758	0.364	0.081	1	CD4+ Tem	SERINC5
CERS5	0.000457927623070051	0.436020520836941	0.273	0.048	1	CD4+ Tem	CERS5
SPSB2	0.000466077144989741	0.48902351367413	0.273	0.049	1	CD4+ Tem	SPSB2
TRRAP	0.000466121732065299	0.330972666029891	0.273	0.048	1	CD4+ Tem	TRRAP
ATF6B	0.000468373714399881	0.736793686279928	0.545	0.181	1	CD4+ Tem	ATF6B
ARHGEF26	0.000469002417006686	0.463743119137847	0.273	0.048	1	CD4+ Tem	ARHGEF26
RPL411	0.000492544931157305	0.48980474448557	1	0.992	1	CD4+ Tem	RPL41
CIRBP1	0.000496532264266613	0.592645700499801	0.818	0.376	1	CD4+ Tem	CIRBP
ERICH1	0.000497547639761438	0.748796296532543	0.455	0.13	1	CD4+ Tem	ERICH1
RFFL	0.000549009583918207	0.522804394107358	0.273	0.05	1	CD4+ Tem	RFFL
PDE4DIP	0.000560765614048809	0.444746688517184	0.273	0.05	1	CD4+ Tem	PDE4DIP
CMTM71	0.000561497289227538	0.846598879842495	0.455	0.134	1	CD4+ Tem	CMTM7
CDC42SE21	0.000562267715553325	0.60498064018878	0.364	0.085	1	CD4+ Tem	CDC42SE2
RESF11	0.00056857320943423	0.532959925581776	0.273	0.05	1	CD4+ Tem	RESF1
DGKZ	0.000574473051173196	0.68316502040765	0.364	0.087	1	CD4+ Tem	DGKZ
BARD1	0.000575690011253157	0.596452312926078	0.273	0.051	1	CD4+ Tem	BARD1
ANXA6	0.000602161378007557	0.490822437521812	0.455	0.126	1	CD4+ Tem	ANXA6
TMX4	0.000631228593090613	0.356440101220112	0.273	0.05	1	CD4+ Tem	TMX4
GCHFR	0.000644491073878809	0.626278511683025	0.364	0.085	1	CD4+ Tem	GCHFR
SYNJ2BP	0.00066633247336644	0.59738308855706	0.364	0.088	1	CD4+ Tem	SYNJ2BP
PNKP	0.000681237371553012	0.701378195395411	0.364	0.088	1	CD4+ Tem	PNKP
TERF2IP	0.000684868841927244	0.598548626275488	0.545	0.18	1	CD4+ Tem	TERF2IP
MBNL11	0.000698257351725258	0.511535205151983	0.364	0.085	1	CD4+ Tem	MBNL1
RILPL2	0.000707363921149982	0.466166233921224	0.273	0.051	1	CD4+ Tem	RILPL2
SP1101	0.000712278082324153	0.603693077824927	0.364	0.087	1	CD4+ Tem	SP110
METTL17	0.00073284298172757	0.573924172771873	0.273	0.051	1	CD4+ Tem	METTL17
HNRNPA11	0.00075893168768149	0.611613908875098	1	0.72	1	CD4+ Tem	HNRNPA1
SNX6	0.000785520643709158	0.513187852533027	0.636	0.25	1	CD4+ Tem	SNX6
CKLF1	0.000790689953149088	0.979261123054549	0.636	0.259	1	CD4+ Tem	CKLF
ELK3	0.000793368861636271	0.806559402478253	0.273	0.053	1	CD4+ Tem	ELK3
ZC3HAV11	0.000899191322014894	0.437826383177398	0.364	0.089	1	CD4+ Tem	ZC3HAV1
NUDT16L1	0.000902445052432358	0.661648251764494	0.455	0.141	1	CD4+ Tem	NUDT16L1
FMNL11	0.000905793227376916	0.614183510700469	0.273	0.053	1	CD4+ Tem	FMNL1
KLF61	0.000951537384100868	0.728502663606718	0.727	0.291	1	CD4+ Tem	KLF6
SERPINB1	0.000953985392287499	0.513223135717742	0.364	0.088	1	CD4+ Tem	SERPINB1
CCDC59	0.000961683398459731	0.449047524893893	0.545	0.187	1	CD4+ Tem	CCDC59
SLFN51	0.000966027738717092	0.577998418794234	0.364	0.09	1	CD4+ Tem	SLFN5
RBBP61	0.000973361882421625	0.495310658017761	0.455	0.137	1	CD4+ Tem	RBBP6
SYS1	0.0010104844840503	0.516400609042079	0.455	0.138	1	CD4+ Tem	SYS1
TBC1D22A	0.00104927808441262	0.502507486022696	0.273	0.054	1	CD4+ Tem	TBC1D22A
APOL61	0.00105738528165608	0.544549969223856	0.273	0.054	1	CD4+ Tem	APOL6
CARD161	0.0010685180233638	0.438154283608724	0.273	0.052	1	CD4+ Tem	CARD16
MAGEH1	0.00108624966333445	0.461260763159452	0.273	0.055	1	CD4+ Tem	MAGEH1
LIMD21	0.00109775080752471	0.557809192736013	0.455	0.137	1	CD4+ Tem	LIMD2
GRB2	0.00115387880753612	0.581286895389916	0.545	0.191	1	CD4+ Tem	GRB2
GLIPR11	0.00116447349688464	0.46959539624555	0.273	0.054	1	CD4+ Tem	GLIPR1
CDKN2C	0.00121801649982899	0.397758796808484	0.273	0.054	1	CD4+ Tem	CDKN2C
CCL4	0.00123453688768371	0.869172904797933	0.273	0.053	1	CD4+ Tem	CCL4
RACK11	0.00128038965216104	0.622745453524888	1	0.682	1	CD4+ Tem	RACK1
TAF8	0.00128932902297816	0.369957685335689	0.273	0.056	1	CD4+ Tem	TAF8
RPS3A1	0.00135391239803439	0.614844515226817	1	0.844	1	CD4+ Tem	RPS3A
DDX51	0.00136218702211292	0.512341642242359	1	0.586	1	CD4+ Tem	DDX5
RPL211	0.00140297310651965	0.623590219267773	1	0.929	1	CD4+ Tem	RPL21
AKAP13	0.0014747733793246	0.50200455874071	0.455	0.141	1	CD4+ Tem	AKAP13
CCNDBP11	0.00153679488130878	0.530522912924903	0.364	0.095	1	CD4+ Tem	CCNDBP1
ARPC1B	0.0015667818394569	0.403347619879844	1	0.473	1	CD4+ Tem	ARPC1B
KDM5A	0.00156912944823996	0.702655526836129	0.364	0.099	1	CD4+ Tem	KDM5A
RPS91	0.00159782833779832	0.629039780462443	1	0.816	1	CD4+ Tem	RPS9
VAMP2	0.00165112424760129	0.762206378564926	0.636	0.287	1	CD4+ Tem	VAMP2
FXN	0.00168045396146449	0.463459346842936	0.273	0.058	1	CD4+ Tem	FXN
RUNX1	0.00169084541361422	0.437566491524942	0.273	0.057	1	CD4+ Tem	RUNX1
ARID1A	0.0017971295431339	0.533971868254148	0.364	0.099	1	CD4+ Tem	ARID1A
RPL131	0.00185495009215053	0.618158045249622	1	0.956	1	CD4+ Tem	RPL13
RSRP11	0.00189127213475402	0.492188418239712	0.364	0.095	1	CD4+ Tem	RSRP1
SSU72	0.00190204976392511	0.330383436102794	0.818	0.377	1	CD4+ Tem	SSU72
TYW1	0.00191345475717941	0.333212531172566	0.273	0.058	1	CD4+ Tem	TYW1
RPL10A1	0.00195182985794727	0.584174969169896	1	0.821	1	CD4+ Tem	RPL10A
TTC28-AS1	0.00195292361091898	0.371554877601753	0.273	0.059	1	CD4+ Tem	TTC28-AS1
CDC42EP31	0.00201071105786218	0.376020653408563	0.273	0.058	1	CD4+ Tem	CDC42EP3
CD58	0.00201570831581886	0.541710093074175	0.273	0.059	1	CD4+ Tem	CD58
SMIM271	0.0021160511120807	0.722504768571064	0.364	0.102	1	CD4+ Tem	SMIM27
THUMPD11	0.0021184109012177	0.496760690534103	0.364	0.099	1	CD4+ Tem	THUMPD1
SH3BP5	0.00221415465163218	0.520886812148217	0.364	0.1	1	CD4+ Tem	SH3BP5
NFKBIA1	0.00226052133623683	0.821288264366407	0.545	0.212	1	CD4+ Tem	NFKBIA
XAF1	0.00230528003188618	0.390922409501444	0.364	0.096	1	CD4+ Tem	XAF1
TMA71	0.0023455102823522	0.581478494123462	0.909	0.57	1	CD4+ Tem	TMA7
CAMLG	0.00235136140172934	0.55575831853296	0.455	0.153	1	CD4+ Tem	CAMLG
MPPE1	0.00237044463097928	0.454426409731552	0.273	0.061	1	CD4+ Tem	MPPE1
C2orf68	0.00238819048599751	0.512416841039435	0.455	0.154	1	CD4+ Tem	C2orf68
RPL18A1	0.00245219000090459	0.477745456507638	1	0.916	1	CD4+ Tem	RPL18A
CAPZA1	0.0025400626540505	0.483190356334986	0.636	0.277	1	CD4+ Tem	CAPZA1
SRSF51	0.00254072032802189	0.607745198195347	0.727	0.353	1	CD4+ Tem	SRSF5
CD320	0.00254912045720479	0.771891923620993	0.455	0.155	1	CD4+ Tem	CD320
NKTR1	0.00255516128706088	0.437005311012255	0.455	0.147	1	CD4+ Tem	NKTR
TPM3	0.00259873914950335	0.479536267109643	0.909	0.453	1	CD4+ Tem	TPM3
BAZ1B	0.00263679211229282	0.620658154312105	0.455	0.156	1	CD4+ Tem	BAZ1B
SLC66A3	0.00265690431291433	0.482057304089589	0.364	0.104	1	CD4+ Tem	SLC66A3
SYNE21	0.00267455644090223	0.447108579620302	0.364	0.1	1	CD4+ Tem	SYNE2
GCC21	0.00269643350511001	0.691128144174563	0.364	0.104	1	CD4+ Tem	GCC2
FOXP1	0.00274559090751478	0.748495048782363	0.364	0.105	1	CD4+ Tem	FOXP1
EPC1	0.00274625031997944	0.375888644805884	0.455	0.152	1	CD4+ Tem	EPC1
LINC01116	0.00275888952541887	0.398914624346127	0.273	0.061	1	CD4+ Tem	LINC01116
APRT	0.00276240589563156	0.488479664630079	0.818	0.438	1	CD4+ Tem	APRT
M6PR	0.00284546214729822	0.653475642953064	0.455	0.157	1	CD4+ Tem	M6PR
MED15	0.00297265054026083	0.721591311814665	0.273	0.064	1	CD4+ Tem	MED15
SRSF8	0.00300312885785621	0.446751149067965	0.455	0.156	1	CD4+ Tem	SRSF8
GRK2	0.00313033626225486	0.518725550669475	0.273	0.063	1	CD4+ Tem	GRK2
TUBA4A1	0.00335415736441696	0.456094756956649	0.273	0.061	1	CD4+ Tem	TUBA4A
FNBP4	0.00348400150948494	0.443409971645626	0.364	0.104	1	CD4+ Tem	FNBP4
CNN21	0.00354424677777258	0.475435301647475	0.455	0.159	1	CD4+ Tem	CNN2
KIF21A	0.00357887997373859	0.531531558406765	0.273	0.064	1	CD4+ Tem	KIF21A
CLNS1A	0.00362287422530858	0.479273603521308	0.636	0.291	1	CD4+ Tem	CLNS1A
ZFP361	0.00365735664348293	0.801159009083375	0.636	0.304	1	CD4+ Tem	ZFP36
RPS121	0.00385855497676941	0.541199702303121	1	0.945	1	CD4+ Tem	RPS12
PPP1R2	0.00390325439383996	0.429438325978611	0.545	0.223	1	CD4+ Tem	PPP1R2
R3HDM4	0.00395580226030094	0.445869678305743	0.364	0.109	1	CD4+ Tem	R3HDM4
INTS1	0.00399409424386805	0.322383416149222	0.273	0.063	1	CD4+ Tem	INTS1
STT3B1	0.00401000832758677	0.407757601822634	0.364	0.107	1	CD4+ Tem	STT3B
FAM219B	0.00409802324684861	0.62544635649471	0.273	0.067	1	CD4+ Tem	FAM219B
NMT1	0.00417206007519529	0.452303514306216	0.545	0.224	1	CD4+ Tem	NMT1
GTF3A	0.00422165224049681	0.530144961935923	0.727	0.374	1	CD4+ Tem	GTF3A
PRPF38B	0.00439413272533015	0.59875429391393	0.455	0.166	1	CD4+ Tem	PRPF38B
FAM102A1	0.00452093593554911	0.486700228108642	0.364	0.11	1	CD4+ Tem	FAM102A
MTFP11	0.00452782329939893	0.565964875965351	0.273	0.068	1	CD4+ Tem	MTFP1
HERPUD21	0.00454630130984031	0.542147879095569	0.273	0.067	1	CD4+ Tem	HERPUD2
CCNL1	0.00458156460896558	0.492099463710536	0.545	0.219	1	CD4+ Tem	CCNL1
PSMA3-AS11	0.00464440417451517	0.668798112113644	0.364	0.113	1	CD4+ Tem	PSMA3-AS1
TSPAN14	0.00464723091708836	0.343793681680697	0.364	0.11	1	CD4+ Tem	TSPAN14
RPS4X1	0.00478955764033445	0.668752147949714	1	0.879	1	CD4+ Tem	RPS4X
G3BP2	0.00489750872769788	0.821487255195635	0.364	0.115	1	CD4+ Tem	G3BP2
SIGIRR	0.00499340462089918	0.560524585892143	0.273	0.068	1	CD4+ Tem	SIGIRR
TAPBP1	0.00501025180139278	0.647913626702707	0.455	0.169	1	CD4+ Tem	TAPBP
CSK1	0.00509104048188549	0.561777096301401	0.364	0.114	1	CD4+ Tem	CSK
LRP10	0.00565041430651546	0.591917774235293	0.455	0.176	1	CD4+ Tem	LRP10
CIB1	0.00568666975045801	0.606316628524044	0.545	0.239	1	CD4+ Tem	CIB1
RPS151	0.00568748190799402	0.423919205934528	1	0.874	1	CD4+ Tem	RPS15
PCF11	0.00579216705872797	0.312651362770328	0.364	0.112	1	CD4+ Tem	PCF11
BTF3	0.00593966595283139	0.409298824821416	1	0.588	1	CD4+ Tem	BTF3
RAP1A	0.00623410917369822	0.438376405374718	0.545	0.231	1	CD4+ Tem	RAP1A
RPS281	0.0062718796390411	0.429059718018612	1	0.932	1	CD4+ Tem	RPS28
NUDT9	0.00643981071259111	0.388543655380373	0.273	0.07	1	CD4+ Tem	NUDT9
RAB21	0.00644079063210445	0.441721448240378	0.273	0.071	1	CD4+ Tem	RAB21
PSME21	0.00648208844431596	0.339261607122441	0.727	0.342	1	CD4+ Tem	PSME2
TTC141	0.00654150616181596	0.285321718853532	0.273	0.069	1	CD4+ Tem	TTC14
CYLD	0.00654574729322849	0.335291278959801	0.273	0.07	1	CD4+ Tem	CYLD
TNIP11	0.00665265804703893	0.522965358646492	0.273	0.071	1	CD4+ Tem	TNIP1
