p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ARHGDIB5	2.36484154301062e-17	1.0263317330319	0.765	0.245	5.09221329456476e-13	CD8+ Tcm	ARHGDIB
ZAP703	3.36806993410977e-17	1.07223484101797	0.353	0.065	7.25246498911857e-13	CD8+ Tcm	ZAP70
CD445	4.6800579251259e-17	1.28105603967126	0.588	0.177	1.00775687301736e-12	CD8+ Tcm	CD44
RGCC4	6.05150253639335e-17	1.43892632029447	0.569	0.167	1.30307004116158e-12	CD8+ Tcm	RGCC
CD375	1.06719915139238e-16	0.657021766428137	0.745	0.226	2.29799993269321e-12	CD8+ Tcm	CD37
RAC25	2.86153102191741e-16	1.03147721907031	0.667	0.212	6.16173474949476e-12	CD8+ Tcm	RAC2
CD75	4.62216949404133e-16	1.12346440188171	0.529	0.136	9.9529175715192e-12	CD8+ Tcm	CD7
RPS125	6.44754227254672e-16	0.640153788472261	0.98	0.96	1.38834927754749e-11	CD8+ Tcm	RPS12
LCK5	6.5921928103554e-16	1.08726569269967	0.412	0.091	1.41949687785383e-11	CD8+ Tcm	LCK
WIPF15	8.12493206407761e-16	1.22739495363536	0.51	0.145	1.74954162135783e-11	CD8+ Tcm	WIPF1
GNG24	1.07621808998911e-15	1.21472188590236	0.431	0.107	2.31742041317354e-11	CD8+ Tcm	GNG2
CD2474	1.50820772960644e-15	0.89934055956345	0.392	0.081	3.24762370416156e-11	CD8+ Tcm	CD247
RPL105	1.69477785514911e-15	0.528625002312578	0.98	0.998	3.64936515549258e-11	CD8+ Tcm	RPL10
YPEL54	1.76562885636226e-15	1.37599180653549	0.824	0.552	3.80192861640485e-11	CD8+ Tcm	YPEL5
DUSP43	2.29059051974392e-15	1.2688297874615	0.451	0.113	4.93232856616458e-11	CD8+ Tcm	DUSP4
ADGRE52	2.53802236728395e-15	1.46184083942374	0.392	0.087	5.46512356347253e-11	CD8+ Tcm	ADGRE5
LAT5	1.03832108974883e-14	0.898735630633061	0.392	0.088	2.23581680255615e-10	CD8+ Tcm	LAT
HLA-E5	1.25763872750589e-14	1.18140370484003	0.843	0.543	2.70807347193842e-10	CD8+ Tcm	HLA-E
CTSC4	1.35959471511829e-14	1.02094720902089	0.392	0.088	2.92761530006421e-10	CD8+ Tcm	CTSC
CD65	1.43780364328406e-14	0.864238972333714	0.314	0.059	3.09602258508357e-10	CD8+ Tcm	CD6
CD275	4.9863041962187e-14	1.03116397663019	0.373	0.083	1.07370088257177e-09	CD8+ Tcm	CD27
ITM2A4	7.33841471783422e-14	0.927034330979342	0.353	0.075	1.58018084119124e-09	CD8+ Tcm	ITM2A
SARAF4	8.82523597117648e-14	0.942613241858937	0.882	0.718	1.90033806167343e-09	CD8+ Tcm	SARAF
STOM	9.48825798217168e-14	0.903654954146723	0.255	0.043	2.04310659130103e-09	CD8+ Tcm	STOM
SELPLG2	1.15181920055522e-13	1.06975886443118	0.314	0.064	2.48021228455555e-09	CD8+ Tcm	SELPLG
ALOX5AP4	1.19532984496155e-13	1.18925690881551	0.373	0.088	2.5739037551557e-09	CD8+ Tcm	ALOX5AP
CD3G3	1.19796173199099e-13	0.713155083979734	0.275	0.048	2.5795709974962e-09	CD8+ Tcm	CD3G
RPL285	1.50003169514849e-13	0.653189401342906	0.961	0.974	3.23001824916324e-09	CD8+ Tcm	RPL28
PDE4B3	1.83377433812351e-13	0.881135321131289	0.392	0.096	3.94866628228135e-09	CD8+ Tcm	PDE4B
RPLP15	2.06009865752221e-13	0.58806060109686	1	0.984	4.43601043924258e-09	CD8+ Tcm	RPLP1
CNN25	2.29805017700747e-13	1.0763121866102	0.471	0.138	4.94839144615018e-09	CD8+ Tcm	CNN2
LAPTM55	2.47449364567798e-13	0.80334103533119	0.647	0.217	5.32832716723839e-09	CD8+ Tcm	LAPTM5
NFATC22	3.78564715661145e-13	0.908464714524456	0.294	0.058	8.15163402233144e-09	CD8+ Tcm	NFATC2
ZNF3314	4.16942244612496e-13	1.23500342739409	0.608	0.248	8.97801735324087e-09	CD8+ Tcm	ZNF331
TIGIT2	1.05159597112761e-12	0.843865360614614	0.294	0.057	2.26440160462908e-08	CD8+ Tcm	TIGIT
SLA1	1.06060434034157e-12	0.869459588032476	0.294	0.059	2.28379932605751e-08	CD8+ Tcm	SLA
SLC2A35	1.42146728411466e-12	0.890293640139833	0.549	0.179	3.06084550288409e-08	CD8+ Tcm	SLC2A3
RPS35	1.42961490360911e-12	0.480945849996604	1	0.994	3.0783897719415e-08	CD8+ Tcm	RPS3
VIM5	1.4722423538056e-12	0.919942133724709	0.647	0.23	3.1701794604496e-08	CD8+ Tcm	VIM
RPS145	2.38810043937734e-12	0.492607110768392	1	0.968	5.14229667611122e-08	CD8+ Tcm	RPS14
CD485	3.00926638218048e-12	0.889082361533253	0.529	0.168	6.47985330074922e-08	CD8+ Tcm	CD48
LCP15	5.48462402533142e-12	1.06615853131957	0.412	0.119	1.18100409137461e-07	CD8+ Tcm	LCP1
CTSW2	1.33594480130419e-11	0.761972629927746	0.294	0.061	2.87668994064832e-07	CD8+ Tcm	CTSW
PTGER41	1.71876199445384e-11	0.960278505209163	0.275	0.057	3.70101020265745e-07	CD8+ Tcm	PTGER4
IL2RG5	1.7348498775072e-11	0.914067772292925	0.51	0.173	3.73565224123625e-07	CD8+ Tcm	IL2RG
PIK3R12	2.7828190305514e-11	1.12351801903108	0.392	0.118	5.99224421848632e-07	CD8+ Tcm	PIK3R1
TENT5C2	3.18734644344038e-11	0.993706663105894	0.333	0.082	6.86331309666016e-07	CD8+ Tcm	TENT5C
CXCR32	3.38827930529352e-11	0.85832553598109	0.255	0.051	7.29598182808854e-07	CD8+ Tcm	CXCR3
TRBC15	5.31055028015162e-11	1.01127867029224	0.314	0.074	1.14352079182505e-06	CD8+ Tcm	TRBC1
CASP44	6.41305727866292e-11	0.90942489909014	0.353	0.095	1.38092362381449e-06	CD8+ Tcm	CASP4
GMFG4	9.05609880546703e-11	0.90544865805565	0.353	0.094	1.95004975578121e-06	CD8+ Tcm	GMFG
TPT15	1.21844118422794e-10	0.410619693070281	1	0.983	2.62366940199801e-06	CD8+ Tcm	TPT1
FYB15	2.24391352585781e-10	0.841226013330202	0.392	0.114	4.83181899522963e-06	CD8+ Tcm	FYB1
LCP23	2.61710022959262e-10	0.839916814882806	0.275	0.063	5.63540192438179e-06	CD8+ Tcm	LCP2
CLIC14	2.66922446299997e-10	0.898218141098574	0.784	0.644	5.74764103617783e-06	CD8+ Tcm	CLIC1
ICAM33	3.20402443691326e-10	0.78046476371779	0.314	0.08	6.89922582000531e-06	CD8+ Tcm	ICAM3
RPS275	3.4397498426424e-10	0.930754515188535	0.804	0.754	7.40681333616188e-06	CD8+ Tcm	RPS27
GYPC5	3.83021001078058e-10	0.84452612340261	0.431	0.137	8.24759121621383e-06	CD8+ Tcm	GYPC
TAGAP2	3.85629752897822e-10	0.897729546182352	0.314	0.08	8.30376546914879e-06	CD8+ Tcm	TAGAP
KLF65	4.91083741654913e-10	1.15970901922276	0.706	0.419	1.05745062090552e-05	CD8+ Tcm	KLF6
RPL135	4.95974959804996e-10	0.382214838805848	0.98	0.993	1.0679828809481e-05	CD8+ Tcm	RPL13
SEPTIN14	5.3584024162285e-10	1.02572594118684	0.431	0.153	1.15382479228648e-05	CD8+ Tcm	SEPTIN1
CORO1A5	5.59621920403605e-10	0.96709059346372	0.569	0.235	1.20503388120508e-05	CD8+ Tcm	CORO1A
EIF14	5.94733447412893e-10	0.553961188349801	0.961	0.973	1.28063953231418e-05	CD8+ Tcm	EIF1
RELB2	6.71352703969471e-10	0.866714307235191	0.333	0.093	1.44562377745746e-05	CD8+ Tcm	RELB
CD25	8.03988558894103e-10	0.910096379051983	0.314	0.081	1.73122856386667e-05	CD8+ Tcm	CD2
FAU5	8.19414332668611e-10	0.559758575358198	0.941	0.923	1.76444488253532e-05	CD8+ Tcm	FAU
LYST2	8.29525886263113e-10	1.19554946244077	0.392	0.135	1.78621809089036e-05	CD8+ Tcm	LYST
PSMB94	8.49074888276754e-10	0.876875035963644	0.412	0.132	1.82831295692634e-05	CD8+ Tcm	PSMB9
EVL5	1.16430923059424e-09	1.14111234844152	0.686	0.476	2.50710706623859e-05	CD8+ Tcm	EVL
RPS15A5	1.47776196724142e-09	0.47692142345811	0.961	0.969	3.18206484406095e-05	CD8+ Tcm	RPS15A
ISG15	2.16985229140918e-09	0.7214406251571	0.255	0.059	4.67234293909139e-05	CD8+ Tcm	ISG15
TSC22D34	2.88865889388935e-09	0.942865227418349	0.686	0.406	6.22014919621193e-05	CD8+ Tcm	TSC22D3
SHFL2	3.003970090783e-09	0.680547582560267	0.255	0.06	6.46844879648303e-05	CD8+ Tcm	SHFL
TRBC25	3.05846980046217e-09	1.19383031702808	0.392	0.126	6.5858030213352e-05	CD8+ Tcm	TRBC2
CD524	3.94139381415391e-09	0.690322754663841	0.353	0.104	8.48700330001762e-05	CD8+ Tcm	CD52
PRKCH4	5.03401955387552e-09	0.952668076487244	0.314	0.089	0.000108397543053602	CD8+ Tcm	PRKCH
TUBA4A1	5.38445637921547e-09	1.28407696513282	0.647	0.455	0.000115943499213647	CD8+ Tcm	TUBA4A
ISG205	6.3193471829187e-09	0.841905222292599	0.451	0.169	0.000136074502889788	CD8+ Tcm	ISG20
PSME14	6.89882824090091e-09	1.0262350414649	0.725	0.624	0.000148552468511319	CD8+ Tcm	PSME1
ZFP36L24	1.06007719757553e-08	1.04670940746325	0.647	0.383	0.000228266422953939	CD8+ Tcm	ZFP36L2
RPL305	1.07482346124132e-08	0.492800293196442	0.922	0.966	0.000231441735909093	CD8+ Tcm	RPL30
JUN5	1.5069677496931e-08	1.32008235712714	0.765	0.706	0.000324495365541415	CD8+ Tcm	JUN
RNF213	1.56542313947586e-08	0.827565206384662	0.275	0.075	0.000337082564623338	CD8+ Tcm	RNF213
JUNB5	1.60572617062624e-08	1.00745088340433	0.804	0.692	0.000345761016320948	CD8+ Tcm	JUNB
IRF15	1.96927557785363e-08	0.847153659370685	0.373	0.126	0.000424044110179222	CD8+ Tcm	IRF1
DOK22	2.37578489528506e-08	0.843126923618567	0.255	0.065	0.000511577761501733	CD8+ Tcm	DOK2
CALM13	2.37855904940923e-08	0.622689254973662	0.804	0.782	0.00051217512010929	CD8+ Tcm	CALM1
GADD45B4	3.27936862910895e-08	0.598200639630146	0.451	0.165	0.00070614644690603	CD8+ Tcm	GADD45B
ARL4C3	3.7925143675906e-08	0.946152642545456	0.451	0.199	0.000816642118773284	CD8+ Tcm	ARL4C
UBC4	5.45804784552162e-08	1.13836342940178	0.843	0.892	0.00117528144257617	CD8+ Tcm	UBC
SAT13	6.63845129493327e-08	0.74056827022003	0.667	0.399	0.00142945771733798	CD8+ Tcm	SAT1
RPL23A5	6.79214403532637e-08	0.521547652045991	0.902	0.897	0.00146255237512683	CD8+ Tcm	RPL23A
SERPINB91	7.25542384188687e-08	0.771869861098908	0.255	0.068	0.0015623104158735	CD8+ Tcm	SERPINB9
RPS27A5	8.27036061359478e-08	0.453380538041624	0.961	0.968	0.00178085675092536	CD8+ Tcm	RPS27A
CLEC2D4	9.23847726883843e-08	0.735541562743447	0.314	0.098	0.00198932131029898	CD8+ Tcm	CLEC2D
RPL415	1.44232060829311e-07	0.397968586566159	1	0.972	0.00310574896583755	CD8+ Tcm	RPL41
HCLS15	1.5050823883925e-07	0.749904840866938	0.333	0.112	0.00324089390692558	CD8+ Tcm	HCLS1
BIRC34	1.70407586881618e-07	1.04452123745607	0.333	0.112	0.00366938656832188	CD8+ Tcm	BIRC3
IL7R5	2.9578086307646e-07	0.634011177742626	0.294	0.086	0.00636904932462542	CD8+ Tcm	IL7R
ARPC24	3.6182888409324e-07	0.68051820532488	0.745	0.728	0.00779126136117975	CD8+ Tcm	ARPC2
RNF19A2	4.09093687122809e-07	0.986501136938963	0.49	0.26	0.00880901436481545	CD8+ Tcm	RNF19A
TMSB105	4.43955510477759e-07	0.708583561703879	0.745	0.62	0.00955969400711759	CD8+ Tcm	TMSB10
LEPROTL14	5.09011044394521e-07	1.08974577223368	0.51	0.291	0.0109605348189472	CD8+ Tcm	LEPROTL1
ITM2C1	5.87568617694106e-07	1.08008602418699	0.314	0.113	0.0126521150448072	CD8+ Tcm	ITM2C
GSTK15	6.64858240061932e-07	0.726615038944703	0.373	0.144	0.0143163924832536	CD8+ Tcm	GSTK1
FXYD55	6.78834769825168e-07	0.492805852698925	0.51	0.211	0.0146173490986454	CD8+ Tcm	FXYD5
AKNA1	7.40320180500928e-07	0.870621223512891	0.275	0.09	0.0159413144467265	CD8+ Tcm	AKNA
TGFB11	7.60963555983721e-07	0.871572340327458	0.275	0.088	0.0163858282509975	CD8+ Tcm	TGFB1
RPL215	8.71308272231739e-07	0.460651184325284	0.882	0.89	0.018761881025966	CD8+ Tcm	RPL21
TRAC2	8.82341463131363e-07	0.896435845458882	0.294	0.102	0.0189994587256076	CD8+ Tcm	TRAC
RPL324	9.58194182522857e-07	0.364082724558937	0.961	0.974	0.0206327953322647	CD8+ Tcm	RPL32
LSP14	1.01979341937843e-06	0.745763160249927	0.431	0.181	0.0219592116994758	CD8+ Tcm	LSP1
GPR1834	1.79213817836363e-06	0.691309084009368	0.333	0.118	0.0385901113947041	CD8+ Tcm	GPR183
RHOF3	2.64901125232767e-06	0.839092221924285	0.275	0.093	0.0570411592963716	CD8+ Tcm	RHOF
S100A43	2.93833746292956e-06	0.729906042968266	0.255	0.081	0.0632712205892623	CD8+ Tcm	S100A4
SPOCK24	3.00614980237372e-06	0.875870960023374	0.529	0.325	0.0647314236945133	CD8+ Tcm	SPOCK2
FYN2	5.22716259058286e-06	0.858075767948183	0.51	0.322	0.112556492063021	CD8+ Tcm	FYN
PPP2R5C1	5.51318919817289e-06	1.01707919815398	0.353	0.162	0.118715503004257	CD8+ Tcm	PPP2R5C
LIME15	6.75914813734752e-06	0.665558254278582	0.275	0.098	0.145544736841504	CD8+ Tcm	LIME1
ITM2B4	7.01513041932509e-06	0.645893140150271	0.745	0.746	0.151056803319327	CD8+ Tcm	ITM2B
H3F3B4	7.19387103809031e-06	0.452764854978041	1	0.984	0.154905625063199	CD8+ Tcm	H3F3B
S100A105	8.03491889137951e-06	0.757902105600505	0.392	0.176	0.173015908488075	CD8+ Tcm	S100A10
CD533	8.24978518758159e-06	0.671078153533592	0.294	0.109	0.177642624444194	CD8+ Tcm	CD53
RAB27A	1.05002854909335e-05	0.845362818669373	0.275	0.105	0.22610264747627	CD8+ Tcm	RAB27A
AKAP13	1.07765189648798e-05	0.808783686738103	0.255	0.091	0.232050782870757	CD8+ Tcm	AKAP13
SERTAD1	1.10994969760623e-05	0.842194853422188	0.294	0.117	0.239005468385549	CD8+ Tcm	SERTAD1
SLC7A51	1.17581118224491e-05	0.82603413479362	0.333	0.143	0.253187421872796	CD8+ Tcm	SLC7A5
RPL125	1.35278956693583e-05	0.324480734643862	0.98	0.98	0.291296177448292	CD8+ Tcm	RPL12
JAK12	1.41203104084933e-05	0.764984298360296	0.412	0.216	0.304052644026086	CD8+ Tcm	JAK1
LDHA1	1.48537581882503e-05	0.632881163207673	0.804	0.811	0.319845975067593	CD8+ Tcm	LDHA
RPS265	1.71472423972303e-05	0.524773770849086	0.824	0.881	0.369231570539561	CD8+ Tcm	RPS26
RPS65	2.08425846146895e-05	0.261040033245486	0.98	0.979	0.448803374508108	CD8+ Tcm	RPS6
RHOH5	2.12660520851683e-05	0.617458249699034	0.294	0.11	0.457921899549929	CD8+ Tcm	RHOH
CNOT6L1	2.28397947926588e-05	0.922277116362072	0.333	0.155	0.491809301270322	CD8+ Tcm	CNOT6L
RPL262	2.58280686974111e-05	0.40943955595641	0.902	0.947	0.556155803261353	CD8+ Tcm	RPL26
NFKBIZ2	2.59030294126469e-05	0.768511347512008	0.255	0.094	0.557769932342525	CD8+ Tcm	NFKBIZ
PFN13	3.39477161066556e-05	0.312062700227143	1	0.957	0.730996170924615	CD8+ Tcm	PFN1
SELENOK2	3.90985444399867e-05	0.719196272227382	0.667	0.674	0.841908957426234	CD8+ Tcm	SELENOK
HLA-F5	4.34877986399059e-05	0.609128838074681	0.294	0.117	0.936422768113093	CD8+ Tcm	HLA-F
MYL12A5	5.61086886343053e-05	0.901706930923618	0.627	0.559	1	CD8+ Tcm	MYL12A
BIN13	5.71298835399165e-05	0.657124050542138	0.314	0.138	1	CD8+ Tcm	BIN1
TNFRSF1B3	5.76337231640175e-05	0.636343416339797	0.255	0.097	1	CD8+ Tcm	TNFRSF1B
IFITM25	6.1887445678197e-05	0.651120332306732	0.314	0.131	1	CD8+ Tcm	IFITM2
RHOG3	6.46502777098642e-05	0.8728192657346	0.451	0.28	1	CD8+ Tcm	RHOG
APRT4	7.06148526271485e-05	0.883915927609415	0.471	0.315	1	CD8+ Tcm	APRT
CYBA5	7.34416687282605e-05	0.757695281227593	0.431	0.243	1	CD8+ Tcm	CYBA
DNAJB14	0.000102674836976766	1.25508274725679	0.686	0.692	1	CD8+ Tcm	DNAJB1
YWHAZ4	0.000172594560463939	0.526780959259355	0.765	0.875	1	CD8+ Tcm	YWHAZ
GPSM35	0.000173881096685153	0.740413898105919	0.412	0.236	1	CD8+ Tcm	GPSM3
ARHGEF13	0.000255330770799517	0.866445405453173	0.333	0.177	1	CD8+ Tcm	ARHGEF1
PSMB105	0.00034782250944799	0.686153592031858	0.275	0.127	1	CD8+ Tcm	PSMB10
RPL395	0.00041722086490899	0.414653974978993	0.824	0.893	1	CD8+ Tcm	RPL39
MYL12B4	0.000422812113732405	0.47118487206386	0.725	0.798	1	CD8+ Tcm	MYL12B
ARPC1B4	0.000452902571411106	0.449217239458646	0.392	0.201	1	CD8+ Tcm	ARPC1B
PABPC14	0.000493652027621545	0.461267493231786	0.922	0.935	1	CD8+ Tcm	PABPC1
SH3BGRL5	0.000572434377082485	0.537916375988931	0.294	0.137	1	CD8+ Tcm	SH3BGRL
LIMD25	0.000581291458698182	0.73733657905281	0.608	0.56	1	CD8+ Tcm	LIMD2
TSC22D1	0.000623451137054748	0.311269147566957	0.078	0.337	1	CD8+ Tcm	TSC22D1
ELF13	0.000630950266776916	0.58785925448421	0.275	0.131	1	CD8+ Tcm	ELF1
PSMB84	0.000748625128668987	0.549044256344813	0.255	0.113	1	CD8+ Tcm	PSMB8
CRIP13	0.000962151476002278	0.938973243005037	0.392	0.258	1	CD8+ Tcm	CRIP1
CIB14	0.0010397025051093	0.837386101276592	0.51	0.432	1	CD8+ Tcm	CIB1
STK17A4	0.0010730917248292	0.795246538882752	0.373	0.239	1	CD8+ Tcm	STK17A
CFLAR3	0.00111657487751049	0.591483542681918	0.255	0.122	1	CD8+ Tcm	CFLAR
IDS3	0.00112677168353038	0.761334767918328	0.373	0.234	1	CD8+ Tcm	IDS
MBNL14	0.00119452931297443	0.702006341358066	0.392	0.258	1	CD8+ Tcm	MBNL1
SH3BGRL33	0.00124717373003725	0.367911137842613	0.882	0.89	1	CD8+ Tcm	SH3BGRL3
PMAIP11	0.00232329657890731	0.792815692243957	0.451	0.366	1	CD8+ Tcm	PMAIP1
KLF23	0.00240614320228758	0.666327007084452	0.275	0.142	1	CD8+ Tcm	KLF2
SRSF71	0.00409995238385628	0.522763916607876	0.686	0.806	1	CD8+ Tcm	SRSF7
MCL13	0.00426427480229917	0.8492162523858	0.49	0.428	1	CD8+ Tcm	MCL1
PPDPF1	0.0048189975785767	0.343265335040871	0.863	0.921	1	CD8+ Tcm	PPDPF
PNRC14	0.00611491728773651	0.768636623742864	0.549	0.578	1	CD8+ Tcm	PNRC1
HIST1H1C	0.00639332956457351	0.714051103634385	0.255	0.146	1	CD8+ Tcm	HIST1H1C
ARID5A3	0.00752819048238935	0.729311793651569	0.255	0.147	1	CD8+ Tcm	ARID5A
EZR2	0.00936764919633727	0.867948772814888	0.529	0.53	1	CD8+ Tcm	EZR
MBP	0.00954228842602879	0.588081514196392	0.275	0.17	1	CD8+ Tcm	MBP
GABARAPL13	8.04019583579953e-27	1.81968554109355	0.812	0.085	1.73129536932271e-22	CD8+ Tem	GABARAPL1
FXYD56	6.03954968753072e-17	1.6741294250156	1	0.211	1.30049623421599e-12	CD8+ Tem	FXYD5
CD8A3	8.26828311137631e-15	1.05994063677658	0.562	0.064	1.78040940237266e-10	CD8+ Tem	CD8A
CCR73	9.40699276378981e-13	1.20694729913724	0.5	0.063	2.02560775182686e-08	CD8+ Tem	CCR7
ARHGDIB6	3.00054241493456e-11	1.29997008202494	0.938	0.248	6.46106798207859e-07	CD8+ Tem	ARHGDIB
GYPC6	4.56551263493594e-11	1.33966388797334	0.688	0.138	9.83091835680756e-07	CD8+ Tem	GYPC
CD486	6.73754337187914e-11	1.42021270138905	0.75	0.169	1.45079521426674e-06	CD8+ Tem	CD48
SRGN6	7.23884260066562e-11	1.38084626508262	0.938	0.259	1.55873997720133e-06	CD8+ Tem	SRGN
ZFP36L25	1.36130796023931e-10	1.75067455607773	0.938	0.383	2.93130443078332e-06	CD8+ Tem	ZFP36L2
HLA-A6	5.92235042925688e-10	1.29531735315323	0.938	0.302	1.27525971793188e-05	CD8+ Tem	HLA-A
TNFAIP36	6.0509109613849e-10	1.05689652343975	0.688	0.145	1.30294265731501e-05	CD8+ Tem	TNFAIP3
CD3E6	8.20289128768856e-10	1.21098646242461	0.75	0.175	1.76632858097798e-05	CD8+ Tem	CD3E
CD8B3	1.02033700408369e-09	0.918840603027683	0.312	0.033	2.19709167089341e-05	CD8+ Tem	CD8B
PRKCQ-AS1	1.05985801825327e-09	0.758936782881674	0.312	0.034	2.28219227070477e-05	CD8+ Tem	PRKCQ-AS1
CYTIP6	1.0634976606367e-09	1.19170538615937	0.75	0.178	2.290029512649e-05	CD8+ Tem	CYTIP
ZFP365	1.86406376620864e-09	1.15712091655526	0.938	0.272	4.01388850777707e-05	CD8+ Tem	ZFP36
SARAF5	1.99726894581715e-09	1.55503064317339	1	0.719	4.30071922102806e-05	CD8+ Tem	SARAF
IL7R6	5.6057257324002e-09	1.1523201518964	0.5	0.087	0.000120708092195773	CD8+ Tem	IL7R
CXCR33	7.70659926791007e-09	0.789471623824316	0.375	0.052	0.000165946202035908	CD8+ Tem	CXCR3
IL2RG6	1.30478621838365e-08	1.10167140599725	0.688	0.175	0.000280959616404551	CD8+ Tem	IL2RG
ARHGAP45	1.65575095281872e-08	0.828272420194964	0.312	0.039	0.000356532852670454	CD8+ Tem	ARHGAP45
LITAF5	2.44598411912062e-08	1.37214634530822	0.688	0.184	0.000526693760370244	CD8+ Tem	LITAF
TRBC16	2.68518416224245e-08	1.51516477210457	0.438	0.075	0.000578200705655667	CD8+ Tem	TRBC1
RPLP16	2.69710436171513e-08	0.734761292272211	1	0.984	0.000580767482208119	CD8+ Tem	RPLP1
CD996	3.20774264122127e-08	1.05539198092133	0.75	0.217	0.000690723222934177	CD8+ Tem	CD99
GIMAP74	3.54477827970492e-08	0.889393836210706	0.375	0.056	0.00076329710696886	CD8+ Tem	GIMAP7
PTPRC6	3.76760734154599e-08	1.04196926929967	0.688	0.182	0.000811278888855098	CD8+ Tem	PTPRC
CLEC2D5	3.99574177083341e-08	0.986752281456001	0.5	0.099	0.000860403075513559	CD8+ Tem	CLEC2D
BTG16	8.38820953445092e-08	1.18992701913416	1	0.859	0.00180623315905332	CD8+ Tem	BTG1
RPL106	9.78978435401274e-08	0.702998191904078	1	0.998	0.00210803426494956	CD8+ Tem	RPL10
EEF1A15	1.18428792428243e-07	0.533310597706962	1	0.998	0.00255012718735735	CD8+ Tem	EEF1A1
RPL306	1.18524389640033e-07	0.798174765590128	1	0.965	0.00255218568211884	CD8+ Tem	RPL30
SLC2A36	1.18682397793226e-07	1.05816672056361	0.688	0.181	0.00255558807168153	CD8+ Tem	SLC2A3
AREG1	3.4201461458811e-07	1.02323059790285	0.312	0.046	0.00736460069592577	CD8+ Tem	AREG
FYB16	3.92491600788385e-07	1.23143667806453	0.5	0.116	0.0084515216397763	CD8+ Tem	FYB1
RPS36	3.9446745277722e-07	0.610812673345765	1	0.994	0.00849406766065187	CD8+ Tem	RPS3
HLA-E6	4.03887346126091e-07	1.18169270086504	0.938	0.545	0.00869690622413311	CD8+ Tem	HLA-E
EEF1D6	4.21289900468224e-07	1.25243071626544	0.938	0.877	0.00907163542678226	CD8+ Tem	EEF1D
B2M6	4.40652811964173e-07	1.1971078985427	1	0.756	0.00948857700002454	CD8+ Tem	B2M
RPL136	4.52101328168481e-07	0.58542062167379	1	0.993	0.00973509789945191	CD8+ Tem	RPL13
EMD1	5.14825551522054e-07	0.965561472798913	0.938	0.732	0.0110857386009244	CD8+ Tem	EMD
YPEL55	6.09903162848295e-07	1.25919838276416	0.875	0.553	0.0131330448056123	CD8+ Tem	YPEL5
RHOF4	6.11059947539515e-07	1.04715808363774	0.438	0.094	0.0131579538503684	CD8+ Tem	RHOF
TMSB4X6	6.73121847074683e-07	0.838253785231873	1	0.965	0.0144943327330591	CD8+ Tem	TMSB4X
PCED1B-AS16	8.29490018745192e-07	0.86751396378878	0.438	0.086	0.0178614085736402	CD8+ Tem	PCED1B-AS1
TPT16	9.5321880966187e-07	0.8169170968395	1	0.983	0.020525660628449	CD8+ Tem	TPT1
HLA-C6	9.54509866949884e-07	1.15685621552667	0.938	0.544	0.0205534609650319	CD8+ Tem	HLA-C
RPS126	1.19030033354753e-06	0.802593051297434	0.938	0.961	0.025630737082279	CD8+ Tem	RPS12
IL21R	1.23061044167154e-06	0.784260829417743	0.312	0.049	0.0264987346405133	CD8+ Tem	IL21R
CD551	1.23421729598573e-06	0.923844453237672	0.438	0.091	0.0265764010344608	CD8+ Tem	CD55
TRIM222	1.33682370847809e-06	0.786881461537446	0.375	0.069	0.0287858249146587	CD8+ Tem	TRIM22
VIM6	1.40095273442129e-06	0.976850833758579	0.75	0.233	0.0301667152302936	CD8+ Tem	VIM
HCST1	1.61741259004204e-06	0.660832145405774	0.312	0.05	0.0348277453013753	CD8+ Tem	HCST
CD376	1.67784161375462e-06	0.644022966224367	0.75	0.229	0.0361289634689781	CD8+ Tem	CD37
TNFRSF1B4	1.88891293385932e-06	1.05463275340343	0.438	0.097	0.0406739622047927	CD8+ Tem	TNFRSF1B
LAPTM56	2.71237976983843e-06	0.954184490214791	0.688	0.22	0.0584056735839309	CD8+ Tem	LAPTM5
TRBC26	2.73970683332338e-06	1.43438251872345	0.5	0.127	0.0589941072419523	CD8+ Tem	TRBC2
SH2D2A5	3.30674047057485e-06	0.807083267872483	0.438	0.092	0.0712040425528881	CD8+ Tem	SH2D2A
CASP45	3.38414607211514e-06	0.816075294817953	0.438	0.097	0.0728708173708554	CD8+ Tem	CASP4
RPL94	3.8696655775527e-06	0.561183917280838	1	0.971	0.0833255088814422	CD8+ Tem	RPL9
TRAT14	4.32325432702568e-06	1.4387212405907	0.312	0.056	0.0930926354238439	CD8+ Tem	TRAT1
VAMP5	4.3353648076326e-06	1.04453587740731	0.312	0.055	0.0933534104027528	CD8+ Tem	VAMP5
CD696	6.84534292109273e-06	0.654432335363653	0.625	0.175	0.14740076911989	CD8+ Tem	CD69
PABPC15	7.31455877645338e-06	0.794029293121263	0.938	0.935	0.157504394133371	CD8+ Tem	PABPC1
CD3D6	9.8965872722987e-06	0.976917847859664	0.438	0.105	0.213103213734408	CD8+ Tem	CD3D
RPL195	9.90894973889874e-06	0.483634679966671	1	0.989	0.213369414727707	CD8+ Tem	RPL19
FAM177A12	1.33875416222271e-05	1.60765636613572	0.75	0.47	0.288273933751415	CD8+ Tem	FAM177A1
CD66	1.45663867968464e-05	0.929833890275991	0.312	0.061	0.313658006896494	CD8+ Tem	CD6
CREM5	1.79259483562847e-05	1.43389363092658	0.688	0.318	0.38599944595588	CD8+ Tem	CREM
