p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPSAP4	1.33160215660388e-20	0.402814505097571	0.282	0.098	2.65281781638625e-16	Malignant cells	RPSAP4
TCF4	1.43035074987248e-20	0.346539026822761	0.506	0.264	2.84954476389596e-16	Malignant cells	TCF4
HINT1	1.91569542476228e-20	0.312714626844506	0.529	0.278	3.81644842521141e-16	Malignant cells	HINT1
TAX1BP1	1.91885594397697e-20	0.409761768705166	0.331	0.135	3.82274481159092e-16	Malignant cells	TAX1BP1
POLR2F	2.08051601100492e-20	0.353613777674535	0.596	0.338	4.144803997124e-16	Malignant cells	POLR2F
ATP5MC1	2.44866777378588e-20	0.360808087854943	0.474	0.244	4.87823593893622e-16	Malignant cells	ATP5MC1
RPS28P4	2.91774261389127e-20	0.311749145358377	0.48	0.241	5.8127268353942e-16	Malignant cells	RPS28P4
VDAC1	3.91247203610548e-20	0.344864758573246	0.344	0.143	7.79442679032934e-16	Malignant cells	VDAC1
AC144530.1	4.67627686662919e-20	0.364051864813699	0.5	0.268	9.31607877369867e-16	Malignant cells	AC144530.1
TNFRSF12A	4.77760381593715e-20	0.355041750712712	0.4	0.185	9.51794232210999e-16	Malignant cells	TNFRSF12A
SEPTIN2	6.14460763493002e-20	0.272034261356092	0.37	0.158	1.22412873303076e-15	Malignant cells	SEPTIN2
MRPL14	6.16305936252776e-20	0.404852726325436	0.327	0.131	1.22780468620278e-15	Malignant cells	MRPL14
FAM153CP	6.27135219944669e-20	0.308326308726031	0.388	0.173	1.24937878517377e-15	Malignant cells	FAM153CP
SEPTIN7	6.27267437326445e-20	0.272223129206751	0.506	0.268	1.24964218864174e-15	Malignant cells	SEPTIN7
RPL10P16	6.43257830698276e-20	0.339541769355916	0.515	0.288	1.28149825031711e-15	Malignant cells	RPL10P16
RPS3AP26	6.9454633458032e-20	0.268153264191662	0.498	0.25	1.38367520775091e-15	Malignant cells	RPS3AP26
RPS20P14	8.72160653938283e-20	0.361420934942981	0.321	0.128	1.73751845477585e-15	Malignant cells	RPS20P14
ATP5F1A	9.02643163580625e-20	0.298775432269419	0.407	0.189	1.79824571048532e-15	Malignant cells	ATP5F1A
CCDC124	1.13159290436077e-19	0.273084561829171	0.294	0.108	2.25435938406752e-15	Malignant cells	CCDC124
RPL37P2	1.33726828205782e-19	0.286950823043223	0.369	0.159	2.66410587151558e-15	Malignant cells	RPL37P2
AC246787.1	1.62349272200586e-19	0.295954005340226	0.434	0.207	3.23432220078007e-15	Malignant cells	AC246787.1
AP2S1	1.65421478203039e-19	0.298802730871062	0.493	0.26	3.29552668876094e-15	Malignant cells	AP2S1
SEC13	2.11410568239545e-19	0.297213321908125	0.436	0.212	4.21172134046821e-15	Malignant cells	SEC13
RPS3AP6	2.15206499872483e-19	0.272659759945452	0.322	0.126	4.2873438904596e-15	Malignant cells	RPS3AP6
HMGN1	2.5523808354932e-19	0.383095345691107	0.282	0.102	5.08485310046955e-15	Malignant cells	HMGN1
SOX2	2.65458443157569e-19	0.27044409088041	0.399	0.185	5.2884631045851e-15	Malignant cells	SOX2
SLC25A4	2.76317857576052e-19	0.362809870513706	0.521	0.286	5.50480435863011e-15	Malignant cells	SLC25A4
CKB	3.1784754710577e-19	0.263374520690413	0.648	0.376	6.33215883344115e-15	Malignant cells	CKB
PHPT1	3.26054989911767e-19	0.267825893343748	0.371	0.165	6.49566750902223e-15	Malignant cells	PHPT1
PDAP1	4.5239111881433e-19	0.363150570812385	0.298	0.116	9.01253586901909e-15	Malignant cells	PDAP1
PRDX4	4.81871161135432e-19	0.284997665129811	0.325	0.135	9.59983727214007e-15	Malignant cells	PRDX4
SDHA	5.1388857844866e-19	0.283890088281606	0.317	0.126	1.02376882598542e-14	Malignant cells	SDHA
CCT8	5.32841275528558e-19	0.340418361443907	0.305	0.119	1.06152638910799e-14	Malignant cells	CCT8
SLC25A5	5.55372523987929e-19	0.260297539227993	0.533	0.293	1.10641314228875e-14	Malignant cells	SLC25A5
MCRIP1	5.56746679769984e-19	0.258606918499041	0.285	0.107	1.10915073543776e-14	Malignant cells	MCRIP1
PIN1	6.85868262191875e-19	0.359093737757651	0.272	0.099	1.36638675193865e-14	Malignant cells	PIN1
CCT2	7.82599733184089e-19	0.290997892339565	0.385	0.179	1.55909518844934e-14	Malignant cells	CCT2
GARS1	8.25643594048819e-19	0.383310735423613	0.252	0.085	1.64484716806406e-14	Malignant cells	GARS1
KDELR2	9.04084717587764e-19	0.27913811126333	0.272	0.098	1.80111757437834e-14	Malignant cells	KDELR2
RPL22	9.41719479761584e-19	0.315734921205679	0.629	0.371	1.87609354758103e-14	Malignant cells	RPL22
SNRPF	1.06121423370886e-18	0.343512643551856	0.329	0.138	2.11415099639479e-14	Malignant cells	SNRPF
DGUOK	1.09473714974109e-18	0.280269007035387	0.297	0.115	2.18093534971419e-14	Malignant cells	DGUOK
AC079140.2	1.54802273044808e-18	0.282208993382007	0.425	0.209	3.08397088359867e-14	Malignant cells	AC079140.2
MICOS10	1.9098532177769e-18	0.334002974860524	0.401	0.19	3.80480958045515e-14	Malignant cells	MICOS10
MRPL51	2.41597029761325e-18	0.281403925872299	0.387	0.176	4.81309602690512e-14	Malignant cells	MRPL51
HDAC2	3.85429678522644e-18	0.277045121969098	0.303	0.119	7.67853005552811e-14	Malignant cells	HDAC2
PKM	4.01809618939871e-18	0.32817421592169	0.595	0.366	8.0048512285201e-14	Malignant cells	PKM
LMAN2	4.75196735676123e-18	0.288061152711695	0.255	0.087	9.46686936813973e-14	Malignant cells	LMAN2
NDUFV3	6.62235137888678e-18	0.356021790571112	0.323	0.139	1.31930484170182e-13	Malignant cells	NDUFV3
TMED4	7.62332709680263e-18	0.326430082975487	0.252	0.088	1.51871922422502e-13	Malignant cells	TMED4
RPL4P4	7.73343856192509e-18	0.256914892189939	0.491	0.263	1.54065563030672e-13	Malignant cells	RPL4P4
RPS28P7	9.85474426916862e-18	0.341436398933135	0.612	0.389	1.96326215330377e-13	Malignant cells	RPS28P7
RPL23	1.05480122521006e-17	0.295700680202148	0.803	0.608	2.10137500086348e-13	Malignant cells	RPL23
AL365357.1	1.09125347429767e-17	0.294239484268769	0.253	0.088	2.17399517149583e-13	Malignant cells	AL365357.1
RPS3AP21	1.19662883864572e-17	0.265730454503122	0.492	0.259	2.38392397235e-13	Malignant cells	RPS3AP21
C12orf57	1.44056980219467e-17	0.316434794175691	0.278	0.107	2.86990315993222e-13	Malignant cells	C12orf57
POLR2I	1.54263891846121e-17	0.346747801846185	0.254	0.091	3.07324525335843e-13	Malignant cells	POLR2I
LSM3	1.7271615898682e-17	0.311552892044998	0.295	0.119	3.44085131933542e-13	Malignant cells	LSM3
MFF	2.13945123680323e-17	0.329028872385978	0.294	0.119	4.2622147539594e-13	Malignant cells	MFF
UQCRQ	2.30281094730123e-17	0.305366723510321	0.708	0.487	4.58765996921351e-13	Malignant cells	UQCRQ
POLR2E	2.52887271603735e-17	0.277330357661904	0.369	0.17	5.03802022488962e-13	Malignant cells	POLR2E
U2AF1L5	2.57713170889022e-17	0.276628705718967	0.497	0.267	5.1341617904511e-13	Malignant cells	U2AF1L5
AP2M1	2.78297023253693e-17	0.320106030415343	0.4	0.196	5.54423329726007e-13	Malignant cells	AP2M1
AC024293.1	3.22009529596426e-17	0.281677104931442	0.677	0.443	6.41507384861999e-13	Malignant cells	AC024293.1
BTF3	3.33872694359832e-17	0.261132921728169	0.598	0.362	6.65141181703658e-13	Malignant cells	BTF3
SNRPE	3.74620129579401e-17	0.276701286433273	0.333	0.148	7.46318222148083e-13	Malignant cells	SNRPE
CDKN2B-AS1	4.03611594746703e-17	0.28052021659053	0.267	0.101	8.04075019054383e-13	Malignant cells	CDKN2B-AS1
COX7A2	7.15718202245635e-17	0.295209204651839	0.672	0.433	1.42585380251375e-12	Malignant cells	COX7A2
AC064799.1	1.00857936521887e-16	0.304544890201479	0.693	0.466	2.00929181138903e-12	Malignant cells	AC064799.1
TIMM13	1.07345114990446e-16	0.285600608830746	0.34	0.151	2.13852938083967e-12	Malignant cells	TIMM13
EIF5AL1	1.11921546473541e-16	0.303573336057138	0.257	0.097	2.22970104884588e-12	Malignant cells	EIF5AL1
PARK7	1.90990692879626e-16	0.264681292758907	0.482	0.263	3.8049165835479e-12	Malignant cells	PARK7
NDUFA13	2.08836820239146e-16	0.262385805762362	0.343	0.159	4.16044713280427e-12	Malignant cells	NDUFA13
DBI	2.19651793252605e-16	0.338718433077978	0.67	0.456	4.3759030251784e-12	Malignant cells	DBI
PSMA5	2.75595044660719e-16	0.31728827956116	0.321	0.141	5.49040447973085e-12	Malignant cells	PSMA5
EIF4H	2.97448049784043e-16	0.298774051089854	0.274	0.112	5.92576004779771e-12	Malignant cells	EIF4H
HNRNPR	4.51280630463442e-16	0.260313398308706	0.294	0.125	8.9904127200927e-12	Malignant cells	HNRNPR
COX6A1	5.60507887897929e-16	0.299885406288967	0.779	0.575	1.11664381427025e-11	Malignant cells	COX6A1
COX7C	6.31091893090045e-16	0.260351681393509	0.673	0.455	1.25726126941399e-11	Malignant cells	COX7C
S100A13	7.24125632076174e-16	0.723009096491351	0.256	0.109	1.44260308422215e-11	Malignant cells	S100A13
AC113935.1	8.7554513922191e-16	0.286856701893788	0.661	0.44	1.74426102635789e-11	Malignant cells	AC113935.1
LUC7L3	1.30958259330501e-15	0.278204673762936	0.263	0.107	2.60895044238224e-11	Malignant cells	LUC7L3
NSA2	1.5378584678282e-15	0.293246121138359	0.268	0.111	3.06372163960734e-11	Malignant cells	NSA2
ADGRG1	1.80517209947748e-15	0.368971265163756	0.255	0.104	3.59626385657903e-11	Malignant cells	ADGRG1
EMP1	1.95651626622943e-15	0.34022360721407	0.339	0.163	3.89777170558226e-11	Malignant cells	EMP1
RPL5	2.45487675737878e-15	0.271678370556043	0.737	0.517	4.89060547605001e-11	Malignant cells	RPL5
UBA52	2.66474435338333e-15	0.258530854999153	0.798	0.618	5.30870370081027e-11	Malignant cells	UBA52
HNRNPA2B1	2.8005014607426e-15	0.255115499042387	0.605	0.371	5.5791590100914e-11	Malignant cells	HNRNPA2B1
RBBP7	3.8794332977701e-15	0.259076404565783	0.321	0.151	7.72860701581758e-11	Malignant cells	RBBP7
CALR	4.52510779004859e-15	0.265155980100759	0.364	0.183	9.0149197393348e-11	Malignant cells	CALR
EEF1A1P11	4.98219339885468e-15	0.270482417428934	0.27	0.114	9.9255256891983e-11	Malignant cells	EEF1A1P11
COX6A1P2	1.10905028375416e-14	0.277655237779351	0.642	0.426	2.20944997529503e-10	Malignant cells	COX6A1P2
NDUFA6	2.42989565048706e-14	0.253755152771367	0.416	0.223	4.84083811490033e-10	Malignant cells	NDUFA6
RPS3A	2.4791848270457e-14	0.270176955398121	0.743	0.511	4.93903201244045e-10	Malignant cells	RPS3A
SET	2.99783664454116e-14	0.354081899331251	0.258	0.111	5.97229016325491e-10	Malignant cells	SET
HSPD1	3.46872122599611e-14	0.359694429985924	0.539	0.318	6.91038642642945e-10	Malignant cells	HSPD1
UBE2V2	7.48409865606871e-14	0.296156082519645	0.251	0.108	1.49098213426201e-09	Malignant cells	UBE2V2
UBE2G2	2.32112810527992e-13	0.276539680188699	0.269	0.121	4.62415141133867e-09	Malignant cells	UBE2G2
PSMA7	5.02535152942251e-13	0.263623771622001	0.511	0.31	1.00115053169155e-08	Malignant cells	PSMA7
TIMMDC1	1.57695791237741e-11	0.252368274488289	0.251	0.118	3.14161555303827e-07	Malignant cells	TIMMDC1
SRGN	0	3.51788229669971	0.801	0.026	0	Microglial cells	SRGN
TYROBP	8.30476269686179e-307	2.91563728818178	0.586	0.007	1.65447482446881e-302	Microglial cells	TYROBP
APOE	1.39509928673417e-264	2.78264036915331	0.628	0.024	2.77931679903182e-260	Microglial cells	APOE
APOC1	1.50698179109073e-262	3.02637258418043	0.579	0.017	3.00220912421094e-258	Microglial cells	APOC1
HLA-DRB1	1.08097194503285e-261	2.93156562745331	0.624	0.024	2.15351230889444e-257	Microglial cells	HLA-DRB1
G0S2	4.96512469381138e-260	3.53518987459065	0.658	0.033	9.89152141501103e-256	Microglial cells	G0S2
C1QB	1.00145015757814e-258	2.68441034291226	0.485	0.004	1.99508900392717e-254	Microglial cells	C1QB
CD74	1.83313596669636e-253	3.28226861619951	0.85	0.094	3.65197347285248e-249	Microglial cells	CD74
C1QC	4.03587842985225e-246	2.47757198342434	0.447	0.002	8.04027700795164e-242	Microglial cells	C1QC
HLA-DRA	1.97244454075266e-244	3.13210303942911	0.654	0.038	3.92950401408745e-240	Microglial cells	HLA-DRA
RGS1	1.85299691102604e-228	2.55262959109068	0.477	0.009	3.69154044614608e-224	Microglial cells	RGS1
ALOX5AP	9.74860284941918e-228	2.46519539145592	0.429	0.004	1.94211665966129e-223	Microglial cells	ALOX5AP
OLR1	9.66855796889215e-207	2.35515609683004	0.41	0.006	1.92617011856269e-202	Microglial cells	OLR1
HLA-DPA1	2.99523397522405e-206	2.52458817546844	0.474	0.015	5.96710512544135e-202	Microglial cells	HLA-DPA1
CD14	1.3767522222911e-177	2.95703368207637	0.402	0.012	2.74276577724833e-173	Microglial cells	CD14
SAT1	1.01572297426421e-173	2.90247658807795	0.898	0.245	2.02352330932915e-169	Microglial cells	SAT1
HLA-DRB6	1.71705502980211e-164	2.2749487317344	0.383	0.012	3.42071703037177e-160	Microglial cells	HLA-DRB6
TGFBI	4.35587754163745e-164	2.77072584504941	0.429	0.02	8.67777923845013e-160	Microglial cells	TGFBI
LAPTM5	7.15738473621916e-160	2.11602494693981	0.376	0.012	1.42589418714958e-155	Microglial cells	LAPTM5
HLA-DPB1	4.6055520514305e-158	2.27072317268861	0.414	0.019	9.17518079685984e-154	Microglial cells	HLA-DPB1
C1QA	1.94559356382608e-156	2.10945525010505	0.316	0.005	3.87601149785432e-152	Microglial cells	C1QA
HLA-DQA1	2.87057723418483e-152	2.11389837072546	0.346	0.01	5.71876396594302e-148	Microglial cells	HLA-DQA1
FCER1G	1.38558643674992e-151	2.19014336077788	0.323	0.007	2.7603652992932e-147	Microglial cells	FCER1G
PLIN2	7.00410605880039e-144	2.5325239698457	0.568	0.07	1.39535800903421e-139	Microglial cells	PLIN2
HLA-DRB5	3.34151973262027e-143	2.01625778515433	0.338	0.011	6.6569756113261e-139	Microglial cells	HLA-DRB5
CTSB	7.46853974540921e-141	2.79833534360301	0.88	0.328	1.48788248808042e-136	Microglial cells	CTSB
S100A9	7.32979874917066e-137	2.15631706552347	0.282	0.005	1.46024250680978e-132	Microglial cells	S100A9
CXCL8	4.92749098150303e-135	2.78561665287409	0.41	0.028	9.81654753335033e-131	Microglial cells	CXCL8
IL1B	2.53282911899449e-132	2.2761322977702	0.308	0.009	5.04590217086082e-128	Microglial cells	IL1B
BCL2A1	2.87868579923979e-131	2.1009807596615	0.398	0.027	5.7349178492455e-127	Microglial cells	BCL2A1
FTL	1.12273973807082e-128	1.89641514591794	0.996	0.91	2.23672210618468e-124	Microglial cells	FTL
LCP1	6.73764530337848e-118	1.77894865441415	0.256	0.006	1.34227369733906e-113	Microglial cells	LCP1
CTSD	7.41482015237941e-114	2.38028703914646	0.632	0.133	1.47718047075703e-109	Microglial cells	CTSD
BST2	1.51925706433502e-103	1.6227133138308	0.252	0.009	3.02666392356823e-99	Microglial cells	BST2
CTSL	9.39997921306655e-96	2.37339736134513	0.714	0.226	1.87266385882712e-91	Microglial cells	CTSL
TMSB4X	1.17244482544279e-94	1.57418269445054	0.955	0.857	2.33574458124713e-90	Microglial cells	TMSB4X
FTH1P10	8.9531368205542e-94	1.99622393141581	0.861	0.476	1.78364391739081e-89	Microglial cells	FTH1P10
NPC2	5.7406373454516e-72	1.89265999409214	0.594	0.194	1.14364977196087e-67	Microglial cells	NPC2
CREG1	1.07100217309078e-68	1.57999126205281	0.271	0.028	2.13365052923146e-64	Microglial cells	CREG1
GPNMB	1.57791711641505e-68	1.5241643523687	0.252	0.023	3.14352647932207e-64	Microglial cells	GPNMB
SOD2	3.14340566969036e-65	1.87051387793482	0.556	0.173	6.26229277515714e-61	Microglial cells	SOD2
CAPG	2.38573425446416e-64	1.54800001160264	0.252	0.026	4.7528597817435e-60	Microglial cells	CAPG
CEBPB	3.60725041850054e-63	1.62369799298488	0.256	0.027	7.18636428373677e-59	Microglial cells	CEBPB
HMOX1	2.77098212560638e-57	1.75145545517447	0.492	0.138	5.52035059063303e-53	Microglial cells	HMOX1
PSAP	1.86991966650337e-55	1.46377041189559	0.812	0.666	3.72525395960802e-51	Microglial cells	PSAP
B2M	5.79578130152789e-54	0.815190466708192	0.929	0.855	1.15463555089039e-49	Microglial cells	B2M
NFKBIA	4.1485975757277e-52	1.74243596515057	0.414	0.106	8.26483609036473e-48	Microglial cells	NFKBIA
PLAUR	9.63527854680757e-52	1.91888833961081	0.432	0.122	1.919540192095e-47	Microglial cells	PLAUR
CD83	3.70443321184021e-50	1.60632623629787	0.274	0.044	7.37997184462806e-46	Microglial cells	CD83
SYNGR2	1.62929072529367e-47	1.53745866269006	0.421	0.122	3.24587298293006e-43	Microglial cells	SYNGR2
TPT1	7.23052006232008e-45	0.967678296575539	0.838	0.678	1.44046420681541e-40	Microglial cells	TPT1
GLRX	5.49364936971801e-44	1.59595535226919	0.425	0.136	1.09444482743522e-39	Microglial cells	GLRX
SPP1	6.87237698258727e-41	1.96811968345507	0.771	0.633	1.36911494247104e-36	Microglial cells	SPP1
HLA-B	2.84255095430138e-36	0.917401083904401	0.805	0.663	5.66293001115921e-32	Microglial cells	HLA-B
HLA-A	7.56135639386147e-36	0.846065631447019	0.805	0.697	1.50637342078508e-31	Microglial cells	HLA-A
LGMN	6.28233994224152e-35	1.51828123362733	0.353	0.11	1.25156776329336e-30	Microglial cells	LGMN
FTH1P2	8.95784881042435e-34	1.47183160455161	0.38	0.131	1.78458264001274e-29	Microglial cells	FTH1P2
FTH1	6.35758361802993e-33	1.51679480430742	0.391	0.143	1.26655780838392e-28	Microglial cells	FTH1
RGS2	1.50058369799435e-30	1.45459481620188	0.346	0.117	2.98946284314435e-26	Microglial cells	RGS2
ZFP36	1.31493006081004e-26	1.20874946725066	0.301	0.095	2.61960366714576e-22	Microglial cells	ZFP36
ANXA1	2.97057443110142e-24	1.11503638208229	0.263	0.08	5.91797838164026e-20	Microglial cells	ANXA1
TMSB4XP4	3.46732471673176e-23	1.31675953515834	0.474	0.275	6.907604300673e-19	Microglial cells	TMSB4XP4
ZFP36L1	2.63786335751519e-22	1.36000291389859	0.305	0.114	5.25515138084176e-18	Microglial cells	ZFP36L1
APLP2	1.89442571980542e-18	1.21188877723506	0.455	0.289	3.77407491899636e-14	Microglial cells	APLP2
FTLP3	3.01762190966347e-17	1.20212616761387	0.263	0.106	6.01170636843156e-13	Microglial cells	FTLP3
HLA-C	1.96304119758732e-15	0.760289871481273	0.602	0.496	3.91077067383347e-11	Microglial cells	HLA-C
NEAT1	4.82566726914042e-14	0.684767025392984	0.571	0.421	9.61369433358155e-10	Microglial cells	NEAT1
GPX1	1.19394141789809e-13	1.20222892374764	0.481	0.368	2.37857009273657e-09	Microglial cells	GPX1
JUNB	1.25008610109512e-13	1.21151719868492	0.312	0.161	2.4904215306017e-09	Microglial cells	JUNB
GRN	1.72417930084704e-13	1.17299762735357	0.327	0.18	3.43491000314748e-09	Microglial cells	GRN
H2AC19	4.53047965828455e-13	0.768894942056658	0.395	0.228	9.02562157523447e-09	Microglial cells	H2AC19
GLUL	1.11502124892406e-12	0.932126164357532	0.429	0.28	2.22134533210652e-08	Microglial cells	GLUL
SERF2	2.64300334634289e-11	0.667387406285591	0.62	0.629	5.2653912665843e-07	Microglial cells	SERF2
CST3	2.70557944594315e-11	1.21415925334571	0.259	0.133	5.39005537220794e-07	Microglial cells	CST3
HERPUD1	9.86792509982017e-10	0.862820499431109	0.282	0.156	1.96588803838617e-05	Microglial cells	HERPUD1
ITM2B	2.46364516132555e-09	1.13027499065741	0.271	0.156	4.90807389039277e-05	Microglial cells	ITM2B
S100A11	6.41473375403778e-09	0.968846500680481	0.414	0.319	0.000127794325847941	Microglial cells	S100A11
PLD3	5.23069383846611e-08	0.895119105006535	0.289	0.183	0.00104205882649922	Microglial cells	PLD3
ATP6V0E1	7.86410588440145e-07	0.672919348409188	0.492	0.441	0.0156668717429046	Microglial cells	ATP6V0E1
SGK1	3.6943955782156e-06	0.612920496137341	0.282	0.183	0.0735997487092111	Microglial cells	SGK1
ASAH1	5.54871910851666e-06	0.882186247156218	0.271	0.189	0.110541582079869	Microglial cells	ASAH1
MT-CO3	1.35258084073971e-05	0.546223113405148	0.609	0.591	0.269461155092165	Microglial cells	MT-CO3
HLA-E	3.91164793504837e-05	0.609236655824092	0.35	0.28	0.779278501620336	Microglial cells	HLA-E
SH3BGRL3	0.000259193238375483	0.751891185789063	0.406	0.389	1	Microglial cells	SH3BGRL3
AL022718.1	0.000465519698090076	0.308648456572983	0.711	0.722	1	Microglial cells	AL022718.1
LRPAP1	0.00115421811902551	0.759108563078553	0.301	0.258	1	Microglial cells	LRPAP1
UBC	0.00117180703090793	0.369192249155657	0.632	0.67	1	Microglial cells	UBC
GPX1P1	0.00136135022982687	0.862393946967972	0.293	0.253	1	Microglial cells	GPX1P1
PTGDS	3.37282970990525e-187	2.45509564318257	0.637	0.098	6.71935134807323e-183	Oligodendrocytes	PTGDS
PLP1	5.36661877906477e-126	2.61577058457442	0.534	0.108	1.06913779316528e-121	Oligodendrocytes	PLP1
CRYAB	1.59453585914836e-122	1.66260945972741	0.904	0.51	3.17663433859536e-118	Oligodendrocytes	CRYAB
B2M1	2.61224403689849e-107	0.96337317218252	0.961	0.844	5.20411257030918e-103	Oligodendrocytes	B2M
RNASE1	2.63720604596697e-86	1.45149401798689	0.295	0.032	5.2538418847754e-82	Oligodendrocytes	RNASE1
HSPA2	8.70232738266316e-72	1.35661772456508	0.263	0.032	1.73367766117415e-67	Oligodendrocytes	HSPA2
SGK11	1.3517699596776e-60	1.31494031810883	0.454	0.144	2.69299611366971e-56	Oligodendrocytes	SGK1
CBR1	4.14351721046468e-60	1.17132522837249	0.717	0.486	8.25471498668773e-56	Oligodendrocytes	CBR1
BCAS1	1.0510593749562e-57	1.59917105802646	0.381	0.109	2.09392048678774e-53	Oligodendrocytes	BCAS1
CYB5R2	8.27808196204732e-56	1.46588074050469	0.267	0.049	1.64915948847907e-51	Oligodendrocytes	CYB5R2
MBP	1.16497695026608e-52	1.42555268809992	0.317	0.078	2.32086708032008e-48	Oligodendrocytes	MBP
H1-2	5.92986881824769e-52	1.5241900747784	0.484	0.193	1.1813484659713e-47	Oligodendrocytes	H1-2
HLA-B1	1.96030333078889e-50	0.81508891904835	0.799	0.654	3.90531629559763e-46	Oligodendrocytes	HLA-B
GADD45B	6.52179514727577e-50	1.64206145740735	0.534	0.247	1.29927202924028e-45	Oligodendrocytes	GADD45B
QDPR	1.04190407465761e-49	1.26641424796731	0.32	0.084	2.07568129753289e-45	Oligodendrocytes	QDPR
PCDH9	1.17846863698588e-47	1.35501347338943	0.336	0.098	2.34774521860326e-43	Oligodendrocytes	PCDH9
CLU	1.27806222333275e-41	0.844031616170432	0.849	0.731	2.5461555613235e-37	Oligodendrocytes	CLU
H2AC191	1.726851012935e-37	1.09278321032235	0.459	0.204	3.44023258796911e-33	Oligodendrocytes	H2AC19
FAU	6.79151711587045e-37	0.719880720828663	0.79	0.701	1.35300603982371e-32	Oligodendrocytes	FAU
ISG20	4.23785377234235e-34	1.07589001295877	0.272	0.084	8.44265228526044e-30	Oligodendrocytes	ISG20
IDI1	4.89939505632416e-34	1.15183104147924	0.258	0.076	9.76057483120899e-30	Oligodendrocytes	IDI1
MT2A	4.90368335380888e-34	1.0595585989699	0.726	0.54	9.76911797745805e-30	Oligodendrocytes	MT2A
ATP1B1	6.5595327867653e-32	1.17146417071088	0.267	0.085	1.30679012177938e-27	Oligodendrocytes	ATP1B1
EIF1	1.015051095061e-29	0.716069333899093	0.79	0.694	2.02218479158053e-25	Oligodendrocytes	EIF1
STMN4	1.00946649069465e-26	1.0237444112964	0.452	0.256	2.01105914276189e-22	Oligodendrocytes	STMN4
ACTG1	5.92746821474888e-24	0.4736800328494	0.879	0.822	1.18087021774227e-19	Oligodendrocytes	ACTG1
MT1X	6.47351994422119e-24	1.08454345245685	0.466	0.258	1.28965464328775e-19	Oligodendrocytes	MT1X
SIRT2	8.29483218868047e-23	0.985587741100545	0.447	0.274	1.65249646862892e-18	Oligodendrocytes	SIRT2
LMNA	9.32817197735418e-23	0.808249143938336	0.479	0.298	1.8583584213285e-18	Oligodendrocytes	LMNA
PMP22	1.29958472408301e-21	0.920948555148047	0.37	0.196	2.58903268731818e-17	Oligodendrocytes	PMP22
PEBP1	1.86022316983956e-20	0.714069097492851	0.61	0.49	3.70593659895437e-16	Oligodendrocytes	PEBP1
RTN3	3.16800575698968e-20	0.925759507987201	0.404	0.239	6.31130106907483e-16	Oligodendrocytes	RTN3
SAP18	1.83244046449675e-18	0.819600279974081	0.511	0.384	3.65058789337043e-14	Oligodendrocytes	SAP18
CALM1	2.26261756977007e-18	0.60197059759895	0.692	0.623	4.50758672249592e-14	Oligodendrocytes	CALM1
CTSL1	2.81515018504672e-18	0.634688611576479	0.418	0.246	5.60834219865008e-14	Oligodendrocytes	CTSL
APLP1	4.47369811284314e-18	0.901993908759248	0.269	0.126	8.91250138040611e-14	Oligodendrocytes	APLP1
UCHL1	3.08698420244183e-17	0.662768900809829	0.575	0.475	6.14988992810461e-13	Oligodendrocytes	UCHL1
MRFAP1	3.18266985119109e-17	0.821346898615654	0.491	0.365	6.34051487754289e-13	Oligodendrocytes	MRFAP1
MAP1LC3B	7.59171441969686e-17	0.751443960847378	0.482	0.342	1.51242134669201e-12	Oligodendrocytes	MAP1LC3B
FOS	1.14859579949826e-16	1.4163080457008	0.425	0.277	2.28823255176044e-12	Oligodendrocytes	FOS
FTH1P101	1.36113931903171e-16	0.334928529691296	0.621	0.492	2.71166175137496e-12	Oligodendrocytes	FTH1P10
GLUL1	2.10504248408777e-16	0.841693431866925	0.422	0.27	4.19366563679966e-12	Oligodendrocytes	GLUL
SYT11	2.7756939364993e-16	0.87748506006246	0.393	0.251	5.52973746029391e-12	Oligodendrocytes	SYT11
HSP90AA1	6.8223534319061e-16	0.339351177679137	0.779	0.696	1.35914925070433e-11	Oligodendrocytes	HSP90AA1
HLA-C1	1.04547053864505e-15	0.672561991156528	0.582	0.492	2.08278640708866e-11	Oligodendrocytes	HLA-C
MALAT1	1.06016288109991e-15	0.463062900051834	0.9	0.897	2.11205649172724e-11	Oligodendrocytes	MALAT1
SOD1	2.69061881359249e-15	0.690753617321221	0.55	0.454	5.36025080043896e-11	Oligodendrocytes	SOD1
RTN4	3.52984184461514e-15	0.672819637262113	0.537	0.427	7.03215092284229e-11	Oligodendrocytes	RTN4
CALM2	1.03650677006482e-13	0.395912322493418	0.721	0.683	2.06492878732313e-09	Oligodendrocytes	CALM2
MYL12A	1.22564599591836e-13	0.628766413113005	0.384	0.245	2.44173195306855e-09	Oligodendrocytes	MYL12A
HLA-E1	3.09238129543349e-13	0.775446070188572	0.395	0.266	6.1606420167626e-09	Oligodendrocytes	HLA-E
MAP1A	6.66853462669399e-13	0.897675341256223	0.272	0.152	1.32850546832998e-08	Oligodendrocytes	MAP1A
GABARAPL2	1.240011258691e-12	0.76535160641358	0.452	0.352	2.4703504295642e-08	Oligodendrocytes	GABARAPL2
PRDX1	1.33776407707448e-11	0.755944520832051	0.386	0.281	2.66509359434778e-07	Oligodendrocytes	PRDX1
HSPE1	2.40796746707373e-11	0.493299257385055	0.607	0.539	4.79715278790429e-07	Oligodendrocytes	HSPE1
