p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RPS26P8	6.25539965634972e-16	0.447338240709124	0.475	0.296	1.28066797164448e-11	Malignant cells	RPS26P8
SRP9	6.3166075188133e-16	0.408089317770668	0.336	0.168	1.29319905732665e-11	Malignant cells	SRP9
SYNCRIP	6.33182379026512e-16	0.374108617873028	0.351	0.18	1.29631428458098e-11	Malignant cells	SYNCRIP
GNB2	7.34510723517519e-16	0.364308383067698	0.341	0.17	1.50376380425742e-11	Malignant cells	GNB2
HMGA1	9.29369591798625e-16	0.459585620674044	0.268	0.115	1.90269836528933e-11	Malignant cells	HMGA1
SEPTIN7	9.35100171574997e-16	0.411314469562063	0.443	0.265	1.91443058126549e-11	Malignant cells	SEPTIN7
PSME2	9.53421358763544e-16	0.454272626874581	0.375	0.204	1.9519395477966e-11	Malignant cells	PSME2
APP	1.05890425755489e-15	0.301337075561642	0.288	0.127	2.16789468649212e-11	Malignant cells	APP
DSTN	1.34053972353924e-15	0.411205216502308	0.385	0.212	2.74448697600189e-11	Malignant cells	DSTN
CST3	1.45603004005874e-15	0.695182883879158	0.522	0.363	2.98093030101226e-11	Malignant cells	CST3
MDM2	1.70348840472404e-15	0.828233561222195	0.371	0.212	3.48755181099152e-11	Malignant cells	MDM2
POLR2L	1.70422871653473e-15	0.381337310717982	0.441	0.265	3.48906745136155e-11	Malignant cells	POLR2L
LSM7	1.87593476490042e-15	0.425173561137823	0.342	0.175	3.84060124418063e-11	Malignant cells	LSM7
PPP2CB	2.00179083915718e-15	0.281221611279799	0.255	0.108	4.09826638500649e-11	Malignant cells	PPP2CB
DARS1	2.35796194181266e-15	0.264544145217944	0.282	0.126	4.82745548347306e-11	Malignant cells	DARS1
CBR1	2.39774821518249e-15	0.295337226294375	0.303	0.137	4.90890992094312e-11	Malignant cells	CBR1
EIF3I	2.41547039538204e-15	0.444845640301687	0.37	0.203	4.94519254046564e-11	Malignant cells	EIF3I
SNRPD2	2.5857541658791e-15	0.420088485779241	0.496	0.33	5.29381450380429e-11	Malignant cells	SNRPD2
HDGF	2.61276874317357e-15	0.483366871889872	0.275	0.124	5.34912144789924e-11	Malignant cells	HDGF
MTPN	2.65927551405726e-15	0.299938633765373	0.385	0.209	5.44433475992942e-11	Malignant cells	MTPN
CHMP2A	2.75851774842331e-15	0.303384677646703	0.313	0.152	5.64751338634705e-11	Malignant cells	CHMP2A
ENO1	2.78214743530469e-15	0.459652388160798	0.603	0.448	5.69589044429929e-11	Malignant cells	ENO1
NAP1L4	3.05754839788655e-15	0.278332511341723	0.257	0.108	6.25971883499314e-11	Malignant cells	NAP1L4
RSL1D1	3.74976992419558e-15	0.359952898425415	0.364	0.193	7.67690396580561e-11	Malignant cells	RSL1D1
FEZ2	3.84402328085843e-15	0.503780695415295	0.308	0.151	7.86986886290147e-11	Malignant cells	FEZ2
POLR2J	4.19302134137501e-15	0.471258965659903	0.293	0.137	8.58437259219706e-11	Malignant cells	POLR2J
NOP58	4.36399595986599e-15	0.386461160045991	0.266	0.116	8.93440892863365e-11	Malignant cells	NOP58
CCT6A	5.9810626122048e-15	0.412799886524453	0.423	0.25	1.22450294859669e-10	Malignant cells	CCT6A
TCEAL4	6.2926291518266e-15	0.421630881444778	0.341	0.179	1.28828996625346e-10	Malignant cells	TCEAL4
RPS7P3	6.58225015904365e-15	0.466994871756218	0.254	0.11	1.34758407506101e-10	Malignant cells	RPS7P3
SKP1	7.40491546202178e-15	0.386199258851839	0.485	0.313	1.51600834253972e-10	Malignant cells	SKP1
DST	9.10883987853388e-15	0.3063582326808	0.333	0.165	1.86485278833224e-10	Malignant cells	DST
HSP90AA1	9.45048924581681e-15	0.587375762052046	0.8	0.697	1.93479866329608e-10	Malignant cells	HSP90AA1
CBWD5	1.03790186574679e-14	0.436572495895392	0.278	0.128	2.12489648974341e-10	Malignant cells	CBWD5
DYNLL1	1.07604592914156e-14	0.342722099518578	0.497	0.327	2.20298883073151e-10	Malignant cells	DYNLL1
GPI	1.15360678991138e-14	0.502433450043403	0.292	0.14	2.36177918098557e-10	Malignant cells	GPI
MRFAP1	1.23917726920929e-14	0.377446097673228	0.42	0.244	2.53696762325217e-10	Malignant cells	MRFAP1
NDUFA4	1.49411478173215e-14	0.352069094884746	0.576	0.406	3.05890119264024e-10	Malignant cells	NDUFA4
SNRPD1	1.57056491706229e-14	0.314353584570172	0.281	0.126	3.21541755470163e-10	Malignant cells	SNRPD1
PSMD14	1.59663022130846e-14	0.338583732664673	0.321	0.166	3.26878105208481e-10	Malignant cells	PSMD14
PEA15	1.62388468266246e-14	0.297361743810485	0.427	0.25	3.32457911081485e-10	Malignant cells	PEA15
RPS26	1.67510650603979e-14	0.377487095610566	0.484	0.31	3.42944554981527e-10	Malignant cells	RPS26
CCT3	1.81972753042394e-14	0.41713500070171	0.328	0.175	3.72552817303694e-10	Malignant cells	CCT3
NOP56	2.12521232760599e-14	0.327266605012808	0.313	0.155	4.35094719830774e-10	Malignant cells	NOP56
RPL23A	2.15736174295216e-14	0.392807350882459	0.549	0.385	4.41676669634596e-10	Malignant cells	RPL23A
SARS1	2.73227545824304e-14	0.32810368732603	0.337	0.173	5.59378754566098e-10	Malignant cells	SARS1
HNRNPK	2.92999216141004e-14	0.423437438159555	0.485	0.318	5.99857295205477e-10	Malignant cells	HNRNPK
HNRNPDL	3.29220763830321e-14	0.448215896614193	0.388	0.218	6.74013669789817e-10	Malignant cells	HNRNPDL
EIF5AL1	4.39855291960902e-14	0.334033330893066	0.268	0.123	9.00515739231554e-10	Malignant cells	EIF5AL1
VDAC1	4.93127345325749e-14	0.404303555130423	0.404	0.236	1.00957961408541e-09	Malignant cells	VDAC1
TSPAN3	5.28100242939621e-14	0.304415998876777	0.328	0.169	1.08117962737029e-09	Malignant cells	TSPAN3
HNRNPA1	5.40726704903934e-14	0.460390313670707	0.461	0.302	1.10702978294983e-09	Malignant cells	HNRNPA1
FUBP1	5.53331416343284e-14	0.3542077391686	0.286	0.134	1.1328354086796e-09	Malignant cells	FUBP1
NORAD	5.69428216114916e-14	0.381307198232237	0.362	0.201	1.16579038685207e-09	Malignant cells	NORAD
ATP6V1G1	5.75023469055856e-14	0.441903338808957	0.478	0.306	1.17724554819805e-09	Malignant cells	ATP6V1G1
CUTA	6.81429070731498e-14	0.318800785711986	0.311	0.152	1.3950897365086e-09	Malignant cells	CUTA
HINT1	6.98457580304969e-14	0.364070972337908	0.488	0.332	1.42995220415836e-09	Malignant cells	HINT1
SEM1	8.03407485960273e-14	0.35492401935963	0.452	0.282	1.64481614600647e-09	Malignant cells	SEM1
ILF2	8.70598849581119e-14	0.425486277520502	0.28	0.131	1.78237702474742e-09	Malignant cells	ILF2
ACTN1	9.560869361164e-14	0.413207845224856	0.301	0.154	1.95739678431111e-09	Malignant cells	ACTN1
HNRNPC	1.01487810141239e-13	0.392144302120368	0.474	0.307	2.07775993702159e-09	Malignant cells	HNRNPC
BZW1	1.04949908218106e-13	0.388153278997157	0.434	0.274	2.14863947094928e-09	Malignant cells	BZW1
NDUFA11	1.05314196839671e-13	0.431520454545008	0.369	0.212	2.15609755189859e-09	Malignant cells	NDUFA11
ATP5F1B	1.07703607361457e-13	0.371273675134781	0.435	0.271	2.20501595351111e-09	Malignant cells	ATP5F1B
SNRPE	1.1585236931708e-13	0.328154993761541	0.28	0.133	2.37184555702858e-09	Malignant cells	SNRPE
EIF2AK2	1.3869824626691e-13	0.47174396426313	0.31	0.159	2.83956919582245e-09	Malignant cells	EIF2AK2
GBP1	1.57269655590229e-13	0.48627388146747	0.263	0.122	3.21978165889875e-09	Malignant cells	GBP1
FIS1	1.60697319778361e-13	0.351565177530884	0.285	0.135	3.28995622782239e-09	Malignant cells	FIS1
NARS1	1.63177190364137e-13	0.413271936606446	0.334	0.182	3.34072661832497e-09	Malignant cells	NARS1
COX5B	1.70694103945369e-13	0.461793315971233	0.48	0.323	3.49462039007354e-09	Malignant cells	COX5B
ZKSCAN1	1.74846044071034e-13	0.443067648903462	0.27	0.128	3.57962306026628e-09	Malignant cells	ZKSCAN1
NDUFB6	1.79774232857745e-13	0.316521565966706	0.295	0.145	3.68051786929662e-09	Malignant cells	NDUFB6
ZC3H15	2.29128481283321e-13	0.282250978889517	0.327	0.173	4.69094739731343e-09	Malignant cells	ZC3H15
RPS26P47	2.35139838929177e-13	0.389273374249635	0.34	0.189	4.81401792239705e-09	Malignant cells	RPS26P47
SNRNP27	2.39852387808557e-13	0.450594227135045	0.32	0.169	4.91049793560459e-09	Malignant cells	SNRNP27
FLOT1	3.16842858177032e-13	0.383260544012142	0.411	0.254	6.48672383545838e-09	Malignant cells	FLOT1
RPL7AP6	3.39050616047578e-13	0.383086797804826	0.316	0.168	6.94138326234207e-09	Malignant cells	RPL7AP6
ZFR	3.44233103337785e-13	0.380601945345326	0.277	0.131	7.04748432463447e-09	Malignant cells	ZFR
RPL7L1	3.81561516642645e-13	0.498417284174494	0.307	0.161	7.81170893022488e-09	Malignant cells	RPL7L1
SLC25A6	4.29197779596689e-13	0.445572245634736	0.458	0.304	8.78696614168302e-09	Malignant cells	SLC25A6
ATP5ME	4.58032356926103e-13	0.369431173032591	0.39	0.235	9.3772964433481e-09	Malignant cells	ATP5ME
RGS16	5.70282064332054e-13	0.613939171557966	0.263	0.128	1.16753847030701e-08	Malignant cells	RGS16
CD47	6.68917911087437e-13	0.298629102896034	0.306	0.155	1.36947563936931e-08	Malignant cells	CD47
EIF5A	6.77788575777231e-13	0.367216598636599	0.378	0.226	1.38763655118873e-08	Malignant cells	EIF5A
MCFD2	6.99649464205232e-13	0.302401550339195	0.357	0.207	1.43239234806737e-08	Malignant cells	MCFD2
MRPL52	1.03362746000051e-12	0.426486080154212	0.333	0.183	2.11614549885904e-08	Malignant cells	MRPL52
ATP5F1A	1.1061741283111e-12	0.322979985501568	0.41	0.258	2.26467029289132e-08	Malignant cells	ATP5F1A
AL122020.1	1.21925209976067e-12	0.33659310235809	0.351	0.198	2.49617482384001e-08	Malignant cells	AL122020.1
ATRAID	1.22714845002015e-12	0.382337249904344	0.277	0.138	2.51234102172626e-08	Malignant cells	ATRAID
MORF4L2	1.28731375729928e-12	0.312960572213405	0.336	0.182	2.63551745531881e-08	Malignant cells	MORF4L2
UBE2N	1.37711893819755e-12	0.374195341047733	0.26	0.124	2.81937560217185e-08	Malignant cells	UBE2N
ANGPTL4	1.40285178561894e-12	0.676594603750156	0.336	0.196	2.87205846069766e-08	Malignant cells	ANGPTL4
SERBP1	1.49354820046783e-12	0.358904327054548	0.456	0.297	3.05774123081779e-08	Malignant cells	SERBP1
RPL10A	1.82575414530518e-12	0.295372773875778	0.503	0.341	3.73786646168329e-08	Malignant cells	RPL10A
RPL7	1.8469131012956e-12	0.36569868466811	0.563	0.416	3.78118519228248e-08	Malignant cells	RPL7
HSP90AA2P	1.90721793033059e-12	0.597309399714736	0.448	0.289	3.90464726876582e-08	Malignant cells	HSP90AA2P
C19orf53	2.28415783644757e-12	0.390594176755073	0.329	0.182	4.67635633855911e-08	Malignant cells	C19orf53
DYNLT1	2.29979098533206e-12	0.453642487941533	0.335	0.189	4.70836208427033e-08	Malignant cells	DYNLT1
RPL10AP6	2.32510069026998e-12	0.311710785805156	0.442	0.279	4.76017864318973e-08	Malignant cells	RPL10AP6
RPLP0P6	2.50605707288263e-12	0.400925183263631	0.31	0.17	5.1306506453126e-08	Malignant cells	RPLP0P6
ZCRB1	2.7730667519038e-12	0.264231864811033	0.28	0.138	5.67729956117265e-08	Malignant cells	ZCRB1
PSMB5	2.77997333217271e-12	0.343708636866061	0.331	0.183	5.69143940295719e-08	Malignant cells	PSMB5
RPL27	2.79428848402481e-12	0.368111851493667	0.653	0.524	5.72074681334398e-08	Malignant cells	RPL27
TNPO1	2.90569148374703e-12	0.273210587439567	0.256	0.122	5.94882217467529e-08	Malignant cells	TNPO1
NAMPT	3.78279308434585e-12	0.535046449781635	0.589	0.466	7.74451228158126e-08	Malignant cells	NAMPT
TERF2IP	4.6676176153712e-12	0.428929079752789	0.362	0.212	9.55601354394946e-08	Malignant cells	TERF2IP
PA2G4	4.82615047780001e-12	0.355749379778392	0.274	0.141	9.88057787319996e-08	Malignant cells	PA2G4
PSMC2	4.90904979660357e-12	0.367452293582875	0.255	0.124	1.00502976485865e-07	Malignant cells	PSMC2
HNRNPR	5.95566432668426e-12	0.371825071573609	0.346	0.198	1.21930315760207e-07	Malignant cells	HNRNPR
RPS21	7.48567952687879e-12	0.374300422784917	0.561	0.419	1.53254316953789e-07	Malignant cells	RPS21
CXCL2	7.50357657022629e-12	0.63684068732582	0.282	0.149	1.53620723122243e-07	Malignant cells	CXCL2
HDGFL3	7.99807828532958e-12	0.299843881903031	0.334	0.184	1.63744656735552e-07	Malignant cells	HDGFL3
NDUFS6	8.12108619819447e-12	0.269320306319242	0.316	0.173	1.66262997735635e-07	Malignant cells	NDUFS6
ANAPC11	8.57716682142537e-12	0.372057985807185	0.376	0.229	1.75600336335042e-07	Malignant cells	ANAPC11
SPCS1	9.18598490377199e-12	0.317508852221041	0.311	0.173	1.88064668934924e-07	Malignant cells	SPCS1
WDR45B	1.0033620583591e-11	0.28360771539881	0.275	0.14	2.05418314207859e-07	Malignant cells	WDR45B
PTPN12	1.19042344502041e-11	0.294542361304913	0.308	0.168	2.43715391899029e-07	Malignant cells	PTPN12
PSMC3	1.21367083555426e-11	0.330821182095795	0.291	0.152	2.48474830163023e-07	Malignant cells	PSMC3
CBX3	1.57883564656894e-11	0.381880286712593	0.402	0.251	3.23235021922059e-07	Malignant cells	CBX3
RPS27AP5	1.87061100661817e-11	0.366312968568485	0.515	0.365	3.82970191384938e-07	Malignant cells	RPS27AP5
HSPA5	1.99464823019793e-11	0.69761112575158	0.636	0.514	4.08364332168421e-07	Malignant cells	HSPA5
ILF3	2.11391332613327e-11	0.441437855049156	0.284	0.152	4.32781475259265e-07	Malignant cells	ILF3
RPS15	2.29414408853558e-11	0.379567747021197	0.639	0.511	4.6968011924589e-07	Malignant cells	RPS15
MT1X	2.38932860530963e-11	0.499044918564763	0.263	0.131	4.8916724536504e-07	Malignant cells	MT1X
TMA7	2.69159866439715e-11	0.308190351185836	0.487	0.341	5.51050994562029e-07	Malignant cells	TMA7
PRPF40A	2.713319326796e-11	0.327141108075122	0.433	0.278	5.55497865774944e-07	Malignant cells	PRPF40A
PSMD1	2.76829198613781e-11	0.385990817769171	0.349	0.204	5.66752418321995e-07	Malignant cells	PSMD1
NDUFA13	2.94852221613247e-11	0.370173543623918	0.379	0.235	6.036509533088e-07	Malignant cells	NDUFA13
SF3B2	3.17953459513502e-11	0.306467042151394	0.39	0.246	6.50946117661993e-07	Malignant cells	SF3B2
HMGN1	3.73750361114864e-11	0.371677673181692	0.314	0.18	7.65179114310462e-07	Malignant cells	HMGN1
RPS15P4	3.83080665655785e-11	0.391369878172457	0.582	0.45	7.84281046797088e-07	Malignant cells	RPS15P4
RAB31	3.97893557571807e-11	0.300643069160757	0.455	0.303	8.14607480416761e-07	Malignant cells	RAB31
RPL14	4.07277912550243e-11	0.310670744446329	0.58	0.43	8.33820070364112e-07	Malignant cells	RPL14
MFF	4.26288844709109e-11	0.420505741407416	0.26	0.134	8.7274115177296e-07	Malignant cells	MFF
SF3B6	5.51623115336481e-11	0.327153426390368	0.301	0.169	1.12933800402838e-06	Malignant cells	SF3B6
KTN1	6.22515933863012e-11	0.355090176552977	0.461	0.317	1.27447687139775e-06	Malignant cells	KTN1
PCNP	6.25818058906063e-11	0.447527860767865	0.304	0.172	1.28123731199838e-06	Malignant cells	PCNP
DBI	7.95905410165778e-11	0.448551921180555	0.47	0.327	1.6294571462324e-06	Malignant cells	DBI
SFPQ	8.18073920569554e-11	0.348124174171428	0.303	0.172	1.67484273758205e-06	Malignant cells	SFPQ
PSMD8	8.93408650355086e-11	0.319193921559325	0.347	0.208	1.82907552987197e-06	Malignant cells	PSMD8
RPL8	9.69084935450167e-11	0.344521801939222	0.613	0.471	1.98400758834713e-06	Malignant cells	RPL8
EIF3CL	1.15232298090604e-10	0.4151613940764	0.291	0.162	2.35915083880893e-06	Malignant cells	EIF3CL
SNX3	1.31732495836416e-10	0.31412764732246	0.321	0.186	2.69695938725894e-06	Malignant cells	SNX3
NDUFA10	1.69798476855906e-10	0.353126396399999	0.253	0.131	3.47628421667097e-06	Malignant cells	NDUFA10
SEC11C	1.7317484379715e-10	0.307479392594935	0.282	0.154	3.54540857705905e-06	Malignant cells	SEC11C
TAF13	1.90625665704706e-10	0.436268928925072	0.27	0.147	3.90267925397245e-06	Malignant cells	TAF13
GAPDH	2.12694773297767e-10	0.36862980055348	0.496	0.36	4.35450009372518e-06	Malignant cells	GAPDH
CBWD6	2.21024178777573e-10	0.259837970375301	0.299	0.168	4.52502801211326e-06	Malignant cells	CBWD6
ITGAV	2.44736263252075e-10	0.324605041430457	0.298	0.172	5.01048551755973e-06	Malignant cells	ITGAV
KPNB1	2.57441552917662e-10	0.351954161693796	0.402	0.264	5.2706009128833e-06	Malignant cells	KPNB1
ATP5PO	2.73863718565765e-10	0.261394869273572	0.332	0.191	5.60681191019691e-06	Malignant cells	ATP5PO
XRCC5	2.82624016418242e-10	0.348495015175074	0.368	0.235	5.78616148813066e-06	Malignant cells	XRCC5
DNAJC8	2.90131067435045e-10	0.39145723688751	0.37	0.229	5.93985334359768e-06	Malignant cells	DNAJC8
HSPA9	2.99550860184354e-10	0.255758072849309	0.387	0.242	6.13270476055427e-06	Malignant cells	HSPA9
TTC3	3.13740821482362e-10	0.301576502011541	0.303	0.176	6.4232158382084e-06	Malignant cells	TTC3
QKI	3.24975883549408e-10	0.337294379231314	0.427	0.299	6.65323126390704e-06	Malignant cells	QKI
TUBAP2	3.48133279402799e-10	0.295404459459476	0.382	0.24	7.1273326292135e-06	Malignant cells	TUBAP2
KMT2C	4.39620280911538e-10	0.345072043336583	0.257	0.137	9.00034601110191e-06	Malignant cells	KMT2C
RPL14P1	4.77768105845735e-10	0.258694040709727	0.411	0.267	9.78134643097974e-06	Malignant cells	RPL14P1
LGALS3BP	4.97305623589778e-10	0.354737535111258	0.256	0.135	1.01813380317535e-05	Malignant cells	LGALS3BP
ARF4	5.24199618613592e-10	0.369994959602514	0.322	0.193	1.07319387918761e-05	Malignant cells	ARF4
AURKAIP1	5.38129240934045e-10	0.35263464505907	0.268	0.149	1.10171199496427e-05	Malignant cells	AURKAIP1
TCEAL9	5.58855402466688e-10	0.40305729923009	0.307	0.186	1.14414466547005e-05	Malignant cells	TCEAL9
HSPA4	6.20886320676464e-10	0.279208897242161	0.301	0.172	1.27114056432092e-05	Malignant cells	HSPA4
BTF3	6.49359933135314e-10	0.276345245623672	0.478	0.341	1.32943459110793e-05	Malignant cells	BTF3
TIMM13	6.97792807145011e-10	0.281188324885617	0.255	0.134	1.42859121406798e-05	Malignant cells	TIMM13
EIF4G1	6.97974444922011e-10	0.380773118205359	0.276	0.155	1.42896308108883e-05	Malignant cells	EIF4G1
BST2	7.11512932183403e-10	0.372704500134652	0.443	0.302	1.45668042605908e-05	Malignant cells	BST2
RTRAF	7.86685577631894e-10	0.440603750948855	0.253	0.138	1.61058138308578e-05	Malignant cells	RTRAF
SNRPC	7.91527586477808e-10	0.286198073752235	0.28	0.155	1.62049442779602e-05	Malignant cells	SNRPC
RAB14	8.02240705616468e-10	0.306119773050201	0.313	0.186	1.6424273966086e-05	Malignant cells	RAB14
COX6A1	8.40439141919349e-10	0.287158314509137	0.555	0.43	1.72063105525148e-05	Malignant cells	COX6A1
OCIAD1	9.621937728855e-10	0.320948051770269	0.356	0.223	1.96989931122848e-05	Malignant cells	OCIAD1
SOD2	9.7680119334417e-10	0.537256222208236	0.677	0.649	1.99980508313352e-05	Malignant cells	SOD2
PPIA	9.87693477920775e-10	0.273324838489487	0.556	0.418	2.0221048573472e-05	Malignant cells	PPIA
DNAJB1	1.11543585246446e-09	0.447566188926827	0.304	0.176	2.28363182075049e-05	Malignant cells	DNAJB1
RAB10	1.16282211964991e-09	0.286306984569237	0.358	0.228	2.38064572555927e-05	Malignant cells	RAB10
HMGN2	1.17242148149186e-09	0.277053990895203	0.286	0.163	2.40029849905828e-05	Malignant cells	HMGN2
NFIC	1.30458828213178e-09	0.265014620739304	0.281	0.156	2.67088359000839e-05	Malignant cells	NFIC
AC069213.3	1.34609681580515e-09	0.284421904187216	0.253	0.138	2.75586401099789e-05	Malignant cells	AC069213.3
NDUFAB1	1.39159196682371e-09	0.330772459211659	0.292	0.172	2.84900623367817e-05	Malignant cells	NDUFAB1
TIMP1	1.4751014347439e-09	0.877698889718318	0.6	0.497	3.01997516735118e-05	Malignant cells	TIMP1
RPL18	1.53677598377195e-09	0.293579271026682	0.534	0.399	3.14624147157632e-05	Malignant cells	RPL18
RPS23	1.71988396024587e-09	0.265606291239575	0.46	0.313	3.52111843181138e-05	Malignant cells	RPS23
COPB2	2.00258460564247e-09	0.324835551298909	0.281	0.161	4.09989146313183e-05	Malignant cells	COPB2
ELOB	2.0106377570793e-09	0.271511656408723	0.453	0.323	4.11637868006846e-05	Malignant cells	ELOB
YBX3	2.57958601125786e-09	0.254132847153288	0.251	0.134	5.28118644084822e-05	Malignant cells	YBX3
METAP2	2.68471912454771e-09	0.316888765456563	0.473	0.345	5.49642546368653e-05	Malignant cells	METAP2
MLEC	3.16081076746648e-09	0.326419572727515	0.281	0.161	6.47112788423412e-05	Malignant cells	MLEC
HNRNPH1	3.30112316809831e-09	0.312933500074489	0.437	0.299	6.75838946204766e-05	Malignant cells	HNRNPH1
C9orf78	3.32720549819785e-09	0.350029828296884	0.291	0.172	6.81178781646045e-05	Malignant cells	C9orf78
ABCF1	3.53695075449509e-09	0.326839672368758	0.268	0.154	7.24119927967781e-05	Malignant cells	ABCF1
STAT3	3.88681297084997e-09	0.334686905691323	0.329	0.203	7.95747219522115e-05	Malignant cells	STAT3
DYNC1H1	4.37453599982377e-09	0.292926107249146	0.319	0.196	8.9559875524392e-05	Malignant cells	DYNC1H1
UBXN4	5.00202525644624e-09	0.284211925984185	0.463	0.328	0.000102406463075224	Malignant cells	UBXN4
LPL	5.13169364423265e-09	0.368213409098484	0.298	0.182	0.000105061163978375	Malignant cells	LPL
MRPL41	6.67691929399182e-09	0.363252359905836	0.261	0.148	0.000136696568705895	Malignant cells	MRPL41
KHDRBS1	6.81363716685943e-09	0.358835484141239	0.313	0.19	0.000139495593717113	Malignant cells	KHDRBS1
TOP1	9.65020777370186e-09	0.27708139399607	0.316	0.198	0.000197568703750998	Malignant cells	TOP1
ANXA5	9.93138306202942e-09	0.250350410403212	0.664	0.557	0.000203325205428928	Malignant cells	ANXA5
ERLEC1	1.06784444824042e-08	0.265918764786578	0.256	0.144	0.000218619793888261	Malignant cells	ERLEC1
PTTG1IP	1.36873712481991e-08	0.262101756575593	0.437	0.306	0.00028022155156438	Malignant cells	PTTG1IP
PRMT2	1.6226377323747e-08	0.33973826146644	0.275	0.163	0.000332202622949072	Malignant cells	PRMT2
PTPN11	1.74112782977721e-08	0.250187058238497	0.256	0.147	0.000356461100590289	Malignant cells	PTPN11
CEBPD	1.81585418100406e-08	0.324719874919612	0.337	0.216	0.000371759826476962	Malignant cells	CEBPD
DYNC1I2	1.97532350038127e-08	0.274320349232994	0.404	0.282	0.000404407980233058	Malignant cells	DYNC1I2
KDELR1	1.9882530118493e-08	0.268972369833576	0.319	0.198	0.000407055039115906	Malignant cells	KDELR1
AC079140.2	2.80491402823823e-08	0.272562457513693	0.308	0.19	0.000574250049001212	Malignant cells	AC079140.2
PSMB6	3.01331949146979e-08	0.334816100754893	0.412	0.281	0.000616916899488609	Malignant cells	PSMB6
NFE2L1	6.5420860203894e-08	0.257923660702589	0.266	0.158	0.00133936127095432	Malignant cells	NFE2L1
TUBB4B	6.88428720650551e-08	0.2887551626446	0.271	0.163	0.00140942011978787	Malignant cells	TUBB4B
AP2M1	6.93474270773708e-08	0.348343387684268	0.339	0.221	0.00141974987455501	Malignant cells	AP2M1
ROMO1	7.42729287791023e-08	0.259020694190907	0.429	0.302	0.00152058967089456	Malignant cells	ROMO1
RPL6	8.37415823257825e-08	0.334819017911716	0.585	0.482	0.00171444141495575	Malignant cells	RPL6
RAB13	8.9861519634728e-08	0.347762977128282	0.258	0.152	0.00183973489148179	Malignant cells	RAB13
LUC7L3	1.08845612355524e-07	0.339943018368221	0.341	0.226	0.00222839622175464	Malignant cells	LUC7L3
POLR2G	1.18629515861169e-07	0.284683387708665	0.262	0.158	0.00242870207822572	Malignant cells	POLR2G
RBM25	1.37069786991332e-07	0.290791857492419	0.357	0.242	0.00280622974907354	Malignant cells	RBM25
RPL6P27	1.5859243645428e-07	0.321074289886648	0.512	0.397	0.00324686295152847	Malignant cells	RPL6P27
HSPA8	1.71418000176044e-07	0.365544908904923	0.459	0.342	0.00350944071760415	Malignant cells	HSPA8
RPS15AP1	1.90662195862757e-07	0.302510998767254	0.343	0.229	0.00390342713589822	Malignant cells	RPS15AP1
NDUFB3	2.72305982709232e-07	0.399624326910756	0.272	0.17	0.00557492038400611	Malignant cells	NDUFB3
HMGB1	3.02340566901679e-07	0.331139234996451	0.535	0.427	0.00618981842617807	Malignant cells	HMGB1
RPL13AP7	4.53564243335269e-07	0.264487783312914	0.559	0.454	0.00928582075380296	Malignant cells	RPL13AP7
PSMB2	5.18114604738068e-07	0.283970053124262	0.286	0.183	0.0106073603028025	Malignant cells	PSMB2
STIP1	7.35900786829817e-07	0.268579014170769	0.269	0.168	0.0150660968087669	Malignant cells	STIP1
HNRNPM	8.1352029297939e-07	0.250272777365582	0.307	0.203	0.0166552009581671	Malignant cells	HNRNPM
PSMD11	8.25077632368036e-07	0.260754911421483	0.255	0.159	0.0168918143674708	Malignant cells	PSMD11
NAMPTP1	8.88901426634817e-07	0.366312337489785	0.523	0.429	0.0181984789074946	Malignant cells	NAMPTP1
SNRPB2	1.18035506992322e-06	0.254068784357036	0.27	0.172	0.024165409346538	Malignant cells	SNRPB2
TRMT112	1.21101429236698e-06	0.258820755660067	0.335	0.226	0.0247930956076292	Malignant cells	TRMT112
PGD	1.21692051983814e-06	0.251814982387743	0.291	0.189	0.0249140138026461	Malignant cells	PGD
UBL5	1.38642696887675e-06	0.260812598068866	0.511	0.405	0.0283843193338138	Malignant cells	UBL5
PSMA3	1.93836950338041e-06	0.261690589535218	0.266	0.173	0.0396842388427072	Malignant cells	PSMA3
PKM	2.60035340920615e-06	0.257264764340658	0.605	0.517	0.0532370353466776	Malignant cells	PKM
GAS5	5.02177930202711e-06	0.266739162858554	0.258	0.168	0.102810887650401	Malignant cells	GAS5
ARL4C	5.22486792941072e-06	0.284019110954067	0.517	0.406	0.106968721118826	Malignant cells	ARL4C
RPS27L	7.56183559368087e-06	0.269502933653401	0.513	0.399	0.154813460109428	Malignant cells	RPS27L
VEGFA	7.69113544298539e-06	0.600855593280623	0.277	0.196	0.15746061592424	Malignant cells	VEGFA
MANF	8.17869631919846e-06	0.308451912798431	0.258	0.17	0.16744244974295	Malignant cells	MANF
CD82	1.40570154359613e-05	0.463188749032702	0.313	0.235	0.287789277020436	Malignant cells	CD82
HSPH1	1.82866070680929e-05	0.388170930000944	0.364	0.268	0.374381706505067	Malignant cells	HSPH1
TOMM20	2.20556287781406e-05	0.282565753478737	0.295	0.205	0.451544887974872	Malignant cells	TOMM20
HSP90B1	4.61353963118786e-05	0.492742995355789	0.627	0.543	0.94452996869309	Malignant cells	HSP90B1
TAPBP	0.000111917082483068	0.264861867576206	0.298	0.215	1	Malignant cells	TAPBP
ATP5MPL	0.000124122859729339	0.279147628408587	0.322	0.24	1	Malignant cells	ATP5MPL
