p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SON	2.47931413991161e-24	0.297903720689683	0.489	0.255	6.5662155681419e-20	Astrocytes	SON
SELENOK	3.87787378886457e-24	0.312758279413399	0.386	0.181	1.02701609424289e-19	Astrocytes	SELENOK
SEPTIN7	5.22325006048388e-24	0.258247216133858	0.612	0.361	1.38332554601855e-19	Astrocytes	SEPTIN7
CD81	5.63550969554519e-24	0.278036797069246	0.664	0.389	1.49250838776819e-19	Astrocytes	CD81
CALR	6.67874684075912e-24	0.282136453273736	0.37	0.169	1.76879931330665e-19	Astrocytes	CALR
UBC	1.1711771499234e-23	0.313880899830149	0.815	0.573	3.10174556385713e-19	Astrocytes	UBC
SRP9	1.66350398144901e-23	0.27393846662455	0.517	0.271	4.40562394446955e-19	Astrocytes	SRP9
DDR1	2.03235329887112e-23	0.325079321435764	0.346	0.156	5.38248447673028e-19	Astrocytes	DDR1
GAPDHP65	2.4344077395121e-23	0.271711396219711	0.288	0.119	6.44728545732385e-19	Astrocytes	GAPDHP65
DNAJB1	2.86341545469822e-23	0.326691772645321	0.463	0.24	7.58346949022276e-19	Astrocytes	DNAJB1
TECR	1.96584337521437e-22	0.298740742945696	0.366	0.173	5.20633959491774e-18	Astrocytes	TECR
REEP5	2.07562328142097e-22	0.30498588547908	0.26	0.103	5.4970806985153e-18	Astrocytes	REEP5
RHOC	2.13798691013599e-22	0.302389104637698	0.268	0.107	5.66224453280416e-18	Astrocytes	RHOC
CISD1	2.34611924268649e-22	0.30199045007681	0.258	0.104	6.21346220233091e-18	Astrocytes	CISD1
GOLIM4	3.36169291620902e-22	0.319928988399198	0.417	0.209	8.90310751928798e-18	Astrocytes	GOLIM4
DCUN1D1	5.75963564906961e-22	0.287233381230243	0.268	0.108	1.5253819052996e-17	Astrocytes	DCUN1D1
WTAP	3.78180109162142e-21	0.309148292441422	0.392	0.195	1.00157220110502e-16	Astrocytes	WTAP
HES4	5.1878313221332e-21	0.323244475469037	0.278	0.12	1.37394524735376e-16	Astrocytes	HES4
ZNF706	6.73192230024595e-21	0.299867801456466	0.296	0.129	1.78288230199714e-16	Astrocytes	ZNF706
RHOBTB3	7.71121918255482e-21	0.27510567622169	0.268	0.113	2.04223928830782e-16	Astrocytes	RHOBTB3
MALAT1	9.89946177644958e-21	0.263087332106323	0.952	0.862	2.62177345687491e-16	Astrocytes	MALAT1
NCKAP1	1.78252388761181e-19	0.292167092741447	0.292	0.13	4.72083626395111e-15	Astrocytes	NCKAP1
TTYH1	2.08455667001824e-19	0.325929757552252	0.278	0.124	5.5207398848763e-15	Astrocytes	TTYH1
ITGAV	4.42204245021478e-19	0.27824013237329	0.266	0.116	1.17113372251488e-14	Astrocytes	ITGAV
PSAT1	2.68462752281774e-18	0.28936107041434	0.274	0.124	7.10996753143051e-14	Astrocytes	PSAT1
TSC22D1	5.4611718206239e-18	0.261427759194255	0.421	0.231	1.44633674497403e-13	Astrocytes	TSC22D1
RWDD1	7.78356726232642e-18	0.273820592432054	0.278	0.127	2.06139995375453e-13	Astrocytes	RWDD1
PRXL2A	4.09412182578639e-17	0.270250880603709	0.272	0.127	1.08428722434127e-12	Astrocytes	PRXL2A
MIR9-1HG	4.66564519099834e-17	0.280302149606249	0.918	0.682	1.235649472384e-12	Astrocytes	MIR9-1HG
TSC22D2	1.93314803871308e-14	0.310477917021213	0.256	0.126	5.11974926572773e-10	Astrocytes	TSC22D2
FADS2	3.3141363408739e-14	0.447121830364747	0.384	0.227	8.77715868517043e-10	Astrocytes	FADS2
PTN	1.65394946275497e-13	0.262115800127839	0.684	0.466	4.38031975716025e-09	Astrocytes	PTN
GNG11	2.3819951386905e-294	2.1208222397702	0.576	0.006	6.30847592530792e-290	Endothelial cells	GNG11
ITGA1	1.03767490445113e-239	1.13734728294318	0.394	0.002	2.74817821694838e-235	Endothelial cells	ITGA1
MYO1B	4.70456164911881e-235	1.20116296444935	0.379	0.002	1.24595610715263e-230	Endothelial cells	MYO1B
GPR4	5.1624613026457e-227	0.821614035340417	0.303	0.001	1.36722625139269e-222	Endothelial cells	GPR4
ESAM	3.034004891023e-223	1.92408327750449	0.515	0.008	8.03525855338531e-219	Endothelial cells	ESAM
CLDN5	4.81553731765729e-221	2.741416736149	0.47	0.006	1.27534690320836e-216	Endothelial cells	CLDN5
HIGD1B	1.47886778828986e-211	1.4619590116992	0.318	0.001	3.91663345050687e-207	Endothelial cells	HIGD1B
PDGFRB	3.17339251095031e-210	1.41348359506134	0.364	0.003	8.4044127260008e-206	Endothelial cells	PDGFRB
COL4A1	1.18720067896602e-198	2.71711714489426	0.682	0.022	3.1441822781736e-194	Endothelial cells	COL4A1
ECSCR	9.13204875806836e-196	1.42635496357652	0.318	0.002	2.41853179308683e-191	Endothelial cells	ECSCR
ADGRF5	9.90951661376987e-194	1.39546822761292	0.333	0.002	2.62443637999081e-189	Endothelial cells	ADGRF5
FOXC1	2.95792714805587e-187	0.87620006829392	0.333	0.003	7.83377425891117e-183	Endothelial cells	FOXC1
GJA4	1.51765032395666e-183	0.898477322174641	0.273	0.001	4.01934511796683e-179	Endothelial cells	GJA4
COL4A2	2.96611419601412e-183	2.39415938536288	0.636	0.021	7.8554568367238e-179	Endothelial cells	COL4A2
DCN	1.79679459434101e-182	2.01179088924507	0.364	0.004	4.75863080365274e-178	Endothelial cells	DCN
SLC38A11	2.88163257110684e-175	0.945136508268914	0.273	0.001	7.63171570131937e-171	Endothelial cells	SLC38A11
COX7A1	5.72426898492579e-165	0.806244025574876	0.318	0.003	1.51601539796775e-160	Endothelial cells	COX7A1
IFITM1	4.67587342558452e-161	1.01088393366347	0.273	0.002	1.2383583180318e-156	Endothelial cells	IFITM1
GGT5	1.62751572771482e-159	1.02389182323701	0.303	0.003	4.31031265327993e-155	Endothelial cells	GGT5
RGS5	1.64358011753746e-154	2.3134282317796	0.379	0.007	4.35285758328622e-150	Endothelial cells	RGS5
FLT1	4.0728407365492e-154	1.81899612603808	0.364	0.006	1.07865114066769e-149	Endothelial cells	FLT1
TMEM204	1.26050272111418e-148	1.21662381987134	0.273	0.002	3.33831540659879e-144	Endothelial cells	TMEM204
APOLD1	2.61887269878785e-147	2.57461287988096	0.606	0.025	6.93582245546973e-143	Endothelial cells	APOLD1
PHACTR2	2.55319475419728e-133	0.700443312169055	0.273	0.003	6.76188098701608e-129	Endothelial cells	PHACTR2
ANGPT2	7.66515577918198e-133	2.22487500412297	0.348	0.007	2.03003985655856e-128	Endothelial cells	ANGPT2
CD248	3.84852651081207e-132	0.899312721794866	0.258	0.003	1.01924376112347e-127	Endothelial cells	CD248
IFI27	6.47598067131202e-129	2.37684391321907	0.576	0.026	1.71509872099028e-124	Endothelial cells	IFI27
UACA	1.75175506937559e-124	1.19288182075167	0.379	0.01	4.63934812573432e-120	Endothelial cells	UACA
ENG	3.53628311147701e-124	1.47076515879305	0.379	0.01	9.36549219243572e-120	Endothelial cells	ENG
IFITM3P1	5.16703380854119e-120	1.38265585903042	0.394	0.011	1.36843723385405e-115	Endothelial cells	IFITM3P1
ITM2A	1.23181427618307e-119	2.58103085442309	0.424	0.014	3.26233692904325e-115	Endothelial cells	ITM2A
ARHGDIB	3.20176666255781e-119	1.18411238288752	0.439	0.015	8.47955882911811e-115	Endothelial cells	ARHGDIB
PDLIM1	6.21237186214337e-115	0.799599544722807	0.258	0.004	1.64528456397005e-110	Endothelial cells	PDLIM1
PECAM1	4.22361423045262e-114	1.64273914330365	0.303	0.006	1.11858199279307e-109	Endothelial cells	PECAM1
CYBA	1.81936897387111e-113	1.38756134304078	0.561	0.027	4.81841679040026e-109	Endothelial cells	CYBA
COL1A2	6.66108327129644e-110	2.04461050922563	0.348	0.01	1.76412129357015e-105	Endothelial cells	COL1A2
CA2	1.07492154350916e-108	2.08635951214422	0.636	0.04	2.84682221582965e-104	Endothelial cells	CA2
ARHGAP29	7.28754531460151e-106	0.95053017129109	0.303	0.007	1.93003350111907e-101	Endothelial cells	ARHGAP29
IGFBP7	1.55012644103468e-104	3.18803819790982	0.864	0.095	4.10535486643625e-100	Endothelial cells	IGFBP7
FSTL1	8.90047681850464e-97	1.34134879745895	0.485	0.025	2.35720228061277e-92	Endothelial cells	FSTL1
RBPMS	1.94318820109661e-95	0.89103850293889	0.258	0.005	5.14633963178426e-91	Endothelial cells	RBPMS
IFITM2	3.24411994070716e-91	1.83645775218959	0.576	0.04	8.59172725096883e-87	Endothelial cells	IFITM2
C1orf54	4.63699785063717e-91	1.24721006737368	0.409	0.018	1.22806251076275e-86	Endothelial cells	C1orf54
SPRY1	1.31851644549565e-90	2.00960480032804	0.485	0.027	3.49195895425069e-86	Endothelial cells	SPRY1
SLC9A3R2	6.04402614664701e-84	1.65827094327797	0.258	0.007	1.60069988467799e-79	Endothelial cells	SLC9A3R2
PAPSS2	4.33829209607949e-82	0.549125922588791	0.303	0.01	1.14895327872569e-77	Endothelial cells	PAPSS2
BGN	1.41903679288892e-81	1.62932316010265	0.364	0.016	3.75817704228703e-77	Endothelial cells	BGN
EBF1	1.43041430031575e-79	0.812883335999531	0.318	0.012	3.78830923295623e-75	Endothelial cells	EBF1
MGP	6.3248932154282e-78	1.65437214152408	0.394	0.021	1.675084719174e-73	Endothelial cells	MGP
A2M	8.23741459731116e-78	2.03944462180652	0.606	0.053	2.18159688195189e-73	Endothelial cells	A2M
SLC38A5	1.55596644572045e-74	1.445826292544	0.273	0.009	4.12082153484605e-70	Endothelial cells	SLC38A5
GMFG	7.37357331856852e-70	0.655452229189394	0.273	0.01	1.95281715768969e-65	Endothelial cells	GMFG
LAMC1	1.13300997003549e-69	0.878301097513161	0.409	0.025	3.000663604642e-65	Endothelial cells	LAMC1
CDH6	6.40096824948377e-68	0.82699284849649	0.258	0.009	1.69523243119328e-63	Endothelial cells	CDH6
PLS3	6.93636486978833e-68	0.789635915232454	0.394	0.024	1.83702687211474e-63	Endothelial cells	PLS3
MCAM	1.08447159471221e-67	1.60119013528274	0.606	0.063	2.87211457143582e-63	Endothelial cells	MCAM
MGST2	1.30832593791122e-66	0.761155751435195	0.258	0.009	3.46497041396407e-62	Endothelial cells	MGST2
NID1	2.60075740470858e-66	1.27292363614367	0.379	0.023	6.8878459106302e-62	Endothelial cells	NID1
ECE1	2.98378291676841e-64	1.22424338292101	0.439	0.033	7.90225067676946e-60	Endothelial cells	ECE1
STOM	3.19094549416745e-64	1.02680008983355	0.348	0.019	8.45090004675308e-60	Endothelial cells	STOM
MYH9	1.55113050808741e-63	1.32122253571452	0.5	0.043	4.1080140376187e-59	Endothelial cells	MYH9
ADGRL4	5.86970307584904e-63	1.56607958084076	0.273	0.012	1.55453216260786e-58	Endothelial cells	ADGRL4
FN11	1.28293675592929e-62	2.74171598214079	0.667	0.088	3.39772970440312e-58	Endothelial cells	FN1
S100A11	1.83488490947099e-61	0.967654922379947	0.5	0.042	4.85950919424298e-57	Endothelial cells	S100A11
EGFL7	8.37119888233842e-61	1.39576840400428	0.258	0.011	2.21702831199851e-56	Endothelial cells	EGFL7
HES1	1.31485311825924e-60	1.79483798036476	0.409	0.03	3.48225699839776e-56	Endothelial cells	HES1
PRSS23	8.86946865166332e-60	1.22469595292321	0.394	0.028	2.34899007770651e-55	Endothelial cells	PRSS23
SERPINE1	2.00687099949516e-58	1.634929351407	0.379	0.026	5.31499715506298e-54	Endothelial cells	SERPINE1
EPAS11	1.94725724849337e-56	1.66063411942373	0.621	0.08	5.15711609690983e-52	Endothelial cells	EPAS1
CYTOR1	4.43638319155883e-56	1.88560949988545	0.576	0.068	1.17493172445244e-51	Endothelial cells	CYTOR
NOTCH3	2.27457729701943e-53	1.21455960360848	0.318	0.02	6.02399051342627e-49	Endothelial cells	NOTCH3
MMP14	7.265121090355e-53	0.792832868203011	0.333	0.022	1.92409466956962e-48	Endothelial cells	MMP14
DUSP6	7.63668499594095e-53	1.42101101756797	0.333	0.022	2.022499654325e-48	Endothelial cells	DUSP6
HYAL2	9.57884865304871e-53	1.54172195740769	0.333	0.023	2.53686227727342e-48	Endothelial cells	HYAL2
LAMA4	8.64270488219177e-52	1.28114724124969	0.424	0.038	2.28893396099967e-47	Endothelial cells	LAMA4
SPARC1	1.06040622382176e-51	2.75514455005554	0.924	0.284	2.80837984316955e-47	Endothelial cells	SPARC
ENTPD1	1.62111121609511e-51	0.823117341420912	0.318	0.021	4.29335094470628e-47	Endothelial cells	ENTPD1
COL5A2	2.09480936208361e-50	1.02056087955121	0.348	0.026	5.54789311454224e-46	Endothelial cells	COL5A2
CCN2	1.08866466537154e-49	1.72488896016366	0.439	0.043	2.88321949976999e-45	Endothelial cells	CCN2
PALM2AKAP2	2.5321646003219e-49	0.732991853694163	0.318	0.022	6.70618472749252e-45	Endothelial cells	PALM2AKAP2
RNF152	5.89307200480863e-48	1.05682434273954	0.273	0.016	1.56072118975352e-43	Endothelial cells	RNF152
IFITM31	3.26575841682738e-47	1.92958903236804	0.758	0.151	8.64903459112563e-43	Endothelial cells	IFITM3
HLA-E	1.53494856296325e-45	1.5050601997727	0.5	0.061	4.06515777415188e-41	Endothelial cells	HLA-E
IGFBP4	4.11496044223245e-45	0.862951012277981	0.348	0.029	1.08980612352084e-40	Endothelial cells	IGFBP4
RAMP2	2.64627140263988e-44	0.957796637955036	0.303	0.022	7.00838518275145e-40	Endothelial cells	RAMP2
CAVIN1	6.32601423339535e-44	1.17613970425194	0.364	0.033	1.67538160957242e-39	Endothelial cells	CAVIN1
SERPINH1	7.78982081415362e-44	1.17838938426585	0.439	0.049	2.06305614442044e-39	Endothelial cells	SERPINH1
ADAMTS4	8.72726446260512e-44	0.856920935818603	0.258	0.016	2.31132872027634e-39	Endothelial cells	ADAMTS4
CRIM1	2.36106401335265e-43	0.999348583592824	0.288	0.021	6.25304193296315e-39	Endothelial cells	CRIM1
ADAMTS1	8.94429486962306e-43	1.16283367498471	0.303	0.023	2.36880705327097e-38	Endothelial cells	ADAMTS1
PMEPA1	1.20039230335123e-42	0.917479692430577	0.379	0.037	3.17911897619541e-38	Endothelial cells	PMEPA1
GALNT18	4.65450910423208e-41	1.07813999475136	0.318	0.027	1.23270019116482e-36	Endothelial cells	GALNT18
PLXDC1	1.93679287359195e-40	1.04561351811852	0.258	0.018	5.12940224642092e-36	Endothelial cells	PLXDC1
EHD2	6.36765654605118e-40	0.717462494530236	0.258	0.018	1.6864101596562e-35	Endothelial cells	EHD2
PLXND1	5.83412619827213e-39	0.985142891636754	0.409	0.046	1.54510998235039e-34	Endothelial cells	PLXND1
CSRP2	1.2157740623729e-38	1.16759081598304	0.348	0.034	3.21985602678838e-34	Endothelial cells	CSRP2
BHLHE40	1.62169288087256e-38	1.2260331264773	0.288	0.023	4.2948914257029e-34	Endothelial cells	BHLHE40
MIR4435-2HG	1.24751406767923e-35	1.36236657143691	0.379	0.045	3.30391625684166e-31	Endothelial cells	MIR4435-2HG
VAMP5	3.59440995986984e-35	0.601267262414659	0.318	0.031	9.51943533771928e-31	Endothelial cells	VAMP5
ITGB1	1.14946947415865e-33	1.06739149156312	0.485	0.076	3.04425495536178e-29	Endothelial cells	ITGB1
MFGE8	1.8366777878583e-33	0.755308264943296	0.394	0.049	4.86425745336391e-29	Endothelial cells	MFGE8
PALD1	4.57124079762584e-33	0.744002130220502	0.288	0.027	1.21064741284323e-28	Endothelial cells	PALD1
GJC1	1.53113965457574e-30	1.04145588909725	0.303	0.033	4.05507026117838e-26	Endothelial cells	GJC1
TAGLN21	5.56695241867868e-30	1.17738134730285	0.545	0.107	1.47435167856286e-25	Endothelial cells	TAGLN2
CDKN1A	1.61497783854734e-29	1.05290055938639	0.348	0.045	4.27710730760877e-25	Endothelial cells	CDKN1A
LAMB1	5.96352497916373e-29	0.852817616571174	0.333	0.041	1.57937995548172e-24	Endothelial cells	LAMB1
MYL9	8.34888225231346e-29	1.5323981824585	0.318	0.039	2.2111179757027e-24	Endothelial cells	MYL9
TNS2	8.93844885093729e-29	0.366498017946422	0.258	0.025	2.36725879368223e-24	Endothelial cells	TNS2
VCL	1.10414391913116e-28	0.661695567748709	0.333	0.042	2.92421475542696e-24	Endothelial cells	VCL
ANXA1	5.4133317739999e-28	0.981549566758261	0.394	0.057	1.43366678702613e-23	Endothelial cells	ANXA1
ACTN4	1.15827337534996e-27	0.600740051834006	0.364	0.05	3.06757120727683e-23	Endothelial cells	ACTN4
ETS1	3.49781475872508e-27	1.0930801602068	0.47	0.085	9.2636126070075e-23	Endothelial cells	ETS1
FKBP1C	1.39165830829928e-25	1.2106348193427	0.424	0.078	3.68566786369981e-21	Endothelial cells	FKBP1C
KLF6	1.41943611523028e-25	1.58176308575698	0.561	0.131	3.75923460757587e-21	Endothelial cells	KLF6
F2R	1.64617661501009e-25	0.89669106429067	0.273	0.032	4.35973414719272e-21	Endothelial cells	F2R
CRIP2	2.60911531983882e-25	1.23880809391573	0.53	0.117	6.90998101306113e-21	Endothelial cells	CRIP2
TPM2	7.64933775852451e-25	1.44295273168878	0.409	0.073	2.02585061196763e-20	Endothelial cells	TPM2
UTRN	1.4574140443686e-24	0.637700076936359	0.273	0.033	3.85981535510579e-20	Endothelial cells	UTRN
JAG1	1.54621735160181e-24	1.07420245065203	0.364	0.058	4.09500203398224e-20	Endothelial cells	JAG1
H2AJ	1.86808092556051e-24	1.03057472131646	0.273	0.033	4.94742552325445e-20	Endothelial cells	H2AJ
EPS8	4.1664993554689e-24	0.672891430625645	0.273	0.033	1.10345568930238e-19	Endothelial cells	EPS8
RAB13	5.11798469198946e-24	0.823683444834353	0.348	0.053	1.35544706582649e-19	Endothelial cells	RAB13
TSC22D3	6.45977329789056e-24	1.31268116140782	0.5	0.108	1.71080636021333e-19	Endothelial cells	TSC22D3
CLIC1	1.75163697928111e-23	0.729165737948643	0.379	0.063	4.63903537592809e-19	Endothelial cells	CLIC1
ISG15	6.97329271819342e-23	0.695513666000651	0.318	0.047	1.84680684348635e-18	Endothelial cells	ISG15
SRGN	2.25938281966898e-22	1.0526735993008	0.333	0.052	5.98374945961133e-18	Endothelial cells	SRGN
DEPP1	2.57704985039221e-22	0.75701714983532	0.258	0.032	6.82505882377874e-18	Endothelial cells	DEPP1
ATP1A2	4.63930653994354e-22	1.6928196535884	0.303	0.046	1.22867394403865e-17	Endothelial cells	ATP1A2
NDUFA4L2	5.33198757381304e-22	0.683040766834825	0.258	0.033	1.41212358904865e-17	Endothelial cells	NDUFA4L2
ANXA21	7.76042372713431e-22	0.895020978636875	0.561	0.135	2.05527061989425e-17	Endothelial cells	ANXA2
TMOD3	1.64137292602313e-21	0.462863784512569	0.273	0.037	4.34701205727967e-17	Endothelial cells	TMOD3
TMSB4X1	1.6981386866574e-21	1.16219423541685	0.894	0.751	4.49735049774347e-17	Endothelial cells	TMSB4X
ARHGEF12	1.85631551086941e-21	0.548310814321283	0.318	0.049	4.91626599898655e-17	Endothelial cells	ARHGEF12
WASF2	1.86249262405769e-21	0.689709497420551	0.348	0.059	4.93262546555438e-17	Endothelial cells	WASF2
FKBP1A	7.54327033471147e-21	1.53970862936101	0.5	0.13	1.99775971544499e-16	Endothelial cells	FKBP1A
TACC1	1.27119678529406e-20	0.429584124950872	0.318	0.05	3.36663756617278e-16	Endothelial cells	TACC1
NFKBIA	2.63950800777091e-20	0.985334242905656	0.424	0.089	6.99047300778048e-16	Endothelial cells	NFKBIA
LMO2	2.95813621206317e-20	0.951653759212859	0.288	0.044	7.83432794402811e-16	Endothelial cells	LMO2
ID31	3.88035495091486e-20	0.776438044232604	0.485	0.11	1.02767320520029e-15	Endothelial cells	ID3
ZBTB38	1.44592897306792e-19	0.427408214621243	0.288	0.043	3.82939829227307e-15	Endothelial cells	ZBTB38
MYL12A	1.25896315235173e-18	0.960291828091384	0.515	0.146	3.33423801268832e-14	Endothelial cells	MYL12A
JUNB1	2.46766996023392e-18	1.07893164603206	0.576	0.178	6.53537712268352e-14	Endothelial cells	JUNB
ACTN1	4.09995830318233e-18	1.040302677432	0.364	0.074	1.08583295701481e-13	Endothelial cells	ACTN1
LHFPL6	4.16079343519022e-18	0.546921624345166	0.409	0.088	1.10194453337578e-13	Endothelial cells	LHFPL6
SLC7A5	5.25345148223317e-18	1.072702307284	0.303	0.054	1.39132409055463e-13	Endothelial cells	SLC7A5
KTN1	5.56885748834912e-18	0.782222898115553	0.379	0.079	1.47485621721438e-13	Endothelial cells	KTN1
TIMP31	6.38653407043677e-18	1.13900081521881	0.394	0.086	1.69140968321447e-13	Endothelial cells	TIMP3
B2M1	6.44361818021301e-18	1.04509201785426	0.879	0.621	1.70652783884761e-13	Endothelial cells	B2M
COL6A1	6.88411727119826e-18	0.913138630310792	0.288	0.049	1.82318961810415e-13	Endothelial cells	COL6A1
JAK1	1.36384916933391e-17	0.901503815992117	0.303	0.054	3.61201814006393e-13	Endothelial cells	JAK1
DUSP11	3.43422819802512e-17	0.755087738075328	0.455	0.111	9.09520995964972e-13	Endothelial cells	DUSP1
VWA1	9.31476858797193e-17	1.00495451488077	0.288	0.053	2.46692331283849e-12	Endothelial cells	VWA1
PRKAR1A	9.45287807909069e-17	1.08857251595743	0.53	0.161	2.50350023046638e-12	Endothelial cells	PRKAR1A
MFSD2A	9.99510859857287e-17	1.17658478146733	0.303	0.059	2.64710456124604e-12	Endothelial cells	MFSD2A
PPP1R15A	1.41744064636417e-16	0.880395359819861	0.394	0.094	3.75394980783086e-12	Endothelial cells	PPP1R15A
FCGRT	2.18566998287246e-16	0.401411704216506	0.318	0.061	5.78852838263941e-12	Endothelial cells	FCGRT
VIM1	2.7636125041348e-16	0.907449348004589	0.833	0.42	7.31915135595062e-12	Endothelial cells	VIM
IFI6	4.27399127579079e-16	1.15830519636528	0.515	0.156	1.13192384948043e-11	Endothelial cells	IFI6
NRARP	4.4413784618022e-16	0.583061474458775	0.258	0.043	1.1762546718237e-11	Endothelial cells	NRARP
TMSB10	5.61999802441428e-16	0.881717667501362	0.955	0.808	1.48840027678588e-11	Endothelial cells	TMSB10
SOCS3	6.99773940087063e-16	0.712052937444571	0.273	0.048	1.85328130292658e-11	Endothelial cells	SOCS3
GNAI2	7.93274864286146e-16	1.27780345979417	0.394	0.099	2.10090915057543e-11	Endothelial cells	GNAI2
HLA-B	1.12846979809695e-15	0.951697357485335	0.712	0.321	2.98863941327997e-11	Endothelial cells	HLA-B
TPM1	1.24327818988795e-15	0.919661163535543	0.333	0.074	3.29269795809925e-11	Endothelial cells	TPM1
SPATS2L	1.59502085589859e-15	0.475125811970345	0.348	0.075	4.22425323476182e-11	Endothelial cells	SPATS2L
GRN	1.62408060851283e-15	0.677113453571498	0.333	0.07	4.30121508358537e-11	Endothelial cells	GRN
ELL2	1.74331055797634e-15	0.537128719393851	0.258	0.044	4.61698368174454e-11	Endothelial cells	ELL2
SEC14L1	1.79867142890398e-15	1.04204169004758	0.333	0.073	4.7636014123093e-11	Endothelial cells	SEC14L1
CAV1	1.86089260245688e-15	0.566071840157143	0.288	0.053	4.9283879683468e-11	Endothelial cells	CAV1
IQGAP1	2.30111597613854e-15	0.488386073270333	0.364	0.081	6.09427555120531e-11	Endothelial cells	IQGAP1
RHOC1	2.94476943600389e-15	0.65228287775807	0.455	0.123	7.7989273743127e-11	Endothelial cells	RHOC
TMSB4XP11	3.13420645832776e-15	0.681622633328777	0.53	0.166	8.30063238423525e-11	Endothelial cells	TMSB4XP1
ITM2B	3.24735857539142e-15	1.02228009882919	0.697	0.3	8.60030445106665e-11	Endothelial cells	ITM2B
TPM4	3.80643136361717e-15	0.907529235160758	0.561	0.201	1.00809528234037e-10	Endothelial cells	TPM4
YBX31	3.99145495989808e-15	1.00136647518037	0.379	0.093	1.05709693157941e-10	Endothelial cells	YBX3
ZFP361	4.87849245197989e-15	1.04393862682724	0.515	0.155	1.29201994098235e-10	Endothelial cells	ZFP36
TMSB4XP41	6.21481456397126e-15	1.04618363213095	0.773	0.462	1.64593148912215e-10	Endothelial cells	TMSB4XP4
CD59	6.40568057722379e-15	0.843952164329752	0.485	0.142	1.69648044407195e-10	Endothelial cells	CD59
CALD11	8.24089304558607e-15	1.46258446619071	0.545	0.203	2.18251811419301e-10	Endothelial cells	CALD1
PKIG	1.49723956668431e-14	0.512117464221123	0.288	0.058	3.96528926840671e-10	Endothelial cells	PKIG
ITIH5	1.95023735753697e-14	0.835552573060491	0.333	0.076	5.16500861770091e-10	Endothelial cells	ITIH5
C11orf96	2.86566716403553e-14	1.13498163315655	0.333	0.079	7.5894329172317e-10	Endothelial cells	C11orf96
CD46	3.39523810551108e-14	0.403531276741344	0.273	0.052	8.99194859863555e-10	Endothelial cells	CD46
HOPX	7.59711514611252e-14	0.511908003183545	0.273	0.054	2.01201997529644e-09	Endothelial cells	HOPX
CCN11	1.14558966415535e-13	0.820315758179306	0.348	0.084	3.03397966654902e-09	Endothelial cells	CCN1
SPARCL11	1.42933003979118e-13	0.995651359022764	0.788	0.397	3.78543767738297e-09	Endothelial cells	SPARCL1
BCAS41	2.06179507451986e-13	0.812960447796965	0.591	0.238	5.46045807535839e-09	Endothelial cells	BCAS4
RGCC	2.54604982002172e-13	1.63764276745436	0.379	0.113	6.74295834334552e-09	Endothelial cells	RGCC
TJP1	2.75108614913574e-13	0.434600558152844	0.348	0.082	7.28597655737109e-09	Endothelial cells	TJP1
ANXA2P21	2.81440992806193e-13	0.639086568302242	0.288	0.061	7.45368325347922e-09	Endothelial cells	ANXA2P2
TIMP11	3.73432370751482e-13	1.12406817420059	0.47	0.156	9.88998290698224e-09	Endothelial cells	TIMP1
TLN1	4.18633482597447e-13	0.58869960324703	0.394	0.106	1.10870891531108e-08	Endothelial cells	TLN1
ZFP36L11	1.03410918259653e-12	0.736646461059242	0.439	0.132	2.73873475918865e-08	Endothelial cells	ZFP36L1
PSME1	1.1146023480289e-12	0.584200722946294	0.333	0.081	2.95191285851975e-08	Endothelial cells	PSME1
MEF2D	1.15103702717999e-12	0.27653005367958	0.258	0.051	3.04840646278349e-08	Endothelial cells	MEF2D
LIX1L	1.29137332868285e-12	0.44691123398673	0.288	0.063	3.42007312368366e-08	Endothelial cells	LIX1L
MSN	1.59337612710601e-12	0.663037551444629	0.318	0.078	4.21989733502755e-08	Endothelial cells	MSN
SLC2A1	1.89737326881565e-12	1.17564143509043	0.288	0.067	5.02500336513138e-08	Endothelial cells	SLC2A1
SLC2A31	3.12366012178984e-12	0.697543480585304	0.379	0.105	8.27270146654821e-08	Endothelial cells	SLC2A3
PLOD1	4.14452355711118e-12	0.539790154113611	0.288	0.066	1.09763561886533e-07	Endothelial cells	PLOD1
WWTR1	4.2858992834006e-12	0.563883107587584	0.348	0.091	1.13507756621581e-07	Endothelial cells	WWTR1
SAT1	5.68846629591081e-12	0.521861212181209	0.53	0.185	1.50653341380902e-07	Endothelial cells	SAT1
RELL1	6.39814759690949e-12	0.360938004247794	0.303	0.071	1.69448540956551e-07	Endothelial cells	RELL1
LIMS1	7.61764307184427e-12	0.38507088191661	0.288	0.066	2.01745659114724e-07	Endothelial cells	LIMS1
KLF91	8.23103701070053e-12	0.436791046072108	0.348	0.093	2.17990784191393e-07	Endothelial cells	KLF9
LEPROT	1.16453585574262e-11	0.456423165343379	0.288	0.068	3.08415676034875e-07	Endothelial cells	LEPROT
SEPTIN11	1.2934852949816e-11	0.5447812475712	0.258	0.057	3.42566645522928e-07	Endothelial cells	SEPTIN11
LMNA	1.42483996522926e-11	0.739581656876563	0.424	0.131	3.77354616391317e-07	Endothelial cells	LMNA
SELENOM	2.01851104053719e-11	0.554476109325495	0.348	0.094	5.3458246397587e-07	Endothelial cells	SELENOM
TMSB4XP81	2.20669582023139e-11	0.676767740984481	0.5	0.19	5.84421321030081e-07	Endothelial cells	TMSB4XP8
