p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TSPYL2	4.59210420625186e-11	1.85406287021318	0.429	0.027	1.15045986679228e-06	CD8+ naive T cells	TSPYL2
CNTRL	5.20367362855009e-11	1.69845882259157	0.429	0.027	1.30367635416065e-06	CD8+ naive T cells	CNTRL
KIF20B	5.7010709421777e-11	1.45786041464714	0.286	0.012	1.42828930314378e-06	CD8+ naive T cells	KIF20B
SELL	6.24701649647962e-11	1.47451060272541	0.286	0.012	1.56506504286304e-06	CD8+ naive T cells	SELL
ANKRD44	1.53259528341606e-10	1.59011130451788	0.286	0.013	3.83961096354226e-06	CD8+ naive T cells	ANKRD44
STK17B1	1.67391275096531e-10	2.07234607214368	0.571	0.052	4.19365361499339e-06	CD8+ naive T cells	STK17B
DEF6	1.95026521812945e-10	1.45226258460101	0.286	0.013	4.8859994509797e-06	CD8+ naive T cells	DEF6
GOLGA8A	2.20114006010324e-10	1.9461387014383	0.429	0.029	5.51451619257665e-06	CD8+ naive T cells	GOLGA8A
SMCHD11	3.74720099871598e-10	2.06188280187511	0.571	0.054	9.38786266208315e-06	CD8+ naive T cells	SMCHD1
CDKN1B1	4.89733197937865e-10	1.942188544215	0.571	0.055	1.22692858079373e-05	CD8+ naive T cells	CDKN1B
ARHGAP251	1.04346574386813e-09	1.83327351843356	0.286	0.014	2.61419472811282e-05	CD8+ naive T cells	ARHGAP25
ISG20	2.06664825432402e-09	1.55135104840727	0.429	0.032	5.17757387155797e-05	CD8+ naive T cells	ISG20
PPP1R2B	3.894040542468e-09	1.47558396449936	0.286	0.015	9.75573977104509e-05	CD8+ naive T cells	PPP1R2B
WWP2	1.28759140443752e-08	1.30304454344229	0.286	0.016	0.000322580274553732	CD8+ naive T cells	WWP2
TET3	2.39293327057014e-08	1.53550072888249	0.286	0.017	0.000599501572275938	CD8+ naive T cells	TET3
TBC1D4	6.26755817209757e-08	1.6208960974979	0.286	0.018	0.0015702113488556	CD8+ naive T cells	TBC1D4
ARL4AP5	6.66370738206711e-08	1.37072327015204	0.286	0.018	0.00166945861042927	CD8+ naive T cells	ARL4AP5
LPIN1	7.65591660271729e-08	1.89339133552733	0.286	0.018	0.00191803678647876	CD8+ naive T cells	LPIN1
PHYKPL	8.94714639675832e-08	1.37629696584506	0.286	0.018	0.00224152858677986	CD8+ naive T cells	PHYKPL
APOBEC3G	1.75284786000524e-07	1.62081047263932	0.286	0.019	0.00439140974367113	CD8+ naive T cells	APOBEC3G
ARHGDIB1	3.09294961724872e-07	1.94402584482411	0.571	0.079	0.00774876667609323	CD8+ naive T cells	ARHGDIB
SYTL3	3.98398847208722e-07	1.78623068023946	0.286	0.02	0.0099810863191201	CD8+ naive T cells	SYTL3
CCND2	4.95140983327707e-07	1.93584368489105	0.571	0.081	0.0124047670553091	CD8+ naive T cells	CCND2
CENPC	5.29748050169523e-07	2.04694664309438	0.286	0.021	0.013271777900897	CD8+ naive T cells	CENPC
TACC3	6.17207934608041e-07	1.51026227378188	0.429	0.046	0.0154629103857353	CD8+ naive T cells	TACC3
SENP7	6.93369366419902e-07	1.28626353269128	0.286	0.021	0.0173709827369178	CD8+ naive T cells	SENP7
CCNC	1.83304522785856e-06	2.06112787508688	0.429	0.05	0.0459232820935405	CD8+ naive T cells	CCNC
ZNF33A	2.215643911742e-06	1.44603472407764	0.286	0.023	0.0555085269208724	CD8+ naive T cells	ZNF33A
TRAF3	3.93551310987706e-06	1.37063965861617	0.286	0.024	0.0985964099417499	CD8+ naive T cells	TRAF3
PDCD4	8.67546294618229e-06	1.22865197815203	0.286	0.025	0.217346373190705	CD8+ naive T cells	PDCD4
ZFP36L2	2.25740172466331e-05	1.5098133330817	0.429	0.06	0.565546854079898	CD8+ naive T cells	ZFP36L2
RPL5P4	2.93551513786962e-05	1.59336269418091	0.714	0.182	0.735434607490477	CD8+ naive T cells	RPL5P4
SLC38A1	2.94888638613175e-05	1.55709354515909	0.286	0.028	0.738784506317587	CD8+ naive T cells	SLC38A1
IFI161	3.0029097191799e-05	1.70786101773226	0.714	0.184	0.752318971946141	CD8+ naive T cells	IFI16
CREBZF	3.8159167038978e-05	1.50410333615333	0.286	0.029	0.956001611827516	CD8+ naive T cells	CREBZF
ZC3H7A	4.79137325551976e-05	1.35804699190059	0.286	0.03	1	CD8+ naive T cells	ZC3H7A
LIX1L	5.13071076545383e-05	1.32254448378916	0.286	0.03	1	CD8+ naive T cells	LIX1L
SEPTIN6	5.19881739817822e-05	1.92396594257586	0.286	0.03	1	CD8+ naive T cells	SEPTIN6
ZBTB1	6.4669246606702e-05	1.1087785478931	0.286	0.03	1	CD8+ naive T cells	ZBTB1
NCOA1	6.69048920539021e-05	1.48468972072634	0.286	0.031	1	CD8+ naive T cells	NCOA1
PTPRC2	6.83697301227826e-05	1.66713538201309	0.571	0.122	1	CD8+ naive T cells	PTPRC
SORL1	6.93973832236645e-05	1.57486572483315	0.429	0.067	1	CD8+ naive T cells	SORL1
GPKOW	7.22966033334365e-05	1.33892568370348	0.286	0.031	1	CD8+ naive T cells	GPKOW
SLC4A7	7.5224492343412e-05	1.98341867354942	0.429	0.069	1	CD8+ naive T cells	SLC4A7
IL7R2	7.57537095019174e-05	2.05666235053505	0.429	0.069	1	CD8+ naive T cells	IL7R
EML2	7.97173771816426e-05	1.38610004519074	0.286	0.031	1	CD8+ naive T cells	EML2
PPP1R21	8.06038850173633e-05	1.79653104267475	0.429	0.07	1	CD8+ naive T cells	PPP1R2
PBXIP1	8.24677284303083e-05	1.26396609479359	0.286	0.031	1	CD8+ naive T cells	PBXIP1
AP000936.31	9.39066168388728e-05	1.67027264477872	0.857	0.365	1	CD8+ naive T cells	AP000936.3
RGS10	9.55239485718927e-05	1.34898951330839	0.429	0.069	1	CD8+ naive T cells	RGS10
DOCK8	0.000108461294135895	2.18649473332866	0.286	0.032	1	CD8+ naive T cells	DOCK8
CDC42SE21	0.000120140100184103	1.60464704196473	0.429	0.072	1	CD8+ naive T cells	CDC42SE2
GOLGA8B1	0.000122017937051748	1.40912914413223	0.286	0.032	1	CD8+ naive T cells	GOLGA8B
HLA-J	0.000124083782617385	1.3496264074299	0.286	0.033	1	CD8+ naive T cells	HLA-J
LDLRAD4	0.000128262710828378	1.37290941810453	0.286	0.033	1	CD8+ naive T cells	LDLRAD4
EPC1	0.000130253275247103	1.4553465657326	0.286	0.033	1	CD8+ naive T cells	EPC1
PATL1	0.000151329814368158	1.47205448118745	0.286	0.034	1	CD8+ naive T cells	PATL1
TGFBR2	0.000169685221460819	1.38882548747293	0.286	0.034	1	CD8+ naive T cells	TGFBR2
CASP1	0.000202357545896788	1.28903390157704	0.286	0.035	1	CD8+ naive T cells	CASP1
RPS162	0.000212806883542591	1.07465178624356	1	0.635	1	CD8+ naive T cells	RPS16
DCP2	0.000272014904605955	1.33384181126678	0.286	0.036	1	CD8+ naive T cells	DCP2
RPL21	0.000303352272395789	1.07134890884838	1	0.611	1	CD8+ naive T cells	RPL21
CCSER2	0.00036969698083401	1.86797617398255	0.286	0.038	1	CD8+ naive T cells	CCSER2
CARD16	0.000399423475871679	1.29657515616202	0.286	0.038	1	CD8+ naive T cells	CARD16
PCED1B-AS1	0.000400335510183742	1.39589135119783	0.286	0.037	1	CD8+ naive T cells	PCED1B-AS1
HNRNPH1	0.000411022169931809	1.53165610225644	0.714	0.249	1	CD8+ naive T cells	HNRNPH1
ETS11	0.000416791839638433	1.36618399593625	0.286	0.037	1	CD8+ naive T cells	ETS1
EIF4A21	0.000438107404243659	1.69133121004433	0.571	0.15	1	CD8+ naive T cells	EIF4A2
MTF2	0.000443300096400886	1.26503900784863	0.286	0.038	1	CD8+ naive T cells	MTF2
PABPC12	0.00045953980928623	1.66069670966684	0.857	0.559	1	CD8+ naive T cells	PABPC1
PDE4D	0.00052287325904302	1.37629497809649	0.286	0.039	1	CD8+ naive T cells	PDE4D
TNIK	0.000566836167000945	1.26045247267073	0.286	0.039	1	CD8+ naive T cells	TNIK
HELZ	0.000605365789804667	1.32116595760058	0.286	0.039	1	CD8+ naive T cells	HELZ
PPM1K	0.000622441762083826	1.1475227314093	0.286	0.039	1	CD8+ naive T cells	PPM1K
AC099560.21	0.000652505540136445	1.76317470309554	0.714	0.273	1	CD8+ naive T cells	AC099560.2
GPR183	0.000657795952202084	1.49548765502676	0.714	0.226	1	CD8+ naive T cells	GPR183
RSRP1	0.000672876289106279	1.60763813040333	0.429	0.088	1	CD8+ naive T cells	RSRP1
LRCH3	0.000713265881749995	1.42242390078412	0.286	0.04	1	CD8+ naive T cells	LRCH3
ZEB1	0.000814479723799097	1.21711335099893	0.286	0.041	1	CD8+ naive T cells	ZEB1
LEPROTL11	0.000845458085993625	1.86248871149735	0.429	0.092	1	CD8+ naive T cells	LEPROTL1
SRRM2	0.000880272313688304	1.50426556158157	0.571	0.163	1	CD8+ naive T cells	SRRM2
RPS292	0.000989462162950048	1.22023391557223	0.857	0.501	1	CD8+ naive T cells	RPS29
ZC3HAV1	0.00102488826675337	1.48519866951624	0.286	0.043	1	CD8+ naive T cells	ZC3HAV1
NPIPB5	0.00106245932192004	1.97449080591664	0.286	0.043	1	CD8+ naive T cells	NPIPB5
EBLN3P	0.00125803990777116	1.22367084511443	0.286	0.044	1	CD8+ naive T cells	EBLN3P
PPP1R11	0.00130445835496473	1.3949267843204	0.286	0.044	1	CD8+ naive T cells	PPP1R11
CFLAR	0.00133375378083733	1.30553726503461	0.571	0.168	1	CD8+ naive T cells	CFLAR
RPS15A1	0.00173219613638993	1.3362809096865	0.857	0.451	1	CD8+ naive T cells	RPS15A
USP36	0.00178586023054856	1.90618449666936	0.286	0.046	1	CD8+ naive T cells	USP36
CEP95	0.00182186798070032	1.2610965114668	0.286	0.046	1	CD8+ naive T cells	CEP95
ARL4A	0.00233189345932111	1.16513630691402	0.286	0.048	1	CD8+ naive T cells	ARL4A
PAG1	0.00240973305475585	1.50892778108093	0.286	0.049	1	CD8+ naive T cells	PAG1
SLFN5	0.00256358683334547	1.92403633928935	0.429	0.109	1	CD8+ naive T cells	SLFN5
RPL5	0.00268713897678002	0.743325794025411	1	0.481	1	CD8+ naive T cells	RPL5
EPS15	0.00289268312284692	1.02783063264206	0.286	0.049	1	CD8+ naive T cells	EPS15
RPS25	0.00291245954750665	0.877675856128533	1	0.513	1	CD8+ naive T cells	RPS25
RPL101	0.00292575443580313	1.02306811449327	1	0.585	1	CD8+ naive T cells	RPL10
IL10RA	0.00316733171105152	1.34003483413253	0.286	0.051	1	CD8+ naive T cells	IL10RA
HMGN41	0.00320739760504601	1.26303144858869	0.286	0.051	1	CD8+ naive T cells	HMGN4
RPL15P5	0.00330148162617392	1.41543588945503	0.571	0.201	1	CD8+ naive T cells	RPL15P5
PXK	0.00342361008398825	1.15568836396186	0.286	0.051	1	CD8+ naive T cells	PXK
ATF7IP	0.00347405940555736	1.01246281437901	0.286	0.051	1	CD8+ naive T cells	ATF7IP
RIOK1	0.00347556272015198	2.03535530690449	0.286	0.052	1	CD8+ naive T cells	RIOK1
RBM391	0.00349811039383662	1.12446633317957	0.571	0.191	1	CD8+ naive T cells	RBM39
HLA-A1	0.00355089200270547	1.01086057361501	1	0.61	1	CD8+ naive T cells	HLA-A
AC004057.1	0.00355401305980866	1.09846452939699	0.571	0.195	1	CD8+ naive T cells	AC004057.1
ZNF638	0.00358472336716302	1.32806411677298	0.429	0.11	1	CD8+ naive T cells	ZNF638
KMT2A	0.00369328391822466	1.15776149912331	0.286	0.051	1	CD8+ naive T cells	KMT2A
RPL13A2	0.00376917104715211	0.678130758017034	1	0.69	1	CD8+ naive T cells	RPL13A
LARS1	0.0043494710731538	1.38701577760106	0.571	0.196	1	CD8+ naive T cells	LARS1
TPMT	0.00461356464783158	1.29485125528847	0.286	0.054	1	CD8+ naive T cells	TPMT
FYB11	0.00462857262838552	1.59156968758909	0.286	0.054	1	CD8+ naive T cells	FYB1
HLA-E1	0.00464514974861483	0.952106552987952	0.857	0.443	1	CD8+ naive T cells	HLA-E
G3BP2	0.00472618692209226	1.55944513974865	0.429	0.117	1	CD8+ naive T cells	G3BP2
B2M2	0.00495930391942374	0.868246147874596	1	0.787	1	CD8+ naive T cells	B2M
XPC	0.00557872572624189	1.32845878241167	0.286	0.055	1	CD8+ naive T cells	XPC
RPLP2	0.00558705083021265	0.829388092698829	1	0.679	1	CD8+ naive T cells	RPLP2
BRWD1	0.00601346462446042	1.15250939712457	0.286	0.055	1	CD8+ naive T cells	BRWD1
OGA	0.00631770807492877	1.18134509928861	0.286	0.056	1	CD8+ naive T cells	OGA
ACBD3	0.00641183382687799	1.14688477075177	0.286	0.057	1	CD8+ naive T cells	ACBD3
RPL24	0.00655741503350416	0.726638513679978	1	0.506	1	CD8+ naive T cells	RPL24
MBNL1	0.00659330155389646	1.54343088676019	0.429	0.125	1	CD8+ naive T cells	MBNL1
ARPC2	0.00681775358530453	1.25287625726431	0.857	0.475	1	CD8+ naive T cells	ARPC2
RPL31	0.00694243539311981	1.2842971713353	0.857	0.578	1	CD8+ naive T cells	RPL3
NUDT1	0.00712380442564976	1.33897197051866	0.286	0.059	1	CD8+ naive T cells	NUDT1
ITGB1BP1	0.00716257026942282	1.40302198125414	0.286	0.059	1	CD8+ naive T cells	ITGB1BP1
RPL21P75	0.00745520167731557	0.854958919273941	0.857	0.476	1	CD8+ naive T cells	RPL21P75
CBFB	0.00789266719378677	1.46677515907816	0.286	0.06	1	CD8+ naive T cells	CBFB
AC104563.1	0.00817236351988485	1.1315016635786	0.571	0.225	1	CD8+ naive T cells	AC104563.1
SS18	0.0085443791553723	1.25204457584026	0.286	0.06	1	CD8+ naive T cells	SS18
PTMAP2	0.0088192301007653	1.30916156945615	0.429	0.13	1	CD8+ naive T cells	PTMAP2
RPS272	0.00882392678570407	0.845299749584338	0.857	0.591	1	CD8+ naive T cells	RPS27
PDE4B	0.00889707794098425	1.5774750382662	0.429	0.132	1	CD8+ naive T cells	PDE4B
ABR	0.00912949584250721	1.04439990318915	0.286	0.06	1	CD8+ naive T cells	ABR
RPL6P27	0.0093116758042954	0.759375333062229	0.857	0.466	1	CD8+ naive T cells	RPL6P27
RPS20P14	0.00977943333455496	1.40838786355301	0.429	0.136	1	CD8+ naive T cells	RPS20P14
GZMK1	2.84401089852025e-258	1.82489899849217	0.333	0.001	7.12510050406279e-254	CD8+ Tcm	GZMK
GIMAP71	2.40940518187302e-248	2.68854773632888	0.556	0.002	6.03628280214649e-244	CD8+ Tcm	GIMAP7
CD3D3	1.25563200692911e-222	2.83166258453085	0.556	0.002	3.14573486695949e-218	CD8+ Tcm	CD3D
GZMA	2.26971313551762e-211	2.03769021391314	0.333	0.001	5.6863123184123e-207	CD8+ Tcm	GZMA
TRBC13	1.45159623948766e-201	2.51150199930027	0.556	0.003	3.63668405878842e-197	CD8+ Tcm	TRBC1
TRBC23	4.09317825850241e-154	3.17634085930792	0.556	0.003	1.02546394910261e-149	CD8+ Tcm	TRBC2
CTLA4	7.58126276228128e-146	1.45075093561517	0.333	0.001	1.89933375983433e-141	CD8+ Tcm	CTLA4
CD3G3	1.29235128716708e-129	2.00870258404513	0.333	0.001	3.23772767973969e-125	CD8+ Tcm	CD3G
CD23	2.48179576238486e-65	2.40491517943661	0.333	0.003	6.2176429235028e-61	CD8+ Tcm	CD2
TENT5C	4.86663006029232e-62	1.55745923032849	0.333	0.003	1.21923682900503e-57	CD8+ Tcm	TENT5C
GIMAP41	1.90292507334527e-45	2.40658275696066	0.556	0.013	4.7673981862519e-41	CD8+ Tcm	GIMAP4
CCL52	8.60635145732434e-18	2.70688704058702	0.667	0.051	2.15614923060347e-13	CD8+ Tcm	CCL5
LBH	4.08107455386258e-15	1.82770033513033	0.333	0.015	1.02243160797919e-10	CD8+ Tcm	LBH
EVI2B	9.41203032094019e-10	2.18442562446426	0.444	0.043	2.35799595630515e-05	CD8+ Tcm	EVI2B
PLAAT41	1.10928325340156e-08	1.92559724622804	0.444	0.049	0.000277908733474692	CD8+ Tcm	PLAAT4
CXCR42	1.30834954004555e-08	2.01453113231549	0.667	0.111	0.000327780810267613	CD8+ Tcm	CXCR4
AC024940.2	2.85794129645628e-08	1.61369041208119	0.333	0.029	0.000716000033001192	CD8+ Tcm	AC024940.2
ETS12	1.91467848147837e-06	1.41689882841321	0.333	0.037	0.0479684399964776	CD8+ Tcm	ETS1
RPL131	2.4948494220529e-06	1.29166253210246	1	0.654	0.0625034625706913	CD8+ Tcm	RPL13
CLK1	3.12980474045012e-06	1.60467412928106	0.444	0.069	0.078410998162497	CD8+ Tcm	CLK1
AP000936.32	4.44599018715126e-06	2.04434932162289	0.889	0.365	0.111385392158701	CD8+ Tcm	AP000936.3
RPL13P12	5.55276351168239e-06	1.23941287838524	1	0.553	0.139113384258179	CD8+ Tcm	RPL13P12
RPS273	9.3936566444271e-06	1.59580481187119	1	0.59	0.235339279912832	CD8+ Tcm	RPS27
PTPRC3	9.86832034107187e-06	2.23534604772845	0.556	0.121	0.247231029504873	CD8+ Tcm	PTPRC
AC005912.12	1.16044373444212e-05	1.73325802320066	0.889	0.385	0.290725968789784	CD8+ Tcm	AC005912.1
ARHGDIB2	1.6905288006622e-05	1.74230632217251	0.444	0.079	0.4235281804299	CD8+ Tcm	ARHGDIB
RPS15AP1	5.2106872266952e-05	1.86063187550134	0.667	0.217	1	CD8+ Tcm	RPS15AP1
SP110	5.80890792207515e-05	1.46679428496911	0.333	0.05	1	CD8+ Tcm	SP110
AC064799.1	6.41881211492709e-05	1.63766735608504	0.889	0.454	1	CD8+ Tcm	AC064799.1
LACC1	8.37748753445682e-05	1.17827322343839	0.333	0.051	1	CD8+ Tcm	LACC1
STK17B2	8.54593782089124e-05	1.88948825312673	0.333	0.052	1	CD8+ Tcm	STK17B
ZNF217	8.92476028015291e-05	2.02294412420257	0.333	0.054	1	CD8+ Tcm	ZNF217
RPS32	0.000104339032170884	1.55257419391486	0.889	0.474	1	CD8+ Tcm	RPS3
CDKN1B2	0.000121851426839859	2.06640853969696	0.333	0.055	1	CD8+ Tcm	CDKN1B
RPS163	0.000122944456081556	1.36826098079159	0.889	0.635	1	CD8+ Tcm	RPS16
RPL211	0.000187621644950461	0.817829631240333	1	0.611	1	CD8+ Tcm	RPL21
RPL10P9	0.000188254780127085	1.56638376796789	0.778	0.375	1	CD8+ Tcm	RPL10P9
RPL102	0.000220267896980778	1.27386121638689	0.889	0.585	1	CD8+ Tcm	RPL10
RPL311	0.000313369168767832	1.1666821282443	0.889	0.594	1	CD8+ Tcm	RPL31
SCFD1	0.000343806396431677	1.63565370069709	0.333	0.061	1	CD8+ Tcm	SCFD1
RPL342	0.000363954399391541	0.755979428357105	1	0.574	1	CD8+ Tcm	RPL34
NCL	0.000364320031248104	0.975999799046486	0.889	0.444	1	CD8+ Tcm	NCL
RPL13A3	0.00047164409014672	1.00588575345476	0.889	0.69	1	CD8+ Tcm	RPL13A
CLEC2B1	0.000587902713561199	1.49945750613798	0.333	0.065	1	CD8+ Tcm	CLEC2B
RPL391	0.000657355719558316	1.2339262030589	0.889	0.558	1	CD8+ Tcm	RPL39
RPLP11	0.000678457993313195	0.842400830365215	1	0.715	1	CD8+ Tcm	RPLP1
RPL141	0.000956922621075824	0.837047717298603	0.889	0.56	1	CD8+ Tcm	RPL14
AC113935.1	0.00099769583333728	1.56274192470278	0.778	0.436	1	CD8+ Tcm	AC113935.1
RPLP21	0.00129066017251941	0.929064238457281	0.889	0.679	1	CD8+ Tcm	RPLP2
CDC42SE22	0.00142766784998235	1.30193491570646	0.333	0.072	1	CD8+ Tcm	CDC42SE2
RPL27A2	0.00165626252949924	1.00241776141079	0.778	0.629	1	CD8+ Tcm	RPL27A
RPS293	0.00238092477696793	1.15885636029119	0.778	0.501	1	CD8+ Tcm	RPS29
HLA-C	0.00244772095264839	1.25285422982475	0.778	0.44	1	CD8+ Tcm	HLA-C
RPL3P41	0.00253048193352054	1.09686932529319	0.778	0.448	1	CD8+ Tcm	RPL3P4
RPS15A2	0.00292273623366673	1.22889297647474	0.778	0.451	1	CD8+ Tcm	RPS15A
HLA-B	0.00318195839523824	0.916202428877119	0.889	0.66	1	CD8+ Tcm	HLA-B
GPR1831	0.00327361726894918	1.36170629704925	0.556	0.226	1	CD8+ Tcm	GPR183
RPS19	0.00327977013246953	0.948116809483765	0.889	0.679	1	CD8+ Tcm	RPS19
RPL281	0.00344660996079395	1.03314481849604	0.778	0.432	1	CD8+ Tcm	RPL28
RPL33	0.00345883100069714	0.952265851395909	0.889	0.578	1	CD8+ Tcm	RPL3
EIF4B	0.00366910249296825	1.51772074541904	0.444	0.145	1	CD8+ Tcm	EIF4B
SGCB	0.00413432324786311	1.46153278851915	0.333	0.084	1	CD8+ Tcm	SGCB
PABPC13	0.0047382580487765	1.27225042575685	0.778	0.559	1	CD8+ Tcm	PABPC1
RPL13AP52	0.00512346576773778	0.987506761439952	0.778	0.48	1	CD8+ Tcm	RPL13AP5
PRKRIP1	0.00567867048119708	1.55736211451782	0.333	0.091	1	CD8+ Tcm	PRKRIP1
RPS2	0.00678710361935668	0.600747807286734	0.889	0.64	1	CD8+ Tcm	RPS2
B2M3	0.00681228738431255	0.866922234126621	0.889	0.787	1	CD8+ Tcm	B2M
AC099560.22	0.00716319174380571	1.69457205969155	0.556	0.273	1	CD8+ Tcm	AC099560.2
RPL21P161	0.00739376846641837	1.03290248195205	0.667	0.36	1	CD8+ Tcm	RPL21P16
RPS211	0.00810763160759909	0.602153116539977	0.889	0.498	1	CD8+ Tcm	RPS21
IGFBP3	0	2.22687178613728	0.778	0.278	0	Malignant cells	IGFBP3
CLU	0	2.01208645059344	0.963	0.635	0	Malignant cells	CLU
CHI3L1	0	1.92136130469966	0.756	0.39	0	Malignant cells	CHI3L1
GAP43	0	1.84453041542408	0.517	0.147	0	Malignant cells	GAP43
MAP1B	0	1.61245270053625	0.71	0.313	0	Malignant cells	MAP1B
SOD2	0	0.90045701885377	0.954	0.874	0	Malignant cells	SOD2
ACTG1	0	0.87759071780465	0.899	0.811	0	Malignant cells	ACTG1
MT-RNR2	0	0.722579654589198	0.986	0.965	0	Malignant cells	MT-RNR2
TNC	6.3441091871033e-305	1.77818649517232	0.443	0.101	1.58938967464499e-300	Malignant cells	TNC
TCIM	2.82885867065303e-299	1.77476464306355	0.417	0.08	7.08713962758704e-295	Malignant cells	TCIM
LTF	2.46544720507009e-261	1.74238993487471	0.455	0.149	6.17668488286211e-257	Malignant cells	LTF
CXCL14	1.4057714713762e-249	1.77146330488059	0.399	0.098	3.52187926723878e-245	Malignant cells	CXCL14
CCN1	3.08297735402464e-249	1.64207593740703	0.386	0.087	7.72378316503793e-245	Malignant cells	CCN1
SPARC	3.41757644318506e-208	1.44463095109993	0.397	0.128	8.56205426311154e-204	Malignant cells	SPARC
CRYAB	1.3889710424243e-201	0.671057382530432	0.616	0.389	3.4797891525856e-197	Malignant cells	CRYAB
RDH10	1.64847817216914e-196	1.42737596908507	0.332	0.075	4.12993236473534e-192	Malignant cells	RDH10
CCL2	2.85148263053158e-191	0.910534221726114	0.636	0.439	7.14381943427078e-187	Malignant cells	CCL2
FLNC	1.07417117199817e-189	1.41593327611753	0.358	0.103	2.69112103720702e-185	Malignant cells	FLNC
NRCAM	3.79366816767659e-189	1.41441461021018	0.361	0.103	9.50427686048016e-185	Malignant cells	NRCAM
PTX3	1.31839167845495e-187	1.45630511653973	0.302	0.058	3.30296667203319e-183	Malignant cells	PTX3
SERPINE1	3.34821664928236e-175	1.34040453692163	0.399	0.152	8.38828717144709e-171	Malignant cells	SERPINE1
TNFRSF12A	1.42062359989952e-173	1.15411385205696	0.434	0.189	3.55908830482826e-169	Malignant cells	TNFRSF12A
RPLP0	5.22701783838279e-167	0.77908332282248	0.663	0.668	1.30952477905004e-162	Malignant cells	RPLP0
TUBB2B	1.11014367432283e-163	1.25698583253214	0.421	0.199	2.78124294728097e-159	Malignant cells	TUBB2B
HSP90AB1	2.27947565394386e-155	0.82692716094557	0.639	0.555	5.71077035582555e-151	Malignant cells	HSP90AB1
ID4	9.117215273571e-151	1.20034512726123	0.265	0.055	2.28413594248774e-146	Malignant cells	ID4
ADGRG1	1.41801368791228e-150	1.22709390253416	0.317	0.095	3.55254969232664e-146	Malignant cells	ADGRG1
SERPINE2	4.07912385120494e-147	1.2121784792947	0.287	0.073	1.02194289844237e-142	Malignant cells	SERPINE2
S100A16	5.94810309359678e-146	1.14486139648759	0.303	0.088	1.4901782680388e-141	Malignant cells	S100A16
CNN3	5.69851907150461e-145	1.0988103981858	0.251	0.049	1.42764998298405e-140	Malignant cells	CNN3
MT-RNR1	3.1903130660424e-144	0.867866430918542	0.728	0.629	7.99269132435602e-140	Malignant cells	MT-RNR1
AC026403.1	6.51296923344148e-139	0.808627009499779	0.619	0.615	1.63169418205409e-134	Malignant cells	AC026403.1
MT-CO1	2.70799902058144e-138	0.640617316120064	0.768	0.647	6.78434994626268e-134	Malignant cells	MT-CO1
NES	1.45211551116e-135	1.12310269787037	0.276	0.072	3.63798499010915e-131	Malignant cells	NES
MT2A	3.24204915896966e-132	0.555881217951949	0.776	0.717	8.12230575796669e-128	Malignant cells	MT2A
IL6	1.3339145026516e-129	1.32344361896491	0.29	0.094	3.34185600349304e-125	Malignant cells	IL6
HSPD1	9.0949271116576e-126	1.08886656239396	0.469	0.305	2.27855208928358e-121	Malignant cells	HSPD1
ANXA1	6.93426642024196e-119	0.926225546620728	0.548	0.438	1.73724176626322e-114	Malignant cells	ANXA1
GFAP	8.37908877317545e-118	1.23477984073237	0.258	0.075	2.09921311034365e-113	Malignant cells	GFAP
PLA2G2A	1.6698966354855e-112	1.66773852658457	0.291	0.113	4.18359204088182e-108	Malignant cells	PLA2G2A
JUN	4.93919751095366e-108	0.787227554750048	0.485	0.315	1.23741715241922e-103	Malignant cells	JUN
GBP1	2.98945946250559e-101	1.17971720471639	0.281	0.109	7.48949279141526e-97	Malignant cells	GBP1
HSPB1	2.65010960452462e-100	1.17799039270347	0.393	0.234	6.63931959221554e-96	Malignant cells	HSPB1
EGR1	2.90850185243656e-99	0.774647124133853	0.374	0.185	7.28666969090932e-95	Malignant cells	EGR1
UCHL1	2.66899177420572e-93	0.882993147827497	0.287	0.116	6.68662509191758e-89	Malignant cells	UCHL1
RPS18	7.14847753622443e-92	0.498314342551878	0.675	0.746	1.79090807715031e-87	Malignant cells	RPS18
IFITM3	4.86239377292894e-87	0.981163169218132	0.323	0.163	1.21817551193189e-82	Malignant cells	IFITM3
RND3	7.59966961814995e-85	1.00569020569797	0.255	0.1	1.90394522943511e-80	Malignant cells	RND3
RDX	1.01656286032153e-81	1.04626838910155	0.394	0.25	2.54679493396352e-77	Malignant cells	RDX
CALU	2.10394304192263e-81	1.0393579588679	0.408	0.27	5.27100850292876e-77	Malignant cells	CALU
GPM6B	4.73010324917412e-80	0.602486739101995	0.28	0.113	1.18503276701559e-75	Malignant cells	GPM6B
CCT6A	6.63084791434057e-80	1.06072537861739	0.409	0.283	1.66122632797974e-75	Malignant cells	CCT6A
CAVIN1	1.05245216916234e-75	0.865608920470234	0.278	0.125	2.63670841940241e-71	Malignant cells	CAVIN1
CLIC4	4.85092743739064e-75	0.860558235464102	0.321	0.168	1.21530285088948e-70	Malignant cells	CLIC4
S100A10	2.32901454863454e-73	0.701304378075367	0.566	0.574	5.83488014869412e-69	Malignant cells	S100A10
MGST1	2.13876534002096e-69	0.767810617321566	0.275	0.13	5.35824880635451e-65	Malignant cells	MGST1
RPS6	2.41877659797537e-66	0.380226094013405	0.707	0.797	6.0597610109077e-62	Malignant cells	RPS6
TIMP1	3.61383868363839e-64	0.429242646960803	0.752	0.79	9.05375005411925e-60	Malignant cells	TIMP1
